	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
38	vinny	gpt2	15	transcript	"counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they"	477	 all	1718	 took	0.07164542376995087	0.04503966122865677	0.02795519307255745	0.0039761969819664955	0.0002445868740323931	1.1900193287381344e-12	1.9897730453521945e-05
39	vinny	gpt2	15	transcript	"""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took"	257	 a	511	 their	0.10740289837121964	0.08273050934076309	0.04068440943956375	0.003057601395994425	6.311932520475239e-05	1.5883325470839038e-12	1.9897732272511348e-05
40	vinny	gpt2	15	transcript	"seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their"	8632	 seats	8632	 seats	0.14384105801582336	0.04360925778746605	0.02049339935183525	0.0029043201357126236	0.00024861778365448117	1.1560031360977052e-12	1.9897726815543137e-05
41	vinny	gpt2	15	transcript	"at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats"	13	.	351	 with	0.31923890113830566	0.07689545303583145	0.024985505267977715	0.0023490709718316793	3.534200004651211e-05	1.7567190107106723e-12	1.9897732272511348e-05
42	vinny	gpt2	15	transcript	"the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with"	606	 them	257	 a	0.177334725856781	0.09086969494819641	0.014529244974255562	0.0017995093949139118	0.00013384911289904267	2.5975074521844554e-11	1.9897724996553734e-05
43	vinny	gpt2	15	transcript	"counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a"	8212	 smile	40908	 yawn	0.08974863588809967	0.025283638387918472	0.013859780505299568	0.0035435864701867104	0.00031780521385371685	2.3411703131692718e-11	1.9897724996553734e-05
44	vinny	gpt2	15	transcript	"if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn."	198	"
"	317	 A	0.2827376425266266	0.07266165316104889	0.01724916882812977	0.0019299122504889965	0.00011938456009374931	6.137582846468814e-13	1.9897724996553734e-05
45	vinny	gpt2	15	transcript	"you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A"	1178	 few	4255	 cook	0.17802877724170685	0.027696121484041214	0.012116920202970505	0.002682717517018318	0.00026975886430591345	1.1122781584660402e-09	1.9897724996553734e-05
46	vinny	gpt2	15	transcript	"want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook"	1625	 came	5762	 wearing	0.08445393294095993	0.04104842245578766	0.022632792592048645	0.004159711301326752	0.0002226564392913133	9.433338138409297e-11	1.9897724996553734e-05
47	vinny	gpt2	15	transcript	"breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing"	257	 a	257	 a	0.6183962225914001	0.028838936239480972	0.006647063884884119	0.0011240309104323387	8.956990495789796e-05	4.459915423082883e-11	1.989773409150075e-05
48	vinny	gpt2	15	transcript	"""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a"	2330	 white	2330	 white	0.04531314969062805	0.026635032147169113	0.012422880157828331	0.003180720377713442	0.00036449197796173394	5.302915745408754e-11	1.9897724996553734e-05
49	vinny	gpt2	15	transcript	said Vinny and they took their seats with a yawn. A cook wearing a white	10147	 shirt	257	 a	0.10698118805885315	0.04654813930392265	0.02251119539141655	0.0037265350110828876	0.00020417862106114626	1.2537656676747666e-11	1.9897726815543137e-05
50	vinny	gpt2	15	transcript	Vinny and they took their seats with a yawn. A cook wearing a white apron	290	 and	9349	 emerged	0.14529496431350708	0.04042111337184906	0.021437237039208412	0.0035513818729668856	0.00025349733186885715	5.90347378186945e-13	1.9897726815543137e-05
51	vinny	gpt2	15	transcript	and they took their seats with a yawn. A cook wearing a white apron emerged	422	 from	422	 from	0.581955075263977	0.06674312055110931	0.01302314829081297	0.0006831440841779113	2.284247057104949e-05	6.051029902837124e-14	1.9897730453521945e-05
52	vinny	gpt2	15	transcript	they took their seats with a yawn. A cook wearing a white apron emerged from	262	 the	262	 the	0.4624946713447571	0.0967232882976532	0.01018431968986988	0.0007957550114952028	1.8492875824449584e-05	1.9158485561887595e-11	1.9897732272511348e-05
53	vinny	gpt2	15	transcript	took their seats with a yawn. A cook wearing a white apron emerged from the	9592	 kitchen	736	 back	0.262721449136734	0.044750653207302094	0.013610812835395336	0.002371039241552353	0.00021869386546313763	1.3905316134654733e-11	1.989772317756433e-05
54	vinny	gpt2	15	transcript	their seats with a yawn. A cook wearing a white apron emerged from the back	286	 of	2119	 room	0.35777267813682556	0.06468544900417328	0.03327048569917679	0.001612217864021659	6.32182855042629e-05	2.4967959991184507e-11	1.9897726815543137e-05
55	vinny	gpt2	15	transcript	seats with a yawn. A cook wearing a white apron emerged from the back room	290	 and	290	 and	0.2851395010948181	0.12816864252090454	0.012242205440998077	0.000983419711701572	4.399810131872073e-05	3.226559861305156e-12	1.9897730453521945e-05
56	vinny	gpt2	15	transcript	with a yawn. A cook wearing a white apron emerged from the back room and	2540	 began	31213	 slapped	0.05351775139570236	0.024391841143369675	0.017105361446738243	0.004331147763878107	0.00035087979631498456	2.104255355031559e-12	1.9897724996553734e-05
57	vinny	gpt2	15	transcript	a yawn. A cook wearing a white apron emerged from the back room and slapped	262	 the	257	 a	0.15145717561244965	0.10199152678251266	0.017360549420118332	0.0014829660067334771	0.00015540665481239557	7.934274764975768e-12	1.9897730453521945e-05
58	vinny	gpt2	15	transcript	yawn. A cook wearing a white apron emerged from the back room and slapped a	7480	 plate	2060	 single	0.021367313340306282	0.020116114988923073	0.017182346433401108	0.003578534349799156	0.00037759862607344985	2.1605665173618505e-11	1.9897724996553734e-05
59	vinny	gpt2	15	transcript	A cook wearing a white apron emerged from the back room and slapped a single	12	-	6859	 menu	0.028095798566937447	0.022446738556027412	0.011847610585391521	0.0032422307413071394	0.0004001815686933696	3.1722378196485934e-11	1.989772317756433e-05
60	vinny	gpt2	15	transcript	cook wearing a white apron emerged from the back room and slapped a single menu	2378	 item	866	 down	0.5917248129844666	0.03548196703195572	0.0129391523078084	0.0014607250923290849	5.9953894378850237e-05	1.2130975911295305e-11	1.9897730453521945e-05
61	vinny	gpt2	15	transcript	wearing a white apron emerged from the back room and slapped a single menu down	319	 on	287	 in	0.4281785488128662	0.0775231122970581	0.021498534828424454	0.0014309334801509976	1.944055657077115e-05	2.8965297174665672e-11	1.9897730453521945e-05
62	vinny	gpt2	15	transcript	a white apron emerged from the back room and slapped a single menu down in	2166	 front	2166	 front	0.4581206142902374	0.08480174839496613	0.01378024835139513	0.0006905551417730749	4.491538493311964e-05	2.7778539885003894e-11	1.9897730453521945e-05
63	vinny	gpt2	15	transcript	white apron emerged from the back room and slapped a single menu down in front	286	 of	286	 of	0.9912209510803223	0.0013878578320145607	0.0001418471074430272	1.6669775504851714e-05	6.560136398547911e-07	6.598060314257082e-13	1.989772317756433e-05
64	vinny	gpt2	15	transcript	apron emerged from the back room and slapped a single menu down in front of	683	 him	606	 them	0.32152849435806274	0.08999070525169373	0.0168101005256176	0.0008522878051735461	9.995528671424836e-05	2.9306748000612615e-11	1.9897730453521945e-05
65	vinny	gpt2	15	transcript	emerged from the back room and slapped a single menu down in front of them,	290	 and	878	 before	0.046695955097675323	0.027947278693318367	0.01577831618487835	0.003617743030190468	0.00034798006527125835	2.3252554395836178e-11	1.9897724996553734e-05
66	vinny	gpt2	15	transcript	from the back room and slapped a single menu down in front of them, before	339	 he	24595	 silently	0.03470657020807266	0.023665018379688263	0.013046597130596638	0.00430747214704752	0.0003639427595771849	9.790063724979259e-12	1.9897724996553734e-05
67	vinny	gpt2	15	transcript	the back room and slapped a single menu down in front of them, before silently	4756	 opening	8024	 returning	0.033610254526138306	0.019251829013228416	0.012453826144337654	0.0045522660948336124	0.0004106099368073046	3.2660725794893264e-13	1.9897726815543137e-05
68	vinny	gpt2	15	transcript	back room and slapped a single menu down in front of them, before silently returning	284	 to	832	 through	0.7403213977813721	0.026799768209457397	0.010183071717619896	0.000960169592872262	1.297066319239093e-05	5.693345643022207e-13	1.9897724996553734e-05
69	vinny	gpt2	15	transcript	room and slapped a single menu down in front of them, before silently returning through	262	 the	262	 the	0.6644546985626221	0.05186067521572113	0.005100754089653492	0.0005094009102322161	3.2410847779829055e-05	1.5486652238383414e-10	1.9897726815543137e-05
70	vinny	gpt2	15	transcript	and slapped a single menu down in front of them, before silently returning through the	3420	 door	25635	 swinging	0.32740268111228943	0.03323022276163101	0.012343216687440872	0.002276581944897771	0.00018280801305081695	4.6670514675106745e-11	1.9897719539585523e-05
71	vinny	gpt2	15	transcript	slapped a single menu down in front of them, before silently returning through the swinging	3420	 door	8215	 doors	0.475822776556015	0.04317159205675125	0.00657926220446825	0.0013477124739438295	0.000146183418110013	9.61758624129505e-12	1.989772317756433e-05
72	vinny	gpt2	15	transcript	a single menu down in front of them, before silently returning through the swinging doors.	198	"
"	2892	 Mon	0.28627240657806396	0.04315212741494179	0.017661118879914284	0.0024321447126567364	0.00015446406905539334	1.122366414217646e-12	1.9897724996553734e-05
73	vinny	gpt2	15	transcript	single menu down in front of them, before silently returning through the swinging doors. Mona	338	's	6497	 picked	0.04311384633183479	0.03329940885305405	0.01473323255777359	0.003355416702106595	0.00035098838270641863	2.3701759999106287e-10	1.989772317756433e-05
74	vinny	gpt2	15	transcript	menu down in front of them, before silently returning through the swinging doors. Mona picked	510	 up	340	 it	0.8160477876663208	0.024925321340560913	0.00799579732120037	0.00035006285179406404	8.35318223835202e-06	5.2707209256819265e-12	1.989773409150075e-05
75	vinny	gpt2	15	transcript	down in front of them, before silently returning through the swinging doors. Mona picked it	510	 up	510	 up	0.9623905420303345	0.004588071256875992	0.0014857243513688445	0.00010685389133868739	2.1005901089665713e-06	3.664340423974177e-14	1.9897726815543137e-05
76	vinny	gpt2	15	transcript	in front of them, before silently returning through the swinging doors. Mona picked it up,	290	 and	290	 and	0.1618214100599289	0.020562101155519485	0.010131885297596455	0.003204743377864361	0.0003629902203101665	4.2639763248031315e-12	1.9897730453521945e-05
77	vinny	gpt2	15	transcript	front of them, before silently returning through the swinging doors. Mona picked it up, and	673	 she	11820	 Vin	0.04729999974370003	0.02170308120548725	0.014900092966854572	0.004736452829092741	0.0003218113852199167	2.327682100886075e-12	1.9897724996553734e-05
78	vinny	gpt2	15	transcript	of them, before silently returning through the swinging doors. Mona picked it up, and Vinny	1718	 took	3114	 looked	0.04558512941002846	0.02991112880408764	0.017292123287916183	0.004397320095449686	0.00032676185946911573	2.7220755163814836e-11	1.9897724996553734e-05
79	vinny	gpt2	15	transcript	them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked	379	 at	625	 over	0.3407875895500183	0.0767504945397377	0.023018386214971542	0.0018448554910719395	6.555005529662594e-05	1.762120858299701e-13	1.9897726815543137e-05
80	vinny	gpt2	15	transcript	before silently returning through the swinging doors. Mona picked it up, and Vinny looked over	379	 at	607	 her	0.4307328164577484	0.08341485261917114	0.02652863785624504	0.0008138472912833095	2.0673207473009825e-05	1.700242377444816e-11	1.9897730453521945e-05
81	vinny	gpt2	15	transcript	silently returning through the swinging doors. Mona picked it up, and Vinny looked over her	8163	 shoulder	8163	 shoulder	0.9447615742683411	0.0075164493173360825	0.0010892476420849562	0.0001112042591557838	7.248137535498245e-06	2.475765360950011e-13	1.9897730453521945e-05
82	vinny	gpt2	15	transcript	returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder.	366	" """	1550	 On	0.37241968512535095	0.10965189337730408	0.009830988012254238	0.0008493528584949672	4.684205850935541e-05	1.2198572772563476e-13	1.9897732272511348e-05
83	vinny	gpt2	15	transcript	through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On	262	 the	262	 the	0.4678668677806854	0.08052198588848114	0.013241576962172985	0.0009275795891880989	3.9243132050614804e-05	7.424017650636827e-11	1.9897724996553734e-05
84	vinny	gpt2	15	transcript	the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the	584	 other	6859	 menu	0.21034827828407288	0.03977952152490616	0.0147725660353899	0.0032931889872998	0.00019696920935530216	1.4879254078836723e-11	1.9897730453521945e-05
85	vinny	gpt2	15	transcript	swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu	11	,	547	 were	0.366619735956192	0.0652209222316742	0.017742954194545746	0.0022441481705754995	6.745412247255445e-05	1.9109769322511738e-11	1.9897730453521945e-05
86	vinny	gpt2	15	transcript	doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were	734	 two	3446	 exactly	0.12259365618228912	0.0777142271399498	0.024255847558379173	0.0020490416791290045	0.00016192397742997855	2.0082452367731207e-10	1.989772317756433e-05
87	vinny	gpt2	15	transcript	Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly	262	 the	1115	 three	0.1819147914648056	0.10098567605018616	0.02868053689599037	0.0025420011952519417	3.914564513252117e-05	4.2941986772015994e-12	1.9897726815543137e-05
88	vinny	gpt2	15	transcript	picked it up, and Vinny looked over her shoulder. On the menu were exactly three	1180	 different	7747	 choices	0.09848252683877945	0.028569746762514114	0.013674987480044365	0.0029637140687555075	0.00030434943619184196	1.7822177761361857e-11	1.989772317756433e-05
89	vinny	gpt2	15	transcript	it up, and Vinny looked over her shoulder. On the menu were exactly three choices:	198	"
"	29377	 BRE	0.12461283057928085	0.03912810608744621	0.008281423710286617	0.0014790738932788372	0.0002653205010574311	1.297225660223944e-09	1.9897724996553734e-05
90	vinny	gpt2	15	transcript	up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST	11	,	329	 for	0.3130243420600891	0.03198416903614998	0.01558684092015028	0.003260308178141713	0.0001638007233850658	3.6792961038978333e-11	1.9897724996553734e-05
91	vinny	gpt2	15	transcript	and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for	257	 a	530	 one	0.09007958322763443	0.04512517526745796	0.009067146107554436	0.002685731742531061	0.0003186223329976201	1.4956046123781874e-10	1.9897730453521945e-05
92	vinny	gpt2	15	transcript	Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one	286	 of	37989	 ninety	0.08137661218643188	0.047655269503593445	0.016119297593832016	0.0032680693548172712	0.0002715614391490817	5.627303484301294e-11	1.9897724996553734e-05
93	vinny	gpt2	15	transcript	looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety	12	-	5193	 nine	0.5369547009468079	0.0393863245844841	0.018384959548711777	0.0016763624735176563	5.007611616747454e-05	3.478236101916998e-11	1.989773409150075e-05
94	vinny	gpt2	15	transcript	over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine,	29377	 BRE	406	 L	0.11531577259302139	0.02269071899354458	0.01754675805568695	0.003678729524835944	0.00028480839682742953	1.9666884787383765e-10	1.9897724996553734e-05
95	vinny	gpt2	15	transcript	her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH	329	 for	329	 for	0.597250759601593	0.029043681919574738	0.011843392625451088	0.0015116025460883975	7.769375952193514e-05	2.315123960594523e-11	1.9897730453521945e-05
96	vinny	gpt2	15	transcript	shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for	734	 two	734	 two	0.20220217108726501	0.0846552699804306	0.03453085198998451	0.0028650653548538685	2.0273302652640268e-05	1.0879713796541068e-11	1.989772317756433e-05
97	vinny	gpt2	15	transcript	On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two	37989	 ninety	16571	 forty	0.29250553250312805	0.05878739058971405	0.03561893850564957	0.00214162259362638	6.395355012500659e-05	2.8604165910883772e-11	1.9897726815543137e-05
98	vinny	gpt2	15	transcript	the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty	5193	 nine	5193	 nine	0.13592292368412018	0.10067553073167801	0.051238786429166794	0.0020820333156734705	1.5753643310745247e-05	1.743720294024309e-12	1.9897730453521945e-05
99	vinny	gpt2	15	transcript	menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine,	290	 and	393	 or	0.6210030317306519	0.04502374306321144	0.0050579519011080265	0.0010116978082805872	6.735458737239242e-05	4.2800981508994695e-11	1.9897732272511348e-05
100	vinny	gpt2	15	transcript	were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or	347	 B	360	 D	0.03333587571978569	0.02414121851325035	0.017038648948073387	0.0039047522004693747	0.0003616253670770675	5.880840953098598e-11	1.9897726815543137e-05
101	vinny	gpt2	15	transcript	exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER,	543	 which	329	 for	0.10245727002620697	0.05595133453607559	0.024642113596200943	0.0032519667875021696	0.000196204666281119	7.43860389951223e-11	1.9897724996553734e-05
102	vinny	gpt2	15	transcript	three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for	1115	 three	1115	 three	0.23972830176353455	0.10927186906337738	0.01887800730764866	0.001760450890287757	5.095337110105902e-05	2.2784076708637357e-11	1.989772317756433e-05
103	vinny	gpt2	15	transcript	choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three	16571	 forty	16571	 forty	0.27959591150283813	0.07722866535186768	0.026762086898088455	0.0021103443577885628	5.835558840772137e-05	3.83408790827211e-11	1.9897730453521945e-05
104	vinny	gpt2	15	transcript	BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty	5193	 nine	5193	 nine	0.39913734793663025	0.07857612520456314	0.02874971553683281	0.0014160164864733815	1.356543452857295e-05	8.398197502007543e-13	1.989773772947956e-05
105	vinny	gpt2	15	transcript	for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine.	198	"
"	2892	 Mon	0.23093532025814056	0.03630095720291138	0.019654441624879837	0.003310840344056487	0.00015945141785778105	1.0088469989955051e-11	1.9897730453521945e-05
