	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
10	lucy	gpt2	30	transcript	this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir.	843	 And	5882	 Long	0.15636669099330902	0.0860598236322403	0.027157703414559364	0.0027804893907159567	9.484713518759236e-05	3.4888671812671745e-13	1.9897730453521945e-05
11	lucy	gpt2	30	transcript	is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long	878	 before	503	 out	0.3066370189189911	0.10405553132295609	0.014906185679137707	0.001104369293898344	7.40669493097812e-05	1.0225138097341713e-10	1.989773409150075e-05
12	lucy	gpt2	30	transcript	a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out	286	 of	286	 of	0.7846177220344543	0.020043933764100075	0.005649357568472624	0.0007161217508837581	3.1209830922307447e-05	1.2476676636286044e-10	1.9897730453521945e-05
13	lucy	gpt2	30	transcript	story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of	3601	 print	3601	 print	0.38832178711891174	0.06391199678182602	0.01755649223923683	0.0014611870283260942	9.707939170766622e-05	2.0315079913429956e-12	1.9897724996553734e-05
14	lucy	gpt2	30	transcript	that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print.	198	"
"	9425	 Yeah	0.19900432229042053	0.0464794747531414	0.0247499980032444	0.0030423812568187714	0.0001717188279144466	4.6054098035153146e-12	1.9897724996553734e-05
15	lucy	gpt2	30	transcript	uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah,	314	 I	644	 what	0.12673324346542358	0.06682005524635315	0.023769009858369827	0.0032626085449010134	0.00014835744514130056	1.563066169552041e-11	1.9897724996553734e-05
16	lucy	gpt2	30	transcript	begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's	510	 up	262	 the	0.16339915990829468	0.08543823659420013	0.028569217771291733	0.002783798146992922	7.74529471527785e-05	9.7531973816678e-12	1.9897726815543137e-05
17	lucy	gpt2	30	transcript	in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the	1730	 deal	1438	 name	0.15886814892292023	0.04584905505180359	0.02470182441174984	0.0028333591762930155	0.00020643079187721014	8.13638999924704e-12	1.9897730453521945e-05
18	lucy	gpt2	30	transcript	nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name	286	 of	286	 of	0.7095485329627991	0.04101087525486946	0.006445957813411951	0.0006539550959132612	2.6409616111777723e-05	2.418500295864323e-11	1.989772317756433e-05
19	lucy	gpt2	30	transcript	sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of	326	 that	262	 the	0.2708306312561035	0.146956205368042	0.010490982793271542	0.0005459120729938149	2.6685858756536618e-05	6.28347790465611e-11	1.9897724996553734e-05
20	lucy	gpt2	30	transcript	four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the	1492	 book	1492	 book	0.6403757333755493	0.014512789435684681	0.007648976054042578	0.001304436707869172	9.672552550910041e-05	1.5790277071991987e-11	1.9897730453521945e-05
21	lucy	gpt2	30	transcript	and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book?	198	"
"	2141	 Do	0.13358339667320251	0.05003594607114792	0.01870122179389	0.0025040870532393456	0.00022189856099430472	2.512056708481314e-11	1.9897724996553734e-05
22	lucy	gpt2	30	transcript	it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do	345	 you	345	 you	0.6609636545181274	0.04055691510438919	0.0063642896711826324	0.0008311530691571534	4.6582204959122464e-05	6.714435674126662e-10	1.989772317756433e-05
23	lucy	gpt2	30	transcript	one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you	760	 know	1682	 actually	0.27440834045410156	0.09613361954689026	0.024645309895277023	0.0019989616703242064	3.63987019227352e-05	9.944596415876333e-14	1.9897730453521945e-05
24	lucy	gpt2	30	transcript	that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually	760	 know	423	 have	0.17564508318901062	0.09811920672655106	0.03686736896634102	0.0021896949037909508	4.9683363613439724e-05	4.1276921794843394e-14	1.9897726815543137e-05
25	lucy	gpt2	30	transcript	Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have	257	 a	340	 it	0.1982513964176178	0.12617701292037964	0.02956964075565338	0.0009454674436710775	4.284959868527949e-05	9.471244968861647e-12	1.9897726815543137e-05
26	lucy	gpt2	30	transcript	would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it	30	?	351	 with	0.5372747182846069	0.051450904458761215	0.014836852438747883	0.0016240638215094805	3.461068990873173e-05	1.8368468638479962e-12	1.9897732272511348e-05
27	lucy	gpt2	30	transcript	have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with	345	 you	345	 you	0.8337777853012085	0.02507830038666725	0.003371334169059992	0.00023180819698609412	1.5797271771589294e-05	6.003588598479936e-11	1.989773772947956e-05
28	lucy	gpt2	30	transcript	never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you?	198	"
"	9425	 Yeah	0.26422953605651855	0.03764599561691284	0.013670007698237896	0.003189318347722292	0.00016638463421259075	2.7536089727830948e-11	1.9897730453521945e-05
29	lucy	gpt2	30	transcript	heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah,	314	 I	1745	 hold	0.2614501714706421	0.05778462812304497	0.01880563050508499	0.002969394437968731	0.00011570006608963013	2.3159387602111892e-11	1.9897730453521945e-05
30	lucy	gpt2	30	transcript	about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold	319	 on	319	 on	0.7184979915618896	0.03859467804431915	0.012204897589981556	0.0005918753449805081	1.0304098395863548e-05	1.2197498219790326e-11	1.9897732272511348e-05
31	lucy	gpt2	30	transcript	had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on.	314	 I	632	 It	0.1399819254875183	0.05149303376674652	0.021385010331869125	0.004161376040428877	0.00014470842143055052	6.57579784894835e-13	1.9897724996553734e-05
32	lucy	gpt2	30	transcript	he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's	257	 a	1444	 called	0.11125858128070831	0.05246493220329285	0.017586130648851395	0.003859723685309291	0.00017305705114267766	2.5113536250565005e-11	1.9897730453521945e-05
33	lucy	gpt2	30	transcript	not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called	383	 The	22162	 Lucy	0.1285834163427353	0.04616079479455948	0.0070124403573572636	0.001666060765273869	0.0002727189857978374	6.853534961770436e-10	1.9897724996553734e-05
34	lucy	gpt2	30	transcript	bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy:	383	 The	37487	 Growing	0.232740581035614	0.04491317644715309	0.012652712874114513	0.0019158117938786745	0.00021877212566323578	1.279897410277897e-09	1.9897724996553734e-05
35	lucy	gpt2	30	transcript	into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing	3205	 Up	3205	 Up	0.6584027409553528	0.028551604598760605	0.004584149457514286	0.0009222838561981916	9.580997721059248e-05	7.572644768194525e-12	1.9897730453521945e-05
36	lucy	gpt2	30	transcript	this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up	287	 in	5524	 Human	0.21939687430858612	0.04221852123737335	0.019050106406211853	0.002173049608245492	0.00023613075609318912	2.540408161610941e-11	1.9897724996553734e-05
37	lucy	gpt2	30	transcript	obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human;	340	 it	317	 A	0.2596573531627655	0.05751912295818329	0.018124647438526154	0.0024307321291416883	0.00013507982657756656	2.1715167164426674e-10	1.989772317756433e-05
38	lucy	gpt2	30	transcript	old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A	7443	 History	28466	 Chim	0.04200184717774391	0.029810624197125435	0.01604599878191948	0.0032442377414554358	0.00035051986924372613	9.680221207952755e-11	1.989772317756433e-05
39	lucy	gpt2	30	transcript	memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee	338	's	30332	 Daughter	0.24381272494792938	0.03875165432691574	0.015863049775362015	0.002691576723009348	0.00021750271844211966	1.3776884147387314e-11	1.9897730453521945e-05
40	lucy	gpt2	30	transcript	Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter	13	.	287	 in	0.17028336226940155	0.0915360376238823	0.024897661060094833	0.0021799392998218536	0.00011166119656991214	4.660373129072859e-11	1.9897730453521945e-05
41	lucy	gpt2	30	transcript	out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in	262	 the	257	 a	0.25695616006851196	0.04321382939815521	0.007457702420651913	0.0020692734979093075	0.00025863994960673153	4.9007790013655406e-12	1.9897730453521945e-05
42	lucy	gpt2	30	transcript	of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a	8315	 Box	7562	 Psych	0.0203661248087883	0.016972627490758896	0.010548701509833336	0.0031406963244080544	0.0004387797962408513	5.2188171319189625e-12	1.989772317756433e-05
43	lucy	gpt2	30	transcript	print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist	338	's	7884	 Family	0.7042821645736694	0.032075993716716766	0.004987918771803379	0.0006609148695133626	6.125821528257802e-05	1.4649989554804677e-11	1.9897732272511348e-05
44	lucy	gpt2	30	transcript	Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family,	290	 and	416	 by	0.21134966611862183	0.07468754798173904	0.01449924148619175	0.0021038013510406017	0.00015413099026773125	5.453088675055895e-11	1.9897726815543137e-05
45	lucy	gpt2	30	transcript	what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by	262	 the	32839	 Maurice	0.018194271251559258	0.0126694580540061	0.008786155842244625	0.0036807311698794365	0.0004905335954390466	4.728516883600875e-11	1.9897726815543137e-05
46	lucy	gpt2	30	transcript	the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice	449	 J	509	 K	0.016269808635115623	0.013064898550510406	0.01003282330930233	0.0032646898180246353	0.00045641197357326746	6.916620054475686e-12	1.9897724996553734e-05
47	lucy	gpt2	30	transcript	name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K.	46702	 Greenberg	5825	 Tem	0.03318740800023079	0.016834411770105362	0.010314671322703362	0.0031995358876883984	0.0004591898759827018	3.9688378451752104e-12	1.9897726815543137e-05
48	lucy	gpt2	30	transcript	of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin.	198	"
"	32839	 Maurice	0.19035156071186066	0.08151917159557343	0.018725387752056122	0.0026394608430564404	0.00012224177771713585	1.2200007985189304e-13	1.9897726815543137e-05
49	lucy	gpt2	30	transcript	the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice	509	 K	509	 K	0.46162524819374084	0.06165490299463272	0.015372352674603462	0.0011349511332809925	9.32931070565246e-05	1.0512035686360832e-11	1.9897730453521945e-05
50	lucy	gpt2	30	transcript	book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K	13	.	5825	 Tem	0.9733445048332214	0.0027728253044188023	0.0004390942049212754	5.302315912558697e-05	4.680909114540555e-06	1.6146278758455423e-10	1.9897739548468962e-05
51	lucy	gpt2	30	transcript	Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin,	257	 a	339	 he	0.10840900242328644	0.06876195967197418	0.02213461697101593	0.0022971692960709333	0.00019849541422445327	6.632422389074577e-11	1.9897724996553734e-05
52	lucy	gpt2	30	transcript	you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he	338	's	318	 is	0.2842886745929718	0.05635523796081543	0.01379065215587616	0.0027105631306767464	0.0001589899620739743	5.873041636350607e-11	1.9897726815543137e-05
53	lucy	gpt2	30	transcript	actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is	262	 the	262	 the	0.3251957595348358	0.07544900476932526	0.021230194717645645	0.0017052203183993697	8.64362227730453e-05	3.667334838586278e-11	1.9897726815543137e-05
54	lucy	gpt2	30	transcript	have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the	1772	 author	3795	 psych	0.5557698011398315	0.030140023678541183	0.012162360362708569	0.0016558092320337892	8.723739301785827e-05	6.924432381649748e-12	1.989773772947956e-05
55	lucy	gpt2	30	transcript	it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist.	679	 He	679	 He	0.27800941467285156	0.05400451272726059	0.02480734884738922	0.002573115285485983	0.00011903759150300175	4.2598831905514556e-13	1.9897724996553734e-05
56	lucy	gpt2	30	transcript	with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's	262	 the	257	 a	0.19738544523715973	0.08794291317462921	0.018494954332709312	0.002423146041110158	0.00012264307588338852	1.3046650348610966e-12	1.9897726815543137e-05
57	lucy	gpt2	30	transcript	you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a	6240	 professor	3795	 psych	0.07629768550395966	0.03275332972407341	0.013973983004689217	0.0033973476383835077	0.00032135838409885764	7.579483915498564e-12	1.989772317756433e-05
58	lucy	gpt2	30	transcript	Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist.	679	 He	843	 And	0.3788587152957916	0.05663729086518288	0.018597852438688278	0.0021782254334539175	8.282090129796416e-05	9.69707712565604e-14	1.9897724996553734e-05
59	lucy	gpt2	30	transcript	hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And	339	 he	339	 he	0.3005925714969635	0.04694957286119461	0.024080906063318253	0.0031538207549601793	8.465306018479168e-05	1.8149716105031466e-11	1.9897732272511348e-05
60	lucy	gpt2	30	transcript	on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's	257	 a	635	 also	0.14382578432559967	0.04383089393377304	0.024895047768950462	0.003406612668186426	0.00021149773965589702	6.449049193973933e-13	1.9897730453521945e-05
61	lucy	gpt2	30	transcript	It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also	257	 a	262	 the	0.40406283736228943	0.07469755411148071	0.008898605592548847	0.0014271613908931613	9.868466440821066e-05	2.9134366360400454e-12	1.9897724996553734e-05
62	lucy	gpt2	30	transcript	called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the	1772	 author	9955	 dad	0.23358497023582458	0.03600818291306496	0.018424373120069504	0.00311553874053061	0.0001910427090479061	1.0660430871389792e-11	1.9897724996553734e-05
63	lucy	gpt2	30	transcript	Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad	286	 of	287	 in	0.6631417870521545	0.06036337837576866	0.007408790290355682	0.0005384436226449907	7.795050805725623e-06	8.54198049099475e-12	1.9897732272511348e-05
64	lucy	gpt2	30	transcript	Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in	428	 this	428	 this	0.29203009605407715	0.10708270967006683	0.01532842218875885	0.0011060643009841442	6.934122211532667e-05	5.4387685327617064e-11	1.9897730453521945e-05
65	lucy	gpt2	30	transcript	Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this	1492	 book	1621	 story	0.2561262845993042	0.08475466072559357	0.013388201594352722	0.0019150510197505355	0.0001267022598767653	4.313147929091432e-12	1.9897730453521945e-05
66	lucy	gpt2	30	transcript	Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story	13	.	290	 and	0.5591520071029663	0.06537282466888428	0.012152425944805145	0.0011396699119359255	1.3120162293489557e-05	2.07606310614894e-11	1.989773409150075e-05
67	lucy	gpt2	30	transcript	A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and	262	 the	465	 his	0.2016063928604126	0.08985386043787003	0.026375222951173782	0.0022685800213366747	7.93276631156914e-05	4.347095166473691e-12	1.9897730453521945e-05
68	lucy	gpt2	30	transcript	Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his	3656	 wife	3656	 wife	0.2037898600101471	0.09465555846691132	0.020382171496748924	0.002013989258557558	0.00010395427671028301	2.615214468593141e-12	1.9897724996553734e-05
69	lucy	gpt2	30	transcript	Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife	13	.	12091	 Jane	0.19482022523880005	0.11348185688257217	0.016880100592970848	0.0013520653592422605	0.000129596286569722	1.4929123909324105e-11	1.9897726815543137e-05
70	lucy	gpt2	30	transcript	in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane,	508	 who	508	 who	0.2730711102485657	0.07775646448135376	0.01850050315260887	0.0025680253747850657	7.193151395767927e-05	1.2245882259620533e-11	1.989772317756433e-05
71	lucy	gpt2	30	transcript	a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's	257	 a	257	 a	0.211215078830719	0.07132159173488617	0.018839161843061447	0.002523429226130247	0.00015130751125980169	1.315535137422219e-12	1.9897726815543137e-05
72	lucy	gpt2	30	transcript	Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a	3795	 psych	1919	 social	0.1027810350060463	0.061410799622535706	0.017541583627462387	0.003002398181706667	0.00023196733673103154	8.583618191226883e-12	1.9897726815543137e-05
73	lucy	gpt2	30	transcript	Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social	8383	 worker	8383	 worker	0.9297990798950195	0.005362723488360643	0.002563116606324911	0.00026565601001493633	1.0469906555954367e-05	2.591199553102913e-13	1.989773409150075e-05
74	lucy	gpt2	30	transcript	by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker,	290	 and	673	 she	0.2075100690126419	0.06140753626823425	0.02081291750073433	0.002897907281294465	0.00014689398813061416	1.4444626918186376e-11	1.9897724996553734e-05
75	lucy	gpt2	30	transcript	Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's	257	 a	262	 the	0.31847089529037476	0.06549625098705292	0.017303913831710815	0.0022316949907690287	0.00010898714390350506	8.767985252775001e-13	1.9897730453521945e-05
76	lucy	gpt2	30	transcript	K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the	1919	 social	1995	 mom	0.13905292749404907	0.04593909531831741	0.020305007696151733	0.0032011319417506456	0.00022665844880975783	5.291610899460508e-12	1.989772317756433e-05
77	lucy	gpt2	30	transcript	Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom.	843	 And	2735	 Now	0.31795603036880493	0.07916413247585297	0.023628097027540207	0.0019057878525927663	6.302465044427663e-05	6.3409339594083704e-15	1.9897726815543137e-05
78	lucy	gpt2	30	transcript	Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now,	314	 I	262	 the	0.14958767592906952	0.04524628818035126	0.03381631523370743	0.003691215068101883	0.00013242059503681958	3.510831816239124e-12	1.9897730453521945e-05
79	lucy	gpt2	30	transcript	K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the	1621	 story	1517	 thing	0.05317075178027153	0.02701902948319912	0.016475368291139603	0.003944065421819687	0.00026630860520526767	1.9442352242049488e-11	1.9897724996553734e-05
80	lucy	gpt2	30	transcript	Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing	318	 is	284	 to	0.3182241916656494	0.14109152555465698	0.009441914036870003	0.0006407814216800034	1.0204686077486258e-05	1.2239276432624013e-12	1.9897730453521945e-05
81	lucy	gpt2	30	transcript	he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to	3505	 remember	760	 know	0.3500736653804779	0.06954847276210785	0.028120923787355423	0.002125056693330407	3.779851977014914e-05	1.020626508654865e-12	1.989773409150075e-05
82	lucy	gpt2	30	transcript	is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know	546	 about	373	 was	0.5159859657287598	0.10471217334270477	0.0035769082605838776	0.0004648728936444968	5.127025360707194e-06	5.925324250352637e-13	1.9897730453521945e-05
83	lucy	gpt2	30	transcript	the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was	11	,	326	 that	0.3310302793979645	0.09834737330675125	0.015256854705512524	0.0016318218549713492	4.430148328538053e-05	2.33730808145427e-12	1.9897730453521945e-05
