	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
10	milkywayoriginal	gpt2	100	transcript	The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be	5508	 honest	5508	 honest	0.15009449422359467	0.047924548387527466	0.019623370841145515	0.003159821033477783	0.0002257289452245459	8.839915778546814e-12	1.9897726815543137e-05
11	milkywayoriginal	gpt2	100	transcript	situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest,	314	 I	428	 this	0.2075563669204712	0.08700860291719437	0.023499438539147377	0.0025579221546649933	7.454292790498585e-05	5.319301422945788e-12	1.9897730453521945e-05
12	milkywayoriginal	gpt2	100	transcript	seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this	373	 was	2492	 wasn	0.3781070113182068	0.02359858900308609	0.012415195815265179	0.002528864424675703	0.00018650796846486628	1.1470888258355294e-12	1.9897724996553734e-05
13	milkywayoriginal	gpt2	100	transcript	almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t	262	 the	1290	 far	0.12333277612924576	0.06034977361559868	0.0266449935734272	0.004239522852003574	0.00010233416105620563	2.1541974801198016e-11	1.9897726815543137e-05
14	milkywayoriginal	gpt2	100	transcript	hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far	422	 from	422	 from	0.6541010737419128	0.03281695395708084	0.016929300501942635	0.001178521546535194	1.948298631759826e-05	8.122572059399147e-12	1.9897739548468962e-05
15	milkywayoriginal	gpt2	100	transcript	and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from	262	 the	262	 the	0.2977226972579956	0.054058630019426346	0.017502937465906143	0.002393316710367799	0.00015285034896805882	7.2293919982369115e-12	1.989772317756433e-05
16	milkywayoriginal	gpt2	100	transcript	after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the	5290	 worst	3872	 truth	0.29115423560142517	0.08713912963867188	0.018998945131897926	0.0015763472765684128	9.579945617588237e-05	3.772261149281864e-12	1.9897724996553734e-05
17	milkywayoriginal	gpt2	100	transcript	he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth.	679	 He	2399	 His	0.13585837185382843	0.06754644215106964	0.021975459530949593	0.0037226800341159105	0.0001236862881341949	6.326390827220488e-14	1.9897726815543137e-05
18	milkywayoriginal	gpt2	100	transcript	spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His	2802	 mother	2802	 mother	0.5186637043952942	0.03191279247403145	0.007689048536121845	0.0013340885052457452	0.00014355301391333342	1.9190768765775523e-11	1.9897730453521945e-05
19	milkywayoriginal	gpt2	100	transcript	most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother	550	 had	550	 had	0.23331692814826965	0.09045656025409698	0.016093667596578598	0.0022608693689107895	0.00010857881716219708	4.984042345501649e-11	1.9897724996553734e-05
20	milkywayoriginal	gpt2	100	transcript	of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had	587	 been	3750	 gone	0.16596119105815887	0.05114530771970749	0.01570074073970318	0.003393731778487563	0.00022432077093981206	1.4406635606700746e-12	1.9897726815543137e-05
21	milkywayoriginal	gpt2	100	transcript	the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone	832	 through	832	 through	0.38814085721969604	0.07201994210481644	0.016979876905679703	0.0020309919491410255	5.0910872232634574e-05	1.1489432452313486e-12	1.9897724996553734e-05
22	milkywayoriginal	gpt2	100	transcript	last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through	257	 a	2048	 almost	0.25820544362068176	0.05732126533985138	0.02260478399693966	0.003142331726849079	0.00010542062955209985	3.2598778277465046e-12	1.9897730453521945e-05
23	milkywayoriginal	gpt2	100	transcript	weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost	790	 every	2319	 40	0.21392692625522614	0.07909025251865387	0.022081691771745682	0.0030918330885469913	7.752919918857515e-05	8.540979880809763e-13	1.9897730453521945e-05
24	milkywayoriginal	gpt2	100	transcript	drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40	812	 years	2250	 hours	0.7276279330253601	0.012415235862135887	0.006643326487392187	0.0011536399833858013	6.704264524159953e-05	6.438926475338391e-11	1.9897730453521945e-05
25	milkywayoriginal	gpt2	100	transcript	he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours	286	 of	286	 of	0.8830917477607727	0.015551168471574783	0.0026404608506709337	0.000339756952598691	9.290145499107894e-06	2.113150583335499e-12	1.9897730453521945e-05
26	milkywayoriginal	gpt2	100	transcript	knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of	5076	 abuse	12132	 painful	0.04775051772594452	0.030385054647922516	0.01731681264936924	0.004221661947667599	0.00029305729549378157	6.724418764869622e-12	1.9897724996553734e-05
27	milkywayoriginal	gpt2	100	transcript	he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful	11	,	4827	 labor	0.12499794363975525	0.05897253379225731	0.02073904499411583	0.0028882960323244333	0.0002365841792197898	1.201660299043894e-12	1.9897724996553734e-05
28	milkywayoriginal	gpt2	100	transcript	must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor.	679	 He	679	 He	0.11423204094171524	0.06567353755235672	0.02803369238972664	0.0037588609848171473	0.0001252608490176499	3.5720558455576423e-14	1.989772317756433e-05
29	milkywayoriginal	gpt2	100	transcript	confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He	550	 had	714	 could	0.40215951204299927	0.05152594670653343	0.013511811383068562	0.002418332966044545	0.00010247445607092232	4.3609100705555015e-12	1.9897730453521945e-05
30	milkywayoriginal	gpt2	100	transcript	the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could	407	 not	5967	 imagine	0.16324923932552338	0.08214246481657028	0.03973666951060295	0.0026577189564704895	6.913539255037904e-05	4.075856947956258e-13	1.9897726815543137e-05
31	milkywayoriginal	gpt2	100	transcript	truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine,	422	 from	996	 though	0.10100819915533066	0.05729551613330841	0.02892216108739376	0.004212392959743738	0.00013190406025387347	4.996770792270455e-12	1.9897724996553734e-05
32	milkywayoriginal	gpt2	100	transcript	He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though	11	,	339	 he	0.798634946346283	0.018682945519685745	0.0036957128904759884	0.0006981827900744975	3.777615711442195e-05	2.7516476510530685e-12	1.9897724996553734e-05
33	milkywayoriginal	gpt2	100	transcript	looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he	1422	 didn	1239	 never	0.2319411188364029	0.09039074182510376	0.03510262817144394	0.002032676013186574	4.82037867186591e-05	5.085635282038939e-14	1.9897730453521945e-05
34	milkywayoriginal	gpt2	100	transcript	at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never	1107	 really	1682	 actually	0.11838361620903015	0.0633014589548111	0.030649319291114807	0.0037851333618164062	0.00013313979434315115	5.903194193234221e-14	1.9897730453521945e-05
35	milkywayoriginal	gpt2	100	transcript	his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually	2993	 knew	3088	 tried	0.16684766113758087	0.0619766041636467	0.025113925337791443	0.0038296054117381573	0.00011454563355073333	2.637711013150912e-13	1.9897726815543137e-05
36	milkywayoriginal	gpt2	100	transcript	reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried,	326	 that	340	 it	0.3828721344470978	0.09135124087333679	0.007926996797323227	0.0014338274486362934	6.924075569259003e-05	1.3642329453611435e-11	1.9897726815543137e-05
37	milkywayoriginal	gpt2	100	transcript	in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it	373	 was	714	 could	0.276937335729599	0.06024274230003357	0.02543591894209385	0.002836050232872367	9.165077062789351e-05	2.7835433610845506e-12	1.9897730453521945e-05
38	milkywayoriginal	gpt2	100	transcript	the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could	307	 be	423	 have	0.27482864260673523	0.088621586561203	0.017401952296495438	0.0024333540350198746	6.110953108873218e-05	6.539491604479197e-12	1.9897730453521945e-05
39	milkywayoriginal	gpt2	100	transcript	mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have	587	 been	3750	 gone	0.603874683380127	0.04200229421257973	0.007882283069193363	0.0015070700319483876	5.085662996862084e-05	6.158519874621682e-13	1.9897726815543137e-05
40	milkywayoriginal	gpt2	100	transcript	and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have gone	319	 on	1365	 better	0.2609518766403198	0.0759286880493164	0.023219812661409378	0.003033805638551712	4.583210466080345e-05	8.848324091655091e-13	1.9897724996553734e-05
41	milkywayoriginal	gpt2	100	transcript	started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have gone better.	679	 He	887	 But	0.15471786260604858	0.08208899199962616	0.021300094202160835	0.003229918424040079	0.00010533673776080832	3.8656933692505016e-14	1.9897730453521945e-05
42	milkywayoriginal	gpt2	100	transcript	sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have gone better. But	339	 he	284	 to	0.15719962120056152	0.05949114263057709	0.026883531361818314	0.003905706340447068	9.62546473601833e-05	1.3871156827327535e-11	1.9897726815543137e-05
43	milkywayoriginal	gpt2	100	transcript	uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have gone better. But to	307	 be	428	 this	0.10490481555461884	0.036555446684360504	0.018702343106269836	0.004218827933073044	0.00023521785624325275	1.807905214423755e-11	1.9897730453521945e-05
44	milkywayoriginal	gpt2	100	transcript	That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have gone better. But to this	1110	 day	1110	 day	0.850649893283844	0.01591010019183159	0.003859899239614606	0.0003552016569301486	2.3882346795289777e-05	1.7800970116346737e-12	1.9897726815543137e-05
45	milkywayoriginal	gpt2	100	transcript	evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have gone better. But to this day,	339	 he	790	 every	0.2713671624660492	0.06393527239561081	0.020773081108927727	0.002772869076579809	9.129402315011248e-05	1.5711496340053976e-11	1.9897730453521945e-05
46	milkywayoriginal	gpt2	100	transcript	at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have gone better. But to this day, every	640	 time	640	 time	0.2463148534297943	0.07724328339099884	0.010297131724655628	0.0023924801498651505	0.00013252625649329275	3.022057257218158e-11	1.989773409150075e-05
47	milkywayoriginal	gpt2	100	transcript	his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a long and gruesomely painful lecture about all the big mistakes he had made in his life. Starting from how he fought to stay in his mother’s womb, up to the way he had ruined the relationship with Emily L’Amour. To be honest, this wasn’t far from the truth. His mother had gone through almost 40 hours of painful labor. He could imagine, though he never actually tried, it could have gone better. But to this day, every time	339	 he	339	 he	0.5046964883804321	0.06461097300052643	0.015843942761421204	0.001071974285878241	4.7586501750629395e-05	1.0058742033747237e-11	1.9897730453521945e-05
