	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
10	seinfeld	gpt2	15	transcript	George walked quickly, grimacing as he scanned the signs to figure out which way to	467	 go	467	 go	0.386023610830307	0.09235455095767975	0.011091324500739574	0.0015496452106162906	4.8636695282766595e-05	1.1108147279607905e-13	1.9897732272511348e-05
11	seinfeld	gpt2	15	transcript	walked quickly, grimacing as he scanned the signs to figure out which way to go.	198	"
"	317	 A	0.32526013255119324	0.06342719495296478	0.012713241390883923	0.002119257813319564	0.00011925365106435493	1.044525929508669e-13	1.9897730453521945e-05
12	seinfeld	gpt2	15	transcript	quickly, grimacing as he scanned the signs to figure out which way to go. A	1178	 few	582	 man	0.0830073431134224	0.017159514129161835	0.009156696498394012	0.0026862856466323137	0.00034284492721781135	1.5494728833331806e-09	1.9897724996553734e-05
13	seinfeld	gpt2	15	transcript	grimacing as he scanned the signs to figure out which way to go. A man	287	 in	6427	 passing	0.11327048391103745	0.047560080885887146	0.021152082830667496	0.0038380189798772335	0.00021549724624492228	2.1459804419587947e-11	1.9897730453521945e-05
14	seinfeld	gpt2	15	transcript	as he scanned the signs to figure out which way to go. A man passing	416	 by	416	 by	0.679771363735199	0.0262562595307827	0.007563403341919184	0.001236223615705967	5.17201769980602e-05	5.203343181672815e-13	1.9897719539585523e-05
15	seinfeld	gpt2	15	transcript	he scanned the signs to figure out which way to go. A man passing by	11	,	10505	 sne	0.05117975175380707	0.03913700580596924	0.020591074600815773	0.004321316257119179	0.00028535991441458464	3.000988129872595e-13	1.9897730453521945e-05
16	seinfeld	gpt2	15	transcript	scanned the signs to figure out which way to go. A man passing by sneezed	290	 and	287	 in	0.31343284249305725	0.08238518238067627	0.02271655760705471	0.002089690649881959	5.201466410653666e-05	3.049344359917078e-13	1.9897730453521945e-05
17	seinfeld	gpt2	15	transcript	the signs to figure out which way to go. A man passing by sneezed in	262	 the	465	 his	0.2062975913286209	0.05045551806688309	0.02471848390996456	0.0035328457597643137	0.00011906173313036561	3.856072752772555e-11	1.9897724996553734e-05
18	seinfeld	gpt2	15	transcript	signs to figure out which way to go. A man passing by sneezed in his	1097	 car	4571	 direction	0.045841943472623825	0.03827539086341858	0.01693589612841606	0.003301856806501746	0.000309889845084399	6.385872299702333e-12	1.9897726815543137e-05
19	seinfeld	gpt2	15	transcript	to figure out which way to go. A man passing by sneezed in his direction,	290	 and	6666	 causing	0.36006879806518555	0.05586203932762146	0.012261690571904182	0.0017776053864508867	0.00015768647426739335	9.91173809694601e-12	1.9897724996553734e-05
20	seinfeld	gpt2	15	transcript	figure out which way to go. A man passing by sneezed in his direction, causing	262	 the	683	 him	0.23439921438694	0.08645041286945343	0.013310869224369526	0.0014682949986308813	0.00011991747305728495	6.083825804248377e-11	1.989772317756433e-05
21	seinfeld	gpt2	15	transcript	out which way to go. A man passing by sneezed in his direction, causing him	284	 to	284	 to	0.9361408352851868	0.0038309504743665457	0.0013863848289474845	0.00020999931439291686	1.6372787285945378e-05	6.459155432736452e-11	1.9897741367458366e-05
22	seinfeld	gpt2	15	transcript	which way to go. A man passing by sneezed in his direction, causing him to	2121	 fall	30476	 recoil	0.052127327769994736	0.03624682500958443	0.018234780058264732	0.0039052492938935757	0.00034987376420758665	3.495517948443744e-13	1.9897726815543137e-05
23	seinfeld	gpt2	15	transcript	way to go. A man passing by sneezed in his direction, causing him to recoil	13	.	16196	 backwards	0.230756938457489	0.08764874935150146	0.025939565151929855	0.0026650659274309874	4.8568672355031595e-05	1.108404614293991e-13	1.9897730453521945e-05
24	seinfeld	gpt2	15	transcript	to go. A man passing by sneezed in his direction, causing him to recoil backwards	13	.	290	 and	0.4441985487937927	0.09020721912384033	0.014247606508433819	0.001132486155256629	2.124549246218521e-05	6.122545504437527e-13	1.9897732272511348e-05
25	seinfeld	gpt2	15	transcript	go. A man passing by sneezed in his direction, causing him to recoil backwards and	2121	 fall	788	 then	0.07484827190637589	0.020604846999049187	0.013241924345493317	0.004229843150824308	0.00035013502929359674	8.303872346682173e-12	1.989772317756433e-05
26	seinfeld	gpt2	15	transcript	A man passing by sneezed in his direction, causing him to recoil backwards and then	2121	 fall	42352	 frantically	0.07657358795404434	0.030520211905241013	0.016046125441789627	0.004029120784252882	0.00032796376035548747	4.509218085729794e-12	1.9897726815543137e-05
27	seinfeld	gpt2	15	transcript	man passing by sneezed in his direction, causing him to recoil backwards and then frantically	1057	 run	2809	 squ	0.06738441437482834	0.029064249247312546	0.016185464337468147	0.003988100681453943	0.00034335730015300214	1.5188113353797883e-12	1.9897724996553734e-05
28	seinfeld	gpt2	15	transcript	passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt	257	 a	17129	 Pure	0.1062789112329483	0.07096894085407257	0.029680484905838966	0.0032121737021952868	0.0001360004534944892	5.7656202728795236e-11	1.9897724996553734e-05
29	seinfeld	gpt2	15	transcript	by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell	338	's	4291	 onto	0.11280032247304916	0.06116994470357895	0.026144400238990784	0.0036057718098163605	0.00014737554010935128	7.784104472108311e-10	1.9897724996553734e-05
30	seinfeld	gpt2	15	transcript	sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto	262	 the	465	 his	0.363018274307251	0.10459389537572861	0.006041900720447302	0.0006371530471369624	8.008008444448933e-05	9.383090138204153e-11	1.9897732272511348e-05
31	seinfeld	gpt2	15	transcript	in his direction, causing him to recoil backwards and then frantically squirt Purell onto his	736	 back	2832	 hands	0.17187152802944183	0.07712769508361816	0.016687504947185516	0.002556708874180913	0.0001567862054798752	7.0899024498527474e-12	1.9897726815543137e-05
32	seinfeld	gpt2	15	transcript	his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands.	198	"
"	13075	 Jerry	0.31386780738830566	0.04718837887048721	0.013726858422160149	0.002182910917326808	0.00016067309479694813	5.212622868067118e-13	1.9897730453521945e-05
33	seinfeld	gpt2	15	transcript	direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry	338	's	473	 sa	0.09038396179676056	0.028391597792506218	0.011128363199532032	0.003184949979186058	0.00037095739389769733	1.4721011909468729e-10	1.9897724996553734e-05
34	seinfeld	gpt2	15	transcript	causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered	625	 over	510	 up	0.2587377429008484	0.07915037870407104	0.03413325548171997	0.00261753611266613	1.7340966223855503e-05	7.56977691792303e-14	1.989773409150075e-05
35	seinfeld	gpt2	15	transcript	him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up	284	 to	2157	 behind	0.41795027256011963	0.08988863229751587	0.017698509618639946	0.001256249495781958	1.6632444385322742e-05	1.1728662312193716e-11	1.9897730453521945e-05
36	seinfeld	gpt2	15	transcript	to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind	683	 him	683	 him	0.538571834564209	0.05190247297286987	0.012901091948151588	0.0006946580251678824	8.184863690985367e-05	5.43065904745621e-11	1.9897726815543137e-05
37	seinfeld	gpt2	15	transcript	recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him,	290	 and	16755	 smiling	0.05398561432957649	0.028131477534770966	0.013800941407680511	0.003201498882845044	0.0003818513941951096	9.46910085064534e-12	1.9897724996553734e-05
38	seinfeld	gpt2	15	transcript	backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling.	198	"
"	366	" """	0.2995683550834656	0.10213740915060043	0.009607171639800072	0.001134069636464119	9.832623618422076e-05	2.9224008196021556e-13	1.9897730453521945e-05
39	seinfeld	gpt2	15	transcript	"and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just"	257	 a	8960	 relax	0.07609422504901886	0.027208171784877777	0.017933154478669167	0.005339513998478651	0.0002162784949177876	1.3391941201812418e-11	1.989772317756433e-05
40	seinfeld	gpt2	15	transcript	"then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"""	339	 he	366	" """	0.3287540376186371	0.10450498759746552	0.01033331174403429	0.0009740068926475942	7.900886703282595e-05	1.4511856993859595e-10	1.989773409150075e-05
41	seinfeld	gpt2	15	transcript	"frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn"	284	 to	284	 to	0.28069648146629333	0.06743825972080231	0.026652339845895767	0.0026523687411099672	5.8706045820144936e-05	4.5947114168942704e-11	1.9897726815543137e-05
42	seinfeld	gpt2	15	transcript	"squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to"	711	 play	1842	 love	0.09805659204721451	0.048580560833215714	0.018731780350208282	0.004138163290917873	0.00021699105855077505	4.869782094935049e-12	1.9897726815543137e-05
43	seinfeld	gpt2	15	transcript	"Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love"	3511	 yourself	262	 the	0.13059601187705994	0.06484425067901611	0.027264386415481567	0.0037981083150953054	9.712040628073737e-05	2.0853565402267904e-11	1.989772317756433e-05
44	seinfeld	gpt2	15	transcript	"onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the"	835	 way	9003	 airport	0.04875537008047104	0.03134070336818695	0.01046742033213377	0.0029677024576812983	0.0003535629075486213	9.327381228496634e-11	1.989772317756433e-05
45	seinfeld	gpt2	15	transcript	"his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport"	553	","""	366	" """	0.19807025790214539	0.11654157936573029	0.018350766971707344	0.0015992383705452085	7.92493810877204e-05	2.2955167280902522e-11	1.9897724996553734e-05
46	seinfeld	gpt2	15	transcript	"hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're"	1016	 going	477	 all	0.12821128964424133	0.04761500656604767	0.02081797644495964	0.0040620663203299046	0.0001799094898160547	8.659228716012546e-12	1.9897724996553734e-05
47	seinfeld	gpt2	15	transcript	"Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all"	994	 here	503	 out	0.07817339897155762	0.04238399118185043	0.018925132229924202	0.0036173625849187374	0.00026040137163363397	9.18886321199519e-12	1.9897726815543137e-05
48	seinfeld	gpt2	15	transcript	"sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out"	994	 here	994	 here	0.45001962780952454	0.09346599131822586	0.016027554869651794	0.0008013317128643394	2.0303152268752456e-05	2.2826495901795418e-11	1.9897732272511348e-05
49	seinfeld	gpt2	15	transcript	"up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here,"	345	 you	3867	 moving	0.055207010358572006	0.03070782870054245	0.016083482652902603	0.0035875439643859863	0.00030496856197714806	3.956179134290139e-11	1.9897730453521945e-05
50	seinfeld	gpt2	15	transcript	"behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving"	1088	 around	1088	 around	0.07563964277505875	0.06557173281908035	0.027574781328439713	0.0044476864859461784	0.00010625004506437108	3.4920480136008125e-12	1.9897726815543137e-05
51	seinfeld	gpt2	15	transcript	"him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around,"	290	 and	4379	 seeing	0.049612388014793396	0.036442212760448456	0.018565651029348373	0.004313040059059858	0.0002764479722827673	1.3790785353962054e-11	1.9897724996553734e-05
52	seinfeld	gpt2	15	transcript	"smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing"	262	 the	262	 the	0.14956139028072357	0.06480279564857483	0.030496995896100998	0.003416826017200947	0.0001103928589145653	7.74793510599503e-12	1.9897726815543137e-05
53	seinfeld	gpt2	15	transcript	"""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the"	995	 world	995	 world	0.35865476727485657	0.04354673624038696	0.017678333446383476	0.0024184496141970158	0.00013013416901230812	3.68541005005274e-12	1.9897724996553734e-05
54	seinfeld	gpt2	15	transcript	"relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world"	11	,	4502	 George	0.4291936159133911	0.08809259533882141	0.013822321780025959	0.0013311567017808557	2.6772018827614374e-05	1.1335437796744507e-11	1.989773772947956e-05
55	seinfeld	gpt2	15	transcript	"""Learn to love the airport ""We're all out here, moving around, seeing the world George"	11	,	655	 just	0.13175751268863678	0.07952577620744705	0.03575202822685242	0.00247748801484704	0.00012493753456510603	6.811143662965868e-12	1.9897726815543137e-05
56	seinfeld	gpt2	15	transcript	"to love the airport ""We're all out here, moving around, seeing the world George just"	750	 did	3114	 looked	0.049135416746139526	0.03055531159043312	0.02277143858373165	0.005334368906915188	0.00022562776575796306	3.892068091426726e-12	1.9897724996553734e-05
57	seinfeld	gpt2	15	transcript	"love the airport ""We're all out here, moving around, seeing the world George just looked"	379	 at	379	 at	0.5018725395202637	0.06191064417362213	0.02082952857017517	0.001286628539673984	2.7633810532279313e-05	6.660014878999421e-13	1.9897726815543137e-05
58	seinfeld	gpt2	15	transcript	"the airport ""We're all out here, moving around, seeing the world George just looked at"	514	 us	683	 him	0.1765572726726532	0.09660036861896515	0.03155118227005005	0.002436146605759859	5.1947856263723224e-05	4.6842210665865025e-11	1.9897726815543137e-05
59	seinfeld	gpt2	15	transcript	"airport ""We're all out here, moving around, seeing the world George just looked at him"	290	 and	588	 like	0.1397038698196411	0.09726543724536896	0.04147157445549965	0.0021391038317233324	6.147100793896243e-05	1.2370586326138078e-11	1.9897726815543137e-05
60	seinfeld	gpt2	15	transcript	"""We're all out here, moving around, seeing the world George just looked at him like"	326	 that	339	 he	0.24837931990623474	0.14205744862556458	0.011808286421000957	0.0010114820906892419	2.5552206352585927e-05	4.199402110771633e-12	1.9897730453521945e-05
61	seinfeld	gpt2	15	transcript	all out here, moving around, seeing the world George just looked at him like he	373	 was	550	 had	0.6573687791824341	0.030043169856071472	0.01647847145795822	0.0012424750020727515	2.729613879637327e-05	6.300170752931641e-14	1.9897730453521945e-05
62	seinfeld	gpt2	15	transcript	out here, moving around, seeing the world George just looked at him like he had	257	 a	3750	 gone	0.1437656432390213	0.06566427648067474	0.034320902079343796	0.0024395743384957314	0.00015594196156598628	3.752309660903785e-12	1.9897726815543137e-05
63	seinfeld	gpt2	15	transcript	here, moving around, seeing the world George just looked at him like he had gone	284	 to	13251	 insane	0.23744255304336548	0.07153506577014923	0.02795790508389473	0.002877128077670932	6.524902710225433e-05	2.329081589050319e-12	1.9897730453521945e-05
64	seinfeld	gpt2	15	transcript	moving around, seeing the world George just looked at him like he had gone insane.	198	"
"	1119	 They	0.28801020979881287	0.054503194987773895	0.024005740880966187	0.002362665254622698	0.0001192202907986939	5.233357692514817e-13	1.9897726815543137e-05
65	seinfeld	gpt2	15	transcript	around, seeing the world George just looked at him like he had gone insane. They	547	 were	11686	 rolled	0.1374199092388153	0.04979635030031204	0.017309725284576416	0.004104142542928457	0.00019842892652377486	2.137814664876503e-12	1.9897726815543137e-05
66	seinfeld	gpt2	15	transcript	seeing the world George just looked at him like he had gone insane. They rolled	511	 their	510	 up	0.1079072505235672	0.09383414685726166	0.04309527948498726	0.0027411056216806173	3.642324736574665e-05	2.7374062218366024e-12	1.9897726815543137e-05
67	seinfeld	gpt2	15	transcript	the world George just looked at him like he had gone insane. They rolled up	511	 their	284	 to	0.37031611800193787	0.0913296788930893	0.017230408266186714	0.0012257619528099895	4.551629535853863e-05	7.854700397047498e-12	1.989773409150075e-05
68	seinfeld	gpt2	15	transcript	world George just looked at him like he had gone insane. They rolled up to	262	 the	262	 the	0.2633461058139801	0.09167547523975372	0.01894133910536766	0.001516075455583632	8.899105887394398e-05	1.7458427065131232e-11	1.9897726815543137e-05
69	seinfeld	gpt2	15	transcript	George just looked at him like he had gone insane. They rolled up to the	3420	 door	886	 end	0.05067005753517151	0.029297497123479843	0.014289669692516327	0.0037476548459380865	0.0003252974129281938	1.2934735747760495e-11	1.9897724996553734e-05
70	seinfeld	gpt2	15	transcript	just looked at him like he had gone insane. They rolled up to the end	286	 of	286	 of	0.8053027987480164	0.026057777926325798	0.004620590712875128	0.00043102618656121194	2.3350476112682372e-05	3.9490327674585046e-11	1.9897739548468962e-05
71	seinfeld	gpt2	15	transcript	looked at him like he had gone insane. They rolled up to the end of	262	 the	262	 the	0.845592200756073	0.022368423640727997	0.0027458982076495886	0.00022678538516629487	1.703093948890455e-05	4.228167468922628e-11	1.9897739548468962e-05
72	seinfeld	gpt2	15	transcript	at him like he had gone insane. They rolled up to the end of the	2119	 room	2324	 security	0.06797532737255096	0.03312541916966438	0.01923329569399357	0.0037496662698686123	0.0002934607909992337	1.763246146313513e-11	1.9897724996553734e-05
73	seinfeld	gpt2	15	transcript	him like he had gone insane. They rolled up to the end of the security	13990	 fence	1627	 line	0.07557042688131332	0.04710124805569649	0.02481202408671379	0.0039935945533216	0.00022469540999736637	7.440187246680885e-13	1.9897726815543137e-05
74	seinfeld	gpt2	15	transcript	like he had gone insane. They rolled up to the end of the security line,	290	 and	290	 and	0.21527783572673798	0.032652463763952255	0.010119372047483921	0.0024808396119624376	0.00030152866384014487	6.396406841691071e-12	1.9897724996553734e-05
75	seinfeld	gpt2	15	transcript	he had gone insane. They rolled up to the end of the security line, and	262	 the	13075	 Jerry	0.05961979553103447	0.030790623277425766	0.014288772828876972	0.003688102588057518	0.0002919108956120908	9.482329851873139e-12	1.9897730453521945e-05
76	seinfeld	gpt2	15	transcript	had gone insane. They rolled up to the end of the security line, and Jerry	373	 was	6235	 pointed	0.06580102443695068	0.03149097412824631	0.01620166376233101	0.0037259634118527174	0.00029094473575241864	6.372959798772726e-11	1.9897726815543137e-05
77	seinfeld	gpt2	15	transcript	gone insane. They rolled up to the end of the security line, and Jerry pointed	284	 to	284	 to	0.32858341932296753	0.09605569392442703	0.024048715829849243	0.0015560510801151395	2.1579840904450975e-05	2.8488780345198306e-12	1.9897730453521945e-05
78	seinfeld	gpt2	15	transcript	insane. They rolled up to the end of the security line, and Jerry pointed to	262	 the	262	 the	0.38847458362579346	0.08265578746795654	0.014488555490970612	0.0009495291160419583	6.762174598407e-05	1.379260317069253e-10	1.9897730453521945e-05
79	seinfeld	gpt2	15	transcript	They rolled up to the end of the security line, and Jerry pointed to the	3420	 door	2324	 security	0.02180674858391285	0.012341788038611412	0.009491774253547192	0.002937879180535674	0.0003894552937708795	4.7444794620821185e-11	1.9897724996553734e-05
80	seinfeld	gpt2	15	transcript	rolled up to the end of the security line, and Jerry pointed to the security	4860	 guard	10942	 guards	0.08230236917734146	0.04261695221066475	0.013498684391379356	0.003351181745529175	0.0003049152728635818	9.005988663157716e-12	1.9897726815543137e-05
81	seinfeld	gpt2	15	transcript	up to the end of the security line, and Jerry pointed to the security guards	13	.	10627	 checking	0.18828371167182922	0.0723821297287941	0.032883383333683014	0.0029101993422955275	8.49060743348673e-05	2.2563192633717755e-11	1.9897724996553734e-05
82	seinfeld	gpt2	15	transcript	to the end of the security line, and Jerry pointed to the security guards checking	262	 the	25523	 boarding	0.3397590219974518	0.06778454780578613	0.024025961756706238	0.0020134812220931053	5.501558553078212e-05	1.0511577719363174e-11	1.9897730453521945e-05
83	seinfeld	gpt2	15	transcript	the end of the security line, and Jerry pointed to the security guards checking boarding	8318	 passes	8318	 passes	0.5379481911659241	0.03458230569958687	0.010392543859779835	0.0018121470930054784	0.00010196331277256832	1.1227098894658893e-12	1.9897726815543137e-05
84	seinfeld	gpt2	15	transcript	end of the security line, and Jerry pointed to the security guards checking boarding passes.	198	"
"	366	" """	0.3610934019088745	0.07732731103897095	0.010902762413024902	0.0016071702120825648	9.315192437497899e-05	1.5140072897636137e-13	1.9897730453521945e-05
85	seinfeld	gpt2	15	transcript	"of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check"	278	ing	503	 out	0.30002984404563904	0.064203642308712	0.019340256229043007	0.002873743185773492	6.487702194135636e-05	2.4402144194191067e-10	1.989772317756433e-05
86	seinfeld	gpt2	15	transcript	"the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out"	262	 the	777	 these	0.28038835525512695	0.07037965208292007	0.03153640776872635	0.0023146518506109715	4.8612015234539285e-05	2.059413403698862e-11	1.9897726815543137e-05
87	seinfeld	gpt2	15	transcript	"security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these"	3730	 guys	1029	 high	0.16870878636837006	0.04040331020951271	0.01442648470401764	0.0025596218183636665	0.000244982133153826	1.1553102224892697e-11	1.9897721358574927e-05
88	seinfeld	gpt2	15	transcript	"line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high"	12	-	28139	 caliber	0.5275583863258362	0.05018308758735657	0.009139396250247955	0.0014114740770310163	7.637311500729993e-05	2.4839758722139393e-11	1.9897726815543137e-05
89	seinfeld	gpt2	15	transcript	"and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber"	6541	 guns	3925	 individuals	0.11343707144260406	0.07123906165361404	0.020878329873085022	0.0020759846083819866	0.00021080358419567347	2.9965643681684195e-12	1.9897724996553734e-05
90	seinfeld	gpt2	15	transcript	"Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals"	553	","""	484	 they	0.13355736434459686	0.09271398931741714	0.0341666117310524	0.0026910228189080954	7.496857142541558e-05	5.359272053917508e-12	1.9897732272511348e-05
91	seinfeld	gpt2	15	transcript	"pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they"	389	 are	423	 have	0.16071195900440216	0.0794832855463028	0.013536925427615643	0.0029581638518720865	0.00017511696205474436	6.794270007715042e-13	1.9897730453521945e-05
92	seinfeld	gpt2	15	transcript	"to the security guards checking boarding passes. ""Check out these high caliber individuals they have"	287	 in	1762	 working	0.08952102810144424	0.03742679953575134	0.022838912904262543	0.0038267720956355333	0.00026429363060742617	9.443719677787454e-13	1.9897730453521945e-05
93	seinfeld	gpt2	15	transcript	"the security guards checking boarding passes. ""Check out these high caliber individuals they have working"	329	 for	379	 at	0.1856856346130371	0.10561709105968475	0.021035943180322647	0.002531662816181779	4.884992085862905e-05	2.1485029467332994e-12	1.9897726815543137e-05
94	seinfeld	gpt2	15	transcript	"security guards checking boarding passes. ""Check out these high caliber individuals they have working at"	262	 the	1395	 X	0.2722405791282654	0.039343204349279404	0.0168031957000494	0.0019351962255313993	0.00018774824275169522	9.726081051653068e-11	1.9897726815543137e-05
95	seinfeld	gpt2	15	transcript	"guards checking boarding passes. ""Check out these high caliber individuals they have working at X"	12	-	26842	 ray	0.16920773684978485	0.0201759934425354	0.010855013504624367	0.0029434107709676027	0.0002719472977332771	3.790189939678612e-09	1.9897724996553734e-05
96	seinfeld	gpt2	15	transcript	"checking boarding passes. ""Check out these high caliber individuals they have working at X ray"	27887	 labs	2324	 security	0.06555452197790146	0.04308191314339638	0.017570460215210915	0.0034064394421875477	0.0002574918617028743	3.5360284145191656e-10	1.989772317756433e-05
97	seinfeld	gpt2	15	transcript	"boarding passes. ""Check out these high caliber individuals they have working at X ray security"	27887	 labs	366	" """	0.0826626867055893	0.07516111433506012	0.031958431005477905	0.0031539639458060265	0.00014398479834198952	1.6835428884309778e-11	1.9897724996553734e-05
98	seinfeld	gpt2	15	transcript	"passes. ""Check out these high caliber individuals they have working at X ray security ""How"	466	 do	705	 '	0.12274762243032455	0.07518307119607925	0.03361839801073074	0.003163730725646019	8.992708899313584e-05	8.244133709034429e-10	1.9897724996553734e-05
99	seinfeld	gpt2	15	transcript	"""Check out these high caliber individuals they have working at X ray security ""How 'bout"	284	 to	428	 this	0.14859896898269653	0.06337983161211014	0.02557169273495674	0.002341523999348283	0.0001546049170428887	3.1750085893733626e-10	1.9897730453521945e-05
100	seinfeld	gpt2	15	transcript	"out these high caliber individuals they have working at X ray security ""How 'bout this"	1701	"?"""	8469	 crack	0.19161434471607208	0.02890123426914215	0.013641399331390858	0.002831837860867381	0.00023899496591184288	2.062109233369469e-10	1.9897724996553734e-05
101	seinfeld	gpt2	15	transcript	"these high caliber individuals they have working at X ray security ""How 'bout this crack"	263	er	8244	 squad	0.21606652438640594	0.061112821102142334	0.019664006307721138	0.0023060955572873354	0.0001716517290333286	2.6814081510728727e-10	1.9897724996553734e-05
102	seinfeld	gpt2	15	transcript	"high caliber individuals they have working at X ray security ""How 'bout this crack squad"	1701	"?"""	286	 of	0.31704357266426086	0.035953179001808167	0.01626831665635109	0.0026167782489210367	0.00015171802078839391	6.733800739233686e-10	1.9897726815543137e-05
103	seinfeld	gpt2	15	transcript	"caliber individuals they have working at X ray security ""How 'bout this crack squad of"	12954	 criminals	32800	 savvy	0.031498197466135025	0.019883209839463234	0.011014156974852085	0.0026159225963056087	0.0003778896643780172	8.176464366682623e-11	1.9897724996553734e-05
104	seinfeld	gpt2	15	transcript	"individuals they have working at X ray security ""How 'bout this crack squad of savvy"	17110	 hackers	13338	 motivated	0.10974964499473572	0.030384372919797897	0.00926609430462122	0.002777891466394067	0.0003252120513934642	2.669340269656484e-11	1.9897726815543137e-05
