	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
18	merlin	gpt2	30	transcript	you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and	262	 the	3772	 happy	0.05074750632047653	0.027183672413229942	0.013515179976820946	0.003467622445896268	0.00038001994835212827	1.8614769448088708e-11	1.9897724996553734e-05
19	merlin	gpt2	30	transcript	see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy.	632	 It	843	 And	0.12438689172267914	0.08391697704792023	0.029110616073012352	0.00303572416305542	9.923447942128405e-05	7.702708371311318e-13	1.9897726815543137e-05
20	merlin	gpt2	30	transcript	this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And	788	 then	788	 then	0.256821870803833	0.07297810167074203	0.03223130851984024	0.0023989391047507524	6.0456259234342724e-05	2.2448799763541416e-11	1.9897724996553734e-05
21	merlin	gpt2	30	transcript	kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then,	588	 like	23781	 um	0.08020886033773422	0.05506688728928566	0.034204352647066116	0.0043268282897770405	0.00011767655814765021	9.20159174550017e-12	1.9897724996553734e-05
22	merlin	gpt2	30	transcript	Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um,	340	 it	588	 like	0.12153209745883942	0.06757752597332001	0.026075253263115883	0.0031326019670814276	0.00013443818897940218	5.2012404799794965e-11	1.989772317756433e-05
23	merlin	gpt2	30	transcript	start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like,	340	 it	262	 the	0.09910478442907333	0.05690835416316986	0.023955371230840683	0.0037415504921227694	0.00014965090667828918	7.113813704773264e-11	1.9897724996553734e-05
24	merlin	gpt2	30	transcript	walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the	2647	 music	3670	 title	0.06174822524189949	0.020286601036787033	0.013319130055606365	0.00326239294372499	0.00032782298512756824	8.808120899317373e-11	1.9897724996553734e-05
25	merlin	gpt2	30	transcript	up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title	286	 of	3715	 scene	0.143837109208107	0.08529020845890045	0.030948564410209656	0.0026400694623589516	0.00010854888387257233	1.2256817089051353e-11	1.9897730453521945e-05
26	merlin	gpt2	30	transcript	and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene,	290	 and	262	 the	0.17474126815795898	0.0801856592297554	0.0255271103233099	0.0032366232480853796	6.921463500475511e-05	2.6150633741783835e-11	1.9897724996553734e-05
27	merlin	gpt2	30	transcript	it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the	2647	 music	10824	 credits	0.05614043399691582	0.026056164875626564	0.013789037242531776	0.003243047744035721	0.000319379149004817	1.002111726933208e-10	1.989772317756433e-05
28	merlin	gpt2	30	transcript	flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits	11	,	4836	 roll	0.2832805812358856	0.06086825951933861	0.017521116882562637	0.0027046569157391787	0.00012401232379488647	4.799574626623837e-11	1.989772317756433e-05
29	merlin	gpt2	30	transcript	through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll	11	,	351	 with	0.3859820067882538	0.09603375941514969	0.00975917186588049	0.0016123366076499224	3.246991036576219e-05	1.6883510214893427e-11	1.9897726815543137e-05
30	merlin	gpt2	30	transcript	a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with	262	 the	262	 the	0.17314323782920837	0.06698203831911087	0.022701142355799675	0.0022527221590280533	0.00014667477807961404	6.962286996925471e-11	1.9897730453521945e-05
31	merlin	gpt2	30	transcript	bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the	2647	 music	2647	 music	0.07522636651992798	0.02016931027173996	0.010112698189914227	0.0031547308899462223	0.00032563103013671935	4.2748006523485316e-11	1.9897726815543137e-05
32	merlin	gpt2	30	transcript	of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music,	290	 and	290	 and	0.4352723956108093	0.054975952953100204	0.020721303299069405	0.0018721158849075437	5.88216535106767e-05	1.8694639586369632e-11	1.9897730453521945e-05
33	merlin	gpt2	30	transcript	like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and	788	 then	345	 you	0.19997143745422363	0.09243285655975342	0.029304593801498413	0.0022811521776020527	5.849218359799124e-05	1.962551648970745e-11	1.9897724996553734e-05
34	merlin	gpt2	30	transcript	scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you	821	're	766	 see	0.18549850583076477	0.06706445664167404	0.03663155436515808	0.0032563533168286085	6.957507139304653e-05	3.1799877401456067e-13	1.989773409150075e-05
35	merlin	gpt2	30	transcript	of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see,	588	 like	588	 like	0.16871236264705658	0.07970914989709854	0.023404689505696297	0.0033403208944946527	8.061392145464197e-05	2.3620314038019785e-11	1.9897724996553734e-05
36	merlin	gpt2	30	transcript	just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like,	262	 the	257	 a	0.1367730051279068	0.0445113331079483	0.022903751581907272	0.003098957007750869	0.0001749662624206394	2.385436570495614e-10	1.989772317756433e-05
37	merlin	gpt2	30	transcript	traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a	1256	 lot	7684	 bunch	0.08964420109987259	0.042735010385513306	0.014078788459300995	0.00283957296051085	0.0002756110916379839	1.1976139524527696e-10	1.9897726815543137e-05
38	merlin	gpt2	30	transcript	like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch	286	 of	286	 of	0.9824196100234985	0.001605336437933147	0.00028949975967407227	4.7181496483972296e-05	3.294011776233674e-06	1.0850016024521736e-10	1.9897739548468962e-05
39	merlin	gpt2	30	transcript	in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of,	588	 like	588	 like	0.780103325843811	0.0389958992600441	0.003119736211374402	0.0004012107092421502	1.063951276591979e-05	1.0969440633612493e-11	1.989773409150075e-05
40	merlin	gpt2	30	transcript	fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like,	661	 people	19955	 medieval	0.02712227776646614	0.015212909318506718	0.008183037862181664	0.0025386111810803413	0.00035879298229701817	2.5938587389084944e-10	1.9897724996553734e-05
41	merlin	gpt2	30	transcript	rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval	12	-	19506	 imagery	0.06718412041664124	0.03286938741803169	0.01567283645272255	0.002797611290588975	0.0003419223357923329	8.194606104794389e-11	1.9897724996553734e-05
42	merlin	gpt2	30	transcript	areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery	11	,	290	 and	0.19276906549930573	0.08784355223178864	0.016861509531736374	0.0024287537671625614	0.000130838539917022	2.6154306151382478e-11	1.9897732272511348e-05
43	merlin	gpt2	30	transcript	and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and	3404	 stuff	2046	 fire	0.1649778038263321	0.04935746639966965	0.01873895153403282	0.0027169426903128624	0.00020331941777840257	4.08204893498354e-11	1.989772317756433e-05
44	merlin	gpt2	30	transcript	the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire	290	 and	290	 and	0.19456511735916138	0.07085312902927399	0.01718377135694027	0.0024444428272545338	0.00016842539480421692	1.2133023752358696e-10	1.9897724996553734e-05
45	merlin	gpt2	30	transcript	music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and	49943	 brim	3404	 stuff	0.12134106457233429	0.029275067150592804	0.01653888449072838	0.0035240990109741688	0.00026596031966619194	1.764058864262008e-11	1.989772317756433e-05
46	merlin	gpt2	30	transcript	upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff.	843	 And	21039	 Um	0.41556626558303833	0.06803686916828156	0.025471175089478493	0.0015464790631085634	3.9029077015584335e-05	2.5943201241245516e-14	1.9897730453521945e-05
47	merlin	gpt2	30	transcript	and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um,	314	 I	523	 so	0.08639852702617645	0.07529756426811218	0.028792569413781166	0.003539162455126643	0.00011752221325878054	2.815232422181957e-11	1.9897724996553734e-05
48	merlin	gpt2	30	transcript	happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so,	588	 like	788	 then	0.12949557602405548	0.07799702137708664	0.03247293084859848	0.0030039441771805286	9.889607463264838e-05	2.4283320146367693e-11	1.9897724996553734e-05
49	merlin	gpt2	30	transcript	And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then	11	,	706	 after	0.2915862798690796	0.08265283703804016	0.028359565883874893	0.0017813944723457098	5.425966446637176e-05	3.624543720714968e-11	1.9897730453521945e-05
50	merlin	gpt2	30	transcript	then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after	326	 that	326	 that	0.25691521167755127	0.08767922222614288	0.023589037358760834	0.0017184590687975287	8.377959602512419e-05	8.910146925833473e-11	1.9897726815543137e-05
51	merlin	gpt2	30	transcript	um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that,	345	 you	21480	 uh	0.20541314780712128	0.08057886362075806	0.025272328406572342	0.002723321318626404	7.666763121960685e-05	1.4584175880849592e-11	1.9897724996553734e-05
52	merlin	gpt2	30	transcript	like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh,	345	 you	428	 this	0.12669207155704498	0.06132444739341736	0.02226315811276436	0.0034748974721878767	0.00014312930579762906	6.083454573424518e-11	1.9897724996553734e-05
53	merlin	gpt2	30	transcript	the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this	318	 is	5141	 kid	0.19965770840644836	0.030536219477653503	0.01360965333878994	0.002870802069082856	0.0002488652535248548	2.3866625689650256e-11	1.9897724996553734e-05
54	merlin	gpt2	30	transcript	title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid	11	,	655	 just	0.09105005115270615	0.04894557222723961	0.026223033666610718	0.003979708533734083	0.000192384235560894	3.2438832869852163e-11	1.9897724996553734e-05
55	merlin	gpt2	30	transcript	scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just	2925	 goes	7622	 keeps	0.05007263645529747	0.03907892853021622	0.028458122164011	0.0037164532113820314	0.000286741997115314	1.19136438995332e-12	1.9897726815543137e-05
56	merlin	gpt2	30	transcript	the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps	1016	 going	6155	 walking	0.13090723752975464	0.07091999053955078	0.024302814155817032	0.002951687667518854	0.00018802887643687427	4.671536595057812e-13	1.9897724996553734e-05
57	merlin	gpt2	30	transcript	credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking.	843	 And	679	 He	0.25613775849342346	0.07672064006328583	0.02790103293955326	0.0025311505887657404	6.146175292087719e-05	1.1367814377544541e-13	1.9897726815543137e-05
58	merlin	gpt2	30	transcript	roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s	655	 just	783	 now	0.13070937991142273	0.05041833221912384	0.026398146525025368	0.0037959604524075985	0.00016079806664492935	1.3775135199178834e-10	1.9897726815543137e-05
59	merlin	gpt2	30	transcript	with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now	6155	 walking	287	 in	0.07286828011274338	0.05053965002298355	0.023236989974975586	0.0036190981045365334	0.00023871604935266078	5.1021076252766306e-11	1.9897726815543137e-05
60	merlin	gpt2	30	transcript	the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in	262	 the	257	 a	0.20152093470096588	0.08833561837673187	0.015354802832007408	0.0019261762499809265	0.00013502643560059369	5.18153187023529e-10	1.9897730453521945e-05
61	merlin	gpt2	30	transcript	music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a	1180	 different	3240	 town	0.027118023484945297	0.024336647242307663	0.017064275220036507	0.0036812233738601208	0.0003412039950489998	7.992378980858916e-11	1.9897724996553734e-05
62	merlin	gpt2	30	transcript	and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town	1444	 called	351	 with	0.1979348361492157	0.10301576554775238	0.027178946882486343	0.0020818423945456743	5.605056867352687e-05	6.060613816361027e-11	1.9897732272511348e-05
63	merlin	gpt2	30	transcript	you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with,	588	 like	588	 like	0.6862512826919556	0.04851550608873367	0.006200533825904131	0.0007412756676785648	1.9383191101951525e-05	4.771868230418752e-12	1.9897730453521945e-05
64	merlin	gpt2	30	transcript	see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like,	257	 a	6041	 lots	0.16974247992038727	0.02376699447631836	0.013009916059672832	0.002969102468341589	0.0002743939694482833	4.285486548960549e-11	1.9897726815543137e-05
65	merlin	gpt2	30	transcript	like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots	286	 of	286	 of	0.9572912454605103	0.00816799234598875	0.0003937872243113816	3.580619522836059e-05	2.6785633053805213e-06	9.036117687433176e-11	1.989773772947956e-05
66	merlin	gpt2	30	transcript	a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of	661	 people	661	 people	0.17178352177143097	0.036070141941308975	0.00901206023991108	0.0022051737178117037	0.00028904053033329546	3.0804820499996666e-11	1.9897724996553734e-05
67	merlin	gpt2	30	transcript	bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people.	679	 He	21039	 Um	0.19158653914928436	0.08487428724765778	0.024600708857178688	0.0027139843441545963	8.600826549809426e-05	4.4065987837849097e-13	1.9897730453521945e-05
68	merlin	gpt2	30	transcript	of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um,	339	 he	340	 it	0.10718807578086853	0.07161736488342285	0.02628237009048462	0.0038008338306099176	0.00010921630746452138	3.179209673298544e-11	1.9897726815543137e-05
69	merlin	gpt2	30	transcript	like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s	588	 like	845	 very	0.09926285594701767	0.06330952793359756	0.02549370564520359	0.003755372716113925	0.0001503484818385914	5.966036692450771e-11	1.989772317756433e-05
70	merlin	gpt2	30	transcript	medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very	11	,	6189	 obviously	0.12265228480100632	0.03626012057065964	0.021948494017124176	0.003518973011523485	0.00024571837275289	1.6940207916982253e-11	1.9897726815543137e-05
71	merlin	gpt2	30	transcript	imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously,	588	 like	588	 like	0.19011886417865753	0.08600911498069763	0.021679194644093513	0.002826738404110074	8.300302579300478e-05	2.4718827679182098e-11	1.9897730453521945e-05
72	merlin	gpt2	30	transcript	and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like,	257	 a	19955	 medieval	0.10252571105957031	0.028636887669563293	0.014658214524388313	0.0031618548091500998	0.00027329346630722284	1.0242771908419712e-10	1.989772317756433e-05
73	merlin	gpt2	30	transcript	fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval	11	,	1661	 times	0.1315275877714157	0.06955556571483612	0.021275890991091728	0.0026976871304214	0.000180966715561226	8.12744316291969e-11	1.9897732272511348e-05
74	merlin	gpt2	30	transcript	and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times.	843	 And	28574	 Uh	0.15716709196567535	0.08591213822364807	0.03197955712676048	0.002695536008104682	8.057989180088043e-05	9.17284477541802e-13	1.9897724996553734e-05
75	merlin	gpt2	30	transcript	stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh,	340	 it	339	 he	0.09812353551387787	0.055177077651023865	0.030704636126756668	0.00409604562446475	0.0001263796875718981	2.8757078315844176e-11	1.9897726815543137e-05
76	merlin	gpt2	30	transcript	Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s	257	 a	1392	 got	0.07121105492115021	0.04015898331999779	0.022953074425458908	0.004335970617830753	0.0002244932111352682	1.3099641163472064e-11	1.9897726815543137e-05
77	merlin	gpt2	30	transcript	so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got,	588	 like	588	 like	0.8582956790924072	0.02300703525543213	0.0025897107552736998	0.00030347274150699377	8.480181350023486e-06	1.7881798472507704e-12	1.9897726815543137e-05
78	merlin	gpt2	30	transcript	then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like,	257	 a	428	 this	0.2440394163131714	0.026964375749230385	0.014258818700909615	0.0026257315184921026	0.00022643936972599477	4.1075431250758854e-11	1.9897726815543137e-05
79	merlin	gpt2	30	transcript	after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this	11	,	22526	 backpack	0.04934369772672653	0.023470314219594002	0.011083733290433884	0.0029533335473388433	0.0003479746519587934	2.97413038641281e-10	1.989772317756433e-05
80	merlin	gpt2	30	transcript	that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack	13	.	290	 and	0.2163301408290863	0.09606229513883591	0.01944800838828087	0.0023095307406038046	7.493711746064946e-05	1.3898426853842238e-10	1.9897726815543137e-05
81	merlin	gpt2	30	transcript	uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and	428	 this	3404	 stuff	0.10850876569747925	0.07071228325366974	0.03597486391663551	0.002962414175271988	0.00012301634706091136	1.0961775931406237e-10	1.9897730453521945e-05
82	merlin	gpt2	30	transcript	this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff,	290	 and	290	 and	0.26012781262397766	0.062257252633571625	0.02999107912182808	0.002707951469346881	7.931597792776302e-05	3.087385555544664e-11	1.9897730453521945e-05
83	merlin	gpt2	30	transcript	kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and	339	 he	339	 he	0.3482827842235565	0.041337303817272186	0.02144291065633297	0.0030908496119081974	7.65839358791709e-05	5.7897017041730336e-11	1.9897726815543137e-05
84	merlin	gpt2	30	transcript	just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s	1392	 got	14113	 traveled	0.10550383478403091	0.03876420855522156	0.01942301355302334	0.004248999524861574	0.00021604474750347435	2.7116487874567774e-11	1.9897724996553734e-05
85	merlin	gpt2	30	transcript	keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s traveled	257	 a	257	 a	0.13007397949695587	0.0770108625292778	0.02951970137655735	0.003893154440447688	5.946477904217318e-05	7.235319548354324e-12	1.9897730453521945e-05
86	merlin	gpt2	30	transcript	walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s traveled a	1256	 lot	890	 long	0.7292803525924683	0.043063677847385406	0.006817016750574112	0.0005872779292985797	9.203729860018939e-06	1.625628798240797e-11	1.9897726815543137e-05
