	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
15	seinfeld	gpt2	he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing	 him	him	 the	3.51125168800354	5.053155422210693	0.09994277358055115	0.21771129965782166	20	transcript
16	seinfeld	gpt2	scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him	 to	to	 to	3.574979782104492	0.45284172892570496	0.9534011483192444	0.9534011483192444	20	transcript
17	seinfeld	gpt2	the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to	 recoil	recoil	 fall	3.4147109985351562	5.637108325958252	0.0013296494726091623	0.054196588695049286	20	transcript
18	seinfeld	gpt2	signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil	 backwards	backwards	.	3.4882571697235107	3.289856433868408	0.013181213289499283	0.23569254577159882	20	transcript
19	seinfeld	gpt2	to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards	 and	and	.	3.3714988231658936	2.3220651149749756	0.13268429040908813	0.44286131858825684	20	transcript
20	seinfeld	gpt2	figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and	 then	then	 fall	3.433276414871216	6.1791839599609375	0.015440749004483223	0.06124011427164078	20	transcript
21	seinfeld	gpt2	out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then	 frantically	frantically	 back	3.7479257583618164	5.991631031036377	0.0003444391186349094	0.05678630247712135	20	transcript
22	seinfeld	gpt2	which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically	 squ	squirt	 run	3.903663396835327	6.2691121101379395	0.0017037690849974751	0.05117326229810715	20	transcript
23	seinfeld	gpt2	way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt	 Pure	Purell	 a	3.880941152572632	4.687033176422119	1.4640145309385844e-06	0.1148625910282135	20	transcript
24	seinfeld	gpt2	to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell	 onto	onto	's	4.532402038574219	4.866993427276611	0.0008278013556264341	0.09409040957689285	20	transcript
25	seinfeld	gpt2	go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto	 his	his	 the	4.612826347351074	2.20310115814209	0.28643593192100525	0.4800322651863098	20	transcript
26	seinfeld	gpt2	A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his	 hands	hands.	 face	4.632232189178467	4.687121391296387	0.008456109091639519	0.21921195089817047	20	transcript
27	seinfeld	gpt2	man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands.	 Jerry	Jerry	"
"	4.798125743865967	4.758403778076172	1.907530713651795e-05	0.29285719990730286	20	transcript
28	seinfeld	gpt2	passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry	 sa	sauntered	's	5.10339879989624	6.233304023742676	0.00010294206003891304	0.08911523967981339	20	transcript
29	seinfeld	gpt2	by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered	 up	up	 over	4.599943161010742	3.1275253295898438	0.08217211067676544	0.2389184981584549	20	transcript
30	seinfeld	gpt2	sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up	 behind	behind	 to	4.8070292472839355	2.270439863204956	0.06867295503616333	0.4879741370677948	20	transcript
31	seinfeld	gpt2	in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind	 him	him,	 him	4.835278511047363	2.550326108932495	0.6487360596656799	0.6487360596656799	20	transcript
32	seinfeld	gpt2	his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him,	 smiling	smiling.	 and	4.611098766326904	6.398645877838135	0.0024833844508975744	0.05056134611368179	20	transcript
33	seinfeld	gpt2	direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling.	" """	"""Just"	"
"	4.627441883087158	3.24204421043396	0.27997735142707825	0.34400251507759094	20	transcript
34	seinfeld	gpt2	"causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just"	 relax	"relax!"""	 a	4.693388938903809	5.425293445587158	0.011355460621416569	0.07183774560689926	20	transcript
35	seinfeld	gpt2	"him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"""	" """	"""Learn"	 he	4.711320400238037	3.175833225250244	0.0132944630458951	0.34620964527130127	20	transcript
36	seinfeld	gpt2	"to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn"	 to	to	 to	5.023449897766113	3.5341405868530273	0.2964320182800293	0.2964320182800293	20	transcript
37	seinfeld	gpt2	"recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to"	 love	love	 play	4.843903064727783	5.465815544128418	0.029379986226558685	0.06880847364664078	20	transcript
38	seinfeld	gpt2	"backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love"	 the	the	 yourself	4.691745281219482	4.607994079589844	0.05177472531795502	0.13359849154949188	20	transcript
39	seinfeld	gpt2	"and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the"	 airport	airport	 way	4.540311813354492	6.885306358337402	1.2831963431381155e-05	0.04835226759314537	20	transcript
40	seinfeld	gpt2	"then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport"	" """	"""We're"	"!"""	4.818756103515625	3.6986896991729736	0.0002850151795428246	0.19494220614433289	20	transcript
41	seinfeld	gpt2	"frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're"	 all	all	 going	4.869023323059082	5.100627422332764	0.05304819718003273	0.1238953173160553	20	transcript
42	seinfeld	gpt2	"squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all"	 out	out	 here	4.927853107452393	5.847710609436035	0.0038623937871307135	0.07330070436000824	20	transcript
43	seinfeld	gpt2	"Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out"	 here	here,	 here	4.682662487030029	2.016573905944824	0.5102307796478271	0.5102307796478271	20	transcript
44	seinfeld	gpt2	"onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here,"	 moving	moving	 Jerry	4.109670162200928	6.17038631439209	0.0004342844767961651	0.05246315151453018	20	transcript
45	seinfeld	gpt2	"his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving"	 around	around,	 around	4.2604289054870605	4.693939208984375	0.0697106420993805	0.0697106420993805	20	transcript
46	seinfeld	gpt2	"hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around,"	 seeing	seeing	 and	4.152912616729736	5.779251575469971	0.0008938719984143972	0.05660298839211464	20	transcript
47	seinfeld	gpt2	"Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing"	 the	the	 the	4.189146041870117	4.413903713226318	0.1237434670329094	0.1237434670329094	20	transcript
48	seinfeld	gpt2	"sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the"	 world	world	 world	4.640857219696045	4.476646900177002	0.28327277302742004	0.28327277302742004	20	transcript
49	seinfeld	gpt2	"up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world"	 George	George	,	4.318892478942871	2.678008794784546	6.42718021026667e-07	0.3806769847869873	20	transcript
50	seinfeld	gpt2	"behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George"	 just	just	,	4.7162861824035645	3.880855083465576	0.0004960878868587315	0.19634900987148285	20	transcript
51	seinfeld	gpt2	"him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just"	 looked	looked	 saw	4.813207149505615	5.273771286010742	0.001624732045456767	0.057468123733997345	20	transcript
52	seinfeld	gpt2	"smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked"	 at	at	 at	4.95628023147583	2.2272300720214844	0.5337039232254028	0.5337039232254028	20	transcript
53	seinfeld	gpt2	"""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at"	 him	him	 us	5.018900394439697	3.5749118328094482	0.014890054240822792	0.25069594383239746	20	transcript
54	seinfeld	gpt2	"relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him"	 like	like	.	4.990138530731201	3.857248067855835	0.02569262497127056	0.13785526156425476	20	transcript
55	seinfeld	gpt2	"""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like"	 he	he	 he	4.930437088012695	2.85498309135437	0.27708014845848083	0.27708014845848083	20	transcript
56	seinfeld	gpt2	"to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he"	 had	had	 was	4.6416850090026855	2.0561156272888184	0.060282718390226364	0.6364917159080505	20	transcript
57	seinfeld	gpt2	"love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had"	 gone	gone	 a	4.516448020935059	4.649089336395264	0.006936638616025448	0.19416706264019012	20	transcript
58	seinfeld	gpt2	"the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone"	 insane	insane.	 to	4.666198253631592	3.6074113845825195	0.03042459860444069	0.19150902330875397	20	transcript
59	seinfeld	gpt2	"airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane."	 They	They	 He	4.424234390258789	4.082114219665527	0.004900203086435795	0.16881905496120453	20	transcript
60	seinfeld	gpt2	"""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They"	 rolled	rolled	're	4.279555797576904	4.109407901763916	0.00019034920842386782	0.2579405903816223	20	transcript
61	seinfeld	gpt2	all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled	 up	up	 up	4.669178485870361	3.7435669898986816	0.11312197148799896	0.11312197148799896	20	transcript
62	seinfeld	gpt2	out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up	 to	to	 their	4.6382670402526855	3.1863207817077637	0.0699310228228569	0.36747056245803833	20	transcript
63	seinfeld	gpt2	here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to	 the	the	 the	4.381150722503662	3.9840619564056396	0.3079884946346283	0.3079884946346283	20	transcript
64	seinfeld	gpt2	moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the	 end	end	 door	4.284423351287842	6.647317886352539	0.0027642713394016027	0.04023420065641403	20	transcript
65	seinfeld	gpt2	around, seeing the world George just looked at him like he had gone insane. They rolled up to the end	 of	of	 of	4.26885461807251	1.1765077114105225	0.8249412178993225	0.8249412178993225	20	transcript
66	seinfeld	gpt2	seeing the world George just looked at him like he had gone insane. They rolled up to the end of	 the	the	 the	4.02409029006958	1.0943723917007446	0.8418445587158203	0.8418445587158203	20	transcript
67	seinfeld	gpt2	the world George just looked at him like he had gone insane. They rolled up to the end of the	 security	security	 room	4.082089900970459	5.916656970977783	0.0001620371622266248	0.07774551212787628	20	transcript
68	seinfeld	gpt2	world George just looked at him like he had gone insane. They rolled up to the end of the security	 line	line,	 fence	4.01054048538208	5.477504253387451	0.04611681401729584	0.05934677645564079	20	transcript
69	seinfeld	gpt2	George just looked at him like he had gone insane. They rolled up to the end of the security line,	 and	and	 and	3.348195791244507	5.095181465148926	0.2923564910888672	0.2923564910888672	20	transcript
70	seinfeld	gpt2	just looked at him like he had gone insane. They rolled up to the end of the security line, and	 Jerry	Jerry	 he	3.2472763061523438	6.236916542053223	8.309707482112572e-05	0.08405844867229462	20	transcript
71	seinfeld	gpt2	looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry	 pointed	pointed	 was	3.603557825088501	6.026667594909668	0.003975633531808853	0.04298769310116768	20	transcript
72	seinfeld	gpt2	at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed	 to	to	 to	4.054184913635254	2.7024295330047607	0.33627253770828247	0.33627253770828247	20	transcript
73	seinfeld	gpt2	him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to	 the	the	 the	3.9428231716156006	3.504697799682617	0.3614650070667267	0.3614650070667267	20	transcript
74	seinfeld	gpt2	like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the	 security	security	 door	3.7868824005126953	7.408963680267334	0.00425234017893672	0.029228009283542633	20	transcript
75	seinfeld	gpt2	he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security	 guards	guards	 guard	3.9490199089050293	5.516820430755615	0.03367835655808449	0.11175262182950974	20	transcript
76	seinfeld	gpt2	had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards	 checking	checking	.	4.006168365478516	3.289005994796753	0.0002016198995988816	0.2492518573999405	20	transcript
77	seinfeld	gpt2	gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking	 boarding	boarding	 the	4.311964988708496	3.4472768306732178	1.6681835404597223e-05	0.27023276686668396	20	transcript
78	seinfeld	gpt2	insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding	 passes	passes.	 passes	4.511911392211914	2.541253089904785	0.5985013842582703	0.5985013842582703	20	transcript
79	seinfeld	gpt2	They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes.	" """	"""Check"	"
"	4.022624492645264	3.3058652877807617	0.2260562926530838	0.3149009943008423	20	transcript
80	seinfeld	gpt2	"rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check"	 out	out	ing	4.18330192565918	3.8075668811798096	0.06473881006240845	0.25898411870002747	20	transcript
81	seinfeld	gpt2	"up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out"	 these	these	 the	4.278470993041992	3.4111461639404297	0.03727153688669205	0.29818692803382874	20	transcript
82	seinfeld	gpt2	"to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these"	 high	high	 guys	4.325956344604492	5.893248558044434	0.0005381940281949937	0.15032325685024261	20	transcript
83	seinfeld	gpt2	"the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high"	 caliber	caliber	-	4.57444953918457	2.790372133255005	0.0008109563495963812	0.5598193407058716	20	transcript
84	seinfeld	gpt2	"end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber"	 individuals	individuals	 weapons	4.848306655883789	5.315432548522949	8.931182674132288e-05	0.10452345758676529	20	transcript
85	seinfeld	gpt2	"of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals"	 they	they	","""	5.222960948944092	3.770131826400757	0.0017583459848538041	0.17102277278900146	20	transcript
86	seinfeld	gpt2	"the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they"	 have	have	're	5.367847442626953	4.187784671783447	0.09716162830591202	0.20426803827285767	20	transcript
87	seinfeld	gpt2	"security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have"	 working	working	 on	5.188669204711914	4.99224853515625	0.005888377781957388	0.10394486784934998	20	transcript
88	seinfeld	gpt2	"line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working"	 at	at	 for	5.186481475830078	3.5588996410369873	0.053828611969947815	0.19154207408428192	20	transcript
89	seinfeld	gpt2	"and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at"	 X	X	 the	5.370594024658203	4.539573669433594	0.00025826902128756046	0.3618929386138916	20	transcript
90	seinfeld	gpt2	"Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X"	 ray	ray	-	5.128346920013428	5.945533752441406	0.0001505518303019926	0.23167143762111664	20	transcript
91	seinfeld	gpt2	"pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray"	 security	security	.	5.537391662597656	6.148110866546631	0.01625615917146206	0.05733748525381088	20	transcript
92	seinfeld	gpt2	"to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security"	" """	"""How"	.	5.659571170806885	4.545479774475098	0.0001713136152829975	0.11588361114263535	20	transcript
93	seinfeld	gpt2	"the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How"	 '	'bout	 many	6.070979595184326	4.248018741607666	0.001163443666882813	0.15088754892349243	20	transcript
94	seinfeld	gpt2	"security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout"	 this	this	 they	5.532180309295654	4.591980934143066	0.04929430037736893	0.11632434278726578	20	transcript
95	seinfeld	gpt2	"guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this"	 crack	crack	"?"""	5.512752532958984	5.959036350250244	0.00021298583305906504	0.19808843731880188	20	transcript
96	seinfeld	gpt2	"checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack"	 squad	squad	er	5.5755534172058105	5.214460372924805	0.005449338816106319	0.11965781450271606	20	transcript
97	seinfeld	gpt2	"boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad"	 of	of	"?"""	5.593904495239258	4.843704700469971	0.01987932063639164	0.25548848509788513	20	transcript
98	seinfeld	gpt2	"passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of"	 savvy	savvy	 criminals	5.453203201293945	7.256373405456543	5.971590508124791e-05	0.03926607221364975	20	transcript
99	seinfeld	gpt2	"""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy"	 motivated	motivated	,	5.749624729156494	6.475329875946045	4.139925295021385e-06	0.06820911914110184	20	transcript
100	seinfeld	gpt2	"out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated"	 personnel	"personnel?"""	 criminals	6.547269821166992	6.185452461242676	0.0006642687367275357	0.07727029919624329	20	transcript
101	seinfeld	gpt2	"these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"""	" """	"""They've"	"
"	6.219873905181885	5.721494197845459	0.03902650251984596	0.18859542906284332	20	transcript
102	seinfeld	gpt2	"high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've"	 chosen	chosen	 got	6.045435905456543	3.6698386669158936	0.00039235397707670927	0.3522804379463196	20	transcript
103	seinfeld	gpt2	"caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen"	 to	to	 to	5.9521708488464355	3.9168622493743896	0.3801391124725342	0.3801391124725342	20	transcript
104	seinfeld	gpt2	"individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to"	 stand	stand	 be	5.845917701721191	6.036466598510742	0.0026830288115888834	0.04130760207772255	20	transcript
105	seinfeld	gpt2	"they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand"	 in	in	 up	6.049112319946289	3.8755385875701904	0.08236094564199448	0.1890806406736374	20	transcript
106	seinfeld	gpt2	"have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in"	 front	front	 the	5.837125301361084	3.408602237701416	0.12181606143712997	0.29939454793930054	20	transcript
107	seinfeld	gpt2	"working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front"	 of	of	 of	5.602508068084717	0.38163918256759644	0.9564954042434692	0.9564954042434692	20	transcript
108	seinfeld	gpt2	"at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of"	 x	x	 the	5.460843086242676	4.7055253982543945	0.00011893799091922119	0.2336624711751938	20	transcript
109	seinfeld	gpt2	"X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x"	 rays	rays	-	5.648127555847168	4.695324420928955	0.004474971909075975	0.1956016719341278	20	transcript
110	seinfeld	gpt2	"ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays"	 fourteen	fourteen	 of	5.4370245933532715	3.7487692832946777	1.7114188040068257e-06	0.28633955121040344	20	transcript
111	seinfeld	gpt2	"security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen"	 hours	hours	 times	5.601812839508057	3.78935170173645	0.01914077252149582	0.3148266673088074	20	transcript
112	seinfeld	gpt2	"""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours"	 a	a	 a	5.421108245849609	1.576446294784546	0.747676432132721	0.747676432132721	20	transcript
113	seinfeld	gpt2	"'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a"	 day	day,	 day	5.982935428619385	0.17401185631752014	0.9721088409423828	0.9721088409423828	20	transcript
114	seinfeld	gpt2	"this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day,"	 as	as	 and	5.545762538909912	5.770087242126465	0.003867515129968524	0.12548908591270447	20	transcript
115	seinfeld	gpt2	"crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as"	 a	a	 they	5.590925693511963	4.5566205978393555	0.03293974697589874	0.14716577529907227	20	transcript
116	seinfeld	gpt2	"squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as a"	 profession	profession	 way	5.356550216674805	6.618546962738037	0.0007445544470101595	0.09520754218101501	20	transcript
117	seinfeld	gpt2	"of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as a profession"	 They	They	,	5.514647483825684	2.7016236782073975	2.2120748326415196e-06	0.35963866114616394	20	transcript
118	seinfeld	gpt2	"savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as a profession They"	 put	put	've	5.703668117523193	3.8192670345306396	0.001982035581022501	0.28952234983444214	20	transcript
119	seinfeld	gpt2	"motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as a profession They put"	 their	their	 their	5.4406208992004395	4.508583068847656	0.15138036012649536	0.15138036012649536	20	transcript
120	seinfeld	gpt2	"personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as a profession They put their"	 bags	bags	 lives	5.226707458496094	4.133200168609619	2.9485556297004223e-05	0.3726421594619751	20	transcript
121	seinfeld	gpt2	"""They've chosen to stand in front of x rays fourteen hours a day, as a profession They put their bags"	 on	on	 on	5.30256986618042	2.835541248321533	0.26470378041267395	0.26470378041267395	20	transcript
122	seinfeld	gpt2	chosen to stand in front of x rays fourteen hours a day, as a profession They put their bags on	 the	the	 the	5.236158847808838	3.8138959407806396	0.3847346901893616	0.3847346901893616	20	transcript
123	seinfeld	gpt2	to stand in front of x rays fourteen hours a day, as a profession They put their bags on the	 convey	conveyor	 ground	5.049622535705566	4.2550177574157715	0.0005106052849441767	0.23764507472515106	20	transcript
124	seinfeld	gpt2	stand in front of x rays fourteen hours a day, as a profession They put their bags on the conveyor	 belt	belt	 belt	4.968850612640381	1.3201390504837036	0.7751862406730652	0.7751862406730652	20	transcript
125	seinfeld	gpt2	in front of x rays fourteen hours a day, as a profession They put their bags on the conveyor belt	 and	and	 and	5.107902526855469	3.7427403926849365	0.24291187524795532	0.24291187524795532	20	transcript
126	seinfeld	gpt2	front of x rays fourteen hours a day, as a profession They put their bags on the conveyor belt and	 stepped	stepped	 went	5.002181053161621	6.568607807159424	0.0010671743657439947	0.0345439687371254	20	transcript
127	seinfeld	gpt2	of x rays fourteen hours a day, as a profession They put their bags on the conveyor belt and stepped	 through	through	 out	5.059433460235596	3.143712043762207	0.02738109603524208	0.21997228264808655	20	transcript
128	seinfeld	gpt2	x rays fourteen hours a day, as a profession They put their bags on the conveyor belt and stepped through	 the	the	 the	4.951280117034912	3.281040668487549	0.53651362657547	0.53651362657547	20	transcript
129	seinfeld	gpt2	rays fourteen hours a day, as a profession They put their bags on the conveyor belt and stepped through the	 scanners	scanners.	 door	4.160889625549316	6.06083869934082	2.770045102806762e-05	0.13533252477645874	20	transcript
130	seinfeld	gpt2	fourteen hours a day, as a profession They put their bags on the conveyor belt and stepped through the scanners.	 As	As	 They	4.153329372406006	5.010185718536377	0.009777170605957508	0.13235406577587128	20	transcript
131	seinfeld	gpt2	hours a day, as a profession They put their bags on the conveyor belt and stepped through the scanners. As	 they	they	 they	4.0346150398254395	3.4005024433135986	0.39003270864486694	0.39003270864486694	20	transcript
132	seinfeld	gpt2	a day, as a profession They put their bags on the conveyor belt and stepped through the scanners. As they	 retrieved	retrieved	 walked	4.215896129608154	4.532104969024658	4.582739347824827e-05	0.09649447351694107	20	transcript
