	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
14	friends	gpt2	"them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going"	 to	to	 to	3.848642110824585	0.3844110369682312	0.9521173238754272	0.9521173238754272	100	transcript
15	friends	gpt2	"""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to"	 be	be	 be	3.848076343536377	0.5509332418441772	0.9013671875	0.9013671875	100	transcript
16	friends	gpt2	"honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be"	 once	once	.	3.7988131046295166	3.7830846309661865	0.003962297458201647	0.18946315348148346	100	transcript
17	friends	gpt2	"No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once"	 we	we’re	 we	3.712878942489624	1.2893255949020386	0.780186116695404	0.780186116695404	100	transcript
18	friends	gpt2	"problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re"	 on	on	 here	3.6555984020233154	3.5971176624298096	0.05726456642150879	0.20626482367515564	100	transcript
19	friends	gpt2	"getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on"	 the	the	 the	3.613612174987793	2.621490478515625	0.562366783618927	0.562366783618927	100	transcript
20	friends	gpt2	"a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the"	 way	way	 ground	3.6177778244018555	3.5854780673980713	0.03323471173644066	0.33811327815055847	100	transcript
21	friends	gpt2	"cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way"	 to	to	"."""	3.605241298675537	2.907763719558716	0.1869707554578781	0.18703067302703857	100	transcript
22	friends	gpt2	"no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to"	 our	our	 the	3.5376625061035156	5.497223854064941	0.05476836860179901	0.13778749108314514	100	transcript
23	friends	gpt2	"traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our"	 honey	honeymoon	 destination	3.5325777530670166	3.4195423126220703	0.0003459257713984698	0.4396217465400696	100	transcript
24	friends	gpt2	"my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon"	" """	"""Hammocks,"	.	3.455174684524536	4.035218238830566	0.003703571856021881	0.22301436960697174	100	transcript
25	friends	gpt2	"way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks,"	 pi	piña	 I	3.4858179092407227	5.632144451141357	2.858943389583146e-06	0.10293664783239365	100	transcript
26	friends	gpt2	"totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña"	 col	coladas	 col	3.554640769958496	2.00553035736084	0.7217605710029602	0.7217605710029602	100	transcript
27	friends	gpt2	"works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas"	 He	He	,	3.4605228900909424	2.299623966217041	2.0246579879312776e-06	0.6259710788726807	100	transcript
28	friends	gpt2	"smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He"	 started	started	 looked	3.5584774017333984	5.682409763336182	0.0037875978741794825	0.057345449924468994	100	transcript
29	friends	gpt2	"Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started"	 to	to	 to	3.575411081314087	4.526152610778809	0.27216073870658875	0.27216073870658875	100	transcript
30	friends	gpt2	"Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to"	 sway	sway	 walk	3.5793793201446533	5.373533248901367	0.0008601973531767726	0.1757742017507553	100	transcript
31	friends	gpt2	"took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway"	 his	his	 back	3.6149113178253174	3.961160182952881	0.0701470598578453	0.13148461282253265	100	transcript
32	friends	gpt2	"a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his"	 hips	hips	 head	3.649846076965332	2.6255571842193604	0.07618916034698486	0.5297783017158508	100	transcript
33	friends	gpt2	"deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips"	 from	from	,	3.6748766899108887	3.397768020629883	0.006659151054918766	0.21194659173488617	100	transcript
34	friends	gpt2	"breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from"	 side	side	 side	3.7178053855895996	1.1130353212356567	0.8349584341049194	0.8349584341049194	100	transcript
35	friends	gpt2	"""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side"	 to	to	 to	3.6937782764434814	0.09024815261363983	0.988416314125061	0.988416314125061	100	transcript
36	friends	gpt2	"know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to"	 side	side.	 side	3.6845386028289795	0.00442715547978878	0.9996387958526611	0.9996387958526611	100	transcript
37	friends	gpt2	"I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side."	" """	"""Bermuda,"	" """	3.698929786682129	3.7408907413482666	0.3659287393093109	0.3659287393093109	100	transcript
38	friends	gpt2	"know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda,"	 Bah	Bahama,	 you	3.6757662296295166	6.162973880767822	0.00016372918616980314	0.06773926317691803	100	transcript
39	friends	gpt2	"we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama,"	 come	come	 Bah	3.71065616607666	6.969719886779785	0.0022970528807491064	0.06876624375581741	100	transcript
40	friends	gpt2	"have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come"	 on	on	 on	3.7470340728759766	2.608898878097534	0.5249846577644348	0.5249846577644348	100	transcript
41	friends	gpt2	"plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on"	 pretty	pretty	,	3.7218992710113525	4.023806095123291	2.0390001736814156e-05	0.32023999094963074	100	transcript
42	friends	gpt2	"of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty"	 m	mama	 soon	3.745115041732788	3.0827033519744873	0.00012076207349309698	0.3957693576812744	100	transcript
43	friends	gpt2	"time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama"	 Monica	Monica	,	3.735926389694214	3.874713659286499	0.0001594359491718933	0.19450432062149048	100	transcript
44	friends	gpt2	"""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica"	 purs	pursed	,	3.784247398376465	4.961120128631592	5.795777542516589e-05	0.19006335735321045	100	transcript
45	friends	gpt2	"am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed"	 her	her	 her	3.808248996734619	0.6016296744346619	0.8648848533630371	0.8648848533630371	100	transcript
46	friends	gpt2	"totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her"	 lips	lips,	 lips	3.781690835952759	0.06762482970952988	0.9903338551521301	0.9903338551521301	100	transcript
47	friends	gpt2	"relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her lips,"	 but	but	 and	3.677079677581787	6.291558742523193	0.02191917784512043	0.06101686879992485	100	transcript
48	friends	gpt2	"totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her lips, but"	 the	the	 she	3.7221174240112305	5.143050193786621	0.028965666890144348	0.1490587592124939	100	transcript
49	friends	gpt2	"calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her lips, but the"	 corners	corners	 only	3.6251306533813477	7.184276103973389	0.00035590745392255485	0.022919081151485443	100	transcript
50	friends	gpt2	"Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her lips, but the corners"	 of	of	 of	3.5898501873016357	2.6855170726776123	0.5355793833732605	0.5355793833732605	100	transcript
51	friends	gpt2	"her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her lips, but the corners of"	 her	her	 her	3.6098015308380127	1.424299716949463	0.690944492816925	0.690944492816925	100	transcript
52	friends	gpt2	"eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her lips, but the corners of her"	 mouth	mouth	 mouth	3.6180529594421387	1.203421711921692	0.5062093138694763	0.5062093138694763	100	transcript
