	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
16	bronx	gpt2	a race you run on a track I’m five yards behind Vince Mutarelli. This race	 is	is	 is	6.328387260437012	3.6883697509765625	0.38817548751831055	0.38817548751831055	15	transcript
17	bronx	gpt2	race you run on a track I’m five yards behind Vince Mutarelli. This race is	 over	over.	 a	6.268768310546875	5.775030612945557	0.006760979071259499	0.09124971926212311	15	transcript
18	bronx	gpt2	you run on a track I’m five yards behind Vince Mutarelli. This race is over.	 You	You	 I	6.075275897979736	5.062947750091553	0.04069613665342331	0.15983785688877106	15	transcript
19	bronx	gpt2	run on a track I’m five yards behind Vince Mutarelli. This race is over. You	 could	could	 can	5.865804672241211	4.538456439971924	0.011608405038714409	0.11858926713466644	15	transcript
20	bronx	gpt2	on a track I’m five yards behind Vince Mutarelli. This race is over. You could	 have	have	 have	6.002108097076416	4.645854949951172	0.11781439185142517	0.11781439185142517	15	transcript
21	bronx	gpt2	a track I’m five yards behind Vince Mutarelli. This race is over. You could have	 a	a	 been	6.039021015167236	5.373086929321289	0.02320001646876335	0.0771641656756401	15	transcript
22	bronx	gpt2	track I’m five yards behind Vince Mutarelli. This race is over. You could have a	 hundred	hundred	 good	5.722867488861084	6.796438217163086	0.0036610965617001057	0.03829881548881531	15	transcript
23	bronx	gpt2	I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred	 yard	yard	 and	5.674068450927734	5.592625141143799	0.00040685964631848037	0.10217384994029999	15	transcript
24	bronx	gpt2	five yards behind Vince Mutarelli. This race is over. You could have a hundred yard	 lead	lead	 dash	5.513120651245117	5.364214897155762	0.045399587601423264	0.10801755636930466	15	transcript
25	bronx	gpt2	yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead	 on	on	.	5.347721576690674	3.317239284515381	0.04488185793161392	0.2069513201713562	15	transcript
26	bronx	gpt2	behind Vince Mutarelli. This race is over. You could have a hundred yard lead on	 Vince	Vince	 him	5.188434600830078	4.812093734741211	0.004665669519454241	0.16646385192871094	15	transcript
27	bronx	gpt2	Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince	 Mut	Mutarelli,	.	5.229896545410156	4.020354270935059	0.12962238490581512	0.20074008405208588	15	transcript
28	bronx	gpt2	Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli,	 and	and	 but	4.558557510375977	3.1652109622955322	0.17891597747802734	0.41394689679145813	15	transcript
29	bronx	gpt2	This race is over. You could have a hundred yard lead on Vince Mutarelli, and	 over	over	 you	4.985416889190674	4.214566230773926	0.0005206185160204768	0.1756494641304016	15	transcript
30	bronx	gpt2	race is over. You could have a hundred yard lead on Vince Mutarelli, and over	 the	the	 the	5.321817874908447	4.964207172393799	0.16710196435451508	0.16710196435451508	15	transcript
31	bronx	gpt2	is over. You could have a hundred yard lead on Vince Mutarelli, and over the	 course	course	 course	5.292625427246094	4.126955509185791	0.2684653699398041	0.2684653699398041	15	transcript
32	bronx	gpt2	over. You could have a hundred yard lead on Vince Mutarelli, and over the course	 of	of	 of	4.99040412902832	0.04796794056892395	0.9955260157585144	0.9955260157585144	15	transcript
33	bronx	gpt2	You could have a hundred yard lead on Vince Mutarelli, and over the course of	 a	a	 the	4.928999900817871	3.504783868789673	0.2309270054101944	0.23287494480609894	15	transcript
34	bronx	gpt2	could have a hundred yard lead on Vince Mutarelli, and over the course of a	 mile	mile	 few	4.678565502166748	4.336603164672852	0.0017144882585853338	0.14827941358089447	15	transcript
35	bronx	gpt2	have a hundred yard lead on Vince Mutarelli, and over the course of a mile	 he	he	,	4.873439311981201	3.7009527683258057	0.13220058381557465	0.1617964655160904	15	transcript
36	bronx	gpt2	a hundred yard lead on Vince Mutarelli, and over the course of a mile he	 would	would	 was	4.991813659667969	5.821203708648682	0.019771400839090347	0.06291493028402328	15	transcript
37	bronx	gpt2	hundred yard lead on Vince Mutarelli, and over the course of a mile he would	 reel	reel	 score	5.029075622558594	5.883749961853027	0.0002997922128997743	0.040049243718385696	15	transcript
38	bronx	gpt2	yard lead on Vince Mutarelli, and over the course of a mile he would reel	 you	you	 in	4.900782108306885	3.3574395179748535	0.003930534236133099	0.3903939425945282	15	transcript
39	bronx	gpt2	lead on Vince Mutarelli, and over the course of a mile he would reel you	 in	in,	 in	4.862521648406982	2.806711196899414	0.29389649629592896	0.29389649629592896	15	transcript
40	bronx	gpt2	on Vince Mutarelli, and over the course of a mile he would reel you in,	 he	he	 and	4.735036849975586	6.994439125061035	0.004583326634019613	0.06306027621030807	15	transcript
41	bronx	gpt2	Vince Mutarelli, and over the course of a mile he would reel you in, he	 would	would	 would	4.5395588874816895	3.1350128650665283	0.44112399220466614	0.44112399220466614	15	transcript
42	bronx	gpt2	Mutarelli, and over the course of a mile he would reel you in, he would	 pass	pass	 say	3.762505531311035	6.390308380126953	0.001623009331524372	0.03905671089887619	15	transcript
43	bronx	gpt2	and over the course of a mile he would reel you in, he would pass	 you	you,	 you	3.9108002185821533	2.1199710369110107	0.6290654540061951	0.6290654540061951	15	transcript
44	bronx	gpt2	over the course of a mile he would reel you in, he would pass you,	 and	and	 he	3.835547924041748	3.851667642593384	0.184829980134964	0.34339791536331177	15	transcript
45	bronx	gpt2	the course of a mile he would reel you in, he would pass you, and	 he	he	 you	3.942833423614502	4.0409088134765625	0.17069558799266815	0.24546150863170624	15	transcript
46	bronx	gpt2	course of a mile he would reel you in, he would pass you, and he	 would	would	 would	4.152646541595459	1.1323018074035645	0.8002406358718872	0.8002406358718872	15	transcript
47	bronx	gpt2	of a mile he would reel you in, he would pass you, and he would	 win	win.	 tell	3.8940610885620117	6.088810920715332	0.002253584796562791	0.03324376791715622	15	transcript
48	bronx	gpt2	a mile he would reel you in, he would pass you, and he would win.	 He	He	"
"	4.139347076416016	4.118214130401611	0.1260148286819458	0.14431586861610413	15	transcript
49	bronx	gpt2	mile he would reel you in, he would pass you, and he would win. He	 is	is	 would	3.561572551727295	3.0171332359313965	0.009883591905236244	0.4071321189403534	15	transcript
50	bronx	gpt2	he would reel you in, he would pass you, and he would win. He is	 the	the	 the	3.5480422973632812	4.883368492126465	0.16355323791503906	0.16355323791503906	15	transcript
51	bronx	gpt2	would reel you in, he would pass you, and he would win. He is the	 best	best	 best	3.523118495941162	6.173675537109375	0.05438121035695076	0.05438121035695076	15	transcript
52	bronx	gpt2	reel you in, he would pass you, and he would win. He is the best	 high	high	 of	3.69819974899292	5.644524097442627	0.00028558430494740605	0.11087276041507721	15	transcript
53	bronx	gpt2	you in, he would pass you, and he would win. He is the best high	 school	school	 school	3.6442370414733887	3.1858365535736084	0.4583597779273987	0.4583597779273987	15	transcript
54	bronx	gpt2	in, he would pass you, and he would win. He is the best high school	 middle	middle	 player	3.5263280868530273	3.968355655670166	0.00043208422721363604	0.20536218583583832	15	transcript
55	bronx	gpt2	he would pass you, and he would win. He is the best high school middle	 distance	distance	 school	3.914233684539795	1.933556079864502	0.0003221815568394959	0.6772499680519104	15	transcript
56	bronx	gpt2	would pass you, and he would win. He is the best high school middle distance	 runner	runner	 runner	4.388365268707275	3.4219706058502197	0.37380680441856384	0.37380680441856384	15	transcript
57	bronx	gpt2	pass you, and he would win. He is the best high school middle distance runner	 in	in	 in	3.92136549949646	2.681837797164917	0.4731583297252655	0.4731583297252655	15	transcript
58	bronx	gpt2	you, and he would win. He is the best high school middle distance runner in	 the	the	 the	3.7770004272460938	2.37699818611145	0.6371541619300842	0.6371541619300842	15	transcript
59	bronx	gpt2	and he would win. He is the best high school middle distance runner in the	 northeast	northeast	 country	3.58835506439209	2.3714537620544434	0.00016836523718666285	0.45008328557014465	15	transcript
60	bronx	gpt2	he would win. He is the best high school middle distance runner in the northeast	 United	United	.	3.912536382675171	3.2137718200683594	0.008207479491829872	0.37403857707977295	15	transcript
61	bronx	gpt2	would win. He is the best high school middle distance runner in the northeast United	 States	States.	 States	4.063767433166504	0.03318069875240326	0.9960849285125732	0.9960849285125732	15	transcript
62	bronx	gpt2	win. He is the best high school middle distance runner in the northeast United States.	 His	His	 He	3.3948357105255127	4.18387508392334	0.04059654846787453	0.3169984519481659	15	transcript
63	bronx	gpt2	He is the best high school middle distance runner in the northeast United States. His	 nickname	nickname	 best	3.497169017791748	6.960442543029785	0.0006338903913274407	0.02181595377624035	15	transcript
64	bronx	gpt2	is the best high school middle distance runner in the northeast United States. His nickname	 is	is	 is	4.037283420562744	2.2284464836120605	0.5871363282203674	0.5871363282203674	15	transcript
65	bronx	gpt2	the best high school middle distance runner in the northeast United States. His nickname is	 La	La	" """	4.296259880065918	4.9432501792907715	0.0006412146613001823	0.39485013484954834	15	transcript
66	bronx	gpt2	best high school middle distance runner in the northeast United States. His nickname is La	 Machine	Machine,	 La	4.221141815185547	7.283285617828369	0.00027397103258408606	0.01764134131371975	15	transcript
67	bronx	gpt2	high school middle distance runner in the northeast United States. His nickname is La Machine,	 because	because	 and	4.69120979309082	3.4894957542419434	0.060119353234767914	0.3054860234260559	15	transcript
68	bronx	gpt2	school middle distance runner in the northeast United States. His nickname is La Machine, because	 he	he	 he	4.488196849822998	2.709934711456299	0.4516158401966095	0.4516158401966095	15	transcript
69	bronx	gpt2	middle distance runner in the northeast United States. His nickname is La Machine, because he	 runs	runs	's	4.390266418457031	4.9766411781311035	0.05835019052028656	0.13399051129817963	15	transcript
70	bronx	gpt2	distance runner in the northeast United States. His nickname is La Machine, because he runs	 like	like	 a	3.978349208831787	5.074481964111328	0.046399567276239395	0.07364903390407562	15	transcript
71	bronx	gpt2	runner in the northeast United States. His nickname is La Machine, because he runs like	 a	a	 a	4.005397796630859	2.5173842906951904	0.4889051914215088	0.4889051914215088	15	transcript
72	bronx	gpt2	in the northeast United States. His nickname is La Machine, because he runs like a	 cy	cyborg	 machine	4.115733623504639	2.922220468521118	0.0007118763169273734	0.6540209650993347	15	transcript
73	bronx	gpt2	the northeast United States. His nickname is La Machine, because he runs like a cyborg	 and	and	.	4.3492112159729	3.2303388118743896	0.07298324257135391	0.4132605791091919	15	transcript
74	bronx	gpt2	northeast United States. His nickname is La Machine, because he runs like a cyborg and	 he	he	 has	4.142843246459961	5.696134567260742	0.03256365284323692	0.08080453425645828	15	transcript
75	bronx	gpt2	United States. His nickname is La Machine, because he runs like a cyborg and he	 never	never	's	4.008313179016113	4.8152947425842285	0.005676905158907175	0.16400067508220673	15	transcript
76	bronx	gpt2	States. His nickname is La Machine, because he runs like a cyborg and he never	 gets	gets	 stops	4.132543087005615	5.14188814163208	0.03456573560833931	0.10847385972738266	15	transcript
77	bronx	gpt2	His nickname is La Machine, because he runs like a cyborg and he never gets	 tired	tired.	 tired	4.105162620544434	4.2485551834106445	0.2738146483898163	0.2738146483898163	15	transcript
78	bronx	gpt2	nickname is La Machine, because he runs like a cyborg and he never gets tired.	 Everyone	Everyone	"
"	4.501424789428711	4.725017070770264	0.0010832378175109625	0.22708964347839355	15	transcript
79	bronx	gpt2	is La Machine, because he runs like a cyborg and he never gets tired. Everyone	 there	there’s	 else	4.535331726074219	4.47888708114624	0.00253588380292058	0.09533273428678513	15	transcript
80	bronx	gpt2	La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s	 about	about	 a	4.937070369720459	6.511933326721191	0.003287407336756587	0.07908166199922562	15	transcript
81	bronx	gpt2	Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about	 300	300	 to	4.761733055114746	2.8727622032165527	0.00044916628394275904	0.5892510414123535	15	transcript
82	bronx	gpt2	because he runs like a cyborg and he never gets tired. Everyone there’s about 300	 people	people	 people	5.20839262008667	4.982957363128662	0.1150437593460083	0.1150437593460083	15	transcript
83	bronx	gpt2	he runs like a cyborg and he never gets tired. Everyone there’s about 300 people	 in	in	.	5.092916965484619	3.9869892597198486	0.0583222322165966	0.24301116168498993	15	transcript
84	bronx	gpt2	runs like a cyborg and he never gets tired. Everyone there’s about 300 people in	 the	the	 the	4.996400833129883	4.360786437988281	0.2826874554157257	0.2826874554157257	15	transcript
85	bronx	gpt2	like a cyborg and he never gets tired. Everyone there’s about 300 people in the	 stands	stands	 room	4.980936527252197	5.677527904510498	0.0023100832477211952	0.19373926520347595	15	transcript
86	bronx	gpt2	a cyborg and he never gets tired. Everyone there’s about 300 people in the stands	 around	around	.	5.413493633270264	3.5003156661987305	0.0013252401258796453	0.3178361654281616	15	transcript
87	bronx	gpt2	cyborg and he never gets tired. Everyone there’s about 300 people in the stands around	 the	the	 the	5.5526251792907715	3.346099615097046	0.44518715143203735	0.44518715143203735	15	transcript
88	bronx	gpt2	and he never gets tired. Everyone there’s about 300 people in the stands around the	 track	track	 stadium	5.219287395477295	6.315962791442871	0.0006203817902132869	0.09279850125312805	15	transcript
89	bronx	gpt2	he never gets tired. Everyone there’s about 300 people in the stands around the track	 that	that	.	5.491888046264648	2.967198610305786	0.006196121219545603	0.4359220862388611	15	transcript
90	bronx	gpt2	never gets tired. Everyone there’s about 300 people in the stands around the track that	 day	day	 day	5.516580581665039	5.2655930519104	0.10759982466697693	0.10759982466697693	15	transcript
91	bronx	gpt2	gets tired. Everyone there’s about 300 people in the stands around the track that day	 everyone	everyone	.	5.664236545562744	2.3832473754882812	2.0675393898272887e-05	0.5377693772315979	15	transcript
92	bronx	gpt2	tired. Everyone there’s about 300 people in the stands around the track that day everyone	 knows	knows	 was	5.9129533767700195	4.578330993652344	0.007825372740626335	0.21088255941867828	15	transcript
93	bronx	gpt2	Everyone there’s about 300 people in the stands around the track that day everyone knows	 that	that	 about	5.6620378494262695	4.111072063446045	0.08873362839221954	0.11958374083042145	15	transcript
94	bronx	gpt2	there’s about 300 people in the stands around the track that day everyone knows that	 he	he	 the	5.809753894805908	5.49555778503418	0.03191480413079262	0.08484276384115219	15	transcript
95	bronx	gpt2	about 300 people in the stands around the track that day everyone knows that he	 has	has	's	5.202345371246338	3.6088569164276123	0.031540531665086746	0.28804561495780945	15	transcript
96	bronx	gpt2	300 people in the stands around the track that day everyone knows that he has	 no	no	 a	5.047372341156006	5.221169948577881	0.02011667750775814	0.15161314606666565	15	transcript
97	bronx	gpt2	people in the stands around the track that day everyone knows that he has no	 chance	chance	 idea	4.7987284660339355	5.765342712402344	0.045001592487096786	0.12003149092197418	15	transcript
98	bronx	gpt2	in the stands around the track that day everyone knows that he has no chance	 of	of	 of	5.107618808746338	2.481891393661499	0.33159002661705017	0.33159002661705017	15	transcript
99	bronx	gpt2	the stands around the track that day everyone knows that he has no chance of	 being	being	 winning	4.918404579162598	3.6978039741516113	0.04639039188623428	0.3563435673713684	15	transcript
100	bronx	gpt2	stands around the track that day everyone knows that he has no chance of being	 beaten	beaten.	 able	4.404183387756348	5.162978649139404	0.003128317417576909	0.09663104265928268	15	transcript
101	bronx	gpt2	around the track that day everyone knows that he has no chance of being beaten.	 Except	Except	"
"	4.316133975982666	4.642331123352051	0.0006336785154417157	0.170397087931633	15	transcript
102	bronx	gpt2	the track that day everyone knows that he has no chance of being beaten. Except	 one	one	 for	4.8369460105896	3.916276693344116	0.00663036247715354	0.2965872585773468	15	transcript
103	bronx	gpt2	track that day everyone knows that he has no chance of being beaten. Except one	 guy	guy.	.	4.461565971374512	4.4583635330200195	0.06713512539863586	0.22869747877120972	15	transcript
104	bronx	gpt2	that day everyone knows that he has no chance of being beaten. Except one guy.	 One	One	 He	4.078894138336182	4.5617146492004395	0.011589113622903824	0.1696057915687561	15	transcript
105	bronx	gpt2	day everyone knows that he has no chance of being beaten. Except one guy. One	 guy	guy	 guy	3.973764181137085	3.697885513305664	0.39369410276412964	0.39369410276412964	15	transcript
106	bronx	gpt2	everyone knows that he has no chance of being beaten. Except one guy. One guy	 thinks	thinks	 who	3.692336082458496	4.107115745544434	0.003715861588716507	0.2109062224626541	15	transcript
107	bronx	gpt2	knows that he has no chance of being beaten. Except one guy. One guy thinks	 maybe	maybe	 he	3.885263442993164	3.054443597793579	0.001580934040248394	0.47566747665405273	15	transcript
108	bronx	gpt2	that he has no chance of being beaten. Except one guy. One guy thinks maybe	 he	he	 he	4.229569911956787	3.957304000854492	0.3952443301677704	0.3952443301677704	15	transcript
109	bronx	gpt2	he has no chance of being beaten. Except one guy. One guy thinks maybe he	 can	can	 can	4.062247276306152	2.8667938709259033	0.23579831421375275	0.23579831421375275	15	transcript
110	bronx	gpt2	has no chance of being beaten. Except one guy. One guy thinks maybe he can	 be	be	 beat	3.860837936401367	4.550234794616699	0.02988358959555626	0.20302727818489075	15	transcript
111	bronx	gpt2	no chance of being beaten. Except one guy. One guy thinks maybe he can be	 beaten	beaten,	 a	4.029818058013916	5.23455286026001	0.11430669575929642	0.13989238440990448	15	transcript
112	bronx	gpt2	chance of being beaten. Except one guy. One guy thinks maybe he can be beaten,	 and	and	 and	3.9594860076904297	3.400991439819336	0.33192914724349976	0.33192914724349976	15	transcript
113	bronx	gpt2	of being beaten. Except one guy. One guy thinks maybe he can be beaten, and	 that	that’s	 he	4.107058525085449	4.314273834228516	0.08187634497880936	0.18960575759410858	15	transcript
114	bronx	gpt2	being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s	 the	the	 what	4.782231330871582	5.130259037017822	0.05084623768925667	0.08563026040792465	15	transcript
115	bronx	gpt2	beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the	 guy	guy	 guy	4.805009841918945	5.662628650665283	0.15022945404052734	0.15022945404052734	15	transcript
116	bronx	gpt2	Except one guy. One guy thinks maybe he can be beaten, and that’s the guy	 who	who	 who	4.608503341674805	3.046168804168701	0.3731997013092041	0.3731997013092041	15	transcript
117	bronx	gpt2	one guy. One guy thinks maybe he can be beaten, and that’s the guy who	 should	should	's	4.491358280181885	5.517116069793701	0.004800640512257814	0.06990572065114975	15	transcript
118	bronx	gpt2	guy. One guy thinks maybe he can be beaten, and that’s the guy who should	 know	know	 be	4.59113883972168	3.386720657348633	0.013005788438022137	0.4296030104160309	15	transcript
119	bronx	gpt2	One guy thinks maybe he can be beaten, and that’s the guy who should know	 better	better.	 better	4.864903926849365	1.595768928527832	0.7430720925331116	0.7430720925331116	15	transcript
120	bronx	gpt2	guy thinks maybe he can be beaten, and that’s the guy who should know better.	 It	It’s	"
"	4.481847763061523	5.047370910644531	0.01892540603876114	0.21045522391796112	15	transcript
121	bronx	gpt2	thinks maybe he can be beaten, and that’s the guy who should know better. It’s	 the	the	 not	4.3770751953125	5.146679878234863	0.10052407532930374	0.10431578010320663	15	transcript
122	bronx	gpt2	maybe he can be beaten, and that’s the guy who should know better. It’s the	 guy	guy	 guy	3.933709144592285	2.9582455158233643	0.6159747242927551	0.6159747242927551	15	transcript
123	bronx	gpt2	he can be beaten, and that’s the guy who should know better. It’s the guy	 with	with	 who	3.7864303588867188	1.2691906690597534	0.018187301233410835	0.8088265061378479	15	transcript
124	bronx	gpt2	can be beaten, and that’s the guy who should know better. It’s the guy with	 the	the	 the	3.88362193107605	2.570845365524292	0.6435885429382324	0.6435885429382324	15	transcript
125	bronx	gpt2	be beaten, and that’s the guy who should know better. It’s the guy with the	 bat	baton	 best	3.744699239730835	6.786808967590332	0.0010087783448398113	0.06795345991849899	15	transcript
126	bronx	gpt2	beaten, and that’s the guy who should know better. It’s the guy with the baton	 who	who’s	.	3.86555552482605	4.322958469390869	0.047203484922647476	0.1974765956401825	15	transcript
127	bronx	gpt2	and that’s the guy who should know better. It’s the guy with the baton who’s	 five	five	 the	3.4817004203796387	5.290787220001221	7.695245585637167e-05	0.1628769040107727	15	transcript
128	bronx	gpt2	that’s the guy who should know better. It’s the guy with the baton who’s five	 yards	yards	 feet	3.637516736984253	4.595651626586914	0.013897043652832508	0.19260096549987793	15	transcript
129	bronx	gpt2	the guy who should know better. It’s the guy with the baton who’s five yards	 behind	behind	 away	4.436886787414551	3.490670919418335	0.06633445620536804	0.244678795337677	15	transcript
130	bronx	gpt2	guy who should know better. It’s the guy with the baton who’s five yards behind	 him	him.	 the	4.379148483276367	3.904409170150757	0.21365627646446228	0.23288802802562714	15	transcript
131	bronx	gpt2	who should know better. It’s the guy with the baton who’s five yards behind him.	 Why	Why?	"
"	4.31955099105835	4.8715314865112305	0.004072202369570732	0.12480985373258591	15	transcript
132	bronx	gpt2	should know better. It’s the guy with the baton who’s five yards behind him. Why?	 Why	Why	 Because	4.442687034606934	3.052456855773926	0.026496300473809242	0.4595281779766083	15	transcript
133	bronx	gpt2	know better. It’s the guy with the baton who’s five yards behind him. Why? Why	 did	did	 is	4.479888439178467	4.050656795501709	0.035135556012392044	0.09052349627017975	15	transcript
134	bronx	gpt2	better. It’s the guy with the baton who’s five yards behind him. Why? Why did	 I	I	 he	4.393673419952393	3.1632988452911377	0.07425481826066971	0.35710734128952026	15	transcript
135	bronx	gpt2	It’s the guy with the baton who’s five yards behind him. Why? Why did I	 think	think	 have	4.374499320983887	5.035555362701416	0.02558392658829689	0.05933845415711403	15	transcript
136	bronx	gpt2	the guy with the baton who’s five yards behind him. Why? Why did I think	 that	that?	 he	4.777874946594238	3.2962238788604736	0.12393657118082047	0.3320816457271576	15	transcript
137	bronx	gpt2	guy with the baton who’s five yards behind him. Why? Why did I think that?	 It	It’s	"
"	4.544976234436035	4.584954738616943	0.035549093037843704	0.16461828351020813	15	transcript
138	bronx	gpt2	with the baton who’s five yards behind him. Why? Why did I think that? It’s	 weird	weird,	 not	4.20060396194458	5.405059814453125	0.004187802318483591	0.086279958486557	15	transcript
139	bronx	gpt2	the baton who’s five yards behind him. Why? Why did I think that? It’s weird,	 because	because	 but	4.271223068237305	3.934643268585205	0.16657336056232452	0.18224292993545532	15	transcript
140	bronx	gpt2	baton who’s five yards behind him. Why? Why did I think that? It’s weird, because	 I	I’m	 I	4.189148426055908	4.261279582977295	0.2478610724210739	0.2478610724210739	15	transcript
141	bronx	gpt2	who’s five yards behind him. Why? Why did I think that? It’s weird, because I’m	 not	not	 not	3.718193292617798	5.351791858673096	0.12950365245342255	0.12950365245342255	15	transcript
142	bronx	gpt2	five yards behind him. Why? Why did I think that? It’s weird, because I’m not	 even	even	 sure	3.954643487930298	4.858544826507568	0.05424189940094948	0.1610640287399292	15	transcript
143	bronx	gpt2	yards behind him. Why? Why did I think that? It’s weird, because I’m not even	 the	the	 sure	3.799701452255249	4.901166915893555	0.009097454138100147	0.21198995411396027	15	transcript
144	bronx	gpt2	behind him. Why? Why did I think that? It’s weird, because I’m not even the	 best	best	 most	3.8394134044647217	5.612811088562012	0.06746738404035568	0.11539365351200104	15	transcript
145	bronx	gpt2	him. Why? Why did I think that? It’s weird, because I’m not even the best	 runner	runner	 at	3.7368338108062744	6.416561126708984	0.0002627180074341595	0.08030543476343155	15	transcript
146	bronx	gpt2	Why? Why did I think that? It’s weird, because I’m not even the best runner	 on	on	.	3.8406548500061035	3.279815196990967	0.039819542318582535	0.26139724254608154	15	transcript
147	bronx	gpt2	Why did I think that? It’s weird, because I’m not even the best runner on	 my	my	 the	3.980119228363037	3.5540831089019775	0.028943289071321487	0.30908989906311035	15	transcript
148	bronx	gpt2	did I think that? It’s weird, because I’m not even the best runner on my	 high	high	 team	4.030911922454834	1.6480727195739746	0.00022812452516518533	0.793720006942749	15	transcript
149	bronx	gpt2	I think that? It’s weird, because I’m not even the best runner on my high	 school	school	 school	4.513551712036133	0.5254846811294556	0.9005767107009888	0.9005767107009888	15	transcript
150	bronx	gpt2	think that? It’s weird, because I’m not even the best runner on my high school	 team	team.	 team	4.297037124633789	2.061166286468506	0.6902337074279785	0.6902337074279785	15	transcript
151	bronx	gpt2	that? It’s weird, because I’m not even the best runner on my high school team.	 That	That’s	 I	3.9942846298217773	3.970770835876465	0.013675849884748459	0.27373701333999634	15	transcript
152	bronx	gpt2	It’s weird, because I’m not even the best runner on my high school team. That’s	 a	a	 why	3.798464059829712	4.220877647399902	0.051195040345191956	0.17289219796657562	15	transcript
153	bronx	gpt2	weird, because I’m not even the best runner on my high school team. That’s a	 guy	guy	 shame	4.322618007659912	5.9211907386779785	0.0005300982156768441	0.08589332550764084	15	transcript
154	bronx	gpt2	because I’m not even the best runner on my high school team. That’s a guy	 named	named	 who	4.307990550994873	2.471527099609375	0.002582177519798279	0.40775546431541443	15	transcript
155	bronx	gpt2	I’m not even the best runner on my high school team. That’s a guy named	 Tom	Tom	 Ryan	4.578029632568359	7.10915994644165	0.008486633189022541	0.023816607892513275	15	transcript
156	bronx	gpt2	not even the best runner on my high school team. That’s a guy named Tom	 Nov	Novak,	.	5.003561019897461	6.85453462600708	0.00019649710156954825	0.10158476233482361	15	transcript
157	bronx	gpt2	even the best runner on my high school team. That’s a guy named Tom Novak,	 but	but	 who	4.804553985595703	4.026963233947754	0.019866827875375748	0.3089020550251007	15	transcript
158	bronx	gpt2	the best runner on my high school team. That’s a guy named Tom Novak, but	 he	he’s	 he	5.032316207885742	3.9022133350372314	0.24388253688812256	0.24388253688812256	15	transcript
