	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
14	tunnel_transcript	transcript	gpt2	June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his	life	life.	life	0.07750322669744492	0.9976295828819275	5.806004082842264e-06	0.8448255062103271	20
15	tunnel_transcript	transcript	gpt2	fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life.	He	He	"
"	0.4143103063106537	3.8421401977539062	0.0002635912678670138	0.2465008646249771	20
16	tunnel_transcript	transcript	gpt2	Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He	could	could	was	1.4997541904449463	4.695278644561768	5.991846592223737e-07	0.15789765119552612	20
17	tunnel_transcript	transcript	gpt2	Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could	still	still	feel	3.7860405445098877	3.477682590484619	2.109621561885433e-07	0.17160315811634064	20
18	tunnel_transcript	transcript	gpt2	woke up screaming. It was more real than any dream he had ever had in his life. He could still	he	hear	feel	4.036154747009277	3.5802114009857178	4.655207064274691e-08	0.22434978187084198	20
19	tunnel_transcript	transcript	gpt2	up screaming. It was more real than any dream he had ever had in his life. He could still hear	and	and	the	1.7524698972702026	4.099328994750977	9.972005727831856e-07	0.38322630524635315	20
20	tunnel_transcript	transcript	gpt2	screaming. It was more real than any dream he had ever had in his life. He could still hear and	feel	feel	feel	5.176070690155029	2.9371211528778076	7.823782652849331e-06	0.4212791323661804	20
21	tunnel_transcript	transcript	gpt2	It was more real than any dream he had ever had in his life. He could still hear and feel	that	that	the	1.0115426778793335	3.809988498687744	2.8328798862276017e-07	0.37452733516693115	20
22	tunnel_transcript	transcript	gpt2	was more real than any dream he had ever had in his life. He could still hear and feel that	sharp	sharp	voice	4.164588928222656	7.1421122550964355	3.409389748298963e-08	0.03314097970724106	20
23	tunnel_transcript	transcript	gpt2	more real than any dream he had ever had in his life. He could still hear and feel that sharp	metal	metal	,	7.100157737731934	5.375722408294678	8.101052628717298e-08	0.2346504181623459	20
24	tunnel_transcript	transcript	gpt2	real than any dream he had ever had in his life. He could still hear and feel that sharp metal	ri	ripping	cl	6.354208469390869	5.938345432281494	3.3455390280323627e-07	0.05499802157282829	20
25	tunnel_transcript	transcript	gpt2	than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping	expl	explosion,	through	7.06106424331665	3.4523725509643555	9.628966068930822e-09	0.28472626209259033	20
26	tunnel_transcript	transcript	gpt2	any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion,	that	that	and	2.3413329124450684	4.9216718673706055	2.97485039482126e-05	0.1349102407693863	20
27	tunnel_transcript	transcript	gpt2	dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that	se	searing	sound	2.7552874088287354	7.151758670806885	5.190468073124066e-06	0.01520250178873539	20
28	tunnel_transcript	transcript	gpt2	he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing	wave	wave	pain	0.1733626425266266	5.589312553405762	1.653887125030451e-06	0.1116209626197815	20
29	tunnel_transcript	transcript	gpt2	had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave	of	of	of	6.398322105407715	1.8099892139434814	5.1457613153615966e-05	0.72156822681427	20
30	tunnel_transcript	transcript	gpt2	ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of	heat	heat.	pain	0.36541762948036194	5.857285022735596	3.561459038792236e-08	0.15105034410953522	20
31	tunnel_transcript	transcript	gpt2	had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat.	He	He	He	2.1960058212280273	4.052389144897461	0.0003261983802076429	0.20180034637451172	20
32	tunnel_transcript	transcript	gpt2	in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He	sat	sat	could	1.5484299659729004	3.9129652976989746	3.228899592144785e-09	0.281890869140625	20
33	tunnel_transcript	transcript	gpt2	his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat	up	up.	there	6.434530258178711	3.6948556900024414	4.3908921725233085e-06	0.17150543630123138	20
34	tunnel_transcript	transcript	gpt2	life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up.	Mary	Mary,	"
"	3.130056619644165	4.075098991394043	1.3482512883911113e-07	0.19970211386680603	20
35	tunnel_transcript	transcript	gpt2	He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary,	Mary	Mary,	who	3.541816473007202	5.6903605461120605	5.075061835668748e-06	0.10712416470050812	20
36	tunnel_transcript	transcript	gpt2	could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary,	Mary	Mary,	Mary	1.3607850074768066	5.175239086151123	9.239026258001104e-05	0.23487383127212524	20
37	tunnel_transcript	transcript	gpt2	still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary,	where	where	Mary	0.8250866532325745	5.137828350067139	9.936297828971874e-07	0.2418450117111206	20
38	tunnel_transcript	transcript	gpt2	hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where	are	are	are	6.2729949951171875	3.833561658859253	0.00016073590086307377	0.1356920301914215	20
39	tunnel_transcript	transcript	gpt2	and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are	you	you?	you	1.9562907218933105	1.307015299797058	6.556553125847131e-05	0.6990326642990112	20
40	tunnel_transcript	transcript	gpt2	feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you?	Guy	Guy,	"
"	1.1563503742218018	5.144819736480713	2.83446922821895e-07	0.09766515344381332	20
41	tunnel_transcript	transcript	gpt2	that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy,	what	what's	Guy	1.3811894655227661	4.6813435554504395	2.6649959181668237e-05	0.14392736554145813	20
42	tunnel_transcript	transcript	gpt2	sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's	wrong	wrong?	wrong	1.3237251043319702	2.3419125080108643	2.2510262169816997e-06	0.2860426604747772	20
43	tunnel_transcript	transcript	gpt2	metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong?	You	You're	I	0.35320165753364563	5.422351837158203	6.051834498066455e-05	0.07434047758579254	20
44	tunnel_transcript	transcript	gpt2	ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're	tre	trembling.	not	1.4035581350326538	5.460870742797852	1.1192528015513403e-09	0.06312181800603867	20
45	tunnel_transcript	transcript	gpt2	explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling.	Where	Where	Guy	0.6338056921958923	4.993004322052002	3.031204869330395e-06	0.11091092973947525	20
46	tunnel_transcript	transcript	gpt2	that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where	were	were	are	4.4391608238220215	1.7274315357208252	1.8650088122740272e-06	0.6022979021072388	20
47	tunnel_transcript	transcript	gpt2	searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were	you	you?	you	4.494491100311279	0.6115925908088684	9.247205889550969e-05	0.8924199938774109	20
48	tunnel_transcript	transcript	gpt2	wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you?	In	In	I	0.7443054914474487	5.303609848022461	1.7176693063447601e-06	0.07547568529844284	20
49	tunnel_transcript	transcript	gpt2	of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In	the	the	the	6.026348114013672	3.1923835277557373	6.584510992979631e-05	0.4723877012729645	20
50	tunnel_transcript	transcript	gpt2	heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the	kit	kitchen	kitchen	0.7660529017448425	6.502739906311035	1.301525998087527e-07	0.042164966464042664	20
51	tunnel_transcript	transcript	gpt2	He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen	cook	cooking	?	3.40706729888916	1.938959002494812	1.1994713986496208e-06	0.4163166284561157	20
52	tunnel_transcript	transcript	gpt2	sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking	break	breakfast.	dinner	8.838602066040039	3.89957332611084	1.7825010445449152e-06	0.19391845166683197	20
53	tunnel_transcript	transcript	gpt2	up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast.	What	What	I	1.514379620552063	5.5454816818237305	2.6211951990262605e-05	0.06306499242782593	20
54	tunnel_transcript	transcript	gpt2	Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What	is	is	's	3.131582260131836	3.068047285079956	7.687424840696622e-06	0.3214165270328522	20
55	tunnel_transcript	transcript	gpt2	Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is	it	it?	it	2.8458595275878906	2.5194859504699707	2.4318347641383298e-05	0.24293270707130432	20
56	tunnel_transcript	transcript	gpt2	Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it?	I	I	I	0.7250982522964478	5.319281578063965	6.378156103892252e-05	0.07577524334192276	20
57	tunnel_transcript	transcript	gpt2	where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I	don	don’t	'm	2.541133165359497	3.877777099609375	1.3024852023590938e-06	0.2511560618877411	20
58	tunnel_transcript	transcript	gpt2	are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t	know	know,	know	1.4654659032821655	2.348034381866455	8.894784696167335e-05	0.5409066081047058	20
59	tunnel_transcript	transcript	gpt2	you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know,	a	a	I	2.328688144683838	4.127669811248779	5.440960649139015e-06	0.27926546335220337	20
60	tunnel_transcript	transcript	gpt2	Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a	dream	dream,	�	5.317146301269531	7.189875602722168	3.3255994367209496e-06	0.048565179109573364	20
61	tunnel_transcript	transcript	gpt2	what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream,	I	I	but	2.254108428955078	4.359335422515869	0.00013729173224419355	0.2121533304452896	20
62	tunnel_transcript	transcript	gpt2	wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I	gu	guess,	don	2.304231882095337	3.5866119861602783	2.9890118184994208e-06	0.2070077806711197	20
63	tunnel_transcript	transcript	gpt2	You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess,	an	an	but	2.235605478286743	3.5817227363586426	5.325380243448308e-06	0.4336406886577606	20
64	tunnel_transcript	transcript	gpt2	trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an	expl	explosion.	illusion	6.158043384552002	6.206988334655762	4.943856765748933e-06	0.051970429718494415	20
65	tunnel_transcript	transcript	gpt2	Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion.	Did	Did	I	1.7659237384796143	4.734010696411133	1.9978968339273706e-05	0.1890362650156021	20
66	tunnel_transcript	transcript	gpt2	were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did	you	you	you	4.86631965637207	1.8816826343536377	0.0001782633480615914	0.6741188168525696	20
67	tunnel_transcript	transcript	gpt2	you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you	say	say	see	0.6355712413787842	4.594604969024658	6.95857806931599e-07	0.09203708171844482	20
68	tunnel_transcript	transcript	gpt2	In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say	an	an	that	4.46800422668457	4.716422080993652	2.2301182980299927e-05	0.15942104160785675	20
69	tunnel_transcript	transcript	gpt2	the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an	expl	explosion?	explosion	4.527549743652344	0.6312788724899292	9.716599743114784e-05	0.9339677691459656	20
70	tunnel_transcript	transcript	gpt2	kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion?	Yes	Yes.	I	0.22112640738487244	5.030332565307617	1.7355145246256143e-05	0.1533600389957428	20
71	tunnel_transcript	transcript	gpt2	cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes.	But	But	I	1.346343994140625	4.848844051361084	2.407502142887097e-05	0.15966889262199402	20
72	tunnel_transcript	transcript	gpt2	breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But	that	that's	I	3.703130006790161	4.11875057220459	7.651210580661427e-06	0.17681114375591278	20
73	tunnel_transcript	transcript	gpt2	What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's	the	the	not	1.036299467086792	4.1540608406066895	4.400769466883503e-05	0.18375571072101593	20
74	tunnel_transcript	transcript	gpt2	is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the	dream	dream	way	2.8223814964294434	5.470114231109619	3.15515876536665e-06	0.1278684288263321	20
75	tunnel_transcript	transcript	gpt2	it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream	I	I	.	3.509878158569336	2.96317195892334	0.00014993391232565045	0.3643950819969177	20
76	tunnel_transcript	transcript	gpt2	I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I	had	had.	'm	2.7331013679504395	3.948500156402588	5.831545877299504e-07	0.20911921560764313	20
77	tunnel_transcript	transcript	gpt2	don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had.	What	What?	I	1.1700811386108398	4.51718282699585	4.131340028834529e-05	0.1926451325416565	20
78	tunnel_transcript	transcript	gpt2	know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What?	I	I	I	4.436178207397461	4.736766338348389	0.00011740755871869624	0.11094970256090164	20
79	tunnel_transcript	transcript	gpt2	a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I	dream	dreamed	don	2.240705728530884	3.9345178604125977	2.5751015186870063e-07	0.130379781126976	20
80	tunnel_transcript	transcript	gpt2	dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed	there	there	of	7.392648696899414	3.1284031867980957	1.9988816291061084e-07	0.263248473405838	20
81	tunnel_transcript	transcript	gpt2	I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there	was	was	was	5.407845973968506	2.7277092933654785	1.9711171262315474e-05	0.315414696931839	20
82	tunnel_transcript	transcript	gpt2	guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was	a	a	a	1.1784695386886597	2.6682960987091064	7.02653869666392e-06	0.4173479974269867	20
83	tunnel_transcript	transcript	gpt2	an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a	big	big	bomb	0.8674994707107544	6.23020601272583	8.329971592502261e-07	0.13857877254486084	20
84	tunnel_transcript	transcript	gpt2	explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big	expl	explosion	explosion	3.3314106464385986	4.79931640625	1.0344010661356151e-06	0.32958540320396423	20
85	tunnel_transcript	transcript	gpt2	Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion	and	and	.	0.7651221752166748	2.858327627182007	1.3384386647885549e-06	0.3905624449253082	20
86	tunnel_transcript	transcript	gpt2	you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and	then	then	I	3.2348809242248535	3.3383681774139404	5.7861007007886656e-06	0.32225102186203003	20
87	tunnel_transcript	transcript	gpt2	say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then	something	something	I	2.245039463043213	3.471679210662842	9.121343964579864e-07	0.32972216606140137	20
88	tunnel_transcript	transcript	gpt2	an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something	sort	sort	happened	4.593801975250244	4.75779914855957	6.677431496626696e-09	0.1604253649711609	20
89	tunnel_transcript	transcript	gpt2	explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort	of	of	of	6.941024303436279	0.14114627242088318	0.00020845115068368614	0.9752650856971741	20
90	tunnel_transcript	transcript	gpt2	Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of	hit	hit	happened	0.026359083130955696	5.981284141540527	3.815856430833264e-08	0.11067893356084824	20
91	tunnel_transcript	transcript	gpt2	But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit	me	me	me	4.323371887207031	2.696052074432373	8.013071055756882e-05	0.3889923095703125	20
92	tunnel_transcript	transcript	gpt2	that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me	on	on	.	0.9959769248962402	3.2791807651519775	9.128158353632898e-07	0.23814113438129425	20
93	tunnel_transcript	transcript	gpt2	the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on	the	the	the	3.997299909591675	1.1715971231460571	1.2429987691575661e-05	0.7446821331977844	20
94	tunnel_transcript	transcript	gpt2	dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the	head	head.	head	0.34697261452674866	2.690114974975586	5.307721039571334e-06	0.5237080454826355	20
95	tunnel_transcript	transcript	gpt2	I had. What? I dreamed there was a big explosion and then something sort of hit me on the head.	Holy	Holy	I	0.8533387184143066	3.4079489707946777	1.0256782161377487e-06	0.3502908945083618	20
96	tunnel_transcript	transcript	gpt2	had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy	sm	smokes,	shit	9.984268188476562	2.895242691040039	2.167352067772299e-05	0.39283499121665955	20
97	tunnel_transcript	transcript	gpt2	What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes,	maybe	maybe,	I	1.3822369575500488	4.99528694152832	1.1714594165823655e-06	0.16816501319408417	20
98	tunnel_transcript	transcript	gpt2	I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe,	maybe	maybe	but	3.9808189868927	3.655017614364624	3.0516575861838646e-05	0.3097333014011383	20
99	tunnel_transcript	transcript	gpt2	dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe	there	there	not	3.0396862030029297	3.439196825027466	1.8428989960739273e-06	0.24062690138816833	20
100	tunnel_transcript	transcript	gpt2	there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there	really	really	was	3.7572264671325684	2.088685989379883	8.147456469487224e-07	0.4053223133087158	20
101	tunnel_transcript	transcript	gpt2	was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really	was	was	was	5.942139148712158	1.79767906665802	0.00010338044376112521	0.5076531767845154	20
102	tunnel_transcript	transcript	gpt2	a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was	some	some	a	0.8331035375595093	2.7297606468200684	9.970648534363136e-06	0.3405953049659729	20
103	tunnel_transcript	transcript	gpt2	big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some	sort	sort	kind	2.665195941925049	4.771660804748535	2.5780283863241493e-07	0.265717476606369	20
104	tunnel_transcript	transcript	gpt2	explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort	of	of	of	1.519862413406372	0.0862930417060852	1.5075837836775463e-05	0.9923993945121765	20
105	tunnel_transcript	transcript	gpt2	and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of	expl	explosion	connection	0.00627926317974925	7.623770713806152	7.410154694298399e-07	0.030838511884212494	20
106	tunnel_transcript	transcript	gpt2	then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion	that	that	.	7.444674491882324	3.4977548122406006	6.51663185635698e-07	0.23863019049167633	20
107	tunnel_transcript	transcript	gpt2	something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that	started	started	was	2.7330565452575684	4.954456329345703	5.273456622489903e-07	0.0782988965511322	20
108	tunnel_transcript	transcript	gpt2	sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started	this	this	the	4.766183853149414	4.4359235763549805	2.5752672172529856e-06	0.08876140415668488	20
109	tunnel_transcript	transcript	gpt2	of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this	dream	dreaming.	whole	2.931981086730957	5.199918746948242	7.407038538076449e-08	0.2327599972486496	20
110	tunnel_transcript	transcript	gpt2	hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming.	Well	Well,	"
"	2.0653727054595947	4.225225925445557	3.579333133529872e-05	0.24764631688594818	20
111	tunnel_transcript	transcript	gpt2	me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well,	there	there	I	0.38414689898490906	4.637505531311035	7.753723366477061e-06	0.15604299306869507	20
112	tunnel_transcript	transcript	gpt2	on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there	will	will	was	3.2133636474609375	3.140395402908325	1.512033946937663e-07	0.238458514213562	20
113	tunnel_transcript	transcript	gpt2	the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will	be	be	be	5.938045501708984	1.8791576623916626	9.39549681788776e-06	0.529356062412262	20
114	tunnel_transcript	transcript	gpt2	head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be	an	an	no	0.6633333563804626	4.024558067321777	3.191128712387581e-07	0.2236083447933197	20
115	tunnel_transcript	transcript	gpt2	Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be an	expl	explosion	explosion	4.035377025604248	4.762584686279297	3.141701381537132e-05	0.3322383463382721	20
116	tunnel_transcript	transcript	gpt2	smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be an explosion	down	down	,	1.1283196210861206	3.7480661869049072	2.593155272734293e-07	0.18026429414749146	20
117	tunnel_transcript	transcript	gpt2	maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be an explosion down	at	at	there	7.332009792327881	2.4816558361053467	2.160925760108512e-05	0.3469529151916504	20
118	tunnel_transcript	transcript	gpt2	maybe there really was some sort of explosion that started this dreaming. Well, there will be an explosion down at	your	your	the	3.853947639465332	4.760479927062988	3.7130121199879795e-07	0.43940114974975586	20
119	tunnel_transcript	transcript	gpt2	there really was some sort of explosion that started this dreaming. Well, there will be an explosion down at your	office	office	house	5.112027168273926	4.526918888092041	2.2178035408160213e-07	0.3423317074775696	20
120	tunnel_transcript	transcript	gpt2	really was some sort of explosion that started this dreaming. Well, there will be an explosion down at your office	if	if	.	5.134908676147461	3.5198330879211426	7.718801953160437e-07	0.2204943746328354	20
121	tunnel_transcript	transcript	gpt2	was some sort of explosion that started this dreaming. Well, there will be an explosion down at your office if	you	you	you	4.591219425201416	1.5376415252685547	2.053235402854625e-05	0.75688236951828	20
122	tunnel_transcript	transcript	gpt2	some sort of explosion that started this dreaming. Well, there will be an explosion down at your office if you	don	don't	don	0.28258877992630005	4.6660871505737305	9.55520590650849e-07	0.16703233122825623	20
123	tunnel_transcript	transcript	gpt2	sort of explosion that started this dreaming. Well, there will be an explosion down at your office if you don't	h	hurry	get	0.0009379754774272442	5.381640911102295	3.1144344347922015e-07	0.07244915515184402	20
124	tunnel_transcript	transcript	gpt2	of explosion that started this dreaming. Well, there will be an explosion down at your office if you don't hurry	and	and	.	3.2900748252868652	2.60250186920166	6.388066822182736e-07	0.3526894152164459	20
125	tunnel_transcript	transcript	gpt2	explosion that started this dreaming. Well, there will be an explosion down at your office if you don't hurry and	get	get	get	2.946058511734009	5.657261848449707	1.1548308975761756e-05	0.09782713651657104	20
126	tunnel_transcript	transcript	gpt2	that started this dreaming. Well, there will be an explosion down at your office if you don't hurry and get	to	to	your	2.42090106010437	4.34347677230835	1.7839371935224335e-07	0.09720239788293839	20
127	tunnel_transcript	transcript	gpt2	started this dreaming. Well, there will be an explosion down at your office if you don't hurry and get to	work	work.	work	3.142151117324829	3.3258626461029053	0.00011553750664461404	0.3315469026565552	20
128	tunnel_transcript	transcript	gpt2	this dreaming. Well, there will be an explosion down at your office if you don't hurry and get to work.	Coming	Coming	"
"	1.1900471448898315	4.959787845611572	5.247238732408732e-07	0.1962207406759262	20
129	tunnel_transcript	transcript	gpt2	dreaming. Well, there will be an explosion down at your office if you don't hurry and get to work. Coming	in	in	up	9.332143783569336	3.3094537258148193	3.187935726600699e-05	0.2771740257740021	20
