	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
11	slumlordreach	gpt2	apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in,	 like	like,	 and	3.6461870670318604	4.041065692901611	0.12006595730781555	0.2473480999469757	100	transcript
12	slumlordreach	gpt2	in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like,	 Cuba	Cuba,	 a	3.5943846702575684	6.93586540222168	0.00016548017447348684	0.07228559255599976	100	transcript
13	slumlordreach	gpt2	New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba,	 and	and	 or	3.6568119525909424	5.545194625854492	0.08644776046276093	0.09753009676933289	100	transcript
14	slumlordreach	gpt2	York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and	 then	then	 then	3.622863531112671	5.156785488128662	0.125696063041687	0.125696063041687	100	transcript
15	slumlordreach	gpt2	I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then	 sent	sent	 you	3.658740282058716	5.283995151519775	0.005285883322358131	0.13624155521392822	100	transcript
16	slumlordreach	gpt2	think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent	 back	back.	 to	3.6540369987487793	2.423448085784912	0.16758908331394196	0.4416866898536682	100	transcript
17	slumlordreach	gpt2	I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back.	 And	And	 And	3.663799524307251	3.2350265979766846	0.33713045716285706	0.33713045716285706	100	transcript
18	slumlordreach	gpt2	going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And	 there	there	 I	3.6918978691101074	3.872790813446045	0.0237597543746233	0.1929909884929657	100	transcript
19	slumlordreach	gpt2	to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there	 was	was	 was	3.697413921356201	2.084742784500122	0.36955899000167847	0.36955899000167847	100	transcript
20	slumlordreach	gpt2	call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was	 this	this	 a	3.686042070388794	4.167129039764404	0.08867685496807098	0.25888189673423767	100	transcript
21	slumlordreach	gpt2	it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this	 thing	thing	 guy	3.641111373901367	6.7704668045043945	0.024430500343441963	0.07326728850603104	100	transcript
22	slumlordreach	gpt2	“Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing	 called	called	 called	3.597773313522339	2.0122547149658203	0.5556562542915344	0.5556562542915344	100	transcript
23	slumlordreach	gpt2	I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called	 key	key	 the	3.464641571044922	4.8863043785095215	9.753284757607616e-06	0.29941728711128235	100	transcript
24	slumlordreach	gpt2	first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key	 money	money.	-	3.5695719718933105	5.775979518890381	0.0009064109181053936	0.10008905082941055	100	transcript
25	slumlordreach	gpt2	came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money.	 Does	Does	 And	3.6160624027252197	3.3072502613067627	5.813339521409944e-05	0.3322978615760803	100	transcript
26	slumlordreach	gpt2	up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does	 anybody	anybody	 that	3.697697401046753	2.647487163543701	0.1288047581911087	0.35103702545166016	100	transcript
27	slumlordreach	gpt2	here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody	 remember	remember	 remember	3.6547515392303467	1.5573631525039673	0.6059421896934509	0.6059421896934509	100	transcript
28	slumlordreach	gpt2	from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember	 that	that?	 what	3.6197969913482666	3.336411237716675	0.11649717390537262	0.23431138694286346	100	transcript
29	slumlordreach	gpt2	South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that?	 Key	Key	 I	3.6017038822174072	4.358797073364258	6.179138290463015e-05	0.12034343183040619	100	transcript
30	slumlordreach	gpt2	Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key	 money	money;	 money	3.703803062438965	1.428939938545227	0.8347150087356567	0.8347150087356567	100	transcript
31	slumlordreach	gpt2	like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money;	 maybe	maybe	 it	3.6663942337036133	5.129886627197266	0.008584808558225632	0.08130263537168503	100	transcript
32	slumlordreach	gpt2	apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe	 that	that's	 it	3.68471360206604	4.725549697875977	0.043386541306972504	0.14885883033275604	100	transcript
33	slumlordreach	gpt2	or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's	 still	still	 what	3.5700786113739014	3.66186261177063	0.0018037166446447372	0.2101885825395584	100	transcript
34	slumlordreach	gpt2	North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still	 around	around,	 in	3.6008503437042236	4.077291011810303	0.040486231446266174	0.23634256422519684	100	transcript
35	slumlordreach	gpt2	Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around,	 I	I	 but	3.6173768043518066	3.344557285308838	0.04287300258874893	0.36857348680496216	100	transcript
36	slumlordreach	gpt2	like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I	 don	don't	 don	3.542673349380493	2.3215725421905518	0.49995362758636475	0.49995362758636475	100	transcript
37	slumlordreach	gpt2	everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't	 know	know.	 know	3.526465654373169	0.41187945008277893	0.9364389777183533	0.9364389777183533	100	transcript
38	slumlordreach	gpt2	on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know.	 Anyway	Anyway,	 But	3.476120948791504	3.9343762397766113	0.015536200255155563	0.14869101345539093	100	transcript
39	slumlordreach	gpt2	this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway,	 a	a	 I	3.451751232147217	4.157721519470215	0.013663132674992085	0.25048336386680603	100	transcript
40	slumlordreach	gpt2	stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a	 friend	friend	 couple	3.4112491607666016	4.302572250366211	0.0500626340508461	0.20935481786727905	100	transcript
41	slumlordreach	gpt2	tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend	 of	of	 of	3.4165732860565186	2.1204259395599365	0.6690648794174194	0.6690648794174194	100	transcript
42	slumlordreach	gpt2	back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of	 mine	mine	 mine	3.3579111099243164	0.25548604130744934	0.9612135887145996	0.9612135887145996	100	transcript
43	slumlordreach	gpt2	in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine	 called	called	,	3.338550090789795	4.302788734436035	0.02300751581788063	0.13607141375541687	100	transcript
44	slumlordreach	gpt2	the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called	 me	me	 me	3.371093988418579	2.148282289505005	0.6325573921203613	0.6325573921203613	100	transcript
45	slumlordreach	gpt2	early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me	 up	up	 and	3.3438520431518555	2.949594736099243	0.13806268572807312	0.3198270797729492	100	transcript
46	slumlordreach	gpt2	80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up	 and	and	 and	3.352094888687134	2.6491549015045166	0.4113595187664032	0.4113595187664032	100	transcript
47	slumlordreach	gpt2	and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and	 said	said,	 said	3.381053924560547	1.8066377639770508	0.6336740255355835	0.6336740255355835	100	transcript
48	slumlordreach	gpt2	I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said,	 �	“I	" """	3.32279896736145	2.442298173904419	0.00017832336015999317	0.5209828019142151	100	transcript
49	slumlordreach	gpt2	was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I	 think	think	'm	3.4339046478271484	3.9074020385742188	0.11408104747533798	0.11842657625675201	100	transcript
50	slumlordreach	gpt2	living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think	 I	I've	 you	3.446601390838623	3.434990644454956	0.10078711062669754	0.19927266240119934	100	transcript
51	slumlordreach	gpt2	on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've	 got	got	 got	3.469658851623535	3.0060617923736572	0.41533100605010986	0.41533100605010986	100	transcript
52	slumlordreach	gpt2	people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've got	 a	a	 a	3.4226229190826416	3.614083766937256	0.21675817668437958	0.21675817668437958	100	transcript
53	slumlordreach	gpt2	floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've got a	 place	place	 key	3.393897533416748	5.857080936431885	0.004963212180882692	0.10329125076532364	100	transcript
54	slumlordreach	gpt2	and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've got a place	 for	for	 in	3.422268867492676	3.535158395767212	0.04519541561603546	0.24855820834636688	100	transcript
55	slumlordreach	gpt2	I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've got a place for	 you	you.	 you	3.407550811767578	2.7010438442230225	0.598749041557312	0.598749041557312	100	transcript
56	slumlordreach	gpt2	was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've got a place for you.	 It	It's	 I	3.402892827987671	3.998161792755127	0.027155214920639992	0.2509063482284546	100	transcript
57	slumlordreach	gpt2	trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've got a place for you. It's	 in	in	 called	3.399993419647217	4.784287929534912	0.07118267565965652	0.19418075680732727	100	transcript
58	slumlordreach	gpt2	to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've got a place for you. It's in	 my	my	 the	3.396751642227173	5.555337905883789	0.031545981764793396	0.18985655903816223	100	transcript
59	slumlordreach	gpt2	find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine called me up and said, “I think I've got a place for you. It's in my	 building	building.	 basement	3.4065232276916504	4.976998329162598	0.011618618853390217	0.09920097142457962	100	transcript
