	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
18	seinfeld_transcript	transcript	gpt2	"signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the"	world	"world."""	world	2.219139814376831	4.32898473739624	9.371504347654991e-06	0.33225947618484497	50
19	seinfeld_transcript	transcript	gpt2	"to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."""	George	George	""""	1.705243468284607	4.262068748474121	2.7476412469695788e-06	0.38130584359169006	50
20	seinfeld_transcript	transcript	gpt2	"figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George"	just	just	said	7.445975303649902	6.089665412902832	3.436736903950077e-07	0.05018647387623787	50
21	seinfeld_transcript	transcript	gpt2	"out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just"	look	looked	smiled	7.097599983215332	4.576809883117676	1.5531020380876726e-06	0.09154476970434189	50
22	seinfeld_transcript	transcript	gpt2	"which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked"	at	at	at	2.918067455291748	3.012968063354492	3.6488222576736007e-06	0.4912044107913971	50
23	seinfeld_transcript	transcript	gpt2	"way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at"	him	him	him	0.7018951177597046	3.592926025390625	5.0850021580117755e-06	0.29383257031440735	50
24	seinfeld_transcript	transcript	gpt2	"to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him"	like	like	,	1.235400915145874	3.299168109893799	9.250014727513189e-07	0.24681499600410461	50
25	seinfeld_transcript	transcript	gpt2	"go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like"	he	he	he	4.693836688995361	1.4630438089370728	2.286411927343579e-06	0.7385969758033752	50
26	seinfeld_transcript	transcript	gpt2	"A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he"	had	had	was	0.2957662343978882	2.171099901199341	9.896099300021888e-07	0.5944926738739014	50
27	seinfeld_transcript	transcript	gpt2	"man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had"	gone	gone	a	2.690709352493286	4.288883209228516	1.1103286396974e-06	0.18247495591640472	50
28	seinfeld_transcript	transcript	gpt2	"passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone"	ins	insane.	crazy	5.598273277282715	3.7598936557769775	1.753690881400871e-08	0.15631955862045288	50
29	seinfeld_transcript	transcript	gpt2	"by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane."	They	They	""""	0.47067004442214966	3.2352864742279053	7.844514584576245e-06	0.49883636832237244	50
30	seinfeld_transcript	transcript	gpt2	"sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They"	rolled	rolled	were	5.301831245422363	4.463799953460693	1.0255217830490437e-07	0.17456616461277008	50
31	seinfeld_transcript	transcript	gpt2	"in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled"	up	up	their	6.2261152267456055	3.553999423980713	1.1761485438910313e-06	0.1523953080177307	50
32	seinfeld_transcript	transcript	gpt2	"his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up"	to	to	their	2.4930169582366943	2.7228362560272217	2.9567174806288676e-06	0.4574942886829376	50
33	seinfeld_transcript	transcript	gpt2	"direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to"	the	the	the	2.322634696960449	3.67738938331604	1.4036121683602687e-05	0.3792493939399719	50
34	seinfeld_transcript	transcript	gpt2	"causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the"	end	end	airport	0.993820071220398	6.153147220611572	8.67137188720335e-08	0.04364712908864021	50
35	seinfeld_transcript	transcript	gpt2	"him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end"	of	of	of	5.848567008972168	0.8214918971061707	0.0001092791062546894	0.8781594038009644	50
36	seinfeld_transcript	transcript	gpt2	"to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of"	the	the	the	0.13102971017360687	0.9609665870666504	5.005490038456628e-06	0.8631010055541992	50
37	seinfeld_transcript	transcript	gpt2	"recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the"	security	security	runway	0.14616097509860992	5.555400848388672	2.3049020470011783e-08	0.13380619883537292	50
38	seinfeld_transcript	transcript	gpt2	"backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security"	line	line,	line	8.183290481567383	5.488461494445801	1.2627179785340559e-05	0.061033695936203	50
39	seinfeld_transcript	transcript	gpt2	"and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line,"	and	and	and	1.1801183223724365	5.626437664031982	1.8359607565798797e-05	0.19631463289260864	50
40	seinfeld_transcript	transcript	gpt2	"then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and"	Jerry	Jerry	George	1.6781518459320068	5.512307167053223	8.14690883998992e-06	0.13294170796871185	50
41	seinfeld_transcript	transcript	gpt2	"frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry"	point	pointed	looked	3.150862693786621	5.546534538269043	4.8356884718714355e-08	0.03477158397436142	50
42	seinfeld_transcript	transcript	gpt2	"squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed"	to	to	to	5.776454925537109	2.2667412757873535	2.25704638978641e-06	0.4616829752922058	50
43	seinfeld_transcript	transcript	gpt2	"Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to"	the	the	the	0.7710692882537842	2.786928415298462	7.5499910963117145e-06	0.47592800855636597	50
44	seinfeld_transcript	transcript	gpt2	"onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the"	security	security	door	0.748630166053772	6.835565090179443	1.0221260993148462e-07	0.023812301456928253	50
45	seinfeld_transcript	transcript	gpt2	"his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security"	guards	guards	desk	4.883791446685791	5.814550876617432	5.476073283716687e-07	0.07124068588018417	50
46	seinfeld_transcript	transcript	gpt2	"hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards"	checking	checking	.	4.268198013305664	3.236631155014038	2.5366830413986463e-07	0.31852447986602783	50
47	seinfeld_transcript	transcript	gpt2	"Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking"	boarding	boarding	the	8.459627151489258	3.5501580238342285	1.7395593943092535e-07	0.2626681923866272	50
48	seinfeld_transcript	transcript	gpt2	"sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding"	pass	passes.	passes	8.836893081665039	2.9497170448303223	0.0006881848094053566	0.5123398900032043	50
49	seinfeld_transcript	transcript	gpt2	"up behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes."	""""	"""Check"	""""	0.5895069241523743	3.1508846282958984	6.303748523350805e-05	0.478782594203949	50
50	seinfeld_transcript	transcript	gpt2	"behind him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check"	out	out	ing	5.85783576965332	4.1638593673706055	0.00292173377238214	0.12966115772724152	50
51	seinfeld_transcript	transcript	gpt2	"him, smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out"	these	these	the	2.5182549953460693	3.3812413215637207	7.693470251979306e-07	0.3569409251213074	50
52	seinfeld_transcript	transcript	gpt2	"smiling. ""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these"	high	high	guys	3.4735360145568848	6.124483108520508	2.374775398550355e-08	0.1114785224199295	50
53	seinfeld_transcript	transcript	gpt2	"""Just relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high"	caliber	caliber	-	7.506603240966797	2.68857479095459	2.360031658099615e-06	0.5550938844680786	50
54	seinfeld_transcript	transcript	gpt2	"relax!"" ""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber"	individual	individuals	guns	8.46538257598877	6.1665496826171875	1.2910428281998065e-09	0.08514057844877243	50
55	seinfeld_transcript	transcript	gpt2	"""Learn to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals"	they	they	","""	8.959470748901367	3.685631036758423	9.272824286199466e-08	0.12709151208400726	50
56	seinfeld_transcript	transcript	gpt2	"to love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they"	have	have	're	6.574657440185547	3.7590246200561523	5.708522508030001e-07	0.26846379041671753	50
57	seinfeld_transcript	transcript	gpt2	"love the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have"	working	working	on	2.3172378540039062	4.744325637817383	1.6298096738864842e-07	0.12208051234483719	50
58	seinfeld_transcript	transcript	gpt2	"the airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working"	at	at	for	5.210887908935547	3.2686028480529785	3.506298185129708e-07	0.24855676293373108	50
59	seinfeld_transcript	transcript	gpt2	"airport."" ""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at"	X	X-ray	the	3.142040252685547	4.470330715179443	7.831662287571817e-07	0.37624746561050415	50
60	seinfeld_transcript	transcript	gpt2	"""We're all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray"	security	"security."""	machines	2.078723669052124	2.9427387714385986	9.685363693279214e-07	0.41096043586730957	50
61	seinfeld_transcript	transcript	gpt2	"all out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."""	""""	"""How"	"
"	2.0553340911865234	3.7826035022735596	0.00035113966441713274	0.2521143853664398	50
62	seinfeld_transcript	transcript	gpt2	"out here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How"	'	'bout	many	4.708495616912842	3.6130409240722656	0.00019305426394566894	0.20631377398967743	50
63	seinfeld_transcript	transcript	gpt2	"here, moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout"	this	this	they	0.0019083875231444836	4.250429153442383	1.4224794995243428e-06	0.14593693614006042	50
64	seinfeld_transcript	transcript	gpt2	"moving around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this"	cr	crack	"?"""	3.311164379119873	4.888681888580322	4.279446130794895e-08	0.33412879705429077	50
65	seinfeld_transcript	transcript	gpt2	"around, seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack"	squ	squad	er	9.619294166564941	5.054325103759766	5.846924523211783e-06	0.12663960456848145	50
66	seinfeld_transcript	transcript	gpt2	"seeing the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad"	of	of	"?"""	4.426443576812744	3.3789892196655273	5.3189764912531245e-06	0.5180121064186096	50
67	seinfeld_transcript	transcript	gpt2	"the world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of"	sav	savvy	the	4.660099029541016	6.979290008544922	1.3130430431829154e-07	0.033888448029756546	50
68	seinfeld_transcript	transcript	gpt2	"world."" George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy"	mot	motivated	,	10.621114730834961	6.540174961090088	8.748248792045388e-10	0.06373337656259537	50
69	seinfeld_transcript	transcript	gpt2	"George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated"	person	"personnel?"""	criminals	13.510734558105469	5.6987714767456055	1.312619275495308e-07	0.13959908485412598	50
70	seinfeld_transcript	transcript	gpt2	"just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"""	""""	"""They've"	""""	0.7511422634124756	4.959392070770264	0.003326619742438197	0.23793447017669678	50
71	seinfeld_transcript	transcript	gpt2	"looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've"	ch	chosen	got	2.7552270889282227	3.3169031143188477	8.712953558642766e-08	0.37569838762283325	50
72	seinfeld_transcript	transcript	gpt2	"at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen"	to	to	to	7.9860758781433105	3.766129732131958	1.6664482245687395e-05	0.3514285087585449	50
73	seinfeld_transcript	transcript	gpt2	"him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to"	stand	stand	go	1.0476990938186646	5.810041904449463	4.855990720642467e-09	0.053860507905483246	50
74	seinfeld_transcript	transcript	gpt2	"like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand"	in	in	up	5.79857873916626	3.747981309890747	1.4570918210665695e-05	0.14375613629817963	50
75	seinfeld_transcript	transcript	gpt2	"he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in"	front	front	the	2.5182385444641113	3.244880199432373	4.432510195329087e-06	0.22752955555915833	50
76	seinfeld_transcript	transcript	gpt2	"had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front"	of	of	of	1.8686529397964478	0.2991185784339905	3.946624565287493e-05	0.9668803215026855	50
77	seinfeld_transcript	transcript	gpt2	"gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of"	x	x-rays	the	0.03407527133822441	3.986340284347534	5.418028649728512e-06	0.24617166817188263	50
78	seinfeld_transcript	transcript	gpt2	"insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x-rays"	four	fourteen	and	1.2067517042160034	4.174534797668457	2.076806815409782e-08	0.21187695860862732	50
79	seinfeld_transcript	transcript	gpt2	"They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x-rays fourteen"	hours	hours	times	12.400413513183594	1.357209324836731	2.101596265902117e-07	0.8060692548751831	50
80	seinfeld_transcript	transcript	gpt2	"rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X-ray security."" ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x-rays fourteen hours"	a	a	a	4.294692516326904	1.207748532295227	7.576952339150012e-05	0.8101904392242432	50
