	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
31	forgot	gpt2	this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory	 was	was	 is	3.018951892852783	3.4489266872406006	0.017948469147086143	0.42915627360343933	50	transcript
32	forgot	gpt2	I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was	 always	always	 not	2.996701240539551	5.852059364318848	0.010451973415911198	0.06223354488611221	50	transcript
33	forgot	gpt2	am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always	 so	so	 so	3.09942626953125	6.0354437828063965	0.056583233177661896	0.056583233177661896	50	transcript
34	forgot	gpt2	forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so	 good	good.	 bad	3.1228156089782715	4.815118312835693	0.1550970822572708	0.15635406970977783	50	transcript
35	forgot	gpt2	things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good.	 Everything	Everything	 I	2.934677839279175	4.0205607414245605	0.0020557758398354053	0.25141647458076477	50	transcript
36	forgot	gpt2	which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything	 was	was	 was	3.075895309448242	3.682887554168701	0.17405825853347778	0.17405825853347778	50	transcript
37	forgot	gpt2	scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was	 in	in	 so	3.021375894546509	5.311413288116455	0.013995611108839512	0.15914322435855865	50	transcript
38	forgot	gpt2	me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in	 there	there.	 my	2.958646535873413	4.285437107086182	0.010408331640064716	0.30286073684692383	50	transcript
39	forgot	gpt2	I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there.	 Sometimes	Sometimes,	 I	2.982020616531372	4.160310745239258	0.003825018648058176	0.21463143825531006	50	transcript
40	forgot	gpt2	am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes,	 my	my	 I	3.1658239364624023	3.704028606414795	0.0302569717168808	0.3157254159450531	50	transcript
41	forgot	gpt2	losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my	 memory	memory	 memory	3.1933751106262207	5.090374946594238	0.2518914043903351	0.2518914043903351	50	transcript
42	forgot	gpt2	words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory	 was	was	 was	3.0225305557250977	3.003697633743286	0.4766696095466614	0.4766696095466614	50	transcript
43	forgot	gpt2	although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was	 so	so	 so	2.858889579772949	4.937438011169434	0.11992160975933075	0.11992160975933075	50	transcript
44	forgot	gpt2	I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so	 good	good	 good	2.8247950077056885	1.950896143913269	0.4861728847026825	0.4861728847026825	50	transcript
45	forgot	gpt2	not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good	 that	that	 that	2.8957197666168213	2.206744909286499	0.36251896619796753	0.36251896619796753	50	transcript
46	forgot	gpt2	losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that	 I	I	 I	3.047459125518799	2.3083300590515137	0.49945247173309326	0.49945247173309326	50	transcript
47	forgot	gpt2	concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I	 even	even	 could	2.8521058559417725	3.793386220932007	0.00862792320549488	0.1506751924753189	50	transcript
48	forgot	gpt2	I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even	 thought	thought	 remember	2.905748128890991	4.495664596557617	0.07484770566225052	0.0904490277171135	50	transcript
49	forgot	gpt2	hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought	 that	that	 I	2.9787185192108154	2.68791127204895	0.0752476379275322	0.3672584593296051	50	transcript
50	forgot	gpt2	that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that	 I	I	 I	2.9287941455841064	3.56217098236084	0.3584596514701843	0.3584596514701843	50	transcript
51	forgot	gpt2	I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I	 could	could	 was	2.925915002822876	2.7223730087280273	0.11191793531179428	0.40045732259750366	50	transcript
52	forgot	gpt2	not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could	 remember	remember	 remember	3.002692937850952	4.925350189208984	0.07968925684690475	0.07968925684690475	50	transcript
53	forgot	gpt2	losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember	 things	things	 it	3.07306170463562	4.313891410827637	0.05213150382041931	0.10126031935214996	50	transcript
54	forgot	gpt2	concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things	 I	I	.	2.997097969055176	3.359570264816284	0.06320445984601974	0.32709479331970215	50	transcript
55	forgot	gpt2	If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I	 didn	didn't	 didn	2.998563289642334	3.397923469543457	0.21107566356658936	0.21107566356658936	50	transcript
56	forgot	gpt2	I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't	 know	know	 remember	3.1416261196136475	2.3408432006835938	0.3044324815273285	0.3189743757247925	50	transcript
57	forgot	gpt2	am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know	 yet	yet.	.	3.185433864593506	2.5305678844451904	0.003184087108820677	0.5176694393157959	50	transcript
58	forgot	gpt2	losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet.	 Remember	Remembering	 I	3.1800808906555176	4.1358489990234375	0.0007689852500334382	0.15403300523757935	50	transcript
59	forgot	gpt2	concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering	 forward	forward.	 things	3.1569979190826416	5.12650203704834	8.70813619258115e-06	0.14947141706943512	50	transcript
60	forgot	gpt2	I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward.	 I	I	"
"	3.2215404510498047	5.4728803634643555	0.0704173743724823	0.13032223284244537	50	transcript
61	forgot	gpt2	am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I	 don	don't	 remember	3.2698585987091064	4.249561786651611	0.034079659730196	0.16158084571361542	50	transcript
62	forgot	gpt2	not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't	 think	think	 remember	3.2101619243621826	2.320725679397583	0.0873398631811142	0.3687821626663208	50	transcript
63	forgot	gpt2	aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think	 there	there's	 I	3.1697442531585693	2.8510568141937256	0.04067469760775566	0.4024057686328888	50	transcript
64	forgot	gpt2	of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's	 a	a	 any	3.1871912479400635	2.5346808433532715	0.23618261516094208	0.23926036059856415	50	transcript
65	forgot	gpt2	it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a	 word	word	 lot	3.144890069961548	5.376251220703125	0.04948439076542854	0.08455554395914078	50	transcript
66	forgot	gpt2	If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word	 for	for	 for	3.1619391441345215	2.5476603507995605	0.293157160282135	0.293157160282135	50	transcript
67	forgot	gpt2	I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for	 that	that,	 that	3.2726519107818604	3.403085947036743	0.3028321862220764	0.3028321862220764	50	transcript
68	forgot	gpt2	am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that,	 is	is	 but	3.237069606781006	2.841359853744507	0.0011408531572669744	0.47616177797317505	50	transcript
69	forgot	gpt2	losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is	 there	there?	 there	3.2532544136047363	2.685455322265625	0.3274395763874054	0.3274395763874054	50	transcript
70	forgot	gpt2	concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there?	 Remember	Remembering	"
"	3.0098464488983154	4.2151103019714355	0.002995425369590521	0.23966875672340393	50	transcript
71	forgot	gpt2	how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering	 things	things	 back	2.9633169174194336	4.9264092445373535	0.01562031451612711	0.19368523359298706	50	transcript
72	forgot	gpt2	would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things	 that	that	 I	3.047539234161377	3.5628135204315186	0.1523962765932083	0.21336765587329865	50	transcript
73	forgot	gpt2	I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that	 haven	haven't	 I	3.127283811569214	3.5874762535095215	0.008856259286403656	0.16129571199417114	50	transcript
74	forgot	gpt2	know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't	 happened	happened	 been	3.024054765701294	2.1772682666778564	0.2185106724500656	0.47104188799858093	50	transcript
75	forgot	gpt2	Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened	 yet	yet?	 yet	2.9501969814300537	1.293935775756836	0.7545924186706543	0.7545924186706543	50	transcript
76	forgot	gpt2	is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet?	 I	I	"
"	3.0141077041625977	4.621393203735352	0.110999196767807	0.11104493588209152	50	transcript
77	forgot	gpt2	funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I	 don	don't	 don	2.993640899658203	3.5871975421905518	0.16406655311584473	0.16406655311584473	50	transcript
78	forgot	gpt2	because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't	 have	have	 think	2.782227039337158	1.8900210857391357	0.017625534906983376	0.3839550018310547	50	transcript
79	forgot	gpt2	my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have	 that	that	 a	2.7908639907836914	2.9937989711761475	0.18168866634368896	0.19906696677207947	50	transcript
80	forgot	gpt2	memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that	 feeling	feeling	.	2.8197314739227295	4.428866863250732	0.030797217041254044	0.21506576240062714	50	transcript
81	forgot	gpt2	was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling	 I	I	.	2.917205333709717	2.9396321773529053	0.012155957520008087	0.3329678177833557	50	transcript
82	forgot	gpt2	always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I	 get	get	 have	2.9492132663726807	3.2629661560058594	0.020022325217723846	0.2088763266801834	50	transcript
83	forgot	gpt2	so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get	 when	when	 when	2.9644546508789062	2.7372679710388184	0.43476518988609314	0.43476518988609314	50	transcript
84	forgot	gpt2	good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when	 I	I	 I	2.8974602222442627	1.4171608686447144	0.7685316205024719	0.7685316205024719	50	transcript
85	forgot	gpt2	Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I	 go	go	'm	2.8324639797210693	3.427600622177124	0.04644963890314102	0.29198479652404785	50	transcript
86	forgot	gpt2	was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go	 looking	looking	 to	2.842064142227173	2.8627066612243652	0.0048149265348911285	0.28605765104293823	50	transcript
87	forgot	gpt2	in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking	 in	in	 for	2.850332498550415	1.7119097709655762	0.018178846687078476	0.5561737418174744	50	transcript
88	forgot	gpt2	there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in	 my	my	 the	2.807056188583374	2.547726631164551	0.11758310347795486	0.5281704068183899	50	transcript
89	forgot	gpt2	Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my	 head	head	 mirror	2.7860114574432373	5.1379075050354	0.006720341742038727	0.15757617354393005	50	transcript
90	forgot	gpt2	my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head	 for	for	.	2.893737554550171	2.832772970199585	0.15081971883773804	0.2295396476984024	50	transcript
91	forgot	gpt2	memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for	 a	a	 things	2.935783863067627	4.400865077972412	0.07531307637691498	0.1441928595304489	50	transcript
92	forgot	gpt2	was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for a	 word	word	 new	2.946650505065918	6.289688587188721	0.027483386918902397	0.035015545785427094	50	transcript
93	forgot	gpt2	so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for a word	 that	that	.	3.0547502040863037	2.6474931240081787	0.0923941433429718	0.3403780162334442	50	transcript
