	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
10	lucy	gpt2	this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold	 on	on.	 on	3.8044610023498535	1.5254523754119873	0.7094539403915405	0.7094539403915405	50	transcript
11	lucy	gpt2	is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on.	 It	It's	 I	3.7488508224487305	4.7858123779296875	0.07142806053161621	0.12507355213165283	50	transcript
12	lucy	gpt2	a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's	 called	called	 a	3.709569215774536	5.334107875823975	0.06974082440137863	0.12341448664665222	50	transcript
13	lucy	gpt2	story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called	 Lucy	Lucy:	 The	3.6947712898254395	6.182125568389893	0.0002573808887973428	0.13861551880836487	50	transcript
14	lucy	gpt2	that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy:	 Growing	Growing	 The	3.8242714405059814	5.8993730545043945	4.357176294433884e-05	0.13605040311813354	50	transcript
15	lucy	gpt2	uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing	 Up	Up	 Up	4.01527738571167	2.7211408615112305	0.62691330909729	0.62691330909729	50	transcript
16	lucy	gpt2	begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up	 Human	Human;	 in	3.9563891887664795	5.2386250495910645	0.0004643806314561516	0.24211648106575012	50	transcript
17	lucy	gpt2	in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human;	 A	A	 it	3.9697954654693604	4.570831298828125	0.0023859632201492786	0.26822859048843384	50	transcript
18	lucy	gpt2	nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A	 Chim	Chimpanzee	 History	3.9643356800079346	6.526844024658203	5.871951361768879e-05	0.06094493344426155	50	transcript
19	lucy	gpt2	sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee	 Daughter	Daughter	's	3.9728336334228516	4.901764392852783	0.0003971040132455528	0.2828953266143799	50	transcript
20	lucy	gpt2	four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter	 in	in	.	3.9178028106689453	3.9741837978363037	0.009329978376626968	0.19991034269332886	50	transcript
21	lucy	gpt2	and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in	 a	a	 the	3.886568069458008	5.214355945587158	0.09631898999214172	0.27312368154525757	50	transcript
22	lucy	gpt2	it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a	 Psych	Psychotherapist	 World	3.929833173751831	7.032562255859375	0.00025537784676998854	0.02238691784441471	50	transcript
23	lucy	gpt2	one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist	 Family	Family,	's	3.9543588161468506	1.654790997505188	0.0006886405171826482	0.7750495672225952	50	transcript
24	lucy	gpt2	that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family,	 by	by	 and	4.030069828033447	4.798443794250488	0.17978151142597198	0.18929262459278107	50	transcript
25	lucy	gpt2	Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by	 Maurice	Maurice	 the	3.976794958114624	6.777109622955322	0.00066322588827461	0.022855710238218307	50	transcript
26	lucy	gpt2	would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice	 K	K.	 G	4.04765510559082	7.166450500488281	0.005318839568644762	0.012816892005503178	50	transcript
27	lucy	gpt2	have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K.	 Tem	Temerlin.	 Greenberg	4.146440029144287	6.874029159545898	1.9179549781256355e-05	0.024447258561849594	50	transcript
28	lucy	gpt2	never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin.	 Maurice	Maurice	 It	4.263546943664551	4.777619361877441	6.73255926812999e-05	0.1567813754081726	50	transcript
29	lucy	gpt2	heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice	 K	K	 K	4.325697422027588	3.358201026916504	0.41473984718322754	0.41473984718322754	50	transcript
30	lucy	gpt2	about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K	 Tem	Temerlin,	.	4.239213466644287	0.3552892804145813	0.0036781635135412216	0.9641160368919373	50	transcript
31	lucy	gpt2	had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin,	 he	he	 a	4.115617752075195	5.543349266052246	0.0016805159393697977	0.12298399955034256	50	transcript
32	lucy	gpt2	he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he	 is	is	's	4.197841644287109	3.9253549575805664	0.0536058284342289	0.34177446365356445	50	transcript
33	lucy	gpt2	not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is	 the	the	 the	4.184856414794922	3.5914831161499023	0.32844629883766174	0.32844629883766174	50	transcript
34	lucy	gpt2	bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the	 psych	psychotherapist.	 author	4.055700302124023	3.779263496398926	0.0006062122993171215	0.4361645579338074	50	transcript
35	lucy	gpt2	into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist.	 He	He's	 He	3.9154789447784424	3.954775810241699	0.2998250126838684	0.2998250126838684	50	transcript
36	lucy	gpt2	this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's	 a	a	 a	3.8451685905456543	3.964355945587158	0.19818952679634094	0.19818952679634094	50	transcript
37	lucy	gpt2	obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a	 psych	psychotherapist.	 professor	3.813389301300049	5.996750354766846	0.008590669371187687	0.08886494487524033	50	transcript
38	lucy	gpt2	old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist.	 And	And	 He	3.6439805030822754	3.2335565090179443	0.07164857536554337	0.43748992681503296	50	transcript
39	lucy	gpt2	memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And	 he	he's	 he	3.6006064414978027	3.8001484870910645	0.2584508955478668	0.2584508955478668	50	transcript
40	lucy	gpt2	Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's	 also	also	 a	3.480043411254883	5.00562047958374	0.04123377054929733	0.11716336011886597	50	transcript
41	lucy	gpt2	out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also	 the	the	 a	3.5221054553985596	3.3804032802581787	0.23371699452400208	0.3150072693824768	50	transcript
42	lucy	gpt2	of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the	 dad	dad	 author	3.5341796875	4.459523677825928	0.0013841064646840096	0.30353260040283203	50	transcript
43	lucy	gpt2	print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad	 in	in	 of	3.5011608600616455	1.3271894454956055	0.006687168963253498	0.7333115935325623	50	transcript
44	lucy	gpt2	Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in	 this	this	 the	3.4504148960113525	3.102485418319702	0.2546214163303375	0.31516000628471375	50	transcript
45	lucy	gpt2	what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this	 story	story	 book	3.526610851287842	3.415229320526123	0.07917702943086624	0.4767560064792633	50	transcript
46	lucy	gpt2	the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story	 and	and	.	3.639591932296753	2.0040218830108643	0.01706414483487606	0.5301093459129333	50	transcript
47	lucy	gpt2	name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and	 his	his	 he	3.6819193363189697	3.6890034675598145	0.04073466360569	0.20764882862567902	50	transcript
48	lucy	gpt2	of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his	 wife	wife	 wife	3.7202489376068115	4.165996074676514	0.1912333071231842	0.1912333071231842	50	transcript
49	lucy	gpt2	the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife	 Jane	Jane,	,	3.7324764728546143	3.569486618041992	0.0008312158170156181	0.20808488130569458	50	transcript
50	lucy	gpt2	book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane,	 who	who's	 who	3.7840018272399902	3.5789709091186523	0.24674716591835022	0.24674716591835022	50	transcript
51	lucy	gpt2	Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's	 a	a	 a	3.7327516078948975	4.590771198272705	0.19092786312103271	0.19092786312103271	50	transcript
52	lucy	gpt2	you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a	 social	social	 psychologist	3.734309196472168	5.449493408203125	0.005904566962271929	0.21181488037109375	50	transcript
53	lucy	gpt2	actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social	 worker	worker,	 worker	3.7539379596710205	0.8289169669151306	0.8857386708259583	0.8857386708259583	50	transcript
54	lucy	gpt2	have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker,	 she	she's	 and	3.7062950134277344	4.516545295715332	0.016049589961767197	0.18587131798267365	50	transcript
55	lucy	gpt2	it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's	 the	the	 a	3.698673725128174	4.08897590637207	0.13818471133708954	0.2642650306224823	50	transcript
56	lucy	gpt2	with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the	 mom	mom.	 social	3.675917148590088	5.344538688659668	0.02539350651204586	0.10058509558439255	50	transcript
57	lucy	gpt2	you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom.	 Now	Now,	 And	3.6243762969970703	3.3079586029052734	0.004485276993364096	0.346942275762558	50	transcript
58	lucy	gpt2	Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now,	 the	the	 I	3.5760974884033203	4.633366107940674	0.04276718571782112	0.142540842294693	50	transcript
59	lucy	gpt2	hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the	 thing	thing	 story	3.629770517349243	6.113219261169434	0.01255211140960455	0.09245646744966507	50	transcript
60	lucy	gpt2	on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing	 to	to	 is	3.605860471725464	2.0228874683380127	0.011448650620877743	0.33226630091667175	50	transcript
61	lucy	gpt2	It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to	 know	know	 remember	3.6597771644592285	2.9802515506744385	0.07014166563749313	0.313557893037796	50	transcript
62	lucy	gpt2	called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know	 was	was	 about	3.634369373321533	1.3152756690979004	0.00070400774711743	0.5762085914611816	50	transcript
63	lucy	gpt2	Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was	 that	that,	 that	3.665663480758667	2.791816473007202	0.3415623605251312	0.3415623605251312	50	transcript
64	lucy	gpt2	Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that,	 especially	especially	 in	3.562406063079834	4.594502925872803	0.0013667368330061436	0.11408987641334534	50	transcript
65	lucy	gpt2	Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially	 for	for	 in	3.6315648555755615	3.0733673572540283	0.09130074828863144	0.2653854191303253	50	transcript
66	lucy	gpt2	Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for	 Maurice	Maurice	 a	3.532240390777588	4.540043354034424	0.0017497886437922716	0.1862499862909317	50	transcript
67	lucy	gpt2	A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice	 Tem	Temerlin,	,	3.6111955642700195	1.9675097465515137	0.008225194178521633	0.6144397258758545	50	transcript
68	lucy	gpt2	Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin,	 this	this	 he	3.4537322521209717	4.2020955085754395	0.05043691769242287	0.1217140331864357	50	transcript
69	lucy	gpt2	Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this	 was	was	 was	3.405460834503174	3.7368991374969482	0.3116229176521301	0.3116229176521301	50	transcript
70	lucy	gpt2	in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was	 more	more	 a	3.3727152347564697	4.093496322631836	0.004609472583979368	0.2394852489233017	50	transcript
71	lucy	gpt2	a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more	 than	than	 of	3.3678829669952393	3.098329544067383	0.10751037299633026	0.3208736777305603	50	transcript
72	lucy	gpt2	Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than	 just	just	 just	3.3315634727478027	2.639331102371216	0.5059769153594971	0.5059769153594971	50	transcript
73	lucy	gpt2	Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just	 adopting	adopting	 a	3.2566416263580322	3.7931721210479736	2.588320421637036e-05	0.43962106108665466	50	transcript
74	lucy	gpt2	by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting	 a	a	 a	3.3425309658050537	3.664008855819702	0.29771697521209717	0.29771697521209717	50	transcript
75	lucy	gpt2	Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a	 baby	baby	 child	3.3060245513916016	5.321173191070557	0.06172527000308037	0.1938667893409729	50	transcript
76	lucy	gpt2	K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby	 ch	chimp.	.	3.3663480281829834	2.837114095687866	1.7838638086686842e-05	0.43142208456993103	50	transcript
77	lucy	gpt2	Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp.	 This	This	 He	3.4873673915863037	2.7802460193634033	0.19847933948040009	0.26577410101890564	50	transcript
78	lucy	gpt2	Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This	 was	was	 was	3.4112322330474854	0.8362051844596863	0.8672147989273071	0.8672147989273071	50	transcript
79	lucy	gpt2	K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This was	 an	an	 a	3.35199236869812	5.13567590713501	0.022464625537395477	0.11475697159767151	50	transcript
