	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
14	shapessocial_transcript	transcript	gpt2	himself. The boy kicks the	ball	ball	boy	1.5562397241592407	6.903072834014893	5.895014510315377e-06	0.054489314556121826	5
15	shapessocial_transcript	transcript	gpt2	The boy kicks the ball	and	and	out	3.436159372329712	4.053973197937012	1.772570499269932e-06	0.09843273460865021	5
16	shapessocial_transcript	transcript	gpt2	boy kicks the ball and	then	then	gets	3.7746102809906006	6.455334186553955	1.1440214393587667e-06	0.035897254943847656	5
17	shapessocial_transcript	transcript	gpt2	kicks the ball and then	d	dashes	gets	3.2706053256988525	6.429830074310303	1.8217352817373467e-06	0.02765618823468685	5
18	shapessocial_transcript	transcript	gpt2	the ball and then dashes	after	after	off	5.145308971405029	3.834029197692871	1.874904995702309e-07	0.08710700273513794	5
19	shapessocial_transcript	transcript	gpt2	ball and then dashes after	it	it.	him	5.494874000549316	4.97727108001709	2.269218612127588e-06	0.1567971110343933	5
20	shapessocial_transcript	transcript	gpt2	and then dashes after it.	He	He	"
"	1.7450809478759766	5.168237209320068	0.0001739189901854843	0.20603767037391663	5
21	shapessocial_transcript	transcript	gpt2	then dashes after it. He	lines	lines	's	3.6061768531799316	6.226529121398926	2.2399704846520763e-07	0.049381405115127563	5
22	shapessocial_transcript	transcript	gpt2	dashes after it. He lines	up	up	up	10.551824569702148	1.53255033493042	0.00035318886511959136	0.7532931566238403	5
23	shapessocial_transcript	transcript	gpt2	after it. He lines up	his	his	the	0.19392363727092743	4.71115779876709	2.0380130081321113e-06	0.10265914350748062	5
24	shapessocial_transcript	transcript	gpt2	it. He lines up his	shot	shot	own	2.698972463607788	7.768926620483398	9.277589470002567e-07	0.028123697265982628	5
25	shapessocial_transcript	transcript	gpt2	He lines up his shot	and	and	with	5.881587028503418	3.603694438934326	4.328242539486382e-06	0.17562668025493622	5
26	shapessocial_transcript	transcript	gpt2	lines up his shot and	k	kicks	he	2.4170711040496826	7.213111400604248	5.766434014731203e-07	0.030193505808711052	5
27	shapessocial_transcript	transcript	gpt2	up his shot and kicks	the	the	the	9.388676643371582	4.453383922576904	2.446661255817162e-06	0.13432380557060242	5
28	shapessocial_transcript	transcript	gpt2	his shot and kicks the	ball	ball	ball	2.9270153045654297	4.917880058288574	2.4136197680491023e-05	0.38175854086875916	5
29	shapessocial_transcript	transcript	gpt2	shot and kicks the ball	again	again.	out	2.6445159912109375	3.921430826187134	4.148639121126507e-08	0.13503432273864746	5
30	shapessocial_transcript	transcript	gpt2	and kicks the ball again.	The	The	"
"	2.6371583938598633	5.3581624031066895	0.00034392281668260694	0.21629415452480316	5
31	shapessocial_transcript	transcript	gpt2	kicks the ball again. The	boy	boy	ball	2.9995265007019043	7.231683731079102	1.2642061619771994e-07	0.044743072241544724	5
32	shapessocial_transcript	transcript	gpt2	the ball again. The boy	cat	catches	was	7.451733589172363	5.942007541656494	3.1880322239885572e-06	0.08232820779085159	5
33	shapessocial_transcript	transcript	gpt2	ball again. The boy catches	up	up	the	8.828218460083008	4.183585166931152	5.028056875744369e-06	0.19918733835220337	5
34	shapessocial_transcript	transcript	gpt2	again. The boy catches up	to	to	with	2.861452102661133	2.3425819873809814	6.516840585391037e-06	0.33343181014060974	5
35	shapessocial_transcript	transcript	gpt2	The boy catches up to	the	the	him	1.3189163208007812	4.196966171264648	3.3322842227789806e-06	0.21642734110355377	5
36	shapessocial_transcript	transcript	gpt2	boy catches up to the	ball	ball	man	2.650446653366089	8.272993087768555	1.4705558442074107e-06	0.017844878137111664	5
37	shapessocial_transcript	transcript	gpt2	catches up to the ball	and	and	and	6.7835893630981445	4.207211017608643	0.0003820674610324204	0.17681200802326202	5
38	shapessocial_transcript	transcript	gpt2	up to the ball and	b	bounces	then	2.223776340484619	6.738946914672852	6.275462851590419e-07	0.03904672712087631	5
39	shapessocial_transcript	transcript	gpt2	to the ball and bounces	it	it	off	9.634222984313965	4.120798587799072	8.102040851554193e-07	0.1397898942232132	5
40	shapessocial_transcript	transcript	gpt2	the ball and bounces it	off	off	off	2.790339946746826	4.284522533416748	2.048693886536057e-06	0.09142623096704483	5
41	shapessocial_transcript	transcript	gpt2	ball and bounces it off	the	the	the	2.6324615478515625	3.2570977210998535	8.549823178327642e-06	0.3389793336391449	5
42	shapessocial_transcript	transcript	gpt2	and bounces it off the	play	playground’s	wall	1.3460125923156738	5.970172882080078	4.625654526080325e-08	0.09869345277547836	5
43	shapessocial_transcript	transcript	gpt2	bounces it off the playground’s	f	fences	.	6.068583011627197	7.539031505584717	0.00012683439126703888	0.06589712202548981	5
44	shapessocial_transcript	transcript	gpt2	it off the playground’s fences	sever	several	,	10.314231872558594	3.3317863941192627	2.7174795036444266e-07	0.26588138937950134	5
45	shapessocial_transcript	transcript	gpt2	off the playground’s fences several	times	times,	times	10.847909927368164	3.4229965209960938	1.7708294762996957e-05	0.48667988181114197	5
46	shapessocial_transcript	transcript	gpt2	the playground’s fences several times,	pass	passing	and	2.385140895843506	5.88739538192749	1.1972033462370746e-06	0.18060511350631714	5
47	shapessocial_transcript	transcript	gpt2	playground’s fences several times, passing	it	it	through	8.224065780639648	5.422130584716797	1.022662218019832e-06	0.15257611870765686	5
48	shapessocial_transcript	transcript	gpt2	fences several times, passing it	to	to	on	4.0088629722595215	3.4314723014831543	7.708684393037402e-07	0.1480364054441452	5
49	shapessocial_transcript	transcript	gpt2	several times, passing it to	him	himself.	the	1.9870084524154663	5.894021511077881	3.994232883997029e-06	0.18909329175949097	5
50	shapessocial_transcript	transcript	gpt2	times, passing it to himself.	As	As	"
"	1.1263117790222168	4.488887310028076	6.466638296842575e-05	0.26631778478622437	5
51	shapessocial_transcript	transcript	gpt2	passing it to himself. As	he	he	he	4.61487340927124	4.473246097564697	0.00028102859505452216	0.18765829503536224	5
52	shapessocial_transcript	transcript	gpt2	it to himself. As he	c	circles	was	1.9202609062194824	6.171597480773926	2.597104469259648e-07	0.05945095792412758	5
53	shapessocial_transcript	transcript	gpt2	to himself. As he circles	the	the	the	10.491945266723633	3.057201623916626	1.983767788260593e-06	0.3381895422935486	5
54	shapessocial_transcript	transcript	gpt2	himself. As he circles the	ball	ball,	room	1.1386164426803589	6.807380199432373	1.4179744312059483e-06	0.04732973501086235	5
55	shapessocial_transcript	transcript	gpt2	As he circles the ball,	lining	lining	he	0.829063892364502	6.318070411682129	2.792553743802273e-08	0.17644959688186646	5
56	shapessocial_transcript	transcript	gpt2	he circles the ball, lining	up	up	up	9.135337829589844	1.891174554824829	4.2329804273322225e-05	0.6506848335266113	5
57	shapessocial_transcript	transcript	gpt2	circles the ball, lining up	his	his	in	0.5701431035995483	4.6214070320129395	6.993397505539178e-07	0.08339075744152069	5
58	shapessocial_transcript	transcript	gpt2	the ball, lining up his	next	next	body	4.480721950531006	6.479463577270508	4.389869801002533e-08	0.037242814898490906	5
59	shapessocial_transcript	transcript	gpt2	ball, lining up his next	shot	shot,	move	5.131875038146973	6.130724906921387	6.1672913034271915e-06	0.08299711346626282	5
60	shapessocial_transcript	transcript	gpt2	lining up his next shot,	his	his	and	1.709642767906189	6.290805816650391	1.5188869610938127e-06	0.09675931930541992	5
61	shapessocial_transcript	transcript	gpt2	up his next shot, his	father	father	first	4.807675361633301	6.420273780822754	9.111072785117358e-08	0.055777110159397125	5
62	shapessocial_transcript	transcript	gpt2	his next shot, his father	shows	shows	,	6.552670478820801	6.156335830688477	3.036792151078771e-09	0.10917066037654877	5
63	shapessocial_transcript	transcript	gpt2	next shot, his father shows	up	up	him	7.222177505493164	3.7491910457611084	1.0369528354203794e-05	0.1860826015472412	5
64	shapessocial_transcript	transcript	gpt2	shot, his father shows up	and	and	and	0.7796857357025146	3.3643715381622314	6.97716359354672e-06	0.16513633728027344	5
65	shapessocial_transcript	transcript	gpt2	his father shows up and	c	calls	tells	1.9867149591445923	5.858109474182129	5.603349109151168e-07	0.07050614804029465	5
66	shapessocial_transcript	transcript	gpt2	father shows up and calls	for	for	the	5.682755470275879	5.037552356719971	9.934253284882288e-06	0.12461985647678375	5
67	shapessocial_transcript	transcript	gpt2	shows up and calls for	him	him.	a	2.6335930824279785	5.754988670349121	2.183521417009615e-07	0.13574911653995514	5
68	shapessocial_transcript	transcript	gpt2	up and calls for him.	The	The	"
"	6.118842124938965	4.513884544372559	0.00035659337299875915	0.3102055490016937	5
69	shapessocial_transcript	transcript	gpt2	and calls for him. The	boy	boy	two	3.2855284214019775	8.1914644241333	7.849884013921837e-07	0.010604781098663807	5
70	shapessocial_transcript	transcript	gpt2	calls for him. The boy	t	takes	was	5.736203193664551	5.465948104858398	8.712720045878086e-06	0.08859198540449142	5
71	shapessocial_transcript	transcript	gpt2	for him. The boy takes	one	one	a	6.989919662475586	3.784787893295288	1.798667312868929e-07	0.20974938571453094	5
72	shapessocial_transcript	transcript	gpt2	him. The boy takes one	final	final	look	4.227252960205078	3.8728694915771484	6.486244874537306e-09	0.18754969537258148	5
73	shapessocial_transcript	transcript	gpt2	The boy takes one final	kick	kick	look	4.882072925567627	4.080936908721924	1.838482610594383e-08	0.2970295250415802	5
74	shapessocial_transcript	transcript	gpt2	boy takes one final kick	of	of	to	5.66742467880249	3.282636880874634	2.915293180194567e-06	0.20795409381389618	5
75	shapessocial_transcript	transcript	gpt2	takes one final kick of	the	the	his	3.2628674507141113	3.1636996269226074	1.0864661135201459e-06	0.4526764154434204	5
76	shapessocial_transcript	transcript	gpt2	one final kick of the	ball	ball	game	0.5355679392814636	4.296089172363281	1.400700000431243e-07	0.17758512496948242	5
77	shapessocial_transcript	transcript	gpt2	final kick of the ball	before	before	.	5.5687336921691895	4.6037445068359375	4.536987034953199e-06	0.1421375274658203	5
78	shapessocial_transcript	transcript	gpt2	kick of the ball before	le	leaving	the	5.586090087890625	6.242696285247803	6.620261956413742e-07	0.1286272406578064	5
79	shapessocial_transcript	transcript	gpt2	of the ball before leaving	the	the	the	6.261749267578125	3.205307960510254	8.357708793482743e-06	0.43985894322395325	5
80	shapessocial_transcript	transcript	gpt2	the ball before leaving the	play	playground	field	0.7318992614746094	4.177788734436035	5.175370532128909e-08	0.2983027398586273	5
81	shapessocial_transcript	transcript	gpt2	ball before leaving the playground	to	to	.	9.498960494995117	2.9907360076904297	2.84216548607219e-06	0.42683160305023193	5
82	shapessocial_transcript	transcript	gpt2	before leaving the playground to	meet	meet	go	3.4917171001434326	5.471099853515625	8.102924908826026e-08	0.09923019260168076	5
83	shapessocial_transcript	transcript	gpt2	leaving the playground to meet	his	his	the	6.091210842132568	5.051862716674805	1.313253233092837e-05	0.13219311833381653	5
84	shapessocial_transcript	transcript	gpt2	the playground to meet his	wa	waiting	family	3.657369613647461	6.685274600982666	4.888049787155069e-08	0.05266500636935234	5
85	shapessocial_transcript	transcript	gpt2	playground to meet his waiting	father	father.	list	8.482304573059082	5.691087245941162	1.8439915550061414e-07	0.11962555348873138	5
86	shapessocial_transcript	transcript	gpt2	to meet his waiting father.	The	The	"
"	1.3753775358200073	4.716111660003662	0.0003108223027084023	0.26243987679481506	5
87	shapessocial_transcript	transcript	gpt2	meet his waiting father. The	boy	boy	boy	2.973325729370117	7.95373010635376	8.76596402576979e-07	0.023649107664823532	5
88	shapessocial_transcript	transcript	gpt2	his waiting father. The boy	and	and	was	3.8055777549743652	5.378460884094238	4.765103369663848e-07	0.1288585215806961	5
89	shapessocial_transcript	transcript	gpt2	waiting father. The boy and	his	his	his	4.679477214813232	2.24255108833313	3.3726867059158394e-06	0.6717775464057922	5
90	shapessocial_transcript	transcript	gpt2	father. The boy and his	father	father	mother	0.6050321459770203	4.272918701171875	4.423461632541148e-06	0.1574106067419052	5
91	shapessocial_transcript	transcript	gpt2	The boy and his father	ex	exchange	were	2.444003105163574	4.4846601486206055	3.97739547963738e-08	0.22678248584270477	5
92	shapessocial_transcript	transcript	gpt2	boy and his father exchange	a	a	a	11.029932022094727	5.938582897186279	1.5468882565983222e-06	0.14677615463733673	5
93	shapessocial_transcript	transcript	gpt2	and his father exchange a	few	few	few	1.6610333919525146	5.985957145690918	1.095466814149404e-06	0.12472106516361237	5
94	shapessocial_transcript	transcript	gpt2	his father exchange a few	words	words	words	2.712459087371826	4.998592376708984	5.524168045667466e-06	0.3501953184604645	5
95	shapessocial_transcript	transcript	gpt2	father exchange a few words	and	and	with	3.380366802215576	3.1265697479248047	6.134686714176496e-07	0.32928532361984253	5
96	shapessocial_transcript	transcript	gpt2	exchange a few words and	leave	leave.	then	3.3092286586761475	5.770232200622559	1.64372494282361e-07	0.09266116470098495	5
97	shapessocial_transcript	transcript	gpt2	a few words and leave.	The	The	"
"	3.1053659915924072	4.679655075073242	0.00033925907337106764	0.27200543880462646	5
98	shapessocial_transcript	transcript	gpt2	few words and leave. The	boy	boy	only	3.2001419067382812	8.27253246307373	3.218146673589217e-07	0.019663408398628235	5
99	shapessocial_transcript	transcript	gpt2	words and leave. The boy	and	and	was	8.504693984985352	5.570228576660156	1.6024937394831795e-06	0.09857611358165741	5
100	shapessocial_transcript	transcript	gpt2	and leave. The boy and	his	his	his	4.211732864379883	3.1201066970825195	1.6104579572129296e-06	0.4231768250465393	5
101	shapessocial_transcript	transcript	gpt2	leave. The boy and his	father	father	mother	0.6927696466445923	4.091318607330322	2.558279675213271e-06	0.1836678385734558	5
102	shapessocial_transcript	transcript	gpt2	The boy and his father	live	live	were	2.444003105163574	4.4846601486206055	2.362100985919824e-07	0.22678248584270477	5
103	shapessocial_transcript	transcript	gpt2	boy and his father live	in	in	in	7.442994594573975	2.9035513401031494	5.453573066915851e-06	0.4691128134727478	5
104	shapessocial_transcript	transcript	gpt2	and his father live in	a	a	the	0.8241220712661743	5.987810134887695	1.2749432244163472e-05	0.18657371401786804	5
105	shapessocial_transcript	transcript	gpt2	his father live in a	mod	modest,	house	2.4014081954956055	5.964294910430908	6.545181463479821e-08	0.11244310438632965	5
106	shapessocial_transcript	transcript	gpt2	father live in a modest,	two	two	modest	2.670868396759033	6.350096702575684	1.290676578946659e-07	0.06042240560054779	5
107	shapessocial_transcript	transcript	gpt2	live in a modest, two	story	story	-	4.631831169128418	0.8071667551994324	8.683824489708059e-06	0.8791170716285706	5
108	shapessocial_transcript	transcript	gpt2	in a modest, two story	home	home	house	5.638200283050537	4.148877143859863	3.942683633795241e-06	0.16841340065002441	5
109	shapessocial_transcript	transcript	gpt2	a modest, two story home	with	with	in	2.7748260498046875	3.670668363571167	2.08181136258645e-05	0.17550987005233765	5
110	shapessocial_transcript	transcript	gpt2	modest, two story home with	a	a	a	3.6606295108795166	6.40299654006958	1.717887607810553e-05	0.18310308456420898	5
111	shapessocial_transcript	transcript	gpt2	two story home with a	point	pointed	view	1.3766365051269531	7.258760929107666	2.9432792203465397e-08	0.028419796377420425	5
112	shapessocial_transcript	transcript	gpt2	story home with a pointed	ro	roof.	,	9.63703727722168	6.438643932342529	1.418943065800704e-05	0.04512719810009003	5
113	shapessocial_transcript	transcript	gpt2	home with a pointed roof.	After	After	"
"	1.5200552940368652	4.883353233337402	2.3198201233753935e-05	0.22704125940799713	5
114	shapessocial_transcript	transcript	gpt2	with a pointed roof. After	ar	arriving	a	5.876381874084473	5.769996166229248	4.377060577098746e-06	0.13295190036296844	5
115	shapessocial_transcript	transcript	gpt2	a pointed roof. After arriving	home	home,	at	6.676456451416016	2.1551287174224854	4.890800937573658e-07	0.47191232442855835	5
116	shapessocial_transcript	transcript	gpt2	pointed roof. After arriving home,	they	they	he	0.6388053894042969	5.143798828125	6.136683623481076e-06	0.1495162397623062	5
117	shapessocial_transcript	transcript	gpt2	roof. After arriving home, they	have	have	found	3.66860294342041	5.37178373336792	1.5913627748886938e-07	0.10601360350847244	5
118	shapessocial_transcript	transcript	gpt2	After arriving home, they have	a	a	been	5.403775215148926	5.1668877601623535	5.689881845682976e-07	0.13026538491249084	5
119	shapessocial_transcript	transcript	gpt2	arriving home, they have a	short	short	lot	2.702706813812256	7.33660888671875	1.6148336001720054e-08	0.0342610701918602	5
120	shapessocial_transcript	transcript	gpt2	home, they have a short	chat	chat,	time	6.75406551361084	5.594266414642334	2.931682274720515e-07	0.10524407774209976	5
121	shapessocial_transcript	transcript	gpt2	they have a short chat,	and	and	and	2.4916560649871826	4.882421970367432	6.126938387751579e-05	0.1704328954219818	5
122	shapessocial_transcript	transcript	gpt2	have a short chat, and	the	the	I	2.144796371459961	5.061505317687988	2.171236928916187e-06	0.10289572179317474	5
123	shapessocial_transcript	transcript	gpt2	a short chat, and the	boy	boy	first	3.2322163581848145	7.836495399475098	2.3231940815549024e-07	0.01591365411877632	5
124	shapessocial_transcript	transcript	gpt2	short chat, and the boy	turn	turns	's	8.586174011230469	5.9170823097229	2.6739604663816863e-07	0.07802321016788483	5
125	shapessocial_transcript	transcript	gpt2	chat, and the boy turns	and	and	to	7.508420467376709	3.8818020820617676	8.461991569674865e-07	0.16655708849430084	5
126	shapessocial_transcript	transcript	gpt2	and the boy turns and	cl	climbs	looks	3.708827018737793	5.177249431610107	8.192640876814039e-08	0.11716575920581818	5
127	shapessocial_transcript	transcript	gpt2	the boy turns and climbs	the	the	up	6.542872428894043	2.9476208686828613	2.1740616773513466e-07	0.1593995988368988	5
128	shapessocial_transcript	transcript	gpt2	boy turns and climbs the	stairs	stairs	stairs	2.7476015090942383	4.666834831237793	6.760891437807004e-07	0.23052386939525604	5
129	shapessocial_transcript	transcript	gpt2	turns and climbs the stairs	to	to	.	2.6115105152130127	3.4121203422546387	6.703786766593112e-06	0.20096169412136078	5
130	shapessocial_transcript	transcript	gpt2	and climbs the stairs to	his	his	the	1.2963930368423462	3.3811326026916504	1.093069158741855e-06	0.5377928614616394	5
131	shapessocial_transcript	transcript	gpt2	climbs the stairs to his	second	second	room	4.474761009216309	5.641904830932617	4.98172276763853e-08	0.11785326898097992	5
132	shapessocial_transcript	transcript	gpt2	the stairs to his second	floor	floor	floor	5.2818145751953125	3.05385422706604	0.0007108119898475707	0.3471700847148895	5
133	shapessocial_transcript	transcript	gpt2	stairs to his second floor	bedroom	bedroom.	apartment	1.8587286472320557	4.099591255187988	7.219976396299899e-06	0.19652192294597626	5
134	shapessocial_transcript	transcript	gpt2	to his second floor bedroom.	His	His	"
"	1.2772088050842285	4.237549781799316	3.7985962990205735e-05	0.2445276528596878	5
135	shapessocial_transcript	transcript	gpt2	his second floor bedroom. His	father	father	wife	3.9921412467956543	6.4157938957214355	5.894089554203674e-07	0.059243783354759216	5
136	shapessocial_transcript	transcript	gpt2	second floor bedroom. His father	follow	follows,	,	3.8613595962524414	4.740163803100586	2.346249639018083e-09	0.21199758350849152	5
137	shapessocial_transcript	transcript	gpt2	floor bedroom. His father follows,	g	gives	and	3.683107852935791	5.6201982498168945	5.495775781128032e-07	0.16968761384487152	5
138	shapessocial_transcript	transcript	gpt2	bedroom. His father follows, gives	his	his	him	10.674515724182129	3.454896926879883	6.407438490896311e-07	0.46698763966560364	5
139	shapessocial_transcript	transcript	gpt2	His father follows, gives his	son	son	son	2.6987972259521484	6.020589828491211	1.6217330767176463e-06	0.08856302499771118	5
140	shapessocial_transcript	transcript	gpt2	father follows, gives his son	a	a	a	5.5973615646362305	5.787818908691406	0.00013786026102025062	0.17184588313102722	5
141	shapessocial_transcript	transcript	gpt2	follows, gives his son a	good	goodnight	new	1.7492977380752563	7.500636577606201	6.101018925619428e-07	0.03679448738694191	5
142	shapessocial_transcript	transcript	gpt2	gives his son a goodnight	kiss	kiss,	.	6.805763244628906	3.413734197616577	5.635383217850176e-07	0.21521009504795074	5
143	shapessocial_transcript	transcript	gpt2	his son a goodnight kiss,	and	and	and	1.866135597229004	4.764632701873779	0.00019993627211079001	0.3285713195800781	5
144	shapessocial_transcript	transcript	gpt2	son a goodnight kiss, and	t	tucks	then	1.578971266746521	5.825827598571777	2.267797981403419e-06	0.12816452980041504	5
145	shapessocial_transcript	transcript	gpt2	a goodnight kiss, and tucks	him	him	your	4.85153865814209	3.6223409175872803	2.0862433302681893e-05	0.10232537239789963	5
146	shapessocial_transcript	transcript	gpt2	goodnight kiss, and tucks him	in	in	in	3.8516721725463867	2.6648385524749756	0.00028882984770461917	0.3924822509288788	5
147	shapessocial_transcript	transcript	gpt2	kiss, and tucks him in	for	for	.	1.0656249523162842	3.861675500869751	1.2819364201277494e-05	0.2242247313261032	5
148	shapessocial_transcript	transcript	gpt2	and tucks him in for	the	the	a	2.826098918914795	4.5095534324646	1.6996182239381596e-06	0.29300934076309204	5
149	shapessocial_transcript	transcript	gpt2	tucks him in for the	night	night.	first	1.9717363119125366	6.1954779624938965	4.2861819338213536e-07	0.07109703123569489	5
150	shapessocial_transcript	transcript	gpt2	him in for the night.	While	While	"
"	1.351304531097412	4.867366790771484	2.2025880753062665e-05	0.22185471653938293	5
151	shapessocial_transcript	transcript	gpt2	in for the night. While	the	the	the	5.946551322937012	5.487264156341553	2.3873051304690307e-06	0.11029801517724991	5
152	shapessocial_transcript	transcript	gpt2	for the night. While the	boy	boy	rest	2.1590890884399414	8.406142234802246	9.341609796820194e-08	0.017635775730013847	5
153	shapessocial_transcript	transcript	gpt2	the night. While the boy	falls	falls	was	6.230153560638428	4.578238487243652	2.39893239495359e-07	0.2943708300590515	5
154	shapessocial_transcript	transcript	gpt2	night. While the boy falls	as	asleep,	asleep	8.659040451049805	2.5006332397460938	2.9483200592039793e-07	0.5309244990348816	5
155	shapessocial_transcript	transcript	gpt2	While the boy falls asleep,	his	his	he	0.7836800813674927	5.329786777496338	4.15902150052716e-06	0.1886523813009262	5
156	shapessocial_transcript	transcript	gpt2	the boy falls asleep, his	father	father	eyes	3.5318410396575928	5.660882949829102	1.5062697684697923e-06	0.06464306265115738	5
157	shapessocial_transcript	transcript	gpt2	boy falls asleep, his father	wal	walks	is	4.110466480255127	5.932870864868164	4.860898883407572e-08	0.07617999613285065	5
158	shapessocial_transcript	transcript	gpt2	falls asleep, his father walks	back	back	up	6.579059600830078	3.832608938217163	1.539944207706867e-07	0.116178497672081	5
159	shapessocial_transcript	transcript	gpt2	asleep, his father walks back	down	downstairs	to	4.207655906677246	2.6994311809539795	1.9893645912816282e-06	0.4341455101966858	5
160	shapessocial_transcript	transcript	gpt2	his father walks back downstairs	to	to	to	6.529945373535156	2.842155933380127	1.0272793588228524e-05	0.2056567221879959	5
161	shapessocial_transcript	transcript	gpt2	father walks back downstairs to	his	his	find	1.6122417449951172	4.941283226013184	3.6942401493433863e-06	0.14105641841888428	5
162	shapessocial_transcript	transcript	gpt2	walks back downstairs to his	bedroom	bedroom	room	3.264632225036621	4.795411586761475	3.97865414925036e-06	0.24329160153865814	5
163	shapessocial_transcript	transcript	gpt2	back downstairs to his bedroom	on	on	.	2.399860382080078	2.8998360633850098	1.6861699236869754e-07	0.2882034182548523	5
164	shapessocial_transcript	transcript	gpt2	downstairs to his bedroom on	the	the	the	3.95725154876709	4.895288944244385	8.970719136414118e-06	0.38452351093292236	5
165	shapessocial_transcript	transcript	gpt2	to his bedroom on the	first	first	night	1.7199403047561646	5.648290634155273	1.9788262761721853e-07	0.09533374756574631	5
166	shapessocial_transcript	transcript	gpt2	his bedroom on the first	floor	floor,	floor	3.6320571899414062	2.422130823135376	7.010798071860336e-06	0.3280930519104004	5
167	shapessocial_transcript	transcript	gpt2	bedroom on the first floor,	cl	climbs	and	1.8980153799057007	5.732436656951904	4.45982919927701e-07	0.12041661888360977	5
168	shapessocial_transcript	transcript	gpt2	on the first floor, climbs	into	into	up	9.96035385131836	3.38899827003479	1.6324726175298565e-06	0.16717445850372314	5
169	shapessocial_transcript	transcript	gpt2	the first floor, climbs into	bed	bed,	the	2.3533806800842285	2.450796604156494	2.0631023289752193e-06	0.48289063572883606	5
170	shapessocial_transcript	transcript	gpt2	first floor, climbs into bed,	and	and	and	1.532017469406128	5.442443370819092	2.882156150008086e-05	0.24898353219032288	5
171	shapessocial_transcript	transcript	gpt2	floor, climbs into bed, and	quick	quickly	then	0.9356935620307922	5.9864606857299805	9.727746608234611e-09	0.08206406980752945	5
172	shapessocial_transcript	transcript	gpt2	climbs into bed, and quickly	falls	falls	begin	6.739466667175293	7.014366149902344	1.8103770571542555e-07	0.023644547909498215	5
173	shapessocial_transcript	transcript	gpt2	into bed, and quickly falls	as	asleep.	asleep	7.701070785522461	1.166304111480713	1.8744519536539883e-07	0.7971639633178711	5
174	shapessocial_transcript	transcript	gpt2	bed, and quickly falls asleep.	Up	Upstairs,	"
"	0.6230199337005615	4.794615745544434	2.8143458621343598e-06	0.23568953573703766	5
175	shapessocial_transcript	transcript	gpt2	and quickly falls asleep. Upstairs,	the	the	he	0.46196842193603516	6.235073089599609	6.310207936621737e-06	0.08719663321971893	5
176	shapessocial_transcript	transcript	gpt2	quickly falls asleep. Upstairs, the	boy	boy	two	2.4962358474731445	7.811814308166504	2.938465115676081e-07	0.02805868349969387	5
177	shapessocial_transcript	transcript	gpt2	falls asleep. Upstairs, the boy	be	begins	is	5.281098365783691	5.950797080993652	4.261074991518399e-06	0.07888080924749374	5
178	shapessocial_transcript	transcript	gpt2	asleep. Upstairs, the boy begins	to	to	to	5.573848724365234	3.2221899032592773	1.4843919416307472e-05	0.5811535716056824	5
179	shapessocial_transcript	transcript	gpt2	Upstairs, the boy begins to	dream	dream.	talk	0.5088524222373962	6.25104284286499	6.043735112370996e-08	0.04173598065972328	5
180	shapessocial_transcript	transcript	gpt2	the boy begins to dream.	The	The	"
"	2.4527742862701416	4.467529296875	0.0005214507109485567	0.1983976513147354	5
