	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
10	pieman	gpt2	where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the	 elusive	elusive	 man	4.673913955688477	7.737880706787109	0.00033535645343363285	0.023923572152853012	30	transcript
11	pieman	gpt2	I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive	 Dean	Dean	" """	4.854086875915527	7.844893932342529	0.0003747748560272157	0.051797911524772644	30	transcript
12	pieman	gpt2	toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean	 McG	McGowan,	 of	5.168762683868408	4.093361854553223	0.0001027154503390193	0.3561001718044281	30	transcript
13	pieman	gpt2	as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan,	 architect	architect	 who	5.041411876678467	4.772883415222168	2.8171095891593723e-06	0.19653218984603882	30	transcript
14	pieman	gpt2	a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect	 of	of	 of	5.399323463439941	1.2006267309188843	0.7946126461029053	0.7946126461029053	30	transcript
15	pieman	gpt2	hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of	 a	a	 the	5.3108038902282715	3.720841407775879	0.06204663962125778	0.5115320086479187	30	transcript
16	pieman	gpt2	boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a	 policy	policy	 new	5.1246232986450195	6.513626575469971	0.0016236435621976852	0.1580067127943039	30	transcript
17	pieman	gpt2	reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy	 to	to	 that	5.1335368156433105	3.7918717861175537	0.021539244800806046	0.4440235197544098	30	transcript
18	pieman	gpt2	for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to	 replace	replace	 ban	5.058488845825195	5.752115249633789	0.0023125179577618837	0.058330655097961426	30	transcript
19	pieman	gpt2	the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace	 Ford	Fordham’s	 the	5.19362211227417	5.562410354614258	0.003687322372570634	0.3268285393714905	30	transcript
20	pieman	gpt2	Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s	 traditionally	traditionally	 $	4.789730548858643	7.492760181427002	6.106926593929529e-05	0.028325991705060005	30	transcript
21	pieman	gpt2	the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally	 working	working	 liberal	5.001005172729492	6.428508281707764	0.0003697628853842616	0.08407137542963028	30	transcript
22	pieman	gpt2	student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working	 to	to	-	5.197499752044678	2.9599225521087646	0.0011262343032285571	0.6503177881240845	30	transcript
23	pieman	gpt2	newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to	 middle	middle	 improve	5.227705478668213	5.95915412902832	0.0007043415680527687	0.05781838670372963	30	transcript
24	pieman	gpt2	at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle	 class	class	 class	5.346282005310059	2.2478506565093994	0.3619837164878845	0.3619837164878845	30	transcript
25	pieman	gpt2	Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class	 students	students	 students	5.397414207458496	4.455152988433838	0.2263103872537613	0.2263103872537613	30	transcript
26	pieman	gpt2	University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students	 with	with	.	5.426527976989746	2.5720865726470947	0.27821019291877747	0.29902756214141846	30	transcript
27	pieman	gpt2	And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with	 wealthier	wealthier,	 a	5.475852012634277	6.026122570037842	0.004214139189571142	0.11067897081375122	30	transcript
28	pieman	gpt2	one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier,	 more	more	 more	5.460689067840576	4.607424259185791	0.35123443603515625	0.35123443603515625	30	transcript
29	pieman	gpt2	day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more	 prestigious	prestigious	 educated	5.294909954071045	5.459286212921143	0.006420295685529709	0.10435773432254791	30	transcript
30	pieman	gpt2	I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious	 ones	ones.	 ones	5.369256973266602	4.116755485534668	0.2328757643699646	0.2328757643699646	30	transcript
31	pieman	gpt2	walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones.	 So	So	"
"	5.190464973449707	3.1091532707214355	0.0011878316290676594	0.5543000102043152	30	transcript
32	pieman	gpt2	toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So	 I	I	,	5.341629981994629	5.02618932723999	0.006631490774452686	0.10944794863462448	30	transcript
33	pieman	gpt2	the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I	 whip	whip	 asked	5.3232927322387695	5.0682268142700195	8.939097824622877e-06	0.12211053818464279	30	transcript
34	pieman	gpt2	campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip	 out	out	 up	5.378151893615723	2.0462491512298584	0.18108920753002167	0.5650153756141663	30	transcript
35	pieman	gpt2	center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out	 my	my	 my	5.201549530029297	2.959418296813965	0.32627764344215393	0.32627764344215393	30	transcript
36	pieman	gpt2	and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my	 notebook	notebook	 iPhone	5.19384241104126	7.608488082885742	0.0019473072607070208	0.03346329927444458	30	transcript
37	pieman	gpt2	out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook	 and	and	 and	5.317709922790527	2.386253595352173	0.4660557806491852	0.4660557806491852	30	transcript
38	pieman	gpt2	comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and	 I	I	 write	5.132359027862549	5.826928615570068	0.009003564715385437	0.06721454858779907	30	transcript
39	pieman	gpt2	the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I	 go	go	 start	5.126657485961914	5.5097975730896	0.03339973837137222	0.07002651691436768	30	transcript
40	pieman	gpt2	elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go	 up	up	 to	5.180301189422607	4.0684733390808105	0.012041330337524414	0.21374404430389404	30	transcript
41	pieman	gpt2	Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up	 to	to	 to	4.918379783630371	1.9205180406570435	0.6316148638725281	0.6316148638725281	30	transcript
42	pieman	gpt2	McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to	 him	him	 the	4.806118011474609	5.020816802978516	0.013270637951791286	0.34985238313674927	30	transcript
43	pieman	gpt2	architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him	 and	and	 and	5.098250389099121	2.636794328689575	0.34423956274986267	0.34423956274986267	30	transcript
44	pieman	gpt2	of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and	 I	I	 say	4.821328163146973	3.684774875640869	0.1187375858426094	0.21850518882274628	30	transcript
45	pieman	gpt2	a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I	 say	say,	 say	4.783377170562744	3.777251958847046	0.3250645399093628	0.3250645399093628	30	transcript
46	pieman	gpt2	policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say,	 �	“Dean	" """	4.503747463226318	2.365142345428467	0.0004897296894341707	0.6430193781852722	30	transcript
47	pieman	gpt2	to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean	 McG	McGowan,	,	4.966294765472412	3.158776044845581	8.241804607678205e-05	0.5214535593986511	30	transcript
48	pieman	gpt2	replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan,	 is	is	 you	5.1370439529418945	4.962744235992432	0.0074716717936098576	0.13719728589057922	30	transcript
49	pieman	gpt2	Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is	 it	it	 this	5.047757625579834	2.818239450454712	0.17866572737693787	0.23735187947750092	30	transcript
50	pieman	gpt2	traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it	 true	true	 okay	4.6143927574157715	4.658161163330078	0.10656275600194931	0.11115234345197678	30	transcript
51	pieman	gpt2	working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true	 that	that	 that	4.4321722984313965	1.7968178987503052	0.6264641284942627	0.6264641284942627	30	transcript
52	pieman	gpt2	to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that	 Ford	Fordham	 you	4.409496784210205	4.519082546234131	5.739150947192684e-05	0.31478020548820496	30	transcript
53	pieman	gpt2	middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham	 University	University	 is	4.471752643585205	3.966463327407837	0.19482578337192535	0.225696861743927	30	transcript
54	pieman	gpt2	class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University	 plans	plans	 is	4.420738220214844	4.032464027404785	0.00029822715441696346	0.2662476897239685	30	transcript
55	pieman	gpt2	students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans	 to	to	 to	4.570986270904541	0.6604854464530945	0.8906750082969666	0.8906750082969666	30	transcript
56	pieman	gpt2	with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to	 raise	raise	 offer	4.361586093902588	5.287147045135498	0.004702230915427208	0.05484125763177872	30	transcript
57	pieman	gpt2	wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise	 tuition	tuition	 tuition	4.323728084564209	3.3467211723327637	0.19786538183689117	0.19786538183689117	30	transcript
58	pieman	gpt2	more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition	 substantially	substantially	 at	4.366297721862793	3.2950329780578613	0.0005180450389161706	0.2137807309627533	30	transcript
59	pieman	gpt2	prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially	 above	above	?	4.320349216461182	3.5294458866119385	0.009042388759553432	0.10813868045806885	30	transcript
60	pieman	gpt2	ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above	 the	the	 the	4.236282825469971	3.421431303024292	0.26088401675224304	0.26088401675224304	30	transcript
61	pieman	gpt2	So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the	 inflation	inflation	 national	4.237707138061523	4.30194616317749	0.0017847835551947355	0.14540232717990875	30	transcript
62	pieman	gpt2	I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation	 rate	rate,	 rate	4.267126560211182	2.966306209564209	0.36576613783836365	0.36576613783836365	30	transcript
63	pieman	gpt2	whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate,	 and	and	 and	4.428696155548096	4.159336566925049	0.2508372366428375	0.2508372366428375	30	transcript
64	pieman	gpt2	out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and	 if	if	 that	4.240808486938477	4.50482177734375	0.03559538349509239	0.21918900310993195	30	transcript
65	pieman	gpt2	my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if	 so	so,	 so	4.283306121826172	0.6682416796684265	0.8788735270500183	0.8788735270500183	30	transcript
66	pieman	gpt2	notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so,	 wouldn	wouldn’t	 how	4.236902713775635	2.743650436401367	0.0003252227616030723	0.2857118546962738	30	transcript
67	pieman	gpt2	and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t	 that	that	 you	4.344376087188721	2.794543981552124	0.07829471677541733	0.3657819628715515	30	transcript
68	pieman	gpt2	I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that	 be	be	 be	4.327134609222412	3.7016408443450928	0.41749608516693115	0.41749608516693115	30	transcript
69	pieman	gpt2	go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be	 a	a	 a	4.429020404815674	4.492229461669922	0.26889336109161377	0.26889336109161377	30	transcript
70	pieman	gpt2	up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a	 betrayal	betrayal	 good	4.464700698852539	4.390865325927734	0.00040447578066959977	0.3314830958843231	30	transcript
71	pieman	gpt2	to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal	 of	of	 of	4.588730812072754	1.7169084548950195	0.5909611582756042	0.5909611582756042	30	transcript
72	pieman	gpt2	him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of	 its	its	 the	4.41576623916626	4.040109157562256	0.022626208141446114	0.3061940670013428	30	transcript
73	pieman	gpt2	and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its	 mission	mission?”	 commitment	4.49860143661499	5.267000198364258	0.053007274866104126	0.07647240906953812	30	transcript
74	pieman	gpt2	I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?”	 And	And	"
"	4.3360981941223145	5.026663303375244	0.014694102108478546	0.1462259292602539	30	transcript
75	pieman	gpt2	say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And	 he	he	 if	4.283346176147461	4.183085918426514	0.0029088500887155533	0.17431285977363586	30	transcript
76	pieman	gpt2	“Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he	 stops	stops	�	4.3159661293029785	2.8171401023864746	8.673227421240881e-05	0.5752555727958679	30	transcript
77	pieman	gpt2	McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops	 and	and	 short	4.329500675201416	2.343339443206787	0.007889259606599808	0.38010263442993164	30	transcript
78	pieman	gpt2	is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and	 looks	looks	 says	4.36522912979126	4.644399642944336	0.04191524162888527	0.14498186111450195	30	transcript
79	pieman	gpt2	it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks	 at	at	 at	4.4922308921813965	2.9266281127929688	0.4927428960800171	0.4927428960800171	30	transcript
80	pieman	gpt2	true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at	 me	me	 the	4.460026264190674	3.9417498111724854	0.011686453595757484	0.43585583567619324	30	transcript
81	pieman	gpt2	that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me	 and	and	.	4.4735565185546875	2.96120548248291	0.05643177777528763	0.43192732334136963	30	transcript
82	pieman	gpt2	Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and	 he	he	 says	4.575250148773193	3.9935600757598877	0.02061598375439644	0.401196151971817	30	transcript
83	pieman	gpt2	University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he	 says	says,	�	4.409521102905273	3.9345128536224365	0.193679541349411	0.22425435483455658	30	transcript
84	pieman	gpt2	plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says,	 �	“Listen	" """	4.303757667541504	3.3564116954803467	0.061156537383794785	0.4739290177822113	30	transcript
85	pieman	gpt2	to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen	 up	up,	,	4.507098197937012	2.136415481567383	0.0024577833246439695	0.505234956741333	30	transcript
86	pieman	gpt2	raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up,	 punk	punk	 I	4.519670486450195	6.053927421569824	3.471459058346227e-05	0.11740721017122269	30	transcript
87	pieman	gpt2	tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk	 And	And	.	4.704634666442871	3.623472213745117	3.964788902521832e-06	0.35878053307533264	30	transcript
88	pieman	gpt2	substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And	 right	right	ré	4.601545333862305	4.692295551300049	0.000572965363971889	0.2209647297859192	30	transcript
89	pieman	gpt2	above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right	 then	then,	 now	4.76713752746582	2.193345785140991	0.030830375850200653	0.522930383682251	30	transcript
90	pieman	gpt2	the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then,	 there	there’s	 I	4.745373249053955	4.775120735168457	0.024684498086571693	0.16733048856258392	30	transcript
91	pieman	gpt2	inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s	 a	a	 a	4.636133670806885	4.411820411682129	0.31816020607948303	0.31816020607948303	30	transcript
92	pieman	gpt2	rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a	 blur	blur	 little	4.398092269897461	7.157596111297607	0.00020344482618384063	0.024660274386405945	30	transcript
93	pieman	gpt2	and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur	 in	in	 of	4.4861860275268555	3.2739622592926025	0.03328205645084381	0.30808255076408386	30	transcript
94	pieman	gpt2	if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in	 the	the	 the	4.501572608947754	2.3364994525909424	0.5397799015045166	0.5397799015045166	30	transcript
95	pieman	gpt2	so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the	 corner	corner	 background	4.4217987060546875	5.392150402069092	0.0489676333963871	0.07673890143632889	30	transcript
96	pieman	gpt2	wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner	 of	of	 of	4.679499626159668	2.5636837482452393	0.3157716989517212	0.3157716989517212	30	transcript
97	pieman	gpt2	that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of	 my	my	 my	4.902896881103516	1.806218147277832	0.3942999541759491	0.3942999541759491	30	transcript
98	pieman	gpt2	be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my	 eye	eye	 eye	4.803195476531982	1.5752668380737305	0.5237830877304077	0.5237830877304077	30	transcript
99	pieman	gpt2	a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye	 which	which	.	4.801682949066162	2.462318181991577	0.0036081792786717415	0.4467833638191223	30	transcript
100	pieman	gpt2	betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which	 becomes	becomes	 I	4.668308258056641	4.7479963302612305	0.0013042944483458996	0.16465342044830322	30	transcript
101	pieman	gpt2	of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes	 this	this	 a	4.872546195983887	5.316496849060059	0.0019357281271368265	0.15409572422504425	30	transcript
102	pieman	gpt2	its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this	 figure	figure	:	4.898736476898193	7.05971097946167	0.00016897908062674105	0.03757157549262047	30	transcript
103	pieman	gpt2	mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure	 holding	holding	 of	4.819289207458496	4.271199703216553	0.0017095812363550067	0.16576167941093445	30	transcript
104	pieman	gpt2	And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding	 a	a	 a	4.839869976043701	2.8360748291015625	0.38934525847435	0.38934525847435	30	transcript
105	pieman	gpt2	he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a	 cream	cream	 gun	4.8014373779296875	6.092851161956787	9.022463200381026e-05	0.0972445011138916	30	transcript
106	pieman	gpt2	stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream	 pie	pie	-	5.157029628753662	5.581913471221924	0.019598819315433502	0.09929513931274414	30	transcript
107	pieman	gpt2	and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie	 which	which	.	5.131772518157959	4.6096720695495605	0.007700884714722633	0.18754439055919647	30	transcript
108	pieman	gpt2	looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which	 becomes	becomes	 is	5.083896636962891	4.343010902404785	0.002378713106736541	0.19766636192798615	30	transcript
109	pieman	gpt2	at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes	 the	the	 this	5.337795257568359	4.411915302276611	0.0435955747961998	0.26428452134132385	30	transcript
110	pieman	gpt2	me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the	 guy	guy	 most	5.3199567794799805	7.7885050773620605	0.0013110546860843897	0.0167215745896101	30	transcript
111	pieman	gpt2	and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy	 standing	standing	 who	5.56212854385376	4.205081462860107	0.03680169954895973	0.2864361107349396	30	transcript
112	pieman	gpt2	he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing	 next	next	 next	5.538009166717529	3.110612154006958	0.2641078531742096	0.2641078531742096	30	transcript
113	pieman	gpt2	says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next	 to	to	 to	5.406068801879883	0.05821406468749046	0.9948624968528748	0.9948624968528748	30	transcript
114	pieman	gpt2	“Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next to	 me	me	 me	5.203614234924316	2.551048994064331	0.531780481338501	0.531780481338501	30	transcript
115	pieman	gpt2	up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next to me	 m	mashing	.	4.877320289611816	3.6032156944274902	0.0003337262896820903	0.2882804274559021	30	transcript
116	pieman	gpt2	punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next to me mashing	 a	a	 his	4.888376712799072	4.434479236602783	0.08767568320035934	0.18056434392929077	30	transcript
