	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
14	shapesphysical	gpt2	the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact	 with	with	 with	3.9592182636260986	0.3129028379917145	0.9597196578979492	0.9597196578979492	20	transcript
15	shapesphysical	gpt2	circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with	 the	the	 the	3.845672369003296	2.2189548015594482	0.6269813776016235	0.6269813776016235	20	transcript
16	shapesphysical	gpt2	which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the	 circle	circle	 ground	3.8616411685943604	6.646703243255615	0.018298763781785965	0.07580113410949707	20	transcript
17	shapesphysical	gpt2	glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle	 again	again,	 and	4.1376752853393555	2.807187557220459	0.014284232631325722	0.34406131505966187	20	transcript
18	shapesphysical	gpt2	away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again,	 and	and	 and	3.711566209793091	4.059844017028809	0.25998109579086304	0.25998109579086304	20	transcript
19	shapesphysical	gpt2	The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and	 the	the	 the	3.7319626808166504	3.814135789871216	0.3299252688884735	0.3299252688884735	20	transcript
20	shapesphysical	gpt2	triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the	 circle	circle	 circle	4.047825813293457	5.682804584503174	0.157668337225914	0.157668337225914	20	transcript
21	shapesphysical	gpt2	slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle	 ric	ricochets	 moves	3.466768741607666	4.7645134925842285	8.611254452262074e-05	0.14355020225048065	20	transcript
22	shapesphysical	gpt2	to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets	 between	between	 off	3.344635009765625	3.227534294128418	0.00377003219909966	0.35079795122146606	20	transcript
23	shapesphysical	gpt2	it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between	 the	the	 the	3.453199625015259	3.172213077545166	0.44069674611091614	0.44069674611091614	20	transcript
24	shapesphysical	gpt2	and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the	 side	side	 two	3.3685638904571533	4.546081066131592	0.000359275407390669	0.35428521037101746	20	transcript
25	shapesphysical	gpt2	the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side	 of	of	 of	3.6460139751434326	4.940708160400391	0.18765005469322205	0.18765005469322205	20	transcript
26	shapesphysical	gpt2	circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of	 the	the	 the	3.5928232669830322	0.8293285369873047	0.9066385626792908	0.9066385626792908	20	transcript
27	shapesphysical	gpt2	moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the	 rectangle	rectangle	 triangle	3.795067548751831	5.978033065795898	0.003843399230390787	0.19920609891414642	20	transcript
28	shapesphysical	gpt2	away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle	 and	and	 and	3.4984357357025146	1.9525994062423706	0.6948303580284119	0.6948303580284119	20	transcript
29	shapesphysical	gpt2	The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and	 the	the	 the	3.4683427810668945	1.6846575736999512	0.7885503172874451	0.7885503172874451	20	transcript
30	shapesphysical	gpt2	triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the	 triangle	triangle	 center	3.3956010341644287	4.768110752105713	0.013212060555815697	0.13876742124557495	20	transcript
31	shapesphysical	gpt2	comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle	 several	several	.	3.5374510288238525	2.7787842750549316	6.590437260456383e-05	0.5033719539642334	20	transcript
32	shapesphysical	gpt2	into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several	 times	times.	 times	3.946089267730713	2.1778695583343506	0.5912941098213196	0.5912941098213196	20	transcript
33	shapesphysical	gpt2	contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times.	 The	The	"
"	3.7647037506103516	4.094732284545898	0.11849108338356018	0.2569177448749542	20	transcript
34	shapesphysical	gpt2	with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The	 triangle	triangle	 circle	3.6998703479766846	6.580251216888428	0.03897646814584732	0.11741185188293457	20	transcript
35	shapesphysical	gpt2	the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle	 moves	moves	 is	3.733264684677124	4.985811233520508	0.015629714354872704	0.18171024322509766	20	transcript
36	shapesphysical	gpt2	circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves	 in	in	 around	3.751516819000244	4.795578956604004	0.049555614590644836	0.049760956317186356	20	transcript
37	shapesphysical	gpt2	again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in	 a	a	 the	3.78230619430542	3.8153443336486816	0.2296980619430542	0.23292133212089539	20	transcript
38	shapesphysical	gpt2	and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a	 ring	ring	 straight	3.760971784591675	4.506801128387451	0.0006227692356333137	0.2366737276315689	20	transcript
39	shapesphysical	gpt2	the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring	 around	around	 around	3.9352035522460938	3.5581307411193848	0.33498671650886536	0.33498671650886536	20	transcript
40	shapesphysical	gpt2	circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around	 the	the	 the	3.5904734134674072	1.7984846830368042	0.7231069803237915	0.7231069803237915	20	transcript
41	shapesphysical	gpt2	ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the	 circle	circle,	 rectangle	4.079957962036133	5.286975860595703	0.058729954063892365	0.12955071032047272	20	transcript
42	shapesphysical	gpt2	between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle,	 rotating	rotating.	 and	3.4306066036224365	4.622748374938965	0.0032379713375121355	0.18312692642211914	20	transcript
43	shapesphysical	gpt2	the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating.	 A	A	 The	3.6971452236175537	4.011288166046143	0.014015892520546913	0.2028261423110962	20	transcript
44	shapesphysical	gpt2	side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A	 large	large	 triangle	3.667921304702759	6.33689546585083	0.0031557255424559116	0.0821884348988533	20	transcript
45	shapesphysical	gpt2	of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large	 triangle	triangle	 circle	3.996530055999756	5.122135639190674	0.0751291885972023	0.14557521045207977	20	transcript
46	shapesphysical	gpt2	the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle	 slides	slides	 is	3.944491386413574	4.427234172821045	0.000266402232227847	0.17696554958820343	20	transcript
47	shapesphysical	gpt2	rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides	 towards	towards	 in	4.1154046058654785	3.9616081714630127	0.004041622392833233	0.11518920958042145	20	transcript
48	shapesphysical	gpt2	and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards	 the	the	 the	4.246809005737305	1.916715145111084	0.6861201524734497	0.6861201524734497	20	transcript
49	shapesphysical	gpt2	the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the	 rectangle	rectangle.	 center	4.082639217376709	4.254168510437012	0.0007498496561311185	0.29697689414024353	20	transcript
50	shapesphysical	gpt2	triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle.	 The	The	 The	4.087188720703125	3.7311618328094482	0.27182719111442566	0.27182719111442566	20	transcript
51	shapesphysical	gpt2	several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The	 small	small	 triangle	4.074015140533447	4.957496643066406	0.006610867101699114	0.22009079158306122	20	transcript
52	shapesphysical	gpt2	times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small	 triangle	triangle	 triangle	4.086559295654297	2.064300775527954	0.6889336705207825	0.6889336705207825	20	transcript
53	shapesphysical	gpt2	The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle	 slides	slides	 slides	4.089009761810303	4.294828414916992	0.1918891817331314	0.1918891817331314	20	transcript
54	shapesphysical	gpt2	triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides	 outside	outside	 towards	4.361746311187744	3.992232084274292	0.0011119745904579759	0.14735443890094757	20	transcript
55	shapesphysical	gpt2	moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside	 the	the	 the	4.69607400894165	1.9310429096221924	0.5793645977973938	0.5793645977973938	20	transcript
56	shapesphysical	gpt2	in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the	 rectangle	rectangle	 circle	4.4025750160217285	1.5062038898468018	0.04048275202512741	0.7289964556694031	20	transcript
57	shapesphysical	gpt2	a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle	 until	until	.	4.381647109985352	2.6491167545318604	0.017019787803292274	0.31456100940704346	20	transcript
58	shapesphysical	gpt2	ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until	 it	it	 it	4.232836723327637	1.693853735923767	0.6112487316131592	0.6112487316131592	20	transcript
59	shapesphysical	gpt2	around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it	 is	is	 is	4.073349952697754	4.039762496948242	0.18813727796077728	0.18813727796077728	20	transcript
60	shapesphysical	gpt2	the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is	 adjacent	adjacent	 at	4.2364821434021	5.604038715362549	0.0006628712289966643	0.07055319845676422	20	transcript
61	shapesphysical	gpt2	circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent	 to	to	 to	4.185439586639404	0.4956013858318329	0.9289464950561523	0.9289464950561523	20	transcript
62	shapesphysical	gpt2	rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to	 the	the	 the	4.097089767456055	1.678682804107666	0.670534074306488	0.670534074306488	20	transcript
63	shapesphysical	gpt2	A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the	 large	large	 rectangle	3.9869868755340576	5.6161298751831055	0.014193277806043625	0.1662157028913498	20	transcript
64	shapesphysical	gpt2	large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large	 triangle	triangle.	 triangle	3.9772136211395264	1.6070032119750977	0.7222874760627747	0.7222874760627747	20	transcript
65	shapesphysical	gpt2	triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle.	 After	After	"
"	3.844374179840088	3.979586362838745	0.007410546764731407	0.24419522285461426	20	transcript
66	shapesphysical	gpt2	slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After	 bouncing	bouncing,	 the	3.869852304458618	3.731011390686035	0.0002561208384577185	0.22711433470249176	20	transcript
67	shapesphysical	gpt2	towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing,	 both	both	 the	3.9220521450042725	3.4992318153381348	0.002885509980842471	0.4495673179626465	20	transcript
68	shapesphysical	gpt2	the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both	 triangles	triangles	 triangles	4.147836685180664	3.6385557651519775	0.31118345260620117	0.31118345260620117	20	transcript
69	shapesphysical	gpt2	rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles	 slide	slide	 are	4.093172073364258	4.557572364807129	0.03636762499809265	0.1568867713212967	20	transcript
70	shapesphysical	gpt2	The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide	 out	out	 back	4.406006813049316	4.036377906799316	0.09310924261808395	0.14317116141319275	20	transcript
71	shapesphysical	gpt2	small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out	 of	of	 of	4.53966760635376	2.586076498031616	0.4521583914756775	0.4521583914756775	20	transcript
72	shapesphysical	gpt2	triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of	 the	the	 the	4.776144504547119	1.0958749055862427	0.8495665192604065	0.8495665192604065	20	transcript
73	shapesphysical	gpt2	slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the	 scene	scene.	 rectangle	4.242825031280518	3.3628993034362793	0.0004885705420747399	0.5271140336990356	20	transcript
74	shapesphysical	gpt2	outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene.	 The	The	"
"	4.155147075653076	4.211899280548096	0.07667870819568634	0.3461657762527466	20	transcript
75	shapesphysical	gpt2	the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The	 rectangle	rectangle	 rectangle	4.336957931518555	6.531287670135498	0.07098380476236343	0.07098380476236343	20	transcript
76	shapesphysical	gpt2	rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle	 re	reassembles	 is	4.2152018547058105	4.829572677612305	0.000498795008752495	0.17101360857486725	20	transcript
77	shapesphysical	gpt2	until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles	 into	into	 into	4.398016452789307	3.672771692276001	0.13970810174942017	0.13970810174942017	20	transcript
78	shapesphysical	gpt2	it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into	 a	a	 a	4.328047275543213	2.3083951473236084	0.46696406602859497	0.46696406602859497	20	transcript
79	shapesphysical	gpt2	is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a	 square	square	 triangle	4.266906261444092	6.054635524749756	0.03895099461078644	0.059299446642398834	20	transcript
80	shapesphysical	gpt2	adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square	 like	like	.	4.366520881652832	3.441246271133423	0.005022149533033371	0.2571786940097809	20	transcript
81	shapesphysical	gpt2	to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like	 structure	structure	 a	4.414386749267578	3.5805225372314453	0.0008242668118327856	0.28332164883613586	20	transcript
82	shapesphysical	gpt2	the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure	 with	with	.	4.6446428298950195	2.88022780418396	0.04077722504734993	0.3536914587020874	20	transcript
83	shapesphysical	gpt2	large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with	 a	a	 a	4.51319694519043	4.7261643409729	0.22125296294689178	0.22125296294689178	20	transcript
84	shapesphysical	gpt2	triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a	 triangular	triangular	 single	4.334672927856445	6.690359592437744	0.008312028832733631	0.03188003972172737	20	transcript
85	shapesphysical	gpt2	After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular	 top	top	 shape	4.660414218902588	5.286194324493408	0.029534758999943733	0.1845301240682602	20	transcript
86	shapesphysical	gpt2	bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top	 and	and	 and	4.583520412445068	2.585890769958496	0.3522772192955017	0.3522772192955017	20	transcript
87	shapesphysical	gpt2	both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and	 a	a	 bottom	4.271046161651611	2.671290636062622	0.2400532066822052	0.47386839985847473	20	transcript
88	shapesphysical	gpt2	triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and a	 line	line	 triangular	4.042069911956787	4.73945951461792	0.0008028941811062396	0.19725170731544495	20	transcript
89	shapesphysical	gpt2	slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and a line	 in	in	 of	4.004979610443115	3.8807687759399414	0.015774525701999664	0.3998391330242157	20	transcript
90	shapesphysical	gpt2	out of the scene. The rectangle reassembles into a square like structure with a triangular top and a line in	 the	the	 the	3.9426496028900146	2.057567596435547	0.5272117853164673	0.5272117853164673	20	transcript
91	shapesphysical	gpt2	of the scene. The rectangle reassembles into a square like structure with a triangular top and a line in the	 middle	middle.	 middle	3.961190700531006	1.3622558116912842	0.6954910159111023	0.6954910159111023	20	transcript
92	shapesphysical	gpt2	the scene. The rectangle reassembles into a square like structure with a triangular top and a line in the middle.	 The	The	 The	3.75591778755188	4.043527603149414	0.23385237157344818	0.23385237157344818	20	transcript
93	shapesphysical	gpt2	scene. The rectangle reassembles into a square like structure with a triangular top and a line in the middle. The	 triangles	triangles	 top	3.431943893432617	6.379909515380859	0.004007547162473202	0.06973862648010254	20	transcript
94	shapesphysical	gpt2	The rectangle reassembles into a square like structure with a triangular top and a line in the middle. The triangles	 slide	slide	 are	3.7957608699798584	4.477538108825684	0.000657895696349442	0.2940915822982788	20	transcript
95	shapesphysical	gpt2	rectangle reassembles into a square like structure with a triangular top and a line in the middle. The triangles slide	 into	into	 into	4.052970886230469	4.007698059082031	0.09461182355880737	0.09461182355880737	20	transcript
96	shapesphysical	gpt2	reassembles into a square like structure with a triangular top and a line in the middle. The triangles slide into	 the	the	 the	3.9512038230895996	2.5013744831085205	0.44297492504119873	0.44297492504119873	20	transcript
97	shapesphysical	gpt2	into a square like structure with a triangular top and a line in the middle. The triangles slide into the	 structure	structure	 center	3.9329593181610107	5.818449020385742	0.007494201418012381	0.09262195974588394	20	transcript
98	shapesphysical	gpt2	a square like structure with a triangular top and a line in the middle. The triangles slide into the structure	 through	through	 and	4.242895126342773	3.827115058898926	0.007726372219622135	0.1794593781232834	20	transcript
99	shapesphysical	gpt2	square like structure with a triangular top and a line in the middle. The triangles slide into the structure through	 a	a	 a	3.9242637157440186	3.4945104122161865	0.34865739941596985	0.34865739941596985	20	transcript
100	shapesphysical	gpt2	like structure with a triangular top and a line in the middle. The triangles slide into the structure through a	 gap	gap	 series	3.730323314666748	6.382970809936523	0.0127842603251338	0.11827438324689865	20	transcript
101	shapesphysical	gpt2	structure with a triangular top and a line in the middle. The triangles slide into the structure through a gap	 in	in	 in	3.957291841506958	3.2402613162994385	0.3122423589229584	0.3122423589229584	20	transcript
102	shapesphysical	gpt2	with a triangular top and a line in the middle. The triangles slide into the structure through a gap in	 the	the	 the	3.894177198410034	0.6856951117515564	0.914438009262085	0.914438009262085	20	transcript
103	shapesphysical	gpt2	a triangular top and a line in the middle. The triangles slide into the structure through a gap in the	 bottom	bottom.	 middle	3.86735463142395	5.30898380279541	0.04226420074701309	0.10984266549348831	20	transcript
104	shapesphysical	gpt2	triangular top and a line in the middle. The triangles slide into the structure through a gap in the bottom.	 The	The	 The	3.8254079818725586	3.955904006958008	0.2441137284040451	0.2441137284040451	20	transcript
105	shapesphysical	gpt2	top and a line in the middle. The triangles slide into the structure through a gap in the bottom. The	 triangles	triangles	 top	3.515594005584717	6.796267032623291	0.01983390375971794	0.03683082014322281	20	transcript
106	shapesphysical	gpt2	and a line in the middle. The triangles slide into the structure through a gap in the bottom. The triangles	 rotate	rotate	 are	3.8146114349365234	4.8388142585754395	0.006671380251646042	0.17870105803012848	20	transcript
107	shapesphysical	gpt2	a line in the middle. The triangles slide into the structure through a gap in the bottom. The triangles rotate	 ninety	ninety	 in	3.7910940647125244	4.555902004241943	4.649117181543261e-05	0.09504260122776031	20	transcript
108	shapesphysical	gpt2	line in the middle. The triangles slide into the structure through a gap in the bottom. The triangles rotate ninety	 degrees	degrees.	 degrees	4.04603385925293	0.5523423552513123	0.9005950689315796	0.9005950689315796	20	transcript
109	shapesphysical	gpt2	in the middle. The triangles slide into the structure through a gap in the bottom. The triangles rotate ninety degrees.	 The	The	 The	3.9030532836914062	3.9566094875335693	0.2681138515472412	0.2681138515472412	20	transcript
110	shapesphysical	gpt2	the middle. The triangles slide into the structure through a gap in the bottom. The triangles rotate ninety degrees. The	 small	small	 triangles	3.990492105484009	6.542285442352295	0.0008721758495084941	0.056582845747470856	20	transcript
111	shapesphysical	gpt2	middle. The triangles slide into the structure through a gap in the bottom. The triangles rotate ninety degrees. The small	 triangle	triangle	 triangles	4.006197929382324	5.8031768798828125	0.06348900496959686	0.1946474313735962	20	transcript
112	shapesphysical	gpt2	The triangles slide into the structure through a gap in the bottom. The triangles rotate ninety degrees. The small triangle	 slides	slides	 is	4.127384185791016	5.064635753631592	0.009458993561565876	0.16168871521949768	20	transcript
113	shapesphysical	gpt2	triangles slide into the structure through a gap in the bottom. The triangles rotate ninety degrees. The small triangle slides	 di	diagonally	 into	4.318792343139648	4.005551338195801	0.00064429035410285	0.20536696910858154	20	transcript
114	shapesphysical	gpt2	slide into the structure through a gap in the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally	 to	to	 down	4.0989508628845215	3.8156158924102783	0.05630974471569061	0.10939282923936844	20	transcript
115	shapesphysical	gpt2	into the structure through a gap in the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to	 the	the	 the	4.092818260192871	2.4059343338012695	0.6564791202545166	0.6564791202545166	20	transcript
116	shapesphysical	gpt2	the structure through a gap in the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to the	 upper	upper	 right	4.221437931060791	3.609715223312378	0.00914915930479765	0.25758615136146545	20	transcript
117	shapesphysical	gpt2	structure through a gap in the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to the upper	 right	right,	 left	4.302685260772705	3.16385817527771	0.21480001509189606	0.24840743839740753	20	transcript
118	shapesphysical	gpt2	through a gap in the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to the upper right,	 stopping	stopping	 and	3.9415900707244873	4.204989433288574	0.0005264748469926417	0.261485755443573	20	transcript
119	shapesphysical	gpt2	a gap in the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to the upper right, stopping	 at	at	 at	4.274446964263916	2.7805583477020264	0.487726092338562	0.487726092338562	20	transcript
120	shapesphysical	gpt2	gap in the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to the upper right, stopping at	 the	the	 the	3.957702875137329	2.0702197551727295	0.6436198949813843	0.6436198949813843	20	transcript
121	shapesphysical	gpt2	in the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to the upper right, stopping at the	 middle	middle	 top	3.8515427112579346	4.561051368713379	0.027527915313839912	0.16847717761993408	20	transcript
122	shapesphysical	gpt2	the bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to the upper right, stopping at the middle	 line	line.	.	3.937265396118164	2.2432353496551514	0.007546533364802599	0.36822283267974854	20	transcript
123	shapesphysical	gpt2	bottom. The triangles rotate ninety degrees. The small triangle slides diagonally to the upper right, stopping at the middle line.	 The	The	 The	3.6868228912353516	3.6887221336364746	0.3532181978225708	0.3532181978225708	20	transcript
124	shapesphysical	gpt2	The triangles rotate ninety degrees. The small triangle slides diagonally to the upper right, stopping at the middle line. The	 large	large	 triangle	3.754859209060669	5.230262279510498	0.06956956535577774	0.10510613024234772	20	transcript
125	shapesphysical	gpt2	triangles rotate ninety degrees. The small triangle slides diagonally to the upper right, stopping at the middle line. The large	 triangle	triangle	 triangle	3.833738088607788	1.1415917873382568	0.8436937928199768	0.8436937928199768	20	transcript
126	shapesphysical	gpt2	rotate ninety degrees. The small triangle slides diagonally to the upper right, stopping at the middle line. The large triangle	 does	does	 slides	3.764431953430176	2.1756067276000977	0.0023369654081761837	0.7011207938194275	20	transcript
127	shapesphysical	gpt2	ninety degrees. The small triangle slides diagonally to the upper right, stopping at the middle line. The large triangle does	 the	the	 not	3.8558974266052246	1.4215580224990845	0.04353518411517143	0.7754442095756531	20	transcript
128	shapesphysical	gpt2	degrees. The small triangle slides diagonally to the upper right, stopping at the middle line. The large triangle does the	 same	same.	 same	3.7296512126922607	1.1501173973083496	0.783480703830719	0.783480703830719	20	transcript
129	shapesphysical	gpt2	The small triangle slides diagonally to the upper right, stopping at the middle line. The large triangle does the same.	 The	The	"
"	3.4845173358917236	3.755340576171875	0.14626435935497284	0.36545708775520325	20	transcript
130	shapesphysical	gpt2	small triangle slides diagonally to the upper right, stopping at the middle line. The large triangle does the same. The	 triangles	triangles	 triangle	3.6811301708221436	6.960532188415527	0.006935445126146078	0.03653595969080925	20	transcript
131	shapesphysical	gpt2	triangle slides diagonally to the upper right, stopping at the middle line. The large triangle does the same. The triangles	 rotate	rotate	 are	3.9078474044799805	4.443798542022705	0.004095389042049646	0.31070178747177124	20	transcript
132	shapesphysical	gpt2	slides diagonally to the upper right, stopping at the middle line. The large triangle does the same. The triangles rotate	 so	so	 in	3.641629934310913	4.817768096923828	0.012794720940291882	0.10119416564702988	20	transcript
133	shapesphysical	gpt2	diagonally to the upper right, stopping at the middle line. The large triangle does the same. The triangles rotate so	 their	their	 that	4.369014263153076	2.6989519596099854	0.011161337606608868	0.47816482186317444	20	transcript
134	shapesphysical	gpt2	to the upper right, stopping at the middle line. The large triangle does the same. The triangles rotate so their	 top	top	 center	4.035330295562744	6.266924858093262	0.010158725082874298	0.05412927642464638	20	transcript
135	shapesphysical	gpt2	the upper right, stopping at the middle line. The large triangle does the same. The triangles rotate so their top	 corners	corners	 and	4.248117446899414	3.855513334274292	0.00694853812456131	0.35074087977409363	20	transcript
