	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
34	piemanpni	gpt2	out comes the elusive Dean McGowan, architect of a policy	 to	to	 that	5.799816131591797	3.422893762588501	0.04299284517765045	0.47168195247650146	10	transcript
35	piemanpni	gpt2	comes the elusive Dean McGowan, architect of a policy to	 replace	replace	 reduce	5.384006977081299	5.906283855438232	0.002677567768841982	0.027503984048962593	10	transcript
36	piemanpni	gpt2	the elusive Dean McGowan, architect of a policy to replace	 traditionally	traditionally	 the	5.585167407989502	6.194591522216797	1.5081128367455676e-05	0.23961569368839264	10	transcript
37	piemanpni	gpt2	elusive Dean McGowan, architect of a policy to replace traditionally	 the	the	 conservative	6.225130558013916	6.695080757141113	0.0005037509836256504	0.059447526931762695	10	transcript
38	piemanpni	gpt2	Dean McGowan, architect of a policy to replace traditionally the	 Ford	Fordham’s	 state	5.70607328414917	7.7024054527282715	0.0001920565264299512	0.028241578489542007	10	transcript
39	piemanpni	gpt2	McGowan, architect of a policy to replace traditionally the Fordham’s	 traditionally	traditionally	 school	6.298078536987305	7.756180286407471	7.753701356705278e-05	0.023625580593943596	10	transcript
40	piemanpni	gpt2	architect of a policy to replace traditionally the Fordham’s traditionally	 working	working	 the	7.3824543952941895	7.374035835266113	0.0006617843173444271	0.0465552844107151	10	transcript
41	piemanpni	gpt2	of a policy to replace traditionally the Fordham’s traditionally working	 to	to	-	7.312112808227539	4.2638750076293945	0.001940277055837214	0.34183889627456665	10	transcript
42	piemanpni	gpt2	a policy to replace traditionally the Fordham’s traditionally working to	 middle	middle	 provide	7.490221977233887	5.959781646728516	0.0002565330942161381	0.048186320811510086	10	transcript
43	piemanpni	gpt2	policy to replace traditionally the Fordham’s traditionally working to middle	 class	class	 class	7.532519817352295	2.145547389984131	0.49666211009025574	0.49666211009025574	10	transcript
44	piemanpni	gpt2	to replace traditionally the Fordham’s traditionally working to middle class	 students	students	 families	7.601179122924805	5.576773166656494	0.020103605464100838	0.15956196188926697	10	transcript
45	piemanpni	gpt2	replace traditionally the Fordham’s traditionally working to middle class students	 with	with	.	7.183419227600098	3.2919423580169678	0.013428403064608574	0.2923416793346405	10	transcript
46	piemanpni	gpt2	traditionally the Fordham’s traditionally working to middle class students with	 wealthier	wealthier	 a	6.3885369300842285	6.1253275871276855	0.00020040864183101803	0.10336218774318695	10	transcript
47	piemanpni	gpt2	the Fordham’s traditionally working to middle class students with wealthier	 more	more	 parents	7.097958564758301	3.018402099609375	4.916829493595287e-05	0.41017845273017883	10	transcript
48	piemanpni	gpt2	Fordham’s traditionally working to middle class students with wealthier more	 prestigious	prestigious	s	7.354639530181885	4.9750657081604	0.007496297359466553	0.12687154114246368	10	transcript
49	piemanpni	gpt2	traditionally working to middle class students with wealthier more prestigious	 ones	ones.	 schools	6.066181659698486	4.421419620513916	0.003971170634031296	0.15144923329353333	10	transcript
50	piemanpni	gpt2	working to middle class students with wealthier more prestigious ones.	 So	So,	"
"	5.674117565155029	4.3423991203308105	0.005469847470521927	0.3473270833492279	10	transcript
51	piemanpni	gpt2	to middle class students with wealthier more prestigious ones. So,	 I	I	 if	5.65352201461792	5.226679801940918	0.03658788651227951	0.05779316648840904	10	transcript
52	piemanpni	gpt2	middle class students with wealthier more prestigious ones. So, I	 whip	whip	 think	5.385890483856201	4.820176601409912	1.84676196113287e-06	0.10933510214090347	10	transcript
53	piemanpni	gpt2	class students with wealthier more prestigious ones. So, I whip	 out	out	 up	6.261462211608887	2.2527377605438232	0.17378224432468414	0.5304167866706848	10	transcript
54	piemanpni	gpt2	students with wealthier more prestigious ones. So, I whip out	 my	my	 my	6.0417704582214355	3.0401244163513184	0.35181304812431335	0.35181304812431335	10	transcript
55	piemanpni	gpt2	with wealthier more prestigious ones. So, I whip out my	 notebook	notebook	 own	5.556798934936523	7.9561767578125	0.0019019495230168104	0.02155940607190132	10	transcript
56	piemanpni	gpt2	wealthier more prestigious ones. So, I whip out my notebook	 and	and	 and	5.326724052429199	2.392847776412964	0.49001380801200867	0.49001380801200867	10	transcript
57	piemanpni	gpt2	more prestigious ones. So, I whip out my notebook and	 I	I	 write	4.732470512390137	5.232624053955078	0.035685114562511444	0.10729630291461945	10	transcript
58	piemanpni	gpt2	prestigious ones. So, I whip out my notebook and I	 march	march	 start	4.264355182647705	5.185234546661377	4.284530223230831e-05	0.08512404561042786	10	transcript
59	piemanpni	gpt2	ones. So, I whip out my notebook and I march	 right	right	 into	4.349298000335693	3.5815815925598145	0.009490801021456718	0.10998739302158356	10	transcript
60	piemanpni	gpt2	So, I whip out my notebook and I march right	 up	up	 into	4.560164928436279	2.796177387237549	0.10841698944568634	0.27924105525016785	10	transcript
61	piemanpni	gpt2	I whip out my notebook and I march right up	 to	to	 to	4.612508773803711	1.2041324377059937	0.7987014055252075	0.7987014055252075	10	transcript
62	piemanpni	gpt2	whip out my notebook and I march right up to	 him	him,	 the	5.189425468444824	4.133253574371338	0.11897432059049606	0.33573246002197266	10	transcript
63	piemanpni	gpt2	out my notebook and I march right up to him,	 I	I	 and	4.338193893432617	5.859768867492676	0.023997705429792404	0.16452090442180634	10	transcript
64	piemanpni	gpt2	my notebook and I march right up to him, I	 say	say,	'm	4.582193374633789	5.136482238769531	0.04095851629972458	0.11208509653806686	10	transcript
65	piemanpni	gpt2	notebook and I march right up to him, I say,	 �	“Dean	" """	4.463555335998535	3.4760615825653076	1.6990799849736504e-05	0.36085042357444763	10	transcript
66	piemanpni	gpt2	and I march right up to him, I say, “Dean	 McG	McGowan,	,	5.323944091796875	3.548682689666748	0.00010827922233147547	0.43617039918899536	10	transcript
67	piemanpni	gpt2	I march right up to him, I say, “Dean McGowan,	 is	is	 you	5.121474742889404	5.2249226570129395	0.005352353677153587	0.14747300744056702	10	transcript
68	piemanpni	gpt2	march right up to him, I say, “Dean McGowan, is	 it	it	 that	5.804300308227539	4.7135329246521	0.08594805747270584	0.10933037102222443	10	transcript
69	piemanpni	gpt2	right up to him, I say, “Dean McGowan, is it	 true	true	 possible	5.286042213439941	5.029374122619629	0.06649041175842285	0.09103081375360489	10	transcript
70	piemanpni	gpt2	up to him, I say, “Dean McGowan, is it true	 that	that	 that	5.220721244812012	1.9208720922470093	0.585307776927948	0.585307776927948	10	transcript
71	piemanpni	gpt2	to him, I say, “Dean McGowan, is it true that	 Ford	Fordham	 you	4.946525573730469	4.336368083953857	0.0002429712621960789	0.3002737760543823	10	transcript
72	piemanpni	gpt2	him, I say, “Dean McGowan, is it true that Fordham	 plans	plans	 University	5.204185962677002	4.418979167938232	0.0003489878145046532	0.2372632920742035	10	transcript
73	piemanpni	gpt2	I say, “Dean McGowan, is it true that Fordham plans	 to	to	 to	5.901839256286621	0.6959599256515503	0.8837307095527649	0.8837307095527649	10	transcript
74	piemanpni	gpt2	say, “Dean McGowan, is it true that Fordham plans to	 raise	raise	 build	5.367293834686279	5.808176517486572	0.0024493257515132427	0.03040885180234909	10	transcript
75	piemanpni	gpt2	“Dean McGowan, is it true that Fordham plans to raise	 tuition	tuition	 tuition	5.371364593505859	3.372457981109619	0.24681006371974945	0.24681006371974945	10	transcript
76	piemanpni	gpt2	McGowan, is it true that Fordham plans to raise tuition	 substantially	substantially	 at	4.4390716552734375	2.965583562850952	0.0003354889922775328	0.3214516341686249	10	transcript
77	piemanpni	gpt2	is it true that Fordham plans to raise tuition substantially	 above	above	,	4.959389686584473	3.727187395095825	0.023800035938620567	0.11353668570518494	10	transcript
78	piemanpni	gpt2	it true that Fordham plans to raise tuition substantially above	 the	the	 the	5.3589582443237305	2.971447229385376	0.32953137159347534	0.32953137159347534	10	transcript
79	piemanpni	gpt2	true that Fordham plans to raise tuition substantially above the	 inflation	inflation	 state	4.974005699157715	4.4311676025390625	0.0019067690009251237	0.153793066740036	10	transcript
80	piemanpni	gpt2	that Fordham plans to raise tuition substantially above the inflation	 rate	rate	 rate	5.261353969573975	2.8816328048706055	0.2584560513496399	0.2584560513496399	10	transcript
81	piemanpni	gpt2	Fordham plans to raise tuition substantially above the inflation rate	 and	and,	,	4.845059394836426	3.416407823562622	0.04228619113564491	0.13337504863739014	10	transcript
82	piemanpni	gpt2	plans to raise tuition substantially above the inflation rate and,	 if	if	 in	4.487858295440674	3.9543538093566895	0.12300017476081848	0.16921253502368927	10	transcript
83	piemanpni	gpt2	to raise tuition substantially above the inflation rate and, if	 so	so,	 necessary	4.459863185882568	3.4959001541137695	0.07863041758537292	0.39470815658569336	10	transcript
84	piemanpni	gpt2	raise tuition substantially above the inflation rate and, if so,	 wouldn	wouldn’t	 the	3.912454843521118	5.6471428871154785	0.000251630786806345	0.058223214000463486	10	transcript
85	piemanpni	gpt2	tuition substantially above the inflation rate and, if so, wouldn’t	 that	that	 be	5.686539649963379	4.184748649597168	0.019159957766532898	0.3634272813796997	10	transcript
86	piemanpni	gpt2	substantially above the inflation rate and, if so, wouldn’t that	 be	be	 be	4.788659572601318	4.627068519592285	0.26727941632270813	0.26727941632270813	10	transcript
87	piemanpni	gpt2	above the inflation rate and, if so, wouldn’t that be	 a	a	 a	5.088161945343018	4.985598087310791	0.21140789985656738	0.21140789985656738	10	transcript
88	piemanpni	gpt2	the inflation rate and, if so, wouldn’t that be a	 betrayal	betrayal	 problem	5.038762092590332	5.153003215789795	9.237929043592885e-05	0.14048884809017181	10	transcript
89	piemanpni	gpt2	inflation rate and, if so, wouldn’t that be a betrayal	 of	of	 of	5.432464599609375	2.1546730995178223	0.49001139402389526	0.49001139402389526	10	transcript
90	piemanpni	gpt2	rate and, if so, wouldn’t that be a betrayal of	 its	its	 the	4.790332317352295	4.94356632232666	0.006354871671646833	0.25544530153274536	10	transcript
91	piemanpni	gpt2	and, if so, wouldn’t that be a betrayal of its	 mission	mission?”	 own	4.612021446228027	6.173336029052734	0.020636091008782387	0.1252870410680771	10	transcript
92	piemanpni	gpt2	if so, wouldn’t that be a betrayal of its mission?”	 And	And	"
"	4.755420207977295	4.989205360412598	0.012084766291081905	0.3002498745918274	10	transcript
93	piemanpni	gpt2	so, wouldn’t that be a betrayal of its mission?” And	 he	he	 if	4.8643622398376465	4.906459331512451	0.0053568035364151	0.06525823473930359	10	transcript
94	piemanpni	gpt2	wouldn’t that be a betrayal of its mission?” And he	 looks	looks	's	5.588292598724365	5.259459495544434	0.002280912362039089	0.08480669558048248	10	transcript
95	piemanpni	gpt2	that be a betrayal of its mission?” And he looks	 at	at	 at	5.850212574005127	4.590921878814697	0.20256710052490234	0.20256710052490234	10	transcript
96	piemanpni	gpt2	be a betrayal of its mission?” And he looks at	 me	me	 the	5.643373966217041	4.959384441375732	0.10354023426771164	0.16631364822387695	10	transcript
97	piemanpni	gpt2	a betrayal of its mission?” And he looks at me	 like	like,	.	5.7635040283203125	3.9453752040863037	0.07256980240345001	0.14940539002418518	10	transcript
98	piemanpni	gpt2	betrayal of its mission?” And he looks at me like,	 �	“What	" """	4.983911037445068	4.557742595672607	0.009515155106782913	0.30351561307907104	10	transcript
99	piemanpni	gpt2	of its mission?” And he looks at me like, “What	 are	are	?	5.378784656524658	3.764000654220581	0.08561662584543228	0.11239249259233475	10	transcript
100	piemanpni	gpt2	its mission?” And he looks at me like, “What are	 you	you	 you	5.193630695343018	0.6830027103424072	0.8827890753746033	0.8827890753746033	10	transcript
101	piemanpni	gpt2	mission?” And he looks at me like, “What are you	 talking	talking	 doing	4.4663872718811035	3.0835304260253906	0.2116212248802185	0.3275003731250763	10	transcript
102	piemanpni	gpt2	And he looks at me like, “What are you talking	 about	about,	 about	3.975847005844116	0.07906074076890945	0.9918660521507263	0.9918660521507263	10	transcript
103	piemanpni	gpt2	he looks at me like, “What are you talking about,	 punk	punk?”	 you	3.7644898891448975	7.554954528808594	0.00105800642631948	0.026715129613876343	10	transcript
104	piemanpni	gpt2	looks at me like, “What are you talking about, punk?”	 And	And	 �	4.1143717765808105	4.7353925704956055	0.017038920894265175	0.1452571451663971	10	transcript
105	piemanpni	gpt2	at me like, “What are you talking about, punk?” And	 then	then	 I	4.388668060302734	3.803611993789673	0.09790767729282379	0.2738023102283478	10	transcript
106	piemanpni	gpt2	me like, “What are you talking about, punk?” And then	 right	right	 I	4.299655914306641	4.183006286621094	0.0011331905843690038	0.1327354609966278	10	transcript
107	piemanpni	gpt2	like, “What are you talking about, punk?” And then right	 then	then,	 after	4.575250625610352	2.802023410797119	0.015104849822819233	0.32689499855041504	10	transcript
108	piemanpni	gpt2	“What are you talking about, punk?” And then right then,	 out	outta	 I	4.4110212326049805	5.4107232093811035	0.0007637457456439734	0.10174894332885742	10	transcript
109	piemanpni	gpt2	are you talking about, punk?” And then right then, outta	 the	the	 the	5.46632719039917	3.368307590484619	0.2741285264492035	0.2741285264492035	10	transcript
110	piemanpni	gpt2	you talking about, punk?” And then right then, outta the	 corner	corner	 blue	5.630514144897461	4.157815456390381	0.12619298696517944	0.39210623502731323	10	transcript
111	piemanpni	gpt2	talking about, punk?” And then right then, outta the corner	 of	of	 of	5.601542949676514	0.4410707652568817	0.9512451887130737	0.9512451887130737	10	transcript
112	piemanpni	gpt2	about, punk?” And then right then, outta the corner of	 my	my	 my	5.145336627960205	1.4228453636169434	0.6640946269035339	0.6640946269035339	10	transcript
113	piemanpni	gpt2	punk?” And then right then, outta the corner of my	 eye	eye,	 eye	4.600273132324219	0.20852626860141754	0.9625872373580933	0.9625872373580933	10	transcript
114	piemanpni	gpt2	And then right then, outta the corner of my eye,	 comes	comes	 I	3.2610130310058594	3.82991623878479	0.002637940226122737	0.4140705168247223	10	transcript
115	piemanpni	gpt2	then right then, outta the corner of my eye, comes	 this	this	 a	3.6208488941192627	4.431845664978027	0.08618657290935516	0.2413642555475235	10	transcript
116	piemanpni	gpt2	right then, outta the corner of my eye, comes this	 blur	blur,	:	3.554702043533325	7.030307292938232	0.0002789667632896453	0.07318468391895294	10	transcript
117	piemanpni	gpt2	then, outta the corner of my eye, comes this blur,	 which	which	 this	3.561481237411499	5.432949542999268	0.03282301500439644	0.143194779753685	10	transcript
118	piemanpni	gpt2	outta the corner of my eye, comes this blur, which	 becomes	becomes	 is	4.7392897605896	4.997843265533447	0.0023360939230769873	0.23716536164283752	10	transcript
119	piemanpni	gpt2	the corner of my eye, comes this blur, which becomes	 the	the	 a	4.769916534423828	5.667624473571777	0.04957468807697296	0.11688874661922455	10	transcript
120	piemanpni	gpt2	corner of my eye, comes this blur, which becomes the	 figure	figure	 most	5.124156951904297	7.650025367736816	0.000732392945792526	0.022619882598519325	10	transcript
121	piemanpni	gpt2	of my eye, comes this blur, which becomes the figure	 in	in	 of	5.391303062438965	2.653878688812256	0.03213576227426529	0.5982926487922668	10	transcript
122	piemanpni	gpt2	my eye, comes this blur, which becomes the figure in	 a	a	 the	5.598150253295898	3.755605459213257	0.03810223564505577	0.46298834681510925	10	transcript
123	piemanpni	gpt2	eye, comes this blur, which becomes the figure in a	 Lone	Lone	 picture	5.243427276611328	7.4395527839660645	1.7151305655715987e-06	0.019896812736988068	10	transcript
124	piemanpni	gpt2	comes this blur, which becomes the figure in a Lone	 Ranger	Ranger’s	 Ranger	6.2605767250061035	2.455258846282959	0.3921619653701782	0.3921619653701782	10	transcript
125	piemanpni	gpt2	this blur, which becomes the figure in a Lone Ranger’s	 mask	mask	 face	6.363520622253418	7.016839027404785	0.004723661113530397	0.05838755890727043	10	transcript
126	piemanpni	gpt2	blur, which becomes the figure in a Lone Ranger’s mask	 standing	standing	.	5.812907695770264	2.828436851501465	6.94787668180652e-05	0.37052589654922485	10	transcript
127	piemanpni	gpt2	which becomes the figure in a Lone Ranger’s mask standing	 next	next	 in	6.895082950592041	4.348109245300293	0.030642464756965637	0.16268698871135712	10	transcript
128	piemanpni	gpt2	becomes the figure in a Lone Ranger’s mask standing next	 to	to	 to	6.441494464874268	0.03157804533839226	0.9972330927848816	0.9972330927848816	10	transcript
129	piemanpni	gpt2	the figure in a Lone Ranger’s mask standing next to	 me	me	 him	5.871774673461914	3.9568283557891846	0.012609871104359627	0.21679140627384186	10	transcript
130	piemanpni	gpt2	figure in a Lone Ranger’s mask standing next to me	 with	with	.	6.033604145050049	3.2382874488830566	0.007104405667632818	0.39901432394981384	10	transcript
131	piemanpni	gpt2	in a Lone Ranger’s mask standing next to me with	 a	a	 a	6.045255661010742	4.093812465667725	0.27536487579345703	0.27536487579345703	10	transcript
132	piemanpni	gpt2	a Lone Ranger’s mask standing next to me with a	 cream	cream	 smile	6.055797100067139	7.324499607086182	0.00012249940482433885	0.02855030633509159	10	transcript
133	piemanpni	gpt2	Lone Ranger’s mask standing next to me with a cream	 pie	pie,	-	6.043198585510254	5.49317741394043	0.004107050132006407	0.14439792931079865	10	transcript
134	piemanpni	gpt2	Ranger’s mask standing next to me with a cream pie,	 which	which	 and	5.832374572753906	6.48802375793457	0.03683076798915863	0.11072918027639389	10	transcript
135	piemanpni	gpt2	mask standing next to me with a cream pie, which	 becomes	becomes	 I	4.007411479949951	3.9590189456939697	0.00024314400798175484	0.25608086585998535	10	transcript
136	piemanpni	gpt2	standing next to me with a cream pie, which becomes	 a	a	 a	4.346897602081299	5.0763959884643555	0.18036788702011108	0.18036788702011108	10	transcript
137	piemanpni	gpt2	next to me with a cream pie, which becomes a	 guy	guy	 little	4.317060947418213	7.088249206542969	0.00014936686784494668	0.03430725634098053	10	transcript
138	piemanpni	gpt2	to me with a cream pie, which becomes a guy	 with	with	's	5.036459922790527	3.550699234008789	0.02480507828295231	0.43500590324401855	10	transcript
139	piemanpni	gpt2	me with a cream pie, which becomes a guy with	 a	a	 a	4.674755573272705	3.9604732990264893	0.5032528042793274	0.5032528042793274	10	transcript
140	piemanpni	gpt2	with a cream pie, which becomes a guy with a	 cream	cream	 big	4.532214641571045	7.1578545570373535	0.00581712182611227	0.0454140342772007	10	transcript
141	piemanpni	gpt2	a cream pie, which becomes a guy with a cream	 pie	pie	 pie	5.128081321716309	3.3167595863342285	0.5505298972129822	0.5505298972129822	10	transcript
142	piemanpni	gpt2	cream pie, which becomes a guy with a cream pie	 that	that	.	4.767110347747803	5.056280612945557	0.006688935682177544	0.17495538294315338	10	transcript
143	piemanpni	gpt2	pie, which becomes a guy with a cream pie that	 he	he’s	's	4.566858768463135	4.78683614730835	0.08865338563919067	0.1452963650226593	10	transcript
144	piemanpni	gpt2	which becomes a guy with a cream pie that he’s	 m	mashing	 going	5.8454670906066895	6.4531779289245605	0.0007500081555917859	0.04290245845913887	10	transcript
145	piemanpni	gpt2	becomes a guy with a cream pie that he’s mashing	 into	into	 up	5.580394268035889	4.534685134887695	0.017653271555900574	0.2381306141614914	10	transcript
146	piemanpni	gpt2	a guy with a cream pie that he’s mashing into	 Dean	Dean	 the	5.6771345138549805	4.975941181182861	9.967015103029553e-06	0.14850500226020813	10	transcript
147	piemanpni	gpt2	guy with a cream pie that he’s mashing into Dean	 McG	McGowan’s	's	5.87493371963501	4.002758979797363	9.51257607084699e-05	0.2591685950756073	10	transcript
148	piemanpni	gpt2	with a cream pie that he’s mashing into Dean McGowan’s	 face	face.	 face	5.658448696136475	6.42505407333374	0.11869868636131287	0.11869868636131287	10	transcript
149	piemanpni	gpt2	a cream pie that he’s mashing into Dean McGowan’s face.	 And	And	"
"	5.453876972198486	4.560276508331299	0.01836281269788742	0.27443835139274597	10	transcript
150	piemanpni	gpt2	cream pie that he’s mashing into Dean McGowan’s face. And	 then	then	 then	5.601574897766113	4.9067277908325195	0.13861200213432312	0.13861200213432312	10	transcript
151	piemanpni	gpt2	pie that he’s mashing into Dean McGowan’s face. And then	 runs	runs	 he	5.068741798400879	4.674505710601807	2.167959974030964e-05	0.20601652562618256	10	transcript
152	piemanpni	gpt2	that he’s mashing into Dean McGowan’s face. And then runs	 away	away.	 off	5.631275177001953	3.489860773086548	0.07027547061443329	0.2406807839870453	10	transcript
153	piemanpni	gpt2	he’s mashing into Dean McGowan’s face. And then runs away.	 The	The	"
"	4.9956374168396	4.650686740875244	0.0215329360216856	0.2963065803050995	10	transcript
154	piemanpni	gpt2	mashing into Dean McGowan’s face. And then runs away. The	 Dean	Dean	 next	5.751574516296387	7.630465984344482	0.0026030682493001223	0.025366369634866714	10	transcript
155	piemanpni	gpt2	into Dean McGowan’s face. And then runs away. The Dean	 is	is	 McG	5.463995933532715	5.649633884429932	0.05047161132097244	0.1309603452682495	10	transcript
156	piemanpni	gpt2	Dean McGowan’s face. And then runs away. The Dean is	 covered	covered	 a	5.530074596405029	6.494772434234619	0.0006046424969099462	0.03714314103126526	10	transcript
157	piemanpni	gpt2	McGowan’s face. And then runs away. The Dean is covered	 with	with	 in	5.732054710388184	1.299089789390564	0.05343874916434288	0.7612208127975464	10	transcript
158	piemanpni	gpt2	face. And then runs away. The Dean is covered with	 cream	cream.	 blood	4.9226202964782715	5.124269485473633	0.00021802917763125151	0.22791406512260437	10	transcript
159	piemanpni	gpt2	And then runs away. The Dean is covered with cream.	 So	So,	 He	5.395741939544678	4.468762397766113	0.002702011028304696	0.15422767400741577	10	transcript
160	piemanpni	gpt2	then runs away. The Dean is covered with cream. So,	 I	I	 I	5.111806869506836	5.560636043548584	0.06873993575572968	0.06873993575572968	10	transcript
161	piemanpni	gpt2	runs away. The Dean is covered with cream. So, I	 give	give	'm	4.981080532073975	4.930321216583252	0.004239925183355808	0.1308218389749527	10	transcript
162	piemanpni	gpt2	away. The Dean is covered with cream. So, I give	 him	him	 him	4.793564796447754	2.955209732055664	0.3213328719139099	0.3213328719139099	10	transcript
163	piemanpni	gpt2	The Dean is covered with cream. So, I give him	 a	a	 a	4.714189529418945	3.45943546295166	0.4398057758808136	0.4398057758808136	10	transcript
164	piemanpni	gpt2	Dean is covered with cream. So, I give him a	 moment	moment,	 hug	3.9316208362579346	6.2936506271362305	0.0018429261399433017	0.04912494495511055	10	transcript
