	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
11	notthefallintact	gpt2	perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just	 pushed	pushed	 got	3.808966636657715	5.417077541351318	0.0003898536378983408	0.07801532000303268	25	transcript
12	notthefallintact	gpt2	day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed	 me	me	 me	3.9029836654663086	2.818998098373413	0.4667065739631653	0.4667065739631653	25	transcript
13	notthefallintact	gpt2	beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me	 out	out	 out	3.7797443866729736	4.050938606262207	0.12401668727397919	0.12401668727397919	25	transcript
14	notthefallintact	gpt2	blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out	 of	of	 of	3.7847304344177246	2.675793409347534	0.573174774646759	0.573174774646759	25	transcript
15	notthefallintact	gpt2	sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of	 the	the	 the	3.6432926654815674	2.3730783462524414	0.4738920032978058	0.4738920032978058	25	transcript
16	notthefallintact	gpt2	not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the	 airplane	airplane	 way	3.494213342666626	4.6885271072387695	0.0018331423634663224	0.2645968198776245	25	transcript
17	notthefallintact	gpt2	a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane	 screams	screams,	,	3.6392745971679688	5.181220531463623	0.0004436009912751615	0.17020685970783234	25	transcript
18	notthefallintact	gpt2	cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams,	 �	“Wait,	" """	3.7126500606536865	3.084531307220459	1.0377365242675296e-06	0.43184900283813477	25	transcript
19	notthefallintact	gpt2	in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait,	 wait	wait,	 what	4.130812168121338	4.483080863952637	0.07942794263362885	0.1749740093946457	25	transcript
20	notthefallintact	gpt2	the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait,	 your	your	 wait	4.167700290679932	2.340423345565796	0.0002732588036451489	0.6289011836051941	25	transcript
21	notthefallintact	gpt2	sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your	 ch	chute!”	 head	4.449025630950928	6.3419318199157715	5.820982187287882e-05	0.031977660953998566	25	transcript
22	notthefallintact	gpt2	I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!”	 �	“It’s	"
"	4.773493766784668	5.29276704788208	0.04025127738714218	0.08869636803865433	25	transcript
23	notthefallintact	gpt2	can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s	 And	And,	 coming	4.863710880279541	5.4500627517700195	9.568729183229152e-06	0.07533896714448929	25	transcript
24	notthefallintact	gpt2	see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And,	 um	um,	 uh	5.108347415924072	2.3510138988494873	0.09808403998613358	0.6187808513641357	25	transcript
25	notthefallintact	gpt2	the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um,	 and	and	 it	4.980349540710449	5.553051948547363	0.017436623573303223	0.11164573580026627	25	transcript
26	notthefallintact	gpt2	horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and	 she	she’s	,	5.074068069458008	4.725194931030273	0.0412413626909256	0.15674078464508057	25	transcript
27	notthefallintact	gpt2	in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s	 gone	gone,	 right	4.683751106262207	5.988611221313477	0.0031738902907818556	0.07364305853843689	25	transcript
28	notthefallintact	gpt2	every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone,	 with	with	 and	4.700899600982666	4.376546859741211	0.0011661957250908017	0.2067834436893463	25	transcript
29	notthefallintact	gpt2	direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with	 the	the	 her	4.746622085571289	4.413735866546631	0.09692168980836868	0.15082010626792908	25	transcript
30	notthefallintact	gpt2	when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the	 plane	plane.	,	4.645127296447754	7.174132823944092	0.00263801496475935	0.062274765223264694	25	transcript
31	notthefallintact	gpt2	the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane.	 Um	Um,	 �	4.697479248046875	4.881519794464111	0.0033541815355420113	0.09978088736534119	25	transcript
32	notthefallintact	gpt2	uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um,	 I	I	 and	4.793571949005127	4.998838424682617	0.06678665429353714	0.15797828137874603	25	transcript
33	notthefallintact	gpt2	girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I	 don	don’t	'm	4.766847133636475	4.259139060974121	0.10299244523048401	0.12399019300937653	25	transcript
34	notthefallintact	gpt2	who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t	 think	think	 know	4.560352325439453	2.568638801574707	0.15173189342021942	0.44001320004463196	25	transcript
35	notthefallintact	gpt2	just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think	 the	the	 she	4.48384428024292	3.1438422203063965	0.018687626346945763	0.23719733953475952	25	transcript
36	notthefallintact	gpt2	pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the	 sentence	sentence	 plane	4.515906810760498	6.855837821960449	7.52364649088122e-05	0.10322097688913345	25	transcript
37	notthefallintact	gpt2	me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence	 ends	ends,	 is	4.534010887145996	4.824468612670898	0.01878667064011097	0.1777283102273941	25	transcript
38	notthefallintact	gpt2	out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends,	 you	you	 but	4.527098655700684	4.150766372680664	0.026313776150345802	0.26171135902404785	25	transcript
39	notthefallintact	gpt2	of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you	 know	know,	 know	4.592963695526123	2.550722599029541	0.6335797309875488	0.6335797309875488	25	transcript
40	notthefallintact	gpt2	the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know,	 �	“functioning	 with	4.497931003570557	5.236339569091797	0.05558508634567261	0.059631362557411194	25	transcript
41	notthefallintact	gpt2	airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning	 properly	properly,	 as	4.533442497253418	4.219897270202637	0.010984552092850208	0.1597750037908554	25	transcript
42	notthefallintact	gpt2	screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly,	 have	have	 but	4.302957534790039	5.040453910827637	0.0005571849760599434	0.08237370103597641	25	transcript
43	notthefallintact	gpt2	“Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have	 a	a	 you	4.513036251068115	3.7298357486724854	0.014019841328263283	0.3330489993095398	25	transcript
44	notthefallintact	gpt2	wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a	 great	great	 seat	4.583209991455078	7.178315162658691	0.004241115879267454	0.040609292685985565	25	transcript
45	notthefallintact	gpt2	your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great	 jump	jump!”	 time	4.644784450531006	6.329111576080322	0.00039255255251191556	0.10052910447120667	25	transcript
46	notthefallintact	gpt2	chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!”	 Um	Um,	 �	4.539417743682861	4.741734504699707	0.003132239682599902	0.2660166323184967	25	transcript
47	notthefallintact	gpt2	“It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um,	 I	I	 I	4.575456142425537	4.793140888214111	0.12918810546398163	0.12918810546398163	25	transcript
48	notthefallintact	gpt2	And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I	 think	think	 don	4.4590020179748535	3.7342898845672607	0.13784800469875336	0.1705731749534607	25	transcript
49	notthefallintact	gpt2	um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think	 it	it	 it	4.527176380157471	3.493370771408081	0.15253816545009613	0.15253816545009613	25	transcript
50	notthefallintact	gpt2	and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it	 ends	ends	's	4.60956335067749	3.7844247817993164	0.13948602974414825	0.17000973224639893	25	transcript
51	notthefallintact	gpt2	she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends	 worse	worse.	.	4.5689287185668945	4.00367546081543	0.00030065872124396265	0.13672706484794617	25	transcript
52	notthefallintact	gpt2	gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse.	 Um	Um,	 I	4.664809703826904	4.852454662322998	0.02866142801940441	0.14995989203453064	25	transcript
53	notthefallintact	gpt2	with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um,	 I	I	 I	4.562348365783691	4.66117525100708	0.21120142936706543	0.21120142936706543	25	transcript
54	notthefallintact	gpt2	the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I	 don	don’t	 think	4.518619537353516	3.29836106300354	0.15122830867767334	0.30913302302360535	25	transcript
55	notthefallintact	gpt2	plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t	 know	know	 think	4.155872821807861	1.7353320121765137	0.05801582336425781	0.7120708227157593	25	transcript
56	notthefallintact	gpt2	Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know	 a	a	.	4.111670017242432	2.8169291019439697	0.0015786560252308846	0.22217337787151337	25	transcript
57	notthefallintact	gpt2	I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a	 lot	lot	 thing	4.376290321350098	4.967330455780029	0.08058962970972061	0.09339506179094315	25	transcript
58	notthefallintact	gpt2	don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot	 about	about	 about	4.708536148071289	1.7256990671157837	0.5626562237739563	0.5626562237739563	25	transcript
59	notthefallintact	gpt2	think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about	 sk	skydiving,	 the	4.661929130554199	6.123340606689453	0.00010990143346134573	0.0950382798910141	25	transcript
60	notthefallintact	gpt2	the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving,	 but	but,	 but	4.657774925231934	3.245873212814331	0.44429224729537964	0.44429224729537964	25	transcript
61	notthefallintact	gpt2	sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but,	 um	um,	 uh	4.58074426651001	3.629967451095581	0.13733689486980438	0.2262834757566452	25	transcript
62	notthefallintact	gpt2	ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um,	 I	I	 I	4.239501476287842	3.9232065677642822	0.36637037992477417	0.36637037992477417	25	transcript
63	notthefallintact	gpt2	you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I	 would	would	 think	4.319719314575195	4.0517048835754395	0.014808401465415955	0.15197737514972687	25	transcript
64	notthefallintact	gpt2	know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would	 think	think	 like	4.3663458824157715	4.138768196105957	0.03828154504299164	0.20116332173347473	25	transcript
65	notthefallintact	gpt2	“functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think	 that	that,	 that	4.492664337158203	3.5211095809936523	0.2914678454399109	0.2914678454399109	25	transcript
66	notthefallintact	gpt2	properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that,	 you	you	 uh	4.195213317871094	3.1777803897857666	0.05050338804721832	0.2816165089607239	25	transcript
67	notthefallintact	gpt2	have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you	 know	know,	 know	4.175323486328125	0.27903279662132263	0.9700189232826233	0.9700189232826233	25	transcript
68	notthefallintact	gpt2	a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know,	 a	a	 you	4.019620895385742	4.957317352294922	0.019109271466732025	0.10016439110040665	25	transcript
69	notthefallintact	gpt2	great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a	 a	a	 lot	3.9896793365478516	5.19987678527832	0.00019124879327137023	0.29601019620895386	25	transcript
70	notthefallintact	gpt2	jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a	 working	working	 lot	4.056614875793457	6.826519966125488	3.899774674209766e-05	0.06964293867349625	25	transcript
71	notthefallintact	gpt2	Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working	 ch	chute	 sk	3.7277278900146484	5.401662826538086	0.0006167224491946399	0.24603255093097687	25	transcript
72	notthefallintact	gpt2	I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute	 lends	lends	 would	4.034142017364502	4.228031635284424	1.5343584891525097e-05	0.18594694137573242	25	transcript
73	notthefallintact	gpt2	think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends	 to	to	 itself	4.238906383514404	1.1670831441879272	0.00859789177775383	0.8176366686820984	25	transcript
74	notthefallintact	gpt2	it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to	 a	a	 a	4.405390739440918	4.831624984741211	0.22289304435253143	0.22289304435253143	25	transcript
75	notthefallintact	gpt2	ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a	 better	better,	 good	4.141420841217041	5.812052249908447	0.027971256524324417	0.10698943585157394	25	transcript
76	notthefallintact	gpt2	worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better,	 a	a	 uh	4.097284317016602	4.049742221832275	0.08589230477809906	0.22213931381702423	25	transcript
77	notthefallintact	gpt2	Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a	 better	better	 better	3.953439712524414	4.217870712280273	0.2638999819755554	0.2638999819755554	25	transcript
78	notthefallintact	gpt2	I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better	 jump	jump,	,	4.066852569580078	6.01609468460083	0.0020105948206037283	0.0725107491016388	25	transcript
79	notthefallintact	gpt2	don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump,	 especially	especially	 and	4.176445960998535	4.018052101135254	0.00823401752859354	0.20302657783031464	25	transcript
80	notthefallintact	gpt2	know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially	 towards	towards	 if	3.7124524116516113	3.012216567993164	0.00016743878950364888	0.24875645339488983	25	transcript
81	notthefallintact	gpt2	a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards	 the	the	 the	4.217159271240234	3.1607494354248047	0.5449249148368835	0.5449249148368835	25	transcript
82	notthefallintact	gpt2	lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards the	 end	end.	 top	4.0873847007751465	5.263599395751953	0.12475263327360153	0.14458425343036652	25	transcript
83	notthefallintact	gpt2	about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards the end.	 So	So,	"
"	3.893880844116211	3.5341413021087646	0.11175327003002167	0.22409358620643616	25	transcript
84	notthefallintact	gpt2	skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards the end. So,	 what	what	 I	3.965952157974243	4.258230686187744	0.01579376868903637	0.1674601286649704	25	transcript
85	notthefallintact	gpt2	but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards the end. So, what	 happened	happened	 I	3.9000978469848633	3.5022878646850586	0.006426745094358921	0.19314724206924438	25	transcript
86	notthefallintact	gpt2	um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards the end. So, what happened	 was	was,	 is	4.086883068084717	3.0807557106018066	0.14853373169898987	0.15331418812274933	25	transcript
87	notthefallintact	gpt2	I would think that, you know, a a working chute lends to a better, a better jump, especially towards the end. So, what happened was,	 I	I	 I	4.029145240783691	4.236211776733398	0.13711047172546387	0.13711047172546387	25	transcript
88	notthefallintact	gpt2	would think that, you know, a a working chute lends to a better, a better jump, especially towards the end. So, what happened was, I	 was	was	 think	4.074029922485352	4.691351890563965	0.07571481168270111	0.07751979678869247	25	transcript
89	notthefallintact	gpt2	think that, you know, a a working chute lends to a better, a better jump, especially towards the end. So, what happened was, I was	 in	in	 able	3.998871088027954	5.394243240356445	0.04839981719851494	0.053894300013780594	25	transcript
90	notthefallintact	gpt2	that, you know, a a working chute lends to a better, a better jump, especially towards the end. So, what happened was, I was in	 my	my	 the	3.993112802505493	3.8976683616638184	0.029859129339456558	0.28484731912612915	25	transcript
91	notthefallintact	gpt2	you know, a a working chute lends to a better, a better jump, especially towards the end. So, what happened was, I was in my	 for	forties,	 car	4.258353233337402	6.698028087615967	0.0003286399878561497	0.06153643876314163	25	transcript
92	notthefallintact	gpt2	know, a a working chute lends to a better, a better jump, especially towards the end. So, what happened was, I was in my forties,	 suddenly	suddenly,	 and	4.20357608795166	4.2083420753479	0.0007280729478225112	0.31191161274909973	25	transcript
93	notthefallintact	gpt2	a a working chute lends to a better, a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly,	 surprisingly	surprisingly,	 I	4.3042683601379395	4.452830791473389	2.034840508713387e-05	0.2835618257522583	25	transcript
94	notthefallintact	gpt2	a working chute lends to a better, a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly,	 and	and,	 I	4.395689010620117	5.813487529754639	0.029628997668623924	0.10513050854206085	25	transcript
95	notthefallintact	gpt2	working chute lends to a better, a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and,	 um	um,	 I	4.385021209716797	5.275341987609863	0.007064747624099255	0.08234081417322159	25	transcript
96	notthefallintact	gpt2	chute lends to a better, a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um,	 I	I	 I	4.206567764282227	6.014793872833252	0.1344595104455948	0.1344595104455948	25	transcript
97	notthefallintact	gpt2	lends to a better, a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I	 didn	didn’t	 was	4.017368793487549	4.381124019622803	0.026406344026327133	0.1607472002506256	25	transcript
98	notthefallintact	gpt2	to a better, a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t	 want	want	 know	4.175761699676514	3.7609803676605225	0.056133758276700974	0.18854966759681702	25	transcript
99	notthefallintact	gpt2	a better, a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want	 to	to	 to	4.141788959503174	0.8579140305519104	0.8895076513290405	0.8895076513290405	25	transcript
100	notthefallintact	gpt2	better, a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to	 be	be	 be	4.037242889404297	4.531005382537842	0.1570187509059906	0.1570187509059906	25	transcript
101	notthefallintact	gpt2	a better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be	 one	one	 in	4.037846565246582	5.642115116119385	0.0026219338178634644	0.1010630652308464	25	transcript
102	notthefallintact	gpt2	better jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one	 of	of	 of	3.966313123703003	1.3838975429534912	0.8030726909637451	0.8030726909637451	25	transcript
103	notthefallintact	gpt2	jump, especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of	 those	those	 those	3.7168099880218506	1.5431503057479858	0.6413289904594421	0.6413289904594421	25	transcript
104	notthefallintact	gpt2	especially towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those	 kind	kind	 people	3.661503791809082	5.546743392944336	0.0038077449426054955	0.18279258906841278	25	transcript
105	notthefallintact	gpt2	towards the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind	 of	of,	 of	3.5397074222564697	0.5365113019943237	0.9441327452659607	0.9441327452659607	25	transcript
106	notthefallintact	gpt2	the end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of,	 uh	uh,	 you	3.6753957271575928	4.233018398284912	0.06099006161093712	0.21784134209156036	25	transcript
107	notthefallintact	gpt2	end. So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh,	 mid	midlife	 people	3.5069167613983154	7.24138879776001	0.0009687748388387263	0.03605662286281586	25	transcript
108	notthefallintact	gpt2	So, what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife	 crisis	crisis	 crisis	3.5485739707946777	6.415469646453857	0.06767657399177551	0.06767657399177551	25	transcript
109	notthefallintact	gpt2	what happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis	 guys	guys	 people	3.7595527172088623	5.3715105056762695	0.017443422228097916	0.18112507462501526	25	transcript
110	notthefallintact	gpt2	happened was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys	 who	who	.	4.054512023925781	2.5614511966705322	0.14965040981769562	0.4071086347103119	25	transcript
111	notthefallintact	gpt2	was, I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who	 runs	runs	,	3.7567801475524902	5.2972846031188965	0.000480956892715767	0.07011890411376953	25	transcript
112	notthefallintact	gpt2	I was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs	 out	out	 a	3.901463747024536	4.460753917694092	0.017324376851320267	0.2408677637577057	25	transcript
113	notthefallintact	gpt2	was in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out	 and	and	 of	4.027334213256836	1.556015133857727	0.04881252720952034	0.7540276646614075	25	transcript
114	notthefallintact	gpt2	in my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out and	 gets	gets	 gets	4.179861068725586	5.397671222686768	0.05192510038614273	0.05192510038614273	25	transcript
115	notthefallintact	gpt2	my forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out and gets	 a	a	 a	4.313796520233154	5.9245829582214355	0.08247072994709015	0.08247072994709015	25	transcript
116	notthefallintact	gpt2	forties, suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out and gets a	 convertible	convertible.	 job	4.241580486297607	6.625504493713379	2.2885973521624692e-05	0.07999071478843689	25	transcript
117	notthefallintact	gpt2	suddenly, surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out and gets a convertible.	 Besides	Besides,	 I	4.410233020782471	3.8615739345550537	0.00021051193471066654	0.20115207135677338	25	transcript
118	notthefallintact	gpt2	surprisingly, and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out and gets a convertible. Besides,	 who	who	 I	4.081686019897461	3.843031644821167	0.00953212846070528	0.35623615980148315	25	transcript
119	notthefallintact	gpt2	and, um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out and gets a convertible. Besides, who	 needs	needs	 cares	4.07637357711792	3.991457939147949	0.011878271587193012	0.15372981131076813	25	transcript
120	notthefallintact	gpt2	um, I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out and gets a convertible. Besides, who needs	 two	two	 a	4.238895893096924	4.7666707038879395	0.0031579395290464163	0.36647313833236694	25	transcript
121	notthefallintact	gpt2	I didn’t want to be one of those kind of, uh, midlife crisis guys who runs out and gets a convertible. Besides, who needs two	 convert	convertibles?	 cars	4.367144584655762	6.674196243286133	1.896040339488536e-05	0.08358621597290039	25	transcript
