	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
37	santa	gpt2	"Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the"	 host	hostess	 door	4.146398067474365	6.090386390686035	0.0002601533487904817	0.12320758402347565	30	transcript
38	santa	gpt2	"entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess"	 stand	stand,	,	4.116926193237305	2.761767864227295	0.00011070198524976149	0.4809618294239044	30	transcript
39	santa	gpt2	"behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand,"	 they	they	 he	4.041442394256592	5.6001715660095215	0.030962739139795303	0.11985069513320923	30	transcript
40	santa	gpt2	"him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they"	 heard	heard	 were	3.9977757930755615	4.5641913414001465	0.059260766953229904	0.15104621648788452	30	transcript
41	santa	gpt2	"This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard"	 a	a	 a	4.0921149253845215	4.547347068786621	0.23512420058250427	0.23512420058250427	30	transcript
42	santa	gpt2	"wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a"	 loud	loud	 loud	4.08712911605835	6.165489196777344	0.051255494356155396	0.051255494356155396	30	transcript
43	santa	gpt2	"how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud"	 comm	commotion	 bang	4.189535617828369	4.587964057922363	0.0063608488999307156	0.1066124439239502	30	transcript
44	santa	gpt2	"he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion"	 from	from	.	4.192586898803711	2.7878081798553467	0.07192237675189972	0.38187649846076965	30	transcript
45	santa	gpt2	"had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from"	 inside	inside	 the	4.153258800506592	3.3162941932678223	0.09502064436674118	0.2850525677204132	30	transcript
46	santa	gpt2	"pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside"	 the	the	 the	4.037283897399902	1.9873117208480835	0.46447113156318665	0.46447113156318665	30	transcript
47	santa	gpt2	"spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the"	 restaurant	restaurant.	 building	3.9332656860351562	5.212441921234131	0.10555782169103622	0.12532910704612732	30	transcript
48	santa	gpt2	"his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant."	 A	A	" """	3.704176664352417	4.534829139709473	0.041758809238672256	0.23637229204177856	30	transcript
49	santa	gpt2	"Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A"	 huge	huge	 man	3.645193099975586	5.923545837402344	0.004711736924946308	0.11199139803647995	30	transcript
50	santa	gpt2	"Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge"	 table	table	 crowd	3.711411952972412	5.786596298217773	0.003239978803321719	0.15662270784378052	30	transcript
51	santa	gpt2	"""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table"	 of	of	 was	3.7152252197265625	4.78381872177124	0.02872881107032299	0.18565501272678375	30	transcript
52	santa	gpt2	"are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of"	 Japanese	Japanese	 people	3.8576323986053467	6.63139533996582	0.00033757949131540954	0.07031259685754776	30	transcript
53	santa	gpt2	"you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese"	 businessmen	businessmen	-	4.079909324645996	6.088959217071533	0.0035663077142089605	0.09610173851251602	30	transcript
54	santa	gpt2	"talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen"	 were	were	,	4.205437183380127	4.80153751373291	0.04920024797320366	0.10230066627264023	30	transcript
55	santa	gpt2	"about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were"	 excited	excitedly	 sitting	4.132811069488525	5.3751749992370605	0.00014972315693739802	0.07252617180347443	30	transcript
56	santa	gpt2	"""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly"	 gest	gesturing	 waiting	4.350438594818115	5.543059349060059	0.0005942395073361695	0.05702947452664375	30	transcript
57	santa	gpt2	"likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing"	 to	to	 to	4.179982662200928	2.753345012664795	0.30785107612609863	0.30785107612609863	30	transcript
58	santa	gpt2	"Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to"	 one	one	 the	3.999272584915161	4.150262832641602	0.05235075205564499	0.2992487847805023	30	transcript
59	santa	gpt2	"""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one"	 another	another	 another	3.7485744953155518	1.6375315189361572	0.6696219444274902	0.6696219444274902	30	transcript
60	santa	gpt2	"an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another"	 and	and	.	3.966527223587036	2.6336631774902344	0.07332909852266312	0.3524267375469208	30	transcript
61	santa	gpt2	"American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and"	 erupt	erupting	 the	3.836056709289551	6.539957523345947	2.3268044969881885e-05	0.03624690696597099	30	transcript
62	santa	gpt2	"institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting"	 in	in	 into	3.856081008911133	3.3288049697875977	0.2202570140361786	0.346264511346817	30	transcript
63	santa	gpt2	As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in	 upro	uproars	 laughter	3.653987407684326	3.3826475143432617	1.5189983059826773e-05	0.3597871959209442	30	transcript
64	santa	gpt2	they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars	 of	of	.	4.228403568267822	2.7458221912384033	0.16527527570724487	0.3528338372707367	30	transcript
65	santa	gpt2	approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of	 laughter	laughter.	 laughter	4.218852519989014	4.846752166748047	0.3869941830635071	0.3869941830635071	30	transcript
66	santa	gpt2	the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter.	 Har	Harried	"
"	4.0421342849731445	4.1890082359313965	0.00018372356134932488	0.3175177574157715	30	transcript
67	santa	gpt2	hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried	 wait	waitresses	ly	4.298033714294434	4.679250717163086	0.0003193697484675795	0.2052004486322403	30	transcript
68	santa	gpt2	stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses	 we	weaved	 and	4.111232757568359	5.258142471313477	0.0001607043668627739	0.11498235911130905	30	transcript
69	santa	gpt2	they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved	 between	between	 their	4.233457565307617	4.231090545654297	0.006215383764356375	0.23033930361270905	30	transcript
70	santa	gpt2	heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between	 them	them	 the	4.255542278289795	4.517674446105957	0.1811693012714386	0.30425217747688293	30	transcript
71	santa	gpt2	a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them	 to	to	,	4.434440612792969	2.915371894836426	0.0328434593975544	0.25224944949150085	30	transcript
72	santa	gpt2	loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to	 pour	pour	 make	4.594330787658691	6.149840354919434	0.0015571158146485686	0.04261243715882301	30	transcript
73	santa	gpt2	commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour	 ref	refills	 their	4.688775539398193	5.139804363250732	9.370608495373745e-06	0.09383648633956909	30	transcript
74	santa	gpt2	from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills	 of	of	 of	4.762752532958984	2.736936569213867	0.2720456123352051	0.2720456123352051	30	transcript
75	santa	gpt2	inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of	 coffee	coffee.	 their	4.584288597106934	5.853686809539795	0.01279292069375515	0.09463945031166077	30	transcript
76	santa	gpt2	the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee.	 A	A	"
"	4.675997734069824	5.15542459487915	0.06400185078382492	0.16907329857349396	30	transcript
77	santa	gpt2	restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A	 host	hostess	 few	4.659001350402832	6.918481349945068	0.0022523528896272182	0.05190005153417587	30	transcript
78	santa	gpt2	A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess	 hurried	hurried	,	4.748617172241211	5.791833400726318	0.004082336090505123	0.08287958055734634	30	transcript
79	santa	gpt2	huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried	 up	up	ly	4.703113555908203	3.134711742401123	0.033451780676841736	0.22114084661006927	30	transcript
80	santa	gpt2	table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up	 to	to	 to	4.625359058380127	1.745353102684021	0.6593637466430664	0.6593637466430664	30	transcript
81	santa	gpt2	of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to	 meet	meet	 the	4.565722942352295	4.8412184715271	0.013204897753894329	0.26641589403152466	30	transcript
82	santa	gpt2	Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet	 them	them.	 the	4.411927223205566	3.7420883178710938	0.1902800053358078	0.22591827809810638	30	transcript
83	santa	gpt2	businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them.	" """	"""Are"	" """	4.198329448699951	3.0478391647338867	0.35167407989501953	0.35167407989501953	30	transcript
84	santa	gpt2	"were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are"	 you	you	 you	4.166200160980225	0.733262836933136	0.8806343674659729	0.8806343674659729	30	transcript
85	santa	gpt2	"excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you"	 with	with	 all	4.026083946228027	5.307223796844482	0.0065572685562074184	0.09307931363582611	30	transcript
86	santa	gpt2	"gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with"	 Hats	"Hatsutashi?"""	 us	4.090538501739502	3.8167378902435303	4.271415036782855e-06	0.2723475396633148	30	transcript
87	santa	gpt2	"to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"""	" """	"""No,"""	 she	4.432124137878418	2.6763064861297607	0.09785941243171692	0.4459070563316345	30	transcript
88	santa	gpt2	"one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"""	 said	said	 she	4.395294666290283	3.04597806930542	0.23902390897274017	0.35004305839538574	30	transcript
89	santa	gpt2	"another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said"	 Charlie	Charlie.	 the	4.224626541137695	4.031994342803955	2.7864840376423672e-05	0.3168776333332062	30	transcript
90	santa	gpt2	"and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie."	" """	"""Dad"	" """	4.330924034118652	1.6689525842666626	0.7518037557601929	0.7518037557601929	30	transcript
91	santa	gpt2	"erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad"	 burnt	burnt	's	4.617870807647705	4.150030136108398	3.1137651603785343e-06	0.20333795249462128	30	transcript
92	santa	gpt2	"in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt"	 the	the	 his	4.719968318939209	3.928921699523926	0.11847658455371857	0.1562737077474594	30	transcript
93	santa	gpt2	"uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the"	 turkey	turkey	 house	4.573158264160156	6.777989864349365	9.58139862632379e-05	0.09739763289690018	30	transcript
94	santa	gpt2	"of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey"	" """	"""Oh,"	"."""	4.664174556732178	4.19632625579834	8.257736772065982e-05	0.16819706559181213	30	transcript
95	santa	gpt2	"laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh,"	 yeah	yeah,	 no	4.6890363693237305	4.837891578674316	0.019928544759750366	0.10322050005197525	30	transcript
96	santa	gpt2	"Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh, yeah,"	 this	this	 I	4.649125099182129	4.571710586547852	0.005408487748354673	0.14670148491859436	30	transcript
97	santa	gpt2	"waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh, yeah, this"	 way	way,	 is	4.78292989730835	3.4879097938537598	0.0033290949650108814	0.46568602323532104	30	transcript
98	santa	gpt2	"weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh, yeah, this way,"	 come	come	 I	4.645378589630127	4.307298183441162	0.0017239017179235816	0.16803885996341705	30	transcript
99	santa	gpt2	"between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh, yeah, this way, come"	 on	"on,"""	 on	4.66961669921875	3.349853515625	0.29099979996681213	0.29099979996681213	30	transcript
100	santa	gpt2	"them to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh, yeah, this way, come on,"""	 said	said	 said	4.4777984619140625	3.131046772003174	0.47142890095710754	0.47142890095710754	30	transcript
101	santa	gpt2	"to pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh, yeah, this way, come on,"" said"	 the	the	 the	4.4982218742370605	6.001293182373047	0.15520447492599487	0.15520447492599487	30	transcript
102	santa	gpt2	"pour refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh, yeah, this way, come on,"" said the"	 host	hostess,	 host	4.420961380004883	5.116138935089111	0.2821055054664612	0.2821055054664612	30	transcript
103	santa	gpt2	"refills of coffee. A hostess hurried up to meet them. ""Are you with Hatsutashi?"" ""No,"" said Charlie. ""Dad burnt the turkey ""Oh, yeah, this way, come on,"" said the hostess,"	 motion	motioning	" """	4.189272403717041	5.130441665649414	0.00031207973370328546	0.20056851208209991	30	transcript
