	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
40	vinny	gpt2	"seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their"	 seats	seats	 seats	5.242071151733398	5.501636028289795	0.14384105801582336	0.14384105801582336	15	transcript
41	vinny	gpt2	"at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats"	 with	with	.	4.937661170959473	3.120133876800537	0.008924012072384357	0.31923890113830566	15	transcript
42	vinny	gpt2	"the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with"	 a	a	 them	5.140361785888672	4.666562080383301	0.08583135902881622	0.177334725856781	15	transcript
43	vinny	gpt2	"counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a"	 yawn	yawn.	 smile	4.914588928222656	6.297627925872803	0.0013054350856691599	0.08974863588809967	15	transcript
44	vinny	gpt2	"if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn."	 A	A	"
"	4.750889778137207	4.043063163757324	0.006036040838807821	0.2827376425266266	15	transcript
45	vinny	gpt2	"you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A"	 cook	cook	 few	4.988783359527588	6.069441795349121	0.00017099491378758103	0.17802877724170685	15	transcript
46	vinny	gpt2	"want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook"	 wearing	wearing	 came	5.12465238571167	5.429763317108154	0.00040846693445928395	0.08445393294095993	15	transcript
47	vinny	gpt2	"breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing"	 a	a	 a	5.117997646331787	2.8623640537261963	0.6183962225914001	0.6183962225914001	15	transcript
48	vinny	gpt2	"""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a"	 white	white	 white	4.429554462432861	6.724350452423096	0.04531314969062805	0.04531314969062805	15	transcript
49	vinny	gpt2	said Vinny and they took their seats with a yawn. A cook wearing a white	 a	apron	 shirt	4.843769550323486	5.3732380867004395	0.000346697197528556	0.10698118805885315	15	transcript
50	vinny	gpt2	Vinny and they took their seats with a yawn. A cook wearing a white apron	 emerged	emerged	 and	4.50972318649292	5.162091255187988	0.002721743658185005	0.14529496431350708	15	transcript
51	vinny	gpt2	and they took their seats with a yawn. A cook wearing a white apron emerged	 from	from	 from	4.527198791503906	1.9709428548812866	0.581955075263977	0.581955075263977	15	transcript
52	vinny	gpt2	they took their seats with a yawn. A cook wearing a white apron emerged from	 the	the	 the	4.3510003089904785	2.2108774185180664	0.4624946713447571	0.4624946713447571	15	transcript
53	vinny	gpt2	took their seats with a yawn. A cook wearing a white apron emerged from the	 back	back	 kitchen	4.382491111755371	4.944192886352539	0.05476313456892967	0.262721449136734	15	transcript
54	vinny	gpt2	their seats with a yawn. A cook wearing a white apron emerged from the back	 room	room	 of	4.6402764320373535	3.2010135650634766	0.035749826580286026	0.35777267813682556	15	transcript
55	vinny	gpt2	seats with a yawn. A cook wearing a white apron emerged from the back room	 and	and	 and	4.603752136230469	2.677889347076416	0.2851395010948181	0.2851395010948181	15	transcript
56	vinny	gpt2	with a yawn. A cook wearing a white apron emerged from the back room and	 slapped	slapped	 began	4.2559285163879395	5.955697059631348	0.0005839908844791353	0.05351775139570236	15	transcript
57	vinny	gpt2	a yawn. A cook wearing a white apron emerged from the back room and slapped	 a	a	 the	4.6199951171875	4.448974609375	0.10079067945480347	0.15145717561244965	15	transcript
58	vinny	gpt2	yawn. A cook wearing a white apron emerged from the back room and slapped a	 single	single	 plate	4.376355171203613	6.671399116516113	0.0013091249857097864	0.021367313340306282	15	transcript
59	vinny	gpt2	A cook wearing a white apron emerged from the back room and slapped a single	 menu	menu	-	4.454085350036621	6.866353511810303	0.0007293384405784309	0.028095798566937447	15	transcript
60	vinny	gpt2	cook wearing a white apron emerged from the back room and slapped a single menu	 down	down	 item	4.761430740356445	2.559835910797119	0.008390549570322037	0.5917248129844666	15	transcript
61	vinny	gpt2	wearing a white apron emerged from the back room and slapped a single menu down	 in	in	 on	4.721484184265137	2.5901873111724854	0.015505167655646801	0.4281785488128662	15	transcript
62	vinny	gpt2	a white apron emerged from the back room and slapped a single menu down in	 front	front	 front	4.919819355010986	2.5685360431671143	0.4581206142902374	0.4581206142902374	15	transcript
63	vinny	gpt2	white apron emerged from the back room and slapped a single menu down in front	 of	of	 of	4.511124610900879	0.0798492506146431	0.9912209510803223	0.9912209510803223	15	transcript
64	vinny	gpt2	apron emerged from the back room and slapped a single menu down in front of	 them	them,	 him	4.5157880783081055	3.6298751831054688	0.028744861483573914	0.32152849435806274	15	transcript
65	vinny	gpt2	emerged from the back room and slapped a single menu down in front of them,	 before	before	 and	4.2384138107299805	6.40098762512207	0.01453154906630516	0.046695955097675323	15	transcript
66	vinny	gpt2	from the back room and slapped a single menu down in front of them, before	 silently	silently	 he	4.3044257164001465	6.2719035148620605	0.0009271808085031807	0.03470657020807266	15	transcript
67	vinny	gpt2	the back room and slapped a single menu down in front of them, before silently	 returning	returning	 opening	4.688455104827881	6.112005710601807	0.005185973830521107	0.033610254526138306	15	transcript
68	vinny	gpt2	back room and slapped a single menu down in front of them, before silently returning	 through	through	 to	4.730831623077393	1.5593372583389282	0.0019203253323212266	0.7403213977813721	15	transcript
69	vinny	gpt2	room and slapped a single menu down in front of them, before silently returning through	 the	the	 the	4.6363019943237305	1.873033881187439	0.6644546985626221	0.6644546985626221	15	transcript
70	vinny	gpt2	and slapped a single menu down in front of them, before silently returning through the	 swinging	swinging	 door	4.588543891906738	4.878574848175049	5.27398988197092e-05	0.32740268111228943	15	transcript
71	vinny	gpt2	slapped a single menu down in front of them, before silently returning through the swinging	 doors	doors.	 door	5.188182353973389	3.64162278175354	0.12541276216506958	0.475822776556015	15	transcript
72	vinny	gpt2	a single menu down in front of them, before silently returning through the swinging doors.	 Mon	Mona	"
"	4.898136138916016	4.719576835632324	8.233333937823772e-05	0.28627240657806396	15	transcript
73	vinny	gpt2	single menu down in front of them, before silently returning through the swinging doors. Mona	 picked	picked	's	4.880407810211182	6.441746234893799	0.0006785289733670652	0.04311384633183479	15	transcript
74	vinny	gpt2	menu down in front of them, before silently returning through the swinging doors. Mona picked	 it	it	 up	4.7782511711120605	1.1042240858078003	0.015124928206205368	0.8160477876663208	15	transcript
75	vinny	gpt2	down in front of them, before silently returning through the swinging doors. Mona picked it	 up	up,	 up	4.525310516357422	0.29235079884529114	0.9623905420303345	0.9623905420303345	15	transcript
76	vinny	gpt2	in front of them, before silently returning through the swinging doors. Mona picked it up,	 and	and	 and	4.379413604736328	5.914138317108154	0.1618214100599289	0.1618214100599289	15	transcript
77	vinny	gpt2	front of them, before silently returning through the swinging doors. Mona picked it up, and	 Vin	Vinny	 she	4.340801239013672	6.047018051147461	8.268522833532188e-06	0.04729999974370003	15	transcript
78	vinny	gpt2	of them, before silently returning through the swinging doors. Mona picked it up, and Vinny	 looked	looked	 took	4.867506504058838	5.895532131195068	0.030360912904143333	0.04558512941002846	15	transcript
79	vinny	gpt2	them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked	 over	over	 at	4.651656150817871	3.1944286823272705	0.04988117888569832	0.3407875895500183	15	transcript
80	vinny	gpt2	before silently returning through the swinging doors. Mona picked it up, and Vinny looked over	 her	her	 at	4.769488334655762	2.43479585647583	0.13572444021701813	0.4307328164577484	15	transcript
81	vinny	gpt2	silently returning through the swinging doors. Mona picked it up, and Vinny looked over her	 shoulder	shoulder.	 shoulder	4.5922675132751465	0.44197532534599304	0.9447615742683411	0.9447615742683411	15	transcript
82	vinny	gpt2	returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder.	 On	On	" """	4.192902565002441	2.550220489501953	0.0007245336310006678	0.37241968512535095	15	transcript
83	vinny	gpt2	through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On	 the	the	 the	4.259136199951172	2.558554172515869	0.4678668677806854	0.4678668677806854	15	transcript
84	vinny	gpt2	the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the	 menu	menu	 other	4.13938045501709	5.142480373382568	0.0006400636630132794	0.21034827828407288	15	transcript
85	vinny	gpt2	swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu	 were	were	,	4.282778263092041	3.378831624984741	0.013776138424873352	0.366619735956192	15	transcript
86	vinny	gpt2	doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were	 exactly	exactly	 two	3.9154269695281982	5.116931438446045	0.00010429208487039432	0.12259365618228912	15	transcript
87	vinny	gpt2	Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly	 three	three	 the	4.3462042808532715	3.3657569885253906	0.0913386195898056	0.1819147914648056	15	transcript
88	vinny	gpt2	picked it up, and Vinny looked over her shoulder. On the menu were exactly three	 choices	choices:	 different	4.018840789794922	6.4906206130981445	0.021076401695609093	0.09848252683877945	15	transcript
89	vinny	gpt2	it up, and Vinny looked over her shoulder. On the menu were exactly three choices:	 BRE	BREAKFAST	"
"	4.163546562194824	6.9452996253967285	1.6861076801433228e-05	0.12461283057928085	15	transcript
90	vinny	gpt2	up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST	 for	for	,	3.886650800704956	4.434468746185303	0.000768580473959446	0.3130243420600891	15	transcript
91	vinny	gpt2	and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for	 one	one	 a	4.3780717849731445	6.278493881225586	0.004657301586121321	0.09007958322763443	15	transcript
92	vinny	gpt2	Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one	 ninety	ninety	 of	4.215545177459717	5.870693683624268	4.283822818251792e-06	0.08137661218643188	15	transcript
93	vinny	gpt2	looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety	 nine	nine,	-	4.678936958312988	2.74522066116333	0.002272913232445717	0.5369547009468079	15	transcript
94	vinny	gpt2	over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine,	 L	LUNCH	 BRE	4.9567060470581055	6.0628509521484375	0.009415565058588982	0.11531577259302139	15	transcript
95	vinny	gpt2	her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH	 for	for	 for	5.055785179138184	2.7002151012420654	0.597250759601593	0.597250759601593	15	transcript
96	vinny	gpt2	shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for	 two	two	 two	4.969442367553711	3.2269232273101807	0.20220217108726501	0.20220217108726501	15	transcript
97	vinny	gpt2	On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two	 forty	forty	 ninety	4.553301811218262	3.7575740814208984	0.045210033655166626	0.29250553250312805	15	transcript
98	vinny	gpt2	the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty	 nine	nine,	 nine	5.008157253265381	3.0535130500793457	0.13592292368412018	0.13592292368412018	15	transcript
99	vinny	gpt2	menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine,	 or	or	 and	4.524658679962158	2.3599703311920166	0.10222134739160538	0.6210030317306519	15	transcript
100	vinny	gpt2	were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or	 D	DINNER,	 B	4.221885681152344	6.382483959197998	0.019954266026616096	0.03333587571978569	15	transcript
101	vinny	gpt2	exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER,	 for	for	 which	4.212285041809082	5.290602684020996	0.054708950221538544	0.10245727002620697	15	transcript
102	vinny	gpt2	three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for	 three	three	 three	3.8891713619232178	3.2669265270233154	0.23972830176353455	0.23972830176353455	15	transcript
103	vinny	gpt2	choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three	 forty	forty	 forty	3.9817495346069336	3.5735299587249756	0.27959591150283813	0.27959591150283813	15	transcript
104	vinny	gpt2	BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty	 nine	nine.	 nine	3.96915602684021	2.4934113025665283	0.39913734793663025	0.39913734793663025	15	transcript
105	vinny	gpt2	for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine.	 Mon	Mona	"
"	4.050501823425293	4.935340881347656	7.659975381102413e-05	0.23093532025814056	15	transcript
106	vinny	gpt2	one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona	 tilted	tilted	,	4.182376861572266	6.651025772094727	1.0536969966778997e-05	0.06365510076284409	15	transcript
107	vinny	gpt2	ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted	 her	her	 her	4.690659046173096	1.8088427782058716	0.7153623104095459	0.7153623104095459	15	transcript
108	vinny	gpt2	nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her	 head	head	 head	4.486631393432617	1.1710275411605835	0.8573401570320129	0.8573401570320129	15	transcript
109	vinny	gpt2	LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head	 back	back	 to	4.5918145179748535	3.7719459533691406	0.043933819979429245	0.1357952356338501	15	transcript
110	vinny	gpt2	for two forty nine, or DINNER, for three forty nine. Mona tilted her head back	 and	and	 and	4.706755638122559	2.626779794692993	0.3513023555278778	0.3513023555278778	15	transcript
111	vinny	gpt2	two forty nine, or DINNER, for three forty nine. Mona tilted her head back and	 forth	forth	 forth	4.550686836242676	3.9827749729156494	0.4156050980091095	0.4156050980091095	15	transcript
112	vinny	gpt2	forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth	 in	in	,	4.821697235107422	3.449366331100464	0.08286868780851364	0.23227445781230927	15	transcript
113	vinny	gpt2	nine, or DINNER, for three forty nine. Mona tilted her head back and forth in	 sarcastic	sarcastic	 her	4.490176200866699	4.8476738929748535	3.7254372728057206e-05	0.12508893013000488	15	transcript
114	vinny	gpt2	or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic	 amb	ambivalence.	 amusement	4.965946197509766	5.484428405761719	8.600978617323563e-05	0.06898210942745209	15	transcript
115	vinny	gpt2	DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence.	" """	"""So,"	" """	4.582553386688232	4.149173736572266	0.3432464599609375	0.3432464599609375	15	transcript
116	vinny	gpt2	"for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So,"	 breakfast	"breakfast?"""	 you	4.215508937835693	5.279460906982422	1.0708939953474328e-05	0.1255275458097458	15	transcript
117	vinny	gpt2	"three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"""	" """	"""You"	"
"	4.20682430267334	2.9976468086242676	0.05078607797622681	0.3696604073047638	15	transcript
118	vinny	gpt2	"forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You"	 think	"think?"""	're	4.176906585693359	4.616348743438721	0.01158338226377964	0.16515082120895386	15	transcript
119	vinny	gpt2	"nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"""	 replied	replied	" """	3.925564765930176	3.673459529876709	0.0004674262891057879	0.4674697816371918	15	transcript
120	vinny	gpt2	"Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied"	 Vin	Vinny,	 the	4.284633159637451	6.613664150238037	0.00014313730935100466	0.115367092192173	15	transcript
121	vinny	gpt2	"tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny,"	 stro	stroking	 who	4.195242881774902	6.232969760894775	0.0006563312490470707	0.03644602373242378	15	transcript
122	vinny	gpt2	"her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking"	 his	his	 his	4.401027679443359	3.4051120281219482	0.351845383644104	0.351845383644104	15	transcript
123	vinny	gpt2	"head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his"	 chin	chin.	 chin	4.2131476402282715	5.601042747497559	0.12055014073848724	0.12055014073848724	15	transcript
124	vinny	gpt2	"back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin."	 The	The	" """	4.073489189147949	1.998140811920166	0.016923818737268448	0.7258941531181335	15	transcript
125	vinny	gpt2	"and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin. The"	 cook	cook	 man	4.2722697257995605	7.504108428955078	0.0010314618702977896	0.029509326443076134	15	transcript
126	vinny	gpt2	"forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin. The cook"	 circled	circled	 was	4.191065311431885	5.511681079864502	3.8945552660152316e-05	0.09639903903007507	15	transcript
127	vinny	gpt2	"in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin. The cook circled"	 back	back	 his	4.466243267059326	3.468626022338867	0.04388636350631714	0.22336359322071075	15	transcript
128	vinny	gpt2	"sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin. The cook circled back"	 to	to	 to	4.330549716949463	2.8708839416503906	0.2872494161128998	0.2872494161128998	15	transcript
129	vinny	gpt2	"ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin. The cook circled back to"	 the	the	 the	4.504405498504639	4.584990978240967	0.22445200383663177	0.22445200383663177	15	transcript
130	vinny	gpt2	"""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin. The cook circled back to the"	 counter	counter.	 table	4.39487886428833	5.153051853179932	0.014284810982644558	0.2962246835231781	15	transcript
131	vinny	gpt2	"breakfast?"" ""You think?"" replied Vinny, stroking his chin. The cook circled back to the counter."	" """	"""You"	" """	4.3059844970703125	2.325047731399536	0.6596671342849731	0.6596671342849731	15	transcript
132	vinny	gpt2	"""You think?"" replied Vinny, stroking his chin. The cook circled back to the counter. ""You"	 two	two	 think	3.9069037437438965	3.707475423812866	0.0014426321722567081	0.24121074378490448	15	transcript
133	vinny	gpt2	"think?"" replied Vinny, stroking his chin. The cook circled back to the counter. ""You two"	 want	want	 are	3.999673366546631	4.5745768547058105	0.00567964930087328	0.2015986442565918	15	transcript
134	vinny	gpt2	"replied Vinny, stroking his chin. The cook circled back to the counter. ""You two want"	 something	something	 to	4.205863952636719	3.0405311584472656	0.01628270372748375	0.4904612600803375	15	transcript
135	vinny	gpt2	"Vinny, stroking his chin. The cook circled back to the counter. ""You two want something"	 to	to	"?"""	4.004765510559082	4.533637523651123	0.10499101877212524	0.1789899617433548	15	transcript
136	vinny	gpt2	"stroking his chin. The cook circled back to the counter. ""You two want something to"	 eat	"eat?"""	 eat	4.184994697570801	2.7560715675354004	0.4884122908115387	0.4884122908115387	15	transcript
137	vinny	gpt2	"his chin. The cook circled back to the counter. ""You two want something to eat?"""	" """	"""Two"	"
"	3.933847188949585	3.713097095489502	0.0558815598487854	0.3039886951446533	15	transcript
138	vinny	gpt2	"chin. The cook circled back to the counter. ""You two want something to eat?"" ""Two"	 break	breakfasts,	,	3.817601203918457	6.014289855957031	3.401065259822644e-05	0.04154809191823006	15	transcript
139	vinny	gpt2	"The cook circled back to the counter. ""You two want something to eat?"" ""Two breakfasts,"	 please	please	 I	3.807074785232544	5.855197429656982	0.019332511350512505	0.06590946763753891	15	transcript
140	vinny	gpt2	"cook circled back to the counter. ""You two want something to eat?"" ""Two breakfasts, please"	 He	He	"?"""	3.8420908451080322	2.217836380004883	7.877712846493523e-07	0.27937617897987366	15	transcript
141	vinny	gpt2	"circled back to the counter. ""You two want something to eat?"" ""Two breakfasts, please He"	 rubbed	rubbed	e	4.207864284515381	5.609366416931152	1.6200416212086566e-05	0.12349877506494522	15	transcript
142	vinny	gpt2	"back to the counter. ""You two want something to eat?"" ""Two breakfasts, please He rubbed"	 his	his	 his	4.5892486572265625	2.511610746383667	0.49891215562820435	0.49891215562820435	15	transcript
143	vinny	gpt2	"to the counter. ""You two want something to eat?"" ""Two breakfasts, please He rubbed his"	 eyes	eyes	 hands	4.611544609069824	4.832884311676025	0.04541276767849922	0.10046938806772232	15	transcript
144	vinny	gpt2	"the counter. ""You two want something to eat?"" ""Two breakfasts, please He rubbed his eyes"	 as	as	.	4.688316345214844	3.7135303020477295	0.029622947797179222	0.19370603561401367	15	transcript
