	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
112	merlin	gpt2	and he’s traveled a long way, um, we understand. So,	 um	um,	 um	4.967842102050781	4.492690563201904	0.09947457909584045	0.09947457909584045	10	transcript
113	merlin	gpt2	he’s traveled a long way, um, we understand. So, um,	 everyone	everyone’s	 we	4.572888374328613	4.934882164001465	0.00047627571620978415	0.1576722264289856	10	transcript
114	merlin	gpt2	traveled a long way, um, we understand. So, um, everyone’s	 congreg	congregated,	 welcome	4.675143718719482	3.486205816268921	6.003015755595698e-07	0.5435674786567688	10	transcript
115	merlin	gpt2	a long way, um, we understand. So, um, everyone’s congregated,	 and	and	 um	5.040412902832031	4.88383674621582	0.10498997569084167	0.1116342693567276	10	transcript
116	merlin	gpt2	long way, um, we understand. So, um, everyone’s congregated, and	 he	he	 we	4.832988739013672	4.384165287017822	0.005638263188302517	0.2017054408788681	10	transcript
117	merlin	gpt2	way, um, we understand. So, um, everyone’s congregated, and he	 joins	joins	 was	4.776556015014648	5.11981201171875	0.00012350785254966468	0.11242061853408813	10	transcript
118	merlin	gpt2	um, we understand. So, um, everyone’s congregated, and he joins	 this	this	 us	5.385133743286133	2.5503997802734375	0.003734111087396741	0.49815911054611206	10	transcript
119	merlin	gpt2	we understand. So, um, everyone’s congregated, and he joins this	 crowd	crowd	 group	5.738040447235107	5.792603015899658	0.0072337728925049305	0.16480454802513123	10	transcript
120	merlin	gpt2	understand. So, um, everyone’s congregated, and he joins this crowd	 of	of	.	5.901463985443115	3.2617571353912354	0.10731837898492813	0.2788856029510498	10	transcript
121	merlin	gpt2	So, um, everyone’s congregated, and he joins this crowd of	 people	people,	 people	5.828185558319092	6.5017194747924805	0.1767212152481079	0.1767212152481079	10	transcript
122	merlin	gpt2	um, everyone’s congregated, and he joins this crowd of people,	 and	and	 and	5.65943717956543	5.569246292114258	0.14852456748485565	0.14852456748485565	10	transcript
123	merlin	gpt2	everyone’s congregated, and he joins this crowd of people, and	 we	we	 they	5.316335678100586	4.947279453277588	0.038150981068611145	0.1241992935538292	10	transcript
124	merlin	gpt2	congregated, and he joins this crowd of people, and we	 see	see	're	4.118335723876953	4.730810642242432	0.011292948387563229	0.1259065717458725	10	transcript
125	merlin	gpt2	and he joins this crowd of people, and we see	 this	this	 them	4.469122886657715	4.3814849853515625	0.02501259185373783	0.12756343185901642	10	transcript
126	merlin	gpt2	he joins this crowd of people, and we see this	 other	other	 as	4.556179046630859	7.0770745277404785	0.0015758672961965203	0.03232916072010994	10	transcript
127	merlin	gpt2	joins this crowd of people, and we see this other	 man	man	 side	4.630843639373779	6.17494010925293	0.016843261197209358	0.07255733013153076	10	transcript
128	merlin	gpt2	this crowd of people, and we see this other man	 being	being	,	4.3986592292785645	5.154335975646973	0.009257531724870205	0.1153029128909111	10	transcript
129	merlin	gpt2	crowd of people, and we see this other man being	 led	led	 dragged	4.665931701660156	6.142174243927002	0.008374436758458614	0.031501516699790955	10	transcript
130	merlin	gpt2	of people, and we see this other man being led	 up	up	 away	4.689671516418457	3.2313079833984375	0.012714730575680733	0.1496271789073944	10	transcript
131	merlin	gpt2	people, and we see this other man being led up	 to	to,	 the	4.507512092590332	3.088700294494629	0.19840005040168762	0.22199419140815735	10	transcript
132	merlin	gpt2	and we see this other man being led up to,	 like	like,	 and	4.930563926696777	4.959778308868408	0.015452210791409016	0.2501826286315918	10	transcript
133	merlin	gpt2	we see this other man being led up to, like,	 this	this	 a	4.447537899017334	5.317735195159912	0.030331673100590706	0.176131933927536	10	transcript
134	merlin	gpt2	see this other man being led up to, like, this	 little	little	 place	4.809854507446289	6.9919304847717285	0.009979994967579842	0.040120769292116165	10	transcript
135	merlin	gpt2	this other man being led up to, like, this little	 stump	stump	 girl	4.546327114105225	6.8607892990112305	0.0002216360589955002	0.05317264795303345	10	transcript
136	merlin	gpt2	other man being led up to, like, this little stump	 thing	thing	.	5.152614116668701	4.064858436584473	0.0077277240343391895	0.1308412253856659	10	transcript
137	merlin	gpt2	man being led up to, like, this little stump thing	 by	by	.	4.92728853225708	3.6992907524108887	0.002103890758007765	0.1720714420080185	10	transcript
138	merlin	gpt2	being led up to, like, this little stump thing by	 two	two	 the	4.841418743133545	6.269203186035156	0.0015390882035717368	0.2078971415758133	10	transcript
139	merlin	gpt2	led up to, like, this little stump thing by two	 guards	guards,	 guys	5.184676647186279	6.2151594161987305	0.00018151469703298062	0.08598824590444565	10	transcript
140	merlin	gpt2	up to, like, this little stump thing by two guards,	 and	and	 and	5.461488723754883	5.045896530151367	0.23565909266471863	0.23565909266471863	10	transcript
141	merlin	gpt2	to, like, this little stump thing by two guards, and	 we	we	 then	5.1066060066223145	4.72109842300415	0.015597023069858551	0.12052404880523682	10	transcript
142	merlin	gpt2	like, this little stump thing by two guards, and we	 understand	understand	're	5.8814287185668945	4.984473705291748	0.0006275560008361936	0.1291884183883667	10	transcript
143	merlin	gpt2	this little stump thing by two guards, and we understand	 that	that	 that	6.273674011230469	3.338670253753662	0.2931635081768036	0.2931635081768036	10	transcript
144	merlin	gpt2	little stump thing by two guards, and we understand that	 he	he’s	 they	5.863515377044678	4.941611289978027	0.08711487054824829	0.10807265341281891	10	transcript
145	merlin	gpt2	stump thing by two guards, and we understand that he’s	 about	about	 a	6.184893608093262	5.532293796539307	0.004174897912889719	0.1168956309556961	10	transcript
146	merlin	gpt2	thing by two guards, and we understand that he’s about	 to	to	 to	5.6025590896606445	1.0959118604660034	0.8676460981369019	0.8676460981369019	10	transcript
147	merlin	gpt2	by two guards, and we understand that he’s about to	 be	be	 be	5.270596027374268	5.101995468139648	0.12183646112680435	0.12183646112680435	10	transcript
148	merlin	gpt2	two guards, and we understand that he’s about to be	 executed	executed.	 taken	5.1398515701293945	5.905165195465088	0.01269195880740881	0.048892516642808914	10	transcript
149	merlin	gpt2	guards, and we understand that he’s about to be executed.	 And	And	"
"	4.473318576812744	4.605534553527832	0.021365994587540627	0.11568691581487656	10	transcript
150	merlin	gpt2	and we understand that he’s about to be executed. And	 then	then,	 we	4.762155532836914	4.137216091156006	0.0261840783059597	0.1831650584936142	10	transcript
151	merlin	gpt2	we understand that he’s about to be executed. And then,	 um	um,	 he	4.520573139190674	5.181397914886475	0.0009099426097236574	0.0685097724199295	10	transcript
152	merlin	gpt2	understand that he’s about to be executed. And then, um,	 the	the	 he	4.778213977813721	5.238221168518066	0.04228151589632034	0.1661190688610077	10	transcript
153	merlin	gpt2	that he’s about to be executed. And then, um, the	 king	king	 next	4.429765224456787	7.376768589019775	0.0008581156725995243	0.04405022785067558	10	transcript
154	merlin	gpt2	he’s about to be executed. And then, um, the king	 of	of,	 of	4.80148983001709	5.277297019958496	0.11832605302333832	0.11832605302333832	10	transcript
155	merlin	gpt2	about to be executed. And then, um, the king of,	 I	I	 you	3.993244171142578	3.578007459640503	0.034556783735752106	0.21638047695159912	10	transcript
156	merlin	gpt2	to be executed. And then, um, the king of, I	 don	don’t,	 think	4.228609085083008	3.0570662021636963	0.08027218282222748	0.2688075006008148	10	transcript
157	merlin	gpt2	be executed. And then, um, the king of, I don’t,	 yeah	yeah,	 I	5.098401069641113	4.569507598876953	0.001079602399840951	0.21232648193836212	10	transcript
158	merlin	gpt2	executed. And then, um, the king of, I don’t, yeah,	 I	I	 I	4.923915386199951	4.8093085289001465	0.16105403006076813	0.16105403006076813	10	transcript
159	merlin	gpt2	And then, um, the king of, I don’t, yeah, I	 guess	guess	 don	4.892570972442627	3.635241746902466	0.01869109645485878	0.19834060966968536	10	transcript
160	merlin	gpt2	then, um, the king of, I don’t, yeah, I guess	 just	just	,	4.837002277374268	3.3822174072265625	0.0025960425846278667	0.2639765441417694	10	transcript
161	merlin	gpt2	um, the king of, I don’t, yeah, I guess just	 the	the	,	5.129469394683838	6.131510257720947	0.026072228327393532	0.05461600050330162	10	transcript
162	merlin	gpt2	the king of, I don’t, yeah, I guess just the	 king	king,	 king	5.436730861663818	6.804171562194824	0.06447754055261612	0.06447754055261612	10	transcript
163	merlin	gpt2	king of, I don’t, yeah, I guess just the king,	 he	he	 I	5.272930145263672	5.085413932800293	0.04104962572455406	0.09413645416498184	10	transcript
164	merlin	gpt2	of, I don’t, yeah, I guess just the king, he	 starts	starts	's	5.050987720489502	4.060763835906982	0.0003179045452270657	0.32490184903144836	10	transcript
165	merlin	gpt2	I don’t, yeah, I guess just the king, he starts	 talking	talking.	 to	5.695797920227051	5.434494495391846	0.04612787067890167	0.1559033840894699	10	transcript
166	merlin	gpt2	don’t, yeah, I guess just the king, he starts talking.	 He	He	"
"	5.123195648193359	4.605495929718018	0.08192816376686096	0.12485503405332565	10	transcript
167	merlin	gpt2	yeah, I guess just the king, he starts talking. He	 says	says	's	4.377528190612793	4.110311985015869	0.09138350188732147	0.2500813901424408	10	transcript
168	merlin	gpt2	I guess just the king, he starts talking. He says	 that	that	,	4.915560722351074	2.914853572845459	0.06853736191987991	0.4041188955307007	10	transcript
169	merlin	gpt2	guess just the king, he starts talking. He says that	 this	this	 he	4.553827285766602	4.525533199310303	0.017953872680664062	0.2808329463005066	10	transcript
170	merlin	gpt2	just the king, he starts talking. He says that this	 man	man	 is	3.950310468673706	4.744482040405273	0.02559705823659897	0.36947062611579895	10	transcript
171	merlin	gpt2	the king, he starts talking. He says that this man	 is	is	 is	4.172232151031494	4.099180698394775	0.27682358026504517	0.27682358026504517	10	transcript
