	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
10	shapessocial	gpt2	playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a	 modest	modest,	 small	3.258009433746338	5.188857078552246	0.008857988752424717	0.20595529675483704	100	transcript
11	shapessocial	gpt2	to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest,	 two	two	 two	3.179779052734375	6.009136199951172	0.04965277388691902	0.04965277388691902	100	transcript
12	shapessocial	gpt2	play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two	 story	story	-	3.1889712810516357	0.7369092702865601	0.048595596104860306	0.8623276948928833	100	transcript
13	shapessocial	gpt2	by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story	 home	home	 house	3.188701868057251	2.956524610519409	0.11133372783660889	0.38815435767173767	100	transcript
14	shapessocial	gpt2	himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home	 with	with	.	3.1799912452697754	3.072606086730957	0.10007503628730774	0.22210919857025146	100	transcript
15	shapessocial	gpt2	The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with	 a	a	 their	3.160472869873047	3.1932437419891357	0.19556336104869843	0.38595643639564514	100	transcript
16	shapessocial	gpt2	boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a	 pointed	pointed	 large	3.21237850189209	6.275839805603027	3.3589458325877786e-05	0.06257728487253189	100	transcript
17	shapessocial	gpt2	kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed	 roof	roof.	 porch	3.353355646133423	4.6715922355651855	0.06011255085468292	0.21089670062065125	100	transcript
18	shapessocial	gpt2	the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof.	 After	After	 The	3.3279616832733154	4.568754196166992	0.009094754233956337	0.22911283373832703	100	transcript
19	shapessocial	gpt2	ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After	 arriving	arriving	 a	3.343614339828491	4.734554290771484	0.0028027251828461885	0.1883874535560608	100	transcript
20	shapessocial	gpt2	and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving	 home	home,	 at	3.4197838306427	2.1281275749206543	0.11863288283348083	0.40984219312667847	100	transcript
21	shapessocial	gpt2	then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home,	 they	they	 the	3.3592543601989746	2.808995485305786	0.24480895698070526	0.41881415247917175	100	transcript
22	shapessocial	gpt2	dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they	 have	have	 are	3.413102626800537	5.499757289886475	0.025358540937304497	0.04751064255833626	100	transcript
23	shapessocial	gpt2	after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have	 a	a	 a	3.364025115966797	3.179575204849243	0.402756005525589	0.402756005525589	100	transcript
24	shapessocial	gpt2	it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a	 short	short	 few	3.3093419075012207	5.502929210662842	0.015092367306351662	0.05691976845264435	100	transcript
25	shapessocial	gpt2	He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short	 chat	chat,	 conversation	3.2899720668792725	3.195829391479492	0.12778574228286743	0.3497829735279083	100	transcript
26	shapessocial	gpt2	lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat,	 and	and	 and	3.340461492538452	4.620044708251953	0.24467328190803528	0.24467328190803528	100	transcript
27	shapessocial	gpt2	up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and	 the	the	 the	3.3220651149749756	4.980078220367432	0.18498891592025757	0.18498891592025757	100	transcript
28	shapessocial	gpt2	his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the	 boy	boy	 boy	3.3058886528015137	3.380000352859497	0.4692125916481018	0.4692125916481018	100	transcript
29	shapessocial	gpt2	shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy	 turns	turns	 asks	3.278198480606079	4.920032978057861	0.002687994157895446	0.10423016548156738	100	transcript
30	shapessocial	gpt2	and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns	 and	and	 to	3.3684635162353516	2.346142053604126	0.019637763500213623	0.5158944725990295	100	transcript
31	shapessocial	gpt2	kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and	 climbs	climbs	 walks	3.3865551948547363	4.510474681854248	0.0007678060210309923	0.11502163857221603	100	transcript
32	shapessocial	gpt2	the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs	 the	the	 into	3.391653060913086	2.7270970344543457	0.06513331830501556	0.21883538365364075	100	transcript
33	shapessocial	gpt2	ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the	 stairs	stairs	 fence	3.383904457092285	3.6505379676818848	0.21520762145519257	0.22257331013679504	100	transcript
34	shapessocial	gpt2	again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs	 to	to	 to	3.3705596923828125	2.455963611602783	0.35855698585510254	0.35855698585510254	100	transcript
35	shapessocial	gpt2	The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to	 his	his	 the	3.362652540206909	3.4187777042388916	0.15488602221012115	0.3125658333301544	100	transcript
36	shapessocial	gpt2	boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his	 second	second	 room	3.3729593753814697	3.7303287982940674	0.003513831179589033	0.25076824426651	100	transcript
37	shapessocial	gpt2	catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second	 floor	floor	 floor	3.433046579360962	3.3110110759735107	0.32090699672698975	0.32090699672698975	100	transcript
38	shapessocial	gpt2	up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor	 bedroom	bedroom.	 apartment	3.4285061359405518	3.2321436405181885	0.15152029693126678	0.3453494608402252	100	transcript
39	shapessocial	gpt2	to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom.	 His	His	 He	3.4041757583618164	4.081873893737793	0.024296369403600693	0.24599196016788483	100	transcript
40	shapessocial	gpt2	the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His	 father	father	 father	3.406269073486328	2.4959335327148438	0.4792543947696686	0.4792543947696686	100	transcript
41	shapessocial	gpt2	ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father	 follows	follows,	 is	3.3724968433380127	5.024293422698975	0.002322272164747119	0.13722433149814606	100	transcript
42	shapessocial	gpt2	and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows,	 gives	gives	 and	3.408761501312256	5.055091381072998	0.00016127423441503197	0.24899815022945404	100	transcript
43	shapessocial	gpt2	bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives	 his	his	 him	3.510598659515381	1.556330919265747	0.04664875939488411	0.6817823052406311	100	transcript
44	shapessocial	gpt2	it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his	 son	son	 son	3.4958736896514893	5.1440629959106445	0.2431415468454361	0.2431415468454361	100	transcript
45	shapessocial	gpt2	off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son	 a	a	 a	3.4875648021698	1.9591000080108643	0.661614179611206	0.661614179611206	100	transcript
46	shapessocial	gpt2	the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a	 good	goodnight	 hug	3.4766650199890137	4.539002895355225	0.009651404805481434	0.2798689603805542	100	transcript
47	shapessocial	gpt2	playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight	 kiss	kiss,	 kiss	3.552800416946411	0.7629304528236389	0.8770265579223633	0.8770265579223633	100	transcript
48	shapessocial	gpt2	fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss,	 and	and	 and	3.2925243377685547	1.2153226137161255	0.8387630581855774	0.8387630581855774	100	transcript
49	shapessocial	gpt2	several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and	 t	tucks	 then	3.204071044921875	4.977809429168701	0.00029458224889822304	0.0928293839097023	100	transcript
50	shapessocial	gpt2	times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks	 him	him	 the	3.1899359226226807	2.282407283782959	0.16642078757286072	0.37948477268218994	100	transcript
51	shapessocial	gpt2	passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him	 in	in	 into	3.188070297241211	1.8066033124923706	0.3734125792980194	0.3848664164543152	100	transcript
52	shapessocial	gpt2	it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in	 for	for	 the	3.1460883617401123	2.9188172817230225	0.07449349015951157	0.22271402180194855	100	transcript
53	shapessocial	gpt2	to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for	 the	the	 a	3.1338741779327393	2.603379726409912	0.1574111133813858	0.4809991121292114	100	transcript
54	shapessocial	gpt2	himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for the	 night	night.	 night	3.145573616027832	2.7711315155029297	0.5423576235771179	0.5423576235771179	100	transcript
55	shapessocial	gpt2	As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for the night.	 While	While	"
"	3.0678889751434326	4.308802127838135	0.005423174239695072	0.2822818458080292	100	transcript
56	shapessocial	gpt2	he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for the night. While	 the	the	 the	3.120805263519287	4.108850479125977	0.2329694628715515	0.2329694628715515	100	transcript
57	shapessocial	gpt2	circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for the night. While the	 boy	boy	 boy	3.1135435104370117	3.456801652908325	0.412705659866333	0.412705659866333	100	transcript
58	shapessocial	gpt2	the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for the night. While the boy	 falls	falls	 is	3.055755615234375	2.9416275024414062	0.0003581683267839253	0.3071807622909546	100	transcript
59	shapessocial	gpt2	ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for the night. While the boy falls	 asleep	asleep,	 asleep	3.068798065185547	0.12087514996528625	0.9856081008911133	0.9856081008911133	100	transcript
60	shapessocial	gpt2	lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for the night. While the boy falls asleep,	 his	his	 his	3.024754047393799	2.6565535068511963	0.3850691020488739	0.3850691020488739	100	transcript
61	shapessocial	gpt2	up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives his son a goodnight kiss, and tucks him in for the night. While the boy falls asleep, his	 father	father	 father	2.989611864089966	1.5176864862442017	0.706851065158844	0.706851065158844	100	transcript
