	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
74	prettymouth	gpt2	hurry up, and she raised	 up	up	 her	5.418768405914307	1.6808136701583862	0.005429495591670275	0.6919000744819641	5	transcript
75	prettymouth	gpt2	up, and she raised up	 on	on	 her	4.783326625823975	3.447439432144165	0.002895526820793748	0.2891622483730316	5	transcript
76	prettymouth	gpt2	and she raised up on	 her	her	 the	6.514453887939453	3.9550962448120117	0.1869659274816513	0.2827538847923279	5	transcript
77	prettymouth	gpt2	she raised up on her	 right	right	 knees	5.339420318603516	5.626465797424316	0.044982269406318665	0.08763935416936874	5	transcript
78	prettymouth	gpt2	raised up on her right	 forearm	forearm	 hand	4.498566627502441	3.7814762592315674	0.008091905154287815	0.15144170820713043	5	transcript
79	prettymouth	gpt2	up on her right forearm	 just	just	.	4.53311824798584	2.979630947113037	0.0013371604727581143	0.3071765899658203	5	transcript
80	prettymouth	gpt2	on her right forearm just	 quickly	quickly	 before	5.981602668762207	3.648128032684326	4.877770697930828e-05	0.16248519718647003	5	transcript
81	prettymouth	gpt2	her right forearm just quickly	 enough	enough	.	7.927690505981445	5.9834980964660645	0.011997492983937263	0.10681671649217606	5	transcript
82	prettymouth	gpt2	right forearm just quickly enough	 so	so	 to	8.630682945251465	1.8115798234939575	0.02422841265797615	0.6032499670982361	5	transcript
83	prettymouth	gpt2	forearm just quickly enough so	 that	that	 that	7.694860935211182	2.7455179691314697	0.4327411353588104	0.4327411353588104	5	transcript
84	prettymouth	gpt2	just quickly enough so that	 the	the	 the	5.25651741027832	4.3733811378479	0.16550785303115845	0.16550785303115845	5	transcript
85	prettymouth	gpt2	quickly enough so that the	 movement	movement	 two	4.1202712059021	8.683218002319336	0.00047847224050201476	0.005413268692791462	5	transcript
86	prettymouth	gpt2	enough so that the movement	 didn	didn't	 can	4.649250030517578	4.263799667358398	0.002701470395550132	0.20639874041080475	5	transcript
87	prettymouth	gpt2	so that the movement didn't	 quite	quite	 have	4.156591415405273	5.812844276428223	0.0015270080184563994	0.06126008555293083	5	transcript
88	prettymouth	gpt2	that the movement didn't quite	 look	look	 get	4.573014259338379	5.158701419830322	0.003009175416082144	0.09263792634010315	5	transcript
89	prettymouth	gpt2	the movement didn't quite look	 per	perfunctory.	 like	5.298959255218506	2.3238704204559326	2.461905296513578e-06	0.6209938526153564	5	transcript
90	prettymouth	gpt2	movement didn't quite look perfunctory.	 She	She	"
"	4.664115905761719	4.724099636077881	0.006015688180923462	0.1983235776424408	5	transcript
91	prettymouth	gpt2	didn't quite look perfunctory. She	 cleared	cleared	 was	4.298898696899414	5.320499897003174	0.00025393249234184623	0.13588882982730865	5	transcript
92	prettymouth	gpt2	quite look perfunctory. She cleared	 her	her	 her	5.569772243499756	0.9234025478363037	0.85111004114151	0.85111004114151	5	transcript
93	prettymouth	gpt2	look perfunctory. She cleared her	 hair	hair	 throat	4.854896545410156	0.296377569437027	0.00037705947761423886	0.9665992259979248	5	transcript
94	prettymouth	gpt2	perfunctory. She cleared her hair	 back	back	 and	5.311309337615967	2.8079702854156494	0.0008598604472354054	0.3039369583129883	5	transcript
95	prettymouth	gpt2	She cleared her hair back	 from	from	 and	6.262195587158203	2.833930015563965	0.01265932247042656	0.21799805760383606	5	transcript
96	prettymouth	gpt2	cleared her hair back from	 her	her	 her	5.608938694000244	3.428422451019287	0.3609880208969116	0.3609880208969116	5	transcript
97	prettymouth	gpt2	her hair back from her	 forehead	forehead	 face	5.529585361480713	4.7649245262146	0.03874704986810684	0.1833503544330597	5	transcript
98	prettymouth	gpt2	hair back from her forehead	 with	with,	.	5.13109827041626	3.4278459548950195	0.01908927783370018	0.26086488366127014	5	transcript
99	prettymouth	gpt2	back from her forehead with,	 uh	uh,	" """	5.98363733291626	3.8844122886657715	0.0036257558967918158	0.45531025528907776	5	transcript
100	prettymouth	gpt2	from her forehead with, uh,	 her	her	 a	5.1679301261901855	5.860469341278076	0.11018048226833344	0.19095082581043243	5	transcript
101	prettymouth	gpt2	her forehead with, uh, her	 left	left	 face	5.532172679901123	5.560225009918213	0.01772724837064743	0.06130420044064522	5	transcript
102	prettymouth	gpt2	forehead with, uh, her left	 hand	hand	 hand	5.34237813949585	3.2809035778045654	0.2663452625274658	0.2663452625274658	5	transcript
103	prettymouth	gpt2	with, uh, her left hand	 and	and	,	4.327253818511963	4.463936805725098	0.03698880597949028	0.15072913467884064	5	transcript
104	prettymouth	gpt2	uh, her left hand and	 said	said,	 her	4.292184829711914	4.328919887542725	0.0002727893879637122	0.3561992049217224	5	transcript
105	prettymouth	gpt2	her left hand and said,	" """	"""God,"	" """	4.516154766082764	1.3980209827423096	0.7401567101478577	0.7401567101478577	5	transcript
106	prettymouth	gpt2	"left hand and said, ""God,"	 I	I	 I	3.83929443359375	4.646224021911621	0.1787487268447876	0.1787487268447876	5	transcript
107	prettymouth	gpt2	"hand and said, ""God, I"	 don	don't	'm	3.197174549102783	3.9758150577545166	0.051672838628292084	0.15402668714523315	5	transcript
108	prettymouth	gpt2	"and said, ""God, I don't"	 know	know,	 know	2.770691394805908	2.7617669105529785	0.347074419260025	0.347074419260025	5	transcript
109	prettymouth	gpt2	"said, ""God, I don't know,"	 I	I	 I	2.5393190383911133	4.242001056671143	0.1531207263469696	0.1531207263469696	5	transcript
110	prettymouth	gpt2	"""God, I don't know, I"	 mean	mean	 don	2.6943812370300293	3.4608120918273926	0.013832507655024529	0.19561445713043213	5	transcript
111	prettymouth	gpt2	I don't know, I mean	 what	what	,	2.6453988552093506	2.8814213275909424	0.012182747013866901	0.5016453266143799	5	transcript
112	prettymouth	gpt2	don't know, I mean what	 do	do	's	3.299664258956909	3.884819746017456	0.09896404296159744	0.12614408135414124	5	transcript
113	prettymouth	gpt2	know, I mean what do	 you	you	 you	3.269804000854492	1.5726470947265625	0.6707447171211243	0.6707447171211243	5	transcript
114	prettymouth	gpt2	I mean what do you	 think	"think?"""	 think	3.8491222858428955	2.8161113262176514	0.29605403542518616	0.29605403542518616	5	transcript
115	prettymouth	gpt2	"mean what do you think?"""	 The	The	"
"	3.391611099243164	3.783770799636841	0.014917923137545586	0.4695785343647003	5	transcript
116	prettymouth	gpt2	"what do you think?"" The"	 gray	gray	 man	2.9275259971618652	7.758344650268555	0.00016824757040012628	0.029299722984433174	5	transcript
117	prettymouth	gpt2	"do you think?"" The gray"	 ha	haired	-	4.446282386779785	3.97371244430542	0.07464255392551422	0.4616965055465698	5	transcript
118	prettymouth	gpt2	"you think?"" The gray haired"	 man	man	 man	4.106078624725342	4.742953300476074	0.22062088549137115	0.22062088549137115	5	transcript
119	prettymouth	gpt2	"think?"" The gray haired man"	 said	said	 asked	4.393177509307861	5.416584014892578	0.07597682625055313	0.08932404220104218	5	transcript
120	prettymouth	gpt2	The gray haired man said	 he	he	 he	4.230048656463623	3.0669126510620117	0.24432316422462463	0.24432316422462463	5	transcript
121	prettymouth	gpt2	gray haired man said he	 didn	didn't	 was	4.12387752532959	4.518677234649658	0.015046991407871246	0.18845178186893463	5	transcript
122	prettymouth	gpt2	haired man said he didn't	 see	see	 know	3.547776460647583	3.4325201511383057	0.03182164579629898	0.2842297852039337	5	transcript
123	prettymouth	gpt2	man said he didn't see	 that	that	 any	3.0354244709014893	4.096866607666016	0.031175680458545685	0.19074267148971558	5	transcript
124	prettymouth	gpt2	said he didn't see that	 it	it	 coming	3.172039031982422	4.541049480438232	0.007214526645839214	0.24546214938163757	5	transcript
125	prettymouth	gpt2	he didn't see that it	 made	made	 was	3.6882126331329346	2.321666955947876	0.008406388573348522	0.5850415825843811	5	transcript
126	prettymouth	gpt2	didn't see that it made	 a	a	 sense	3.7729194164276123	2.9555163383483887	0.08970198780298233	0.2832728624343872	5	transcript
127	prettymouth	gpt2	see that it made a	 hell	hell	 lot	4.300232887268066	6.241947650909424	0.0004447238170541823	0.1021290197968483	5	transcript
128	prettymouth	gpt2	that it made a hell	 of	of	 of	5.418457984924316	0.4701097011566162	0.9339181780815125	0.9339181780815125	5	transcript
129	prettymouth	gpt2	it made a hell of	 a	a	 a	4.367290496826172	0.5208981037139893	0.9306844472885132	0.9306844472885132	5	transcript
130	prettymouth	gpt2	made a hell of a	 lot	lot	 lot	3.012117624282837	3.715029001235962	0.5056769251823425	0.5056769251823425	5	transcript
131	prettymouth	gpt2	a hell of a lot	 of	of	 of	3.5413730144500732	3.107464551925659	0.30995339155197144	0.30995339155197144	5	transcript
132	prettymouth	gpt2	hell of a lot of	 difference	difference	 people	3.5998013019561768	5.867993354797363	0.0005579463322646916	0.2316899299621582	5	transcript
133	prettymouth	gpt2	of a lot of difference	 one	one	 between	4.192834854125977	3.5227248668670654	7.64342985348776e-05	0.17085698246955872	5	transcript
134	prettymouth	gpt2	a lot of difference one	 way	way	 way	6.537652015686035	2.2812623977661133	0.674435555934906	0.674435555934906	5	transcript
135	prettymouth	gpt2	lot of difference one way	 or	or	 or	5.8818535804748535	0.8750213980674744	0.846943199634552	0.846943199634552	5	transcript
136	prettymouth	gpt2	of difference one way or	 the	the	 the	5.24292516708374	0.8411658406257629	0.5723849534988403	0.5723849534988403	5	transcript
137	prettymouth	gpt2	difference one way or the	 other	other,	 other	3.947439193725586	0.018535958603024483	0.998319685459137	0.998319685459137	5	transcript
138	prettymouth	gpt2	one way or the other,	 and	and	 I	3.097410202026367	5.567049980163574	0.0580100491642952	0.06356300413608551	5	transcript
139	prettymouth	gpt2	way or the other, and	 slipped	slipped	 the	3.7238051891326904	6.11554479598999	1.0609337550704367e-05	0.06462058424949646	5	transcript
140	prettymouth	gpt2	or the other, and slipped	 his	his	 into	5.041043758392334	4.194284439086914	0.027824528515338898	0.12619200348854065	5	transcript
141	prettymouth	gpt2	the other, and slipped his	 left	left	 hand	5.613700866699219	5.528326034545898	0.005887793842703104	0.1348290741443634	5	transcript
142	prettymouth	gpt2	other, and slipped his left	 hand	hand	 hand	5.230879306793213	2.067826986312866	0.5184948444366455	0.5184948444366455	5	transcript
143	prettymouth	gpt2	and slipped his left hand	 under	under	 into	4.89740514755249	3.5900704860687256	0.04339196905493736	0.1667475700378418	5	transcript
144	prettymouth	gpt2	slipped his left hand under	 the	the	 his	5.527728080749512	2.2512543201446533	0.2550660967826843	0.5336799621582031	5	transcript
145	prettymouth	gpt2	his left hand under the	 girl	girl's	 right	4.204966068267822	7.137392520904541	0.00024458920233882964	0.03397032245993614	5	transcript
146	prettymouth	gpt2	left hand under the girl's	 supporting	supporting	 arm	4.954209327697754	5.110872745513916	2.3631155272596516e-05	0.09187771379947662	5	transcript
147	prettymouth	gpt2	hand under the girl's supporting	 arm	arm,	 arm	6.159478664398193	4.874161243438721	0.16120867431163788	0.16120867431163788	5	transcript
148	prettymouth	gpt2	under the girl's supporting arm,	 above	above	 and	5.8203125	6.208951473236084	8.531255298294127e-05	0.10341478139162064	5	transcript
149	prettymouth	gpt2	the girl's supporting arm, above	 the	the	 her	6.566598415374756	3.3924453258514404	0.1783466339111328	0.19995220005512238	5	transcript
150	prettymouth	gpt2	girl's supporting arm, above the	 elbow	elbow,	 head	5.855550289154053	6.895050525665283	0.021885346621274948	0.04682308807969093	5	transcript
151	prettymouth	gpt2	supporting arm, above the elbow,	 working	working	 and	4.92311429977417	5.44760799407959	0.0003235265030525625	0.1109188050031662	5	transcript
152	prettymouth	gpt2	arm, above the elbow, working	 his	his	 his	5.128156661987305	4.458353042602539	0.09178932756185532	0.09178932756185532	5	transcript
153	prettymouth	gpt2	above the elbow, working his	 fingers	fingers	 way	4.851994514465332	1.7695469856262207	0.0018092365935444832	0.8013488054275513	5	transcript
154	prettymouth	gpt2	the elbow, working his fingers	 up	up,	 over	6.034274578094482	3.6424732208251953	0.036042433232069016	0.11944946646690369	5	transcript
155	prettymouth	gpt2	elbow, working his fingers up,	 making	making	 and	5.6996965408325195	6.919410705566406	0.004875315353274345	0.06056678295135498	5	transcript
156	prettymouth	gpt2	working his fingers up, making	 room	room	 sure	5.280952453613281	4.401932716369629	0.0007027654792182148	0.16815067827701569	5	transcript
157	prettymouth	gpt2	his fingers up, making room	 for	for	 for	6.044850826263428	1.2724498510360718	0.775404691696167	0.775404691696167	5	transcript
158	prettymouth	gpt2	fingers up, making room for	 them	them	 the	4.5851240158081055	6.000996112823486	0.023784974589943886	0.1673782914876938	5	transcript
159	prettymouth	gpt2	up, making room for them	 between	between	 to	4.236555576324463	2.8523924350738525	0.00018338723748456687	0.40094804763793945	5	transcript
160	prettymouth	gpt2	making room for them between	 the	the	 the	6.030101776123047	6.097973346710205	0.22615301609039307	0.22615301609039307	5	transcript
161	prettymouth	gpt2	room for them between the	 warm	warm	 ages	5.28339147567749	7.274005889892578	9.349072206532583e-05	0.08850422501564026	5	transcript
162	prettymouth	gpt2	for them between the warm	 surfaces	surfaces	 and	7.190957069396973	5.281833648681641	0.00011968564649578184	0.16664275527000427	5	transcript
163	prettymouth	gpt2	them between the warm surfaces	 of	of	 of	6.804413795471191	2.1313412189483643	0.5455985069274902	0.5455985069274902	5	transcript
164	prettymouth	gpt2	between the warm surfaces of	 her	her	 the	5.632187843322754	3.640519857406616	0.0021859535481780767	0.5382707118988037	5	transcript
165	prettymouth	gpt2	the warm surfaces of her	 upper	upper	 body	6.807538032531738	6.247196197509766	0.0024313023313879967	0.07195206731557846	5	transcript
166	prettymouth	gpt2	warm surfaces of her upper	 arm	arm	 body	6.847784042358398	2.3209004402160645	0.015010282397270203	0.5660136938095093	5	transcript
167	prettymouth	gpt2	surfaces of her upper arm	 and	and	.	6.041337013244629	3.630535840988159	0.11585868895053864	0.2726297676563263	5	transcript
168	prettymouth	gpt2	of her upper arm and	 chest	chest	 her	5.240576267242432	6.653112411499023	0.006161943078041077	0.07867222279310226	5	transcript
169	prettymouth	gpt2	her upper arm and chest	 wall	wall.	.	5.248108863830566	3.988273859024048	0.0005418240325525403	0.2675187289714813	5	transcript
170	prettymouth	gpt2	upper arm and chest wall.	 He	He	"
"	4.845860004425049	5.288795471191406	0.030471904203295708	0.20223933458328247	5	transcript
171	prettymouth	gpt2	arm and chest wall. He	 reached	reached	 was	5.075795650482178	5.694212436676025	0.0011159774148836732	0.08357273042201996	5	transcript
172	prettymouth	gpt2	and chest wall. He reached	 for	for	 out	6.278131008148193	3.165259838104248	0.13004259765148163	0.23178887367248535	5	transcript
173	prettymouth	gpt2	chest wall. He reached for	 the	the	 the	4.675515174865723	2.864980936050415	0.31706729531288147	0.31706729531288147	5	transcript
174	prettymouth	gpt2	wall. He reached for the	 phone	phone	 gun	3.715886354446411	7.6511759757995605	0.01615810953080654	0.022098831832408905	5	transcript
175	prettymouth	gpt2	He reached for the phone	 with	with	 and	3.8690099716186523	2.8973548412323	0.008576394990086555	0.26147177815437317	5	transcript
176	prettymouth	gpt2	reached for the phone with	 his	his	 a	5.002738952636719	5.22761344909668	0.10811226814985275	0.12886834144592285	5	transcript
177	prettymouth	gpt2	for the phone with his	 right	right	 wife	5.25531005859375	6.8475470542907715	0.010928677394986153	0.05707114189863205	5	transcript
178	prettymouth	gpt2	the phone with his right	 hand	hand.	 hand	5.269661903381348	1.3628329038619995	0.7752110362052917	0.7752110362052917	5	transcript
179	prettymouth	gpt2	phone with his right hand.	" """	"""Hello?"""	"
"	3.270832061767578	4.258721828460693	0.0822720006108284	0.30793872475624084	5	transcript
180	prettymouth	gpt2	"with his right hand. ""Hello?"""	 he	he	"
"	3.8565094470977783	3.914059638977051	0.1314311921596527	0.3456692695617676	5	transcript
181	prettymouth	gpt2	"his right hand. ""Hello?"" he"	 said	said	 asked	3.6227872371673584	2.994647741317749	0.26280996203422546	0.28131362795829773	5	transcript
182	prettymouth	gpt2	"right hand. ""Hello?"" he said"	 reson	resonantly	.	4.1455864906311035	2.559116840362549	3.3959586289711297e-06	0.42367610335350037	5	transcript
183	prettymouth	gpt2	"hand. ""Hello?"" he said resonantly"	 into	into	.	4.300844669342041	1.3804324865341187	0.0009461450972594321	0.6391817927360535	5	transcript
184	prettymouth	gpt2	"""Hello?"" he said resonantly into"	 the	the	 the	5.638405799865723	2.697500228881836	0.3187353014945984	0.3187353014945984	5	transcript
185	prettymouth	gpt2	he said resonantly into the	 phone	phone.	 air	6.293111801147461	6.938650608062744	0.0047678109258413315	0.05573521926999092	5	transcript
186	prettymouth	gpt2	said resonantly into the phone.	 The	The	"
"	5.393285751342773	3.6491215229034424	0.05709265545010567	0.28973254561424255	5	transcript
187	prettymouth	gpt2	resonantly into the phone. The	 girl	girl	 phone	5.40742826461792	7.773597717285156	0.0017499473178759217	0.048610273748636246	5	transcript
188	prettymouth	gpt2	into the phone. The girl	 stayed	stayed	 was	4.293532371520996	5.564556121826172	0.0008439974044449627	0.08175007998943329	5	transcript
189	prettymouth	gpt2	the phone. The girl stayed	 pro	propped	 in	5.403842926025391	3.91676664352417	5.807624620501883e-05	0.1468176245689392	5	transcript
190	prettymouth	gpt2	phone. The girl stayed propped	 up	up	 up	6.065061092376709	0.9696133732795715	0.8147909641265869	0.8147909641265869	5	transcript
