	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
19	milkywayvodka	gpt2	most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest	 moment	moment	 birthday	3.514362335205078	5.530138969421387	0.031112991273403168	0.12895189225673676	30	transcript
20	milkywayvodka	gpt2	of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment	 of	of	,	3.5960886478424072	2.470162868499756	0.2426302582025528	0.30549895763397217	30	transcript
21	milkywayvodka	gpt2	the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of	 triumph	triumph,	 her	3.5839643478393555	4.308660984039307	0.0033222073689103127	0.27188220620155334	30	transcript
22	milkywayvodka	gpt2	last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph,	 she	she	 she	3.4864859580993652	3.572310447692871	0.5506338477134705	0.5506338477134705	30	transcript
23	milkywayvodka	gpt2	weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she	 did	did	 had	3.4804420471191406	5.50814962387085	0.005820687394589186	0.07858783006668091	30	transcript
24	milkywayvodka	gpt2	worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did	 the	the	 not	3.176363945007324	3.529949903488159	0.03456839174032211	0.37873831391334534	30	transcript
25	milkywayvodka	gpt2	she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the	 expected	expected:	 same	3.1019129753112793	3.4599990844726562	2.9594379157060757e-05	0.4582976996898651	30	transcript
26	milkywayvodka	gpt2	knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected:	 calling	calling	 she	3.540804624557495	4.638320446014404	4.656859164242633e-05	0.37309524416923523	30	transcript
27	milkywayvodka	gpt2	she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling	 her	her	 out	3.5344936847686768	4.4910383224487305	0.13013607263565063	0.16318735480308533	30	transcript
28	milkywayvodka	gpt2	could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her	 mother	mother	 sister	3.590768814086914	5.2766008377075195	0.052072908729314804	0.060711029917001724	30	transcript
29	milkywayvodka	gpt2	enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother	 to	to	 and	3.669840097427368	3.7531514167785645	0.08086355030536652	0.16051237285137177	30	transcript
30	milkywayvodka	gpt2	the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to	 br	brag.	 tell	3.5658271312713623	4.448760509490967	0.0001426266971975565	0.1973068118095398	30	transcript
31	milkywayvodka	gpt2	moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag.	 In	In	"
"	3.5611374378204346	3.7069590091705322	0.012149548158049583	0.2603282630443573	30	transcript
32	milkywayvodka	gpt2	She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In	 general	general,	 the	3.553004026412964	3.924659013748169	0.00019771575171034783	0.24013522267341614	30	transcript
33	milkywayvodka	gpt2	looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general,	 conversations	conversations	 she	3.7204043865203857	4.793211460113525	6.65096304146573e-05	0.21547795832157135	30	transcript
34	milkywayvodka	gpt2	at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations	 with	with	 about	4.081842422485352	3.432586431503296	0.14839066565036774	0.3310198485851288	30	transcript
35	milkywayvodka	gpt2	her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with	 her	her	 her	4.198451995849609	5.050857067108154	0.22402428090572357	0.22402428090572357	30	transcript
36	milkywayvodka	gpt2	reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her	 mother	mother	 mother	4.252337455749512	4.238134384155273	0.31048280000686646	0.31048280000686646	30	transcript
37	milkywayvodka	gpt2	in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother	 resembled	resembled	 were	4.083398342132568	4.551578521728516	0.00010869235848076642	0.20123602449893951	30	transcript
38	milkywayvodka	gpt2	the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled	 an	an	 a	4.375149250030518	6.061014652252197	0.025239240378141403	0.13582925498485565	30	transcript
39	milkywayvodka	gpt2	mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an	 intense	intense	 ordinary	4.368492603302002	6.514499664306641	0.003837950062006712	0.022471021860837936	30	transcript
40	milkywayvodka	gpt2	and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense	 and	and	,	4.327028751373291	6.620692729949951	0.030017897486686707	0.1128515750169754	30	transcript
41	milkywayvodka	gpt2	started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and	 unbelievably	unbelievably	 intense	4.324687957763672	6.811895370483398	4.841783083975315e-05	0.040527116507291794	30	transcript
42	milkywayvodka	gpt2	laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably	 optimistic	optimistic	 intense	4.48790979385376	6.1830058097839355	0.00016989200958050787	0.058082979172468185	30	transcript
43	milkywayvodka	gpt2	uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic	 lecture	lecture	 conversation	4.662776470184326	6.053936004638672	0.00032492418540641665	0.14924736320972443	30	transcript
44	milkywayvodka	gpt2	That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture	 about	about	.	4.862275123596191	2.510761260986328	0.020758679136633873	0.42308568954467773	30	transcript
45	milkywayvodka	gpt2	evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about	 all	all	 the	4.84119176864624	5.079896450042725	0.00384600181132555	0.21451859176158905	30	transcript
46	milkywayvodka	gpt2	at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all	 the	the	 things	5.035274505615234	1.9145852327346802	0.20081931352615356	0.560617983341217	30	transcript
47	milkywayvodka	gpt2	her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the	 good	good	 things	5.0853118896484375	5.0978522300720215	0.014223238453269005	0.26822543144226074	30	transcript
48	milkywayvodka	gpt2	biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good	 things	things	 things	5.187565326690674	2.438891649246216	0.5411583781242371	0.5411583781242371	30	transcript
49	milkywayvodka	gpt2	moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things	 she	she	 that	4.799251556396484	3.3783907890319824	0.14337943494319916	0.26685631275177	30	transcript
50	milkywayvodka	gpt2	of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she	 had	had	 could	4.9125823974609375	2.5871620178222656	0.21485713124275208	0.31798917055130005	30	transcript
51	milkywayvodka	gpt2	triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had	 accomplished	accomplished	 learned	4.896434783935547	3.152170181274414	0.1255972683429718	0.23879313468933105	30	transcript
52	milkywayvodka	gpt2	she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished	 in	in	.	4.654459476470947	2.9467177391052246	0.17343302071094513	0.24652060866355896	30	transcript
53	milkywayvodka	gpt2	did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in	 her	her	 her	4.774575710296631	1.7906494140625	0.571997344493866	0.571997344493866	30	transcript
54	milkywayvodka	gpt2	the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her	 life	life.	 life	4.72605037689209	2.6299819946289062	0.6096891164779663	0.6096891164779663	30	transcript
55	milkywayvodka	gpt2	expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life.	 Starting	Starting	"
"	4.324422359466553	4.477042198181152	6.168996333144605e-05	0.22058457136154175	30	transcript
56	milkywayvodka	gpt2	calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting	 from	from	 with	4.316319942474365	2.985610246658325	0.0944175273180008	0.3740130662918091	30	transcript
57	milkywayvodka	gpt2	her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from	 how	how	 the	4.295335292816162	3.9151439666748047	0.0006608508992940187	0.3449588716030121	30	transcript
58	milkywayvodka	gpt2	mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how	 she	she	 she	4.288220405578613	4.034782409667969	0.3550788164138794	0.3550788164138794	30	transcript
59	milkywayvodka	gpt2	to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she	 managed	managed	 had	4.279417991638184	4.107500076293945	0.002276417799293995	0.23621413111686707	30	transcript
60	milkywayvodka	gpt2	brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed	 to	to	 to	4.342144012451172	1.0041708946228027	0.8502982258796692	0.8502982258796692	30	transcript
61	milkywayvodka	gpt2	In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to	 slide	slide	 get	4.237940788269043	5.423250198364258	4.073430682183243e-05	0.08486825227737427	30	transcript
62	milkywayvodka	gpt2	general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide	 from	from	 into	4.454519748687744	3.6819958686828613	0.14641393721103668	0.20235493779182434	30	transcript
63	milkywayvodka	gpt2	conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from	 her	her	 a	4.258387565612793	6.1031036376953125	0.033557962626218796	0.08076465874910355	30	transcript
64	milkywayvodka	gpt2	with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her	 mother	mother’s	 mother	4.446864604949951	7.036622047424316	0.04171472415328026	0.04171472415328026	30	transcript
65	milkywayvodka	gpt2	her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s	 womb	womb,	 perspective	4.897496223449707	7.590823650360107	0.0033202683553099632	0.025263231247663498	30	transcript
66	milkywayvodka	gpt2	mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb,	 up	up	 she	4.841418266296387	4.472797870635986	0.002827402902767062	0.2514899969100952	30	transcript
67	milkywayvodka	gpt2	resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up	 to	to	 to	4.846592903137207	2.182011127471924	0.3510717451572418	0.3510717451572418	30	transcript
68	milkywayvodka	gpt2	an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to	 the	the	 her	4.6681904792785645	4.063425064086914	0.16193094849586487	0.25348323583602905	30	transcript
69	milkywayvodka	gpt2	intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the	 way	way	 point	4.642910480499268	7.3275532722473145	0.0018310220912098885	0.05914336442947388	30	transcript
70	milkywayvodka	gpt2	and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way	 she	she	 she	4.664440155029297	1.3252369165420532	0.784978985786438	0.784978985786438	30	transcript
71	milkywayvodka	gpt2	unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she	 had	had	 was	4.326205730438232	5.852062702178955	0.054366495460271835	0.07223246991634369	30	transcript
72	milkywayvodka	gpt2	optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had	 reached	reached	 been	4.3391313552856445	5.99958610534668	0.0010986215202137828	0.10661628842353821	30	transcript
73	milkywayvodka	gpt2	lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached	 the	the	 her	4.17078971862793	4.204763412475586	0.16504496335983276	0.2412647157907486	30	transcript
74	milkywayvodka	gpt2	about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the	 finals	finals	 top	3.9948110580444336	5.762927532196045	0.0010104583343490958	0.12660083174705505	30	transcript
75	milkywayvodka	gpt2	all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals	 in	in	 of	4.220073699951172	2.880581855773926	0.06825514137744904	0.3024498522281647	30	transcript
76	milkywayvodka	gpt2	the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in	 American	American	 the	4.340450286865234	5.494316101074219	0.0006822349969297647	0.20266729593276978	30	transcript
77	milkywayvodka	gpt2	good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American	 Idol	Idol.	 Idol	4.433925628662109	5.389704704284668	0.21809622645378113	0.21809622645378113	30	transcript
78	milkywayvodka	gpt2	things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol.	 To	To	"
"	4.301767826080322	5.103000164031982	0.010230997577309608	0.14802157878875732	30	transcript
79	milkywayvodka	gpt2	she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To	 be	be	 her	4.584516525268555	5.86216402053833	0.0613873191177845	0.07215116173028946	30	transcript
80	milkywayvodka	gpt2	had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be	 honest	honest,	 fair	4.605349063873291	5.247875213623047	0.06140614300966263	0.08159482479095459	30	transcript
81	milkywayvodka	gpt2	accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest,	 it	it	 I	4.425937175750732	3.6032116413116455	0.10545305162668228	0.3656657934188843	30	transcript
82	milkywayvodka	gpt2	in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it	 wasn	wasn’t	 was	4.364393711090088	2.940622329711914	0.057328470051288605	0.3468022048473358	30	transcript
83	milkywayvodka	gpt2	her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t	 far	far	 that	4.29114294052124	4.5139665603637695	0.0008200816228054464	0.07552475482225418	30	transcript
84	milkywayvodka	gpt2	life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far	 from	from	 from	4.35098123550415	2.433387517929077	0.5168819427490234	0.5168819427490234	30	transcript
85	milkywayvodka	gpt2	Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from	 the	the	 the	4.236701488494873	5.094681739807129	0.11414618790149689	0.11414618790149689	30	transcript
86	milkywayvodka	gpt2	from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the	 truth	truth.	 most	4.128172874450684	5.328675270080566	0.037800248712301254	0.09715507179498672	30	transcript
87	milkywayvodka	gpt2	how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth.	 Her	Her	"
"	4.007839202880859	4.697219371795654	0.02439047582447529	0.22580845654010773	30	transcript
88	milkywayvodka	gpt2	she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her	 mother	mother	 mother	4.052263259887695	6.160965442657471	0.19113968312740326	0.19113968312740326	30	transcript
89	milkywayvodka	gpt2	managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother	 had	had	 was	4.056482791900635	3.8489511013031006	0.1643294095993042	0.260989785194397	30	transcript
90	milkywayvodka	gpt2	to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had	 gone	gone	 been	4.058690071105957	5.222540378570557	0.011132480576634407	0.2157374620437622	30	transcript
91	milkywayvodka	gpt2	slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone	 through	through	 through	4.0220947265625	2.925236225128174	0.37548938393592834	0.37548938393592834	30	transcript
92	milkywayvodka	gpt2	from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through	 only	only	 a	3.840345621109009	4.180938243865967	0.0003493499243631959	0.2612016201019287	30	transcript
93	milkywayvodka	gpt2	her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only	 2	2	 one	4.14469575881958	3.722557783126831	0.00675780326128006	0.17587827146053314	30	transcript
94	milkywayvodka	gpt2	mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2	 hours	hours	.	4.050004482269287	5.334234237670898	0.0020034152548760176	0.07957014441490173	30	transcript
95	milkywayvodka	gpt2	womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours	 of	of	 of	4.471074104309082	1.309960126876831	0.7921327948570251	0.7921327948570251	30	transcript
96	milkywayvodka	gpt2	up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of	 relaxed	relaxed	 school	4.195068359375	6.934903144836426	1.2283091564313509e-05	0.033875320106744766	30	transcript
97	milkywayvodka	gpt2	to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed	 labor	labor.	,	4.440245628356934	6.271144390106201	0.0021830997429788113	0.11352688819169998	30	transcript
98	milkywayvodka	gpt2	the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor.	 She	She	 She	4.45833158493042	4.604465007781982	0.15408678352832794	0.15408678352832794	30	transcript
99	milkywayvodka	gpt2	way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She	 could	could	 had	4.386831283569336	3.987416982650757	0.012472017668187618	0.27956756949424744	30	transcript
100	milkywayvodka	gpt2	she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could	 imagine	imagine,	 barely	4.375844478607178	4.146920204162598	0.005566468928009272	0.17372091114521027	30	transcript
101	milkywayvodka	gpt2	had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine,	 though	though	 for	4.6082563400268555	4.765659332275391	0.03707987070083618	0.06807347387075424	30	transcript
102	milkywayvodka	gpt2	reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though	 she	she	,	4.698083400726318	0.8078534603118896	0.012097906321287155	0.906541645526886	30	transcript
103	milkywayvodka	gpt2	the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she	 never	never	 didn	4.642430782318115	3.586385726928711	0.023300776258111	0.205875962972641	30	transcript
104	milkywayvodka	gpt2	finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never	 actually	actually	 imagined	4.481706619262695	4.285356521606445	0.025015711784362793	0.1811290830373764	30	transcript
105	milkywayvodka	gpt2	in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually	 tried	tried,	 saw	4.500302314758301	4.357290744781494	0.01012334879487753	0.17882291972637177	30	transcript
106	milkywayvodka	gpt2	American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried,	 it	it	 that	4.493629455566406	3.3538897037506104	0.0029611934442073107	0.4283834397792816	30	transcript
107	milkywayvodka	gpt2	Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it	 could	could	 was	4.461660861968994	3.262138605117798	0.024055171757936478	0.3600752651691437	30	transcript
108	milkywayvodka	gpt2	To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could	 have	have	 be	4.309788703918457	2.945129156112671	0.25892341136932373	0.3036975860595703	30	transcript
109	milkywayvodka	gpt2	be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have	 gone	gone	 been	4.521413803100586	2.0427403450012207	0.016637351363897324	0.671615719795227	30	transcript
110	milkywayvodka	gpt2	honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone	 worse	worse.	 much	4.581712245941162	3.6657819747924805	0.05037488043308258	0.23340070247650146	30	transcript
111	milkywayvodka	gpt2	it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone worse.	 But	But	"
"	4.398187160491943	4.102753162384033	0.023042723536491394	0.2975667417049408	30	transcript
112	milkywayvodka	gpt2	wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone worse. But	 to	to	 she	4.525381565093994	4.423118591308594	0.006264167837798595	0.22386953234672546	30	transcript
113	milkywayvodka	gpt2	far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone worse. But to	 this	this	 her	4.168030261993408	5.540089130401611	0.026229236274957657	0.12082282453775406	30	transcript
114	milkywayvodka	gpt2	from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone worse. But to this	 day	day,	 day	4.298220157623291	1.6116634607315063	0.8089331984519958	0.8089331984519958	30	transcript
