	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
17	forgot	gpt2	it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which	 scares	scares	 is	4.099848747253418	3.9161453247070312	0.0002781805524136871	0.28475505113601685	20	transcript
18	forgot	gpt2	as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares	 me	me.	 me	4.348163604736328	1.3166964054107666	0.8008006811141968	0.8008006811141968	20	transcript
19	forgot	gpt2	a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me.	 I	I	 I	4.249495506286621	4.418640613555908	0.19992469251155853	0.19992469251155853	20	transcript
20	forgot	gpt2	birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I	 am	am	 am	4.486048698425293	4.590566635131836	0.15656980872154236	0.15656980872154236	20	transcript
21	forgot	gpt2	present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am	 losing	losing	 not	4.052051544189453	5.9207353591918945	0.001805770443752408	0.09926118701696396	20	transcript
22	forgot	gpt2	for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing	 words	words	 my	4.15138578414917	4.197823524475098	0.0016529429703950882	0.27718597650527954	20	transcript
23	forgot	gpt2	Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words	 although	although	.	3.930436134338379	2.6234371662139893	2.2258675016928464e-05	0.3810068964958191	20	transcript
24	forgot	gpt2	on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although	 I	I'm	 I	4.388332843780518	2.921276569366455	0.5545489192008972	0.5545489192008972	20	transcript
25	forgot	gpt2	his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm	 not	not	 not	4.156320095062256	5.429202079772949	0.09861719608306885	0.09861719608306885	20	transcript
26	forgot	gpt2	91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not	 losing	losing	 sure	4.291691780090332	5.365930080413818	0.029415199533104897	0.103809654712677	20	transcript
27	forgot	gpt2	birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing	 concepts	concepts.	 my	4.2356038093566895	4.256700038909912	0.00021893205121159554	0.17799822986125946	20	transcript
28	forgot	gpt2	It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts.	 I	I	 I	4.056496620178223	3.7871243953704834	0.38011878728866577	0.38011878728866577	20	transcript
29	forgot	gpt2	begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I	 hope	hope	 am	4.248788356781006	3.3233726024627686	0.002508376259356737	0.3657837510108948	20	transcript
30	forgot	gpt2	like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope	 that	that	 I	4.074462413787842	3.783496141433716	0.11809797585010529	0.159910649061203	20	transcript
31	forgot	gpt2	this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that	 I	I'm	 I	4.209351062774658	4.9038286209106445	0.14142616093158722	0.14142616093158722	20	transcript
32	forgot	gpt2	I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm	 not	not	 not	4.0857954025268555	4.213474750518799	0.36460041999816895	0.36460041999816895	20	transcript
33	forgot	gpt2	am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not	 losing	losing	 losing	4.173451900482178	5.409872531890869	0.1354948729276657	0.1354948729276657	20	transcript
34	forgot	gpt2	forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing	 concepts	concepts.	 my	4.07944917678833	5.152568340301514	0.05187537893652916	0.0827222466468811	20	transcript
35	forgot	gpt2	things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts.	 If	If	 I	3.702415704727173	3.954326629638672	0.02362118661403656	0.31618303060531616	20	transcript
36	forgot	gpt2	which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If	 I	I	 I	3.9349746704101562	2.5991342067718506	0.39013659954071045	0.39013659954071045	20	transcript
37	forgot	gpt2	scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I	 am	am	 am	3.707618474960327	4.1473469734191895	0.14829802513122559	0.14829802513122559	20	transcript
38	forgot	gpt2	me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am	 losing	losing	 losing	3.511537790298462	3.6796696186065674	0.3158057630062103	0.3158057630062103	20	transcript
39	forgot	gpt2	I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing	 concepts	concepts	 concepts	3.527205467224121	1.3037071228027344	0.8197532296180725	0.8197532296180725	20	transcript
40	forgot	gpt2	am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts	 I	I	,	3.7419779300689697	2.228724956512451	0.12986698746681213	0.3850669264793396	20	transcript
41	forgot	gpt2	losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I	 am	am	 will	3.6851377487182617	3.4777309894561768	0.10037750750780106	0.18870384991168976	20	transcript
42	forgot	gpt2	words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am	 not	not	 losing	3.312668800354004	4.841300964355469	0.10372790694236755	0.19109071791172028	20	transcript
43	forgot	gpt2	although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not	 aware	aware	 losing	3.010132074356079	4.073695182800293	0.00027820561081171036	0.3896382749080658	20	transcript
44	forgot	gpt2	I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware	 of	of	 of	3.1983532905578613	1.3137178421020508	0.7261869311332703	0.7261869311332703	20	transcript
45	forgot	gpt2	not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of	 it	it.	.	3.3634138107299805	3.8628015518188477	0.09063123911619186	0.11335313320159912	20	transcript
46	forgot	gpt2	losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it.	 If	If	 I	3.628242254257202	4.088433265686035	0.07930561900138855	0.21917706727981567	20	transcript
47	forgot	gpt2	concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If	 I	I	 I	3.2045247554779053	1.4787400960922241	0.7644906640052795	0.7644906640052795	20	transcript
48	forgot	gpt2	I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I	 am	am	 am	3.204388380050659	1.415987491607666	0.729897677898407	0.729897677898407	20	transcript
49	forgot	gpt2	hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am	 losing	losing	 losing	3.2586519718170166	3.578630208969116	0.4038374722003937	0.4038374722003937	20	transcript
50	forgot	gpt2	that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing	 concepts	concepts,	 concepts	3.071322441101074	0.7203505635261536	0.9172704815864563	0.9172704815864563	20	transcript
51	forgot	gpt2	I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts,	 how	how	 I	2.978595495223999	2.4873876571655273	0.011384719051420689	0.5553387403488159	20	transcript
52	forgot	gpt2	not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how	 would	would	 can	3.2327089309692383	2.692229747772217	0.019312238320708275	0.2567559778690338	20	transcript
53	forgot	gpt2	losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would	 I	I	 I	3.4104325771331787	1.7163383960723877	0.6650950908660889	0.6650950908660889	20	transcript
54	forgot	gpt2	concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I	 know	know?	 know	3.101757287979126	3.044201374053955	0.5289217233657837	0.5289217233657837	20	transcript
55	forgot	gpt2	If I am losing concepts I am not aware of it. If I am losing concepts, how would I know?	 Which	Which	"
"	3.0286214351654053	4.414602756500244	0.0016732156509533525	0.17638348042964935	20	transcript
56	forgot	gpt2	I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which	 is	is	 concepts	3.7626943588256836	5.359244346618652	0.07042946666479111	0.1196693629026413	20	transcript
57	forgot	gpt2	am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is	 funny	funny	 why	3.857297658920288	4.633096218109131	0.0013074559392407537	0.12399834394454956	20	transcript
58	forgot	gpt2	losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny	 because	because	 because	3.9993820190429688	2.6616861820220947	0.3440893888473511	0.3440893888473511	20	transcript
59	forgot	gpt2	concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because	 my	my	 I	3.766798973083496	3.6802234649658203	0.019920537248253822	0.382722407579422	20	transcript
60	forgot	gpt2	I am not aware of it. If I am losing concepts, how would I know? Which is funny because my	 memory	memory	 brain	3.686509847640991	6.912885665893555	0.007599688600748777	0.042337566614151	20	transcript
61	forgot	gpt2	am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory	 was	was	 is	3.9001657962799072	3.9234063625335693	0.02940472960472107	0.30967336893081665	20	transcript
62	forgot	gpt2	not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was	 always	always	 so	3.9214110374450684	5.9117302894592285	0.01293529849499464	0.06645303964614868	20	transcript
63	forgot	gpt2	aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always	 so	so	 so	3.883540391921997	5.883340358734131	0.08779408782720566	0.08779408782720566	20	transcript
64	forgot	gpt2	of it. If I am losing concepts, how would I know? Which is funny because my memory was always so	 good	good.	 good	3.9880483150482178	4.809089660644531	0.16633419692516327	0.16633419692516327	20	transcript
65	forgot	gpt2	it. If I am losing concepts, how would I know? Which is funny because my memory was always so good.	 Everything	Everything	 I	3.7617366313934326	4.528057098388672	0.0012608517426997423	0.1615155190229416	20	transcript
66	forgot	gpt2	If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything	 was	was	 was	3.995755672454834	3.7509477138519287	0.21446041762828827	0.21446041762828827	20	transcript
67	forgot	gpt2	I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was	 in	in	 so	4.237374305725098	5.808971881866455	0.016408810392022133	0.12683960795402527	20	transcript
68	forgot	gpt2	am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in	 there	there.	 my	4.3128132820129395	5.011663436889648	0.0077461134642362595	0.15732158720493317	20	transcript
69	forgot	gpt2	losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there.	 Sometimes	Sometimes,	 I	4.140347957611084	4.273290157318115	0.003767900401726365	0.18314188718795776	20	transcript
70	forgot	gpt2	concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes,	 my	my	 I	3.7151241302490234	3.726684331893921	0.020003609359264374	0.30457115173339844	20	transcript
71	forgot	gpt2	how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my	 memory	memory	 memory	3.6515748500823975	6.065796375274658	0.10616035759449005	0.10616035759449005	20	transcript
72	forgot	gpt2	would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory	 was	was	 was	3.77640438079834	3.1717445850372314	0.3886253237724304	0.3886253237724304	20	transcript
73	forgot	gpt2	I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was	 so	so	 so	3.9124016761779785	5.065693378448486	0.12221468985080719	0.12221468985080719	20	transcript
74	forgot	gpt2	know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so	 good	good	 good	3.6863787174224854	2.7495827674865723	0.3636578619480133	0.3636578619480133	20	transcript
75	forgot	gpt2	Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good	 that	that	 that	3.411720037460327	2.5036427974700928	0.28457626700401306	0.28457626700401306	20	transcript
76	forgot	gpt2	is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that	 I	I	 I	3.601789712905884	2.3699095249176025	0.5102578997612	0.5102578997612	20	transcript
77	forgot	gpt2	funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I	 even	even	 could	3.4690325260162354	3.735710859298706	0.005802738945931196	0.12550751864910126	20	transcript
78	forgot	gpt2	because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even	 thought	thought	 remember	3.2291054725646973	4.778689861297607	0.06764987856149673	0.08950673043727875	20	transcript
79	forgot	gpt2	my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought	 that	that	 I	3.2044153213500977	2.724750280380249	0.0583513118326664	0.33229711651802063	20	transcript
80	forgot	gpt2	memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that	 I	I	 I	3.3596346378326416	3.9781718254089355	0.28076598048210144	0.28076598048210144	20	transcript
81	forgot	gpt2	was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I	 could	could	 was	3.430304527282715	2.6419858932495117	0.07422024011611938	0.4162728786468506	20	transcript
82	forgot	gpt2	always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could	 remember	remember	 see	3.4658286571502686	4.985345363616943	0.02139328233897686	0.10724566876888275	20	transcript
83	forgot	gpt2	so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember	 things	things	 it	3.51828670501709	4.3597493171691895	0.028126312419772148	0.10214892774820328	20	transcript
84	forgot	gpt2	good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things	 I	I	.	3.437398672103882	3.418471336364746	0.06764549016952515	0.27164432406425476	20	transcript
85	forgot	gpt2	Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I	 didn	didn't	 didn	3.3743984699249268	3.355919122695923	0.22525940835475922	0.22525940835475922	20	transcript
86	forgot	gpt2	was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't	 know	know	 remember	3.1888539791107178	2.3781332969665527	0.1927565038204193	0.42143669724464417	20	transcript
87	forgot	gpt2	in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know	 yet	yet.	.	3.0867080688476562	2.7803263664245605	0.0020549013279378414	0.4206363558769226	20	transcript
88	forgot	gpt2	there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet.	 Remember	Remembering	 I	2.9537105560302734	3.9487240314483643	0.00031789109925739467	0.1681220680475235	20	transcript
89	forgot	gpt2	Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering	 forward	forward.	 things	2.9908573627471924	5.001121997833252	6.2264134612632915e-06	0.11072907596826553	20	transcript
90	forgot	gpt2	my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward.	 I	I	"
"	3.592963218688965	5.0040740966796875	0.08555338531732559	0.19826152920722961	20	transcript
91	forgot	gpt2	memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I	 don	don't	 remember	3.675638198852539	4.633817672729492	0.015208614058792591	0.1049407348036766	20	transcript
92	forgot	gpt2	was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't	 think	think	 know	3.607908010482788	2.8005521297454834	0.10225868225097656	0.3012896478176117	20	transcript
93	forgot	gpt2	so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think	 there	there's	 I	3.8415069580078125	2.7694029808044434	0.03211330622434616	0.463838130235672	20	transcript
94	forgot	gpt2	good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's	 a	a	 anything	3.570513963699341	2.578545570373535	0.19098542630672455	0.24726857244968414	20	transcript
95	forgot	gpt2	that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a	 word	word	 better	3.581308364868164	5.552116394042969	0.04037676751613617	0.08500482141971588	20	transcript
96	forgot	gpt2	I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word	 for	for	 I	3.4749884605407715	2.7136294841766357	0.21937544643878937	0.22941288352012634	20	transcript
97	forgot	gpt2	even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for	 that	that,	 it	3.4889209270477295	3.8964219093322754	0.22091369330883026	0.2472587525844574	20	transcript
98	forgot	gpt2	thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that,	 is	is	 but	3.262845516204834	3.5060536861419678	0.0017190047074109316	0.3734200894832611	20	transcript
99	forgot	gpt2	that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is	 there	there?	 it	3.4891722202301025	3.5068349838256836	0.1634185016155243	0.175800621509552	20	transcript
100	forgot	gpt2	I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there?	 Remember	Remembering	"
"	3.3244168758392334	4.303238391876221	0.0024260974023491144	0.2218971997499466	20	transcript
101	forgot	gpt2	could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering	 things	things	 back	3.2622487545013428	5.433303356170654	0.01873868890106678	0.10839790850877762	20	transcript
102	forgot	gpt2	remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things	 that	that	 I	3.113858938217163	2.1364240646362305	0.11452833563089371	0.6060577034950256	20	transcript
103	forgot	gpt2	things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that	 haven	haven't	 I	3.2723946571350098	4.179274082183838	0.010719627141952515	0.15431560575962067	20	transcript
104	forgot	gpt2	I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't	 happened	happened	 happened	3.361381769180298	2.108281135559082	0.46301665902137756	0.46301665902137756	20	transcript
105	forgot	gpt2	didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened	 yet	yet?	 yet	3.2847161293029785	2.6553378105163574	0.37263911962509155	0.37263911962509155	20	transcript
106	forgot	gpt2	know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet?	 I	I	 I	3.1664435863494873	5.082082748413086	0.0869135856628418	0.0869135856628418	20	transcript
107	forgot	gpt2	yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I	 don	don't	 don	3.0990679264068604	3.6778109073638916	0.16831962764263153	0.16831962764263153	20	transcript
108	forgot	gpt2	Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't	 have	have	 think	2.8682804107666016	1.9711443185806274	0.021406004205346107	0.43112704157829285	20	transcript
109	forgot	gpt2	forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have	 that	that	 a	2.755863904953003	3.1747615337371826	0.15862292051315308	0.20982404053211212	20	transcript
110	forgot	gpt2	I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that	 feeling	feeling	.	2.802454710006714	4.983762741088867	0.037089236080646515	0.09957145899534225	20	transcript
111	forgot	gpt2	don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling	 I	I	.	2.983130931854248	3.1009092330932617	0.006720902398228645	0.31294023990631104	20	transcript
112	forgot	gpt2	think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I	 get	get	'm	3.2988619804382324	3.352006673812866	0.005162663292139769	0.22152076661586761	20	transcript
113	forgot	gpt2	there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get	 when	when	 when	3.264141321182251	3.553175687789917	0.37855103611946106	0.37855103611946106	20	transcript
114	forgot	gpt2	a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when	 I	I	 I	3.649313449859619	2.2149720191955566	0.6725831031799316	0.6725831031799316	20	transcript
115	forgot	gpt2	word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I	 go	go	'm	3.4614458084106445	4.121547222137451	0.03115367889404297	0.21415112912654877	20	transcript
116	forgot	gpt2	for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go	 looking	looking	 to	3.337752103805542	3.31579327583313	0.006485889200121164	0.30620142817497253	20	transcript
117	forgot	gpt2	that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking	 in	in	 for	3.4268393516540527	1.6065070629119873	0.01523771695792675	0.603503406047821	20	transcript
118	forgot	gpt2	is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in	 my	my	 the	3.356358766555786	3.2480125427246094	0.08513980358839035	0.4203729033470154	20	transcript
119	forgot	gpt2	there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my	 head	head	 mirror	3.266195058822632	5.839371204376221	0.003275382099673152	0.050320181995630264	20	transcript
120	forgot	gpt2	Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head	 for	for	 and	3.5391039848327637	2.9602460861206055	0.10983337461948395	0.2527245879173279	20	transcript
121	forgot	gpt2	things that haven't happened yet? I don't have that feeling I get when I go looking in my head for	 a	a	 something	3.2711095809936523	5.0864577293396	0.09360085427761078	0.11337462067604065	20	transcript
122	forgot	gpt2	that haven't happened yet? I don't have that feeling I get when I go looking in my head for a	 word	word	 new	3.369208574295044	6.732965469360352	0.0017375443130731583	0.06716953217983246	20	transcript
123	forgot	gpt2	haven't happened yet? I don't have that feeling I get when I go looking in my head for a word	 that	that	.	3.6544415950775146	2.9686996936798096	0.054691195487976074	0.3300139009952545	20	transcript
124	forgot	gpt2	happened yet? I don't have that feeling I get when I go looking in my head for a word that	 isn	isn't	 I	3.712751626968384	4.457185745239258	0.02397596836090088	0.1451285183429718	20	transcript
125	forgot	gpt2	yet? I don't have that feeling I get when I go looking in my head for a word that isn't	 there	there,	 there	3.4502458572387695	5.910553455352783	0.0657101571559906	0.0657101571559906	20	transcript
126	forgot	gpt2	I don't have that feeling I get when I go looking in my head for a word that isn't there,	 as	as	 and	3.2524924278259277	3.735926866531372	0.0049774423241615295	0.19380009174346924	20	transcript
127	forgot	gpt2	don't have that feeling I get when I go looking in my head for a word that isn't there, as	 if	if	 I	3.503664255142212	3.772306442260742	0.1661773920059204	0.18082202970981598	20	transcript
128	forgot	gpt2	have that feeling I get when I go looking in my head for a word that isn't there, as if	 someone	someone	 I	3.2539713382720947	3.040743112564087	0.027752401307225227	0.358999103307724	20	transcript
129	forgot	gpt2	that feeling I get when I go looking in my head for a word that isn't there, as if someone	 must	must	 is	3.44071626663208	4.377678394317627	0.0014433171600103378	0.171177476644516	20	transcript
130	forgot	gpt2	feeling I get when I go looking in my head for a word that isn't there, as if someone must	 have	have	 have	4.01201057434082	3.151348114013672	0.3465684950351715	0.3465684950351715	20	transcript
131	forgot	gpt2	I get when I go looking in my head for a word that isn't there, as if someone must have	 come	come	 been	3.609891891479492	5.560432434082031	0.010712930001318455	0.07243068516254425	20	transcript
132	forgot	gpt2	get when I go looking in my head for a word that isn't there, as if someone must have come	 and	and	 up	3.78393292427063	2.225998640060425	0.018301350995898247	0.5650456547737122	20	transcript
133	forgot	gpt2	when I go looking in my head for a word that isn't there, as if someone must have come and	 taken	taken	 said	3.714691162109375	5.259681224822998	0.051223352551460266	0.07201089709997177	20	transcript
134	forgot	gpt2	I go looking in my head for a word that isn't there, as if someone must have come and taken	 it	it	 it	3.74658465385437	3.0311086177825928	0.1967467963695526	0.1967467963695526	20	transcript
135	forgot	gpt2	go looking in my head for a word that isn't there, as if someone must have come and taken it	 in	in	 from	3.7948343753814697	3.099473237991333	0.01835615746676922	0.2498551309108734	20	transcript
136	forgot	gpt2	looking in my head for a word that isn't there, as if someone must have come and taken it in	 the	the	.	3.6093602180480957	4.40625	0.07835490256547928	0.1407395899295807	20	transcript
137	forgot	gpt2	in my head for a word that isn't there, as if someone must have come and taken it in the	 night	night.	 morning	3.717165946960449	5.283689022064209	0.011645972728729248	0.09360341727733612	20	transcript
138	forgot	gpt2	my head for a word that isn't there, as if someone must have come and taken it in the night.	 When	When	"
"	3.7744710445404053	4.352907657623291	0.005714241415262222	0.2664578855037689	20	transcript
139	forgot	gpt2	head for a word that isn't there, as if someone must have come and taken it in the night. When	 I	I	 I	3.6381685733795166	4.668538570404053	0.16683976352214813	0.16683976352214813	20	transcript
140	forgot	gpt2	for a word that isn't there, as if someone must have come and taken it in the night. When I	 was	was	 was	3.694143056869507	4.975871562957764	0.10397351533174515	0.10397351533174515	20	transcript
141	forgot	gpt2	a word that isn't there, as if someone must have come and taken it in the night. When I was	 a	a	 a	3.5349738597869873	5.2405877113342285	0.11283887177705765	0.11283887177705765	20	transcript
142	forgot	gpt2	word that isn't there, as if someone must have come and taken it in the night. When I was a	 young	young	 kid	3.3277525901794434	2.405113458633423	0.04398899897933006	0.49319711327552795	20	transcript
143	forgot	gpt2	that isn't there, as if someone must have come and taken it in the night. When I was a young	 man	man,	 man	3.4932050704956055	3.7191286087036133	0.24322746694087982	0.24322746694087982	20	transcript
144	forgot	gpt2	isn't there, as if someone must have come and taken it in the night. When I was a young man,	 I	I	 I	3.3721673488616943	3.7586779594421387	0.39879581332206726	0.39879581332206726	20	transcript
