	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
58	pieman	gpt2	more prestigious ones. So I whip out my notebook and I go up to him	 and	and	 and	4.328068733215332	2.114082098007202	0.48824542760849	0.48824542760849	15	transcript
59	pieman	gpt2	prestigious ones. So I whip out my notebook and I go up to him and	 I	I	 he	3.8636627197265625	3.9845798015594482	0.14856621623039246	0.2003849744796753	15	transcript
60	pieman	gpt2	ones. So I whip out my notebook and I go up to him and I	 say	say,	 say	3.3272156715393066	4.3545684814453125	0.1899535059928894	0.1899535059928894	15	transcript
61	pieman	gpt2	So I whip out my notebook and I go up to him and I say,	 �	“Dean	 '	3.095297336578369	1.9045708179473877	1.5951773093547672e-06	0.49438685178756714	15	transcript
62	pieman	gpt2	I whip out my notebook and I go up to him and I say, “Dean	 McG	McGowan,	,	4.435906410217285	3.239126682281494	9.49013774516061e-05	0.5125085711479187	15	transcript
63	pieman	gpt2	whip out my notebook and I go up to him and I say, “Dean McGowan,	 is	is	 you	4.935231685638428	4.690978050231934	0.009710368700325489	0.15383756160736084	15	transcript
64	pieman	gpt2	out my notebook and I go up to him and I say, “Dean McGowan, is	 it	it	 this	4.778548240661621	2.741502285003662	0.19020976126194	0.2202015221118927	15	transcript
65	pieman	gpt2	my notebook and I go up to him and I say, “Dean McGowan, is it	 true	true	 okay	4.768077850341797	4.5825395584106445	0.09596623480319977	0.15590649843215942	15	transcript
66	pieman	gpt2	notebook and I go up to him and I say, “Dean McGowan, is it true	 that	that	 that	4.977119445800781	2.0505435466766357	0.5662809014320374	0.5662809014320374	15	transcript
67	pieman	gpt2	and I go up to him and I say, “Dean McGowan, is it true that	 Ford	Fordham	 you	4.348373889923096	4.114927291870117	0.00015599437756463885	0.36473095417022705	15	transcript
68	pieman	gpt2	I go up to him and I say, “Dean McGowan, is it true that Fordham	 University	University	 is	4.676186561584473	4.235265254974365	0.18592998385429382	0.21494823694229126	15	transcript
69	pieman	gpt2	go up to him and I say, “Dean McGowan, is it true that Fordham University	 plans	plans	 is	4.911884307861328	4.552049160003662	0.0003376356326043606	0.2288057953119278	15	transcript
70	pieman	gpt2	up to him and I say, “Dean McGowan, is it true that Fordham University plans	 to	to	 to	5.319653034210205	0.5841748714447021	0.8971946835517883	0.8971946835517883	15	transcript
71	pieman	gpt2	to him and I say, “Dean McGowan, is it true that Fordham University plans to	 raise	raise	 offer	5.177262306213379	5.499533653259277	0.0027300179935991764	0.04663500562310219	15	transcript
72	pieman	gpt2	him and I say, “Dean McGowan, is it true that Fordham University plans to raise	 tuition	tuition	 tuition	5.075199127197266	3.1024036407470703	0.29470449686050415	0.29470449686050415	15	transcript
73	pieman	gpt2	and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition	 substantially	substantially	 at	5.134975910186768	3.3183834552764893	0.000493302068207413	0.2096622884273529	15	transcript
74	pieman	gpt2	I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially	 above	above	 in	5.219390392303467	3.6125543117523193	0.016200082376599312	0.10809507966041565	15	transcript
75	pieman	gpt2	say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above	 the	the	 the	5.022427082061768	3.2335972785949707	0.2753933370113373	0.2753933370113373	15	transcript
76	pieman	gpt2	“Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the	 inflation	inflation	 $	4.786706447601318	4.3489861488342285	0.0016856269212439656	0.15584997832775116	15	transcript
77	pieman	gpt2	McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation	 rate	rate,	 rate	4.400224208831787	2.782315731048584	0.27046582102775574	0.27046582102775574	15	transcript
78	pieman	gpt2	is it true that Fordham University plans to raise tuition substantially above the inflation rate,	 and	and	 and	4.144891738891602	4.264986515045166	0.16387616097927094	0.16387616097927094	15	transcript
79	pieman	gpt2	it true that Fordham University plans to raise tuition substantially above the inflation rate, and	 if	if	 that	4.253218173980713	4.501434803009033	0.005108380224555731	0.3394387364387512	15	transcript
80	pieman	gpt2	true that Fordham University plans to raise tuition substantially above the inflation rate, and if	 so	so,	 so	4.333402633666992	3.915203332901001	0.1603393256664276	0.1603393256664276	15	transcript
81	pieman	gpt2	that Fordham University plans to raise tuition substantially above the inflation rate, and if so,	 wouldn	wouldn’t	 how	3.9604318141937256	4.3350348472595215	0.0010031538549810648	0.1466289609670639	15	transcript
82	pieman	gpt2	Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t	 that	that	 be	5.186460018157959	4.615196704864502	0.048385828733444214	0.1952974945306778	15	transcript
83	pieman	gpt2	University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that	 be	be	 be	4.874635696411133	4.228647708892822	0.2935895621776581	0.2935895621776581	15	transcript
84	pieman	gpt2	plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be	 a	a	 a	4.811169624328613	4.545612335205078	0.2693082094192505	0.2693082094192505	15	transcript
85	pieman	gpt2	to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a	 betrayal	betrayal	 good	4.822150707244873	5.27195930480957	0.00020166653848718852	0.1712353676557541	15	transcript
86	pieman	gpt2	raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal	 of	of	 of	5.193078517913818	1.8105835914611816	0.5836567878723145	0.5836567878723145	15	transcript
87	pieman	gpt2	tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of	 its	its	 the	5.124093532562256	4.116821765899658	0.011523791588842869	0.43123772740364075	15	transcript
88	pieman	gpt2	substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its	 mission	mission?”	 own	4.490590572357178	5.95443868637085	0.009716839529573917	0.05771266669034958	15	transcript
89	pieman	gpt2	above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?”	 And	And	"
"	4.712910175323486	5.248270511627197	0.01258922927081585	0.2539363503456116	15	transcript
90	pieman	gpt2	the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And	 he	he	 if	4.8469014167785645	4.584789276123047	0.0031807892955839634	0.13619288802146912	15	transcript
91	pieman	gpt2	inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he	 stops	stops	�	4.996445655822754	5.033667087554932	0.00012740655802190304	0.13799358904361725	15	transcript
92	pieman	gpt2	rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops	 and	and	.	4.866485118865967	4.3355207443237305	0.034847691655159	0.13713721930980682	15	transcript
93	pieman	gpt2	and if so, wouldn’t that be a betrayal of its mission?” And he stops and	 looks	looks	 looks	4.829196453094482	5.157055377960205	0.11227778345346451	0.11227778345346451	15	transcript
94	pieman	gpt2	if so, wouldn’t that be a betrayal of its mission?” And he stops and looks	 at	at	 at	4.764632701873779	2.8801426887512207	0.42375412583351135	0.42375412583351135	15	transcript
95	pieman	gpt2	so, wouldn’t that be a betrayal of its mission?” And he stops and looks at	 me	me	 the	4.693087100982666	4.552489280700684	0.0799105241894722	0.263721227645874	15	transcript
96	pieman	gpt2	wouldn’t that be a betrayal of its mission?” And he stops and looks at me	 and	and	.	5.122734069824219	3.0334842205047607	0.03926723450422287	0.43085038661956787	15	transcript
97	pieman	gpt2	that be a betrayal of its mission?” And he stops and looks at me and	 he	he	 says	5.053869247436523	4.778698921203613	0.030825985595583916	0.21919278800487518	15	transcript
98	pieman	gpt2	be a betrayal of its mission?” And he stops and looks at me and he	 says	says,	 says	5.063025951385498	4.485775470733643	0.16748455166816711	0.16748455166816711	15	transcript
99	pieman	gpt2	a betrayal of its mission?” And he stops and looks at me and he says,	 �	“Listen	" """	4.867189407348633	2.557668924331665	0.04988023266196251	0.6127260327339172	15	transcript
100	pieman	gpt2	betrayal of its mission?” And he stops and looks at me and he says, “Listen	 up	up,	,	4.7831525802612305	2.5468356609344482	0.005435048136860132	0.36738115549087524	15	transcript
101	pieman	gpt2	of its mission?” And he stops and looks at me and he says, “Listen up,	 punk	punk	 I	4.8862528800964355	6.261189937591553	0.0001885119709186256	0.10745981335639954	15	transcript
102	pieman	gpt2	its mission?” And he stops and looks at me and he says, “Listen up, punk	 And	And	.	5.061712741851807	3.5324442386627197	4.20965352532221e-06	0.37678369879722595	15	transcript
103	pieman	gpt2	mission?” And he stops and looks at me and he says, “Listen up, punk And	 right	right	 I	5.072439193725586	5.168380260467529	0.001030595158226788	0.1264563798904419	15	transcript
104	pieman	gpt2	And he stops and looks at me and he says, “Listen up, punk And right	 then	then,	 now	5.0877251625061035	2.5837810039520264	0.06648296862840652	0.38461118936538696	15	transcript
105	pieman	gpt2	he stops and looks at me and he says, “Listen up, punk And right then,	 there	there’s	 I	5.0217604637146	4.986621856689453	0.022106485441327095	0.18464680016040802	15	transcript
106	pieman	gpt2	stops and looks at me and he says, “Listen up, punk And right then, there’s	 a	a	 a	5.719890594482422	4.901236534118652	0.24914777278900146	0.24914777278900146	15	transcript
107	pieman	gpt2	and looks at me and he says, “Listen up, punk And right then, there’s a	 blur	blur	 big	5.556070327758789	7.151268482208252	9.679348295321688e-05	0.02966635674238205	15	transcript
108	pieman	gpt2	looks at me and he says, “Listen up, punk And right then, there’s a blur	 in	in	 of	5.643810272216797	3.775225877761841	0.02744365483522415	0.22800515592098236	15	transcript
109	pieman	gpt2	at me and he says, “Listen up, punk And right then, there’s a blur in	 the	the	 the	5.957305908203125	2.5692553520202637	0.49060285091400146	0.49060285091400146	15	transcript
110	pieman	gpt2	me and he says, “Listen up, punk And right then, there’s a blur in the	 corner	corner	 background	5.7861104011535645	5.731391429901123	0.035399697721004486	0.09014353901147842	15	transcript
111	pieman	gpt2	and he says, “Listen up, punk And right then, there’s a blur in the corner	 of	of	.	6.00037956237793	3.252120018005371	0.15884612500667572	0.2340591996908188	15	transcript
112	pieman	gpt2	he says, “Listen up, punk And right then, there’s a blur in the corner of	 my	my	 his	5.865759372711182	2.636753559112549	0.18385197222232819	0.28395169973373413	15	transcript
113	pieman	gpt2	says, “Listen up, punk And right then, there’s a blur in the corner of my	 eye	eye	 eye	5.664707183837891	2.110008478164673	0.43374618887901306	0.43374618887901306	15	transcript
114	pieman	gpt2	“Listen up, punk And right then, there’s a blur in the corner of my eye	 which	which	.	5.373925685882568	3.0919456481933594	0.002568352734670043	0.4601069986820221	15	transcript
115	pieman	gpt2	up, punk And right then, there’s a blur in the corner of my eye which	 becomes	becomes	 I	5.137739658355713	5.052029132843018	0.0015059916768223047	0.13843831419944763	15	transcript
116	pieman	gpt2	punk And right then, there’s a blur in the corner of my eye which becomes	 this	this	 a	5.138129234313965	5.60124397277832	0.000991686130873859	0.10300827026367188	15	transcript
117	pieman	gpt2	And right then, there’s a blur in the corner of my eye which becomes this	 figure	figure	:	4.855076313018799	5.741629123687744	0.00019829564553219825	0.2654789090156555	15	transcript
118	pieman	gpt2	right then, there’s a blur in the corner of my eye which becomes this figure	 holding	holding	.	5.328315258026123	4.649109363555908	0.0017894149059429765	0.1481148898601532	15	transcript
119	pieman	gpt2	then, there’s a blur in the corner of my eye which becomes this figure holding	 a	a	 a	5.280997276306152	3.112069845199585	0.3254085183143616	0.3254085183143616	15	transcript
120	pieman	gpt2	there’s a blur in the corner of my eye which becomes this figure holding a	 cream	cream	 gun	5.423896312713623	6.659573554992676	0.0001051702129188925	0.04178938642144203	15	transcript
121	pieman	gpt2	a blur in the corner of my eye which becomes this figure holding a cream	 pie	pie	-	5.02142333984375	5.601796627044678	0.011453341692686081	0.10873179882764816	15	transcript
122	pieman	gpt2	blur in the corner of my eye which becomes this figure holding a cream pie	 which	which	.	4.930051803588867	4.672625541687012	0.0050923023372888565	0.1864955872297287	15	transcript
123	pieman	gpt2	in the corner of my eye which becomes this figure holding a cream pie which	 becomes	becomes	 is	5.038505554199219	4.545711994171143	0.007776311133056879	0.240585058927536	15	transcript
124	pieman	gpt2	the corner of my eye which becomes this figure holding a cream pie which becomes	 the	the	 this	5.501548767089844	2.8646600246429443	0.047619547694921494	0.5574623942375183	15	transcript
125	pieman	gpt2	corner of my eye which becomes this figure holding a cream pie which becomes the	 guy	guy	 figure	5.677857398986816	7.445692539215088	0.00044561538379639387	0.07058985531330109	15	transcript
126	pieman	gpt2	of my eye which becomes this figure holding a cream pie which becomes the guy	 standing	standing	 who	6.12672758102417	4.082126140594482	0.033396486192941666	0.2575165033340454	15	transcript
127	pieman	gpt2	my eye which becomes this figure holding a cream pie which becomes the guy standing	 next	next	 next	5.961098670959473	3.0688390731811523	0.26329222321510315	0.26329222321510315	15	transcript
128	pieman	gpt2	eye which becomes this figure holding a cream pie which becomes the guy standing next	 to	to	 to	5.378032207489014	0.029731599614024162	0.9975184202194214	0.9975184202194214	15	transcript
129	pieman	gpt2	which becomes this figure holding a cream pie which becomes the guy standing next to	 me	me	 the	5.288771152496338	3.8583755493164062	0.07345576584339142	0.18542732298374176	15	transcript
130	pieman	gpt2	becomes this figure holding a cream pie which becomes the guy standing next to me	 m	mashing	.	5.053802967071533	3.1208105087280273	9.576891170581803e-05	0.41100940108299255	15	transcript
131	pieman	gpt2	this figure holding a cream pie which becomes the guy standing next to me mashing	 a	a	 his	5.486037731170654	4.150396823883057	0.0740584209561348	0.17298629879951477	15	transcript
132	pieman	gpt2	figure holding a cream pie which becomes the guy standing next to me mashing a	 cream	cream	 spoon	4.976766586303711	6.650084018707275	0.010456771589815617	0.04116593673825264	15	transcript
133	pieman	gpt2	holding a cream pie which becomes the guy standing next to me mashing a cream	 pie	pie	 pie	4.899683475494385	2.150773286819458	0.7259895205497742	0.7259895205497742	15	transcript
134	pieman	gpt2	a cream pie which becomes the guy standing next to me mashing a cream pie	 into	into	 with	4.854296684265137	4.224691390991211	0.035447314381599426	0.22750119864940643	15	transcript
135	pieman	gpt2	cream pie which becomes the guy standing next to me mashing a cream pie into	 Dean	Dean	 a	4.869782447814941	3.1410634517669678	1.2818770301237237e-05	0.21567091345787048	15	transcript
136	pieman	gpt2	pie which becomes the guy standing next to me mashing a cream pie into Dean	 McG	McGowan’s	's	5.150475978851318	1.528781771659851	6.910822412464768e-05	0.7725846171379089	15	transcript
137	pieman	gpt2	which becomes the guy standing next to me mashing a cream pie into Dean McGowan’s	 face	face.	 face	5.755634307861328	5.214803695678711	0.2766828238964081	0.2766828238964081	15	transcript
138	pieman	gpt2	becomes the guy standing next to me mashing a cream pie into Dean McGowan’s face.	 And	And	"
"	5.216886043548584	4.307705402374268	0.015025208704173565	0.2869430482387543	15	transcript
139	pieman	gpt2	the guy standing next to me mashing a cream pie into Dean McGowan’s face. And	 then	then	 then	5.2154669761657715	4.504889965057373	0.20328040421009064	0.20328040421009064	15	transcript
140	pieman	gpt2	guy standing next to me mashing a cream pie into Dean McGowan’s face. And then	 runs	runs	 he	5.267972469329834	4.6685872077941895	6.421359557862161e-06	0.15098410844802856	15	transcript
141	pieman	gpt2	standing next to me mashing a cream pie into Dean McGowan’s face. And then runs	 away	away.	 off	5.780762672424316	3.572643756866455	0.033025577664375305	0.23758332431316376	15	transcript
142	pieman	gpt2	next to me mashing a cream pie into Dean McGowan’s face. And then runs away.	 And	And	"
"	5.700941562652588	4.907532215118408	0.021042460575699806	0.22690711915493011	15	transcript
143	pieman	gpt2	to me mashing a cream pie into Dean McGowan’s face. And then runs away. And	 the	the	 then	5.757283687591553	4.68610954284668	0.01778283528983593	0.26501113176345825	15	transcript
144	pieman	gpt2	me mashing a cream pie into Dean McGowan’s face. And then runs away. And the	 Dean	Dean	 next	5.6339521408081055	7.143917560577393	0.0021197879686951637	0.06601815670728683	15	transcript
145	pieman	gpt2	mashing a cream pie into Dean McGowan’s face. And then runs away. And the Dean	 is	is	's	5.617558002471924	6.070556640625	0.051285214722156525	0.06525436788797379	15	transcript
146	pieman	gpt2	a cream pie into Dean McGowan’s face. And then runs away. And the Dean is	 covered	covered	 gone	5.820013999938965	5.869018077850342	0.0004106869164388627	0.11119521409273148	15	transcript
147	pieman	gpt2	cream pie into Dean McGowan’s face. And then runs away. And the Dean is covered	 with	with	 in	6.033843040466309	1.0414581298828125	0.06889625638723373	0.8066200613975525	15	transcript
148	pieman	gpt2	pie into Dean McGowan’s face. And then runs away. And the Dean is covered with	 cream	cream.	 blood	5.327203273773193	5.0738348960876465	0.00021946952620055526	0.23522964119911194	15	transcript
149	pieman	gpt2	into Dean McGowan’s face. And then runs away. And the Dean is covered with cream.	 So	So	"
"	5.193657875061035	4.472601413726807	0.00919626746326685	0.24210380017757416	15	transcript
150	pieman	gpt2	Dean McGowan’s face. And then runs away. And the Dean is covered with cream. So	 I	I	,	5.3262104988098145	4.968452453613281	0.08381526917219162	0.0965893492102623	15	transcript
151	pieman	gpt2	McGowan’s face. And then runs away. And the Dean is covered with cream. So I	 give	give	'm	5.206441879272461	4.794490814208984	0.0036197444424033165	0.11758866906166077	15	transcript
152	pieman	gpt2	face. And then runs away. And the Dean is covered with cream. So I give	 him	him	 him	4.619246482849121	2.3680360317230225	0.49838191270828247	0.49838191270828247	15	transcript
153	pieman	gpt2	And then runs away. And the Dean is covered with cream. So I give him	 a	a	 a	4.674370288848877	2.9576704502105713	0.48356443643569946	0.48356443643569946	15	transcript
