	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
20	seinfeld	gpt2	figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up	 behind	behind	 to	4.1695475578308105	2.1679139137268066	0.05053987726569176	0.4924895465373993	1	1	30	transcript
21	seinfeld	gpt2	out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind	 him	him,	 him	4.332569599151611	2.1849124431610107	0.6363950967788696	0.6363950967788696	1	1	30	transcript
22	seinfeld	gpt2	which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him,	 smiling	smiling.	 and	4.1289262771606445	6.465048313140869	0.002601978136226535	0.04956579953432083	0	0	30	transcript
23	seinfeld	gpt2	way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling.	" """	"""Just"	"
"	4.073025703430176	3.5302975177764893	0.2456945925951004	0.31196683645248413	1	1	30	transcript
24	seinfeld	gpt2	"to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just"	 relax	"relax!"""	 a	4.082495212554932	5.451961517333984	0.008583959192037582	0.07914647459983826	0	0	30	transcript
25	seinfeld	gpt2	"go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"""	" """	"""Learn"	 he	4.068948745727539	3.2500789165496826	0.01398247666656971	0.3622908592224121	0	1	30	transcript
26	seinfeld	gpt2	"A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn"	 to	to	 to	4.289698600769043	3.5172500610351562	0.30615177750587463	0.30615177750587463	1	1	30	transcript
27	seinfeld	gpt2	"man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to"	 love	love	 play	4.410088539123535	5.50565242767334	0.02289963886141777	0.062475088983774185	0	1	30	transcript
28	seinfeld	gpt2	"passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love"	 the	the	 yourself	4.430902481079102	4.505989074707031	0.05016674846410751	0.16587544977664948	1	1	30	transcript
29	seinfeld	gpt2	"by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the"	 airport	airport	 way	4.178194522857666	6.874809265136719	1.2973176126251929e-05	0.04266244173049927	0	0	30	transcript
30	seinfeld	gpt2	"sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport"	" """	"""We're"	"!"""	4.537259101867676	3.8150856494903564	0.0002540450368542224	0.2145005166530609	0	0	30	transcript
31	seinfeld	gpt2	"in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're"	 all	all	 going	4.6788458824157715	4.90639591217041	0.05491960421204567	0.14636822044849396	1	1	30	transcript
32	seinfeld	gpt2	"his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all"	 out	out	 here	4.6932902336120605	5.713722229003906	0.004481385461986065	0.08873733133077621	0	0	30	transcript
33	seinfeld	gpt2	"direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out"	 here	here,	 here	4.737608909606934	2.028045177459717	0.4871220588684082	0.4871220588684082	1	1	30	transcript
34	seinfeld	gpt2	"causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here,"	 moving	moving	 Jerry	4.722017765045166	6.190556049346924	0.00043901149183511734	0.060880597680807114	0	0	30	transcript
35	seinfeld	gpt2	"him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving"	 around	around,	 around	4.8325018882751465	4.7607526779174805	0.08213628828525543	0.08213628828525543	1	1	30	transcript
36	seinfeld	gpt2	"to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around,"	 seeing	seeing	 and	4.812515735626221	5.845139980316162	0.0008066710433922708	0.05759264901280403	0	0	30	transcript
37	seinfeld	gpt2	"recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing"	 the	the	 the	4.804818630218506	4.347845554351807	0.11107980459928513	0.11107980459928513	1	1	30	transcript
38	seinfeld	gpt2	"backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the"	 world	world	 world	4.667945861816406	4.488601207733154	0.30374616384506226	0.30374616384506226	1	1	30	transcript
39	seinfeld	gpt2	"and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world"	 George	George	,	4.532534599304199	2.738853931427002	8.990098763206333e-07	0.3990744650363922	0	0	30	transcript
40	seinfeld	gpt2	"then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George"	 just	just	,	4.782772541046143	3.7786970138549805	0.0005266876542009413	0.21294187009334564	0	0	30	transcript
41	seinfeld	gpt2	"frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just"	 looked	looked	 saw	4.813454627990723	5.3997673988342285	0.0017933681374415755	0.054524295032024384	0	0	30	transcript
42	seinfeld	gpt2	"squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked"	 at	at	 at	4.933837890625	2.16871976852417	0.5576061606407166	0.5576061606407166	1	1	30	transcript
43	seinfeld	gpt2	"Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at"	 him	him	 us	4.630664348602295	3.49249267578125	0.017984313890337944	0.23652304708957672	0	1	30	transcript
44	seinfeld	gpt2	"onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him"	 like	like	.	4.349228382110596	3.830629587173462	0.03979991376399994	0.17794810235500336	0	1	30	transcript
45	seinfeld	gpt2	"his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like"	 he	he	 he	4.353809833526611	2.6776106357574463	0.34177690744400024	0.34177690744400024	1	1	30	transcript
46	seinfeld	gpt2	"hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he"	 had	had	 was	4.28807258605957	2.3232309818267822	0.0614161491394043	0.5867776870727539	1	1	30	transcript
47	seinfeld	gpt2	"Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had"	 gone	gone	 a	4.219905853271484	4.392122745513916	0.004286645911633968	0.20001043379306793	0	0	30	transcript
48	seinfeld	gpt2	"sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone"	 insane	insane.	 to	4.645020961761475	3.6377925872802734	0.03438851982355118	0.2136838287115097	1	1	30	transcript
49	seinfeld	gpt2	"up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane."	 They	They	 He	4.398244380950928	4.6046271324157715	0.0034185044933110476	0.14032846689224243	0	0	30	transcript
50	seinfeld	gpt2	"behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They"	 rolled	rolled	're	4.462027549743652	4.460505485534668	0.00021731060405727476	0.22494672238826752	0	0	30	transcript
51	seinfeld	gpt2	"him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled"	 up	up	 up	4.557247638702393	3.6799724102020264	0.13195449113845825	0.13195449113845825	1	1	30	transcript
52	seinfeld	gpt2	"smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up"	 to	to	 their	4.550735950469971	3.195178747177124	0.04323180764913559	0.3907383978366852	1	1	30	transcript
53	seinfeld	gpt2	"""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to"	 the	the	 the	4.632439136505127	3.761080265045166	0.23426277935504913	0.23426277935504913	1	1	30	transcript
54	seinfeld	gpt2	"relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the"	 end	end	 airport	4.545257091522217	5.580259323120117	0.0023503892589360476	0.1770733743906021	0	0	30	transcript
55	seinfeld	gpt2	"""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end"	 of	of	 of	4.58752965927124	2.035898208618164	0.5915008187294006	0.5915008187294006	1	1	30	transcript
56	seinfeld	gpt2	"to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of"	 the	the	 the	4.348036289215088	1.3762153387069702	0.8142362833023071	0.8142362833023071	1	1	30	transcript
57	seinfeld	gpt2	"love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the"	 security	security	 runway	4.163403511047363	4.064794540405273	0.00024435744853690267	0.37810081243515015	0	0	30	transcript
58	seinfeld	gpt2	"the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security"	 line	line,	 line	4.353267192840576	5.0997114181518555	0.1053384393453598	0.1053384393453598	1	1	30	transcript
59	seinfeld	gpt2	"airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line,"	 and	and	 and	4.193732261657715	5.308660984039307	0.2468138337135315	0.2468138337135315	1	1	30	transcript
60	seinfeld	gpt2	"""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and"	 Jerry	Jerry	 he	3.975922107696533	4.572420120239258	0.00017252944235224277	0.15079396963119507	0	0	30	transcript
61	seinfeld	gpt2	all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry	 pointed	pointed	 was	4.191686630249023	5.824516773223877	0.0037717788945883512	0.05258157476782799	0	0	30	transcript
62	seinfeld	gpt2	out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed	 to	to	 to	4.271199703216553	2.6216800212860107	0.37964773178100586	0.37964773178100586	1	1	30	transcript
63	seinfeld	gpt2	here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to	 the	the	 the	4.066461563110352	3.418196678161621	0.4193350076675415	0.4193350076675415	1	1	30	transcript
64	seinfeld	gpt2	moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the	 security	security	 door	3.9823155403137207	7.279404163360596	0.0049757142551243305	0.031334441155195236	0	0	30	transcript
65	seinfeld	gpt2	around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security	 guards	guards	 guard	3.9489543437957764	5.576661586761475	0.025763971731066704	0.09237773716449738	0	1	30	transcript
66	seinfeld	gpt2	seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards	 checking	checking	.	3.9170753955841064	3.5644023418426514	0.0002741269127000123	0.24800795316696167	0	0	30	transcript
67	seinfeld	gpt2	the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking	 boarding	boarding	 the	4.198136329650879	3.6216013431549072	1.662177237449214e-05	0.2494162917137146	0	0	30	transcript
68	seinfeld	gpt2	world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding	 passes	passes.	 passes	4.2166008949279785	2.619190216064453	0.5867916345596313	0.5867916345596313	1	1	30	transcript
69	seinfeld	gpt2	George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes.	" """	"""Check"	"
"	3.667616128921509	3.329357624053955	0.2179984748363495	0.3224661350250244	1	1	30	transcript
70	seinfeld	gpt2	"just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check"	 out	out	ing	3.707707405090332	4.200743675231934	0.060471829026937485	0.1485203504562378	1	1	30	transcript
71	seinfeld	gpt2	"looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out"	 these	these	 the	3.7283973693847656	3.5859670639038086	0.035721346735954285	0.24738086760044098	0	1	30	transcript
72	seinfeld	gpt2	"at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these"	 high	high	 guys	3.9672532081604004	5.723095417022705	0.0004085618129465729	0.1556672751903534	0	0	30	transcript
73	seinfeld	gpt2	"him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high"	 caliber	caliber	-	4.101661205291748	3.254638671875	0.0006149999098852277	0.44788411259651184	0	0	30	transcript
74	seinfeld	gpt2	"like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber"	 individuals	individuals	 guns	4.189507961273193	5.1273064613342285	6.797046808060259e-05	0.1197548508644104	0	0	30	transcript
75	seinfeld	gpt2	"he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals"	 they	they	","""	4.443275451660156	3.404860496520996	0.001569698448292911	0.22910378873348236	0	0	30	transcript
76	seinfeld	gpt2	"had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they"	 have	have	're	4.580253601074219	4.171810150146484	0.09903036803007126	0.20706892013549805	1	1	30	transcript
77	seinfeld	gpt2	"gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have"	 working	working	 on	4.562163352966309	4.92689323425293	0.003179257968440652	0.10460441559553146	0	0	30	transcript
78	seinfeld	gpt2	"insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working"	 at	at	 for	4.514714241027832	3.294365167617798	0.043858807533979416	0.25541576743125916	0	1	30	transcript
79	seinfeld	gpt2	"They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at"	 X	X	 the	4.419459819793701	4.324150085449219	0.0002456603106111288	0.37073391675949097	0	0	30	transcript
80	seinfeld	gpt2	"rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X"	 ray	ray	-	4.620364665985107	6.0094757080078125	0.00016463286010548472	0.20823247730731964	0	0	30	transcript
81	seinfeld	gpt2	"up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray"	 security	security	","""	4.863280296325684	5.93181037902832	0.013359121978282928	0.06888583302497864	0	1	30	transcript
82	seinfeld	gpt2	"to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security"	" """	"""How"	","""	4.909343719482422	4.243271827697754	0.00012345898721832782	0.1697371006011963	0	0	30	transcript
83	seinfeld	gpt2	"the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How"	 '	'bout	 many	5.2916259765625	4.076608657836914	0.0015477583510801196	0.16533996164798737	0	0	30	transcript
84	seinfeld	gpt2	"end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout"	 this	this	 that	5.135811805725098	4.0514373779296875	0.04989870265126228	0.17505213618278503	1	1	30	transcript
85	seinfeld	gpt2	"of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this"	 crack	crack	"?"""	5.172679901123047	5.499594688415527	0.0001629256730666384	0.22603720426559448	0	0	30	transcript
86	seinfeld	gpt2	"the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack"	 squad	squad	er	5.344043731689453	4.94121789932251	0.006807593163102865	0.1514202058315277	0	0	30	transcript
87	seinfeld	gpt2	"security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad"	 of	of	"?"""	5.2992262840271	4.465992450714111	0.01658160239458084	0.32234328985214233	0	1	30	transcript
88	seinfeld	gpt2	"line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of"	 savvy	savvy	 criminals	5.272005081176758	7.092352390289307	2.5234558052034117e-05	0.029484117403626442	0	0	30	transcript
89	seinfeld	gpt2	"and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy"	 motivated	motivated	,	5.605971336364746	6.439672470092773	2.153908553736983e-06	0.06406205892562866	0	0	30	transcript
90	seinfeld	gpt2	"Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated"	 personnel	"personnel?"""	 criminals	5.621371269226074	5.850854873657227	0.0006942633190192282	0.13112644851207733	0	0	30	transcript
91	seinfeld	gpt2	"pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"""	" """	"""They've"	"
"	5.655252456665039	4.596714019775391	0.020227590575814247	0.3014582097530365	0	1	30	transcript
92	seinfeld	gpt2	"to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've"	 chosen	chosen	 got	5.580162525177002	3.5256354808807373	0.00030454553780145943	0.34140464663505554	0	0	30	transcript
93	seinfeld	gpt2	"the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen"	 to	to	 to	5.7104291915893555	3.700305461883545	0.41068652272224426	0.41068652272224426	1	1	30	transcript
94	seinfeld	gpt2	"security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to"	 stand	stand	 go	5.540910243988037	5.765957355499268	0.0037150562275201082	0.05019393563270569	0	0	30	transcript
95	seinfeld	gpt2	"guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand"	 in	in	 up	5.5719499588012695	3.6799306869506836	0.06706157326698303	0.21292294561862946	1	1	30	transcript
96	seinfeld	gpt2	"checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in"	 front	front	 the	5.44503927230835	3.3404219150543213	0.16923509538173676	0.21630805730819702	1	1	30	transcript
97	seinfeld	gpt2	"boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front"	 of	of	 of	5.3458757400512695	0.3176715075969696	0.965330958366394	0.965330958366394	1	1	30	transcript
98	seinfeld	gpt2	"passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of"	 x	x	 the	5.159823894500732	4.542812347412109	0.0007505204994231462	0.23067119717597961	0	0	30	transcript
99	seinfeld	gpt2	"""Check out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x"	 rays	rays	 ray	5.2680745124816895	1.6271512508392334	0.023728126659989357	0.5541657209396362	1	1	30	transcript
100	seinfeld	gpt2	"out these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays"	 fourteen	fourteen	 and	5.509922504425049	5.140085697174072	2.0409104308782844e-06	0.15425574779510498	0	0	30	transcript
101	seinfeld	gpt2	"these high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen"	 hours	hours	 times	5.576252460479736	3.148956060409546	0.03266521170735359	0.48986396193504333	1	1	30	transcript
102	seinfeld	gpt2	"high caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours"	 a	a	 a	5.650826454162598	0.9816945791244507	0.854985237121582	0.854985237121582	1	1	30	transcript
103	seinfeld	gpt2	"caliber individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a"	 day	day,	 day	5.357595920562744	0.1577690988779068	0.9708392024040222	0.9708392024040222	1	1	30	transcript
104	seinfeld	gpt2	"individuals they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day,"	 as	as	 seven	5.169769763946533	5.9146928787231445	0.0030702976509928703	0.07466169446706772	0	0	30	transcript
105	seinfeld	gpt2	"they have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as"	 a	a	 they	5.297363758087158	4.813920974731445	0.03998587653040886	0.16875576972961426	0	1	30	transcript
106	seinfeld	gpt2	"have working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as a"	 profession	profession	 way	5.180778980255127	6.6479644775390625	0.0006203248049132526	0.07785850018262863	0	0	30	transcript
107	seinfeld	gpt2	"working at X ray security ""How 'bout this crack squad of savvy motivated personnel?"" ""They've chosen to stand in front of x rays fourteen hours a day, as a profession"	 They	They	,	5.178530216217041	2.9259743690490723	7.294324404938379e-06	0.38443031907081604	0	0	30	transcript
