	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
19	21styear	gpt2	"serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but"	 her	her.	 Gary	4.117435455322266	5.358190059661865	0.0372312031686306	0.10753743350505829	1	1	50	transcript
20	21styear	gpt2	"homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her."	" """	"""Did"	" """	4.036288738250732	3.9178731441497803	0.220100998878479	0.220100998878479	1	1	50	transcript
21	21styear	gpt2	"chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did"	 you	you	 you	4.011911869049072	1.9205079078674316	0.5099174380302429	0.5099174380302429	1	1	50	transcript
22	21styear	gpt2	"and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you"	 have	have	 get	3.8639514446258545	4.708244800567627	0.05707813426852226	0.07639442384243011	1	1	50	transcript
23	21styear	gpt2	"chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have"	 to	to	 a	3.8488709926605225	3.783621311187744	0.0961419865489006	0.21068182587623596	1	1	50	transcript
24	21styear	gpt2	"in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to"	 buy	buy	 go	3.8053805828094482	5.227776050567627	0.031240692362189293	0.05055028200149536	1	1	50	transcript
25	21styear	gpt2	"red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy"	 a	a	 a	3.814517021179199	4.200032711029053	0.13154572248458862	0.13154572248458862	1	1	50	transcript
26	21styear	gpt2	"plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a"	 four	four	 bottle	3.7659401893615723	5.8572540283203125	0.000542403431609273	0.1094583198428154	0	0	50	transcript
27	21styear	gpt2	"bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four"	 hundred	hundred	-	3.7159578800201416	1.9193823337554932	0.0018860133131965995	0.7027902603149414	0	0	50	transcript
28	21styear	gpt2	"wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred"	 dollar	dollar	 dollar	3.6760823726654053	4.137007713317871	0.19031888246536255	0.19031888246536255	1	1	50	transcript
29	21styear	gpt2	"in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar"	 bottle	bottle	 bottle	3.6563963890075684	5.247999668121338	0.15459516644477844	0.15459516644477844	1	1	50	transcript
30	21styear	gpt2	"blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle"	 of	of	 of	3.600602149963379	1.9211416244506836	0.49141815304756165	0.49141815304756165	1	1	50	transcript
31	21styear	gpt2	"plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of"	 Scotch	"Scotch?"""	 wine	3.599581480026245	4.85336971282959	0.001948242075741291	0.3969757854938507	0	0	50	transcript
32	21styear	gpt2	"The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"""	 Gary	Gary	 she	3.5676910877227783	3.506624460220337	0.08249865472316742	0.19715875387191772	1	1	50	transcript
33	21styear	gpt2	"colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary"	 waves	waves	 asks	3.6059064865112305	4.837134838104248	0.0007148251170292497	0.20984108746051788	0	0	50	transcript
34	21styear	gpt2	"don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves"	 away	away	.	3.721916913986206	3.379194498062134	0.001593405264429748	0.2612154483795166	0	0	50	transcript
35	21styear	gpt2	"match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away"	 her	her	.	3.735659122467041	2.896609306335449	0.014390392228960991	0.35412415862083435	0	1	50	transcript
36	21styear	gpt2	"and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her"	 upset	upset.	 question	3.680234670639038	5.962538719177246	0.0003383631119504571	0.11161922663450241	0	0	50	transcript
37	21styear	gpt2	"the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset."	 He	He	" """	3.7444210052490234	2.8351833820343018	0.04578235372900963	0.49145621061325073	1	1	50	transcript
38	21styear	gpt2	"cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He"	 seems	seems	's	3.790576457977295	5.717371940612793	0.0038737189024686813	0.06545604020357132	0	0	50	transcript
39	21styear	gpt2	"are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems"	 distracted	distracted.	 to	3.707753896713257	4.0944414138793945	0.0027370688039809465	0.41041943430900574	0	0	50	transcript
40	21styear	gpt2	"too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted."	 Guilty	Guilty	" """	3.733330249786377	3.3660571575164795	4.974695912096649e-06	0.4536353647708893	0	0	50	transcript
41	21styear	gpt2	"big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty"	 of	of	.	3.8880481719970703	4.089330673217773	0.13846327364444733	0.1866990625858307	1	1	50	transcript
42	21styear	gpt2	"to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of"	 something	something.	 it	3.8127148151397705	5.5559515953063965	0.0370415635406971	0.06958871334791183	1	1	50	transcript
43	21styear	gpt2	"serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something."	 She	She	" """	3.8044962882995605	4.332942485809326	0.06070820614695549	0.27675652503967285	1	1	50	transcript
44	21styear	gpt2	"wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She"	 can	can	 looks	3.642216205596924	5.5897650718688965	0.007534750737249851	0.051571667194366455	0	0	50	transcript
45	21styear	gpt2	"""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can"	 tell	tell	't	3.762705087661743	3.2079555988311768	0.026271816343069077	0.43514156341552734	0	1	50	transcript
46	21styear	gpt2	"didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell"	 by	by	 he	3.8045551776885986	3.4030227661132812	0.04267319291830063	0.23879042267799377	0	1	50	transcript
47	21styear	gpt2	"get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by"	 the	the	 the	3.857510805130005	2.0997707843780518	0.5640327334403992	0.5640327334403992	1	1	50	transcript
48	21styear	gpt2	"half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the"	 way	way	 way	3.7932772636413574	5.704612731933594	0.2701862156391144	0.2701862156391144	1	1	50	transcript
49	21styear	gpt2	"the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way"	 he	he	 he	3.750443458557129	3.328368902206421	0.23267410695552826	0.23267410695552826	1	1	50	transcript
50	21styear	gpt2	"things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he"	 avoids	avoids	 looks	3.633589744567871	4.784023284912109	0.0006212458247318864	0.16722863912582397	0	0	50	transcript
51	21styear	gpt2	"on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids"	 her	her.	 her	3.827768564224243	4.227956295013428	0.20583167672157288	0.20583167672157288	1	1	50	transcript
52	21styear	gpt2	"my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her."	 Clara	Clara	" """	3.7233262062072754	4.030057907104492	6.125264008005615e-06	0.24473759531974792	0	0	50	transcript
53	21styear	gpt2	"list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara"	 looks	looks	's	3.8848307132720947	5.980912208557129	0.02326570637524128	0.0564056895673275	1	1	50	transcript
54	21styear	gpt2	"she hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks"	 at	at	 at	3.747126579284668	3.5534489154815674	0.31125345826148987	0.31125345826148987	1	1	50	transcript
55	21styear	gpt2	"hisses at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at"	 her	her	 him	3.9646310806274414	2.3401806354522705	0.15207654237747192	0.504228949546814	1	1	50	transcript
56	21styear	gpt2	"at Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her"	 face	face	.	3.8665802478790283	4.483332633972168	0.0014327086973935366	0.29720693826675415	0	0	50	transcript
57	21styear	gpt2	"Gary as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face"	 in	in	.	3.89432430267334	2.219444751739502	0.017837347462773323	0.5234477519989014	0	1	50	transcript
58	21styear	gpt2	"as he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in"	 the	the	 confusion	3.9721479415893555	4.226315021514893	0.10301897674798965	0.13344061374664307	1	1	50	transcript
59	21styear	gpt2	"he passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the"	 hallway	hallway	 mirror	3.9642062187194824	1.6215382814407349	0.00040030418313108385	0.8043216466903687	0	0	50	transcript
60	21styear	gpt2	"passes. He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway"	 mirror	mirror.	.	4.027968883514404	2.05804705619812	0.004222494084388018	0.5560457110404968	0	0	50	transcript
61	21styear	gpt2	"He shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror."	 She	She's	" """	4.015871524810791	3.449110984802246	0.1563214808702469	0.3903505802154541	1	1	50	transcript
62	21styear	gpt2	"shrugs. No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's"	 thirty	thirty	 not	4.029027462005615	5.9556684494018555	0.0003386295575182885	0.07067513465881348	0	0	50	transcript
63	21styear	gpt2	"No one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty"	 three	three	-	4.161198139190674	2.816525936126709	0.009971191175282001	0.3736569583415985	0	0	50	transcript
64	21styear	gpt2	"one seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three"	 years	years	.	4.3719401359558105	2.5082156658172607	0.1385422646999359	0.3337685763835907	1	1	50	transcript
65	21styear	gpt2	"seems to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years"	 old	old.	 old	4.40251350402832	0.7499443292617798	0.8634891510009766	0.8634891510009766	1	1	50	transcript
66	21styear	gpt2	"to mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old."	 She	She's	 She	4.295429706573486	4.133021831512451	0.32941460609436035	0.32941460609436035	1	1	50	transcript
67	21styear	gpt2	"mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's"	 slowly	slowly	 a	4.101661205291748	6.066152572631836	0.0003456896520219743	0.06264510750770569	0	0	50	transcript
68	21styear	gpt2	"but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly"	 getting	getting	 starting	4.104127407073975	5.541717529296875	0.056477680802345276	0.057165224105119705	1	1	50	transcript
69	21styear	gpt2	"her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting"	 white	white	 older	4.002472400665283	2.9401605129241943	3.8619342376478016e-05	0.4823456406593323	0	0	50	transcript
70	21styear	gpt2	"""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white"	 hairs	hairs	 hair	4.20900821685791	3.4957337379455566	0.007299946155399084	0.30416804552078247	0	0	50	transcript
71	21styear	gpt2	"you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs"	 in	in	 on	4.230432033538818	3.3666255474090576	0.022526198998093605	0.43183040618896484	0	1	50	transcript
72	21styear	gpt2	"have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in"	 her	her	 her	4.261804580688477	0.9932772517204285	0.8472640514373779	0.8472640514373779	1	1	50	transcript
73	21styear	gpt2	"to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her"	 eyebrows	eyebrows.	 eyes	4.308942794799805	4.116455078125	0.009280062280595303	0.1164456382393837	0	0	50	transcript
74	21styear	gpt2	"buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows."	 She	She	 She	4.198421955108643	3.9544596672058105	0.2664177715778351	0.2664177715778351	1	1	50	transcript
75	21styear	gpt2	"a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She"	 feels	feels	's	4.2560224533081055	4.140805721282959	0.00576916616410017	0.304824560880661	0	0	50	transcript
76	21styear	gpt2	"four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels"	 completely	completely	 a	4.28912878036499	5.4160943031311035	0.0009972351836040616	0.09414739906787872	0	0	50	transcript
77	21styear	gpt2	"hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels completely"	 alone	alone.	 lost	4.328188896179199	5.994264125823975	0.036539122462272644	0.04407560080289841	1	1	50	transcript
78	21styear	gpt2	"dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels completely alone."	 Grad	Grad	 She	4.181933879852295	4.424998760223389	4.8451325710630044e-05	0.2331189662218094	0	0	50	transcript
79	21styear	gpt2	"bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels completely alone. Grad"	 students	students	ually	4.338969707489014	0.3925190567970276	0.00010894164006458595	0.936843991279602	0	0	50	transcript
80	21styear	gpt2	"of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels completely alone. Grad students"	 fill	fill	 are	4.447454452514648	5.23099946975708	0.0006305516581051052	0.08798074722290039	0	0	50	transcript
81	21styear	gpt2	"Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels completely alone. Grad students fill"	 the	the	 the	4.394303798675537	2.079829692840576	0.5472068190574646	0.5472068190574646	1	1	50	transcript
82	21styear	gpt2	Gary waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels completely alone. Grad students fill the	 low	low	 room	4.100646495819092	4.531105041503906	0.00010108236892847344	0.2507539689540863	0	0	50	transcript
83	21styear	gpt2	waves away her upset. He seems distracted. Guilty of something. She can tell by the way he avoids her. Clara looks at her face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels completely alone. Grad students fill the low	 ceiling	ceiling	-	4.289116859436035	5.173977375030518	0.009734871797263622	0.1704130321741104	0	0	50	transcript
