	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
11	pieman	gpt2	I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones.	 So	So	"
"	4.5415239334106445	3.585019826889038	0.0027085156179964542	0.3888663649559021	0	0	50	transcript
12	pieman	gpt2	toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So	 I	I	 I	4.686115741729736	3.7353572845458984	0.3924882411956787	0.3924882411956787	1	1	50	transcript
13	pieman	gpt2	as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I	 whip	whip	 ask	4.579777717590332	5.688724040985107	7.292669761227444e-05	0.0801069587469101	0	0	50	transcript
14	pieman	gpt2	a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip	 out	out	 out	4.736611843109131	2.3580682277679443	0.3131332993507385	0.3131332993507385	1	1	50	transcript
15	pieman	gpt2	hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out	 my	my	 my	4.697381496429443	1.7714002132415771	0.5575380921363831	0.5575380921363831	1	1	50	transcript
16	pieman	gpt2	boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my	 notebook	notebook	 iPhone	4.577131748199463	6.190697193145752	0.006039521191269159	0.11152074486017227	0	0	50	transcript
17	pieman	gpt2	reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook	 and	and	 and	4.560439109802246	1.8740105628967285	0.5422598719596863	0.5422598719596863	1	1	50	transcript
18	pieman	gpt2	for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and	 I	I	 write	4.458294868469238	5.730587482452393	0.01928815431892872	0.05525203049182892	0	1	50	transcript
19	pieman	gpt2	the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I	 go	go	 start	4.501603126525879	5.495974540710449	0.028073575347661972	0.05172668397426605	0	1	50	transcript
20	pieman	gpt2	Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go	 up	up	 to	4.400871276855469	4.09257173538208	0.023308176547288895	0.17129504680633545	0	1	50	transcript
21	pieman	gpt2	the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up	 to	to	 to	4.441234588623047	2.070795774459839	0.5751506686210632	0.5751506686210632	1	1	50	transcript
22	pieman	gpt2	student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to	 him	him	 the	4.460195541381836	3.5970869064331055	0.19477635622024536	0.3269314765930176	1	1	50	transcript
23	pieman	gpt2	newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him	 and	and	 and	4.440375804901123	2.3161866664886475	0.3348735570907593	0.3348735570907593	1	1	50	transcript
24	pieman	gpt2	at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and	 I	I	 say	4.381723403930664	3.9602465629577637	0.08381713181734085	0.18949392437934875	1	1	50	transcript
25	pieman	gpt2	Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I	 say	say,	 say	4.449848651885986	3.755478620529175	0.3470459580421448	0.3470459580421448	1	1	50	transcript
26	pieman	gpt2	University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say,	 �	“Dean	" """	4.362252712249756	2.820483684539795	0.0049817487597465515	0.6234281659126282	0	0	50	transcript
27	pieman	gpt2	And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean	 McG	McGowan,	,	4.569781303405762	2.4169232845306396	0.05014050006866455	0.5800925493240356	1	1	50	transcript
28	pieman	gpt2	one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan,	 is	is	 you	4.505551338195801	4.825121879577637	0.00925388466566801	0.13746294379234314	0	0	50	transcript
29	pieman	gpt2	day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is	 it	it	 this	4.4723100662231445	2.582275152206421	0.1962866634130478	0.29500311613082886	1	1	50	transcript
30	pieman	gpt2	I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it	 true	true	 true	4.488115310668945	4.450833320617676	0.08893564343452454	0.08893564343452454	1	1	50	transcript
31	pieman	gpt2	walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true	 that	that	 that	4.557980537414551	1.5163599252700806	0.68658447265625	0.68658447265625	1	1	50	transcript
32	pieman	gpt2	toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that	 Ford	Fordham	 you	4.5629143714904785	4.138915538787842	0.006371576804667711	0.3253541588783264	0	0	50	transcript
33	pieman	gpt2	the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham	 University	University	 is	4.468297958374023	4.227111339569092	0.023651884868741035	0.2741941511631012	1	1	50	transcript
34	pieman	gpt2	campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University	 plans	plans	 is	4.3938679695129395	3.7954533100128174	0.0009934016270563006	0.3473750352859497	0	0	50	transcript
35	pieman	gpt2	center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans	 to	to	 to	4.375680446624756	0.5393950343132019	0.9122396111488342	0.9122396111488342	1	1	50	transcript
36	pieman	gpt2	and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to	 raise	raise	 offer	4.360680103302002	5.309173583984375	0.014296243898570538	0.058690279722213745	0	0	50	transcript
37	pieman	gpt2	out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise	 tuition	tuition	 tuition	4.391676902770996	2.8601419925689697	0.27909576892852783	0.27909576892852783	1	1	50	transcript
38	pieman	gpt2	comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition	 substantially	substantially	 by	4.301480770111084	3.2138044834136963	0.0007718560518696904	0.20920982956886292	0	0	50	transcript
39	pieman	gpt2	the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially	 above	above	?	4.323089122772217	3.371623992919922	0.004448360297828913	0.19443847239017487	0	0	50	transcript
40	pieman	gpt2	elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above	 the	the	 the	4.406609535217285	3.3123137950897217	0.2762106955051422	0.2762106955051422	1	1	50	transcript
41	pieman	gpt2	Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the	 inflation	inflation	 $	4.213315963745117	4.982529640197754	0.0017837041523307562	0.12175887823104858	0	0	50	transcript
42	pieman	gpt2	McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation	 rate	rate,	 rate	4.353639125823975	2.949409246444702	0.38759100437164307	0.38759100437164307	1	1	50	transcript
43	pieman	gpt2	architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate,	 and	and	 and	4.44891881942749	4.476634979248047	0.22895385324954987	0.22895385324954987	1	1	50	transcript
44	pieman	gpt2	of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and	 if	if	 that	4.304663181304932	4.769657611846924	0.028638888150453568	0.19168590009212494	0	1	50	transcript
45	pieman	gpt2	a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if	 so	so,	 so	4.309549331665039	0.7589876651763916	0.8542763590812683	0.8542763590812683	1	1	50	transcript
46	pieman	gpt2	policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so,	 wouldn	wouldn’t	 how	4.148724555969238	2.7190957069396973	0.0002313202276127413	0.2848125994205475	0	0	50	transcript
47	pieman	gpt2	to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t	 that	that	 you	4.232614517211914	2.9678661823272705	0.052877556532621384	0.3207297623157501	1	1	50	transcript
48	pieman	gpt2	replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that	 be	be	 be	4.370432376861572	4.203110694885254	0.309853196144104	0.309853196144104	1	1	50	transcript
49	pieman	gpt2	Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be	 a	a	 a	4.315469264984131	4.358272552490234	0.28715333342552185	0.28715333342552185	1	1	50	transcript
50	pieman	gpt2	traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a	 betrayal	betrayal	 good	4.240722179412842	3.9166784286499023	0.0003837616532109678	0.3978017568588257	0	0	50	transcript
51	pieman	gpt2	working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal	 of	of	 of	4.213766098022461	1.762405276298523	0.5683199167251587	0.5683199167251587	1	1	50	transcript
52	pieman	gpt2	to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of	 its	its	 the	4.201158046722412	3.8870317935943604	0.008586795069277287	0.320755273103714	0	0	50	transcript
53	pieman	gpt2	middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its	 mission	mission?”	 students	4.1767377853393555	5.171334266662598	0.049234770238399506	0.0989876314997673	1	1	50	transcript
54	pieman	gpt2	class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?”	 And	And	"
"	4.127572536468506	4.526140213012695	0.034905850887298584	0.1680709272623062	0	1	50	transcript
55	pieman	gpt2	students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And	 he	he	 he	4.1583571434021	3.349569082260132	0.3073423504829407	0.3073423504829407	1	1	50	transcript
56	pieman	gpt2	with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he	 stops	stops	 says	4.054447174072266	2.7110557556152344	0.0009116689907386899	0.5467495918273926	0	0	50	transcript
57	pieman	gpt2	wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops	 and	and	 me	4.060269832611084	2.3834598064422607	0.0759073868393898	0.5844475030899048	1	1	50	transcript
58	pieman	gpt2	more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and	 looks	looks	 says	4.096105575561523	3.062134265899658	0.0478595569729805	0.4337182939052582	1	1	50	transcript
59	pieman	gpt2	prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks	 at	at	 at	4.0003814697265625	2.053675651550293	0.6374046206474304	0.6374046206474304	1	1	50	transcript
60	pieman	gpt2	ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at	 me	me	 me	3.880497932434082	1.0471395254135132	0.8258211016654968	0.8258211016654968	1	1	50	transcript
61	pieman	gpt2	So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me	 and	and	 and	3.858560562133789	3.1030492782592773	0.2670104205608368	0.2670104205608368	1	1	50	transcript
62	pieman	gpt2	I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and	 he	he	 he	3.7954530715942383	2.727405548095703	0.3895187973976135	0.3895187973976135	1	1	50	transcript
63	pieman	gpt2	whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he	 says	says,	 says	3.914825677871704	2.658493757247925	0.525800347328186	0.525800347328186	1	1	50	transcript
64	pieman	gpt2	out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says,	 �	“Listen	 �	3.733541488647461	1.3947052955627441	0.8117490410804749	0.8117490410804749	1	1	50	transcript
65	pieman	gpt2	my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen	 up	up,	,	3.727342128753662	1.4844188690185547	0.0018341284012421966	0.7514119744300842	0	0	50	transcript
66	pieman	gpt2	notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up,	 punk	punk	 I	3.805929660797119	4.935032844543457	9.336281436844729e-06	0.18840572237968445	0	0	50	transcript
67	pieman	gpt2	and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk	 And	And	.	3.7732160091400146	3.2554771900177	1.8058448176816455e-06	0.40524423122406006	0	0	50	transcript
68	pieman	gpt2	I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And	 right	right	ré	3.93678617477417	3.8911750316619873	0.0004414936120156199	0.4065141975879669	0	0	50	transcript
69	pieman	gpt2	go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right	 then	then,	 now	4.106961250305176	2.5665318965911865	0.06625492125749588	0.3547765910625458	1	1	50	transcript
70	pieman	gpt2	up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then,	 there	there’s	 �	4.150123119354248	4.083291530609131	0.020611504092812538	0.25524452328681946	0	1	50	transcript
71	pieman	gpt2	to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s	 a	a	 a	4.140679359436035	4.525486469268799	0.2606872022151947	0.2606872022151947	1	1	50	transcript
72	pieman	gpt2	him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a	 blur	blur	 lot	4.102192401885986	6.9900054931640625	3.291869870736264e-05	0.05782293528318405	0	0	50	transcript
73	pieman	gpt2	and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur	 in	in	 of	4.298713207244873	3.3829331398010254	0.03766286373138428	0.27747252583503723	1	1	50	transcript
74	pieman	gpt2	I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in	 the	the	 the	4.273809432983398	2.6282527446746826	0.4161677658557892	0.4161677658557892	1	1	50	transcript
75	pieman	gpt2	say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the	 corner	corner	 room	4.2339630126953125	4.958532333374023	0.04476744309067726	0.13675980269908905	0	1	50	transcript
76	pieman	gpt2	“Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner	 of	of	 of	4.311576843261719	2.5669121742248535	0.28909575939178467	0.28909575939178467	1	1	50	transcript
77	pieman	gpt2	McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of	 my	my	 his	4.27444314956665	1.6463873386383057	0.3161594271659851	0.45889806747436523	1	1	50	transcript
78	pieman	gpt2	is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my	 eye	eye	 eye	4.221734046936035	1.775715947151184	0.516313374042511	0.516313374042511	1	1	50	transcript
79	pieman	gpt2	it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye	 which	which	.	4.250655651092529	2.487682342529297	0.002760655712336302	0.4172666370868683	0	0	50	transcript
80	pieman	gpt2	true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which	 becomes	becomes	 is	4.309199333190918	4.565331935882568	0.0008466680883429945	0.17539523541927338	0	0	50	transcript
81	pieman	gpt2	that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes	 this	this	 a	4.36174201965332	5.501779556274414	0.0022183835972100496	0.12826991081237793	0	0	50	transcript
82	pieman	gpt2	Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this	 figure	figure	:	4.455132007598877	6.8890700340271	0.00013452251732815057	0.08806782215833664	0	0	50	transcript
83	pieman	gpt2	University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure	 holding	holding	 of	4.425846576690674	3.8188483715057373	0.0007919404888525605	0.279907763004303	0	0	50	transcript
84	pieman	gpt2	plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding	 a	a	 a	4.486958980560303	2.689131259918213	0.3325055241584778	0.3325055241584778	1	1	50	transcript
85	pieman	gpt2	to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a	 cream	cream	 gun	4.492062091827393	6.4429931640625	0.00010006982483901083	0.06954608112573624	0	0	50	transcript
