	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
19	milkywayoriginal	gpt2	most of the last weeks	 drinking	drinking,	.	4.237130165100098	3.714812755584717	9.385771591041703e-06	0.18935531377792358	0	0	5	transcript
20	milkywayoriginal	gpt2	of the last weeks drinking,	 he	he	 and	6.259029865264893	5.921173572540283	0.009674453176558018	0.10089629143476486	0	0	5	transcript
21	milkywayoriginal	gpt2	the last weeks drinking, he	 knew	knew	 said	6.692681312561035	5.178811073303223	0.002701455494388938	0.11688888818025589	0	0	5	transcript
22	milkywayoriginal	gpt2	last weeks drinking, he knew	 he	he	 he	6.913262367248535	3.520592212677002	0.2616376578807831	0.2616376578807831	1	1	5	transcript
23	milkywayoriginal	gpt2	weeks drinking, he knew he	 must	must	 was	6.202542781829834	2.610323905944824	0.007656090892851353	0.24790753424167633	0	0	5	transcript
24	milkywayoriginal	gpt2	drinking, he knew he must	 confront	confront	 be	4.8032965660095215	5.169000148773193	0.0008718237513676286	0.10052646696567535	0	0	5	transcript
25	milkywayoriginal	gpt2	he knew he must confront	 the	the	 the	5.72898006439209	4.357601165771484	0.2952693998813629	0.2952693998813629	1	1	5	transcript
26	milkywayoriginal	gpt2	knew he must confront the	 truth	truth.	 truth	5.765112400054932	7.809039115905762	0.029712948948144913	0.029712948948144913	1	1	5	transcript
27	milkywayoriginal	gpt2	he must confront the truth.	 He	He	"
"	4.579196929931641	4.5738348960876465	0.07995828241109848	0.24798578023910522	1	1	5	transcript
28	milkywayoriginal	gpt2	must confront the truth. He	 looked	looked	 is	4.457601547241211	5.575284481048584	0.0010837826412171125	0.08147815614938736	0	0	5	transcript
29	milkywayoriginal	gpt2	confront the truth. He looked	 at	at	 at	5.4404730796813965	3.742183208465576	0.3357478976249695	0.3357478976249695	1	1	5	transcript
30	milkywayoriginal	gpt2	the truth. He looked at	 his	his	 me	4.514707088470459	3.2058491706848145	0.04354890435934067	0.37966808676719666	1	1	5	transcript
31	milkywayoriginal	gpt2	truth. He looked at his	 reflection	reflection	 watch	3.429983615875244	6.166759014129639	0.004099764861166477	0.11802267283201218	0	0	5	transcript
32	milkywayoriginal	gpt2	He looked at his reflection	 in	in	 and	4.244152545928955	2.5520126819610596	0.21596355736255646	0.2955702841281891	1	1	5	transcript
33	milkywayoriginal	gpt2	looked at his reflection in	 the	the	 the	3.8997464179992676	2.2847206592559814	0.6850572228431702	0.6850572228431702	1	1	5	transcript
34	milkywayoriginal	gpt2	at his reflection in the	 mirror	mirror	 mirror	4.6513824462890625	6.541455268859863	0.1568169891834259	0.1568169891834259	1	1	5	transcript
35	milkywayoriginal	gpt2	his reflection in the mirror	 and	and	.	4.365100860595703	4.034079551696777	0.042057350277900696	0.20001621544361115	1	1	5	transcript
36	milkywayoriginal	gpt2	reflection in the mirror and	 started	started	 the	5.017055034637451	7.215266227722168	0.0002614244294818491	0.07700306922197342	0	0	5	transcript
37	milkywayoriginal	gpt2	in the mirror and started	 sob	sobbing	 to	5.166834831237793	5.401771545410156	0.0014267252990975976	0.21425877511501312	0	0	5	transcript
38	milkywayoriginal	gpt2	the mirror and started sobbing	 uncontroll	uncontrollably.	.	5.519176006317139	3.1759257316589355	0.0505528561770916	0.3720390200614929	1	1	5	transcript
39	milkywayoriginal	gpt2	mirror and started sobbing uncontrollably.	 That	That	"
"	4.114139556884766	3.9579737186431885	0.0038886256515979767	0.2966110110282898	0	0	5	transcript
40	milkywayoriginal	gpt2	and started sobbing uncontrollably. That	 evening	evening,	's	3.676168441772461	3.751058578491211	0.007848949171602726	0.31574562191963196	0	0	5	transcript
41	milkywayoriginal	gpt2	started sobbing uncontrollably. That evening,	 at	at	 she	3.797071695327759	5.425253868103027	0.009134577587246895	0.1234121024608612	0	0	5	transcript
42	milkywayoriginal	gpt2	sobbing uncontrollably. That evening, at	 his	his	 the	4.631216049194336	4.667623043060303	0.027182690799236298	0.18712694942951202	1	1	5	transcript
43	milkywayoriginal	gpt2	uncontrollably. That evening, at his	 deepest	deepest	 home	4.247804164886475	5.928429126739502	1.0652492164808791e-05	0.10314220190048218	0	0	5	transcript
44	milkywayoriginal	gpt2	That evening, at his deepest	 moment	moment	,	6.020509243011475	5.6631083488464355	0.005231773015111685	0.148978590965271	0	0	5	transcript
45	milkywayoriginal	gpt2	evening, at his deepest moment	 of	of	,	5.5452046394348145	2.983297109603882	0.12120649218559265	0.23913191258907318	1	1	5	transcript
46	milkywayoriginal	gpt2	at his deepest moment of	 despair	despair,	 his	6.187854766845703	5.98516321182251	0.005973036866635084	0.10011014342308044	0	0	5	transcript
47	milkywayoriginal	gpt2	his deepest moment of despair,	 he	he	 and	5.684365272521973	5.752649784088135	0.04619279131293297	0.09810997545719147	1	1	5	transcript
48	milkywayoriginal	gpt2	deepest moment of despair, he	 did	did	 said	5.17859411239624	6.223578453063965	0.004665139596909285	0.06609165668487549	0	0	5	transcript
49	milkywayoriginal	gpt2	moment of despair, he did	 the	the	 not	4.611002445220947	2.890087366104126	0.0192409697920084	0.5826725363731384	1	1	5	transcript
50	milkywayoriginal	gpt2	of despair, he did the	 unthinkable	unthinkable:	 same	5.507462978363037	4.283091068267822	0.014041614718735218	0.32129210233688354	0	1	5	transcript
51	milkywayoriginal	gpt2	despair, he did the unthinkable:	 calling	calling	 he	4.601950168609619	3.9917755126953125	7.633274799445644e-05	0.3680897057056427	0	0	5	transcript
52	milkywayoriginal	gpt2	he did the unthinkable: calling	 his	his	 the	5.398983478546143	4.957954406738281	0.04049302265048027	0.13778693974018097	0	1	5	transcript
53	milkywayoriginal	gpt2	did the unthinkable: calling his	 mother	mother	 wife	5.613199234008789	6.777233600616455	0.021348128095269203	0.053067397326231	0	1	5	transcript
54	milkywayoriginal	gpt2	the unthinkable: calling his mother	 to	to	 a	6.782691955566406	4.003769397735596	0.027098458260297775	0.29415449500083923	0	1	5	transcript
55	milkywayoriginal	gpt2	unthinkable: calling his mother to	 consult	consult.	 tell	6.458034515380859	5.46514892578125	0.00025500182528048754	0.09412875026464462	0	0	5	transcript
56	milkywayoriginal	gpt2	calling his mother to consult.	 In	In	"
"	5.543550491333008	4.291168212890625	0.010236981324851513	0.28328588604927063	0	0	5	transcript
57	milkywayoriginal	gpt2	his mother to consult. In	 general	general,	 the	6.004204273223877	5.168256759643555	0.0009374951478093863	0.200111523270607	0	0	5	transcript
58	milkywayoriginal	gpt2	mother to consult. In general,	 advice	advice	 the	4.33583927154541	6.007252216339111	0.00031027296790853143	0.10463229566812515	0	0	5	transcript
59	milkywayoriginal	gpt2	to consult. In general, advice	 from	from	 is	5.495978832244873	3.5629351139068604	0.03330960497260094	0.21570147573947906	0	1	5	transcript
60	milkywayoriginal	gpt2	consult. In general, advice from	 his	his	 a	5.201380252838135	5.747079372406006	0.0034660673700273037	0.13298006355762482	0	0	5	transcript
61	milkywayoriginal	gpt2	In general, advice from his	 mother	mother	 staff	5.37191915512085	6.598712921142578	0.006435387767851353	0.032961051911115646	0	0	5	transcript
62	milkywayoriginal	gpt2	general, advice from his mother	 resembled	resembled	,	5.264948844909668	3.594679832458496	1.3417275113170035e-06	0.31397587060928345	0	0	5	transcript
63	milkywayoriginal	gpt2	advice from his mother resembled	 a	a	 a	7.544568061828613	4.80455207824707	0.225332111120224	0.225332111120224	1	1	5	transcript
64	milkywayoriginal	gpt2	from his mother resembled a	 long	long	 man	6.435204029083252	7.71981954574585	0.0018121370812878013	0.019886275753378868	0	0	5	transcript
65	milkywayoriginal	gpt2	his mother resembled a long	 and	and	-	6.896981239318848	3.532376527786255	0.01547466591000557	0.47626635432243347	1	1	5	transcript
66	milkywayoriginal	gpt2	mother resembled a long and	 gruesome	gruesomely	 slender	5.9862847328186035	6.062056541442871	0.00017642517923377454	0.11109242588281631	0	0	5	transcript
67	milkywayoriginal	gpt2	resembled a long and gruesomely	 painful	painful	 detailed	5.798497200012207	6.099329471588135	0.007528857793658972	0.1318722814321518	0	0	5	transcript
68	milkywayoriginal	gpt2	a long and gruesomely painful	 lecture	lecture	 experience	5.571393013000488	6.5659990310668945	0.00015992009139154106	0.05456417426466942	0	0	5	transcript
69	milkywayoriginal	gpt2	long and gruesomely painful lecture	 about	about	.	6.221907138824463	4.084251403808594	0.0393831804394722	0.15606562793254852	0	1	5	transcript
70	milkywayoriginal	gpt2	and gruesomely painful lecture about	 all	all	 the	6.975584983825684	5.7761406898498535	0.0032790913246572018	0.2288827896118164	0	0	5	transcript
71	milkywayoriginal	gpt2	gruesomely painful lecture about all	 the	the	 the	7.026026248931885	2.835676908493042	0.3694573938846588	0.3694573938846588	1	1	5	transcript
72	milkywayoriginal	gpt2	painful lecture about all the	 big	big	 things	5.751595497131348	6.886703968048096	0.0045165689662098885	0.09225253015756607	0	0	5	transcript
73	milkywayoriginal	gpt2	lecture about all the big	 mistakes	mistakes	 issues	5.2445149421691895	5.668891429901123	0.0008953817305155098	0.08493302762508392	0	0	5	transcript
74	milkywayoriginal	gpt2	about all the big mistakes	 he	he	 that	5.019196510314941	3.934699296951294	0.0193523857742548	0.177010640501976	0	0	5	transcript
75	milkywayoriginal	gpt2	all the big mistakes he	 had	had	 made	5.330984592437744	1.4606589078903198	0.015631679445505142	0.7347979545593262	1	1	5	transcript
76	milkywayoriginal	gpt2	the big mistakes he had	 made	made	 made	6.076427459716797	2.6622579097747803	0.48256877064704895	0.48256877064704895	1	1	5	transcript
77	milkywayoriginal	gpt2	big mistakes he had made	 in	in	.	5.305699825286865	3.91329288482666	0.1285901516675949	0.137788787484169	1	1	5	transcript
78	milkywayoriginal	gpt2	mistakes he had made in	 his	his	 the	4.7128801345825195	5.801580429077148	0.14339891076087952	0.1556437909603119	1	1	5	transcript
79	milkywayoriginal	gpt2	he had made in his	 life	life.	 last	4.322429656982422	7.015292644500732	0.027178144082427025	0.0307187307626009	1	1	5	transcript
80	milkywayoriginal	gpt2	had made in his life.	 Starting	Starting	"
"	3.7052502632141113	4.578215599060059	8.352816075785086e-05	0.18464171886444092	0	0	5	transcript
81	milkywayoriginal	gpt2	made in his life. Starting	 from	from	 in	4.9232177734375	3.281790256500244	0.05796133354306221	0.2731172740459442	1	1	5	transcript
82	milkywayoriginal	gpt2	in his life. Starting from	 how	how	 the	4.92824649810791	5.2015204429626465	0.0002907680463977158	0.2316608428955078	0	0	5	transcript
83	milkywayoriginal	gpt2	his life. Starting from how	 he	he	 he	5.746601104736328	4.09849214553833	0.28619328141212463	0.28619328141212463	1	1	5	transcript
84	milkywayoriginal	gpt2	life. Starting from how he	 fought	fought	 was	5.381507396697998	5.801581859588623	0.00201162276789546	0.07252348214387894	0	0	5	transcript
85	milkywayoriginal	gpt2	Starting from how he fought	 to	to	,	5.653465270996094	4.5678935050964355	0.01851719431579113	0.11211688816547394	0	0	5	transcript
86	milkywayoriginal	gpt2	from how he fought to	 stay	stay	 get	5.45541524887085	4.867725849151611	0.021282238885760307	0.09625761955976486	0	1	5	transcript
87	milkywayoriginal	gpt2	how he fought to stay	 in	in	 in	4.796850681304932	3.737473487854004	0.26671624183654785	0.26671624183654785	1	1	5	transcript
88	milkywayoriginal	gpt2	he fought to stay in	 his	his	 the	4.4332756996154785	4.711991310119629	0.07434336096048355	0.3383480906486511	1	1	5	transcript
89	milkywayoriginal	gpt2	fought to stay in his	 mother	mother’s	 place	4.7263641357421875	5.836444854736328	0.004899125546216965	0.10962171852588654	0	0	5	transcript
90	milkywayoriginal	gpt2	to stay in his mother’s	 womb	womb,	 house	6.42331600189209	4.460638999938965	0.015079262666404247	0.26211854815483093	0	1	5	transcript
91	milkywayoriginal	gpt2	stay in his mother’s womb,	 up	up	 and	5.600975513458252	6.3067216873168945	0.0003585010126698762	0.11837605386972427	0	0	5	transcript
92	milkywayoriginal	gpt2	in his mother’s womb, up	 to	to	 to	6.225128173828125	3.0273942947387695	0.4622039496898651	0.4622039496898651	1	1	5	transcript
93	milkywayoriginal	gpt2	his mother’s womb, up to	 the	the	 the	6.110972881317139	4.577236652374268	0.19021548330783844	0.19021548330783844	1	1	5	transcript
94	milkywayoriginal	gpt2	mother’s womb, up to the	 way	way	 point	5.231132984161377	5.396388053894043	3.268273940193467e-05	0.19629432260990143	0	0	5	transcript
95	milkywayoriginal	gpt2	womb, up to the way	 he	he	 of	5.355893611907959	4.8898844718933105	0.053493618965148926	0.15377311408519745	1	1	5	transcript
96	milkywayoriginal	gpt2	up to the way he	 had	had	 was	4.083307266235352	5.826344013214111	0.012845158576965332	0.061371125280857086	0	0	5	transcript
97	milkywayoriginal	gpt2	to the way he had	 ruined	ruined	 been	4.5826215744018555	5.768162727355957	0.0001678067201282829	0.15299704670906067	0	0	5	transcript
98	milkywayoriginal	gpt2	the way he had ruined	 the	the	 the	5.4534592628479	4.495229721069336	0.22330591082572937	0.22330591082572937	1	1	5	transcript
99	milkywayoriginal	gpt2	way he had ruined the	 relationship	relationship	 world	4.866572380065918	7.465649127960205	0.00469448696821928	0.030861880630254745	0	0	5	transcript
100	milkywayoriginal	gpt2	he had ruined the relationship	 with	with	 with	5.357111930847168	2.8953750133514404	0.25583940744400024	0.25583940744400024	1	1	5	transcript
101	milkywayoriginal	gpt2	had ruined the relationship with	 Emily	Emily	 the	4.740766525268555	5.871490001678467	0.00020725102513097227	0.13599291443824768	0	0	5	transcript
102	milkywayoriginal	gpt2	ruined the relationship with Emily	 L	L’Amour.	,	6.076755046844482	4.68937873840332	0.0010230750776827335	0.17819485068321228	0	0	5	transcript
103	milkywayoriginal	gpt2	the relationship with Emily L’Amour.	 To	To	"
"	7.728048324584961	4.764137268066406	0.0023485429119318724	0.2529309093952179	0	0	5	transcript
104	milkywayoriginal	gpt2	relationship with Emily L’Amour. To	 be	be	 be	7.44265079498291	5.966153144836426	0.07583979517221451	0.07583979517221451	1	1	5	transcript
105	milkywayoriginal	gpt2	with Emily L’Amour. To be	 honest	honest,	 honest	7.6159186363220215	4.539467811584473	0.20291785895824432	0.20291785895824432	1	1	5	transcript
106	milkywayoriginal	gpt2	Emily L’Amour. To be honest,	 this	this	 I	5.961491107940674	2.9017205238342285	0.03197189420461655	0.5357454419136047	1	1	5	transcript
107	milkywayoriginal	gpt2	L’Amour. To be honest, this	 wasn	wasn’t	 is	5.391030311584473	4.993983268737793	0.010637554340064526	0.2776859402656555	0	1	5	transcript
108	milkywayoriginal	gpt2	To be honest, this wasn’t	 far	far	 a	5.407778739929199	4.738903522491455	0.0007114750915206969	0.14954766631126404	0	0	5	transcript
109	milkywayoriginal	gpt2	be honest, this wasn’t far	 from	from	 from	7.375062942504883	2.1289639472961426	0.6529282331466675	0.6529282331466675	1	1	5	transcript
110	milkywayoriginal	gpt2	honest, this wasn’t far from	 the	the	 the	6.800941467285156	4.748452663421631	0.2459833025932312	0.2459833025932312	1	1	5	transcript
111	milkywayoriginal	gpt2	this wasn’t far from the	 truth	truth.	 truth	6.71233606338501	4.839655876159668	0.3225441575050354	0.3225441575050354	1	1	5	transcript
112	milkywayoriginal	gpt2	wasn’t far from the truth.	 His	His	"
"	5.6263604164123535	4.890106678009033	0.004062853753566742	0.19453245401382446	0	0	5	transcript
113	milkywayoriginal	gpt2	far from the truth. His	 mother	mother	 words	4.037057876586914	7.751800537109375	0.004654909949749708	0.017833612859249115	0	0	5	transcript
114	milkywayoriginal	gpt2	from the truth. His mother	 had	had	 was	5.213359355926514	4.813803672790527	0.05474935472011566	0.14826545119285583	1	1	5	transcript
115	milkywayoriginal	gpt2	the truth. His mother had	 gone	gone	 been	5.1064019203186035	5.279661655426025	0.008759314194321632	0.1349695920944214	0	0	5	transcript
116	milkywayoriginal	gpt2	truth. His mother had gone	 through	through	 to	4.448943138122559	3.0377979278564453	0.035851772874593735	0.43281328678131104	0	1	5	transcript
117	milkywayoriginal	gpt2	His mother had gone through	 almost	almost	 a	4.948538780212402	3.8212101459503174	0.000953224312979728	0.3506948947906494	0	0	5	transcript
118	milkywayoriginal	gpt2	mother had gone through almost	 40	40	 every	5.25996208190918	3.89142107963562	0.014753282070159912	0.17313143610954285	0	0	5	transcript
119	milkywayoriginal	gpt2	had gone through almost 40	 hours	hours	 years	5.7578864097595215	3.553046464920044	0.013838009908795357	0.5526182055473328	1	1	5	transcript
120	milkywayoriginal	gpt2	gone through almost 40 hours	 of	of	 of	5.99822998046875	2.178574562072754	0.6034812331199646	0.6034812331199646	1	1	5	transcript
121	milkywayoriginal	gpt2	through almost 40 hours of	 painful	painful	 work	4.906986713409424	6.7927117347717285	0.00013835771824233234	0.06400434672832489	0	0	5	transcript
122	milkywayoriginal	gpt2	almost 40 hours of painful	 labor	labor.	,	6.0571699142456055	6.404513835906982	0.01887177862226963	0.11053892225027084	1	1	5	transcript
123	milkywayoriginal	gpt2	40 hours of painful labor.	 He	He	"
"	5.238980293273926	4.685757160186768	0.019968586042523384	0.27524593472480774	1	1	5	transcript
124	milkywayoriginal	gpt2	hours of painful labor. He	 could	could	 was	4.607283592224121	5.565497875213623	0.012088347226381302	0.12657906115055084	0	0	5	transcript
125	milkywayoriginal	gpt2	of painful labor. He could	 imagine	imagine,	 not	5.644878387451172	3.9972445964813232	0.0014530860353261232	0.2864849865436554	0	0	5	transcript
126	milkywayoriginal	gpt2	painful labor. He could imagine,	 though	though	 in	5.4634175300598145	4.672675132751465	0.020952511578798294	0.08573971688747406	0	0	5	transcript
127	milkywayoriginal	gpt2	labor. He could imagine, though	 he	he	,	5.528853416442871	1.5748358964920044	0.045469265431165695	0.786394476890564	1	1	5	transcript
128	milkywayoriginal	gpt2	He could imagine, though he	 never	never	 didn	4.4518818855285645	4.185610294342041	0.025801490992307663	0.11858072131872177	0	0	5	transcript
129	milkywayoriginal	gpt2	could imagine, though he never	 actually	actually	 did	4.9155659675598145	5.411256313323975	0.03371621295809746	0.09032294154167175	1	1	5	transcript
130	milkywayoriginal	gpt2	imagine, though he never actually	 tried	tried,	 did	5.38508415222168	5.536079406738281	0.010276580229401588	0.11921911686658859	0	0	5	transcript
131	milkywayoriginal	gpt2	though he never actually tried,	 it	it	 but	4.221928596496582	4.5248212814331055	0.020223358646035194	0.1475081741809845	0	1	5	transcript
132	milkywayoriginal	gpt2	he never actually tried, it	 could	could	 was	5.124889373779297	3.1757166385650635	0.008590614423155785	0.3093470633029938	0	0	5	transcript
133	milkywayoriginal	gpt2	never actually tried, it could	 have	have	 be	4.924898147583008	3.294844150543213	0.24313443899154663	0.2972724437713623	1	1	5	transcript
134	milkywayoriginal	gpt2	actually tried, it could have	 gone	gone	 been	4.695637226104736	3.471864700317383	0.02061927132308483	0.40976783633232117	1	1	5	transcript
135	milkywayoriginal	gpt2	tried, it could have gone	 better	better.	 either	4.7993998527526855	4.675812244415283	0.02931842766702175	0.09181816130876541	0	1	5	transcript
136	milkywayoriginal	gpt2	it could have gone better.	 But	But	"
"	3.719933032989502	4.650442600250244	0.0345022976398468	0.2643074095249176	1	1	5	transcript
137	milkywayoriginal	gpt2	could have gone better. But	 to	to	 I	3.507631778717041	4.960393905639648	0.006836152169853449	0.10466726124286652	0	0	5	transcript
138	milkywayoriginal	gpt2	have gone better. But to	 this	this	 be	5.407272815704346	5.198214530944824	0.012890494428575039	0.10705165565013885	0	0	5	transcript
139	milkywayoriginal	gpt2	gone better. But to this	 day	day,	 day	4.756573677062988	2.4328970909118652	0.6715737581253052	0.6715737581253052	1	1	5	transcript
140	milkywayoriginal	gpt2	better. But to this day,	 every	every	 I	2.9712436199188232	5.052433013916016	0.002804508665576577	0.1942746937274933	0	0	5	transcript
141	milkywayoriginal	gpt2	But to this day, every	 time	time	 time	3.1242117881774902	6.296740531921387	0.10926911234855652	0.10926911234855652	1	1	5	transcript
142	milkywayoriginal	gpt2	to this day, every time	 he	he	 I	4.022974967956543	3.2984375953674316	0.047815147787332535	0.38611724972724915	1	1	5	transcript
143	milkywayoriginal	gpt2	this day, every time he	 looked	looked	 was	4.408504009246826	5.78719425201416	0.007399781607091427	0.04307687282562256	0	0	5	transcript
144	milkywayoriginal	gpt2	day, every time he looked	 at	at	 at	4.247917652130127	2.8055710792541504	0.3992539942264557	0.3992539942264557	1	1	5	transcript
145	milkywayoriginal	gpt2	every time he looked at	 his	his	 me	3.7928426265716553	2.7181711196899414	0.022555818781256676	0.4514206349849701	0	1	5	transcript
146	milkywayoriginal	gpt2	time he looked at his	 mom	mom’s	 watch	4.097343921661377	6.935131549835205	0.0009337086230516434	0.0583445206284523	0	0	5	transcript
147	milkywayoriginal	gpt2	he looked at his mom’s	 belly	belly,	 face	6.259002685546875	5.383932113647461	0.0004603259149007499	0.17889025807380676	0	0	5	transcript
148	milkywayoriginal	gpt2	looked at his mom’s belly,	 he	he	 he	5.812967777252197	6.216186046600342	0.11658505350351334	0.11658505350351334	1	1	5	transcript
149	milkywayoriginal	gpt2	at his mom’s belly, he	 felt	felt	 was	6.0072550773620605	6.66154670715332	0.0050162686966359615	0.026655346155166626	0	0	5	transcript
150	milkywayoriginal	gpt2	his mom’s belly, he felt	 that	that	 a	6.662106990814209	5.287360668182373	0.03570050373673439	0.08482173085212708	0	1	5	transcript
151	milkywayoriginal	gpt2	mom’s belly, he felt that	 it	it	 he	5.977015972137451	5.01185941696167	0.09884022921323776	0.17691436409950256	1	1	5	transcript
152	milkywayoriginal	gpt2	belly, he felt that it	 was	was	 was	4.830804347991943	2.088391065597534	0.6078781485557556	0.6078781485557556	1	1	5	transcript
153	milkywayoriginal	gpt2	he felt that it was	 the	the	 a	3.4648334980010986	5.13051176071167	0.0485055111348629	0.08086661994457245	1	1	5	transcript
154	milkywayoriginal	gpt2	felt that it was the	 only	only	 first	2.819704055786133	6.620233058929443	0.05330049991607666	0.07236786186695099	1	1	5	transcript
155	milkywayoriginal	gpt2	that it was the only	 place	place	 one	3.243337869644165	6.446506977081299	0.03174099326133728	0.09445072710514069	1	1	5	transcript
156	milkywayoriginal	gpt2	it was the only place	 that	that	 where	3.6150588989257812	3.454357624053955	0.07154332846403122	0.17449918389320374	1	1	5	transcript
157	milkywayoriginal	gpt2	was the only place that	 truly	truly	 I	3.400552272796631	5.894742965698242	0.0013624224811792374	0.12819311022758484	0	0	5	transcript
158	milkywayoriginal	gpt2	the only place that truly	 felt	felt	 matters	4.6512908935546875	5.960226535797119	0.001759059028699994	0.10182449221611023	0	0	5	transcript
159	milkywayoriginal	gpt2	only place that truly felt	 safe	safe	 like	6.510427474975586	4.162034034729004	0.017277037724852562	0.43160480260849	0	1	5	transcript
160	milkywayoriginal	gpt2	place that truly felt safe	 and	and	.	6.4247941970825195	2.954136610031128	0.22172588109970093	0.26129281520843506	1	1	5	transcript
161	milkywayoriginal	gpt2	that truly felt safe and	 warm	warm.	 secure	6.1745686531066895	5.637304306030273	0.0019250784534960985	0.1759236454963684	0	0	5	transcript
162	milkywayoriginal	gpt2	truly felt safe and warm.	 As	As	"
"	5.85844612121582	4.758310794830322	0.00972896721214056	0.19453538954257965	0	0	5	transcript
163	milkywayoriginal	gpt2	felt safe and warm. As	 for	for	 I	4.835385322570801	4.686965465545654	0.06855808198451996	0.11061796545982361	1	1	5	transcript
164	milkywayoriginal	gpt2	safe and warm. As for	 Emily	Emily,	 the	4.088781356811523	5.560847282409668	6.593557827727636e-06	0.3442050516605377	0	0	5	transcript
165	milkywayoriginal	gpt2	and warm. As for Emily,	 it	it	 she	5.3566508293151855	3.6950900554656982	0.05248970910906792	0.3565900921821594	1	1	5	transcript
166	milkywayoriginal	gpt2	warm. As for Emily, it	 wasn	wasn’t	's	4.08063268661499	2.934955358505249	0.016759738326072693	0.3809874355792999	0	1	5	transcript
167	milkywayoriginal	gpt2	As for Emily, it wasn’t	 that	that	 that	6.144033432006836	4.628978252410889	0.14208534359931946	0.14208534359931946	1	1	5	transcript
168	milkywayoriginal	gpt2	for Emily, it wasn’t that	 simple	simple,	 she	6.793806552886963	5.550790309906006	0.032006215304136276	0.13051071763038635	0	1	5	transcript
169	milkywayoriginal	gpt2	Emily, it wasn’t that simple,	 as	as	 but	5.511909484863281	4.546827793121338	0.01280896458774805	0.13242469727993011	0	0	5	transcript
170	milkywayoriginal	gpt2	it wasn’t that simple, as	 nothing	nothing	 he	6.308539390563965	5.445337295532227	0.00047122020623646677	0.09038566797971725	0	0	5	transcript
171	milkywayoriginal	gpt2	wasn’t that simple, as nothing	 in	in	 more	6.988724231719971	4.982646465301514	0.04031352698802948	0.13480442762374878	1	1	5	transcript
172	milkywayoriginal	gpt2	that simple, as nothing in	 life	life	 the	5.18050479888916	4.830010890960693	0.08586350083351135	0.23100605607032776	1	1	5	transcript
