	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
62	shame	gpt2	"hellos as Brandon took his seat. ""Did you find it"	 ok	"ok?"""	"?"""	4.7395429611206055	4.558503150939941	0.0006210800493136048	0.2556730806827545	0	0	10	transcript
63	shame	gpt2	"as Brandon took his seat. ""Did you find it ok?"""	 he	he	"
"	4.407716751098633	3.0265414714813232	0.1316981315612793	0.45381397008895874	1	1	10	transcript
64	shame	gpt2	"Brandon took his seat. ""Did you find it ok?"" he"	 asked	asked.	 asked	3.688837766647339	0.8526285290718079	0.8722662329673767	0.8722662329673767	1	1	10	transcript
65	shame	gpt2	"took his seat. ""Did you find it ok?"" he asked."	" """	"""Yes,"""	"
"	3.2857303619384766	3.1949691772460938	0.2780941128730774	0.35207802057266235	1	1	10	transcript
66	shame	gpt2	"his seat. ""Did you find it ok?"" he asked. ""Yes,"""	 replied	replied	 I	3.043921947479248	3.9057905673980713	0.01948537863790989	0.2775428295135498	0	1	10	transcript
67	shame	gpt2	"seat. ""Did you find it ok?"" he asked. ""Yes,"" replied"	 Marian	Marianne	 the	2.891875982284546	6.167634010314941	6.458493589889258e-05	0.20422691106796265	0	0	10	transcript
68	shame	gpt2	"""Did you find it ok?"" he asked. ""Yes,"" replied Marianne"	 with	with	.	3.34348464012146	1.654477596282959	0.010396757163107395	0.6587144136428833	1	1	10	transcript
69	shame	gpt2	"you find it ok?"" he asked. ""Yes,"" replied Marianne with"	 a	a	 a	3.7876620292663574	1.2685447931289673	0.8417077660560608	0.8417077660560608	1	1	10	transcript
70	shame	gpt2	"find it ok?"" he asked. ""Yes,"" replied Marianne with a"	 smile	smile.	 smile	3.505580186843872	4.365840435028076	0.2842726707458496	0.2842726707458496	1	1	10	transcript
71	shame	gpt2	"it ok?"" he asked. ""Yes,"" replied Marianne with a smile."	" """	"""You"	" """	3.220078706741333	2.4869887828826904	0.4878650903701782	0.4878650903701782	1	1	10	transcript
72	shame	gpt2	"ok?"" he asked. ""Yes,"" replied Marianne with a smile. ""You"	 look	look	're	2.8533759117126465	4.2737250328063965	0.012947076000273228	0.14246247708797455	0	0	10	transcript
73	shame	gpt2	"he asked. ""Yes,"" replied Marianne with a smile. ""You look"	 handsome	handsome	 like	3.299314260482788	4.622207164764404	0.0013305465690791607	0.13597024977207184	0	0	10	transcript
74	shame	gpt2	"asked. ""Yes,"" replied Marianne with a smile. ""You look handsome"	" """	"""You"	"."""	3.5675742626190186	2.564849615097046	1.4955451661080588e-05	0.2608558237552643	0	0	10	transcript
75	shame	gpt2	"""Yes,"" replied Marianne with a smile. ""You look handsome ""You"	 look	look	're	4.2524566650390625	4.771481513977051	0.0490899384021759	0.12326153367757797	1	1	10	transcript
76	shame	gpt2	"replied Marianne with a smile. ""You look handsome ""You look"	 amazing	amazing	 like	4.875002384185791	4.586484909057617	0.00573381595313549	0.15847714245319366	0	0	10	transcript
77	shame	gpt2	"Marianne with a smile. ""You look handsome ""You look amazing"	 A	A	.	4.643996715545654	4.616554260253906	0.0007082372321747243	0.1513187289237976	0	0	10	transcript
78	shame	gpt2	"with a smile. ""You look handsome ""You look amazing A"	 waiter	waiter	ww	5.0815253257751465	6.441046714782715	0.0002876081853173673	0.046598415821790695	0	0	10	transcript
79	shame	gpt2	"a smile. ""You look handsome ""You look amazing A waiter"	 approached	approached	 comes	5.6739325523376465	5.653923034667969	0.001520046847872436	0.04526250436902046	0	0	10	transcript
80	shame	gpt2	"smile. ""You look handsome ""You look amazing A waiter approached"	 their	their	 me	5.877762794494629	2.471123218536377	0.00014835842011962086	0.5561341047286987	0	0	10	transcript
81	shame	gpt2	"""You look handsome ""You look amazing A waiter approached their"	 tables	tables	 table	7.0026326179504395	3.146855115890503	0.015901751816272736	0.6069015860557556	1	1	10	transcript
82	shame	gpt2	"look handsome ""You look amazing A waiter approached their tables"	 with	with	 and	7.237248420715332	4.40130090713501	0.06741799414157867	0.22843436896800995	1	1	10	transcript
83	shame	gpt2	"handsome ""You look amazing A waiter approached their tables with"	 menus	menus.	 a	6.675185680389404	3.5283546447753906	1.2844766388298012e-05	0.4459529519081116	0	0	10	transcript
84	shame	gpt2	"""You look amazing A waiter approached their tables with menus."	" """	"""Welcome,"	 He	6.877225875854492	4.549661636352539	0.010734900832176208	0.12131943553686142	0	0	10	transcript
85	shame	gpt2	"look amazing A waiter approached their tables with menus. ""Welcome,"	 I	I	 Mr	6.278651714324951	6.818234443664551	0.022394513711333275	0.050442181527614594	0	1	10	transcript
86	shame	gpt2	"amazing A waiter approached their tables with menus. ""Welcome, I"	 have	have	'm	6.150003433227539	2.551621198654175	0.025009242817759514	0.49286386370658875	1	1	10	transcript
87	shame	gpt2	"A waiter approached their tables with menus. ""Welcome, I have"	 a	a	 a	5.327632904052734	3.7192065715789795	0.3413352966308594	0.3413352966308594	1	1	10	transcript
88	shame	gpt2	"waiter approached their tables with menus. ""Welcome, I have a"	 few	few	 question	5.283127784729004	6.165804386138916	0.019914600998163223	0.1163192093372345	1	1	10	transcript
89	shame	gpt2	"approached their tables with menus. ""Welcome, I have a few"	 specials	specials	 questions	5.072662353515625	4.256375789642334	0.0002160800650017336	0.3629130423069	0	0	10	transcript
90	shame	gpt2	"their tables with menus. ""Welcome, I have a few specials"	 on	on	 for	5.239583969116211	3.6709420680999756	0.09259273111820221	0.12787145376205444	1	1	10	transcript
91	shame	gpt2	"tables with menus. ""Welcome, I have a few specials on"	 the	the	 my	5.09317684173584	3.571868896484375	0.18022271990776062	0.295949250459671	1	1	10	transcript
92	shame	gpt2	"with menus. ""Welcome, I have a few specials on the"	 menu	menu,	 way	4.900083065032959	2.021116018295288	0.1287616342306137	0.693777859210968	1	1	10	transcript
93	shame	gpt2	"menus. ""Welcome, I have a few specials on the menu,"	 if	if	 but	4.452928066253662	4.12197208404541	0.010783838108181953	0.24240197241306305	0	0	10	transcript
94	shame	gpt2	"""Welcome, I have a few specials on the menu, if"	 you	you'd	 you	4.32399320602417	1.296484112739563	0.7713198661804199	0.7713198661804199	1	1	10	transcript
95	shame	gpt2	I have a few specials on the menu, if you'd	 like	like	 like	3.4774668216705322	0.3755967617034912	0.9333660006523132	0.9333660006523132	1	1	10	transcript
96	shame	gpt2	have a few specials on the menu, if you'd like	 to	to	 to	3.286621332168579	2.5036799907684326	0.5418462157249451	0.5418462157249451	1	1	10	transcript
97	shame	gpt2	a few specials on the menu, if you'd like to	 hear	hear	 try	3.533457040786743	4.58653450012207	0.003710363991558552	0.16307760775089264	0	0	10	transcript
98	shame	gpt2	few specials on the menu, if you'd like to hear	 them	"them?"""	 more	3.369901418685913	2.827793836593628	0.04701114818453789	0.3582770824432373	1	1	10	transcript
99	shame	gpt2	"specials on the menu, if you'd like to hear them?"""	 They	They	"
"	3.7615931034088135	3.4095981121063232	0.0013705678284168243	0.5551478266716003	0	0	10	transcript
100	shame	gpt2	"on the menu, if you'd like to hear them?"" They"	 didn	didn't	 were	4.231515407562256	5.784601211547852	0.010011806152760983	0.06318827718496323	0	0	10	transcript
101	shame	gpt2	"the menu, if you'd like to hear them?"" They didn't"	 even	even	 seem	4.075058460235596	4.503394603729248	0.03679104894399643	0.09363295882940292	0	1	10	transcript
102	shame	gpt2	"menu, if you'd like to hear them?"" They didn't even"	 have	have	 know	3.9090359210968018	4.58384370803833	0.08816316723823547	0.10553360730409622	1	1	10	transcript
103	shame	gpt2	"if you'd like to hear them?"" They didn't even have"	 time	time	 to	3.6308727264404297	3.4932403564453125	0.04454957693815231	0.3201707601547241	1	1	10	transcript
104	shame	gpt2	"you'd like to hear them?"" They didn't even have time"	 to	to	 to	3.438918113708496	0.4204762279987335	0.9027231335639954	0.9027231335639954	1	1	10	transcript
105	shame	gpt2	"like to hear them?"" They didn't even have time to"	 respond	respond	 think	3.4900946617126465	5.565988063812256	0.027226092293858528	0.07407145202159882	1	1	10	transcript
106	shame	gpt2	"to hear them?"" They didn't even have time to respond"	 before	before	.	3.752784013748169	2.0961503982543945	0.010398492217063904	0.5221679210662842	0	1	10	transcript
107	shame	gpt2	"hear them?"" They didn't even have time to respond before"	 he	he	 the	3.931053400039673	5.541903972625732	0.06699687242507935	0.22026503086090088	1	1	10	transcript
108	shame	gpt2	"them?"" They didn't even have time to respond before he"	 launched	launched	 started	3.4330482482910156	5.714778900146484	0.0022650244645774364	0.06312683969736099	0	0	10	transcript
109	shame	gpt2	They didn't even have time to respond before he launched	 into	into	 into	3.5477325916290283	2.4585952758789062	0.39517393708229065	0.39517393708229065	1	1	10	transcript
110	shame	gpt2	didn't even have time to respond before he launched into	 his	his	 a	3.202934741973877	3.730649948120117	0.1276736706495285	0.33104661107063293	1	1	10	transcript
111	shame	gpt2	even have time to respond before he launched into his	 speech	speech.	 own	4.294046878814697	6.67739200592041	0.004750762600451708	0.08459371328353882	0	0	10	transcript
112	shame	gpt2	have time to respond before he launched into his speech.	 He	He	"
"	4.042203903198242	3.1954803466796875	0.04887381196022034	0.5043545365333557	1	1	10	transcript
113	shame	gpt2	time to respond before he launched into his speech. He	 finally	finally	 said	3.9549057483673096	5.278195381164551	0.0007382212206721306	0.11362151056528091	0	0	10	transcript
114	shame	gpt2	to respond before he launched into his speech. He finally	 finished	finished,	 did	4.631948471069336	5.412137031555176	0.011616550385951996	0.08274755626916885	0	0	10	transcript
115	shame	gpt2	respond before he launched into his speech. He finally finished,	 asking	asking	 and	4.109241962432861	4.923320770263672	0.0019849780946969986	0.20613618195056915	0	0	10	transcript
116	shame	gpt2	before he launched into his speech. He finally finished, asking	 if	if	,	4.0635576248168945	4.291795253753662	0.04610110819339752	0.21015287935733795	1	1	10	transcript
117	shame	gpt2	he launched into his speech. He finally finished, asking if	 they	they	 he	4.350986957550049	4.253417015075684	0.023315729573369026	0.2557052969932556	0	1	10	transcript
118	shame	gpt2	launched into his speech. He finally finished, asking if they	 would	would	 could	4.675412178039551	3.1049551963806152	0.10084610432386398	0.21738824248313904	1	1	10	transcript
119	shame	gpt2	into his speech. He finally finished, asking if they would	 like	like	 be	4.132816791534424	4.69315767288208	0.11163592338562012	0.14080914855003357	1	1	10	transcript
120	shame	gpt2	his speech. He finally finished, asking if they would like	 to	to	 to	4.09280252456665	1.7916373014450073	0.7193617820739746	0.7193617820739746	1	1	10	transcript
121	shame	gpt2	speech. He finally finished, asking if they would like to	 start	start	 see	3.7900702953338623	4.934816837310791	0.00827312096953392	0.0738050639629364	0	0	10	transcript
122	shame	gpt2	He finally finished, asking if they would like to start	 with	with	 a	3.852713108062744	5.088785171508789	0.01958458311855793	0.1529882401227951	0	1	10	transcript
123	shame	gpt2	finally finished, asking if they would like to start with	 some	some	 a	4.314103603363037	5.367090702056885	0.029165320098400116	0.2049901783466339	1	1	10	transcript
124	shame	gpt2	finished, asking if they would like to start with some	 wine	wine.	 of	3.4764811992645264	7.581250190734863	0.0013097680639475584	0.05399862676858902	0	0	10	transcript
125	shame	gpt2	asking if they would like to start with some wine.	 Brandon	Brandon	"
"	3.667036771774292	4.778326034545898	2.401003621343989e-05	0.2533649802207947	0	0	10	transcript
126	shame	gpt2	if they would like to start with some wine. Brandon	 looked	looked	's	4.838962554931641	6.528184413909912	0.001450807903893292	0.05081292986869812	0	0	10	transcript
127	shame	gpt2	they would like to start with some wine. Brandon looked	 at	at	 at	5.020937919616699	2.7290561199188232	0.5429190397262573	0.5429190397262573	1	1	10	transcript
128	shame	gpt2	would like to start with some wine. Brandon looked at	 Marian	Marianne.	 me	4.762760639190674	3.302173614501953	2.9088914743624628e-05	0.2998191714286804	0	0	10	transcript
129	shame	gpt2	like to start with some wine. Brandon looked at Marianne.	" """	"""You"	" """	5.1861443519592285	2.8754990100860596	0.30526286363601685	0.30526286363601685	1	1	10	transcript
130	shame	gpt2	"to start with some wine. Brandon looked at Marianne. ""You"	 want	want	 know	4.794678211212158	3.916006326675415	0.034402888268232346	0.19190439581871033	0	1	10	transcript
131	shame	gpt2	"start with some wine. Brandon looked at Marianne. ""You want"	 some	some	 to	4.439690113067627	2.683696985244751	0.036900363862514496	0.501194179058075	1	1	10	transcript
132	shame	gpt2	"with some wine. Brandon looked at Marianne. ""You want some"	 wine	"wine?"""	 wine	4.562248229980469	5.087856292724609	0.20352262258529663	0.20352262258529663	1	1	10	transcript
133	shame	gpt2	"some wine. Brandon looked at Marianne. ""You want some wine?"""	" """	"""White,"	"
"	4.07744026184082	2.646916389465332	0.09599466621875763	0.32547998428344727	1	1	10	transcript
134	shame	gpt2	"wine. Brandon looked at Marianne. ""You want some wine?"" ""White,"	 red	"red?"""	 white	4.337576389312744	6.047047138214111	0.016735665500164032	0.09645195305347443	0	1	10	transcript
135	shame	gpt2	"Brandon looked at Marianne. ""You want some wine?"" ""White, red?"""	" """	"""Red,"""	" """	4.526590824127197	3.2088096141815186	0.4798564016819	0.4798564016819	1	1	10	transcript
136	shame	gpt2	"looked at Marianne. ""You want some wine?"" ""White, red?"" ""Red,"""	 she	she	 said	4.082581043243408	4.14398717880249	0.17296910285949707	0.1780395209789276	1	1	10	transcript
137	shame	gpt2	"at Marianne. ""You want some wine?"" ""White, red?"" ""Red,"" she"	 nodded	nodded.	 said	4.1287970542907715	2.7387421131134033	0.002391482936218381	0.48309704661369324	0	0	10	transcript
138	shame	gpt2	"Marianne. ""You want some wine?"" ""White, red?"" ""Red,"" she nodded."	" """	"""Maybe"	" """	3.9058189392089844	2.4683098793029785	0.6471814513206482	0.6471814513206482	1	1	10	transcript
139	shame	gpt2	"""You want some wine?"" ""White, red?"" ""Red,"" she nodded. ""Maybe"	" """	"""Pinot"	 a	3.9078664779663086	4.445013046264648	0.0005913255154155195	0.1008969396352768	0	0	10	transcript
140	shame	gpt2	"want some wine?"" ""White, red?"" ""Red,"" she nodded. ""Maybe ""Pinot"	 Noir	Noir	 Noir	4.405723571777344	1.0081181526184082	0.8288294672966003	0.8288294672966003	1	1	10	transcript
141	shame	gpt2	"some wine?"" ""White, red?"" ""Red,"" she nodded. ""Maybe ""Pinot Noir"	 is	is,	","""	4.338623046875	2.9568843841552734	0.007751460652798414	0.21389664709568024	0	0	10	transcript
142	shame	gpt2	"wine?"" ""White, red?"" ""Red,"" she nodded. ""Maybe ""Pinot Noir is,"	 um	um,	 well	4.372222423553467	4.501524925231934	0.08362706005573273	0.09368502348661423	1	1	10	transcript
143	shame	gpt2	"""White, red?"" ""Red,"" she nodded. ""Maybe ""Pinot Noir is, um,"	 light	"light,"""	 a	4.334145545959473	6.151067733764648	0.00027059525018557906	0.10952547937631607	0	0	10	transcript
144	shame	gpt2	"red?"" ""Red,"" she nodded. ""Maybe ""Pinot Noir is, um, light,"""	 the	the	 she	4.632859706878662	4.09213399887085	0.012410090304911137	0.38320839405059814	0	1	10	transcript
145	shame	gpt2	"""Red,"" she nodded. ""Maybe ""Pinot Noir is, um, light,"" the"	 waiter	waiter	 girl	4.830773830413818	7.43145751953125	0.0051201810128986835	0.027482058852910995	0	0	10	transcript
146	shame	gpt2	"she nodded. ""Maybe ""Pinot Noir is, um, light,"" the waiter"	 interrupted	interrupted.	 said	4.909862518310547	4.0010986328125	0.006216851994395256	0.3728918135166168	0	0	10	transcript
147	shame	gpt2	"nodded. ""Maybe ""Pinot Noir is, um, light,"" the waiter interrupted."	" """	"""If"	" """	4.558920383453369	2.5355632305145264	0.4953855276107788	0.4953855276107788	1	1	10	transcript
148	shame	gpt2	"""Maybe ""Pinot Noir is, um, light,"" the waiter interrupted. ""If"	 you	you	 you	4.768657207489014	3.140888214111328	0.34294816851615906	0.34294816851615906	1	1	10	transcript
149	shame	gpt2	"""Pinot Noir is, um, light,"" the waiter interrupted. ""If you"	 like	like	're	4.148410797119141	4.079931735992432	0.050146616995334625	0.20750020444393158	1	1	10	transcript
150	shame	gpt2	"Noir is, um, light,"" the waiter interrupted. ""If you like"	 it	it	,	4.375735759735107	4.662168979644775	0.10171021521091461	0.21641407907009125	1	1	10	transcript
151	shame	gpt2	"is, um, light,"" the waiter interrupted. ""If you like it"	 like	like	,	4.012238502502441	2.9216208457946777	0.006744855083525181	0.5505668520927429	0	0	10	transcript
152	shame	gpt2	"um, light,"" the waiter interrupted. ""If you like it like"	 light	light	 I	4.348481178283691	3.147242546081543	0.00022312311921268702	0.2662798762321472	0	0	10	transcript
153	shame	gpt2	"light,"" the waiter interrupted. ""If you like it like light"	 He	He	,	4.5409064292907715	2.920555830001831	1.4108909454080276e-05	0.539552628993988	0	0	10	transcript
154	shame	gpt2	"the waiter interrupted. ""If you like it like light He"	 trailed	trailed	's	5.656492710113525	5.703188419342041	3.902834578184411e-06	0.06140127032995224	0	0	10	transcript
155	shame	gpt2	"waiter interrupted. ""If you like it like light He trailed"	 off	off	 off	6.267117977142334	2.724926471710205	0.5210403800010681	0.5210403800010681	1	1	10	transcript
156	shame	gpt2	"interrupted. ""If you like it like light He trailed off"	 awkwardly	awkwardly.	.	5.397084712982178	3.567559003829956	0.0001985854614758864	0.16172215342521667	0	0	10	transcript
