	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
67	prettymouth	gpt2	The gray haired man asked her to hurry up, and	 she	she	 she	3.7225570678710938	4.746537208557129	0.2676874101161957	0.2676874101161957	1	1	10	transcript
68	prettymouth	gpt2	gray haired man asked her to hurry up, and she	 raised	raised	 did	3.7814314365386963	4.969346046447754	0.0004394998250063509	0.18035481870174408	0	0	10	transcript
69	prettymouth	gpt2	haired man asked her to hurry up, and she raised	 up	up	 her	4.073923110961914	1.3196959495544434	0.006374679505825043	0.719266951084137	0	1	10	transcript
70	prettymouth	gpt2	man asked her to hurry up, and she raised up	 on	on	 her	4.106036186218262	1.954500436782837	0.001993885263800621	0.6154363751411438	0	0	10	transcript
71	prettymouth	gpt2	asked her to hurry up, and she raised up on	 her	her	 her	4.180089950561523	2.495837688446045	0.4713219702243805	0.4713219702243805	1	1	10	transcript
72	prettymouth	gpt2	her to hurry up, and she raised up on her	 right	right	 knees	4.102635860443115	4.689699649810791	0.03455140441656113	0.10816612839698792	0	1	10	transcript
73	prettymouth	gpt2	to hurry up, and she raised up on her right	 forearm	forearm	 hand	4.576325416564941	2.6817121505737305	0.005127181764692068	0.4384377598762512	0	0	10	transcript
74	prettymouth	gpt2	hurry up, and she raised up on her right forearm	 just	just	.	4.866431713104248	2.784553050994873	0.001544671249575913	0.2547551095485687	0	0	10	transcript
75	prettymouth	gpt2	up, and she raised up on her right forearm just	 quickly	quickly	 to	4.518675327301025	3.3375208377838135	1.7117432435043156e-05	0.17164939641952515	0	0	10	transcript
76	prettymouth	gpt2	and she raised up on her right forearm just quickly	 enough	enough	.	5.808366298675537	3.777388334274292	0.024464434012770653	0.2454305738210678	1	1	10	transcript
77	prettymouth	gpt2	she raised up on her right forearm just quickly enough	 so	so	 to	5.526025772094727	1.3421075344085693	0.03332257270812988	0.7181655764579773	0	1	10	transcript
78	prettymouth	gpt2	raised up on her right forearm just quickly enough so	 that	that	 that	5.120673656463623	2.1698710918426514	0.48503753542900085	0.48503753542900085	1	1	10	transcript
79	prettymouth	gpt2	up on her right forearm just quickly enough so that	 the	the	 she	4.787581443786621	3.077697277069092	0.10830459743738174	0.4142974615097046	1	1	10	transcript
80	prettymouth	gpt2	on her right forearm just quickly enough so that the	 movement	movement	 blade	4.763345241546631	7.437579154968262	0.0002895198413170874	0.03861827775835991	0	0	10	transcript
81	prettymouth	gpt2	her right forearm just quickly enough so that the movement	 didn	didn't	 is	5.600502967834473	4.433361530303955	0.023996058851480484	0.18343132734298706	0	1	10	transcript
82	prettymouth	gpt2	right forearm just quickly enough so that the movement didn't	 quite	quite	 get	5.223417282104492	5.314971923828125	0.0015573266427963972	0.09716778993606567	0	0	10	transcript
83	prettymouth	gpt2	forearm just quickly enough so that the movement didn't quite	 look	look	 get	5.419360160827637	5.310943126678467	0.0030221296474337578	0.114783376455307	0	0	10	transcript
84	prettymouth	gpt2	just quickly enough so that the movement didn't quite look	 per	perfunctory.	 like	4.713042259216309	2.1463840007781982	3.8979737837507855e-06	0.6852431893348694	0	0	10	transcript
85	prettymouth	gpt2	quickly enough so that the movement didn't quite look perfunctory.	 She	She	"
"	4.163428783416748	4.447634696960449	0.005394056439399719	0.23282021284103394	0	0	10	transcript
86	prettymouth	gpt2	enough so that the movement didn't quite look perfunctory. She	 cleared	cleared	 was	4.624612808227539	5.653729438781738	0.00012040120782330632	0.08558573573827744	0	0	10	transcript
87	prettymouth	gpt2	so that the movement didn't quite look perfunctory. She cleared	 her	her	 her	4.94929313659668	0.923007071018219	0.8464124798774719	0.8464124798774719	1	1	10	transcript
88	prettymouth	gpt2	that the movement didn't quite look perfunctory. She cleared her	 hair	hair	 throat	4.750995635986328	0.20233549177646637	0.0003018994757439941	0.9769680500030518	0	1	10	transcript
89	prettymouth	gpt2	the movement didn't quite look perfunctory. She cleared her hair	 back	back	 and	5.139275550842285	2.6069977283477783	0.0012756743235513568	0.3438115119934082	0	0	10	transcript
90	prettymouth	gpt2	movement didn't quite look perfunctory. She cleared her hair back	 from	from	 and	4.9383544921875	2.6556556224823	0.007189928088337183	0.34807536005973816	0	0	10	transcript
91	prettymouth	gpt2	didn't quite look perfunctory. She cleared her hair back from	 her	her	 her	4.728647708892822	1.0977771282196045	0.828458845615387	0.828458845615387	1	1	10	transcript
92	prettymouth	gpt2	quite look perfunctory. She cleared her hair back from her	 forehead	forehead	 face	4.7769389152526855	1.8530691862106323	0.03585348650813103	0.6045817732810974	1	1	10	transcript
93	prettymouth	gpt2	look perfunctory. She cleared her hair back from her forehead	 with	with,	 and	4.738098621368408	2.1109118461608887	0.03380100429058075	0.311343252658844	1	1	10	transcript
94	prettymouth	gpt2	perfunctory. She cleared her hair back from her forehead with,	 uh	uh,	" """	4.912304401397705	2.7279534339904785	0.002916953293606639	0.6310577392578125	0	0	10	transcript
95	prettymouth	gpt2	She cleared her hair back from her forehead with, uh,	 her	her	 a	4.725449562072754	5.455771446228027	0.05096028372645378	0.2800961434841156	1	1	10	transcript
96	prettymouth	gpt2	cleared her hair back from her forehead with, uh, her	 left	left	 hand	4.3232903480529785	5.513770580291748	0.013696456328034401	0.11483049392700195	0	0	10	transcript
97	prettymouth	gpt2	her hair back from her forehead with, uh, her left	 hand	hand	 hand	4.555068492889404	3.3779537677764893	0.25178372859954834	0.25178372859954834	1	1	10	transcript
98	prettymouth	gpt2	hair back from her forehead with, uh, her left hand	 and	and	.	4.163702011108398	4.617866516113281	0.041972484439611435	0.19798368215560913	1	1	10	transcript
99	prettymouth	gpt2	back from her forehead with, uh, her left hand and	 said	said,	 her	4.2465739250183105	4.91356897354126	0.002453718800097704	0.22127479314804077	0	0	10	transcript
100	prettymouth	gpt2	from her forehead with, uh, her left hand and said,	" """	"""God,"	" """	4.072474002838135	2.268206834793091	0.5780128240585327	0.5780128240585327	1	1	10	transcript
101	prettymouth	gpt2	"her forehead with, uh, her left hand and said, ""God,"	 I	I	 I	3.897733449935913	4.3565168380737305	0.22859957814216614	0.22859957814216614	1	1	10	transcript
102	prettymouth	gpt2	"forehead with, uh, her left hand and said, ""God, I"	 don	don't	'm	3.791109323501587	3.620609760284424	0.07084118574857712	0.20779171586036682	1	1	10	transcript
103	prettymouth	gpt2	"with, uh, her left hand and said, ""God, I don't"	 know	know,	 know	3.2645578384399414	2.4919989109039307	0.4098517596721649	0.4098517596721649	1	1	10	transcript
104	prettymouth	gpt2	"uh, her left hand and said, ""God, I don't know,"	 I	I	 I	3.11293363571167	4.3488922119140625	0.20789006352424622	0.20789006352424622	1	1	10	transcript
105	prettymouth	gpt2	"her left hand and said, ""God, I don't know, I"	 mean	mean	'm	2.890589952468872	3.601665496826172	0.008242075331509113	0.1917942464351654	0	0	10	transcript
106	prettymouth	gpt2	"left hand and said, ""God, I don't know, I mean"	 what	what	,	3.0235683917999268	3.2282886505126953	0.02582748793065548	0.47630518674850464	1	1	10	transcript
107	prettymouth	gpt2	"hand and said, ""God, I don't know, I mean what"	 do	do	 do	2.814149856567383	3.759765863418579	0.1356527954339981	0.1356527954339981	1	1	10	transcript
108	prettymouth	gpt2	"and said, ""God, I don't know, I mean what do"	 you	you	 you	2.7169947624206543	1.0652178525924683	0.7545009255409241	0.7545009255409241	1	1	10	transcript
109	prettymouth	gpt2	"said, ""God, I don't know, I mean what do you"	 think	"think?"""	 think	2.5222620964050293	2.5428948402404785	0.3030293881893158	0.3030293881893158	1	1	10	transcript
110	prettymouth	gpt2	"""God, I don't know, I mean what do you think?"""	 The	The	"
"	2.513876438140869	3.727363348007202	0.014764256775379181	0.4922317862510681	0	1	10	transcript
111	prettymouth	gpt2	"I don't know, I mean what do you think?"" The"	 gray	gray	 man	2.4889161586761475	7.594616889953613	0.0002760094648692757	0.04416953772306442	0	0	10	transcript
112	prettymouth	gpt2	"don't know, I mean what do you think?"" The gray"	 ha	haired	-	3.1435604095458984	4.0084404945373535	0.09303595125675201	0.4387221932411194	1	1	10	transcript
113	prettymouth	gpt2	"know, I mean what do you think?"" The gray haired"	 man	man	 man	2.9075944423675537	4.8517327308654785	0.21284690499305725	0.21284690499305725	1	1	10	transcript
114	prettymouth	gpt2	"I mean what do you think?"" The gray haired man"	 said	said	 asked	3.1782801151275635	4.87258768081665	0.0957317128777504	0.19980382919311523	1	1	10	transcript
115	prettymouth	gpt2	"mean what do you think?"" The gray haired man said"	 he	he	,	3.3419458866119385	3.0767574310302734	0.004141374956816435	0.3095555603504181	0	0	10	transcript
116	prettymouth	gpt2	"what do you think?"" The gray haired man said he"	 didn	didn't	 was	3.2549095153808594	3.6907622814178467	0.044445302337408066	0.19540442526340485	0	1	10	transcript
117	prettymouth	gpt2	"do you think?"" The gray haired man said he didn't"	 see	see	 know	3.121487855911255	2.943162202835083	0.015470999293029308	0.36426717042922974	0	0	10	transcript
118	prettymouth	gpt2	"you think?"" The gray haired man said he didn't see"	 that	that	 any	3.462100028991699	4.1255717277526855	0.03480217233300209	0.1122802197933197	0	1	10	transcript
119	prettymouth	gpt2	"think?"" The gray haired man said he didn't see that"	 it	it	.	3.7070608139038086	4.369165420532227	0.003848737571388483	0.19661496579647064	0	0	10	transcript
120	prettymouth	gpt2	The gray haired man said he didn't see that it	 made	made	 was	3.581634759902954	1.8746756315231323	0.00854717381298542	0.7046937942504883	0	1	10	transcript
121	prettymouth	gpt2	gray haired man said he didn't see that it made	 a	a	 sense	3.7840261459350586	3.032783269882202	0.07416629046201706	0.25228530168533325	1	1	10	transcript
122	prettymouth	gpt2	haired man said he didn't see that it made a	 hell	hell	 difference	3.7954723834991455	1.4301668405532837	6.239385402295738e-05	0.815841019153595	0	0	10	transcript
123	prettymouth	gpt2	man said he didn't see that it made a hell	 of	of	 of	4.074585437774658	0.4373377859592438	0.9314044117927551	0.9314044117927551	1	1	10	transcript
124	prettymouth	gpt2	said he didn't see that it made a hell of	 a	a	 a	3.8332791328430176	0.5950000882148743	0.8952510356903076	0.8952510356903076	1	1	10	transcript
125	prettymouth	gpt2	he didn't see that it made a hell of a	 lot	lot	 difference	3.589597225189209	1.948116421699524	0.29718825221061707	0.5066385269165039	1	1	10	transcript
126	prettymouth	gpt2	didn't see that it made a hell of a lot	 of	of	 of	3.264071226119995	1.2269947528839111	0.6869877576828003	0.6869877576828003	1	1	10	transcript
127	prettymouth	gpt2	see that it made a hell of a lot of	 difference	difference	 sense	2.9791784286499023	2.728499412536621	0.01049672532826662	0.488031804561615	1	1	10	transcript
128	prettymouth	gpt2	that it made a hell of a lot of difference	 one	one	 to	3.092013120651245	3.8197784423828125	9.903340105665848e-05	0.15877944231033325	0	0	10	transcript
129	prettymouth	gpt2	it made a hell of a lot of difference one	 way	way	 way	3.8541669845581055	2.62685227394104	0.430247962474823	0.430247962474823	1	1	10	transcript
130	prettymouth	gpt2	made a hell of a lot of difference one way	 or	or	 or	3.4587886333465576	0.7403051257133484	0.8559593558311462	0.8559593558311462	1	1	10	transcript
131	prettymouth	gpt2	a hell of a lot of difference one way or	 the	the	 the	3.6807267665863037	0.7925096750259399	0.5210191607475281	0.5210191607475281	1	1	10	transcript
132	prettymouth	gpt2	hell of a lot of difference one way or the	 other	other,	 other	3.664707660675049	0.01413786318153143	0.9985153079032898	0.9985153079032898	1	1	10	transcript
133	prettymouth	gpt2	of a lot of difference one way or the other,	 and	and	 but	2.9206840991973877	4.211446762084961	0.15668357908725739	0.2255753129720688	1	1	10	transcript
134	prettymouth	gpt2	a lot of difference one way or the other, and	 slipped	slipped	 I	3.1048641204833984	4.643197059631348	7.938295993881184e-07	0.13525544106960297	0	0	10	transcript
135	prettymouth	gpt2	lot of difference one way or the other, and slipped	 his	his	 into	4.139212608337402	4.2116475105285645	0.005101856775581837	0.1410125494003296	0	0	10	transcript
136	prettymouth	gpt2	of difference one way or the other, and slipped his	 left	left	 hand	4.395758628845215	6.018251419067383	0.004878952167928219	0.08340100944042206	0	0	10	transcript
137	prettymouth	gpt2	difference one way or the other, and slipped his left	 hand	hand	 hand	4.329227924346924	2.841195821762085	0.3029983341693878	0.3029983341693878	1	1	10	transcript
138	prettymouth	gpt2	one way or the other, and slipped his left hand	 under	under	 into	4.121225357055664	3.4171218872070312	0.06557442247867584	0.23842354118824005	1	1	10	transcript
139	prettymouth	gpt2	way or the other, and slipped his left hand under	 the	the	 his	4.27628755569458	3.1298868656158447	0.30737727880477905	0.32654550671577454	1	1	10	transcript
140	prettymouth	gpt2	or the other, and slipped his left hand under the	 girl	girl's	 arm	3.8805766105651855	7.089324951171875	0.003407142125070095	0.022617734968662262	0	0	10	transcript
141	prettymouth	gpt2	the other, and slipped his left hand under the girl's	 supporting	supporting	 skirt	3.997342586517334	4.743133544921875	6.549152658408275e-06	0.12097057700157166	0	0	10	transcript
142	prettymouth	gpt2	other, and slipped his left hand under the girl's supporting	 arm	arm,	 arm	4.419066905975342	2.7469022274017334	0.5351724624633789	0.5351724624633789	1	1	10	transcript
143	prettymouth	gpt2	and slipped his left hand under the girl's supporting arm,	 above	above	 and	3.9887778759002686	5.675242900848389	6.126655353000388e-05	0.1237964928150177	0	0	10	transcript
144	prettymouth	gpt2	slipped his left hand under the girl's supporting arm, above	 the	the	 her	5.003259181976318	2.345604419708252	0.1614346206188202	0.30496853590011597	1	1	10	transcript
145	prettymouth	gpt2	his left hand under the girl's supporting arm, above the	 elbow	elbow,	 girl	4.440488815307617	6.526191234588623	0.013529901392757893	0.05946262925863266	0	1	10	transcript
146	prettymouth	gpt2	left hand under the girl's supporting arm, above the elbow,	 working	working	 and	4.484123706817627	5.160955429077148	0.0001410883414791897	0.2022457718849182	0	0	10	transcript
147	prettymouth	gpt2	hand under the girl's supporting arm, above the elbow, working	 his	his	 her	4.981677532196045	4.141047477722168	0.06459902226924896	0.17489241063594818	1	1	10	transcript
148	prettymouth	gpt2	under the girl's supporting arm, above the elbow, working his	 fingers	fingers	 way	5.283100128173828	3.1976420879364014	0.011966761201620102	0.5837348103523254	1	1	10	transcript
149	prettymouth	gpt2	the girl's supporting arm, above the elbow, working his fingers	 up	up,	 on	5.300607204437256	3.6618051528930664	0.03155668452382088	0.10024945437908173	0	0	10	transcript
150	prettymouth	gpt2	girl's supporting arm, above the elbow, working his fingers up,	 making	making	 and	4.927549362182617	5.65847635269165	0.009630839340388775	0.11199583113193512	0	0	10	transcript
151	prettymouth	gpt2	supporting arm, above the elbow, working his fingers up, making	 room	room	 sure	4.939610958099365	4.531989097595215	0.0009034358663484454	0.17582008242607117	0	0	10	transcript
152	prettymouth	gpt2	arm, above the elbow, working his fingers up, making room	 for	for	 for	4.834885597229004	1.704291820526123	0.659173846244812	0.659173846244812	1	1	10	transcript
153	prettymouth	gpt2	above the elbow, working his fingers up, making room for	 them	them	 the	4.447982311248779	4.695615291595459	0.003377131884917617	0.24672989547252655	0	0	10	transcript
154	prettymouth	gpt2	the elbow, working his fingers up, making room for them	 between	between	 to	4.959468364715576	3.071258306503296	0.0013704262673854828	0.2630607485771179	0	0	10	transcript
155	prettymouth	gpt2	elbow, working his fingers up, making room for them between	 the	the	 his	5.37744665145874	3.6298489570617676	0.23742814362049103	0.30299481749534607	1	1	10	transcript
156	prettymouth	gpt2	working his fingers up, making room for them between the	 warm	warm	 two	4.669013977050781	7.350059509277344	0.00015551375690847635	0.05668144300580025	0	0	10	transcript
157	prettymouth	gpt2	his fingers up, making room for them between the warm	 surfaces	surfaces	,	5.162417411804199	6.107196807861328	0.0002671572146937251	0.12026358395814896	0	0	10	transcript
158	prettymouth	gpt2	fingers up, making room for them between the warm surfaces	 of	of	 of	5.13319730758667	1.9389896392822266	0.4807676076889038	0.4807676076889038	1	1	10	transcript
159	prettymouth	gpt2	up, making room for them between the warm surfaces of	 her	her	 the	4.822957992553711	2.8618576526641846	0.00972919911146164	0.6210029125213623	0	1	10	transcript
160	prettymouth	gpt2	making room for them between the warm surfaces of her	 upper	upper	 body	5.278417110443115	5.982052326202393	0.001988363219425082	0.0682552233338356	0	0	10	transcript
161	prettymouth	gpt2	room for them between the warm surfaces of her upper	 arm	arm	 body	5.665931701660156	3.238809823989868	0.03292471915483475	0.3294219970703125	0	1	10	transcript
162	prettymouth	gpt2	for them between the warm surfaces of her upper arm	 and	and	 and	5.9729790687561035	2.593235969543457	0.43892860412597656	0.43892860412597656	1	1	10	transcript
163	prettymouth	gpt2	them between the warm surfaces of her upper arm and	 chest	chest	 the	4.782835483551025	3.869988441467285	0.004880659747868776	0.28581833839416504	0	0	10	transcript
