	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
10	vinny	gpt2	diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum,	 pointed	pointed	 was	3.7517471313476562	5.81805419921875	0.00405685743317008	0.10381114482879639	0	0	25	transcript
11	vinny	gpt2	The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed	 toward	toward	 to	3.7046115398406982	2.522855520248413	0.006711894180625677	0.31710579991340637	0	0	25	transcript
12	vinny	gpt2	place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward	 the	the	 the	3.9954562187194824	2.456594467163086	0.6117050647735596	0.6117050647735596	1	1	25	transcript
13	vinny	gpt2	was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the	 counter	counter.	 door	3.9838311672210693	7.302525997161865	0.0010225941659882665	0.02446264773607254	0	0	25	transcript
14	vinny	gpt2	deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter.	" """	"""There's"	" """	3.9559900760650635	3.1615073680877686	0.3665682077407837	0.3665682077407837	1	1	25	transcript
15	vinny	gpt2	"save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's"	 seats	seats	 a	4.009640693664551	4.01007604598999	1.244487430085428e-05	0.24218957126140594	0	0	25	transcript
16	vinny	gpt2	"for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats"	 at	at	 for	4.285425662994385	3.8504416942596436	0.014025514014065266	0.24503040313720703	0	0	25	transcript
17	vinny	gpt2	"a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at"	 the	the	 the	4.2845282554626465	3.959545612335205	0.45207643508911133	0.45207643508911133	1	1	25	transcript
18	vinny	gpt2	"few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the"	 counter	counter	 back	4.121915340423584	4.362165451049805	0.06207213178277016	0.30911943316459656	1	1	25	transcript
19	vinny	gpt2	"flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter"	 if	if	","""	3.916733741760254	3.119377851486206	0.0016585609409958124	0.21511921286582947	0	0	25	transcript
20	vinny	gpt2	"lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if"	 you	you	 you	4.121434211730957	1.179390549659729	0.8140836954116821	0.8140836954116821	1	1	25	transcript
21	vinny	gpt2	"circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you"	 want	want	 want	3.882279396057129	3.1058712005615234	0.2963089048862457	0.2963089048862457	1	1	25	transcript
22	vinny	gpt2	"around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want"	 breakfast	breakfast	 to	3.7434442043304443	2.910994291305542	0.0003453098179306835	0.40023553371429443	0	0	25	transcript
23	vinny	gpt2	"the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast"	" """	"""Thanks,"""	","""	3.9288649559020996	2.7954673767089844	2.658723678905517e-05	0.29748424887657166	0	0	25	transcript
24	vinny	gpt2	"lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"""	 said	said	 she	4.372544288635254	2.8965861797332764	0.11002955585718155	0.5199512839317322	1	1	25	transcript
25	vinny	gpt2	"The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said"	 Vin	Vinny	 the	4.21142053604126	3.8882033824920654	9.17055003810674e-05	0.5346125960350037	0	0	25	transcript
26	vinny	gpt2	"hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny"	 and	and	.	4.506895542144775	2.388819694519043	0.004990119952708483	0.460498183965683	0	1	25	transcript
27	vinny	gpt2	"who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and"	 they	they	 the	4.503760814666748	6.875545501708984	0.0020533765200525522	0.02724801003932953	0	0	25	transcript
28	vinny	gpt2	"was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they"	 took	took	 all	4.63220739364624	4.949267387390137	0.025747274979948997	0.06723631173372269	0	1	25	transcript
29	vinny	gpt2	"loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took"	 their	their	 off	4.689862251281738	3.071352958679199	0.10641303658485413	0.2548687756061554	1	1	25	transcript
30	vinny	gpt2	"chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their"	 seats	seats	 seats	4.4586100578308105	1.9216502904891968	0.733897864818573	0.733897864818573	1	1	25	transcript
31	vinny	gpt2	"a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats"	 with	with	.	4.480931758880615	2.7611169815063477	0.009317204356193542	0.4590694308280945	0	0	25	transcript
32	vinny	gpt2	"wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with"	 a	a	 them	4.663811683654785	3.1639721393585205	0.04944191128015518	0.4998907148838043	1	1	25	transcript
33	vinny	gpt2	"of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a"	 yawn	yawn.	 smile	4.589003562927246	5.862492084503174	0.002198214875534177	0.11664494127035141	0	0	25	transcript
34	vinny	gpt2	"gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn."	 A	A	" """	4.496175289154053	4.442663192749023	0.008945795707404613	0.19930657744407654	0	0	25	transcript
35	vinny	gpt2	"pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A"	 cook	cook	 few	4.526271343231201	5.903951168060303	0.00012075203994754702	0.18376938998699188	0	0	25	transcript
36	vinny	gpt2	"toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook"	 wearing	wearing	 came	4.793329238891602	5.410816192626953	0.0003560346958693117	0.08751853555440903	0	0	25	transcript
37	vinny	gpt2	"the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing"	 a	a	 a	4.805490016937256	3.044475793838501	0.5947283506393433	0.5947283506393433	1	1	25	transcript
38	vinny	gpt2	"counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a"	 white	white	 white	4.702519416809082	6.772919178009033	0.05275319516658783	0.05275319516658783	1	1	25	transcript
39	vinny	gpt2	"""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white"	 a	apron	 shirt	4.829322814941406	5.406513214111328	0.00034490899997763336	0.12066473066806793	0	0	25	transcript
40	vinny	gpt2	"seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron"	 emerged	emerged	 and	4.7758049964904785	5.206671714782715	0.0017549979966133833	0.138057678937912	0	0	25	transcript
41	vinny	gpt2	"at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged"	 from	from	 from	4.7475080490112305	2.1297240257263184	0.5337044596672058	0.5337044596672058	1	1	25	transcript
42	vinny	gpt2	"the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from"	 the	the	 the	4.720799922943115	2.10613751411438	0.5111373066902161	0.5111373066902161	1	1	25	transcript
43	vinny	gpt2	"counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the"	 back	back	 kitchen	4.53566312789917	4.759443759918213	0.05150067061185837	0.3015685975551605	1	1	25	transcript
44	vinny	gpt2	"if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back"	 room	room	 of	4.446091175079346	3.1922335624694824	0.023779520764946938	0.36151453852653503	0	1	25	transcript
45	vinny	gpt2	"you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room"	 and	and	 and	4.547722816467285	2.7602169513702393	0.34301814436912537	0.34301814436912537	1	1	25	transcript
46	vinny	gpt2	"want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and"	 slapped	slapped	 sat	4.365543365478516	5.715395927429199	0.0004982067621313035	0.06607529520988464	0	0	25	transcript
47	vinny	gpt2	"breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped"	 a	a	 Vin	4.379711627960205	3.39984393119812	0.173105388879776	0.23113307356834412	1	1	25	transcript
48	vinny	gpt2	"""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a"	 single	single	 plate	3.976824998855591	5.630011558532715	0.0010102700907737017	0.12850584089756012	0	0	25	transcript
49	vinny	gpt2	said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single	 menu	menu	-	4.337955951690674	6.771180152893066	0.0011318937176838517	0.02398167923092842	0	0	25	transcript
50	vinny	gpt2	Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu	 down	down	 item	4.2492194175720215	2.084249496459961	0.010115607641637325	0.6932757496833801	0	1	25	transcript
51	vinny	gpt2	and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down	 in	in	 on	4.190123558044434	2.3856449127197266	0.013026868924498558	0.44151633977890015	0	1	25	transcript
52	vinny	gpt2	they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in	 front	front	 front	4.225064277648926	2.1955113410949707	0.5421218872070312	0.5421218872070312	1	1	25	transcript
53	vinny	gpt2	took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front	 of	of	 of	4.23069953918457	0.1308804601430893	0.9853046536445618	0.9853046536445618	1	1	25	transcript
54	vinny	gpt2	their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of	 them	them,	 him	4.287032604217529	3.607863187789917	0.08353245258331299	0.18576085567474365	1	1	25	transcript
55	vinny	gpt2	seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them,	 before	before	 and	4.193469047546387	6.525794506072998	0.013930362649261951	0.03397635370492935	0	1	25	transcript
56	vinny	gpt2	with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before	 silently	silently	 turning	4.088455677032471	6.244853496551514	0.0007798924925737083	0.036411743611097336	0	0	25	transcript
57	vinny	gpt2	a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently	 returning	returning	 opening	4.293758869171143	5.998129367828369	0.005862747319042683	0.034165434539318085	0	0	25	transcript
58	vinny	gpt2	yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning	 through	through	 to	4.308079719543457	2.099804639816284	0.0024806468281894922	0.5828728675842285	0	0	25	transcript
59	vinny	gpt2	A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through	 the	the	 the	4.388368606567383	1.3679275512695312	0.7216441035270691	0.7216441035270691	1	1	25	transcript
60	vinny	gpt2	cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the	 swinging	swinging	 door	4.208247184753418	4.08073091506958	4.533649916993454e-05	0.3198600709438324	0	0	25	transcript
61	vinny	gpt2	wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging	 doors	doors.	 door	4.386427879333496	1.4869364500045776	0.11004100739955902	0.737432062625885	1	1	25	transcript
62	vinny	gpt2	a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors.	 Mon	Mona	"
"	4.300528049468994	4.162087440490723	7.474006997654215e-05	0.32484856247901917	0	0	25	transcript
63	vinny	gpt2	white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona	 picked	picked	,	4.313022136688232	6.285820960998535	0.0007098186179064214	0.033773910254240036	0	0	25	transcript
64	vinny	gpt2	apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked	 it	it	 up	4.554555416107178	1.067941427230835	0.031063294038176537	0.8189432621002197	1	1	25	transcript
65	vinny	gpt2	emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it	 up	up,	 up	4.507099628448486	0.2398087978363037	0.9695997834205627	0.9695997834205627	1	1	25	transcript
66	vinny	gpt2	from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up,	 and	and	 and	4.318519115447998	5.883530616760254	0.1531757414340973	0.1531757414340973	1	1	25	transcript
67	vinny	gpt2	the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and	 Vin	Vinny	 she	4.32759952545166	6.094694137573242	1.1022792023140937e-05	0.03933335095643997	0	0	25	transcript
68	vinny	gpt2	back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny	 looked	looked	 took	4.456415176391602	5.932837009429932	0.027382956817746162	0.03859613090753555	1	1	25	transcript
69	vinny	gpt2	room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked	 over	over	 at	4.324638843536377	3.0808775424957275	0.05944203585386276	0.2890450954437256	1	1	25	transcript
70	vinny	gpt2	and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over	 her	her	 at	4.385794639587402	2.429011583328247	0.10645987838506699	0.4524697959423065	1	1	25	transcript
71	vinny	gpt2	slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her	 shoulder	shoulder.	 shoulder	4.460195064544678	0.3824608027935028	0.9562491774559021	0.9562491774559021	1	1	25	transcript
72	vinny	gpt2	a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder.	 On	On	" """	4.251791954040527	2.4417221546173096	0.0006362078711390495	0.37690529227256775	0	0	25	transcript
73	vinny	gpt2	single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On	 the	the	 the	4.234267234802246	2.428126573562622	0.446268767118454	0.446268767118454	1	1	25	transcript
74	vinny	gpt2	menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the	 menu	menu	 other	3.9707093238830566	4.843128204345703	0.001693806378170848	0.24407310783863068	0	0	25	transcript
75	vinny	gpt2	down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu	 were	were	,	3.9199814796447754	3.28244686126709	0.010393548756837845	0.36185982823371887	0	1	25	transcript
76	vinny	gpt2	in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were	 exactly	exactly	 two	4.075560569763184	4.913671493530273	9.493695688433945e-05	0.138376846909523	0	0	25	transcript
77	vinny	gpt2	front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly	 three	three	 the	4.3047614097595215	3.2057623863220215	0.09490931779146194	0.2189217507839203	1	1	25	transcript
78	vinny	gpt2	of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three	 choices	choices:	 different	4.444626808166504	6.696282863616943	0.014605885371565819	0.08488301932811737	0	1	25	transcript
79	vinny	gpt2	them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices:	 BRE	BREAKFAST	"
"	4.231231689453125	7.163192272186279	1.112512472900562e-05	0.09720791131258011	0	0	25	transcript
80	vinny	gpt2	before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST	 for	for	,	4.2702765464782715	4.203829288482666	0.0009978204034268856	0.3855687379837036	0	0	25	transcript
81	vinny	gpt2	silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for	 one	one	 the	4.33523416519165	6.448840141296387	0.00754864327609539	0.12152072787284851	0	1	25	transcript
82	vinny	gpt2	returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one	 ninety	ninety	 of	4.3444294929504395	6.1233134269714355	8.854762199916877e-06	0.09253501147031784	0	0	25	transcript
83	vinny	gpt2	through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety	 nine	nine,	-	4.522740364074707	2.6928040981292725	0.00209934264421463	0.5529434084892273	0	0	25	transcript
84	vinny	gpt2	the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine,	 L	LUNCH	 BRE	4.510722637176514	5.933810234069824	0.009275529533624649	0.12353462725877762	0	0	25	transcript
85	vinny	gpt2	swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH	 for	for	 for	4.461297512054443	2.438046932220459	0.6483525037765503	0.6483525037765503	1	1	25	transcript
86	vinny	gpt2	doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for	 two	two	 two	4.141604423522949	3.0855441093444824	0.2410382181406021	0.2410382181406021	1	1	25	transcript
87	vinny	gpt2	Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two	 forty	forty	 ninety	4.163016319274902	3.978106737136841	0.042744237929582596	0.21847711503505707	0	1	25	transcript
88	vinny	gpt2	picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty	 nine	nine,	 five	3.989593029022217	3.1173110008239746	0.1231323704123497	0.12803155183792114	1	1	25	transcript
89	vinny	gpt2	it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine,	 or	or	 and	3.999150514602661	1.9153368473052979	0.10608140379190445	0.6791531443595886	1	1	25	transcript
90	vinny	gpt2	up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or	 D	DINNER,	 B	3.8570969104766846	5.913001537322998	0.02888859435915947	0.03828080743551254	1	1	25	transcript
91	vinny	gpt2	and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER,	 for	for	 which	3.8783438205718994	5.306887149810791	0.055593572556972504	0.1208462044596672	1	1	25	transcript
92	vinny	gpt2	Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for	 three	three	 two	3.7251524925231934	3.587008476257324	0.18283560872077942	0.22591139376163483	1	1	25	transcript
93	vinny	gpt2	looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three	 forty	forty	 forty	3.681706428527832	3.6496822834014893	0.23029640316963196	0.23029640316963196	1	1	25	transcript
94	vinny	gpt2	over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty	 nine	nine.	 nine	3.765690803527832	1.9849532842636108	0.5867877006530762	0.5867877006530762	1	1	25	transcript
95	vinny	gpt2	her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine.	 Mon	Mona	"
"	3.6805942058563232	4.823949337005615	2.4648410544614308e-05	0.18463380634784698	0	0	25	transcript
96	vinny	gpt2	shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona	 tilted	tilted	's	3.9646806716918945	6.388624668121338	3.212298543076031e-05	0.06283652782440186	0	0	25	transcript
97	vinny	gpt2	On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted	 her	her	 her	3.945603370666504	1.187038540840149	0.8110687732696533	0.8110687732696533	1	1	25	transcript
98	vinny	gpt2	the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her	 head	head	 head	4.104154109954834	0.593217670917511	0.9311234951019287	0.9311234951019287	1	1	25	transcript
99	vinny	gpt2	menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head	 back	back	 to	3.902799367904663	3.645737648010254	0.030443035066127777	0.14566506445407867	0	1	25	transcript
100	vinny	gpt2	were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back	 and	and	 and	3.774979591369629	2.379054546356201	0.44858574867248535	0.44858574867248535	1	1	25	transcript
101	vinny	gpt2	exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and	 forth	forth	 forth	3.877988576889038	4.020297527313232	0.4109402000904083	0.4109402000904083	1	1	25	transcript
102	vinny	gpt2	three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth	 in	in	 between	3.59269380569458	3.3760416507720947	0.06651221960783005	0.19427405297756195	1	1	25	transcript
103	vinny	gpt2	choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in	 sarcastic	sarcastic	 the	3.7212750911712646	4.871868133544922	3.579756594263017e-05	0.10822457820177078	0	0	25	transcript
104	vinny	gpt2	BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic	 amb	ambivalence.	 amusement	3.9156267642974854	5.566097259521484	8.80933366715908e-05	0.07053844630718231	0	0	25	transcript
105	vinny	gpt2	for one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence.	" """	"""So,"	" """	3.993034601211548	3.7899351119995117	0.3330647945404053	0.3330647945404053	1	1	25	transcript
106	vinny	gpt2	"one ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So,"	 breakfast	"breakfast?"""	 you	3.7709875106811523	5.392918586730957	9.049849904840812e-05	0.12536387145519257	0	0	25	transcript
107	vinny	gpt2	"ninety nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"""	" """	"""You"	 she	4.01624059677124	3.4600958824157715	0.0628756582736969	0.32105553150177	1	1	25	transcript
108	vinny	gpt2	"nine, LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You"	 think	"think?"""	're	3.924302339553833	4.594042778015137	0.010446200147271156	0.16808710992336273	0	0	25	transcript
109	vinny	gpt2	"LUNCH for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"""	 replied	replied	" """	4.1022629737854	3.9173927307128906	0.0005022102850489318	0.46023285388946533	0	0	25	transcript
110	vinny	gpt2	"for two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied"	 Vin	Vinny,	 the	4.2696099281311035	6.642526149749756	0.0004297147097531706	0.12481077760457993	0	0	25	transcript
111	vinny	gpt2	"two forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny,"	 stro	stroking	 who	4.207397937774658	6.215191841125488	0.0005927169695496559	0.042276639491319656	0	0	25	transcript
112	vinny	gpt2	"forty nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking"	 his	his	 her	4.389605522155762	3.267970561981201	0.24813102185726166	0.30521801114082336	1	1	25	transcript
113	vinny	gpt2	"nine, or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his"	 chin	chin.	 chin	4.208623886108398	5.564813613891602	0.11800824105739594	0.11800824105739594	1	1	25	transcript
114	vinny	gpt2	"or DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin."	 The	The	" """	4.150242328643799	2.1110174655914307	0.014762241393327713	0.713736355304718	1	1	25	transcript
115	vinny	gpt2	"DINNER, for three forty nine. Mona tilted her head back and forth in sarcastic ambivalence. ""So, breakfast?"" ""You think?"" replied Vinny, stroking his chin. The"	 cook	cook	 two	4.168559551239014	7.371298313140869	0.0013429310638457537	0.03354831412434578	0	0	25	transcript
