	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
110	santa	gpt2	"to meet them. ""Are you"	 with	with	 sure	4.047654151916504	5.108455657958984	0.006422257982194424	0.1306944042444229	0	0	5	transcript
111	santa	gpt2	"meet them. ""Are you with"	 Hats	"Hatsutashi?"""	 us	3.8949134349823	3.5369720458984375	1.320008323091315e-06	0.29674723744392395	0	0	5	transcript
112	santa	gpt2	"them. ""Are you with Hatsutashi?"""	" """	"""No,"""	"
"	5.7626190185546875	4.100987911224365	0.08648496121168137	0.31723105907440186	1	1	5	transcript
113	santa	gpt2	"""Are you with Hatsutashi?"" ""No,"""	 said	said	 said	5.637324333190918	4.005770683288574	0.23909980058670044	0.23909980058670044	1	1	5	transcript
114	santa	gpt2	"you with Hatsutashi?"" ""No,"" said"	 Charlie	Charlie.	 the	5.515310287475586	5.998893737792969	4.153219924774021e-05	0.13414810597896576	0	0	5	transcript
115	santa	gpt2	"with Hatsutashi?"" ""No,"" said Charlie."	" """	"""Dad"	" """	5.871823310852051	1.3865872621536255	0.7976688742637634	0.7976688742637634	1	1	5	transcript
116	santa	gpt2	"Hatsutashi?"" ""No,"" said Charlie. ""Dad"	 burnt	burnt	's	5.11732292175293	4.3302788734436035	2.7136502467328683e-06	0.14181163907051086	0	0	5	transcript
117	santa	gpt2	"""No,"" said Charlie. ""Dad burnt"	 the	the	 the	5.32606315612793	3.655168294906616	0.15794385969638824	0.15794385969638824	1	1	5	transcript
118	santa	gpt2	"said Charlie. ""Dad burnt the"	 turkey	turkey	 house	6.497066497802734	6.3968353271484375	0.00021146544895600528	0.14371341466903687	0	0	5	transcript
119	santa	gpt2	"Charlie. ""Dad burnt the turkey"	" """	"""Oh,"	.	6.341200351715088	4.242884635925293	0.00026939003146253526	0.12314645946025848	0	0	5	transcript
120	santa	gpt2	"""Dad burnt the turkey ""Oh,"	 yeah	yeah,	 I	7.245651721954346	4.876641750335693	0.020690372213721275	0.09006432443857193	0	1	5	transcript
121	santa	gpt2	"burnt the turkey ""Oh, yeah,"	 this	this	 I	5.6120076179504395	4.856426239013672	0.014203255996108055	0.1532222181558609	0	0	5	transcript
122	santa	gpt2	"the turkey ""Oh, yeah, this"	 way	way,	 is	5.200268745422363	3.4286820888519287	0.0038133375346660614	0.4902932047843933	0	0	5	transcript
123	santa	gpt2	"turkey ""Oh, yeah, this way,"	 come	come	 I	4.4030303955078125	4.660942077636719	0.0011702319607138634	0.17231309413909912	0	0	5	transcript
124	santa	gpt2	"""Oh, yeah, this way, come"	 on	"on,"""	 on	4.185965538024902	3.1287031173706055	0.381382554769516	0.381382554769516	1	1	5	transcript
125	santa	gpt2	"yeah, this way, come on,"""	 said	said	 he	4.015691757202148	5.791289806365967	0.08187412470579147	0.15757589042186737	1	1	5	transcript
126	santa	gpt2	"this way, come on,"" said"	 the	the	 the	4.3624467849731445	7.490692138671875	0.07263926416635513	0.07263926416635513	1	1	5	transcript
127	santa	gpt2	"way, come on,"" said the"	 host	hostess,	 man	3.8193557262420654	7.427923679351807	0.0010076673934236169	0.05242293328046799	0	0	5	transcript
128	santa	gpt2	"come on,"" said the hostess,"	 motion	motioning	 who	4.054030418395996	5.303699016571045	4.174563582637347e-05	0.23361730575561523	0	0	5	transcript
129	santa	gpt2	"on,"" said the hostess, motioning"	 them	them	 for	4.326817989349365	2.7642996311187744	0.003248553955927491	0.3183659017086029	0	0	5	transcript
130	santa	gpt2	said the hostess, motioning them	 toward	toward	 to	4.934922695159912	2.2603020668029785	0.01627320609986782	0.6224967241287231	0	1	5	transcript
131	santa	gpt2	the hostess, motioning them toward	 a	a	 the	5.310072422027588	2.592648983001709	0.048757027834653854	0.4898131787776947	1	1	5	transcript
132	santa	gpt2	hostess, motioning them toward a	 back	back	 small	5.5076823234558105	7.046934127807617	0.0016072512371465564	0.02591005340218544	0	0	5	transcript
133	santa	gpt2	motioning them toward a back	 room	room.	 wall	5.94033670425415	4.930109977722168	0.034242596477270126	0.10998041927814484	0	1	5	transcript
134	santa	gpt2	them toward a back room.	 Several	Several	"
"	5.429900646209717	4.870965480804443	0.0013978853821754456	0.22822411358356476	0	0	5	transcript
135	santa	gpt2	toward a back room. Several	 other	other	 of	5.880943775177002	6.505105972290039	0.01987912319600582	0.10906878858804703	1	1	5	transcript
136	santa	gpt2	a back room. Several other	 families	families	 people	5.476451873779297	6.961127758026123	0.004675343632698059	0.08514247089624405	0	0	5	transcript
137	santa	gpt2	back room. Several other families	 sat	sat	 were	5.3191118240356445	4.746560096740723	0.0026294600684195757	0.1275489181280136	0	0	5	transcript
138	santa	gpt2	room. Several other families sat	 quietly	quietly	 in	5.262281894683838	3.321389675140381	0.011558221653103828	0.29950839281082153	0	0	5	transcript
139	santa	gpt2	Several other families sat quietly	 in	in	 in	6.081987380981445	3.244260787963867	0.2958354949951172	0.2958354949951172	1	1	5	transcript
140	santa	gpt2	other families sat quietly in	 their	their	 the	6.475550651550293	2.8815219402313232	0.21331079304218292	0.4229426383972168	1	1	5	transcript
141	santa	gpt2	families sat quietly in their	 booths	booths,	 homes	5.227288246154785	6.175722599029541	0.0012034070678055286	0.048925358802080154	0	0	5	transcript
142	santa	gpt2	sat quietly in their booths,	 and	and	 and	5.259474277496338	6.638185024261475	0.05188759043812752	0.05188759043812752	1	1	5	transcript
143	santa	gpt2	quietly in their booths, and	 one	one	 the	4.841753005981445	6.7703142166137695	0.004131192807108164	0.04931376874446869	0	0	5	transcript
144	santa	gpt2	in their booths, and one	 of	of	 of	5.557661533355713	5.732507705688477	0.24080680310726166	0.24080680310726166	1	1	5	transcript
145	santa	gpt2	their booths, and one of	 the	the	 them	4.688468933105469	2.121609687805176	0.2859859764575958	0.4233408272266388	1	1	5	transcript
146	santa	gpt2	booths, and one of the	 fathers	fathers	 most	4.039831638336182	6.881229400634766	0.0003220167418476194	0.12383604049682617	0	0	5	transcript
147	santa	gpt2	and one of the fathers	 sport	sported	 of	4.046004295349121	3.2542214393615723	6.4612654568918515e-06	0.4774930775165558	0	0	5	transcript
148	santa	gpt2	one of the fathers sported	 a	a	 a	4.871958255767822	3.2200210094451904	0.55562424659729	0.55562424659729	1	1	5	transcript
149	santa	gpt2	of the fathers sported a	 fresh	fresh	 pair	5.573277950286865	7.327005386352539	0.00012898645945824683	0.02485598810017109	0	0	5	transcript
150	santa	gpt2	the fathers sported a fresh	 band	bandage	 pair	6.766684055328369	5.74170446395874	0.0006890243384987116	0.07606009393930435	0	0	5	transcript
151	santa	gpt2	fathers sported a fresh bandage	 on	on	 on	5.207618713378906	3.6145565509796143	0.23583118617534637	0.23583118617534637	1	1	5	transcript
152	santa	gpt2	sported a fresh bandage on	 his	his	 his	6.174531936645508	2.4611053466796875	0.37151411175727844	0.37151411175727844	1	1	5	transcript
153	santa	gpt2	a fresh bandage on his	 hand	hand.	 arm	5.077536582946777	4.328613758087158	0.029112547636032104	0.07143354415893555	0	1	5	transcript
154	santa	gpt2	fresh bandage on his hand.	 He	He	"
"	3.995699644088745	4.092751979827881	0.10909586399793625	0.261224627494812	1	1	5	transcript
155	santa	gpt2	bandage on his hand. He	 and	and	 was	4.3336639404296875	6.179956436157227	0.002494599437341094	0.0541326142847538	0	0	5	transcript
156	santa	gpt2	on his hand. He and	 Scott	Scott	 his	4.412683963775635	5.929919242858887	0.0004892006982117891	0.20456451177597046	0	0	5	transcript
157	santa	gpt2	his hand. He and Scott	 nodded	nodded	 were	5.116240501403809	6.663771629333496	0.0006053157267160714	0.08231383562088013	0	0	5	transcript
158	santa	gpt2	hand. He and Scott nodded	 to	to	.	5.861754417419434	3.7931299209594727	0.10012359917163849	0.1339326649904251	1	1	5	transcript
159	santa	gpt2	He and Scott nodded to	 each	each	 each	5.707923889160156	2.418339729309082	0.6383532881736755	0.6383532881736755	1	1	5	transcript
160	santa	gpt2	and Scott nodded to each	 other	other	 other	7.1475677490234375	2.3045766353607178	0.6080222725868225	0.6080222725868225	1	1	5	transcript
161	santa	gpt2	Scott nodded to each other	 in	in	.	5.517653465270996	2.56418514251709	0.04463750869035721	0.32475271821022034	1	1	5	transcript
162	santa	gpt2	nodded to each other in	 a	a	 the	4.193315029144287	4.920691013336182	0.17249371111392975	0.24184872210025787	1	1	5	transcript
163	santa	gpt2	to each other in a	 gesture	gesture	 way	3.228421688079834	7.456322193145752	0.0005510295741260052	0.02697107568383217	0	0	5	transcript
164	santa	gpt2	each other in a gesture	 of	of	 of	4.816928863525391	2.16447377204895	0.667454719543457	0.667454719543457	1	1	5	transcript
165	santa	gpt2	other in a gesture of	 solidarity	solidarity	 solidarity	4.216063976287842	5.280604839324951	0.1580059677362442	0.1580059677362442	1	1	5	transcript
166	santa	gpt2	in a gesture of solidarity	 as	as	 with	3.8065717220306396	2.67370343208313	0.0051588136702775955	0.3498256206512451	0	0	5	transcript
167	santa	gpt2	a gesture of solidarity as	 Scott	Scott	 well	5.264798641204834	5.131539821624756	2.4493487217114307e-05	0.13031364977359772	0	0	5	transcript
168	santa	gpt2	gesture of solidarity as Scott	 and	and	's	6.990653991699219	6.734404563903809	0.029441745951771736	0.08142658323049545	1	1	5	transcript
169	santa	gpt2	of solidarity as Scott and	 Charlie	Charlie	 I	8.269033432006836	6.224246501922607	0.0004613429482560605	0.1633073091506958	0	0	5	transcript
170	santa	gpt2	solidarity as Scott and Charlie	 took	took	's	7.89626407623291	6.918536186218262	0.0026132208295166492	0.045970845967531204	0	0	5	transcript
171	santa	gpt2	as Scott and Charlie took	 their	their	 a	6.8505144119262695	4.815455436706543	0.05476944521069527	0.13527774810791016	1	1	5	transcript
172	santa	gpt2	Scott and Charlie took their	 seats	seats.	 seats	5.0994977951049805	6.937994480133057	0.05520714446902275	0.05520714446902275	1	1	5	transcript
173	santa	gpt2	and Charlie took their seats.	 The	The	"
"	5.245790004730225	4.616544723510742	0.05510110408067703	0.28244325518608093	1	1	5	transcript
174	santa	gpt2	Charlie took their seats. The	 host	hostess	 crowd	4.914490699768066	7.739211082458496	0.0011639108415693045	0.053393177688121796	0	0	5	transcript
175	santa	gpt2	took their seats. The hostess	 handed	handed	,	4.794049263000488	5.545294284820557	0.002792968414723873	0.08275114744901657	0	0	5	transcript
176	santa	gpt2	their seats. The hostess handed	 them	them	 me	5.175383567810059	3.608581304550171	0.04129865765571594	0.16764585673809052	0	1	5	transcript
177	santa	gpt2	seats. The hostess handed them	 menus	menus,	 a	5.300178527832031	3.370981216430664	6.550471152877435e-05	0.4151212275028229	0	0	5	transcript
178	santa	gpt2	The hostess handed them menus,	 which	which	 and	5.96888542175293	6.2368855476379395	0.05190166458487511	0.10086927562952042	1	1	5	transcript
