	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
10	bronx	gpt2	of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he	 has	has	 is	3.8448376655578613	2.9772486686706543	0.04125990346074104	0.3839823007583618	0	1	100	transcript
11	bronx	gpt2	the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has	 no	no	 a	3.8691630363464355	4.8018341064453125	0.015762243419885635	0.17192527651786804	0	0	100	transcript
12	bronx	gpt2	distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no	 chance	chance	 idea	3.8097004890441895	6.075397491455078	0.011702697724103928	0.08155759423971176	0	1	100	transcript
13	bronx	gpt2	medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance	 of	of	.	3.8411619663238525	2.578432083129883	0.24143479764461517	0.28011199831962585	1	1	100	transcript
14	bronx	gpt2	relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of	 being	being	 winning	3.7445623874664307	2.52555251121521	0.026527324691414833	0.5872228145599365	1	1	100	transcript
15	bronx	gpt2	that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being	 beaten	beaten.	 the	3.6638906002044678	4.465374946594238	0.00411441083997488	0.1578497737646103	0	0	100	transcript
16	bronx	gpt2	a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten.	 Except	Except	 He	3.7299082279205322	4.527830600738525	0.0005901550175622106	0.1361028254032135	0	0	100	transcript
17	bronx	gpt2	race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except	 one	one	 for	3.7689223289489746	3.5730531215667725	0.015582384541630745	0.40883004665374756	0	1	100	transcript
18	bronx	gpt2	you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one	 guy	guy.	 person	3.7804172039031982	3.7803585529327393	0.1379764974117279	0.19801652431488037	1	1	100	transcript
19	bronx	gpt2	run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy.	 One	One	 He	3.7148146629333496	4.481230735778809	0.00810688640922308	0.20529836416244507	0	0	100	transcript
20	bronx	gpt2	on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One	 guy	guy	 guy	3.7346534729003906	3.337475061416626	0.31271857023239136	0.31271857023239136	1	1	100	transcript
21	bronx	gpt2	a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy	 thinks	thinks	.	3.7430694103240967	4.407565116882324	0.0017302348278462887	0.18819120526313782	0	0	100	transcript
22	bronx	gpt2	track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks	 maybe	maybe	 he	3.7242205142974854	2.412688970565796	0.0020522226113826036	0.46185892820358276	0	0	100	transcript
23	bronx	gpt2	I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe	 he	he	 he	3.7247893810272217	3.2232143878936768	0.44302091002464294	0.44302091002464294	1	1	100	transcript
24	bronx	gpt2	five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he	 can	can	 can	3.682788848876953	3.0872504711151123	0.24489225447177887	0.24489225447177887	1	1	100	transcript
25	bronx	gpt2	yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can	 be	be	 beat	3.640681743621826	3.5502548217773438	0.026164770126342773	0.3656296133995056	1	1	100	transcript
26	bronx	gpt2	behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be	 beaten	beaten,	 beaten	3.625802755355835	3.4898502826690674	0.29449111223220825	0.29449111223220825	1	1	100	transcript
27	bronx	gpt2	Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten,	 and	and	 and	3.5971269607543945	2.805750846862793	0.3878186047077179	0.3878186047077179	1	1	100	transcript
28	bronx	gpt2	Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and	 that	that’s	 he	3.582141160964966	3.9769089221954346	0.1181352511048317	0.25182315707206726	1	1	100	transcript
29	bronx	gpt2	This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s	 the	the	 Vince	3.6432671546936035	4.678720951080322	0.044276028871536255	0.208902046084404	1	1	100	transcript
30	bronx	gpt2	race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the	 guy	guy	 guy	3.6772608757019043	4.895910263061523	0.26087599992752075	0.26087599992752075	1	1	100	transcript
31	bronx	gpt2	is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy	 who	who	 who	3.6882896423339844	2.701139450073242	0.44962969422340393	0.44962969422340393	1	1	100	transcript
32	bronx	gpt2	over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who	 should	should	 is	3.635113477706909	5.73854398727417	0.0013772024540230632	0.04173816740512848	0	0	100	transcript
33	bronx	gpt2	You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should	 know	know	 be	3.679199457168579	3.1258370876312256	0.017602529376745224	0.3794175684452057	0	1	100	transcript
34	bronx	gpt2	could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know	 better	better.	 better	3.6869163513183594	2.4136412143707275	0.511144757270813	0.511144757270813	1	1	100	transcript
35	bronx	gpt2	have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better.	 It	It’s	"
"	3.650735855102539	4.405954837799072	0.025472518056631088	0.1693958193063736	0	1	100	transcript
36	bronx	gpt2	a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s	 the	the	 the	3.6093790531158447	5.545576572418213	0.1887461245059967	0.1887461245059967	1	1	100	transcript
37	bronx	gpt2	hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the	 guy	guy	 guy	3.6067800521850586	2.691699504852295	0.6433953046798706	0.6433953046798706	1	1	100	transcript
38	bronx	gpt2	yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy	 with	with	 who	3.5122199058532715	1.7457637786865234	0.019509149715304375	0.6963217854499817	1	1	100	transcript
39	bronx	gpt2	lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with	 the	the	 the	3.515787124633789	2.1005136966705322	0.6942253708839417	0.6942253708839417	1	1	100	transcript
40	bronx	gpt2	on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the	 bat	baton	 big	3.5071802139282227	7.140997886657715	0.0015334595227614045	0.04728023335337639	0	0	100	transcript
41	bronx	gpt2	Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton	 who	who’s	.	3.4925057888031006	3.872838020324707	0.03759656473994255	0.2617076337337494	0	1	100	transcript
42	bronx	gpt2	Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s	 five	five	 the	3.359619617462158	5.419894695281982	0.0003869554493576288	0.1423189640045166	0	0	100	transcript
43	bronx	gpt2	and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five	 yards	yards	 feet	3.3800604343414307	3.4623425006866455	0.009805280715227127	0.37390294671058655	0	0	100	transcript
44	bronx	gpt2	over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards	 behind	behind	 away	3.4056577682495117	3.3651840686798096	0.058139704167842865	0.23386232554912567	0	1	100	transcript
45	bronx	gpt2	the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind	 him	him.	 him	3.4473180770874023	2.5115833282470703	0.5543766617774963	0.5543766617774963	1	1	100	transcript
46	bronx	gpt2	course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him.	 Why	Why?	 He	3.4442219734191895	4.1284871101379395	0.0018265853868797421	0.1889449656009674	0	0	100	transcript
47	bronx	gpt2	of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why?	 Why	Why	 Because	3.4445836544036865	2.529168128967285	0.017487548291683197	0.5564640164375305	0	1	100	transcript
48	bronx	gpt2	a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why	 did	did	 is	3.4717986583709717	3.9173552989959717	0.03155979886651039	0.11745764315128326	0	0	100	transcript
49	bronx	gpt2	mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did	 I	I	 he	3.410928726196289	2.7120249271392822	0.022141503170132637	0.5002989768981934	0	1	100	transcript
50	bronx	gpt2	he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I	 think	think	 say	3.419602632522583	4.882309436798096	0.03909924253821373	0.07938498258590698	1	1	100	transcript
51	bronx	gpt2	would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I think	 that	that?	 he	3.4378929138183594	3.088616371154785	0.21467331051826477	0.28164076805114746	1	1	100	transcript
52	bronx	gpt2	reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I think that?	 It	It’s	 Because	3.4446237087249756	4.2444353103637695	0.04128630459308624	0.12283007055521011	0	1	100	transcript
53	bronx	gpt2	you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I think that? It’s	 weird	weird,	 because	3.3238823413848877	4.0273332595825195	0.0010118925711140037	0.272660493850708	0	0	100	transcript
54	bronx	gpt2	in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I think that? It’s weird,	 because	because	 because	3.337052345275879	3.180467128753662	0.3615579307079315	0.3615579307079315	1	1	100	transcript
55	bronx	gpt2	he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I think that? It’s weird, because	 I	I’m	 he	3.3313426971435547	4.078233242034912	0.14982053637504578	0.16061629354953766	1	1	100	transcript
56	bronx	gpt2	would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I think that? It’s weird, because I’m	 not	not	 not	3.3070905208587646	4.874471664428711	0.18046215176582336	0.18046215176582336	1	1	100	transcript
57	bronx	gpt2	pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I think that? It’s weird, because I’m not	 even	even	 sure	3.2599973678588867	4.371260643005371	0.050665173679590225	0.21384280920028687	1	1	100	transcript
58	bronx	gpt2	you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around the track that day everyone knows that he has no chance of being beaten. Except one guy. One guy thinks maybe he can be beaten, and that’s the guy who should know better. It’s the guy with the baton who’s five yards behind him. Why? Why did I think that? It’s weird, because I’m not even	 the	the	 sure	3.255431890487671	4.296176910400391	0.01651928760111332	0.29264163970947266	0	1	100	transcript
