	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
35	merlin	gpt2	of just traveling, like, in	 fairly	fairly	 the	5.583223819732666	4.852670192718506	1.2006512406514958e-05	0.1936255842447281	0	0	5	transcript
36	merlin	gpt2	just traveling, like, in fairly	 rural	rural	 short	6.3937811851501465	5.843299865722656	0.00596687151119113	0.08362194895744324	0	0	5	transcript
37	merlin	gpt2	traveling, like, in fairly rural	 areas	areas,	 areas	5.636069297790527	3.148350477218628	0.47956177592277527	0.47956177592277527	1	1	5	transcript
38	merlin	gpt2	like, in fairly rural areas,	 and	and	 and	4.763990879058838	5.658743858337402	0.10104766488075256	0.10104766488075256	1	1	5	transcript
39	merlin	gpt2	in fairly rural areas, and	 the	the	 the	5.25252628326416	6.307612419128418	0.07028545439243317	0.07028545439243317	1	1	5	transcript
40	merlin	gpt2	fairly rural areas, and the	 music	music’s	 most	4.223876476287842	8.023061752319336	0.00015682486991863698	0.008994374424219131	0	0	5	transcript
41	merlin	gpt2	rural areas, and the music’s	 upbeat	upbeat	 are	6.286437034606934	6.2635498046875	2.1453146473504603e-05	0.0925002172589302	0	0	5	transcript
42	merlin	gpt2	areas, and the music’s upbeat	 and	and	,	6.628815174102783	4.292778491973877	0.20860733091831207	0.2840532660484314	1	1	5	transcript
43	merlin	gpt2	and the music’s upbeat and	 happy	happy.	 upbeat	7.056981086730957	7.061385631561279	0.004158425144851208	0.03999471664428711	0	0	5	transcript
44	merlin	gpt2	the music’s upbeat and happy.	 And	And	"
"	6.7976813316345215	5.122390270233154	0.020752863958477974	0.20940308272838593	0	1	5	transcript
45	merlin	gpt2	music’s upbeat and happy. And	 then	then,	 I	6.460324287414551	5.293087959289551	0.02975320629775524	0.05517224967479706	0	1	5	transcript
46	merlin	gpt2	upbeat and happy. And then,	 um	um,	 of	4.905710697174072	5.316467761993408	0.0006563125643879175	0.0601913183927536	0	0	5	transcript
47	merlin	gpt2	and happy. And then, um,	 like	like,	 I	4.250068664550781	5.645449638366699	0.00475191930308938	0.11994962394237518	0	0	5	transcript
48	merlin	gpt2	happy. And then, um, like,	 the	the	 I	3.261366844177246	5.310008525848389	0.02657293528318405	0.10093998908996582	1	1	5	transcript
49	merlin	gpt2	And then, um, like, the	 title	title	 next	3.9164319038391113	7.770190715789795	0.0004708960768766701	0.03400342911481857	0	0	5	transcript
50	merlin	gpt2	then, um, like, the title	 scene	scene,	 of	4.355767726898193	3.61672043800354	0.00014007752179168165	0.4569188058376312	0	0	5	transcript
51	merlin	gpt2	um, like, the title scene,	 the	the	 and	5.135692119598389	4.543516159057617	0.050480034202337265	0.10692739486694336	1	1	5	transcript
52	merlin	gpt2	like, the title scene, the	 credits	credits	 music	4.8180832862854	7.9957966804504395	0.0006659651990048587	0.019854091107845306	0	0	5	transcript
53	merlin	gpt2	the title scene, the credits	 roll	roll	 are	6.153810501098633	4.937569618225098	0.09919552505016327	0.12615296244621277	1	1	5	transcript
54	merlin	gpt2	title scene, the credits roll	 with	with	.	5.082956790924072	3.29353666305542	0.015181083232164383	0.24596358835697174	0	1	5	transcript
55	merlin	gpt2	scene, the credits roll with	 the	the	 the	4.183998107910156	6.063612461090088	0.20238499343395233	0.20238499343395233	1	1	5	transcript
56	merlin	gpt2	the credits roll with the	 music	music,	 first	5.169679641723633	8.22524642944336	0.007228940725326538	0.017046183347702026	0	1	5	transcript
57	merlin	gpt2	credits roll with the music,	 and	and	 and	6.222213268280029	6.165085315704346	0.12606295943260193	0.12606295943260193	1	1	5	transcript
58	merlin	gpt2	roll with the music, and	 you	you	 the	3.690218687057495	5.986657619476318	0.04207499325275421	0.08770786970853806	1	1	5	transcript
59	merlin	gpt2	with the music, and you	 see	see,	 can	3.884990692138672	4.039207458496094	0.007042959798127413	0.15584956109523773	0	0	5	transcript
60	merlin	gpt2	the music, and you see,	 like	like,	 I	4.260890960693359	4.891911029815674	0.009595083072781563	0.0898885652422905	0	0	5	transcript
61	merlin	gpt2	music, and you see, like,	 a	a	 the	3.59184193611145	6.044912815093994	0.04114573821425438	0.06734281033277512	1	1	5	transcript
62	merlin	gpt2	and you see, like, a	 bunch	bunch	 lot	3.9218461513519287	6.56036376953125	0.030649345368146896	0.15920162200927734	1	1	5	transcript
63	merlin	gpt2	you see, like, a bunch	 of	of,	 of	3.9294567108154297	0.21052855253219604	0.9809520840644836	0.9809520840644836	1	1	5	transcript
64	merlin	gpt2	see, like, a bunch of,	 like	like,	 like	3.723721742630005	2.366178035736084	0.5032839775085449	0.5032839775085449	1	1	5	transcript
65	merlin	gpt2	like, a bunch of, like,	 medieval	medieval	 a	3.4886605739593506	7.7262864112854	0.0002062794374069199	0.029904484748840332	0	0	5	transcript
66	merlin	gpt2	a bunch of, like, medieval	 imagery	imagery	 knights	4.883932113647461	7.0588788986206055	0.0002467798185534775	0.05177037790417671	0	0	5	transcript
67	merlin	gpt2	bunch of, like, medieval imagery	 and	and	,	5.57066011428833	3.7288014888763428	0.06813662499189377	0.19799797236919403	1	1	5	transcript
68	merlin	gpt2	of, like, medieval imagery and	 fire	fire	 the	5.605695724487305	7.466989517211914	0.0003557549207471311	0.04852406680583954	0	0	5	transcript
69	merlin	gpt2	like, medieval imagery and fire	 and	and	-	6.509152412414551	5.018460273742676	0.05148448422551155	0.21779879927635193	1	1	5	transcript
70	merlin	gpt2	medieval imagery and fire and	 stuff	stuff.	 brim	6.7933349609375	4.727773666381836	9.019963181344792e-05	0.3764737844467163	0	0	5	transcript
71	merlin	gpt2	imagery and fire and stuff.	 Um	Um,	"
"	5.12037467956543	4.750840187072754	0.00010518093768041581	0.17421461641788483	0	0	5	transcript
72	merlin	gpt2	and fire and stuff. Um,	 so	so,	 I	5.232860565185547	5.179369926452637	0.014970471151173115	0.16995060443878174	0	1	5	transcript
73	merlin	gpt2	fire and stuff. Um, so,	 then	then	 I	4.265133857727051	5.1428728103637695	0.0019876782316714525	0.12423316389322281	0	0	5	transcript
74	merlin	gpt2	and stuff. Um, so, then	 after	after	,	4.673575401306152	3.868272304534912	0.0008190780645236373	0.2205270677804947	0	0	5	transcript
75	merlin	gpt2	stuff. Um, so, then after	 that	that,	 you	4.855503082275391	4.775791645050049	0.10077077895402908	0.10949168354272842	1	1	5	transcript
76	merlin	gpt2	Um, so, then after that,	 uh	uh,	 I	4.105239391326904	4.295916557312012	0.0008943663560785353	0.16723646223545074	0	0	5	transcript
77	merlin	gpt2	so, then after that, uh,	 this	this	 you	4.155240535736084	5.983688831329346	0.00489783613011241	0.08584471791982651	0	0	5	transcript
78	merlin	gpt2	then after that, uh, this	 kid	kid	 is	4.326516151428223	5.960577487945557	0.0008354324963875115	0.18429706990718842	0	0	5	transcript
79	merlin	gpt2	after that, uh, this kid	 just	just	 is	4.465450763702393	4.930025100708008	0.022151406854391098	0.1068263128399849	0	1	5	transcript
80	merlin	gpt2	that, uh, this kid just	 keeps	keeps	 got	4.334269046783447	5.77687931060791	0.006512023042887449	0.07901615649461746	0	0	5	transcript
81	merlin	gpt2	uh, this kid just keeps	 walking	walking.	 on	4.89486026763916	4.815946102142334	0.00941525213420391	0.14710862934589386	0	0	5	transcript
82	merlin	gpt2	this kid just keeps walking.	 He	He’s	 He	5.338879585266113	4.684089183807373	0.15042559802532196	0.15042559802532196	1	1	5	transcript
83	merlin	gpt2	kid just keeps walking. He’s	 now	now	 not	5.87623929977417	5.788551330566406	0.001448377501219511	0.06966279447078705	0	0	5	transcript
84	merlin	gpt2	just keeps walking. He’s now	 in	in	 a	6.497117042541504	6.431243419647217	0.028320521116256714	0.07043974101543427	1	1	5	transcript
85	merlin	gpt2	keeps walking. He’s now in	 a	a	 a	6.498517990112305	4.686344146728516	0.19774281978607178	0.19774281978607178	1	1	5	transcript
86	merlin	gpt2	walking. He’s now in a	 town	town	 state	5.737904071807861	6.8594279289245605	0.0013832647819072008	0.039812467992305756	0	0	5	transcript
87	merlin	gpt2	He’s now in a town	 with	with,	 called	6.442710876464844	4.535986423492432	0.04273153468966484	0.1300264298915863	0	1	5	transcript
88	merlin	gpt2	now in a town with,	 like	like,	 you	4.676137447357178	4.779627323150635	0.03498387709259987	0.10172159224748611	0	1	5	transcript
89	merlin	gpt2	in a town with, like,	 lots	lots	 a	4.313680171966553	5.392076015472412	0.0007131709717214108	0.0828993171453476	0	0	5	transcript
90	merlin	gpt2	a town with, like, lots	 of	of	 of	5.342409610748291	0.38283056020736694	0.938774585723877	0.938774585723877	1	1	5	transcript
91	merlin	gpt2	town with, like, lots of	 people	people.	 people	3.9439287185668945	7.442991733551025	0.09514155238866806	0.09514155238866806	1	1	5	transcript
92	merlin	gpt2	with, like, lots of people.	 Um	Um,	"
"	3.479191541671753	4.5698747634887695	0.0004246570460963994	0.13213472068309784	0	0	5	transcript
93	merlin	gpt2	like, lots of people. Um,	 it	it’s	 I	4.0036163330078125	5.202926158905029	0.03060547076165676	0.15760304033756256	1	1	5	transcript
94	merlin	gpt2	lots of people. Um, it’s	 very	very	 not	5.57651424407959	5.409976482391357	0.01008174940943718	0.0987006276845932	0	0	5	transcript
95	merlin	gpt2	of people. Um, it’s very	 obviously	obviously,	 important	5.896547794342041	5.5849223136901855	0.0003400601272005588	0.05303734913468361	0	0	5	transcript
96	merlin	gpt2	people. Um, it’s very obviously,	 like	like,	 it	5.890632629394531	5.43434476852417	0.005968671292066574	0.07788926362991333	0	0	5	transcript
97	merlin	gpt2	Um, it’s very obviously, like,	 medieval	medieval	 a	5.5547919273376465	6.453902721405029	4.380348036647774e-05	0.08755986392498016	0	0	5	transcript
98	merlin	gpt2	it’s very obviously, like, medieval	 times	times.	 times	6.8297247886657715	6.773062705993652	0.07872194796800613	0.07872194796800613	1	1	5	transcript
99	merlin	gpt2	very obviously, like, medieval times.	 Uh	Uh,	"
"	4.982954502105713	4.196590423583984	0.0001016684400383383	0.10397206246852875	0	0	5	transcript
100	merlin	gpt2	obviously, like, medieval times. Uh,	 he	he’s	 I	5.18354606628418	5.1847333908081055	0.005767136346548796	0.09483157843351364	0	0	5	transcript
101	merlin	gpt2	like, medieval times. Uh, he’s	 got	got,	 a	6.210282802581787	5.883948802947998	0.008208380080759525	0.08485923707485199	0	0	5	transcript
102	merlin	gpt2	medieval times. Uh, he’s got,	 like	like,	 uh	6.495297431945801	4.283429145812988	0.019985079765319824	0.266877681016922	0	1	5	transcript
103	merlin	gpt2	times. Uh, he’s got, like,	 this	this	 a	5.3796305656433105	5.811926364898682	0.011124439537525177	0.1759217530488968	0	0	5	transcript
104	merlin	gpt2	Uh, he’s got, like, this	 backpack	backpack	.	5.381527423858643	7.129132270812988	0.00015078858996275812	0.04349689558148384	0	0	5	transcript
105	merlin	gpt2	he’s got, like, this backpack	 and	and	,	6.151556968688965	4.578225612640381	0.04837850108742714	0.1385216861963272	1	1	5	transcript
106	merlin	gpt2	got, like, this backpack and	 stuff	stuff,	 the	4.707525730133057	5.425348281860352	0.03932930529117584	0.08952977508306503	0	1	5	transcript
107	merlin	gpt2	like, this backpack and stuff,	 and	and	 and	5.864476680755615	5.014208793640137	0.12963971495628357	0.12963971495628357	1	1	5	transcript
108	merlin	gpt2	this backpack and stuff, and	 he	he’s	 I	5.559386253356934	5.558936595916748	0.01566379889845848	0.12749508023262024	0	0	5	transcript
109	merlin	gpt2	backpack and stuff, and he’s	 traveled	traveled	 a	6.18706750869751	5.785780906677246	8.689024980412796e-06	0.08557987958192825	0	0	5	transcript
110	merlin	gpt2	and stuff, and he’s traveled	 a	a	 to	6.919201374053955	4.1568098068237305	0.05164502188563347	0.1891273856163025	1	1	5	transcript
111	merlin	gpt2	stuff, and he’s traveled a	 long	long	 lot	6.4215521812438965	4.0852789878845215	0.19545455276966095	0.2183266282081604	1	1	5	transcript
112	merlin	gpt2	and he’s traveled a long	 way	way,	 way	6.82473611831665	1.3409545421600342	0.7511744499206543	0.7511744499206543	1	1	5	transcript
113	merlin	gpt2	he’s traveled a long way,	 um	um,	 and	5.593142509460449	5.618750095367432	1.7815955288824625e-05	0.1392686367034912	0	0	5	transcript
114	merlin	gpt2	traveled a long way, um,	 we	we	 but	4.38126802444458	5.445287227630615	0.010294240899384022	0.08353501558303833	0	0	5	transcript
115	merlin	gpt2	a long way, um, we	 understand	understand.	're	4.870075225830078	4.1421799659729	0.0008769393898546696	0.2002609670162201	0	0	5	transcript
116	merlin	gpt2	long way, um, we understand.	 So	So,	"
"	4.593594074249268	4.285009384155273	0.029650870710611343	0.1243898868560791	0	1	5	transcript
117	merlin	gpt2	way, um, we understand. So,	 um	um,	 we	3.8819878101348877	4.6122002601623535	0.09240645915269852	0.10462319105863571	1	1	5	transcript
118	merlin	gpt2	um, we understand. So, um,	 everyone	everyone’s	 we	3.8199756145477295	5.099924087524414	0.0005417595384642482	0.1269296258687973	0	0	5	transcript
119	merlin	gpt2	we understand. So, um, everyone’s	 congreg	congregated,	 welcome	5.629861354827881	3.95684814453125	4.184929309758445e-07	0.46637624502182007	0	0	5	transcript
120	merlin	gpt2	understand. So, um, everyone’s congregated,	 and	and	 and	6.110642433166504	5.400478839874268	0.1906564086675644	0.1906564086675644	1	1	5	transcript
121	merlin	gpt2	So, um, everyone’s congregated, and	 he	he	 I	5.912008285522461	5.078732490539551	0.005694831721484661	0.12624183297157288	0	0	5	transcript
122	merlin	gpt2	um, everyone’s congregated, and he	 joins	joins	 was	6.2687249183654785	5.997626304626465	2.3947086447151378e-05	0.08467771857976913	0	0	5	transcript
123	merlin	gpt2	everyone’s congregated, and he joins	 this	this	 them	6.687260627746582	4.06279182434082	0.0019605958368629217	0.20228493213653564	0	0	5	transcript
124	merlin	gpt2	congregated, and he joins this	 crowd	crowd	 group	4.896592617034912	6.948333740234375	0.002062886254861951	0.06878514587879181	0	0	5	transcript
125	merlin	gpt2	and he joins this crowd	 of	of	 of	6.620822429656982	3.75504207611084	0.1936587542295456	0.1936587542295456	1	1	5	transcript
126	merlin	gpt2	he joins this crowd of	 people	people,	 fans	6.267360687255859	7.602480411529541	0.023025890812277794	0.033601537346839905	1	1	5	transcript
127	merlin	gpt2	joins this crowd of people,	 and	and	 and	5.090358257293701	6.050925254821777	0.12008533626794815	0.12008533626794815	1	1	5	transcript
128	merlin	gpt2	this crowd of people, and	 we	we	 I	4.091727256774902	5.421804428100586	0.03297090902924538	0.083353690803051	0	1	5	transcript
129	merlin	gpt2	crowd of people, and we	 see	see	're	4.270034313201904	4.6141791343688965	0.005995207000523806	0.14381706714630127	0	0	5	transcript
130	merlin	gpt2	of people, and we see	 this	this	 that	4.080442905426025	4.6441969871521	0.048555437475442886	0.14798471331596375	0	1	5	transcript
131	merlin	gpt2	people, and we see this	 other	other	 as	3.439228057861328	5.694450378417969	0.0005271345726214349	0.18451538681983948	0	0	5	transcript
132	merlin	gpt2	and we see this other	 man	man	 side	5.554110050201416	6.387232780456543	0.004403993487358093	0.09309789538383484	0	0	5	transcript
133	merlin	gpt2	we see this other man	 being	being	,	5.592206954956055	5.5245232582092285	0.009065844118595123	0.11060228198766708	0	0	5	transcript
134	merlin	gpt2	see this other man being	 led	led	 a	6.277839660644531	6.712165355682373	0.0016110982978716493	0.10888945311307907	0	0	5	transcript
135	merlin	gpt2	this other man being led	 up	up	 to	6.209517478942871	3.3341872692108154	0.012572884559631348	0.1986849159002304	0	0	5	transcript
136	merlin	gpt2	other man being led up	 to	to,	 to	6.47073221206665	2.7562174797058105	0.2661633789539337	0.2661633789539337	1	1	5	transcript
137	merlin	gpt2	man being led up to,	 like	like,	 and	5.143713474273682	5.374543190002441	0.0038857709150761366	0.20225530862808228	0	0	5	transcript
138	merlin	gpt2	being led up to, like,	 this	this	 the	3.976964235305786	5.954870700836182	0.046331584453582764	0.09273800253868103	1	1	5	transcript
139	merlin	gpt2	led up to, like, this	 little	little	 guy	3.895293951034546	7.087121963500977	0.004593075718730688	0.04990400746464729	0	0	5	transcript
140	merlin	gpt2	up to, like, this little	 stump	stump	 thing	4.3994140625	7.61685037612915	3.828225453617051e-05	0.04461660236120224	0	0	5	transcript
141	merlin	gpt2	to, like, this little stump	 thing	thing	,	5.105031967163086	4.900167942047119	0.029424667358398438	0.10895037651062012	0	1	5	transcript
142	merlin	gpt2	like, this little stump thing	 by	by	 is	6.256384372711182	4.79861307144165	0.0005206581554375589	0.14521797001361847	0	0	5	transcript
143	merlin	gpt2	this little stump thing by	 two	two	 the	7.798768520355225	5.657562732696533	0.0008337046601809561	0.32126903533935547	0	0	5	transcript
144	merlin	gpt2	little stump thing by two	 guards	guards,	 people	8.415173530578613	6.916810512542725	0.00045347181730903685	0.039638347923755646	0	0	5	transcript
145	merlin	gpt2	stump thing by two guards,	 and	and	 and	6.922328948974609	6.007063388824463	0.11509161442518234	0.11509161442518234	1	1	5	transcript
146	merlin	gpt2	thing by two guards, and	 we	we	 the	4.7858805656433105	6.105456352233887	0.008652757853269577	0.07518252730369568	0	0	5	transcript
147	merlin	gpt2	by two guards, and we	 understand	understand	 were	4.931224822998047	5.272561550140381	0.0004318545397836715	0.10896249115467072	0	0	5	transcript
148	merlin	gpt2	two guards, and we understand	 that	that	 that	5.490209102630615	3.1927521228790283	0.37088605761528015	0.37088605761528015	1	1	5	transcript
149	merlin	gpt2	guards, and we understand that	 he	he’s	 you	3.6286349296569824	5.166963577270508	0.015602950938045979	0.07613185793161392	0	0	5	transcript
150	merlin	gpt2	and we understand that he’s	 about	about	 a	6.208035469055176	5.696742057800293	0.0015355971409007907	0.13382494449615479	0	0	5	transcript
151	merlin	gpt2	we understand that he’s about	 to	to	 to	6.547499179840088	2.094827890396118	0.720369279384613	0.720369279384613	1	1	5	transcript
152	merlin	gpt2	understand that he’s about to	 be	be	 be	6.458630561828613	5.548666954040527	0.12105169147253036	0.12105169147253036	1	1	5	transcript
153	merlin	gpt2	that he’s about to be	 executed	executed.	 killed	5.939708232879639	6.17061710357666	0.025164002552628517	0.055954571813344955	1	1	5	transcript
154	merlin	gpt2	he’s about to be executed.	 And	And	"
"	5.600710391998291	4.810359954833984	0.012344150803983212	0.27898648381233215	0	0	5	transcript
155	merlin	gpt2	about to be executed. And	 then	then,	 I	3.8372089862823486	5.083635330200195	0.04076904058456421	0.06634504348039627	0	1	5	transcript
156	merlin	gpt2	to be executed. And then,	 um	um,	 when	4.001964092254639	5.2422943115234375	0.00019533184240572155	0.06809180974960327	0	0	5	transcript
157	merlin	gpt2	be executed. And then, um,	 the	the	 the	4.497458457946777	5.896706581115723	0.06391079723834991	0.06391079723834991	1	1	5	transcript
158	merlin	gpt2	executed. And then, um, the	 king	king	 next	4.133612632751465	7.768301010131836	0.00040348965558223426	0.05000869557261467	0	0	5	transcript
159	merlin	gpt2	And then, um, the king	 of	of,	 of	4.711253643035889	5.351978778839111	0.11461225152015686	0.11461225152015686	1	1	5	transcript
160	merlin	gpt2	then, um, the king of,	 I	I	 uh	4.642849445343018	3.9577345848083496	0.0263210516422987	0.21452410519123077	0	1	5	transcript
161	merlin	gpt2	um, the king of, I	 don	don’t,	 mean	4.4947285652160645	4.7977447509765625	0.012710177339613438	0.1202160120010376	0	0	5	transcript
162	merlin	gpt2	the king of, I don’t,	 yeah	yeah,	 I	6.356797695159912	5.287630081176758	0.0003308657614979893	0.12081822007894516	0	0	5	transcript
163	merlin	gpt2	king of, I don’t, yeah,	 I	I	 I	5.712433338165283	4.550785064697266	0.24794915318489075	0.24794915318489075	1	1	5	transcript
164	merlin	gpt2	of, I don’t, yeah, I	 guess	guess	 don	5.129539489746094	3.780400276184082	0.009757623076438904	0.20306485891342163	0	0	5	transcript
165	merlin	gpt2	I don’t, yeah, I guess	 just	just	 I	5.714990615844727	3.3118715286254883	0.0025725001469254494	0.2224227488040924	0	0	5	transcript
166	merlin	gpt2	don’t, yeah, I guess just	 the	the	 a	5.472463607788086	6.267348766326904	0.031118059530854225	0.053502023220062256	1	1	5	transcript
167	merlin	gpt2	yeah, I guess just the	 king	king,	 fact	3.7300562858581543	6.496330261230469	8.776345202932134e-05	0.12049932777881622	0	0	5	transcript
168	merlin	gpt2	I guess just the king,	 he	he	 the	6.332625389099121	5.294203758239746	0.033276814967393875	0.08237661421298981	1	1	5	transcript
169	merlin	gpt2	guess just the king, he	 starts	starts	's	5.619393825531006	4.994685173034668	0.000491430691909045	0.10593747347593307	0	0	5	transcript
170	merlin	gpt2	just the king, he starts	 talking	talking.	 to	5.098628044128418	5.331840515136719	0.016898205503821373	0.2372843474149704	0	1	5	transcript
171	merlin	gpt2	the king, he starts talking.	 He	He	"
"	5.27605676651001	4.5085039138793945	0.11155428737401962	0.16513845324516296	1	1	5	transcript
172	merlin	gpt2	king, he starts talking. He	 says	says	's	3.927762269973755	4.942426681518555	0.0856466144323349	0.1399899125099182	1	1	5	transcript
173	merlin	gpt2	he starts talking. He says	 that	that	 he	4.245197772979736	3.024887800216675	0.1544962227344513	0.24021580815315247	1	1	5	transcript
174	merlin	gpt2	starts talking. He says that	 this	this	 he	4.916278839111328	5.165192127227783	0.013518685474991798	0.2085438370704651	0	0	5	transcript
175	merlin	gpt2	talking. He says that this	 man	man	 is	3.779259443283081	5.211586952209473	0.006388137117028236	0.31850239634513855	0	0	5	transcript
176	merlin	gpt2	He says that this man	 is	is	 was	4.647220611572266	4.7495503425598145	0.1135898306965828	0.13152144849300385	1	1	5	transcript
177	merlin	gpt2	says that this man is	 going	going	 a	4.6853861808776855	5.884660243988037	0.007046005222946405	0.15553203225135803	0	0	5	transcript
178	merlin	gpt2	that this man is going	 to	to	 to	4.617096900939941	1.2142006158828735	0.8297903537750244	0.8297903537750244	1	1	5	transcript
179	merlin	gpt2	this man is going to	 be	be	 be	3.5565712451934814	5.4134087562561035	0.10811786353588104	0.10811786353588104	1	1	5	transcript
180	merlin	gpt2	man is going to be	 killed	killed	 a	2.7626633644104004	6.075826168060303	0.0007102210656739771	0.11495628952980042	0	0	5	transcript
181	merlin	gpt2	is going to be killed	 because	because	 by	4.15622615814209	3.8191957473754883	0.009423713199794292	0.14746004343032837	0	0	5	transcript
182	merlin	gpt2	going to be killed because	 he	he	 of	4.2848639488220215	3.7129104137420654	0.09234707057476044	0.302044540643692	1	1	5	transcript
183	merlin	gpt2	to be killed because he	 practiced	practiced	 was	4.601831436157227	4.632508754730225	7.649028702871874e-05	0.20965798199176788	0	0	5	transcript
