	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
26	pieman	gpt2	University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally	 working	working	 conservative	5.505784511566162	6.803232192993164	0.0003133481659460813	0.06235673278570175	0	0	25	transcript
27	pieman	gpt2	And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working	 to	to	-	5.763514995574951	3.147261381149292	0.0011386348633095622	0.6274753212928772	0	0	25	transcript
28	pieman	gpt2	one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to	 middle	middle	 the	5.91279411315918	6.099679946899414	0.0006244202377274632	0.05938795208930969	0	0	25	transcript
29	pieman	gpt2	day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle	 class	class	 class	5.912201404571533	2.2412521839141846	0.38337138295173645	0.38337138295173645	1	1	25	transcript
30	pieman	gpt2	I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class	 students	students	 students	5.883293151855469	4.4687299728393555	0.285539835691452	0.285539835691452	1	1	25	transcript
31	pieman	gpt2	walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students	 with	with	.	5.875132083892822	2.518491744995117	0.28016743063926697	0.3060835003852844	1	1	25	transcript
32	pieman	gpt2	toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with	 wealthier	wealthier,	 a	5.8643927574157715	5.898709297180176	0.005112860817462206	0.11305669695138931	0	0	25	transcript
33	pieman	gpt2	the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier,	 more	more	 more	5.724361896514893	4.617012977600098	0.34214329719543457	0.34214329719543457	1	1	25	transcript
34	pieman	gpt2	campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more	 prestigious	prestigious	 educated	5.443979263305664	5.397983074188232	0.006706505548208952	0.09688442200422287	0	0	25	transcript
35	pieman	gpt2	center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious	 ones	ones.	 ones	5.332690238952637	4.532764434814453	0.17109531164169312	0.17109531164169312	1	1	25	transcript
36	pieman	gpt2	and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones.	 So	So	"
"	5.195001125335693	3.3367276191711426	0.0018960083834826946	0.5182121396064758	0	0	25	transcript
37	pieman	gpt2	out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So	 I	I	,	5.338850498199463	4.809569358825684	0.006619616877287626	0.10249032080173492	0	0	25	transcript
38	pieman	gpt2	comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I	 whip	whip	 asked	5.2294793128967285	5.026447772979736	4.9390359890821856e-06	0.10675860941410065	0	0	25	transcript
39	pieman	gpt2	the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip	 out	out	 up	5.481105327606201	2.191657066345215	0.1488085389137268	0.5723028779029846	1	1	25	transcript
40	pieman	gpt2	elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out	 my	my	 my	5.479070663452148	3.0317630767822266	0.3196202218532562	0.3196202218532562	1	1	25	transcript
41	pieman	gpt2	Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my	 notebook	notebook	 iPhone	5.103325366973877	7.568026542663574	0.002049446338787675	0.031430747359991074	0	0	25	transcript
42	pieman	gpt2	McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook	 and	and	 and	5.147554397583008	2.519423723220825	0.4574560225009918	0.4574560225009918	1	1	25	transcript
43	pieman	gpt2	architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and	 I	I	 write	5.349909782409668	5.723615646362305	0.012501728720963001	0.08016829192638397	0	0	25	transcript
44	pieman	gpt2	of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I	 go	go	 start	5.138405799865723	5.413744926452637	0.041500791907310486	0.07323512434959412	1	1	25	transcript
45	pieman	gpt2	a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go	 up	up	 to	5.129807949066162	4.052532196044922	0.011224410496652126	0.22635312378406525	0	0	25	transcript
46	pieman	gpt2	policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up	 to	to	 to	5.038202285766602	1.7935595512390137	0.6639326214790344	0.6639326214790344	1	1	25	transcript
47	pieman	gpt2	to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to	 him	him	 the	5.0307159423828125	5.066219806671143	0.0021953301038593054	0.35736948251724243	0	0	25	transcript
48	pieman	gpt2	replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him	 and	and	 and	5.369226455688477	2.7084360122680664	0.3458751440048218	0.3458751440048218	1	1	25	transcript
49	pieman	gpt2	Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and	 I	I	 say	5.09591817855835	3.8345508575439453	0.1171727329492569	0.18120671808719635	1	1	25	transcript
50	pieman	gpt2	traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I	 say	say,	 say	4.306793212890625	4.165621757507324	0.23459488153457642	0.23459488153457642	1	1	25	transcript
51	pieman	gpt2	working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say,	 �	“Dean	" """	3.861823797225952	1.9898000955581665	1.2875021866420866e-06	0.5960909724235535	0	0	25	transcript
52	pieman	gpt2	to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean	 McG	McGowan,	,	4.745204925537109	2.9690637588500977	0.0001643639843678102	0.6094910502433777	0	0	25	transcript
53	pieman	gpt2	middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan,	 is	is	 you	4.618744373321533	4.66699743270874	0.009151183068752289	0.14496642351150513	0	0	25	transcript
54	pieman	gpt2	class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is	 it	it	 this	4.6512451171875	2.7080793380737305	0.17229275405406952	0.253825306892395	1	1	25	transcript
55	pieman	gpt2	students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it	 true	true	 okay	4.596778869628906	4.716163635253906	0.09553402662277222	0.11923830211162567	1	1	25	transcript
56	pieman	gpt2	with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true	 that	that	 that	4.417611598968506	1.9896661043167114	0.5652635097503662	0.5652635097503662	1	1	25	transcript
57	pieman	gpt2	wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that	 Ford	Fordham	 you	4.227112293243408	4.395748615264893	0.00013027821842115372	0.34264007210731506	0	0	25	transcript
58	pieman	gpt2	more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham	 University	University	 University	4.49605131149292	4.118322372436523	0.2124219685792923	0.2124219685792923	1	1	25	transcript
59	pieman	gpt2	prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University	 plans	plans	 is	4.265394687652588	4.478321075439453	0.00028456802829168737	0.24569453299045563	0	0	25	transcript
60	pieman	gpt2	ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans	 to	to	 to	4.258976936340332	0.6532536745071411	0.8890253901481628	0.8890253901481628	1	1	25	transcript
61	pieman	gpt2	So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to	 raise	raise	 hire	4.230227947235107	5.472154140472412	0.002381338272243738	0.0437019020318985	0	0	25	transcript
62	pieman	gpt2	I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise	 tuition	tuition	 tuition	4.258673667907715	3.3852109909057617	0.2295382171869278	0.2295382171869278	1	1	25	transcript
63	pieman	gpt2	whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition	 substantially	substantially	 at	4.5052571296691895	3.3641483783721924	0.0004888710682280362	0.20352095365524292	0	0	25	transcript
64	pieman	gpt2	out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially	 above	above	"?"""	4.491536617279053	3.526487112045288	0.00791420042514801	0.12290207296609879	0	0	25	transcript
65	pieman	gpt2	my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above	 the	the	 the	4.589140892028809	3.478019952774048	0.24725241959095	0.24725241959095	1	1	25	transcript
66	pieman	gpt2	notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the	 inflation	inflation	 $	4.68900728225708	4.32826042175293	0.0016197867225855589	0.14648982882499695	0	0	25	transcript
67	pieman	gpt2	and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation	 rate	rate,	 rate	4.473482608795166	2.9549007415771484	0.35757970809936523	0.35757970809936523	1	1	25	transcript
68	pieman	gpt2	I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate,	 and	and	 and	4.34000825881958	4.175135612487793	0.22210285067558289	0.22210285067558289	1	1	25	transcript
69	pieman	gpt2	go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and	 if	if	 that	4.482177257537842	4.633577823638916	0.03073090687394142	0.24138189852237701	1	1	25	transcript
70	pieman	gpt2	up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if	 so	so,	 so	4.5938239097595215	0.724850058555603	0.8666244745254517	0.8666244745254517	1	1	25	transcript
71	pieman	gpt2	to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so,	 wouldn	wouldn’t	 how	4.37404727935791	2.940464735031128	0.00036043889122083783	0.26558998227119446	0	0	25	transcript
72	pieman	gpt2	him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t	 that	that	 it	4.672148704528809	3.480560302734375	0.0769072026014328	0.2877422571182251	1	1	25	transcript
73	pieman	gpt2	and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that	 be	be	 be	4.741346836090088	4.255164623260498	0.3322334885597229	0.3322334885597229	1	1	25	transcript
74	pieman	gpt2	I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be	 a	a	 a	4.590221881866455	4.582927703857422	0.2706761062145233	0.2706761062145233	1	1	25	transcript
75	pieman	gpt2	say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a	 betrayal	betrayal	 good	4.439063549041748	4.503573417663574	0.00034877037978731096	0.3056049644947052	0	0	25	transcript
76	pieman	gpt2	“Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal	 of	of	 of	4.584995269775391	1.632393717765808	0.6020480394363403	0.6020480394363403	1	1	25	transcript
77	pieman	gpt2	McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of	 its	its	 the	4.247480869293213	3.9674110412597656	0.12073397636413574	0.3178369402885437	1	1	25	transcript
78	pieman	gpt2	is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its	 mission	mission?”	 commitment	4.21599006652832	5.336264133453369	0.05427107959985733	0.0965363085269928	1	1	25	transcript
79	pieman	gpt2	it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?”	 And	And	"
"	4.341310024261475	5.463291645050049	0.013558733277022839	0.20376375317573547	0	1	25	transcript
80	pieman	gpt2	true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And	 he	he	 if	4.422229290008545	4.426403045654297	0.001579728676006198	0.16891103982925415	0	0	25	transcript
81	pieman	gpt2	that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he	 stops	stops	�	4.503987789154053	4.807760238647461	0.0001146257491200231	0.1423373520374298	0	0	25	transcript
82	pieman	gpt2	Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops	 and	and	 short	4.792031288146973	2.4822940826416016	0.008136240765452385	0.3903844654560089	0	0	25	transcript
83	pieman	gpt2	University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and	 looks	looks	 says	4.652266025543213	4.59996223449707	0.053977109491825104	0.1512163132429123	1	1	25	transcript
84	pieman	gpt2	plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks	 at	at	 at	4.687253952026367	3.116997241973877	0.44506150484085083	0.44506150484085083	1	1	25	transcript
85	pieman	gpt2	to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at	 me	me	 the	4.693608283996582	4.094831466674805	0.041083499789237976	0.3970620334148407	1	1	25	transcript
86	pieman	gpt2	raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me	 and	and	.	4.747267723083496	3.074070930480957	0.05815312638878822	0.4168769121170044	1	1	25	transcript
87	pieman	gpt2	tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and	 he	he	 says	4.773281097412109	4.1379828453063965	0.024260016158223152	0.3694601058959961	1	1	25	transcript
88	pieman	gpt2	substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he	 says	says,	 says	4.384922027587891	4.121189117431641	0.2582644522190094	0.2582644522190094	1	1	25	transcript
89	pieman	gpt2	above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says,	 �	“Listen	" """	4.301699638366699	3.342745780944824	0.054832540452480316	0.48612332344055176	1	1	25	transcript
90	pieman	gpt2	the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen	 up	up,	,	4.516799449920654	2.2644786834716797	0.00309562380425632	0.4343142509460449	0	0	25	transcript
91	pieman	gpt2	inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up,	 punk	punk	 I	4.5319743156433105	6.129452228546143	9.810892515815794e-05	0.1105104312300682	0	0	25	transcript
92	pieman	gpt2	rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk	 And	And	.	4.450611114501953	3.4675848484039307	3.6711885513796005e-06	0.3808772563934326	0	0	25	transcript
93	pieman	gpt2	and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And	 right	right	ré	4.662306785583496	5.364771366119385	0.0009358623647131026	0.11931488662958145	0	0	25	transcript
94	pieman	gpt2	if so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right	 then	then,	 now	4.787562370300293	1.7799432277679443	0.028122438117861748	0.6504359841346741	1	1	25	transcript
95	pieman	gpt2	so, wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then,	 there	there’s	 I	4.695957660675049	4.839033603668213	0.020605063065886497	0.17337384819984436	0	1	25	transcript
96	pieman	gpt2	wouldn’t that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s	 a	a	 a	4.826423645019531	4.58382511138916	0.29107949137687683	0.29107949137687683	1	1	25	transcript
97	pieman	gpt2	that be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a	 blur	blur	 big	5.1087775230407715	7.227181911468506	0.00013324039173312485	0.02328367903828621	0	0	25	transcript
98	pieman	gpt2	be a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur	 in	in	 of	5.231215476989746	3.1970455646514893	0.032027468085289	0.31046247482299805	1	1	25	transcript
99	pieman	gpt2	a betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in	 the	the	 the	5.308744430541992	2.260432481765747	0.5504693984985352	0.5504693984985352	1	1	25	transcript
100	pieman	gpt2	betrayal of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the	 corner	corner	 distance	4.998279571533203	5.3980841636657715	0.041872862726449966	0.07450705021619797	1	1	25	transcript
101	pieman	gpt2	of its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner	 of	of	 of	5.142434120178223	2.4111506938934326	0.3791274428367615	0.3791274428367615	1	1	25	transcript
102	pieman	gpt2	its mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of	 my	my	 my	5.022545337677002	1.843076229095459	0.40302082896232605	0.40302082896232605	1	1	25	transcript
103	pieman	gpt2	mission?” And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my	 eye	eye	 eye	4.709928035736084	1.7087973356246948	0.4964908957481384	0.4964908957481384	1	1	25	transcript
104	pieman	gpt2	And he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye	 which	which	.	4.538037300109863	2.874467134475708	0.003010893939062953	0.3747836649417877	0	0	25	transcript
105	pieman	gpt2	he stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which	 becomes	becomes	 I	4.650525093078613	4.533623218536377	0.0010875486768782139	0.18340899050235748	0	0	25	transcript
106	pieman	gpt2	stops and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes	 this	this	 a	4.991645336151123	5.570816516876221	0.0028715620283037424	0.13263042271137238	0	0	25	transcript
107	pieman	gpt2	and looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this	 figure	figure	 weird	5.017632484436035	7.331164360046387	0.00016716538812033832	0.01889370009303093	0	0	25	transcript
108	pieman	gpt2	looks at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure	 holding	holding	 of	5.077008247375488	4.304050922393799	0.0018423687433823943	0.2012394368648529	0	0	25	transcript
109	pieman	gpt2	at me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding	 a	a	 a	5.387897491455078	2.9651834964752197	0.36562108993530273	0.36562108993530273	1	1	25	transcript
110	pieman	gpt2	me and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a	 cream	cream	 gun	5.307911396026611	6.469081878662109	9.565662912791595e-05	0.07382398843765259	0	0	25	transcript
111	pieman	gpt2	and he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream	 pie	pie	-	5.668188571929932	5.683929920196533	0.018062150105834007	0.13184699416160583	0	1	25	transcript
112	pieman	gpt2	he says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie	 which	which	.	5.660137176513672	4.84622049331665	0.007107412442564964	0.18538124859333038	0	0	25	transcript
113	pieman	gpt2	says, “Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which	 becomes	becomes	 is	5.616734981536865	5.102622032165527	0.004002948757261038	0.1954965889453888	0	0	25	transcript
114	pieman	gpt2	“Listen up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes	 the	the	 this	5.568467140197754	4.358958721160889	0.0455639585852623	0.3011055588722229	1	1	25	transcript
115	pieman	gpt2	up, punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the	 guy	guy	 most	5.304772853851318	7.6646833419799805	0.0010006111115217209	0.01954377442598343	0	0	25	transcript
116	pieman	gpt2	punk And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy	 standing	standing	 who	5.358382225036621	4.108465671539307	0.04064096137881279	0.28525975346565247	1	1	25	transcript
117	pieman	gpt2	And right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing	 next	next	 next	5.071564197540283	2.911996364593506	0.3228631019592285	0.3228631019592285	1	1	25	transcript
118	pieman	gpt2	right then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next	 to	to	 to	5.108218193054199	0.04711732268333435	0.995841920375824	0.995841920375824	1	1	25	transcript
119	pieman	gpt2	then, there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next to	 me	me	 me	4.860997200012207	2.0860159397125244	0.6185767650604248	0.6185767650604248	1	1	25	transcript
120	pieman	gpt2	there’s a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next to me	 m	mashing	.	4.870120525360107	3.7301077842712402	0.00036330995499156415	0.2951992452144623	0	0	25	transcript
121	pieman	gpt2	a blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next to me mashing	 a	a	 his	4.456417083740234	4.251092910766602	0.08549457043409348	0.2225339561700821	1	1	25	transcript
122	pieman	gpt2	blur in the corner of my eye which becomes this figure holding a cream pie which becomes the guy standing next to me mashing a	 cream	cream	 spoon	4.389186382293701	6.513569355010986	0.008886585012078285	0.03964199125766754	0	0	25	transcript
