	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
30	21styear	gpt2	blue plastic. The colors don't match and the cups are too big to serve wine.	" """	"""You"	"
"	3.9748661518096924	4.341017723083496	0.0020782139617949724	0.26965200901031494	0	0	15	transcript
31	21styear	gpt2	"plastic. The colors don't match and the cups are too big to serve wine. ""You"	 didn	didn't	 can	4.192312240600586	3.717262029647827	0.001990673830732703	0.22691777348518372	0	0	15	transcript
32	21styear	gpt2	"The colors don't match and the cups are too big to serve wine. ""You didn't"	 get	get	 know	4.0079193115234375	4.387594223022461	0.048973288387060165	0.1205718070268631	1	1	15	transcript
33	21styear	gpt2	"colors don't match and the cups are too big to serve wine. ""You didn't get"	 half	half	 the	4.125956058502197	4.100067138671875	0.0008535443339496851	0.15158039331436157	0	0	15	transcript
34	21styear	gpt2	"don't match and the cups are too big to serve wine. ""You didn't get half"	 the	the	 the	4.609779357910156	2.962568759918213	0.302288293838501	0.302288293838501	1	1	15	transcript
35	21styear	gpt2	"match and the cups are too big to serve wine. ""You didn't get half the"	 things	things	 wine	4.26826810836792	6.236133098602295	0.004153109155595303	0.09039069712162018	0	0	15	transcript
36	21styear	gpt2	"and the cups are too big to serve wine. ""You didn't get half the things"	 on	on	 you	4.383743762969971	2.994690179824829	0.009570872411131859	0.34292280673980713	0	0	15	transcript
37	21styear	gpt2	"the cups are too big to serve wine. ""You didn't get half the things on"	 my	my	 the	4.487788677215576	3.546863555908203	0.020196685567498207	0.3858286738395691	0	1	15	transcript
38	21styear	gpt2	"cups are too big to serve wine. ""You didn't get half the things on my"	 list	"list,"""	 plate	4.572795391082764	5.226230144500732	0.09107770025730133	0.13660705089569092	1	1	15	transcript
39	21styear	gpt2	"are too big to serve wine. ""You didn't get half the things on my list,"""	 she	she	 he	4.044095993041992	4.021857261657715	0.18024030327796936	0.3494252860546112	1	1	15	transcript
40	21styear	gpt2	"too big to serve wine. ""You didn't get half the things on my list,"" she"	 his	hisses	 said	4.031244277954102	2.6400697231292725	0.00015322896069847047	0.3965815007686615	0	0	15	transcript
41	21styear	gpt2	"big to serve wine. ""You didn't get half the things on my list,"" she hisses"	 at	at	.	4.264318943023682	1.6556938886642456	0.02700686641037464	0.6418664455413818	1	1	15	transcript
42	21styear	gpt2	"to serve wine. ""You didn't get half the things on my list,"" she hisses at"	 Gary	Gary	 me	4.083789348602295	3.086054801940918	5.352697189664468e-05	0.30210715532302856	0	0	15	transcript
43	21styear	gpt2	"serve wine. ""You didn't get half the things on my list,"" she hisses at Gary"	 as	as	.	4.5067219734191895	3.9971234798431396	0.007014608941972256	0.351265549659729	0	1	15	transcript
44	21styear	gpt2	"wine. ""You didn't get half the things on my list,"" she hisses at Gary as"	 he	he	 he	4.052954196929932	2.07509446144104	0.3513641357421875	0.3513641357421875	1	1	15	transcript
45	21styear	gpt2	"""You didn't get half the things on my list,"" she hisses at Gary as he"	 passes	passes.	 walks	4.22911262512207	6.142901420593262	0.004819666966795921	0.03852776437997818	0	0	15	transcript
46	21styear	gpt2	"didn't get half the things on my list,"" she hisses at Gary as he passes."	 He	He	" """	4.2877888679504395	2.550161361694336	0.02681322768330574	0.41379407048225403	1	1	15	transcript
47	21styear	gpt2	"get half the things on my list,"" she hisses at Gary as he passes. He"	 shrug	shrugs.	's	4.53041934967041	5.884026050567627	0.007297911681234837	0.06393706798553467	0	0	15	transcript
48	21styear	gpt2	"half the things on my list,"" she hisses at Gary as he passes. He shrugs."	 No	No	" """	4.111631870269775	2.0691397190093994	0.0009260212536901236	0.625420093536377	0	0	15	transcript
49	21styear	gpt2	"the things on my list,"" she hisses at Gary as he passes. He shrugs. No"	 one	one	 one	4.296082496643066	4.239465236663818	0.2524922788143158	0.2524922788143158	1	1	15	transcript
50	21styear	gpt2	"things on my list,"" she hisses at Gary as he passes. He shrugs. No one"	 seems	seems	 else	3.9111461639404297	4.779967784881592	0.03894411027431488	0.10213077068328857	1	1	15	transcript
51	21styear	gpt2	"on my list,"" she hisses at Gary as he passes. He shrugs. No one seems"	 to	to	 to	4.298325538635254	1.745398759841919	0.751351535320282	0.751351535320282	1	1	15	transcript
52	21styear	gpt2	"my list,"" she hisses at Gary as he passes. He shrugs. No one seems to"	 mind	mind	 notice	4.025455951690674	3.3089141845703125	0.1143532246351242	0.264580100774765	1	1	15	transcript
53	21styear	gpt2	"list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind"	 but	but	.	3.9743340015411377	2.8300836086273193	0.0062937382608652115	0.46879738569259644	0	0	15	transcript
54	21styear	gpt2	she hisses at Gary as he passes. He shrugs. No one seems to mind but	 her	her.	 Gary	3.4885783195495605	5.893423557281494	0.01024622842669487	0.11550997942686081	0	1	15	transcript
55	21styear	gpt2	hisses at Gary as he passes. He shrugs. No one seems to mind but her.	" """	"""Did"	"
"	4.1140570640563965	4.754702091217041	0.07836964726448059	0.16558228433132172	1	1	15	transcript
56	21styear	gpt2	"at Gary as he passes. He shrugs. No one seems to mind but her. ""Did"	 you	you	 you	3.9186079502105713	2.099138021469116	0.5472385287284851	0.5472385287284851	1	1	15	transcript
57	21styear	gpt2	"Gary as he passes. He shrugs. No one seems to mind but her. ""Did you"	 have	have	 see	3.327958822250366	4.533850193023682	0.031292688101530075	0.11033109575510025	0	1	15	transcript
58	21styear	gpt2	"as he passes. He shrugs. No one seems to mind but her. ""Did you have"	 to	to	 a	3.456827163696289	3.286820888519287	0.07114540040493011	0.2651917040348053	1	1	15	transcript
59	21styear	gpt2	"he passes. He shrugs. No one seems to mind but her. ""Did you have to"	 buy	buy	 go	3.426182746887207	5.310891151428223	0.00399408582597971	0.05545135959982872	0	0	15	transcript
60	21styear	gpt2	"passes. He shrugs. No one seems to mind but her. ""Did you have to buy"	 a	a	 a	3.4717235565185547	4.215909004211426	0.12310843914747238	0.12310843914747238	1	1	15	transcript
61	21styear	gpt2	"He shrugs. No one seems to mind but her. ""Did you have to buy a"	 four	four	 ticket	3.3084933757781982	6.628373622894287	0.000477328198030591	0.06780638545751572	0	0	15	transcript
62	21styear	gpt2	"shrugs. No one seems to mind but her. ""Did you have to buy a four"	 hundred	hundred	-	3.786834239959717	2.3053696155548096	0.004461025819182396	0.6523352265357971	0	0	15	transcript
63	21styear	gpt2	"No one seems to mind but her. ""Did you have to buy a four hundred"	 dollar	dollar	 thousand	3.9177632331848145	4.870420455932617	0.09726759791374207	0.11776655912399292	1	1	15	transcript
64	21styear	gpt2	"one seems to mind but her. ""Did you have to buy a four hundred dollar"	 bottle	bottle	 bill	4.55403995513916	6.124015808105469	0.012505177408456802	0.10778703540563583	0	1	15	transcript
65	21styear	gpt2	"seems to mind but her. ""Did you have to buy a four hundred dollar bottle"	 of	of	 of	4.77833366394043	1.4120750427246094	0.7286961674690247	0.7286961674690247	1	1	15	transcript
66	21styear	gpt2	"to mind but her. ""Did you have to buy a four hundred dollar bottle of"	 Scotch	"Scotch?"""	 wine	4.492897033691406	6.26584005355835	0.0031399792060256004	0.1462591141462326	0	0	15	transcript
67	21styear	gpt2	"mind but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"""	 Gary	Gary	"
"	4.141439914703369	4.0720696449279785	3.425196700845845e-05	0.29771628975868225	0	0	15	transcript
68	21styear	gpt2	"but her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary"	 waves	waves	 asked	4.330126762390137	3.7442286014556885	1.5707073544035666e-05	0.4355306625366211	0	0	15	transcript
69	21styear	gpt2	"her. ""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves"	 away	away	 at	4.420893669128418	3.6081619262695312	0.002407623454928398	0.20597130060195923	0	0	15	transcript
70	21styear	gpt2	"""Did you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away"	 her	her	.	4.861530780792236	3.0239031314849854	0.009014293551445007	0.36543262004852295	0	0	15	transcript
71	21styear	gpt2	"you have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her"	 upset	upset.	 question	5.007865905761719	5.9901509284973145	0.00015559715393465012	0.15429054200649261	0	0	15	transcript
72	21styear	gpt2	"have to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset."	 He	He	" """	5.357989311218262	2.7121660709381104	0.03297696262598038	0.40948402881622314	1	1	15	transcript
73	21styear	gpt2	"to buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He"	 seems	seems	's	5.698795318603516	5.70723819732666	0.005123169161379337	0.07311305403709412	0	0	15	transcript
74	21styear	gpt2	"buy a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems"	 distracted	distracted.	 to	5.531352996826172	4.010630130767822	0.0022154920734465122	0.4191266894340515	0	0	15	transcript
75	21styear	gpt2	"a four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted."	 Guilty	Guilty	" """	5.839215278625488	3.5198659896850586	2.86946169580915e-06	0.334142804145813	0	0	15	transcript
76	21styear	gpt2	"four hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty"	 of	of	.	6.3679938316345215	4.225352764129639	0.1175488531589508	0.1704229712486267	1	1	15	transcript
77	21styear	gpt2	"hundred dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of"	 something	something.	 the	6.122589588165283	5.714809417724609	0.034429289400577545	0.09075547754764557	1	1	15	transcript
78	21styear	gpt2	"dollar bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something."	 She	She	"
"	5.645536422729492	4.456536769866943	0.03276701644062996	0.24059630930423737	1	1	15	transcript
79	21styear	gpt2	"bottle of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She"	 can	can	's	5.7224273681640625	5.721789836883545	0.01004599966108799	0.056285735219717026	0	0	15	transcript
80	21styear	gpt2	"of Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can"	 tell	tell	't	5.9004807472229	3.2946300506591797	0.021630002185702324	0.44631651043891907	0	1	15	transcript
81	21styear	gpt2	"Scotch?"" Gary waves away her upset. He seems distracted. Guilty of something. She can tell"	 by	by	 he	5.515727996826172	3.6196346282958984	0.04166285693645477	0.225631445646286	0	1	15	transcript
82	21styear	gpt2	Gary waves away her upset. He seems distracted. Guilty of something. She can tell by	 the	the	 the	4.821542263031006	2.231497049331665	0.5581448674201965	0.5581448674201965	1	1	15	transcript
83	21styear	gpt2	waves away her upset. He seems distracted. Guilty of something. She can tell by the	 way	way	 way	4.890209674835205	6.078972816467285	0.24863751232624054	0.24863751232624054	1	1	15	transcript
84	21styear	gpt2	away her upset. He seems distracted. Guilty of something. She can tell by the way	 he	he	 he	4.418742656707764	3.6799614429473877	0.2835610508918762	0.2835610508918762	1	1	15	transcript
85	21styear	gpt2	her upset. He seems distracted. Guilty of something. She can tell by the way he	 avoids	avoids	 looks	4.195014476776123	4.819314479827881	0.0007728235214017332	0.16625815629959106	0	0	15	transcript
86	21styear	gpt2	upset. He seems distracted. Guilty of something. She can tell by the way he avoids	 her	her.	 looking	4.456084251403809	4.514654159545898	0.10729016363620758	0.19790370762348175	1	1	15	transcript
87	21styear	gpt2	He seems distracted. Guilty of something. She can tell by the way he avoids her.	 Clara	Clara	"
"	4.030606269836426	4.719516754150391	1.2914989383716602e-05	0.14554238319396973	0	0	15	transcript
88	21styear	gpt2	seems distracted. Guilty of something. She can tell by the way he avoids her. Clara	 looks	looks	's	4.824234485626221	5.812897682189941	0.01239866018295288	0.06697949767112732	0	0	15	transcript
89	21styear	gpt2	distracted. Guilty of something. She can tell by the way he avoids her. Clara looks	 at	at	 at	4.813438415527344	4.043956279754639	0.29298946261405945	0.29298946261405945	1	1	15	transcript
90	21styear	gpt2	Guilty of something. She can tell by the way he avoids her. Clara looks at	 her	her	 him	4.484934329986572	3.0479812622070312	0.2299106866121292	0.3561198115348816	1	1	15	transcript
91	21styear	gpt2	of something. She can tell by the way he avoids her. Clara looks at her	 face	face	.	4.050957679748535	4.822220325469971	0.003021327080205083	0.1655249297618866	0	0	15	transcript
92	21styear	gpt2	something. She can tell by the way he avoids her. Clara looks at her face	 in	in	.	3.899637460708618	2.7158985137939453	0.02503073960542679	0.30330801010131836	0	1	15	transcript
93	21styear	gpt2	She can tell by the way he avoids her. Clara looks at her face in	 the	the	 surprise	3.9654977321624756	4.275065898895264	0.09260882437229156	0.09531410038471222	1	1	15	transcript
94	21styear	gpt2	can tell by the way he avoids her. Clara looks at her face in the	 hallway	hallway	 mirror	4.354304313659668	1.5225529670715332	0.0004899335908703506	0.8255622982978821	0	0	15	transcript
95	21styear	gpt2	tell by the way he avoids her. Clara looks at her face in the hallway	 mirror	mirror.	.	4.9365034103393555	2.686574935913086	0.0011417550267651677	0.29526689648628235	0	0	15	transcript
96	21styear	gpt2	by the way he avoids her. Clara looks at her face in the hallway mirror.	 She	She's	" """	4.786959648132324	3.628899097442627	0.12583765387535095	0.28971582651138306	1	1	15	transcript
97	21styear	gpt2	the way he avoids her. Clara looks at her face in the hallway mirror. She's	 thirty	thirty	 not	4.519878387451172	5.9685211181640625	0.00019641728431452066	0.05521666631102562	0	0	15	transcript
98	21styear	gpt2	way he avoids her. Clara looks at her face in the hallway mirror. She's thirty	 three	three	-	4.8748955726623535	2.4108011722564697	0.008456484414637089	0.4891759753227234	0	1	15	transcript
99	21styear	gpt2	he avoids her. Clara looks at her face in the hallway mirror. She's thirty three	 years	years	.	4.832770824432373	2.455265522003174	0.16154362261295319	0.29621654748916626	1	1	15	transcript
100	21styear	gpt2	avoids her. Clara looks at her face in the hallway mirror. She's thirty three years	 old	old.	 old	5.050678730010986	0.6603497862815857	0.8779568076133728	0.8779568076133728	1	1	15	transcript
101	21styear	gpt2	her. Clara looks at her face in the hallway mirror. She's thirty three years old.	 She	She's	 She	4.061750411987305	3.810753583908081	0.30644491314888	0.30644491314888	1	1	15	transcript
102	21styear	gpt2	Clara looks at her face in the hallway mirror. She's thirty three years old. She's	 slowly	slowly	 a	3.478872299194336	5.840966701507568	0.0003071800747420639	0.07432960718870163	0	0	15	transcript
103	21styear	gpt2	looks at her face in the hallway mirror. She's thirty three years old. She's slowly	 getting	getting	 turning	3.5795435905456543	5.6001739501953125	0.052989404648542404	0.05729258432984352	1	1	15	transcript
104	21styear	gpt2	at her face in the hallway mirror. She's thirty three years old. She's slowly getting	 white	white	 older	3.743224620819092	2.8882503509521484	3.7770983908558264e-05	0.5026657581329346	0	0	15	transcript
105	21styear	gpt2	her face in the hallway mirror. She's thirty three years old. She's slowly getting white	 hairs	hairs	 hair	4.149309158325195	3.6160192489624023	0.00554239796474576	0.3599720895290375	0	0	15	transcript
106	21styear	gpt2	face in the hallway mirror. She's thirty three years old. She's slowly getting white hairs	 in	in	 on	4.140534400939941	3.919339179992676	0.02479059249162674	0.3339773118495941	0	1	15	transcript
107	21styear	gpt2	in the hallway mirror. She's thirty three years old. She's slowly getting white hairs in	 her	her	 her	4.353643417358398	1.097488284111023	0.8225973844528198	0.8225973844528198	1	1	15	transcript
108	21styear	gpt2	the hallway mirror. She's thirty three years old. She's slowly getting white hairs in her	 eyebrows	eyebrows.	 face	4.397208213806152	4.435714244842529	0.0048650833778083324	0.10856472700834274	0	0	15	transcript
109	21styear	gpt2	hallway mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows.	 She	She	 She	4.2115912437438965	3.6166281700134277	0.3293233811855316	0.3293233811855316	1	1	15	transcript
110	21styear	gpt2	mirror. She's thirty three years old. She's slowly getting white hairs in her eyebrows. She	 feels	feels	's	4.02872896194458	2.9364988803863525	0.0021695811301469803	0.5069704055786133	0	0	15	transcript
111	21styear	gpt2	She's thirty three years old. She's slowly getting white hairs in her eyebrows. She feels	 completely	completely	 like	3.934717893600464	4.786773681640625	0.0019985719118267298	0.26007720828056335	0	0	15	transcript
112	21styear	gpt2	thirty three years old. She's slowly getting white hairs in her eyebrows. She feels completely	 alone	alone.	 normal	4.496494293212891	5.869001388549805	0.01416050735861063	0.07442592829465866	0	0	15	transcript
113	21styear	gpt2	three years old. She's slowly getting white hairs in her eyebrows. She feels completely alone.	 Grad	Grad	 She	4.15373420715332	3.9486818313598633	0.00011382441152818501	0.23881885409355164	0	0	15	transcript
114	21styear	gpt2	years old. She's slowly getting white hairs in her eyebrows. She feels completely alone. Grad	 students	students	ually	4.587129592895508	0.2499237060546875	3.8528065488208085e-05	0.961749255657196	0	0	15	transcript
115	21styear	gpt2	old. She's slowly getting white hairs in her eyebrows. She feels completely alone. Grad students	 fill	fill	 are	4.884296417236328	5.458220958709717	0.0006337298545986414	0.11647821217775345	0	0	15	transcript
116	21styear	gpt2	She's slowly getting white hairs in her eyebrows. She feels completely alone. Grad students fill	 the	the	 the	5.140678882598877	2.258805513381958	0.4000353515148163	0.4000353515148163	1	1	15	transcript
117	21styear	gpt2	slowly getting white hairs in her eyebrows. She feels completely alone. Grad students fill the	 low	low	 room	5.375602722167969	4.69460916519165	9.415074600838125e-05	0.3008372187614441	0	0	15	transcript
118	21styear	gpt2	getting white hairs in her eyebrows. She feels completely alone. Grad students fill the low	 ceiling	ceiling	-	5.464869022369385	4.883136749267578	0.0042877658270299435	0.2085837572813034	0	0	15	transcript
119	21styear	gpt2	white hairs in her eyebrows. She feels completely alone. Grad students fill the low ceiling	 space	space,	 of	5.5382466316223145	3.1024584770202637	0.0006803108262829483	0.17403405904769897	0	0	15	transcript
120	21styear	gpt2	hairs in her eyebrows. She feels completely alone. Grad students fill the low ceiling space,	 chewing	chewing	 and	5.434200286865234	6.530278205871582	5.130787394591607e-05	0.10181214660406113	0	0	15	transcript
121	21styear	gpt2	in her eyebrows. She feels completely alone. Grad students fill the low ceiling space, chewing	 big	big	 on	5.801397323608398	3.4023149013519287	0.00019219607929699123	0.4183582663536072	0	0	15	transcript
122	21styear	gpt2	her eyebrows. She feels completely alone. Grad students fill the low ceiling space, chewing big	 words	words	 chunks	6.093688011169434	5.7473554611206055	0.009422325529158115	0.10982965677976608	0	0	15	transcript
123	21styear	gpt2	eyebrows. She feels completely alone. Grad students fill the low ceiling space, chewing big words	 and	and	 and	5.961742877960205	3.4535999298095703	0.15611532330513	0.15611532330513	1	1	15	transcript
124	21styear	gpt2	She feels completely alone. Grad students fill the low ceiling space, chewing big words and	 g	gesticulating	 trying	5.8261189460754395	6.766364574432373	0.0010729562491178513	0.038316477090120316	0	0	15	transcript
125	21styear	gpt2	feels completely alone. Grad students fill the low ceiling space, chewing big words and gesticulating	 emphatically	emphatically.	.	5.739645004272461	4.448012351989746	3.911788735422306e-05	0.13660641014575958	0	0	15	transcript
126	21styear	gpt2	completely alone. Grad students fill the low ceiling space, chewing big words and gesticulating emphatically.	 Gary	Gary's	"
"	5.598366737365723	4.788469314575195	3.2252948585664853e-05	0.1919490247964859	0	0	15	transcript
127	21styear	gpt2	alone. Grad students fill the low ceiling space, chewing big words and gesticulating emphatically. Gary's	 face	face	 voice	5.84124755859375	7.723373889923096	0.013238433748483658	0.01585243083536625	1	1	15	transcript
128	21styear	gpt2	Grad students fill the low ceiling space, chewing big words and gesticulating emphatically. Gary's face	 looks	looks	 is	5.605641841888428	4.6593756675720215	0.016930576413869858	0.2634985148906708	0	1	15	transcript
129	21styear	gpt2	students fill the low ceiling space, chewing big words and gesticulating emphatically. Gary's face looks	 up	up	 like	5.364161014556885	6.131412982940674	0.009835317730903625	0.11457280069589615	0	1	15	transcript
130	21styear	gpt2	fill the low ceiling space, chewing big words and gesticulating emphatically. Gary's face looks up	 from	from	 at	5.424931526184082	2.674689531326294	0.10620523244142532	0.39882856607437134	1	1	15	transcript
131	21styear	gpt2	the low ceiling space, chewing big words and gesticulating emphatically. Gary's face looks up from	 the	the	 the	5.329931735992432	3.977846622467041	0.29607895016670227	0.29607895016670227	1	1	15	transcript
132	21styear	gpt2	low ceiling space, chewing big words and gesticulating emphatically. Gary's face looks up from the	 photo	photo	 picture	5.190150260925293	7.47405481338501	0.011113651096820831	0.01581316627562046	0	1	15	transcript
133	21styear	gpt2	ceiling space, chewing big words and gesticulating emphatically. Gary's face looks up from the photo	 his	his	,	5.115325927734375	3.427304744720459	0.0009084418416023254	0.21204109489917755	0	0	15	transcript
134	21styear	gpt2	space, chewing big words and gesticulating emphatically. Gary's face looks up from the photo his	 parents	parents	 father	5.092767715454102	5.333324432373047	0.024853840470314026	0.09586071968078613	0	1	15	transcript
135	21styear	gpt2	chewing big words and gesticulating emphatically. Gary's face looks up from the photo his parents	 have	have	 took	4.890475749969482	3.50081467628479	0.06011403724551201	0.3373315930366516	1	1	15	transcript
136	21styear	gpt2	big words and gesticulating emphatically. Gary's face looks up from the photo his parents have	 framed	framed	 taken	4.76078987121582	2.1818175315856934	0.0007883206126280129	0.6444976925849915	0	0	15	transcript
137	21styear	gpt2	words and gesticulating emphatically. Gary's face looks up from the photo his parents have framed	 in	in	.	4.831305503845215	3.175041437149048	0.05089189112186432	0.27334892749786377	1	1	15	transcript
138	21styear	gpt2	and gesticulating emphatically. Gary's face looks up from the photo his parents have framed in	 expensive	expensive	 the	4.758852005004883	4.013960838317871	6.1208456827444024e-06	0.22877833247184753	0	0	15	transcript
139	21styear	gpt2	gesticulating emphatically. Gary's face looks up from the photo his parents have framed in expensive	 mah	mahogany:	,	5.952687740325928	7.040544509887695	3.7798879930051044e-05	0.031113559380173683	0	0	15	transcript
140	21styear	gpt2	emphatically. Gary's face looks up from the photo his parents have framed in expensive mahogany:	 El	Elated,	" """	5.210904598236084	4.184512615203857	3.6069282941753045e-05	0.36552488803863525	0	0	15	transcript
141	21styear	gpt2	Gary's face looks up from the photo his parents have framed in expensive mahogany: Elated,	 graduating	graduating,	 he	4.974992275238037	6.305130958557129	2.4301766643475275e-06	0.21017765998840332	0	0	15	transcript
142	21styear	gpt2	face looks up from the photo his parents have framed in expensive mahogany: Elated, graduating,	 cap	cap	 and	5.469185829162598	7.124975681304932	6.776842928957194e-05	0.1289956271648407	0	0	15	transcript
