	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
11	piemanpni	gpt2	the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect	 of	of	 of	5.182756423950195	1.8616503477096558	0.6510924696922302	0.6510924696922302	1	1	30	transcript
12	piemanpni	gpt2	Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of	 a	a	 the	5.144028186798096	4.184597969055176	0.04792182520031929	0.4720589220523834	1	1	30	transcript
13	piemanpni	gpt2	where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a	 policy	policy	 new	4.902023792266846	6.622873306274414	0.0006993859424255788	0.16424565017223358	0	0	30	transcript
14	piemanpni	gpt2	I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy	 to	to	 that	5.058780670166016	4.110325813293457	0.021039744839072227	0.40157240629196167	0	1	30	transcript
15	piemanpni	gpt2	toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to	 replace	replace	 ban	5.213134765625	5.815529823303223	0.0025947955437004566	0.06506641954183578	0	0	30	transcript
16	piemanpni	gpt2	for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace	 traditionally	traditionally	 the	5.098206043243408	5.285305023193359	3.761935295187868e-05	0.36443784832954407	0	0	30	transcript
17	piemanpni	gpt2	the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally	 the	the	 conservative	5.305539608001709	6.768241882324219	0.0007229332695715129	0.045330919325351715	0	0	30	transcript
18	piemanpni	gpt2	Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the	 Ford	Fordham’s	 university	5.172634601593018	7.48516845703125	0.0022121479269117117	0.03565897420048714	0	0	30	transcript
19	piemanpni	gpt2	uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s	 traditionally	traditionally	 campus	4.978147983551025	7.370915412902832	0.00021215590822976083	0.046468738466501236	0	0	30	transcript
20	piemanpni	gpt2	Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally	 working	working	 conservative	5.304768085479736	6.767832279205322	0.00030239205807447433	0.08179276436567307	0	0	30	transcript
21	piemanpni	gpt2	University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working	 to	to	-	5.465811252593994	3.9541432857513428	0.002771190367639065	0.49458804726600647	0	0	30	transcript
22	piemanpni	gpt2	student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to	 middle	middle	 the	5.714062690734863	6.055533409118652	0.0005302177160046995	0.08300492912530899	0	0	30	transcript
23	piemanpni	gpt2	newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle	 class	class	 class	5.723099708557129	2.2889840602874756	0.4323359429836273	0.4323359429836273	1	1	30	transcript
24	piemanpni	gpt2	And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class	 students	students	 students	5.790431976318359	4.819728374481201	0.19665639102458954	0.19665639102458954	1	1	30	transcript
25	piemanpni	gpt2	one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students	 with	with	.	5.79756498336792	2.674046277999878	0.2524676024913788	0.30365708470344543	1	1	30	transcript
26	piemanpni	gpt2	day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with	 wealthier	wealthier	 a	5.604513168334961	5.624948501586914	0.0023475841153413057	0.1483544260263443	0	0	30	transcript
27	piemanpni	gpt2	I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier	 more	more	,	5.817911624908447	3.742136240005493	0.0006098942249082029	0.287405788898468	0	0	30	transcript
28	piemanpni	gpt2	walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more	 prestigious	prestigious	 affluent	5.880167484283447	4.930759906768799	0.002220239955931902	0.25579211115837097	0	0	30	transcript
29	piemanpni	gpt2	toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious	 ones	ones.	 ones	6.007471561431885	4.614501476287842	0.178137868642807	0.178137868642807	1	1	30	transcript
30	piemanpni	gpt2	the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones.	 So	So,	"
"	5.758183002471924	3.2805025577545166	0.0015469981590285897	0.5271743535995483	0	0	30	transcript
31	piemanpni	gpt2	campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So,	 I	I	 in	5.609641075134277	5.47705602645874	0.008719967678189278	0.05404840409755707	0	0	30	transcript
32	piemanpni	gpt2	center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I	 whip	whip	'm	5.519968032836914	4.919711112976074	5.5644809435762e-06	0.09582651406526566	0	0	30	transcript
33	piemanpni	gpt2	and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip	 out	out	 up	5.805301666259766	2.344475269317627	0.16709157824516296	0.5268996357917786	1	1	30	transcript
34	piemanpni	gpt2	out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out	 my	my	 my	5.81628942489624	2.9383156299591064	0.32969197630882263	0.32969197630882263	1	1	30	transcript
35	piemanpni	gpt2	comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my	 notebook	notebook	 iPhone	5.648192405700684	7.8416290283203125	0.0012338723754510283	0.023838477209210396	0	0	30	transcript
36	piemanpni	gpt2	the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook	 and	and	 and	5.712937355041504	2.5148379802703857	0.4441785216331482	0.4441785216331482	1	1	30	transcript
37	piemanpni	gpt2	elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and	 I	I	 write	5.681625843048096	5.760052680969238	0.01120095793157816	0.08069197833538055	0	0	30	transcript
38	piemanpni	gpt2	Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I	 march	march	 start	5.449660301208496	5.406614303588867	7.647039456060156e-05	0.06427314877510071	0	0	30	transcript
39	piemanpni	gpt2	McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march	 right	right	 to	5.588583469390869	3.7054648399353027	0.006013084668666124	0.12695421278476715	0	0	30	transcript
40	piemanpni	gpt2	architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right	 up	up	 into	5.846997261047363	2.8028833866119385	0.1292971670627594	0.2685302495956421	1	1	30	transcript
41	piemanpni	gpt2	of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up	 to	to	 to	5.602637767791748	1.1150189638137817	0.814931333065033	0.814931333065033	1	1	30	transcript
42	piemanpni	gpt2	a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to	 him	him,	 the	5.526777744293213	4.483832836151123	0.009288047440350056	0.4208616316318512	0	1	30	transcript
43	piemanpni	gpt2	policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him,	 I	I	 and	5.353186130523682	6.5688371658325195	0.006151618901640177	0.07956813275814056	0	0	30	transcript
44	piemanpni	gpt2	to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I	 say	say,	'm	5.53702974319458	5.390673637390137	0.07552020996809006	0.12486851960420609	1	1	30	transcript
45	piemanpni	gpt2	replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say,	 �	“Dean	" """	5.374481678009033	3.780457019805908	0.0012159810867160559	0.4568563401699066	0	0	30	transcript
46	piemanpni	gpt2	traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean	 McG	McGowan,	,	5.482773303985596	4.1241583824157715	0.00013430125545710325	0.3780655860900879	0	0	30	transcript
47	piemanpni	gpt2	the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan,	 is	is	 you	5.427102565765381	5.404990196228027	0.004294660873711109	0.0976625457406044	0	0	30	transcript
48	piemanpni	gpt2	Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is	 it	it	 this	5.385656356811523	3.7286674976348877	0.1038435623049736	0.20431414246559143	1	1	30	transcript
49	piemanpni	gpt2	traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it	 true	true	 okay	5.011056423187256	4.941486835479736	0.06940426677465439	0.09260042756795883	1	1	30	transcript
50	piemanpni	gpt2	working to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true	 that	that	 that	4.877401828765869	1.9616117477416992	0.5762256979942322	0.5762256979942322	1	1	30	transcript
51	piemanpni	gpt2	to middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that	 Ford	Fordham	 you	4.8615922927856445	4.576234340667725	5.9405574575066566e-05	0.2966732978820801	0	0	30	transcript
52	piemanpni	gpt2	middle class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham	 plans	plans	 is	4.9178900718688965	4.104660987854004	0.00031355282408185303	0.21456259489059448	0	0	30	transcript
53	piemanpni	gpt2	class students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans	 to	to	 to	5.045880317687988	0.883501410484314	0.8411480784416199	0.8411480784416199	1	1	30	transcript
54	piemanpni	gpt2	students with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to	 raise	raise	 open	4.983503818511963	5.564605712890625	0.003280230797827244	0.04983150213956833	0	0	30	transcript
55	piemanpni	gpt2	with wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise	 tuition	tuition	 tuition	4.911476135253906	3.320636034011841	0.26628577709198	0.26628577709198	1	1	30	transcript
56	piemanpni	gpt2	wealthier more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition	 substantially	substantially	 at	4.739001750946045	3.137631416320801	0.00027869129553437233	0.3021145164966583	0	0	30	transcript
57	piemanpni	gpt2	more prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially	 above	above	?	4.748212814331055	3.5604653358459473	0.008646908216178417	0.14162304997444153	0	0	30	transcript
58	piemanpni	gpt2	prestigious ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above	 the	the	 the	4.60127067565918	3.5231757164001465	0.26530706882476807	0.26530706882476807	1	1	30	transcript
59	piemanpni	gpt2	ones. So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the	 inflation	inflation	 state	4.440964221954346	4.354019641876221	0.0018465196480974555	0.1743057370185852	0	0	30	transcript
60	piemanpni	gpt2	So, I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation	 rate	rate	 rate	4.539226055145264	3.115701675415039	0.34181439876556396	0.34181439876556396	1	1	30	transcript
61	piemanpni	gpt2	I whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate	 and	and,	?	4.508081436157227	3.2141530513763428	0.04670580103993416	0.25358569622039795	0	1	30	transcript
62	piemanpni	gpt2	whip out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and,	 if	if	 if	4.7447733879089355	3.8044657707214355	0.2469734102487564	0.2469734102487564	1	1	30	transcript
63	piemanpni	gpt2	out my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if	 so	so,	 so	4.554566860198975	0.9151110053062439	0.8454908132553101	0.8454908132553101	1	1	30	transcript
64	piemanpni	gpt2	my notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so,	 wouldn	wouldn’t	 how	4.403209686279297	3.1785387992858887	0.0005652650725096464	0.269490122795105	0	0	30	transcript
65	piemanpni	gpt2	notebook and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t	 that	that	 it	4.753186225891113	3.6110517978668213	0.052849363535642624	0.25610849261283875	1	1	30	transcript
66	piemanpni	gpt2	and I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that	 be	be	 be	4.507996559143066	4.2104105949401855	0.3801962435245514	0.3801962435245514	1	1	30	transcript
67	piemanpni	gpt2	I march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be	 a	a	 a	4.425057888031006	4.555078506469727	0.270895391702652	0.270895391702652	1	1	30	transcript
68	piemanpni	gpt2	march right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a	 betrayal	betrayal	 good	4.599897384643555	4.439962863922119	0.0004944067914038897	0.32390785217285156	0	0	30	transcript
69	piemanpni	gpt2	right up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal	 of	of	 of	4.528512954711914	1.7625927925109863	0.5816360116004944	0.5816360116004944	1	1	30	transcript
70	piemanpni	gpt2	up to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of	 its	its	 the	4.462163925170898	3.9261891841888428	0.008183548226952553	0.3093380630016327	0	0	30	transcript
71	piemanpni	gpt2	to him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its	 mission	mission?”	 commitment	4.454960346221924	5.300100803375244	0.03650617599487305	0.07602621614933014	1	1	30	transcript
72	piemanpni	gpt2	him, I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?”	 And	And	"
"	4.359792709350586	4.987792491912842	0.016316674649715424	0.16438321769237518	0	1	30	transcript
73	piemanpni	gpt2	I say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And	 he	he	 if	4.457339763641357	4.391908645629883	0.01434527151286602	0.10278070718050003	0	0	30	transcript
74	piemanpni	gpt2	say, “Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he	 looks	looks	�	4.4275898933410645	4.374398231506348	0.0018057816196233034	0.20407795906066895	0	0	30	transcript
75	piemanpni	gpt2	“Dean McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks	 at	at	 at	4.466488361358643	4.3515801429748535	0.1790221929550171	0.1790221929550171	1	1	30	transcript
76	piemanpni	gpt2	McGowan, is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at	 me	me	 the	4.276741981506348	4.22520112991333	0.001667745178565383	0.3292029798030853	0	0	30	transcript
77	piemanpni	gpt2	is it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me	 like	like,	 like	4.350057125091553	3.895784378051758	0.15890654921531677	0.15890654921531677	1	1	30	transcript
78	piemanpni	gpt2	it true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like,	 �	“What	" """	4.415475845336914	4.864876747131348	0.0042488654144108295	0.17297007143497467	0	0	30	transcript
79	piemanpni	gpt2	true that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What	 are	are	 if	4.570158004760742	4.115047931671143	0.06985253095626831	0.08605915307998657	1	1	30	transcript
80	piemanpni	gpt2	that Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are	 you	you	 you	4.585245132446289	1.4268251657485962	0.6851062178611755	0.6851062178611755	1	1	30	transcript
81	piemanpni	gpt2	Fordham plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you	 talking	talking	 talking	4.527112007141113	3.3385653495788574	0.27799591422080994	0.27799591422080994	1	1	30	transcript
82	piemanpni	gpt2	plans to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking	 about	about,	 about	4.358706474304199	0.13478383421897888	0.9848971962928772	0.9848971962928772	1	1	30	transcript
83	piemanpni	gpt2	to raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about,	 punk	punk?”	 Mr	4.264981269836426	6.910165786743164	5.8945668570231646e-05	0.056077830493450165	0	0	30	transcript
84	piemanpni	gpt2	raise tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?”	 And	And	 And	4.222168922424316	4.412225246429443	0.12272598594427109	0.12272598594427109	1	1	30	transcript
85	piemanpni	gpt2	tuition substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And	 then	then	 I	4.20009708404541	3.1551599502563477	0.060536935925483704	0.3012465238571167	1	1	30	transcript
86	piemanpni	gpt2	substantially above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then	 right	right	 he	3.912966251373291	3.270514965057373	0.0004999728407710791	0.3751620650291443	0	0	30	transcript
87	piemanpni	gpt2	above the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right	 then	then,	 after	4.062149524688721	2.723867654800415	0.01496037095785141	0.35204553604125977	0	0	30	transcript
88	piemanpni	gpt2	the inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then,	 out	outta	 he	4.034069538116455	3.9218595027923584	0.0006988291861489415	0.19366104900836945	0	0	30	transcript
89	piemanpni	gpt2	inflation rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta	 the	the	 the	4.179610252380371	3.1416006088256836	0.33574873208999634	0.33574873208999634	1	1	30	transcript
90	piemanpni	gpt2	rate and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the	 corner	corner	 corner	3.8514325618743896	3.3415699005126953	0.4208454489707947	0.4208454489707947	1	1	30	transcript
91	piemanpni	gpt2	and, if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner	 of	of	 of	3.682114601135254	0.26971736550331116	0.9714795351028442	0.9714795351028442	1	1	30	transcript
92	piemanpni	gpt2	if so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of	 my	my	 his	3.673901319503784	1.0154284238815308	0.2923012375831604	0.6517549157142639	1	1	30	transcript
93	piemanpni	gpt2	so, wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my	 eye	eye,	 eye	3.6498799324035645	0.19764980673789978	0.9602906107902527	0.9602906107902527	1	1	30	transcript
94	piemanpni	gpt2	wouldn’t that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye,	 comes	comes	 he	3.738293170928955	2.8553171157836914	0.0014191287336871028	0.3202747404575348	0	0	30	transcript
95	piemanpni	gpt2	that be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes	 this	this	 a	3.607353687286377	3.7688162326812744	0.08528925478458405	0.2694569230079651	1	1	30	transcript
96	piemanpni	gpt2	be a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this	 blur	blur,	:	3.609161376953125	6.503552436828613	0.00018473384261596948	0.12272053211927414	0	0	30	transcript
97	piemanpni	gpt2	a betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur,	 which	which	 �	3.757232904434204	4.07492208480835	0.013187783770263195	0.365109920501709	0	1	30	transcript
98	piemanpni	gpt2	betrayal of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which	 becomes	becomes	 is	3.6753597259521484	3.9110817909240723	0.0009766170987859368	0.35256412625312805	0	0	30	transcript
99	piemanpni	gpt2	of its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes	 the	the	 a	3.7684309482574463	5.451976776123047	0.07015358656644821	0.12696391344070435	1	1	30	transcript
100	piemanpni	gpt2	its mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the	 figure	figure	 first	3.7116708755493164	7.644124984741211	0.0009519825107418001	0.029011711478233337	0	0	30	transcript
101	piemanpni	gpt2	mission?” And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the figure	 in	in	 of	3.607733726501465	2.720585823059082	0.030343832448124886	0.5483149886131287	1	1	30	transcript
102	piemanpni	gpt2	And he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the figure in	 a	a	 the	3.708163022994995	3.5542402267456055	0.03737726807594299	0.4252156615257263	1	1	30	transcript
103	piemanpni	gpt2	he looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the figure in a	 Lone	Lone	 black	3.7436485290527344	7.259986400604248	3.747650453078677e-06	0.03669456019997597	0	0	30	transcript
104	piemanpni	gpt2	looks at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the figure in a Lone	 Ranger	Ranger’s	 Ranger	3.9976143836975098	1.8722656965255737	0.5220445990562439	0.5220445990562439	1	1	30	transcript
105	piemanpni	gpt2	at me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the figure in a Lone Ranger’s	 mask	mask	 face	4.302481651306152	6.406254768371582	0.013113990426063538	0.0625728964805603	0	1	30	transcript
106	piemanpni	gpt2	me like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the figure in a Lone Ranger’s mask	 standing	standing	.	4.320399761199951	2.639650583267212	0.0008822630043141544	0.3343961834907532	0	0	30	transcript
107	piemanpni	gpt2	like, “What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the figure in a Lone Ranger’s mask standing	 next	next	 in	4.4095458984375	3.9284989833831787	0.027086542919278145	0.14613160490989685	0	1	30	transcript
108	piemanpni	gpt2	“What are you talking about, punk?” And then right then, outta the corner of my eye, comes this blur, which becomes the figure in a Lone Ranger’s mask standing next	 to	to	 to	4.383391857147217	0.040199097245931625	0.9963560104370117	0.9963560104370117	1	1	30	transcript
