	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
15	milkywayoriginal	gpt2	and after he spent most of the last weeks drinking,	 he	he	 he	4.026226997375488	6.221886157989502	0.14502105116844177	0.14502105116844177	1	1	10	transcript
16	milkywayoriginal	gpt2	after he spent most of the last weeks drinking, he	 knew	knew	 was	3.9401206970214844	5.313153266906738	0.005753146950155497	0.11060968786478043	0	0	10	transcript
17	milkywayoriginal	gpt2	he spent most of the last weeks drinking, he knew	 he	he	 he	4.386443614959717	3.5469930171966553	0.24480709433555603	0.24480709433555603	1	1	10	transcript
18	milkywayoriginal	gpt2	spent most of the last weeks drinking, he knew he	 must	must	 was	4.563961505889893	2.6563024520874023	0.007949577644467354	0.2533503770828247	0	0	10	transcript
19	milkywayoriginal	gpt2	most of the last weeks drinking, he knew he must	 confront	confront	 be	4.88063907623291	4.724975109100342	0.000802180205937475	0.1628754585981369	0	0	10	transcript
20	milkywayoriginal	gpt2	of the last weeks drinking, he knew he must confront	 the	the	 the	5.524299144744873	3.8493337631225586	0.28294238448143005	0.28294238448143005	1	1	10	transcript
21	milkywayoriginal	gpt2	the last weeks drinking, he knew he must confront the	 truth	truth.	 problem	5.443497180938721	7.382284641265869	0.04019403085112572	0.04265855252742767	1	1	10	transcript
22	milkywayoriginal	gpt2	last weeks drinking, he knew he must confront the truth.	 He	He	"
"	4.835301876068115	3.805178642272949	0.14051373302936554	0.3032119572162628	1	1	10	transcript
23	milkywayoriginal	gpt2	weeks drinking, he knew he must confront the truth. He	 looked	looked	 was	4.77659797668457	5.250625133514404	0.004569472279399633	0.08968020975589752	0	0	10	transcript
24	milkywayoriginal	gpt2	drinking, he knew he must confront the truth. He looked	 at	at	 at	4.014167785644531	3.308760404586792	0.23924145102500916	0.23924145102500916	1	1	10	transcript
25	milkywayoriginal	gpt2	he knew he must confront the truth. He looked at	 his	his	 the	3.741943836212158	4.603333473205566	0.13477623462677002	0.2436947226524353	1	1	10	transcript
26	milkywayoriginal	gpt2	knew he must confront the truth. He looked at his	 reflection	reflection	 watch	4.2723708152771	6.533365726470947	0.005900996271520853	0.057763878256082535	0	0	10	transcript
27	milkywayoriginal	gpt2	he must confront the truth. He looked at his reflection	 in	in	 in	4.285971164703369	2.7435529232025146	0.28473803400993347	0.28473803400993347	1	1	10	transcript
28	milkywayoriginal	gpt2	must confront the truth. He looked at his reflection in	 the	the	 the	3.935148239135742	2.2893476486206055	0.6450762152671814	0.6450762152671814	1	1	10	transcript
29	milkywayoriginal	gpt2	confront the truth. He looked at his reflection in the	 mirror	mirror	 mirror	3.956082344055176	2.371367931365967	0.7218002676963806	0.7218002676963806	1	1	10	transcript
30	milkywayoriginal	gpt2	the truth. He looked at his reflection in the mirror	 and	and	 and	3.3291118144989014	2.2579092979431152	0.3731796443462372	0.3731796443462372	1	1	10	transcript
31	milkywayoriginal	gpt2	truth. He looked at his reflection in the mirror and	 started	started	 said	2.5844504833221436	4.56043815612793	0.005552638787776232	0.22869692742824554	0	0	10	transcript
32	milkywayoriginal	gpt2	He looked at his reflection in the mirror and started	 sob	sobbing	 to	2.8168208599090576	3.21580171585083	0.0016513436567038298	0.5021300315856934	0	0	10	transcript
33	milkywayoriginal	gpt2	looked at his reflection in the mirror and started sobbing	 uncontroll	uncontrollably.	.	3.1197736263275146	2.504286766052246	0.04063703119754791	0.5321646928787231	1	1	10	transcript
34	milkywayoriginal	gpt2	at his reflection in the mirror and started sobbing uncontrollably.	 That	That	"
"	3.1713666915893555	3.800725221633911	0.004506779834628105	0.3110465407371521	0	0	10	transcript
35	milkywayoriginal	gpt2	his reflection in the mirror and started sobbing uncontrollably. That	 evening	evening,	's	3.54254412651062	3.877161979675293	0.013653903268277645	0.2405925840139389	0	1	10	transcript
36	milkywayoriginal	gpt2	reflection in the mirror and started sobbing uncontrollably. That evening,	 at	at	 I	3.8924689292907715	5.044599533081055	0.0106303496286273	0.1212344765663147	0	0	10	transcript
37	milkywayoriginal	gpt2	in the mirror and started sobbing uncontrollably. That evening, at	 his	his	 the	3.5456833839416504	4.4098405838012695	0.03042689524590969	0.18990114331245422	1	1	10	transcript
38	milkywayoriginal	gpt2	the mirror and started sobbing uncontrollably. That evening, at his	 deepest	deepest	 home	3.9191441535949707	5.148534774780273	1.1696131878125016e-05	0.11152123659849167	0	0	10	transcript
39	milkywayoriginal	gpt2	mirror and started sobbing uncontrollably. That evening, at his deepest	 moment	moment	,	4.516010284423828	5.1424946784973145	0.006502729840576649	0.13653166592121124	0	0	10	transcript
40	milkywayoriginal	gpt2	and started sobbing uncontrollably. That evening, at his deepest moment	 of	of	,	4.304387092590332	1.6383026838302612	0.15763486921787262	0.5682369470596313	1	1	10	transcript
41	milkywayoriginal	gpt2	started sobbing uncontrollably. That evening, at his deepest moment of	 despair	despair,	 despair	4.355495929718018	5.805609703063965	0.06645383685827255	0.06645383685827255	1	1	10	transcript
42	milkywayoriginal	gpt2	sobbing uncontrollably. That evening, at his deepest moment of despair,	 he	he	 he	4.423521041870117	5.247441291809082	0.33390477299690247	0.33390477299690247	1	1	10	transcript
43	milkywayoriginal	gpt2	uncontrollably. That evening, at his deepest moment of despair, he	 did	did	 was	4.064356327056885	6.244218826293945	0.003929864149540663	0.040817249566316605	0	0	10	transcript
44	milkywayoriginal	gpt2	That evening, at his deepest moment of despair, he did	 the	the	 not	4.285529613494873	1.884669303894043	0.0160975381731987	0.6873315572738647	0	1	10	transcript
45	milkywayoriginal	gpt2	evening, at his deepest moment of despair, he did the	 unthinkable	unthinkable:	 same	4.443634510040283	4.290406227111816	0.057552237063646317	0.22381943464279175	1	1	10	transcript
46	milkywayoriginal	gpt2	at his deepest moment of despair, he did the unthinkable:	 calling	calling	 he	4.254008769989014	3.426530122756958	6.220088107511401e-05	0.4510282278060913	0	0	10	transcript
47	milkywayoriginal	gpt2	his deepest moment of despair, he did the unthinkable: calling	 his	his	 the	4.89134407043457	4.637052536010742	0.08836723119020462	0.12344909459352493	1	1	10	transcript
48	milkywayoriginal	gpt2	deepest moment of despair, he did the unthinkable: calling his	 mother	mother	 wife	4.69583797454834	5.530970096588135	0.07845545560121536	0.0991353765130043	1	1	10	transcript
49	milkywayoriginal	gpt2	moment of despair, he did the unthinkable: calling his mother	 to	to	.	4.224536895751953	3.627880096435547	0.09036368876695633	0.19795453548431396	1	1	10	transcript
50	milkywayoriginal	gpt2	of despair, he did the unthinkable: calling his mother to	 consult	consult.	 tell	4.611343860626221	5.321567058563232	0.0005791136645711958	0.08118922263383865	0	0	10	transcript
51	milkywayoriginal	gpt2	despair, he did the unthinkable: calling his mother to consult.	 In	In	"
"	4.771201133728027	3.8943114280700684	0.01513720117509365	0.2906032204627991	0	1	10	transcript
52	milkywayoriginal	gpt2	he did the unthinkable: calling his mother to consult. In	 general	general,	 the	4.840373992919922	4.789383888244629	0.00014837365597486496	0.19688838720321655	0	0	10	transcript
53	milkywayoriginal	gpt2	did the unthinkable: calling his mother to consult. In general,	 advice	advice	 the	5.082272052764893	5.72490930557251	9.138260065810755e-05	0.09867984801530838	0	0	10	transcript
54	milkywayoriginal	gpt2	the unthinkable: calling his mother to consult. In general, advice	 from	from	 is	6.009166717529297	3.9624738693237305	0.05613655596971512	0.25676798820495605	1	1	10	transcript
55	milkywayoriginal	gpt2	unthinkable: calling his mother to consult. In general, advice from	 his	his	 a	5.858191967010498	5.389561176300049	0.08402181416749954	0.12272855639457703	1	1	10	transcript
56	milkywayoriginal	gpt2	calling his mother to consult. In general, advice from his	 mother	mother	 mother	4.927063465118408	5.357588768005371	0.16903558373451233	0.16903558373451233	1	1	10	transcript
57	milkywayoriginal	gpt2	his mother to consult. In general, advice from his mother	 resembled	resembled	 was	5.042773723602295	4.101846694946289	8.685345528647304e-05	0.20852506160736084	0	0	10	transcript
58	milkywayoriginal	gpt2	mother to consult. In general, advice from his mother resembled	 a	a	 that	5.107417583465576	4.462518692016602	0.0913182869553566	0.2489343285560608	1	1	10	transcript
59	milkywayoriginal	gpt2	to consult. In general, advice from his mother resembled a	 long	long	 father	5.566338062286377	7.520053863525391	0.0021381352562457323	0.017464211210608482	0	0	10	transcript
60	milkywayoriginal	gpt2	consult. In general, advice from his mother resembled a long	 and	and	-	5.535440444946289	5.014340400695801	0.04906279221177101	0.17367352545261383	1	1	10	transcript
61	milkywayoriginal	gpt2	In general, advice from his mother resembled a long and	 gruesome	gruesomely	 st	5.406708240509033	6.644105911254883	9.91492997854948e-05	0.02302568033337593	0	0	10	transcript
62	milkywayoriginal	gpt2	general, advice from his mother resembled a long and gruesomely	 painful	painful	 detailed	5.92054557800293	5.8740973472595215	0.030742570757865906	0.10036741942167282	1	1	10	transcript
63	milkywayoriginal	gpt2	advice from his mother resembled a long and gruesomely painful	 lecture	lecture	 wound	5.924129009246826	6.647029876708984	0.0005247805966064334	0.042697615921497345	0	0	10	transcript
64	milkywayoriginal	gpt2	from his mother resembled a long and gruesomely painful lecture	 about	about	 on	6.345554351806641	3.633928060531616	0.06675972789525986	0.17082978785037994	1	1	10	transcript
65	milkywayoriginal	gpt2	his mother resembled a long and gruesomely painful lecture about	 all	all	 the	6.23907470703125	6.479775905609131	0.0022093632724136114	0.16975891590118408	0	0	10	transcript
66	milkywayoriginal	gpt2	mother resembled a long and gruesomely painful lecture about all	 the	the	 the	6.143861770629883	3.4116692543029785	0.23239152133464813	0.23239152133464813	1	1	10	transcript
67	milkywayoriginal	gpt2	resembled a long and gruesomely painful lecture about all the	 big	big	 evils	5.309963703155518	6.89928674697876	0.003080198308452964	0.05072060227394104	0	0	10	transcript
68	milkywayoriginal	gpt2	a long and gruesomely painful lecture about all the big	 mistakes	mistakes	oted	5.214696884155273	5.030239105224609	0.005615322384983301	0.11642205715179443	0	0	10	transcript
69	milkywayoriginal	gpt2	long and gruesomely painful lecture about all the big mistakes	 he	he	 that	5.222073554992676	3.7833127975463867	0.01874377578496933	0.149581640958786	0	1	10	transcript
70	milkywayoriginal	gpt2	and gruesomely painful lecture about all the big mistakes he	 had	had	 made	5.65037202835083	2.458667755126953	0.032918356359004974	0.4703931212425232	1	1	10	transcript
71	milkywayoriginal	gpt2	gruesomely painful lecture about all the big mistakes he had	 made	made	 made	5.586602687835693	1.1936826705932617	0.7784791588783264	0.7784791588783264	1	1	10	transcript
72	milkywayoriginal	gpt2	painful lecture about all the big mistakes he had made	 in	in	 in	4.756657600402832	3.3087122440338135	0.21735431253910065	0.21735431253910065	1	1	10	transcript
73	milkywayoriginal	gpt2	lecture about all the big mistakes he had made in	 his	his	 his	4.27859354019165	2.8644373416900635	0.5009959936141968	0.5009959936141968	1	1	10	transcript
74	milkywayoriginal	gpt2	about all the big mistakes he had made in his	 life	life.	 career	3.459881544113159	3.8319637775421143	0.2004741132259369	0.31803837418556213	1	1	10	transcript
75	milkywayoriginal	gpt2	all the big mistakes he had made in his life.	 Starting	Starting	"
"	3.246857166290283	4.273198127746582	0.00013255461817607284	0.22474569082260132	0	0	10	transcript
76	milkywayoriginal	gpt2	the big mistakes he had made in his life. Starting	 from	from	 with	4.130410671234131	4.088143348693848	0.07361289858818054	0.17635118961334229	1	1	10	transcript
77	milkywayoriginal	gpt2	big mistakes he had made in his life. Starting from	 how	how	 the	4.074655055999756	4.647804260253906	0.0003234070900361985	0.26520606875419617	0	0	10	transcript
78	milkywayoriginal	gpt2	mistakes he had made in his life. Starting from how	 he	he	 he	4.56397819519043	3.7698025703430176	0.4812683165073395	0.4812683165073395	1	1	10	transcript
79	milkywayoriginal	gpt2	he had made in his life. Starting from how he	 fought	fought	 was	4.323450088500977	4.915926933288574	0.0017395175527781248	0.11807501316070557	0	0	10	transcript
80	milkywayoriginal	gpt2	had made in his life. Starting from how he fought	 to	to	,	4.510257720947266	3.767822504043579	0.03320908173918724	0.193269282579422	0	1	10	transcript
81	milkywayoriginal	gpt2	made in his life. Starting from how he fought to	 stay	stay	 get	4.627081871032715	4.863239288330078	0.013135782442986965	0.0670258179306984	0	0	10	transcript
82	milkywayoriginal	gpt2	in his life. Starting from how he fought to stay	 in	in	 alive	4.683304786682129	3.1314101219177246	0.1105240061879158	0.41156235337257385	1	1	10	transcript
83	milkywayoriginal	gpt2	his life. Starting from how he fought to stay in	 his	his	 the	4.532721042633057	4.745251655578613	0.07433158159255981	0.25779908895492554	1	1	10	transcript
84	milkywayoriginal	gpt2	life. Starting from how he fought to stay in his	 mother	mother’s	 place	4.610701560974121	5.330561637878418	0.015454580076038837	0.10907852649688721	0	1	10	transcript
85	milkywayoriginal	gpt2	Starting from how he fought to stay in his mother’s	 womb	womb,	 place	5.6595025062561035	5.502971649169922	0.01752563752233982	0.07497624307870865	0	0	10	transcript
86	milkywayoriginal	gpt2	from how he fought to stay in his mother’s womb,	 up	up	 and	5.051060199737549	5.984172821044922	0.0003148215473629534	0.10624317079782486	0	0	10	transcript
87	milkywayoriginal	gpt2	how he fought to stay in his mother’s womb, up	 to	to	 until	5.244963645935059	2.2156200408935547	0.2710714638233185	0.45787590742111206	1	1	10	transcript
88	milkywayoriginal	gpt2	he fought to stay in his mother’s womb, up to	 the	the	 the	5.156949520111084	4.2712321281433105	0.1987285017967224	0.1987285017967224	1	1	10	transcript
89	milkywayoriginal	gpt2	fought to stay in his mother’s womb, up to the	 way	way	 point	5.001844882965088	3.4319300651550293	2.812636193993967e-05	0.3944973051548004	0	0	10	transcript
90	milkywayoriginal	gpt2	to stay in his mother’s womb, up to the way	 he	he	 he	5.5584211349487305	3.6205363273620605	0.2298276275396347	0.2298276275396347	1	1	10	transcript
91	milkywayoriginal	gpt2	stay in his mother’s womb, up to the way he	 had	had	 is	5.184003829956055	5.812372207641602	0.007427339907735586	0.06495343148708344	0	0	10	transcript
92	milkywayoriginal	gpt2	in his mother’s womb, up to the way he had	 ruined	ruined	 been	5.243188858032227	5.713634490966797	5.2917828725185245e-05	0.19385015964508057	0	0	10	transcript
93	milkywayoriginal	gpt2	his mother’s womb, up to the way he had ruined	 the	the	 her	6.007201671600342	3.190399169921875	0.10511464625597	0.3708711862564087	1	1	10	transcript
94	milkywayoriginal	gpt2	mother’s womb, up to the way he had ruined the	 relationship	relationship	 life	5.478375434875488	7.261573314666748	0.0014060341054573655	0.0399237759411335	0	0	10	transcript
95	milkywayoriginal	gpt2	womb, up to the way he had ruined the relationship	 with	with	 with	5.0286946296691895	2.540346145629883	0.3482581377029419	0.3482581377029419	1	1	10	transcript
96	milkywayoriginal	gpt2	up to the way he had ruined the relationship with	 Emily	Emily	 his	4.133002281188965	6.115933895111084	0.0008179557044059038	0.20455768704414368	0	0	10	transcript
97	milkywayoriginal	gpt2	to the way he had ruined the relationship with Emily	 L	L’Amour.	.	4.718803405761719	3.9191083908081055	0.0006362651474773884	0.30846908688545227	0	0	10	transcript
98	milkywayoriginal	gpt2	the way he had ruined the relationship with Emily L’Amour.	 To	To	"
"	6.367295742034912	4.8573222160339355	0.0028447879012674093	0.13466781377792358	0	0	10	transcript
99	milkywayoriginal	gpt2	way he had ruined the relationship with Emily L’Amour. To	 be	be	 be	6.492205619812012	5.797388076782227	0.05739647150039673	0.05739647150039673	1	1	10	transcript
100	milkywayoriginal	gpt2	he had ruined the relationship with Emily L’Amour. To be	 honest	honest,	 honest	6.471687316894531	3.161264181137085	0.34396952390670776	0.34396952390670776	1	1	10	transcript
101	milkywayoriginal	gpt2	had ruined the relationship with Emily L’Amour. To be honest,	 this	this	 I	5.815356254577637	2.980515956878662	0.02579001523554325	0.48984017968177795	1	1	10	transcript
102	milkywayoriginal	gpt2	ruined the relationship with Emily L’Amour. To be honest, this	 wasn	wasn’t	 was	5.863312244415283	4.6356964111328125	0.026712864637374878	0.19257085025310516	1	1	10	transcript
103	milkywayoriginal	gpt2	the relationship with Emily L’Amour. To be honest, this wasn’t	 far	far	 a	5.401773452758789	4.467983245849609	0.000756701803766191	0.1376655548810959	0	0	10	transcript
104	milkywayoriginal	gpt2	relationship with Emily L’Amour. To be honest, this wasn’t far	 from	from	 from	5.462917327880859	2.1343607902526855	0.6266145706176758	0.6266145706176758	1	1	10	transcript
105	milkywayoriginal	gpt2	with Emily L’Amour. To be honest, this wasn’t far from	 the	the	 the	5.411014556884766	4.876344203948975	0.16548363864421844	0.16548363864421844	1	1	10	transcript
106	milkywayoriginal	gpt2	Emily L’Amour. To be honest, this wasn’t far from the	 truth	truth.	 most	5.015605449676514	4.94042444229126	0.0657246932387352	0.13083986937999725	1	1	10	transcript
107	milkywayoriginal	gpt2	L’Amour. To be honest, this wasn’t far from the truth.	 His	His	"
"	4.5013346672058105	5.030064105987549	0.0021769176237285137	0.11377860605716705	0	0	10	transcript
108	milkywayoriginal	gpt2	To be honest, this wasn’t far from the truth. His	 mother	mother	 eyes	4.376628398895264	7.540642738342285	0.00817730650305748	0.02316153421998024	0	0	10	transcript
109	milkywayoriginal	gpt2	be honest, this wasn’t far from the truth. His mother	 had	had	 was	5.1916351318359375	4.448465824127197	0.12289927154779434	0.20205700397491455	1	1	10	transcript
110	milkywayoriginal	gpt2	honest, this wasn’t far from the truth. His mother had	 gone	gone	 been	5.170600891113281	5.184080123901367	0.00886978954076767	0.1899818778038025	0	0	10	transcript
111	milkywayoriginal	gpt2	this wasn’t far from the truth. His mother had gone	 through	through	 to	5.113834857940674	3.061892509460449	0.07550306618213654	0.39505887031555176	1	1	10	transcript
112	milkywayoriginal	gpt2	wasn’t far from the truth. His mother had gone through	 almost	almost	 a	5.161410331726074	4.371753215789795	0.001789613626897335	0.27382853627204895	0	0	10	transcript
113	milkywayoriginal	gpt2	far from the truth. His mother had gone through almost	 40	40	 every	4.3262529373168945	3.7695231437683105	0.009314893744885921	0.1972799152135849	0	0	10	transcript
114	milkywayoriginal	gpt2	from the truth. His mother had gone through almost 40	 hours	hours	 years	4.888039588928223	2.690824031829834	0.004764376673847437	0.6556856632232666	0	0	10	transcript
115	milkywayoriginal	gpt2	the truth. His mother had gone through almost 40 hours	 of	of	 of	5.05056619644165	1.0205150842666626	0.8394885659217834	0.8394885659217834	1	1	10	transcript
116	milkywayoriginal	gpt2	truth. His mother had gone through almost 40 hours of	 painful	painful	 therapy	4.199260234832764	6.482284069061279	0.006860175170004368	0.0644269809126854	0	0	10	transcript
117	milkywayoriginal	gpt2	His mother had gone through almost 40 hours of painful	 labor	labor.	 and	4.548925399780273	5.5127363204956055	0.006324182730168104	0.07347863167524338	0	0	10	transcript
118	milkywayoriginal	gpt2	mother had gone through almost 40 hours of painful labor.	 He	He	"
"	4.091292381286621	4.066469669342041	0.03843659162521362	0.29111814498901367	1	1	10	transcript
119	milkywayoriginal	gpt2	had gone through almost 40 hours of painful labor. He	 could	could	 was	4.289733409881592	4.351345539093018	0.010062387213110924	0.21920594573020935	0	0	10	transcript
120	milkywayoriginal	gpt2	gone through almost 40 hours of painful labor. He could	 imagine	imagine,	 not	4.65940523147583	3.717766284942627	0.0008154045208357275	0.267599880695343	0	0	10	transcript
121	milkywayoriginal	gpt2	through almost 40 hours of painful labor. He could imagine,	 though	though	 he	4.934603691101074	4.492001533508301	0.02593083493411541	0.10389410704374313	0	1	10	transcript
122	milkywayoriginal	gpt2	almost 40 hours of painful labor. He could imagine, though	 he	he	,	4.900081157684326	1.2241486310958862	0.03223619982600212	0.8418150544166565	1	1	10	transcript
123	milkywayoriginal	gpt2	40 hours of painful labor. He could imagine, though he	 never	never	 didn	4.856730937957764	3.987786293029785	0.03271837905049324	0.12058254331350327	0	1	10	transcript
124	milkywayoriginal	gpt2	hours of painful labor. He could imagine, though he never	 actually	actually	 imagined	4.445641040802002	4.758295059204102	0.03171694651246071	0.12822000682353973	0	1	10	transcript
125	milkywayoriginal	gpt2	of painful labor. He could imagine, though he never actually	 tried	tried,	 saw	4.810443878173828	4.1890974044799805	0.01720968261361122	0.20026975870132446	0	1	10	transcript
126	milkywayoriginal	gpt2	painful labor. He could imagine, though he never actually tried,	 it	it	 that	4.414220809936523	4.101600646972656	0.002249340759590268	0.28404656052589417	0	0	10	transcript
127	milkywayoriginal	gpt2	labor. He could imagine, though he never actually tried, it	 could	could	 would	4.648407936096191	3.6620404720306396	0.043295279145240784	0.2863621413707733	1	1	10	transcript
128	milkywayoriginal	gpt2	He could imagine, though he never actually tried, it could	 have	have	 be	3.8992865085601807	3.183408498764038	0.15922701358795166	0.38811108469963074	1	1	10	transcript
129	milkywayoriginal	gpt2	could imagine, though he never actually tried, it could have	 gone	gone	 been	4.035592079162598	2.8664867877960205	0.011991574428975582	0.5887014269828796	0	1	10	transcript
130	milkywayoriginal	gpt2	imagine, though he never actually tried, it could have gone	 better	better.	 a	4.522617816925049	4.363713264465332	0.0670887753367424	0.10889749228954315	1	1	10	transcript
131	milkywayoriginal	gpt2	though he never actually tried, it could have gone better.	 But	But	"
"	3.6841509342193604	4.855027675628662	0.053778164088726044	0.1763802468776703	1	1	10	transcript
132	milkywayoriginal	gpt2	he never actually tried, it could have gone better. But	 to	to	 he	3.922131299972534	4.985691547393799	0.006928891409188509	0.10060315579175949	0	0	10	transcript
133	milkywayoriginal	gpt2	never actually tried, it could have gone better. But to	 this	this	 me	3.793625593185425	5.01849365234375	0.026341425254940987	0.11227817833423615	0	1	10	transcript
134	milkywayoriginal	gpt2	actually tried, it could have gone better. But to this	 day	day,	 day	3.8937950134277344	1.166731357574463	0.8432603478431702	0.8432603478431702	1	1	10	transcript
135	milkywayoriginal	gpt2	tried, it could have gone better. But to this day,	 every	every	 I	3.4981586933135986	5.0592451095581055	0.0027863665018230677	0.1485360711812973	0	0	10	transcript
136	milkywayoriginal	gpt2	it could have gone better. But to this day, every	 time	time	 time	3.4217050075531006	6.0268235206604	0.1691625714302063	0.1691625714302063	1	1	10	transcript
137	milkywayoriginal	gpt2	could have gone better. But to this day, every time	 he	he	 I	3.1838364601135254	2.880143642425537	0.0658881738781929	0.5172393918037415	1	1	10	transcript
138	milkywayoriginal	gpt2	have gone better. But to this day, every time he	 looked	looked	's	3.9199135303497314	5.121001243591309	0.0005776010220870376	0.08539329469203949	0	0	10	transcript
139	milkywayoriginal	gpt2	gone better. But to this day, every time he looked	 at	at	 at	3.956568717956543	2.4244232177734375	0.5186944007873535	0.5186944007873535	1	1	10	transcript
140	milkywayoriginal	gpt2	better. But to this day, every time he looked at	 his	his	 me	3.402513265609741	3.242952823638916	0.04121033474802971	0.4240626096725464	1	1	10	transcript
141	milkywayoriginal	gpt2	But to this day, every time he looked at his	 mom	mom’s	 watch	3.2915005683898926	6.599686622619629	0.001464438857510686	0.0839591845870018	0	0	10	transcript
142	milkywayoriginal	gpt2	to this day, every time he looked at his mom’s	 belly	belly,	 face	4.840102195739746	5.810811996459961	0.00044852012069895864	0.1384991556406021	0	0	10	transcript
143	milkywayoriginal	gpt2	this day, every time he looked at his mom’s belly,	 he	he	 he	4.954357147216797	4.042018890380859	0.3658069968223572	0.3658069968223572	1	1	10	transcript
144	milkywayoriginal	gpt2	day, every time he looked at his mom’s belly, he	 felt	felt	 saw	4.679561614990234	3.8774421215057373	0.07332032918930054	0.1373445838689804	1	1	10	transcript
145	milkywayoriginal	gpt2	every time he looked at his mom’s belly, he felt	 that	that	 like	4.71681022644043	5.022776126861572	0.02598113939166069	0.09919246286153793	0	1	10	transcript
146	milkywayoriginal	gpt2	time he looked at his mom’s belly, he felt that	 it	it	 he	5.00705623626709	4.381147861480713	0.07688687741756439	0.18056300282478333	1	1	10	transcript
147	milkywayoriginal	gpt2	he looked at his mom’s belly, he felt that it	 was	was	 was	5.061227798461914	2.1608901023864746	0.6674900054931641	0.6674900054931641	1	1	10	transcript
148	milkywayoriginal	gpt2	looked at his mom’s belly, he felt that it was	 the	the	 a	4.699498653411865	6.063629150390625	0.03452121838927269	0.04933066666126251	1	1	10	transcript
149	milkywayoriginal	gpt2	at his mom’s belly, he felt that it was the	 only	only	 right	4.877750873565674	5.297658443450928	0.08897905796766281	0.1263817995786667	1	1	10	transcript
150	milkywayoriginal	gpt2	his mom’s belly, he felt that it was the only	 place	place	 way	5.028523921966553	2.943528652191162	0.044343121349811554	0.41115501523017883	1	1	10	transcript
151	milkywayoriginal	gpt2	mom’s belly, he felt that it was the only place	 that	that	 he	4.602641582489014	2.762403726577759	0.09921292960643768	0.37477439641952515	1	1	10	transcript
152	milkywayoriginal	gpt2	belly, he felt that it was the only place that	 truly	truly	 he	3.7072601318359375	3.618401050567627	0.0015142458723857999	0.2368725687265396	0	0	10	transcript
153	milkywayoriginal	gpt2	he felt that it was the only place that truly	 felt	felt	 mattered	3.588489532470703	4.853909492492676	0.025690345093607903	0.169207364320755	0	1	10	transcript
154	milkywayoriginal	gpt2	felt that it was the only place that truly felt	 safe	safe	 like	3.2659287452697754	4.079418182373047	0.057943519204854965	0.3824797570705414	1	1	10	transcript
155	milkywayoriginal	gpt2	that it was the only place that truly felt safe	 and	and	.	3.6150636672973633	3.5107667446136475	0.09373237192630768	0.1413922905921936	1	1	10	transcript
