	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
17	shapessocial	gpt2	kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father	 shows	shows	 says	3.8422093391418457	5.957147598266602	0.004201382398605347	0.03321148082613945	0	0	50	transcript
18	shapessocial	gpt2	the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows	 up	up	 him	3.8952009677886963	2.3959317207336426	0.24768869578838348	0.4550516605377197	1	1	50	transcript
19	shapessocial	gpt2	ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up	 and	and	 and	3.844759941101074	3.0251452922821045	0.22253020107746124	0.22253020107746124	1	1	50	transcript
20	shapessocial	gpt2	and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and	 calls	calls	 says	3.902381420135498	6.097053527832031	0.006982855498790741	0.054497819393873215	0	0	50	transcript
21	shapessocial	gpt2	then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls	 for	for	 out	3.8919196128845215	3.6148831844329834	0.15059201419353485	0.18563170731067657	1	1	50	transcript
22	shapessocial	gpt2	dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for	 him	him.	 a	4.004204750061035	4.338794708251953	0.07932810485363007	0.20071914792060852	1	1	50	transcript
23	shapessocial	gpt2	after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him.	 The	The	"
"	3.8668558597564697	4.126723766326904	0.07564142346382141	0.3051636219024658	1	1	50	transcript
24	shapessocial	gpt2	it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The	 boy	boy	 boy	3.783724308013916	4.9261369705200195	0.2910459637641907	0.2910459637641907	1	1	50	transcript
25	shapessocial	gpt2	He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy	 takes	takes	 is	3.7114808559417725	5.66900634765625	0.02067023143172264	0.07325047254562378	0	1	50	transcript
26	shapessocial	gpt2	lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes	 one	one	 the	3.8519012928009033	3.0292348861694336	0.01140940748155117	0.2725837528705597	0	1	50	transcript
27	shapessocial	gpt2	up his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one	 final	final	 step	3.874236583709717	3.1723320484161377	0.013717934489250183	0.2075767070055008	0	1	50	transcript
28	shapessocial	gpt2	his shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final	 kick	kick	 look	3.891326665878296	3.3827767372131348	0.0033998358994722366	0.4134730398654938	0	0	50	transcript
29	shapessocial	gpt2	shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick	 of	of	 and	3.900343179702759	2.865999221801758	0.013707526959478855	0.2414969503879547	0	0	50	transcript
30	shapessocial	gpt2	and kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of	 the	the	 his	4.041647911071777	1.5093289613723755	0.14090299606323242	0.7442992925643921	1	1	50	transcript
31	shapessocial	gpt2	kicks the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the	 ball	ball	 ball	4.009013652801514	4.532426357269287	0.23312708735466003	0.23312708735466003	1	1	50	transcript
32	shapessocial	gpt2	the ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball	 before	before	 and	3.9412293434143066	2.7111399173736572	0.05222926661372185	0.3127700686454773	1	1	50	transcript
33	shapessocial	gpt2	ball again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before	 leaving	leaving	 he	3.908634662628174	5.691130638122559	0.007953017018735409	0.08601858466863632	0	0	50	transcript
34	shapessocial	gpt2	again. The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving	 the	the	 the	3.9385156631469727	2.7659237384796143	0.355193555355072	0.355193555355072	1	1	50	transcript
35	shapessocial	gpt2	The boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the	 playground	playground	 field	3.957972526550293	4.917415618896484	0.02764783427119255	0.15944011509418488	0	1	50	transcript
36	shapessocial	gpt2	boy catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground	 to	to	.	3.9783458709716797	2.614136219024658	0.056355636566877365	0.36791130900382996	1	1	50	transcript
37	shapessocial	gpt2	catches up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to	 meet	meet	 go	4.029188632965088	5.217386245727539	0.010433584451675415	0.08028662204742432	0	0	50	transcript
38	shapessocial	gpt2	up to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet	 his	his	 his	4.095149517059326	4.099240779876709	0.2925774157047272	0.2925774157047272	1	1	50	transcript
39	shapessocial	gpt2	to the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his	 waiting	waiting	 father	4.093118667602539	3.6654739379882812	8.727690146770328e-05	0.3460456430912018	0	0	50	transcript
40	shapessocial	gpt2	the ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting	 father	father.	 father	4.198610305786133	3.3368399143218994	0.436357319355011	0.436357319355011	1	1	50	transcript
41	shapessocial	gpt2	ball and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father.	 The	The	"
"	4.065431594848633	3.313387155532837	0.05020368471741676	0.5089461207389832	1	1	50	transcript
42	shapessocial	gpt2	and bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The	 boy	boy	 boy	4.100344657897949	6.316082000732422	0.10415192693471909	0.10415192693471909	1	1	50	transcript
43	shapessocial	gpt2	bounces it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy	 and	and	's	4.165449142456055	5.468838691711426	0.01828833483159542	0.0932564064860344	0	1	50	transcript
44	shapessocial	gpt2	it off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and	 his	his	 his	4.170733451843262	1.4583030939102173	0.7577463388442993	0.7577463388442993	1	1	50	transcript
45	shapessocial	gpt2	off the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his	 father	father	 father	4.133702754974365	2.1652138233184814	0.6105344891548157	0.6105344891548157	1	1	50	transcript
46	shapessocial	gpt2	the playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father	 exchange	exchange	 are	4.124047756195068	5.167835712432861	0.001284650876186788	0.1335877776145935	0	0	50	transcript
47	shapessocial	gpt2	playground’s fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange	 a	a	 a	4.212987899780273	5.193248748779297	0.16114938259124756	0.16114938259124756	1	1	50	transcript
48	shapessocial	gpt2	fences several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a	 few	few	 few	3.8043410778045654	4.139718532562256	0.25142595171928406	0.25142595171928406	1	1	50	transcript
49	shapessocial	gpt2	several times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few	 words	words	 words	3.6532232761383057	4.35213565826416	0.385820597410202	0.385820597410202	1	1	50	transcript
50	shapessocial	gpt2	times, passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words	 and	and	,	3.545403242111206	2.6009068489074707	0.08072605729103088	0.22279317677021027	1	1	50	transcript
51	shapessocial	gpt2	passing it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and	 leave	leave.	 the	3.549701452255249	5.727697849273682	0.013429311104118824	0.14575883746147156	0	1	50	transcript
52	shapessocial	gpt2	it to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave.	 The	The	"
"	3.497030258178711	3.8095028400421143	0.07571998238563538	0.4347521960735321	1	1	50	transcript
53	shapessocial	gpt2	to himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The	 boy	boy	 boy	3.481672525405884	5.570822238922119	0.19378402829170227	0.19378402829170227	1	1	50	transcript
54	shapessocial	gpt2	himself. As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy	 and	and	's	3.492736339569092	5.1107563972473145	0.0838928371667862	0.09217973053455353	1	1	50	transcript
55	shapessocial	gpt2	As he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and	 his	his	 his	3.440230131149292	0.7095859050750732	0.8841904997825623	0.8841904997825623	1	1	50	transcript
56	shapessocial	gpt2	he circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his	 father	father	 father	3.4558849334716797	0.481460839509964	0.9176276922225952	0.9176276922225952	1	1	50	transcript
57	shapessocial	gpt2	circles the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father	 live	live	 are	3.388054370880127	5.035668849945068	0.002806606935337186	0.10964124649763107	0	0	50	transcript
58	shapessocial	gpt2	the ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live	 in	in	 in	3.3780436515808105	3.5708329677581787	0.17200878262519836	0.17200878262519836	1	1	50	transcript
59	shapessocial	gpt2	ball, lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in	 a	a	 a	3.2925796508789062	3.909928560256958	0.3041355609893799	0.3041355609893799	1	1	50	transcript
60	shapessocial	gpt2	lining up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a	 modest	modest,	 small	3.2736430168151855	5.330800533294678	0.008277400396764278	0.18932214379310608	0	0	50	transcript
61	shapessocial	gpt2	up his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest,	 two	two	 two	3.2727742195129395	5.943637371063232	0.04842735454440117	0.04842735454440117	1	1	50	transcript
62	shapessocial	gpt2	his next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two	 story	story	-	3.25923490524292	0.7676324844360352	0.0610690601170063	0.85138338804245	1	1	50	transcript
63	shapessocial	gpt2	next shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story	 home	home	 house	3.239513874053955	2.8594114780426025	0.12800098955631256	0.39883315563201904	1	1	50	transcript
64	shapessocial	gpt2	shot, his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home	 with	with	.	3.1690003871917725	3.114504814147949	0.1493774801492691	0.20579500496387482	1	1	50	transcript
65	shapessocial	gpt2	his father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with	 a	a	 their	3.19653582572937	3.449352979660034	0.22295470535755157	0.31443092226982117	1	1	50	transcript
66	shapessocial	gpt2	father shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a	 pointed	pointed	 large	3.1357898712158203	6.233620643615723	3.6478326364886016e-05	0.06402424722909927	0	0	50	transcript
67	shapessocial	gpt2	shows up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed	 roof	roof.	 porch	3.2959787845611572	4.91294002532959	0.05700746178627014	0.14704933762550354	1	1	50	transcript
68	shapessocial	gpt2	up and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof.	 After	After	 The	3.3323919773101807	4.350433349609375	0.009151558391749859	0.24546878039836884	0	0	50	transcript
69	shapessocial	gpt2	and calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After	 arriving	arriving	 a	3.3580384254455566	4.488928318023682	0.0028566578403115273	0.23474594950675964	0	0	50	transcript
70	shapessocial	gpt2	calls for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving	 home	home,	 at	3.4012038707733154	1.9865082502365112	0.1426537036895752	0.4673885405063629	1	1	50	transcript
71	shapessocial	gpt2	for him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home,	 they	they	 the	3.2459888458251953	2.5575332641601562	0.17284630239009857	0.5345000624656677	1	1	50	transcript
72	shapessocial	gpt2	him. The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they	 have	have	 are	3.188702344894409	5.288284778594971	0.02234811522066593	0.07617007941007614	0	1	50	transcript
73	shapessocial	gpt2	The boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have	 a	a	 a	3.202651023864746	2.957185745239258	0.4223759174346924	0.4223759174346924	1	1	50	transcript
74	shapessocial	gpt2	boy takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a	 short	short	 few	3.309274673461914	5.51293420791626	0.018042348325252533	0.05811535194516182	0	0	50	transcript
75	shapessocial	gpt2	takes one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short	 chat	chat,	 conversation	3.374817371368408	3.405611276626587	0.116534024477005	0.3297783434391022	1	1	50	transcript
76	shapessocial	gpt2	one final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat,	 and	and	 and	3.3885250091552734	4.746610641479492	0.19106976687908173	0.19106976687908173	1	1	50	transcript
77	shapessocial	gpt2	final kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and	 the	the	 the	3.29095458984375	5.186040878295898	0.1494821310043335	0.1494821310043335	1	1	50	transcript
78	shapessocial	gpt2	kick of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the	 boy	boy	 boy	3.1740007400512695	3.520045757293701	0.44771817326545715	0.44771817326545715	1	1	50	transcript
79	shapessocial	gpt2	of the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy	 turns	turns	 asks	3.1748299598693848	4.999790668487549	0.004581599496304989	0.09997942298650742	0	0	50	transcript
80	shapessocial	gpt2	the ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns	 and	and	 to	3.226327896118164	2.4242935180664062	0.017862387001514435	0.497882604598999	0	1	50	transcript
81	shapessocial	gpt2	ball before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and	 climbs	climbs	 walks	3.1174979209899902	4.604828834533691	0.0008274448337033391	0.10188865661621094	0	0	50	transcript
82	shapessocial	gpt2	before leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs	 the	the	 into	3.2231602668762207	2.707132339477539	0.06078547239303589	0.23731324076652527	0	1	50	transcript
83	shapessocial	gpt2	leaving the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the	 stairs	stairs	 stairs	3.2877280712127686	3.7868964672088623	0.3126898407936096	0.3126898407936096	1	1	50	transcript
84	shapessocial	gpt2	the playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs	 to	to	.	3.2370522022247314	2.3160252571105957	0.28980523347854614	0.3875316381454468	1	1	50	transcript
85	shapessocial	gpt2	playground to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to	 his	his	 the	3.265955686569214	3.2699124813079834	0.1531555950641632	0.3479466438293457	1	1	50	transcript
86	shapessocial	gpt2	to meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his	 second	second	 room	3.059006929397583	3.164316177368164	0.0019491466227918863	0.34566736221313477	0	0	50	transcript
87	shapessocial	gpt2	meet his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second	 floor	floor	 floor	3.1604321002960205	2.806260585784912	0.261530339717865	0.261530339717865	1	1	50	transcript
88	shapessocial	gpt2	his waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor	 bedroom	bedroom.	 apartment	3.1483635902404785	2.9778246879577637	0.22642813622951508	0.299913614988327	1	1	50	transcript
89	shapessocial	gpt2	waiting father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom.	 His	His	 He	3.136873245239258	4.027921199798584	0.014123430475592613	0.19571012258529663	0	0	50	transcript
90	shapessocial	gpt2	father. The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His	 father	father	 father	2.9454474449157715	2.5963618755340576	0.4982530474662781	0.4982530474662781	1	1	50	transcript
91	shapessocial	gpt2	The boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father	 follows	follows,	 is	2.944270133972168	5.008773326873779	0.002634146949276328	0.14012295007705688	0	0	50	transcript
92	shapessocial	gpt2	boy and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows,	 gives	gives	 and	3.069758653640747	4.594815254211426	0.00013482038048096	0.29493728280067444	0	0	50	transcript
93	shapessocial	gpt2	and his father exchange a few words and leave. The boy and his father live in a modest, two story home with a pointed roof. After arriving home, they have a short chat, and the boy turns and climbs the stairs to his second floor bedroom. His father follows, gives	 his	his	 him	3.309636354446411	1.9009546041488647	0.03910451754927635	0.622749388217926	1	1	50	transcript
