	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
54	black	gpt2	the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to	 flip	flip	 get	4.1743268966674805	5.433708667755127	0.004557725042104721	0.03871975839138031	0	0	100	transcript
55	black	gpt2	week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip	 the	the	 the	4.15781831741333	3.155405282974243	0.3196921944618225	0.3196921944618225	1	1	100	transcript
56	black	gpt2	each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the	 album	album	 needle	4.119923114776611	5.294363498687744	0.003752437187358737	0.20518741011619568	0	0	100	transcript
57	black	gpt2	Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album	 put	put	 over	4.0755934715271	3.7633273601531982	4.194373468635604e-05	0.18301264941692352	0	0	100	transcript
58	black	gpt2	It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put	 it	it	 it	4.1499786376953125	2.8750784397125244	0.321468710899353	0.321468710899353	1	1	100	transcript
59	black	gpt2	actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put it	 back	back	 on	4.150071620941162	2.3127243518829346	0.18659532070159912	0.4210576117038727	1	1	100	transcript
60	black	gpt2	came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put it back	 down	down	 on	4.183804512023926	2.339946746826172	0.03898085653781891	0.4507618248462677	1	1	100	transcript
61	black	gpt2	on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put it back down	 on	on	 and	4.141641139984131	2.6831722259521484	0.18760061264038086	0.255521297454834	1	1	100	transcript
62	black	gpt2	an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put it back down on	 the	the	 the	4.1305251121521	2.3313889503479004	0.44394129514694214	0.44394129514694214	1	1	100	transcript
63	black	gpt2	album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put it back down on the	 tur	turntable,	 tur	4.063035488128662	2.435926914215088	0.7045783400535583	0.7045783400535583	1	1	100	transcript
64	black	gpt2	pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put it back down on the turntable,	 put	put	 and	3.969731330871582	3.62056565284729	0.13673445582389832	0.35837775468826294	1	1	100	transcript
65	black	gpt2	recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put it back down on the turntable, put	 the	the	 it	3.8893368244171143	1.587660551071167	0.21959231793880463	0.6034181118011475	1	1	100	transcript
66	black	gpt2	so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the training it's coming now. When side one would end I had to lift the needle and here's my moment. I get to read the weather live for Jefferson City Missouri. Then I played commercials and while the commercials were playing I had to flip the album put it back down on the turntable, put the	 needle	needle	 needle	3.91037917137146	4.399386405944824	0.46001192927360535	0.46001192927360535	1	1	100	transcript
