	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
26	shapesphysical	gpt2	circle moves away. The triangle	 comes	comes	 moves	5.836030006408691	5.06443977355957	0.002253900980576873	0.1792983114719391	0	0	5	transcript
27	shapesphysical	gpt2	moves away. The triangle comes	 into	into	 out	6.55859899520874	3.62945818901062	0.05170239508152008	0.14733362197875977	0	1	5	transcript
28	shapesphysical	gpt2	away. The triangle comes into	 contact	contact	 play	5.218084335327148	2.9528701305389404	0.01446568127721548	0.33117976784706116	0	1	5	transcript
29	shapesphysical	gpt2	The triangle comes into contact	 with	with	 with	6.351298809051514	0.38911163806915283	0.9536970853805542	0.9536970853805542	1	1	5	transcript
30	shapesphysical	gpt2	triangle comes into contact with	 the	the	 the	5.0910491943359375	3.5047502517700195	0.4612343907356262	0.4612343907356262	1	1	5	transcript
31	shapesphysical	gpt2	comes into contact with the	 circle	circle	 body	3.504702568054199	7.9510345458984375	6.112906703492627e-05	0.02706935629248619	0	0	5	transcript
32	shapesphysical	gpt2	into contact with the circle	 again	again,	 of	5.186559677124023	4.458590984344482	0.0009471921948716044	0.17583657801151276	0	0	5	transcript
33	shapesphysical	gpt2	contact with the circle again,	 and	and	 and	5.283609390258789	5.0300517082214355	0.20645348727703094	0.20645348727703094	1	1	5	transcript
34	shapesphysical	gpt2	with the circle again, and	 the	the	 the	5.020375728607178	6.02390193939209	0.08252766728401184	0.08252766728401184	1	1	5	transcript
35	shapesphysical	gpt2	the circle again, and the	 circle	circle	 circle	4.88634729385376	8.11649227142334	0.0369417704641819	0.0369417704641819	1	1	5	transcript
36	shapesphysical	gpt2	circle again, and the circle	 ric	ricochets	 will	4.648250579833984	5.42768669128418	3.7987497307767626e-06	0.11388162523508072	0	0	5	transcript
37	shapesphysical	gpt2	again, and the circle ricochets	 between	between	 off	4.6020188331604	3.5849599838256836	0.005841575562953949	0.3604307472705841	0	0	5	transcript
38	shapesphysical	gpt2	and the circle ricochets between	 the	the	 the	5.3590407371521	5.301657676696777	0.19514645636081696	0.19514645636081696	1	1	5	transcript
39	shapesphysical	gpt2	the circle ricochets between the	 side	side	 two	5.171450138092041	7.313558101654053	0.0003990275727119297	0.12402646243572235	0	0	5	transcript
40	shapesphysical	gpt2	circle ricochets between the side	 of	of	 of	4.6919684410095215	4.551161289215088	0.32654693722724915	0.32654693722724915	1	1	5	transcript
41	shapesphysical	gpt2	ricochets between the side of	 the	the	 the	6.0420966148376465	4.058401107788086	0.5232908129692078	0.5232908129692078	1	1	5	transcript
42	shapesphysical	gpt2	between the side of the	 rectangle	rectangle	 road	2.985154151916504	6.69027853012085	0.00018437977996654809	0.13753649592399597	0	0	5	transcript
43	shapesphysical	gpt2	the side of the rectangle	 and	and	,	4.506103515625	4.506057262420654	0.041855454444885254	0.13113509118556976	0	1	5	transcript
44	shapesphysical	gpt2	side of the rectangle and	 the	the	 the	4.047189235687256	6.498218536376953	0.11756350100040436	0.11756350100040436	1	1	5	transcript
45	shapesphysical	gpt2	of the rectangle and the	 triangle	triangle	 rectangle	4.952752113342285	7.153361797332764	0.004030068404972553	0.03079148754477501	0	0	5	transcript
46	shapesphysical	gpt2	the rectangle and the triangle	 several	several	,	5.4526214599609375	4.503651142120361	3.061425013584085e-05	0.12769638001918793	0	0	5	transcript
47	shapesphysical	gpt2	rectangle and the triangle several	 times	times.	 times	6.355857849121094	3.4693918228149414	0.5292450189590454	0.5292450189590454	1	1	5	transcript
48	shapesphysical	gpt2	and the triangle several times.	 The	The	"
"	5.421717643737793	4.8706207275390625	0.07827538996934891	0.2120388299226761	1	1	5	transcript
49	shapesphysical	gpt2	the triangle several times. The	 triangle	triangle	 triangle	5.25777530670166	8.015769958496094	0.02636120282113552	0.02636120282113552	1	1	5	transcript
50	shapesphysical	gpt2	triangle several times. The triangle	 moves	moves	 is	4.998142719268799	5.069479942321777	0.004183399025350809	0.22637778520584106	0	0	5	transcript
51	shapesphysical	gpt2	several times. The triangle moves	 in	in	 from	5.4103875160217285	4.9559197425842285	0.052382998168468475	0.07156411558389664	1	1	5	transcript
52	shapesphysical	gpt2	times. The triangle moves in	 a	a	 the	5.360337734222412	4.315805912017822	0.20380596816539764	0.2105017751455307	1	1	5	transcript
53	shapesphysical	gpt2	The triangle moves in a	 ring	ring	 straight	5.741495609283447	4.886673450469971	0.00046452131937257946	0.21009576320648193	0	0	5	transcript
54	shapesphysical	gpt2	triangle moves in a ring	 around	around	.	6.070782661437988	4.563956260681152	0.0168469101190567	0.17687034606933594	0	0	5	transcript
55	shapesphysical	gpt2	moves in a ring around	 the	the	 the	5.7628068923950195	4.646789073944092	0.19978837668895721	0.19978837668895721	1	1	5	transcript
56	shapesphysical	gpt2	in a ring around the	 circle	circle,	 neck	4.578499794006348	5.723857402801514	0.0010224314173683524	0.17178525030612946	0	0	5	transcript
57	shapesphysical	gpt2	a ring around the circle,	 rotating	rotating.	 and	4.8564348220825195	5.749006748199463	0.00034881674218922853	0.14947660267353058	0	0	5	transcript
58	shapesphysical	gpt2	ring around the circle, rotating.	 A	A	"
"	4.94677209854126	4.6894307136535645	0.01323038898408413	0.21956409513950348	0	0	5	transcript
59	shapesphysical	gpt2	around the circle, rotating. A	 large	large	 small	5.083509922027588	7.62230920791626	0.011194352060556412	0.01887819729745388	1	1	5	transcript
60	shapesphysical	gpt2	the circle, rotating. A large	 triangle	triangle	 circle	5.946985721588135	6.38845157623291	0.004938170313835144	0.11913902312517166	0	0	5	transcript
61	shapesphysical	gpt2	circle, rotating. A large triangle	 slides	slides	 is	5.59001350402832	4.756401062011719	7.278829434653744e-05	0.20011457800865173	0	0	5	transcript
62	shapesphysical	gpt2	rotating. A large triangle slides	 towards	towards	 down	6.394570827484131	3.948737621307373	0.0033965078182518482	0.16704753041267395	0	0	5	transcript
63	shapesphysical	gpt2	A large triangle slides towards	 the	the	 the	8.251947402954102	2.6975464820861816	0.5408912897109985	0.5408912897109985	1	1	5	transcript
64	shapesphysical	gpt2	large triangle slides towards the	 rectangle	rectangle.	 center	7.432144641876221	6.166584491729736	0.00016274600056931376	0.09802801162004471	0	0	5	transcript
65	shapesphysical	gpt2	triangle slides towards the rectangle.	 The	The	"
"	6.570873260498047	4.682775497436523	0.11801235377788544	0.2641351819038391	1	1	5	transcript
66	shapesphysical	gpt2	slides towards the rectangle. The	 small	small	 rectangle	5.154030799865723	7.610238552093506	0.0009908119682222605	0.031884778290987015	0	0	5	transcript
67	shapesphysical	gpt2	towards the rectangle. The small	 triangle	triangle	 rectangle	4.664709568023682	6.748987674713135	0.00764500955119729	0.10398001223802567	0	0	5	transcript
68	shapesphysical	gpt2	the rectangle. The small triangle	 slides	slides	 is	5.742430686950684	4.982195854187012	0.00011279464524704963	0.16902628540992737	0	0	5	transcript
69	shapesphysical	gpt2	rectangle. The small triangle slides	 outside	outside	 down	6.082456588745117	4.1104817390441895	0.0008261735201813281	0.12942233681678772	0	0	5	transcript
70	shapesphysical	gpt2	The small triangle slides outside	 the	the	 the	8.763032913208008	2.8452036380767822	0.4116170108318329	0.4116170108318329	1	1	5	transcript
71	shapesphysical	gpt2	small triangle slides outside the	 rectangle	rectangle	 door	7.9884819984436035	7.180024147033691	0.0014024920528754592	0.03667370229959488	0	0	5	transcript
72	shapesphysical	gpt2	triangle slides outside the rectangle	 until	until	.	7.8340911865234375	4.174293518066406	0.0009217805927619338	0.24464234709739685	0	0	5	transcript
73	shapesphysical	gpt2	slides outside the rectangle until	 it	it	 the	6.553677558898926	3.119359254837036	0.24446621537208557	0.2652744650840759	1	1	5	transcript
74	shapesphysical	gpt2	outside the rectangle until it	 is	is	 is	5.306260108947754	3.9949166774749756	0.2203819900751114	0.2203819900751114	1	1	5	transcript
75	shapesphysical	gpt2	the rectangle until it is	 adjacent	adjacent	 at	5.912719249725342	5.901608943939209	0.00020388219854794443	0.06526651233434677	0	0	5	transcript
76	shapesphysical	gpt2	rectangle until it is adjacent	 to	to	 to	5.8408918380737305	0.7222767472267151	0.897361695766449	0.897361695766449	1	1	5	transcript
77	shapesphysical	gpt2	until it is adjacent to	 the	the	 the	4.417961120605469	3.656352996826172	0.29369696974754333	0.29369696974754333	1	1	5	transcript
78	shapesphysical	gpt2	it is adjacent to the	 large	large	 main	3.99674916267395	8.515304565429688	0.0013647942105308175	0.013450869359076023	0	0	5	transcript
79	shapesphysical	gpt2	is adjacent to the large	 triangle	triangle.	,	4.810469627380371	7.856323719024658	0.00023631984367966652	0.03885958343744278	0	0	5	transcript
80	shapesphysical	gpt2	adjacent to the large triangle.	 After	After	"
"	4.870058059692383	4.805335521697998	0.002250733319669962	0.23542021214962006	0	0	5	transcript
81	shapesphysical	gpt2	to the large triangle. After	 bouncing	bouncing,	 the	5.580004692077637	5.320840835571289	0.00014724949141964316	0.15795479714870453	0	0	5	transcript
82	shapesphysical	gpt2	the large triangle. After bouncing,	 both	both	 the	6.504596710205078	5.043245315551758	0.001544092083349824	0.2167857140302658	0	0	5	transcript
83	shapesphysical	gpt2	large triangle. After bouncing, both	 triangles	triangles	 sides	6.567068099975586	6.764044284820557	0.0020316499285399914	0.07711399346590042	0	0	5	transcript
84	shapesphysical	gpt2	triangle. After bouncing, both triangles	 slide	slide	 are	6.190883159637451	5.43959379196167	0.0025723229628056288	0.1347302794456482	0	0	5	transcript
85	shapesphysical	gpt2	After bouncing, both triangles slide	 out	out	 down	8.143878936767578	4.320408821105957	0.03289119154214859	0.09148447960615158	0	1	5	transcript
86	shapesphysical	gpt2	bouncing, both triangles slide out	 of	of	 of	7.188447952270508	2.8300886154174805	0.45854365825653076	0.45854365825653076	1	1	5	transcript
87	shapesphysical	gpt2	both triangles slide out of	 the	the	 the	6.662228584289551	3.261482000350952	0.5270944237709045	0.5270944237709045	1	1	5	transcript
88	shapesphysical	gpt2	triangles slide out of the	 scene	scene.	 way	5.370345115661621	6.697293758392334	0.0010343492031097412	0.08987344801425934	0	0	5	transcript
89	shapesphysical	gpt2	slide out of the scene.	 The	The	"
"	3.9395751953125	4.866691589355469	0.055347245186567307	0.27096110582351685	1	1	5	transcript
90	shapesphysical	gpt2	out of the scene. The	 rectangle	rectangle	 scene	3.145153045654297	8.19223403930664	1.1067619198001921e-05	0.016311855986714363	0	0	5	transcript
91	shapesphysical	gpt2	of the scene. The rectangle	 re	reassembles	 is	5.320574760437012	5.289916515350342	0.0002600964216981083	0.12388842552900314	0	0	5	transcript
92	shapesphysical	gpt2	the scene. The rectangle reassembles	 into	into	 itself	5.569859504699707	3.5087082386016846	0.10814246535301208	0.25148287415504456	1	1	5	transcript
93	shapesphysical	gpt2	scene. The rectangle reassembles into	 a	a	 a	4.584451198577881	2.611410140991211	0.4993829131126404	0.4993829131126404	1	1	5	transcript
94	shapesphysical	gpt2	The rectangle reassembles into a	 square	square	 single	4.984074592590332	6.759110927581787	0.019299080595374107	0.050085511058568954	1	1	5	transcript
95	shapesphysical	gpt2	rectangle reassembles into a square	 like	like	.	5.072078704833984	4.547153949737549	0.0042807976715266705	0.20075199007987976	0	0	5	transcript
96	shapesphysical	gpt2	reassembles into a square like	 structure	structure	 a	5.144593238830566	2.85870623588562	7.57616653572768e-05	0.4317634701728821	0	0	5	transcript
97	shapesphysical	gpt2	into a square like structure	 with	with	,	7.26956844329834	3.8652594089508057	0.03137871250510216	0.22116045653820038	1	1	5	transcript
98	shapesphysical	gpt2	a square like structure with	 a	a	 a	8.092972755432129	6.1362175941467285	0.18789176642894745	0.18789176642894745	1	1	5	transcript
99	shapesphysical	gpt2	square like structure with a	 triangular	triangular	 large	5.553958415985107	7.386509418487549	0.002166606718674302	0.021467888727784157	0	0	5	transcript
100	shapesphysical	gpt2	like structure with a triangular	 top	top	 shape	5.671026229858398	5.43067741394043	0.023286251351237297	0.18756847083568573	1	1	5	transcript
101	shapesphysical	gpt2	structure with a triangular top	 and	and	.	6.212021827697754	3.8342952728271484	0.1879911571741104	0.21707262098789215	1	1	5	transcript
102	shapesphysical	gpt2	with a triangular top and	 a	a	 a	5.307238578796387	5.65242862701416	0.2801843583583832	0.2801843583583832	1	1	5	transcript
103	shapesphysical	gpt2	a triangular top and a	 line	line	 triangular	5.869887351989746	7.170267105102539	0.0007939633214846253	0.026782404631376266	0	0	5	transcript
104	shapesphysical	gpt2	triangular top and a line	 in	in	 of	6.224212646484375	4.957561016082764	0.023514797911047935	0.20391014218330383	0	1	5	transcript
105	shapesphysical	gpt2	top and a line in	 the	the	 the	4.664888858795166	3.624952793121338	0.4727846682071686	0.4727846682071686	1	1	5	transcript
106	shapesphysical	gpt2	and a line in the	 middle	middle.	 middle	4.001633644104004	5.898742198944092	0.24883006513118744	0.24883006513118744	1	1	5	transcript
107	shapesphysical	gpt2	a line in the middle.	 The	The	"
"	3.488617420196533	5.104019641876221	0.08133795857429504	0.20944780111312866	1	1	5	transcript
108	shapesphysical	gpt2	line in the middle. The	 triangles	triangles	 first	3.027876377105713	8.579940795898438	3.619604467530735e-05	0.012354863807559013	0	0	5	transcript
109	shapesphysical	gpt2	in the middle. The triangles	 slide	slide	 are	4.872625827789307	4.66288948059082	0.00017230621597263962	0.24279741942882538	0	0	5	transcript
110	shapesphysical	gpt2	the middle. The triangles slide	 into	into	 down	6.691542148590088	4.329399585723877	0.04186280444264412	0.11972279101610184	1	1	5	transcript
111	shapesphysical	gpt2	middle. The triangles slide into	 the	the	 the	5.999241828918457	3.054399251937866	0.46825987100601196	0.46825987100601196	1	1	5	transcript
112	shapesphysical	gpt2	The triangles slide into the	 structure	structure	 center	6.595927715301514	6.869773864746094	0.00036482495488598943	0.08089867234230042	0	0	5	transcript
113	shapesphysical	gpt2	triangles slide into the structure	 through	through	.	6.654963493347168	3.4940357208251953	0.002217015251517296	0.25346386432647705	0	0	5	transcript
114	shapesphysical	gpt2	slide into the structure through	 a	a	 the	5.519703388214111	4.310122489929199	0.1911962777376175	0.2704169452190399	1	1	5	transcript
115	shapesphysical	gpt2	into the structure through a	 gap	gap	 series	5.064551830291748	7.33611536026001	0.001747551723383367	0.06823445856571198	0	0	5	transcript
116	shapesphysical	gpt2	the structure through a gap	 in	in	 in	7.009812831878662	3.1640803813934326	0.4159594178199768	0.4159594178199768	1	1	5	transcript
117	shapesphysical	gpt2	structure through a gap in	 the	the	 the	6.000307083129883	2.540090322494507	0.7075405120849609	0.7075405120849609	1	1	5	transcript
118	shapesphysical	gpt2	through a gap in the	 bottom	bottom.	 middle	3.3714771270751953	7.982125282287598	0.0013818144798278809	0.015000662766397	0	0	5	transcript
119	shapesphysical	gpt2	a gap in the bottom.	 The	The	"
"	5.1042070388793945	4.842717170715332	0.09182790666818619	0.24499914050102234	1	1	5	transcript
120	shapesphysical	gpt2	gap in the bottom. The	 triangles	triangles	 top	4.035621166229248	8.152531623840332	7.519374048570171e-05	0.028245441615581512	0	0	5	transcript
121	shapesphysical	gpt2	in the bottom. The triangles	 rotate	rotate	 are	5.370594024658203	4.491945743560791	0.0004591868491843343	0.26249992847442627	0	0	5	transcript
122	shapesphysical	gpt2	the bottom. The triangles rotate	 ninety	ninety	 in	6.652805328369141	4.658648490905762	0.00018022766744252294	0.08527699112892151	0	0	5	transcript
123	shapesphysical	gpt2	bottom. The triangles rotate ninety	 degrees	degrees.	 degrees	6.557016849517822	0.4325910806655884	0.9204840660095215	0.9204840660095215	1	1	5	transcript
124	shapesphysical	gpt2	The triangles rotate ninety degrees.	 The	The	"
"	6.3156890869140625	4.001448154449463	0.20936502516269684	0.2298320084810257	1	1	5	transcript
125	shapesphysical	gpt2	triangles rotate ninety degrees. The	 small	small	 center	5.450021266937256	7.373652935028076	0.0003745558497030288	0.017758507281541824	0	0	5	transcript
126	shapesphysical	gpt2	rotate ninety degrees. The small	 triangle	triangle	,	5.647923946380615	7.662043571472168	0.0008695771684870124	0.022709060460329056	0	0	5	transcript
127	shapesphysical	gpt2	ninety degrees. The small triangle	 slides	slides	 in	6.017862796783447	5.1450371742248535	4.5630957174580544e-05	0.0824284702539444	0	0	5	transcript
128	shapesphysical	gpt2	degrees. The small triangle slides	 di	diagonally	 down	6.557702541351318	4.288843154907227	0.0007275831885635853	0.13251154124736786	0	0	5	transcript
129	shapesphysical	gpt2	The small triangle slides diagonally	 to	to	 down	5.902834415435791	3.805264472961426	0.07286101579666138	0.11716226488351822	1	1	5	transcript
130	shapesphysical	gpt2	small triangle slides diagonally to	 the	the	 the	5.785144329071045	4.112110137939453	0.41893309354782104	0.41893309354782104	1	1	5	transcript
131	shapesphysical	gpt2	triangle slides diagonally to the	 upper	upper	 right	4.996158599853516	4.277649879455566	0.0036739700008183718	0.238345205783844	0	0	5	transcript
132	shapesphysical	gpt2	slides diagonally to the upper	 right	right,	 right	3.9184868335723877	3.81917142868042	0.26937127113342285	0.26937127113342285	1	1	5	transcript
133	shapesphysical	gpt2	diagonally to the upper right,	 stopping	stopping	 and	5.199521064758301	6.0450119972229	0.0002437093498883769	0.1336616724729538	0	0	5	transcript
134	shapesphysical	gpt2	to the upper right, stopping	 at	at	 at	4.967642307281494	3.8739125728607178	0.31574466824531555	0.31574466824531555	1	1	5	transcript
135	shapesphysical	gpt2	the upper right, stopping at	 the	the	 the	5.131601810455322	3.1437225341796875	0.6065779328346252	0.6065779328346252	1	1	5	transcript
136	shapesphysical	gpt2	upper right, stopping at the	 middle	middle	 top	4.3633832931518555	6.464060306549072	0.013463874347507954	0.08160246163606644	0	0	5	transcript
137	shapesphysical	gpt2	right, stopping at the middle	 line	line.	 of	4.482142925262451	2.524709463119507	0.0064064450562000275	0.5750399827957153	0	1	5	transcript
138	shapesphysical	gpt2	stopping at the middle line.	 The	The	"
"	5.293722629547119	5.022269248962402	0.06315536797046661	0.24610508978366852	1	1	5	transcript
139	shapesphysical	gpt2	at the middle line. The	 large	large	 first	4.689767360687256	8.552266120910645	0.0005566502804867923	0.010645044036209583	0	0	5	transcript
140	shapesphysical	gpt2	the middle line. The large	 triangle	triangle	,	5.558577060699463	7.832729339599609	0.0007254394586198032	0.03524874523282051	0	0	5	transcript
141	shapesphysical	gpt2	middle line. The large triangle	 does	does	 is	5.520989894866943	5.339635372161865	0.0018525486811995506	0.1098320335149765	0	0	5	transcript
142	shapesphysical	gpt2	line. The large triangle does	 the	the	 not	5.803001403808594	2.2181148529052734	0.019692255184054375	0.7076351046562195	1	1	5	transcript
143	shapesphysical	gpt2	The large triangle does the	 same	same.	 trick	7.12333345413208	4.498620510101318	0.1730472594499588	0.18649160861968994	1	1	5	transcript
144	shapesphysical	gpt2	large triangle does the same.	 The	The	"
"	5.454973220825195	4.332122325897217	0.0742008313536644	0.31229230761528015	1	1	5	transcript
145	shapesphysical	gpt2	triangle does the same. The	 triangles	triangles	 only	4.340399265289307	7.726665019989014	0.0013899268815293908	0.0164401326328516	0	0	5	transcript
146	shapesphysical	gpt2	does the same. The triangles	 rotate	rotate	 are	5.0892815589904785	4.635416030883789	0.000452044332632795	0.24506951868534088	0	0	5	transcript
147	shapesphysical	gpt2	the same. The triangles rotate	 so	so	 in	6.653689384460449	4.744001865386963	0.018572181463241577	0.08821440488100052	0	0	5	transcript
148	shapesphysical	gpt2	same. The triangles rotate so	 their	their	 that	6.0133161544799805	3.173630475997925	0.01495868805795908	0.3960971534252167	0	1	5	transcript
149	shapesphysical	gpt2	The triangles rotate so their	 top	top	 center	7.274912357330322	6.6638898849487305	0.0076474472880363464	0.027764828875660896	0	0	5	transcript
150	shapesphysical	gpt2	triangles rotate so their top	 corners	corners	 and	6.707860469818115	3.358276844024658	0.007071380969136953	0.44719985127449036	0	0	5	transcript
151	shapesphysical	gpt2	rotate so their top corners	 touch	touch,	 are	6.736242771148682	4.550012588500977	0.002225444884970784	0.2472269982099533	0	0	5	transcript
152	shapesphysical	gpt2	so their top corners touch,	 and	and	 and	6.87070369720459	5.432982921600342	0.1327144205570221	0.1327144205570221	1	1	5	transcript
153	shapesphysical	gpt2	their top corners touch, and	 then	then	 the	6.428358554840088	6.483616352081299	0.017886022105813026	0.07987388223409653	0	1	5	transcript
154	shapesphysical	gpt2	top corners touch, and then	 the	the	 the	6.397242546081543	6.493588447570801	0.09094471484422684	0.09094471484422684	1	1	5	transcript
155	shapesphysical	gpt2	corners touch, and then the	 small	small	 rest	5.093935966491699	8.662496566772461	0.0006634070887230337	0.0060272966511547565	0	0	5	transcript
156	shapesphysical	gpt2	touch, and then the small	 triangle	triangle	,	4.114141941070557	7.4765520095825195	0.0011985312448814511	0.031040744855999947	0	0	5	transcript
157	shapesphysical	gpt2	and then the small triangle	 rot	rotates	 of	6.425022125244141	5.278232097625732	7.11180255166255e-05	0.06882259994745255	0	0	5	transcript
158	shapesphysical	gpt2	then the small triangle rotates	 so	so	.	5.909967422485352	4.776824951171875	0.010540755465626717	0.07731078565120697	0	0	5	transcript
159	shapesphysical	gpt2	the small triangle rotates so	 the	the	 that	6.531630039215088	2.6758973598480225	0.13260582089424133	0.4480661153793335	1	1	5	transcript
160	shapesphysical	gpt2	small triangle rotates so the	 top	top	 center	5.861921310424805	7.237578868865967	0.01574644260108471	0.038114190101623535	1	1	5	transcript
161	shapesphysical	gpt2	triangle rotates so the top	 corner	corner	 of	5.294042587280273	4.475027084350586	0.00532417232170701	0.17496564984321594	0	0	5	transcript
162	shapesphysical	gpt2	rotates so the top corner	 points	points	 of	5.732303142547607	3.712759017944336	0.001602080650627613	0.40790611505508423	0	0	5	transcript
163	shapesphysical	gpt2	so the top corner points	 up	up.	 to	6.208004474639893	3.610621929168701	0.03828483447432518	0.3812817633152008	1	1	5	transcript
164	shapesphysical	gpt2	the top corner points up.	 The	The	"
"	5.784787654876709	5.281169891357422	0.08567625284194946	0.18600395321846008	1	1	5	transcript
165	shapesphysical	gpt2	top corner points up. The	 large	large	 first	5.66965913772583	8.110525131225586	0.0008703708299435675	0.013670888729393482	0	0	5	transcript
166	shapesphysical	gpt2	corner points up. The large	 triangle	triangle	,	5.549709320068359	7.872446537017822	0.0006670646253041923	0.0395205020904541	0	0	5	transcript
167	shapesphysical	gpt2	points up. The large triangle	 slides	slides	 is	5.676018714904785	5.45711612701416	0.00015821034321561456	0.08830200135707855	0	0	5	transcript
168	shapesphysical	gpt2	up. The large triangle slides	 di	diagonally	 down	6.4553399085998535	4.121140480041504	0.0004952478921040893	0.16793708503246307	0	0	5	transcript
169	shapesphysical	gpt2	The large triangle slides diagonally	 down	down	 down	5.8922905921936035	3.788102865219116	0.13581091165542603	0.13581091165542603	1	1	5	transcript
170	shapesphysical	gpt2	large triangle slides diagonally down	 and	and	 the	5.737929821014404	3.373551845550537	0.054558441042900085	0.2777542471885681	0	1	5	transcript
171	shapesphysical	gpt2	triangle slides diagonally down and	 rot	rotates	 up	5.352535724639893	5.192774295806885	8.655169222038239e-05	0.1113167554140091	0	0	5	transcript
172	shapesphysical	gpt2	slides diagonally down and rotates	 in	in	 the	4.449073314666748	4.927496910095215	0.04697255417704582	0.08713849633932114	1	1	5	transcript
173	shapesphysical	gpt2	diagonally down and rotates in	 place	place.	 the	6.4932355880737305	4.584954738616943	0.02227281779050827	0.23247620463371277	1	1	5	transcript
174	shapesphysical	gpt2	down and rotates in place.	 Both	Both	"
"	4.047235488891602	4.91070032119751	0.0015921443700790405	0.2193809449672699	0	0	5	transcript
175	shapesphysical	gpt2	and rotates in place. Both	 triangles	triangles	 of	5.1344451904296875	7.0154314041137695	0.00017990617197938263	0.07654567807912827	0	0	5	transcript
