	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
11	seinfeld	gpt2	walked quickly, grimacing as he scanned the signs to figure	 out	out	 out	4.554571151733398	0.5448946952819824	0.9275214672088623	0.9275214672088623	1	1	10	transcript
12	seinfeld	gpt2	quickly, grimacing as he scanned the signs to figure out	 which	which	 what	4.30172872543335	2.2858035564422607	0.08582460135221481	0.4150952696800232	1	1	10	transcript
13	seinfeld	gpt2	grimacing as he scanned the signs to figure out which	 way	way	 ones	4.528885841369629	6.0675368309021	0.04509489983320236	0.10848366469144821	1	1	10	transcript
14	seinfeld	gpt2	as he scanned the signs to figure out which way	 to	to	 to	4.395735263824463	3.4049158096313477	0.1821369081735611	0.1821369081735611	1	1	10	transcript
15	seinfeld	gpt2	he scanned the signs to figure out which way to	 go	go.	 go	4.283690929412842	2.9116146564483643	0.45979854464530945	0.45979854464530945	1	1	10	transcript
16	seinfeld	gpt2	scanned the signs to figure out which way to go.	 A	A	"
"	3.672351837158203	4.2644500732421875	0.010762487538158894	0.3243541717529297	0	0	10	transcript
17	seinfeld	gpt2	the signs to figure out which way to go. A	 man	man	 lot	3.7212486267089844	7.374410152435303	0.009195771999657154	0.05034163221716881	0	1	10	transcript
18	seinfeld	gpt2	signs to figure out which way to go. A man	 passing	passing	 who	3.490158796310425	5.299616813659668	0.00045180064626038074	0.10422783344984055	0	0	10	transcript
19	seinfeld	gpt2	to figure out which way to go. A man passing	 by	by	 by	3.7298858165740967	2.577242136001587	0.5633601546287537	0.5633601546287537	1	1	10	transcript
20	seinfeld	gpt2	figure out which way to go. A man passing by	 sne	sneezed	,	3.7180588245391846	5.76390266418457	0.0003547719679772854	0.0554502047598362	0	0	10	transcript
21	seinfeld	gpt2	out which way to go. A man passing by sneezed	 in	in	 and	4.12082576751709	3.380723476409912	0.025401756167411804	0.30080199241638184	0	1	10	transcript
22	seinfeld	gpt2	which way to go. A man passing by sneezed in	 his	his	 the	4.040524005889893	4.736475467681885	0.054157804697752	0.18919669091701508	1	1	10	transcript
23	seinfeld	gpt2	way to go. A man passing by sneezed in his	 direction	direction,	 seat	3.752155065536499	6.172094345092773	0.019952034577727318	0.05979936569929123	0	1	10	transcript
24	seinfeld	gpt2	to go. A man passing by sneezed in his direction,	 causing	causing	 and	3.75618577003479	4.04367208480835	0.0027679186314344406	0.3765158951282501	0	0	10	transcript
25	seinfeld	gpt2	go. A man passing by sneezed in his direction, causing	 him	him	 the	3.781002998352051	4.423196315765381	0.13231031596660614	0.2545158267021179	1	1	10	transcript
26	seinfeld	gpt2	A man passing by sneezed in his direction, causing him	 to	to	 to	3.7901623249053955	0.35495057702064514	0.9652121663093567	0.9652121663093567	1	1	10	transcript
27	seinfeld	gpt2	man passing by sneezed in his direction, causing him to	 recoil	recoil	 fall	4.207669258117676	5.82834529876709	0.002019641688093543	0.06177401542663574	0	0	10	transcript
28	seinfeld	gpt2	passing by sneezed in his direction, causing him to recoil	 backwards	backwards	.	4.47786283493042	3.660391092300415	0.020989513024687767	0.1590191125869751	0	0	10	transcript
29	seinfeld	gpt2	by sneezed in his direction, causing him to recoil backwards	 and	and	.	3.793562889099121	2.504506826400757	0.1733441799879074	0.37556031346321106	1	1	10	transcript
30	seinfeld	gpt2	sneezed in his direction, causing him to recoil backwards and	 then	then	 fall	4.165693283081055	6.292382717132568	0.013907819986343384	0.072599858045578	1	1	10	transcript
31	seinfeld	gpt2	in his direction, causing him to recoil backwards and then	 frantically	frantically	 fall	4.038508415222168	5.966201305389404	0.00027064752066507936	0.07641579955816269	0	0	10	transcript
32	seinfeld	gpt2	his direction, causing him to recoil backwards and then frantically	 squ	squirt	 pull	4.568178653717041	5.9307169914245605	0.0005383226089179516	0.04055361822247505	0	0	10	transcript
33	seinfeld	gpt2	direction, causing him to recoil backwards and then frantically squirt	 Pure	Purell	 a	4.830531597137451	4.765598773956299	1.4244268413676764e-06	0.11753261089324951	0	0	10	transcript
34	seinfeld	gpt2	causing him to recoil backwards and then frantically squirt Purell	 onto	onto	ium	6.3666911125183105	4.334473133087158	0.0005083510768599808	0.15600022673606873	0	0	10	transcript
35	seinfeld	gpt2	him to recoil backwards and then frantically squirt Purell onto	 his	his	 the	6.9655442237854	3.2366201877593994	0.22887618839740753	0.2514374852180481	1	1	10	transcript
36	seinfeld	gpt2	to recoil backwards and then frantically squirt Purell onto his	 hands	hands.	 back	7.057776927947998	4.994439125061035	0.014213496819138527	0.13969197869300842	0	1	10	transcript
37	seinfeld	gpt2	recoil backwards and then frantically squirt Purell onto his hands.	 Jerry	Jerry	"
"	6.124424934387207	5.0307111740112305	4.411719783092849e-05	0.22581608593463898	0	0	10	transcript
38	seinfeld	gpt2	backwards and then frantically squirt Purell onto his hands. Jerry	 sa	sauntered	's	6.443442344665527	6.62803840637207	0.0001611952466191724	0.07750517129898071	0	0	10	transcript
39	seinfeld	gpt2	and then frantically squirt Purell onto his hands. Jerry sauntered	 up	up	 over	5.786152362823486	3.123711109161377	0.09746644645929337	0.2302657514810562	1	1	10	transcript
40	seinfeld	gpt2	then frantically squirt Purell onto his hands. Jerry sauntered up	 behind	behind	 to	5.7379069328308105	2.1642653942108154	0.03121577762067318	0.4688459038734436	1	1	10	transcript
41	seinfeld	gpt2	frantically squirt Purell onto his hands. Jerry sauntered up behind	 him	him,	 him	5.435450077056885	3.4308958053588867	0.4274986684322357	0.4274986684322357	1	1	10	transcript
42	seinfeld	gpt2	squirt Purell onto his hands. Jerry sauntered up behind him,	 smiling	smiling.	 his	5.2035651206970215	6.3337626457214355	0.007469779346138239	0.06775496900081635	0	0	10	transcript
43	seinfeld	gpt2	Purell onto his hands. Jerry sauntered up behind him, smiling.	" """	"""Just"	" """	4.481332302093506	3.56341552734375	0.31323355436325073	0.31323355436325073	1	1	10	transcript
44	seinfeld	gpt2	"onto his hands. Jerry sauntered up behind him, smiling. ""Just"	 relax	"relax!"""	 a	3.547870635986328	5.481429100036621	0.009857973083853722	0.08757271617650986	0	0	10	transcript
45	seinfeld	gpt2	"his hands. Jerry sauntered up behind him, smiling. ""Just relax!"""	" """	"""Learn"	"
"	3.6946682929992676	3.190258026123047	0.014830121770501137	0.2882838249206543	0	1	10	transcript
46	seinfeld	gpt2	"hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn"	 to	to	 to	4.110126495361328	3.650146245956421	0.2633395195007324	0.2633395195007324	1	1	10	transcript
47	seinfeld	gpt2	"Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to"	 love	love	 be	3.8026740550994873	5.268277168273926	0.042120546102523804	0.06687743961811066	1	1	10	transcript
48	seinfeld	gpt2	"sauntered up behind him, smiling. ""Just relax!"" ""Learn to love"	 the	the	 yourself	4.713676929473877	4.529153823852539	0.04749462753534317	0.1596994400024414	1	1	10	transcript
49	seinfeld	gpt2	"up behind him, smiling. ""Just relax!"" ""Learn to love the"	 airport	airport	 way	4.2504072189331055	6.7512688636779785	3.361722701811232e-05	0.055367834866046906	0	0	10	transcript
50	seinfeld	gpt2	"behind him, smiling. ""Just relax!"" ""Learn to love the airport"	" """	"""We're"	"!"""	4.75282621383667	3.7152154445648193	0.0003079114540014416	0.1749957650899887	0	0	10	transcript
51	seinfeld	gpt2	"him, smiling. ""Just relax!"" ""Learn to love the airport ""We're"	 all	all	 going	4.914774417877197	5.142886638641357	0.05269067361950874	0.12558706104755402	1	1	10	transcript
52	seinfeld	gpt2	"smiling. ""Just relax!"" ""Learn to love the airport ""We're all"	 out	out	 here	4.9297356605529785	5.888085842132568	0.003500955644994974	0.07721570134162903	0	0	10	transcript
53	seinfeld	gpt2	"""Just relax!"" ""Learn to love the airport ""We're all out"	 here	here,	 here	5.396292209625244	2.0114707946777344	0.47626766562461853	0.47626766562461853	1	1	10	transcript
54	seinfeld	gpt2	"relax!"" ""Learn to love the airport ""We're all out here,"	 moving	moving	 we	4.832025527954102	6.176794528961182	0.0005671990802511573	0.05461951717734337	0	0	10	transcript
55	seinfeld	gpt2	"""Learn to love the airport ""We're all out here, moving"	 around	around,	 to	4.944777488708496	4.527377128601074	0.05572499334812164	0.08879319578409195	1	1	10	transcript
56	seinfeld	gpt2	"to love the airport ""We're all out here, moving around,"	 seeing	seeing	 and	4.40720796585083	5.583381652832031	0.0011931050103157759	0.05683765187859535	0	0	10	transcript
57	seinfeld	gpt2	"love the airport ""We're all out here, moving around, seeing"	 the	the	 what	4.4998860359191895	4.523487567901611	0.1279858499765396	0.1452251672744751	1	1	10	transcript
58	seinfeld	gpt2	"the airport ""We're all out here, moving around, seeing the"	 world	world	 world	4.48011589050293	4.659028053283691	0.3273102045059204	0.3273102045059204	1	1	10	transcript
59	seinfeld	gpt2	"airport ""We're all out here, moving around, seeing the world"	 George	George	,	4.158416271209717	2.5159802436828613	2.1766615532214928e-07	0.3415665030479431	0	0	10	transcript
60	seinfeld	gpt2	"""We're all out here, moving around, seeing the world George"	 just	just	,	4.636877536773682	4.382105350494385	0.0005420201923698187	0.12194142490625381	0	0	10	transcript
61	seinfeld	gpt2	all out here, moving around, seeing the world George just	 looked	looked	 saw	5.823380947113037	5.447296142578125	0.0029485835693776608	0.06897559016942978	0	0	10	transcript
62	seinfeld	gpt2	out here, moving around, seeing the world George just looked	 at	at	 at	6.0329484939575195	2.074890613555908	0.5930529236793518	0.5930529236793518	1	1	10	transcript
63	seinfeld	gpt2	here, moving around, seeing the world George just looked at	 him	him	.	5.385314464569092	3.6267893314361572	0.062091514468193054	0.23930297791957855	1	1	10	transcript
64	seinfeld	gpt2	moving around, seeing the world George just looked at him	 like	like	.	5.5163493156433105	3.6035873889923096	0.0435396209359169	0.2617674171924591	1	1	10	transcript
65	seinfeld	gpt2	around, seeing the world George just looked at him like	 he	he	 he	5.247241973876953	2.729551315307617	0.31876519322395325	0.31876519322395325	1	1	10	transcript
66	seinfeld	gpt2	seeing the world George just looked at him like he	 had	had	 was	4.848584175109863	1.8030766248703003	0.06541576236486435	0.6863497495651245	1	1	10	transcript
67	seinfeld	gpt2	the world George just looked at him like he had	 gone	gone	 a	5.177123546600342	4.822132110595703	0.006479267962276936	0.1906769871711731	0	0	10	transcript
68	seinfeld	gpt2	world George just looked at him like he had gone	 insane	insane.	 crazy	4.680708408355713	3.7040116786956787	0.06954178959131241	0.15922768414020538	1	1	10	transcript
69	seinfeld	gpt2	George just looked at him like he had gone insane.	 They	They	"
"	3.15604305267334	3.9219603538513184	0.006939289625734091	0.2621910572052002	0	0	10	transcript
70	seinfeld	gpt2	just looked at him like he had gone insane. They	 rolled	rolled	 were	3.3352878093719482	4.888242721557617	0.0010207485174760222	0.13965943455696106	0	0	10	transcript
71	seinfeld	gpt2	looked at him like he had gone insane. They rolled	 up	up	 over	3.8022658824920654	3.621481418609619	0.07295667380094528	0.1277502179145813	1	1	10	transcript
72	seinfeld	gpt2	at him like he had gone insane. They rolled up	 to	to	 their	4.4357805252075195	3.061861753463745	0.06151222810149193	0.33315664529800415	1	1	10	transcript
73	seinfeld	gpt2	him like he had gone insane. They rolled up to	 the	the	 him	4.309493064880371	3.774678945541382	0.24901321530342102	0.2638806402683258	1	1	10	transcript
74	seinfeld	gpt2	like he had gone insane. They rolled up to the	 end	end	 door	4.05654239654541	6.902866840362549	0.0015271386364474893	0.04011262580752373	0	0	10	transcript
75	seinfeld	gpt2	he had gone insane. They rolled up to the end	 of	of	 of	4.5032124519348145	1.1994497776031494	0.8275236487388611	0.8275236487388611	1	1	10	transcript
76	seinfeld	gpt2	had gone insane. They rolled up to the end of	 the	the	 the	4.220026969909668	1.335112452507019	0.8071011900901794	0.8071011900901794	1	1	10	transcript
77	seinfeld	gpt2	gone insane. They rolled up to the end of the	 security	security	 room	4.007149696350098	6.327672481536865	0.00014474325871560723	0.050403375178575516	0	0	10	transcript
78	seinfeld	gpt2	insane. They rolled up to the end of the security	 line	line,	 fence	4.23513650894165	5.043357849121094	0.08563723415136337	0.12376674264669418	1	1	10	transcript
79	seinfeld	gpt2	They rolled up to the end of the security line,	 and	and	 and	3.5112907886505127	6.081263065338135	0.15132859349250793	0.15132859349250793	1	1	10	transcript
80	seinfeld	gpt2	rolled up to the end of the security line, and	 Jerry	Jerry	 the	3.4005839824676514	6.517909526824951	8.355031241080724e-06	0.07049626857042313	0	0	10	transcript
81	seinfeld	gpt2	up to the end of the security line, and Jerry	 pointed	pointed	's	4.357954502105713	7.225292682647705	0.0005496263038367033	0.046658679842948914	0	0	10	transcript
82	seinfeld	gpt2	to the end of the security line, and Jerry pointed	 to	to	 out	4.853451728820801	2.0460917949676514	0.28434422612190247	0.4665137231349945	1	1	10	transcript
83	seinfeld	gpt2	the end of the security line, and Jerry pointed to	 the	the	 the	4.781589508056641	3.6325366497039795	0.3661228120326996	0.3661228120326996	1	1	10	transcript
84	seinfeld	gpt2	end of the security line, and Jerry pointed to the	 security	security	 wall	4.826833248138428	8.122992515563965	0.005818555131554604	0.007943258620798588	0	1	10	transcript
85	seinfeld	gpt2	of the security line, and Jerry pointed to the security	 guards	guards	 line	5.201394081115723	6.397181510925293	0.020126009359955788	0.08324387669563293	1	1	10	transcript
86	seinfeld	gpt2	the security line, and Jerry pointed to the security guards	 checking	checking	.	5.257504940032959	4.027021408081055	0.0004915709723718464	0.151811420917511	0	0	10	transcript
87	seinfeld	gpt2	security line, and Jerry pointed to the security guards checking	 boarding	boarding	 the	5.384312629699707	4.011212348937988	1.4314608051790856e-05	0.3045613765716553	0	0	10	transcript
88	seinfeld	gpt2	line, and Jerry pointed to the security guards checking boarding	 passes	passes.	 passes	5.98335075378418	3.374241352081299	0.4814981520175934	0.4814981520175934	1	1	10	transcript
89	seinfeld	gpt2	and Jerry pointed to the security guards checking boarding passes.	" """	"""Check"	" """	5.761565208435059	3.6305365562438965	0.27834343910217285	0.27834343910217285	1	1	10	transcript
90	seinfeld	gpt2	"Jerry pointed to the security guards checking boarding passes. ""Check"	 out	out	ing	4.76033878326416	3.8424317836761475	0.04450707137584686	0.2556266486644745	1	1	10	transcript
91	seinfeld	gpt2	"pointed to the security guards checking boarding passes. ""Check out"	 these	these	 the	5.098964691162109	3.6780073642730713	0.03765244781970978	0.28387874364852905	0	1	10	transcript
92	seinfeld	gpt2	"to the security guards checking boarding passes. ""Check out these"	 high	high	 guys	5.250298023223877	6.917975902557373	0.0010511951986700296	0.08351314812898636	0	0	10	transcript
93	seinfeld	gpt2	"the security guards checking boarding passes. ""Check out these high"	 caliber	caliber	-	5.6385040283203125	2.7675092220306396	0.0013795383274555206	0.5620585680007935	0	0	10	transcript
94	seinfeld	gpt2	"security guards checking boarding passes. ""Check out these high caliber"	 individuals	individuals	 guns	5.669230937957764	6.104881763458252	0.00015867760521359742	0.07078154385089874	0	0	10	transcript
95	seinfeld	gpt2	"guards checking boarding passes. ""Check out these high caliber individuals"	 they	they	","""	6.0420613288879395	4.069389343261719	0.0015956521965563297	0.11070239543914795	0	0	10	transcript
96	seinfeld	gpt2	"checking boarding passes. ""Check out these high caliber individuals they"	 have	have	 are	5.851449489593506	4.6066484451293945	0.11240299791097641	0.12472479790449142	1	1	10	transcript
97	seinfeld	gpt2	"boarding passes. ""Check out these high caliber individuals they have"	 working	working	 in	5.484130382537842	5.588083267211914	0.005659810733050108	0.0843357965350151	0	0	10	transcript
98	seinfeld	gpt2	"passes. ""Check out these high caliber individuals they have working"	 at	at	 with	5.296855926513672	3.2429606914520264	0.06409289687871933	0.18308025598526	1	1	10	transcript
99	seinfeld	gpt2	"""Check out these high caliber individuals they have working at"	 X	X	 the	5.41372537612915	6.540233612060547	0.0005812958115711808	0.21171963214874268	0	0	10	transcript
100	seinfeld	gpt2	out these high caliber individuals they have working at X	 ray	ray	-	6.7686004638671875	6.518302917480469	0.00028533596196211874	0.12443806976079941	0	0	10	transcript
101	seinfeld	gpt2	these high caliber individuals they have working at X ray	 security	security	 labs	6.529970169067383	6.2765889167785645	0.0007858690223656595	0.06305782496929169	0	0	10	transcript
102	seinfeld	gpt2	high caliber individuals they have working at X ray security	" """	"""How"	.	7.272832870483398	4.526003837585449	0.0002763810334727168	0.21048864722251892	0	0	10	transcript
103	seinfeld	gpt2	"caliber individuals they have working at X ray security ""How"	 '	'bout	 do	7.160248756408691	3.9946372509002686	0.0006849465426057577	0.17666025459766388	0	0	10	transcript
104	seinfeld	gpt2	"individuals they have working at X ray security ""How 'bout"	 this	this	 to	6.099881172180176	4.88920259475708	0.04987756535410881	0.09431938827037811	0	1	10	transcript
105	seinfeld	gpt2	"they have working at X ray security ""How 'bout this"	 crack	crack	"?"""	6.248010158538818	5.706099987030029	0.00020775376469828188	0.23704276978969574	0	0	10	transcript
106	seinfeld	gpt2	"have working at X ray security ""How 'bout this crack"	 squad	squad	er	6.282719135284424	4.651158809661865	0.00013068241241853684	0.23919224739074707	0	0	10	transcript
107	seinfeld	gpt2	"working at X ray security ""How 'bout this crack squad"	 of	of	"?"""	6.365802764892578	4.897634983062744	0.04275725036859512	0.2796687185764313	1	1	10	transcript
108	seinfeld	gpt2	"at X ray security ""How 'bout this crack squad of"	 savvy	savvy	 hackers	6.231607913970947	7.546204566955566	0.00010257482790620998	0.025706209242343903	0	0	10	transcript
109	seinfeld	gpt2	"X ray security ""How 'bout this crack squad of savvy"	 motivated	motivated	 hackers	6.546903610229492	6.594425678253174	3.2252307846647454e-06	0.12436062842607498	0	0	10	transcript
110	seinfeld	gpt2	"ray security ""How 'bout this crack squad of savvy motivated"	 personnel	"personnel?"""	 criminals	6.441599369049072	6.13859224319458	0.00024077943817246705	0.0862923264503479	0	0	10	transcript
111	seinfeld	gpt2	"security ""How 'bout this crack squad of savvy motivated personnel?"""	" """	"""They've"	"
"	5.878530502319336	4.848887920379639	0.014896967448294163	0.36277565360069275	1	1	10	transcript
112	seinfeld	gpt2	"""How 'bout this crack squad of savvy motivated personnel?"" ""They've"	 chosen	chosen	 got	5.1950788497924805	2.8799924850463867	0.00022800089209340513	0.5242046117782593	0	0	10	transcript
113	seinfeld	gpt2	"'bout this crack squad of savvy motivated personnel?"" ""They've chosen"	 to	to	 to	6.696648120880127	3.8857338428497314	0.35378554463386536	0.35378554463386536	1	1	10	transcript
114	seinfeld	gpt2	"this crack squad of savvy motivated personnel?"" ""They've chosen to"	 stand	stand	 go	6.490589618682861	5.622589111328125	0.0028536906465888023	0.06466490030288696	0	0	10	transcript
115	seinfeld	gpt2	"crack squad of savvy motivated personnel?"" ""They've chosen to stand"	 in	in	 up	6.479067802429199	3.7120375633239746	0.07803429663181305	0.2013382464647293	1	1	10	transcript
116	seinfeld	gpt2	"squad of savvy motivated personnel?"" ""They've chosen to stand in"	 front	front	 the	5.958224773406982	3.537935256958008	0.08197586983442307	0.3143031597137451	1	1	10	transcript
117	seinfeld	gpt2	"of savvy motivated personnel?"" ""They've chosen to stand in front"	 of	of	 of	5.951744079589844	0.41371047496795654	0.9472798109054565	0.9472798109054565	1	1	10	transcript
118	seinfeld	gpt2	"savvy motivated personnel?"" ""They've chosen to stand in front of"	 x	x	 the	5.276849746704102	4.493486404418945	9.176917956210673e-06	0.2601015865802765	0	0	10	transcript
119	seinfeld	gpt2	"motivated personnel?"" ""They've chosen to stand in front of x"	 rays	rays	-	5.207417011260986	5.17695426940918	0.00030085898470133543	0.14869268238544464	0	0	10	transcript
120	seinfeld	gpt2	"personnel?"" ""They've chosen to stand in front of x rays"	 fourteen	fourteen	 of	5.310333251953125	3.531935930252075	1.2643843092519091e-06	0.29430317878723145	0	0	10	transcript
121	seinfeld	gpt2	"""They've chosen to stand in front of x rays fourteen"	 hours	hours	 times	5.717824459075928	2.6643686294555664	0.008226865902543068	0.5128605961799622	0	0	10	transcript
122	seinfeld	gpt2	chosen to stand in front of x rays fourteen hours	 a	a	 a	6.107110500335693	3.46347975730896	0.2531062662601471	0.2531062662601471	1	1	10	transcript
123	seinfeld	gpt2	to stand in front of x rays fourteen hours a	 day	day,	 day	5.7685699462890625	0.0968962013721466	0.9871706366539001	0.9871706366539001	1	1	10	transcript
124	seinfeld	gpt2	stand in front of x rays fourteen hours a day,	 as	as	 and	4.916024684906006	5.746916770935059	0.006821667775511742	0.1311510056257248	0	0	10	transcript
125	seinfeld	gpt2	in front of x rays fourteen hours a day, as	 a	a	 well	5.658239364624023	5.203330039978027	0.04797593876719475	0.12633709609508514	1	1	10	transcript
126	seinfeld	gpt2	front of x rays fourteen hours a day, as a	 profession	profession	 result	5.423190116882324	7.413528919219971	0.00015079932927619666	0.03142523393034935	0	0	10	transcript
127	seinfeld	gpt2	of x rays fourteen hours a day, as a profession	 They	They	.	5.755429267883301	3.090447187423706	6.196409231051803e-06	0.2799379527568817	0	0	10	transcript
128	seinfeld	gpt2	x rays fourteen hours a day, as a profession They	 put	put	 are	6.507016181945801	5.6158528327941895	0.0034952491987496614	0.1191815659403801	0	0	10	transcript
129	seinfeld	gpt2	rays fourteen hours a day, as a profession They put	 their	their	 their	5.405770301818848	4.7841572761535645	0.12410251051187515	0.12410251051187515	1	1	10	transcript
130	seinfeld	gpt2	fourteen hours a day, as a profession They put their	 bags	bags	 lives	4.969212055206299	5.2231879234313965	0.00016556748596485704	0.2046322226524353	0	0	10	transcript
131	seinfeld	gpt2	hours a day, as a profession They put their bags	 on	on	 on	5.1811113357543945	2.7610132694244385	0.2511098384857178	0.2511098384857178	1	1	10	transcript
132	seinfeld	gpt2	a day, as a profession They put their bags on	 the	the	 the	5.61907434463501	3.379547595977783	0.42791295051574707	0.42791295051574707	1	1	10	transcript
133	seinfeld	gpt2	day, as a profession They put their bags on the	 convey	conveyor	 floor	5.107847690582275	4.072511196136475	0.0012564732460305095	0.21377430856227875	0	0	10	transcript
134	seinfeld	gpt2	as a profession They put their bags on the conveyor	 belt	belt	 belt	5.264564514160156	0.8483520150184631	0.7879503965377808	0.7879503965377808	1	1	10	transcript
135	seinfeld	gpt2	a profession They put their bags on the conveyor belt	 and	and	 and	5.158198356628418	3.595322847366333	0.3023756742477417	0.3023756742477417	1	1	10	transcript
136	seinfeld	gpt2	profession They put their bags on the conveyor belt and	 stepped	stepped	 went	4.509024143218994	6.2094035148620605	0.004599770996719599	0.03871728479862213	0	0	10	transcript
137	seinfeld	gpt2	They put their bags on the conveyor belt and stepped	 through	through	 out	3.222578763961792	2.9896225929260254	0.024440553039312363	0.2233477681875229	0	0	10	transcript
138	seinfeld	gpt2	put their bags on the conveyor belt and stepped through	 the	the	 the	4.034979343414307	2.4305574893951416	0.5778586268424988	0.5778586268424988	1	1	10	transcript
139	seinfeld	gpt2	their bags on the conveyor belt and stepped through the	 scanners	scanners.	 door	3.5358195304870605	5.764683246612549	2.5703369828988798e-05	0.15854762494564056	0	0	10	transcript
140	seinfeld	gpt2	bags on the conveyor belt and stepped through the scanners.	 As	As	"
"	3.9004995822906494	4.164434909820557	0.01258153934031725	0.31855106353759766	0	1	10	transcript
141	seinfeld	gpt2	on the conveyor belt and stepped through the scanners. As	 they	they	 he	4.57018518447876	3.7532503604888916	0.13947714865207672	0.2822507321834564	1	1	10	transcript
142	seinfeld	gpt2	the conveyor belt and stepped through the scanners. As they	 retrieved	retrieved	 approached	4.6068644523620605	4.821033477783203	0.00011003630061168224	0.11496102064847946	0	0	10	transcript
143	seinfeld	gpt2	conveyor belt and stepped through the scanners. As they retrieved	 their	their	 the	5.122229099273682	3.3437094688415527	0.12490348517894745	0.38566142320632935	1	1	10	transcript
144	seinfeld	gpt2	belt and stepped through the scanners. As they retrieved their	 shoes	shoes,	 weapons	4.9222092628479	5.686644554138184	0.000576363003347069	0.172139972448349	0	0	10	transcript
145	seinfeld	gpt2	and stepped through the scanners. As they retrieved their shoes,	 Jerry	Jerry	 they	5.060645580291748	5.961771011352539	5.639058508677408e-05	0.13944637775421143	0	0	10	transcript
146	seinfeld	gpt2	stepped through the scanners. As they retrieved their shoes, Jerry	 pe	peered	 and	5.216483116149902	6.342927932739258	0.0002925251319538802	0.03688935190439224	0	0	10	transcript
147	seinfeld	gpt2	through the scanners. As they retrieved their shoes, Jerry peered	 over	over	 over	5.2631731033325195	2.9823689460754395	0.19415025413036346	0.19415025413036346	1	1	10	transcript
148	seinfeld	gpt2	the scanners. As they retrieved their shoes, Jerry peered over	 at	at	 the	5.29740571975708	2.6740946769714355	0.15525396168231964	0.2669532299041748	1	1	10	transcript
149	seinfeld	gpt2	scanners. As they retrieved their shoes, Jerry peered over at	 the	the	 the	4.975595474243164	4.29446268081665	0.2889610528945923	0.2889610528945923	1	1	10	transcript
150	seinfeld	gpt2	As they retrieved their shoes, Jerry peered over at the	 X	X	 two	4.406845569610596	7.714468479156494	0.00010593665501801297	0.01983603462576866	0	0	10	transcript
151	seinfeld	gpt2	they retrieved their shoes, Jerry peered over at the X	 ray	ray	-	5.180552959442139	3.297121286392212	0.0006007103365845978	0.5969740152359009	0	0	10	transcript
152	seinfeld	gpt2	retrieved their shoes, Jerry peered over at the X ray	 TV	TV	,	5.974822998046875	5.555360317230225	0.0005370407598093152	0.0911630243062973	0	0	10	transcript
153	seinfeld	gpt2	their shoes, Jerry peered over at the X ray TV	 screen	screen.	.	5.768998622894287	3.982865810394287	0.034601520746946335	0.20153126120567322	1	1	10	transcript
154	seinfeld	gpt2	shoes, Jerry peered over at the X ray TV screen.	" """	"""What"	" """	5.457082748413086	3.7875750064849854	0.22391226887702942	0.22391226887702942	1	1	10	transcript
155	seinfeld	gpt2	"Jerry peered over at the X ray TV screen. ""What"	 do	do	's	4.238639831542969	3.6340584754943848	0.08854547888040543	0.2022763192653656	1	1	10	transcript
