	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
46	friends	gpt2	totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a	 lengthy	lengthy	 line	5.544443130493164	5.730071544647217	8.242311741923913e-05	0.12633946537971497	0	0	20	transcript
47	friends	gpt2	relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy	 t	tangle	 line	5.264004707336426	5.13081693649292	0.00044738405267708004	0.2686079442501068	0	0	20	transcript
48	friends	gpt2	totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle	 that	that	 of	5.696191787719727	1.2491506338119507	0.01714666374027729	0.7721423506736755	1	1	20	transcript
49	friends	gpt2	calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that	 stretched	stretched	 stretched	5.083425521850586	5.4732279777526855	0.11628847569227219	0.11628847569227219	1	1	20	transcript
50	friends	gpt2	Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched	 all	all	 from	4.437386989593506	3.565610647201538	0.042743563652038574	0.21673214435577393	1	1	20	transcript
51	friends	gpt2	her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all	 the	the	 the	4.73233699798584	0.8132523894309998	0.8523024916648865	0.8523024916648865	1	1	20	transcript
52	friends	gpt2	eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the	 way	way	 way	4.749282360076904	0.01382279023528099	0.9988239407539368	0.9988239407539368	1	1	20	transcript
53	friends	gpt2	grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way	 around	around	 to	4.871316432952881	2.2565877437591553	0.02796151302754879	0.3157849609851837	0	1	20	transcript
54	friends	gpt2	wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around	 the	the	 the	4.411069393157959	3.0543196201324463	0.4027138948440552	0.4027138948440552	1	1	20	transcript
55	friends	gpt2	as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the	 corner	corner.	 airport	4.3717145919799805	6.4362101554870605	0.008806672878563404	0.09660332649946213	0	1	20	transcript
56	friends	gpt2	she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner.	 Monica	Monica	"
"	4.2078471183776855	3.9165120124816895	3.428381751291454e-05	0.301827996969223	0	0	20	transcript
57	friends	gpt2	saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica	 sc	scurried	 was	4.384174823760986	6.446133136749268	0.0003214512253180146	0.08484511822462082	0	0	20	transcript
58	friends	gpt2	the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried	 toward	toward	 to	4.4552321434021	3.714402914047241	0.02075771987438202	0.10178560763597488	0	0	20	transcript
59	friends	gpt2	line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward	 the	the	 the	4.3196187019348145	3.146212100982666	0.5558032393455505	0.5558032393455505	1	1	20	transcript
60	friends	gpt2	for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the	 end	end	 door	4.180239200592041	6.034703731536865	0.005192364566028118	0.09166405349969864	0	0	20	transcript
61	friends	gpt2	airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end	 of	of	 of	4.399216651916504	1.2547754049301147	0.7940094470977783	0.7940094470977783	1	1	20	transcript
62	friends	gpt2	security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of	 the	the	 the	3.9570882320404053	1.2147297859191895	0.7846072316169739	0.7846072316169739	1	1	20	transcript
63	friends	gpt2	winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the	 line	line,	 hallway	3.7942731380462646	5.705143928527832	0.046851009130477905	0.07869987934827805	1	1	20	transcript
64	friends	gpt2	in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line,	 with	with	 but	3.370401382446289	6.081333637237549	0.004768908489495516	0.11188024282455444	0	0	20	transcript
65	friends	gpt2	a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with	 Chandler	Chandler	 her	3.521949052810669	5.194600582122803	0.0010775434784591198	0.1598484367132187	0	0	20	transcript
66	friends	gpt2	lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler	 following	following	's	3.548712730407715	5.82975435256958	0.007761657238006592	0.06767027080059052	0	0	20	transcript
67	friends	gpt2	tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following	 behind	behind.	 behind	3.8122761249542236	2.9507641792297363	0.3677919805049896	0.3677919805049896	1	1	20	transcript
68	friends	gpt2	that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind.	" """	"""We’ll"	"
"	3.4424123764038086	3.450066566467285	0.12418854981660843	0.34792885184288025	1	1	20	transcript
69	friends	gpt2	"stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll"	 be	be	�	3.956592321395874	4.136291980743408	0.081172876060009	0.1512257158756256	1	1	20	transcript
70	friends	gpt2	"all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be"	 fine	"fine,"""	 back	4.106154918670654	4.113588809967041	0.10448746383190155	0.1628439873456955	1	1	20	transcript
71	friends	gpt2	"the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"""	 he	he	 she	4.147026062011719	2.8174428939819336	0.2163417935371399	0.2999165952205658	1	1	20	transcript
72	friends	gpt2	"way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he"	 said	said	 said	3.922605037689209	2.661294460296631	0.5408646464347839	0.5408646464347839	1	1	20	transcript
73	friends	gpt2	"around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said"	 as	as	.	3.8387365341186523	2.2005317211151123	0.03810819983482361	0.4801405668258667	1	1	20	transcript
74	friends	gpt2	"the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as"	 he	he	 he	4.027781009674072	2.3970820903778076	0.4495057463645935	0.4495057463645935	1	1	20	transcript
75	friends	gpt2	"corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he"	 caught	caught	 pulled	4.059925079345703	5.499417781829834	0.00203812588006258	0.046108078211545944	0	0	20	transcript
76	friends	gpt2	"Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught"	 up	up	 up	3.9632768630981445	2.692810535430908	0.4518704414367676	0.4518704414367676	1	1	20	transcript
77	friends	gpt2	"scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up"	 to	to	 with	3.9760169982910156	1.7438936233520508	0.27954357862472534	0.3670986294746399	1	1	20	transcript
78	friends	gpt2	"toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to"	 her	her.	 Chandler	4.021300792694092	4.907045364379883	0.012851648963987827	0.20702145993709564	0	1	20	transcript
79	friends	gpt2	"the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her."	" """	"""We’ve"	" """	3.9308602809906006	3.053802251815796	0.343365877866745	0.343365877866745	1	1	20	transcript
80	friends	gpt2	"end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve"	 still	still	 got	3.734468936920166	3.1701481342315674	0.0022745798341929913	0.30200064182281494	0	0	20	transcript
81	friends	gpt2	"of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still"	 got	got	 got	3.97817325592041	1.0246989727020264	0.8624517917633057	0.8624517917633057	1	1	20	transcript
82	friends	gpt2	"the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got"	 time	time	 a	3.8221957683563232	4.189563751220703	0.04543168097734451	0.21118436753749847	1	1	20	transcript
83	friends	gpt2	"line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time"	 to	to	 to	3.8023312091827393	2.476616859436035	0.2518453896045685	0.2518453896045685	1	1	20	transcript
84	friends	gpt2	"with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to"	 make	make	 get	3.9627554416656494	4.871767520904541	0.019777687266469002	0.12600228190422058	0	1	20	transcript
85	friends	gpt2	"Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make"	 our	our	 it	3.6939427852630615	3.456864833831787	0.03373675048351288	0.25814729928970337	0	1	20	transcript
86	friends	gpt2	"following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our"	 flight	flight	 move	3.5751352310180664	5.405849456787109	0.0014965444570407271	0.140984907746315	0	0	20	transcript
87	friends	gpt2	"behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight"	 Just	Just	"."""	3.553689479827881	3.4420509338378906	6.470945095315983e-07	0.2549735903739929	0	0	20	transcript
88	friends	gpt2	"""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just"	 think	think	 to	4.004446506500244	5.3138322830200195	0.005800686776638031	0.08108547329902649	0	0	20	transcript
89	friends	gpt2	"be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think"	 about	about	 about	4.606103420257568	2.6468162536621094	0.43227171897888184	0.43227171897888184	1	1	20	transcript
90	friends	gpt2	"fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think about"	 how	how	 it	4.374573230743408	3.3614680767059326	0.10036452859640121	0.26810213923454285	1	1	20	transcript
91	friends	gpt2	"he said as he caught up to her. ""We’ve still got time to make our flight Just think about how"	 relaxing	relaxing	 much	4.661393165588379	4.674447536468506	8.228802471421659e-05	0.16084034740924835	0	0	20	transcript
92	friends	gpt2	"said as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing"	 it	it’s	 it	4.8033952713012695	2.7405998706817627	0.4292849004268646	0.4292849004268646	1	1	20	transcript
93	friends	gpt2	"as he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s"	 going	going	 going	4.793416976928711	3.272914171218872	0.27134406566619873	0.27134406566619873	1	1	20	transcript
94	friends	gpt2	"he caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going"	 to	to	 to	4.691174507141113	0.3082565665245056	0.9638780951499939	0.9638780951499939	1	1	20	transcript
95	friends	gpt2	"caught up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to"	 be	be	 be	4.753577709197998	0.3727726936340332	0.9386391639709473	0.9386391639709473	1	1	20	transcript
96	friends	gpt2	"up to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be"	 once	once	.	4.574880599975586	3.762397527694702	0.0024894564412534237	0.21658846735954285	0	0	20	transcript
97	friends	gpt2	"to her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once"	 we	we’re	 we	4.723392009735107	1.5824601650238037	0.7082922458648682	0.7082922458648682	1	1	20	transcript
98	friends	gpt2	"her. ""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re"	 on	on	 back	4.381131172180176	3.5663843154907227	0.09262388944625854	0.22593683004379272	1	1	20	transcript
99	friends	gpt2	"""We’ve still got time to make our flight Just think about how relaxing it’s going to be once we’re on"	 the	the	 the	4.524319648742676	2.459029197692871	0.6249921917915344	0.6249921917915344	1	1	20	transcript
100	friends	gpt2	still got time to make our flight Just think about how relaxing it’s going to be once we’re on the	 way	way	 ground	5.029888153076172	4.093689441680908	0.031375300139188766	0.3137352168560028	1	1	20	transcript
101	friends	gpt2	got time to make our flight Just think about how relaxing it’s going to be once we’re on the way	 to	to	.	4.811701774597168	3.2089223861694336	0.20204322040081024	0.2075205296278	1	1	20	transcript
102	friends	gpt2	time to make our flight Just think about how relaxing it’s going to be once we’re on the way to	 our	our	 the	4.808731555938721	5.971200942993164	0.05469933897256851	0.13464051485061646	1	1	20	transcript
103	friends	gpt2	to make our flight Just think about how relaxing it’s going to be once we’re on the way to our	 honey	honeymoon	 destination	4.902524471282959	3.308793544769287	0.000940733531024307	0.5220482349395752	0	0	20	transcript
104	friends	gpt2	make our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon	" """	"""Hammocks,"	.	4.815656661987305	3.9638609886169434	0.00012707244604825974	0.24157515168190002	0	0	20	transcript
105	friends	gpt2	"our flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks,"	 pi	piña	 honey	4.965204238891602	6.118565082550049	2.440884600218851e-06	0.08844199776649475	0	0	20	transcript
106	friends	gpt2	"flight Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña"	 col	coladas	 col	4.998534679412842	0.891304612159729	0.8631378412246704	0.8631378412246704	1	1	20	transcript
107	friends	gpt2	"Just think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas"	 He	He	,	4.56747579574585	2.9419150352478027	1.4645977444160962e-06	0.46666014194488525	0	0	20	transcript
108	friends	gpt2	"think about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He"	 started	started	's	4.9893951416015625	5.735630989074707	0.0006622273940593004	0.11337131261825562	0	0	20	transcript
109	friends	gpt2	"about how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started"	 to	to	 off	5.10289192199707	5.225167751312256	0.03517751768231392	0.07060928642749786	0	1	20	transcript
110	friends	gpt2	"how relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to"	 sway	sway	 sing	5.141057014465332	5.987101078033447	0.0008424183470197022	0.046792272478342056	0	0	20	transcript
111	friends	gpt2	"relaxing it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway"	 his	his	,	5.219918251037598	4.713348388671875	0.04503941908478737	0.06499570608139038	1	1	20	transcript
112	friends	gpt2	"it’s going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his"	 hips	hips	 head	5.13389253616333	4.8712158203125	0.06710751354694366	0.28099188208580017	1	1	20	transcript
113	friends	gpt2	"going to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips"	 from	from	 and	5.244978427886963	3.952333927154541	0.012627697549760342	0.1475151628255844	0	0	20	transcript
114	friends	gpt2	"to be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from"	 side	side	 side	5.339165210723877	2.1357438564300537	0.640605092048645	0.640605092048645	1	1	20	transcript
115	friends	gpt2	"be once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side"	 to	to	 to	5.162528038024902	0.18724951148033142	0.9760050177574158	0.9760050177574158	1	1	20	transcript
116	friends	gpt2	"once we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to"	 side	side.	 side	4.957226753234863	0.013375459238886833	0.9988651275634766	0.9988651275634766	1	1	20	transcript
117	friends	gpt2	"we’re on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side."	" """	"""Bermuda,"	 He	4.824121952056885	4.7283101081848145	0.11863359063863754	0.16264228522777557	1	1	20	transcript
118	friends	gpt2	"on the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda,"	 Bah	Bahama,	 I	4.295886039733887	6.652344226837158	7.592650945298374e-05	0.0467090979218483	0	0	20	transcript
119	friends	gpt2	"the way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama,"	 come	come	 Bah	4.3675031661987305	7.358593940734863	0.0013160639209672809	0.0438963957130909	0	0	20	transcript
120	friends	gpt2	"way to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come"	 on	on	 on	4.407249927520752	3.337214946746826	0.37640300393104553	0.37640300393104553	1	1	20	transcript
121	friends	gpt2	"to our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on"	 pretty	pretty	,	4.421794891357422	3.8289852142333984	6.127904725872213e-06	0.26980146765708923	0	0	20	transcript
122	friends	gpt2	"our honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty"	 m	mama	 soon	4.564147472381592	4.462643146514893	0.00034750427585095167	0.18748553097248077	0	0	20	transcript
123	friends	gpt2	"honeymoon ""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama"	 Monica	Monica	.	4.6234130859375	3.704981803894043	1.6584241166128777e-05	0.19438304007053375	0	0	20	transcript
124	friends	gpt2	"""Hammocks, piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica"	 purs	pursed	,	4.630296230316162	3.2068116664886475	2.7985745987280097e-07	0.2346041202545166	0	0	20	transcript
125	friends	gpt2	"piña coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed"	 her	her	 her	5.090341091156006	2.764317274093628	0.5627524852752686	0.5627524852752686	1	1	20	transcript
126	friends	gpt2	"coladas He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her"	 lips	lips,	 lips	4.876900672912598	0.39362576603889465	0.9456155896186829	0.9456155896186829	1	1	20	transcript
127	friends	gpt2	"He started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her lips,"	 but	but	 and	4.255084037780762	6.0799880027771	0.019045783206820488	0.059607166796922684	0	1	20	transcript
128	friends	gpt2	"started to sway his hips from side to side. ""Bermuda, Bahama, come on pretty mama Monica pursed her lips, but"	 the	the	 you	4.365429401397705	5.033448219299316	0.013810579665005207	0.13069367408752441	0	1	20	transcript
