	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
25	milkywayvodka	gpt2	she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That	 evening	evening,	 was	2.835413932800293	3.9083545207977295	0.005251158494502306	0.3768359422683716	0	0	20	transcript
26	milkywayvodka	gpt2	knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening,	 at	at	 she	3.14788818359375	4.7993364334106445	0.009907370433211327	0.2951968312263489	0	0	20	transcript
27	milkywayvodka	gpt2	she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at	 her	her	 the	2.8763649463653564	4.187436580657959	0.06537193059921265	0.3136114478111267	1	1	20	transcript
28	milkywayvodka	gpt2	could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her	 biggest	biggest	 mother	3.0009713172912598	5.740340232849121	0.00015781220281496644	0.051291100680828094	0	0	20	transcript
29	milkywayvodka	gpt2	enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest	 moment	moment	 birthday	3.3994216918945312	5.395463943481445	0.015425479970872402	0.13211797177791595	0	1	20	transcript
30	milkywayvodka	gpt2	the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment	 of	of	,	3.2968411445617676	2.4432122707366943	0.24117334187030792	0.321094810962677	1	1	20	transcript
31	milkywayvodka	gpt2	moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of	 triumph	triumph,	 her	3.1519670486450195	4.219353675842285	0.0022716813255101442	0.27341800928115845	0	0	20	transcript
32	milkywayvodka	gpt2	She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph,	 she	she	 she	3.0610687732696533	4.039410591125488	0.48046085238456726	0.48046085238456726	1	1	20	transcript
33	milkywayvodka	gpt2	looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she	 did	did	 was	3.1880342960357666	5.709952354431152	0.0041499356739223	0.06509644538164139	0	0	20	transcript
34	milkywayvodka	gpt2	at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did	 the	the	 not	3.5704779624938965	3.7098188400268555	0.04858413338661194	0.2869777977466583	1	1	20	transcript
35	milkywayvodka	gpt2	her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the	 expected	expected:	 same	3.8190629482269287	3.9818363189697266	3.452770033618435e-05	0.4001992344856262	0	0	20	transcript
36	milkywayvodka	gpt2	reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected:	 calling	calling	 she	4.276700019836426	4.7730865478515625	0.00011667383660096675	0.32154202461242676	0	0	20	transcript
37	milkywayvodka	gpt2	in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling	 her	her	 the	4.329892158508301	4.748342514038086	0.1055930107831955	0.11956222355365753	1	1	20	transcript
38	milkywayvodka	gpt2	the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her	 mother	mother	 father	4.4844160079956055	5.230727195739746	0.06454251706600189	0.07780444622039795	1	1	20	transcript
39	milkywayvodka	gpt2	mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother	 to	to	 and	4.450705051422119	3.5433411598205566	0.08891825377941132	0.192295640707016	1	1	20	transcript
40	milkywayvodka	gpt2	and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to	 br	brag.	 tell	4.259658336639404	4.1036906242370605	0.0001390103279845789	0.2419072538614273	0	0	20	transcript
41	milkywayvodka	gpt2	started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag.	 In	In	"
"	4.296074867248535	3.71468186378479	0.012860273011028767	0.23346641659736633	0	0	20	transcript
42	milkywayvodka	gpt2	laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In	 general	general,	 the	4.312295913696289	4.091776371002197	0.0002231979597127065	0.2199517786502838	0	0	20	transcript
43	milkywayvodka	gpt2	uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general,	 conversations	conversations	 she	4.381298065185547	4.941387176513672	5.244055500952527e-05	0.22479717433452606	0	0	20	transcript
44	milkywayvodka	gpt2	That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations	 with	with	 about	4.707748889923096	3.638629913330078	0.13869857788085938	0.29189610481262207	1	1	20	transcript
45	milkywayvodka	gpt2	evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with	 her	her	 her	4.564576148986816	5.688891887664795	0.1424541473388672	0.1424541473388672	1	1	20	transcript
46	milkywayvodka	gpt2	at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her	 mother	mother	 mother	4.65418004989624	4.624948024749756	0.24655593931674957	0.24655593931674957	1	1	20	transcript
47	milkywayvodka	gpt2	her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother	 resembled	resembled	 were	4.714285373687744	4.831088066101074	7.0304173277691e-05	0.1250515580177307	0	0	20	transcript
48	milkywayvodka	gpt2	biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled	 an	an	 a	5.083378791809082	6.114043235778809	0.02384798601269722	0.12515391409397125	0	1	20	transcript
49	milkywayvodka	gpt2	moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an	 intense	intense	 episode	4.668362617492676	6.569398880004883	0.0038145568687468767	0.018131019547581673	0	0	20	transcript
50	milkywayvodka	gpt2	of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense	 and	and	,	4.9397196769714355	6.641408443450928	0.0338028185069561	0.09934822469949722	1	1	20	transcript
51	milkywayvodka	gpt2	triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and	 unbelievably	unbelievably	 intense	4.955792427062988	6.781130313873291	2.6766965675051324e-05	0.04213178530335426	0	0	20	transcript
52	milkywayvodka	gpt2	she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably	 optimistic	optimistic	 intense	4.9846086502075195	6.180569171905518	8.13584410934709e-05	0.054177675396203995	0	0	20	transcript
53	milkywayvodka	gpt2	did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic	 lecture	lecture	 conversation	5.477157115936279	5.240499496459961	0.0003250720037613064	0.25648438930511475	0	0	20	transcript
54	milkywayvodka	gpt2	the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture	 about	about	.	5.724134922027588	2.9937188625335693	0.0273684561252594	0.3528406322002411	1	1	20	transcript
55	milkywayvodka	gpt2	expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about	 all	all	 the	5.44818115234375	5.201855659484863	0.0031877325382083654	0.2003069669008255	0	0	20	transcript
56	milkywayvodka	gpt2	calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all	 the	the	 things	5.292647838592529	1.845670461654663	0.1461220681667328	0.6164937019348145	1	1	20	transcript
57	milkywayvodka	gpt2	her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the	 good	good	 things	5.2615766525268555	5.213284969329834	0.014435742050409317	0.24050691723823547	0	1	20	transcript
58	milkywayvodka	gpt2	mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good	 things	things	 things	5.094577789306641	2.4061057567596436	0.5528823733329773	0.5528823733329773	1	1	20	transcript
59	milkywayvodka	gpt2	to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things	 she	she	 that	5.070545196533203	3.5038371086120605	0.1330830603837967	0.2444133460521698	1	1	20	transcript
60	milkywayvodka	gpt2	brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she	 had	had	 could	4.977933406829834	2.780712127685547	0.16434405744075775	0.30594778060913086	1	1	20	transcript
61	milkywayvodka	gpt2	In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had	 accomplished	accomplished	 learned	4.97184944152832	3.118063449859619	0.10918426513671875	0.27999913692474365	1	1	20	transcript
62	milkywayvodka	gpt2	general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished	 in	in	.	4.91489315032959	3.015408515930176	0.20276063680648804	0.2048613578081131	1	1	20	transcript
63	milkywayvodka	gpt2	conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in	 her	her	 her	4.572372913360596	1.8084022998809814	0.5669379830360413	0.5669379830360413	1	1	20	transcript
64	milkywayvodka	gpt2	with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her	 life	life.	 life	4.776325225830078	2.295520067214966	0.6736648678779602	0.6736648678779602	1	1	20	transcript
65	milkywayvodka	gpt2	her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life.	 Starting	Starting	"
"	4.4207987785339355	4.2670512199401855	6.10750139458105e-05	0.23727983236312866	0	0	20	transcript
66	milkywayvodka	gpt2	mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting	 from	from	 with	4.645191669464111	2.8609700202941895	0.09306976944208145	0.3918502926826477	1	1	20	transcript
67	milkywayvodka	gpt2	resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from	 how	how	 the	4.481990814208984	3.6889231204986572	0.0012189298868179321	0.3736398220062256	0	0	20	transcript
68	milkywayvodka	gpt2	an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how	 she	she	 she	4.46112585067749	4.173221111297607	0.38438135385513306	0.38438135385513306	1	1	20	transcript
69	milkywayvodka	gpt2	intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she	 managed	managed	 had	4.367400169372559	4.504334449768066	0.0030002857092767954	0.20401427149772644	0	0	20	transcript
70	milkywayvodka	gpt2	and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed	 to	to	 to	4.417767524719238	1.0895166397094727	0.8428487181663513	0.8428487181663513	1	1	20	transcript
71	milkywayvodka	gpt2	unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to	 slide	slide	 get	3.9206790924072266	5.5059967041015625	4.209304097457789e-05	0.10124649107456207	0	0	20	transcript
72	milkywayvodka	gpt2	optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide	 from	from	 into	4.212372303009033	3.9819648265838623	0.12838341295719147	0.17366930842399597	1	1	20	transcript
73	milkywayvodka	gpt2	lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from	 her	her	 the	3.7778491973876953	6.421980381011963	0.03265470638871193	0.10465183109045029	1	1	20	transcript
74	milkywayvodka	gpt2	about all the good things she had accomplished in her life. Starting from how she managed to slide from her	 mother	mother’s	 first	3.5418479442596436	7.004504680633545	0.030621198937296867	0.036085546016693115	1	1	20	transcript
75	milkywayvodka	gpt2	all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s	 womb	womb,	 death	4.460452079772949	7.14535665512085	0.011770856566727161	0.03772728517651558	0	1	20	transcript
76	milkywayvodka	gpt2	the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb,	 up	up	 she	4.608755111694336	4.68660831451416	0.002349522663280368	0.23450657725334167	0	0	20	transcript
77	milkywayvodka	gpt2	good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up	 to	to	 to	4.689874172210693	2.3621344566345215	0.3550402522087097	0.3550402522087097	1	1	20	transcript
78	milkywayvodka	gpt2	things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to	 the	the	 her	4.497043609619141	4.13593864440918	0.17646564543247223	0.28964483737945557	1	1	20	transcript
79	milkywayvodka	gpt2	she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the	 way	way	 point	4.75653076171875	7.319542407989502	0.0017327165696769953	0.049918945878744125	0	0	20	transcript
80	milkywayvodka	gpt2	had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way	 she	she	 she	4.899369716644287	1.582516074180603	0.7437344193458557	0.7437344193458557	1	1	20	transcript
81	milkywayvodka	gpt2	accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she	 had	had	 was	4.675990581512451	6.2583489418029785	0.013023815117776394	0.06111994758248329	0	1	20	transcript
82	milkywayvodka	gpt2	in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had	 reached	reached	 been	4.699048042297363	5.897752285003662	0.001226875465363264	0.1433095484972	0	0	20	transcript
83	milkywayvodka	gpt2	her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached	 the	the	 her	4.928941249847412	4.25973653793335	0.14093029499053955	0.22484885156154633	1	1	20	transcript
84	milkywayvodka	gpt2	life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the	 finals	finals	 age	4.819182872772217	6.355824947357178	0.0005817222408950329	0.07662662863731384	0	0	20	transcript
85	milkywayvodka	gpt2	Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals	 in	in	,	4.906813144683838	2.934487819671631	0.05875372886657715	0.3148547112941742	1	1	20	transcript
86	milkywayvodka	gpt2	from how she managed to slide from her mother’s womb, up to the way she had reached the finals in	 American	American	 the	4.8193278312683105	5.55141019821167	0.0004077724879607558	0.21994605660438538	0	0	20	transcript
87	milkywayvodka	gpt2	how she managed to slide from her mother’s womb, up to the way she had reached the finals in American	 Idol	Idol.	 Idol	4.966063976287842	5.653661251068115	0.14597074687480927	0.14597074687480927	1	1	20	transcript
88	milkywayvodka	gpt2	she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol.	 To	To	"
"	4.8618597984313965	4.282656192779541	0.003326755715534091	0.26297158002853394	0	0	20	transcript
89	milkywayvodka	gpt2	managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To	 be	be	 her	5.038857460021973	5.961149215698242	0.055052049458026886	0.09503073245286942	1	1	20	transcript
90	milkywayvodka	gpt2	to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be	 honest	honest,	 fair	5.03833532333374	4.065560817718506	0.08869300037622452	0.3199274241924286	1	1	20	transcript
91	milkywayvodka	gpt2	slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest,	 it	it	 I	4.644005298614502	3.6150195598602295	0.10236187279224396	0.3561132848262787	1	1	20	transcript
92	milkywayvodka	gpt2	from her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it	 wasn	wasn’t	 was	4.474103927612305	2.8812131881713867	0.05323171988129616	0.31755465269088745	1	1	20	transcript
93	milkywayvodka	gpt2	her mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t	 far	far	 that	4.5385847091674805	4.644811630249023	0.0009811539202928543	0.07425552606582642	0	0	20	transcript
94	milkywayvodka	gpt2	mother’s womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far	 from	from	 from	4.445981025695801	2.7027621269226074	0.408762663602829	0.408762663602829	1	1	20	transcript
95	milkywayvodka	gpt2	womb, up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from	 the	the	 the	4.714049339294434	5.154048919677734	0.13980700075626373	0.13980700075626373	1	1	20	transcript
96	milkywayvodka	gpt2	up to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the	 truth	truth.	 best	4.4050984382629395	5.661527633666992	0.03399619087576866	0.06022679805755615	0	1	20	transcript
97	milkywayvodka	gpt2	to the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth.	 Her	Her	"
"	4.262491703033447	4.807587623596191	0.01526723988354206	0.19857552647590637	0	1	20	transcript
98	milkywayvodka	gpt2	the way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her	 mother	mother	 performance	4.284759044647217	7.264795780181885	0.006979275029152632	0.03074588254094124	0	0	20	transcript
99	milkywayvodka	gpt2	way she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother	 had	had	 was	4.324472427368164	4.110907077789307	0.16372458636760712	0.19082871079444885	1	1	20	transcript
100	milkywayvodka	gpt2	she had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had	 gone	gone	 been	4.194715976715088	5.375682353973389	0.010243861936032772	0.18541958928108215	0	0	20	transcript
101	milkywayvodka	gpt2	had reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone	 through	through	 to	4.481414318084717	2.984346389770508	0.14862534403800964	0.32688677310943604	1	1	20	transcript
102	milkywayvodka	gpt2	reached the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through	 only	only	 a	4.5314531326293945	3.9586586952209473	0.00014900400128681213	0.3349456787109375	0	0	20	transcript
103	milkywayvodka	gpt2	the finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only	 2	2	 one	4.640383720397949	3.692601442337036	0.008194970898330212	0.1846223771572113	0	0	20	transcript
104	milkywayvodka	gpt2	finals in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2	 hours	hours	 years	4.429610729217529	5.224569320678711	0.001706717419438064	0.10335755348205566	0	0	20	transcript
105	milkywayvodka	gpt2	in American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours	 of	of	 of	4.572041988372803	1.3134459257125854	0.7989622354507446	0.7989622354507446	1	1	20	transcript
106	milkywayvodka	gpt2	American Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of	 relaxed	relaxed	 therapy	4.524186134338379	6.996436595916748	9.020246579893865e-06	0.033925820142030716	0	0	20	transcript
107	milkywayvodka	gpt2	Idol. To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed	 labor	labor.	,	4.743593215942383	6.288432598114014	0.0027671963907778263	0.0878257006406784	0	0	20	transcript
108	milkywayvodka	gpt2	To be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor.	 She	She	 She	4.515949249267578	4.6833953857421875	0.11911424249410629	0.11911424249410629	1	1	20	transcript
109	milkywayvodka	gpt2	be honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She	 could	could	 had	4.872406482696533	4.1464667320251465	0.019179819151759148	0.2553030252456665	0	1	20	transcript
110	milkywayvodka	gpt2	honest, it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could	 imagine	imagine,	 barely	4.937694072723389	4.2004075050354	0.007621024735271931	0.10978802293539047	0	0	20	transcript
111	milkywayvodka	gpt2	it wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine,	 though	though	 if	4.930588245391846	4.809145450592041	0.037171319127082825	0.06335222721099854	0	1	20	transcript
112	milkywayvodka	gpt2	wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though	 she	she	,	5.087732791900635	1.2261122465133667	0.022537261247634888	0.8481048941612244	1	1	20	transcript
113	milkywayvodka	gpt2	far from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she	 never	never	 didn	4.557195663452148	3.765918731689453	0.026417259126901627	0.1053837314248085	0	1	20	transcript
114	milkywayvodka	gpt2	from the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never	 actually	actually	 imagined	4.770102024078369	4.52532958984375	0.02065294235944748	0.11923092603683472	0	0	20	transcript
115	milkywayvodka	gpt2	the truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually	 tried	tried,	 saw	4.799767017364502	4.102958679199219	0.012831187807023525	0.18936024606227875	0	0	20	transcript
116	milkywayvodka	gpt2	truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried,	 it	it	 that	4.51600980758667	3.441209554672241	0.0031902005430310965	0.39419612288475037	0	0	20	transcript
117	milkywayvodka	gpt2	Her mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it	 could	could	 was	4.722170352935791	3.2590653896331787	0.023378588259220123	0.3120535910129547	0	1	20	transcript
118	milkywayvodka	gpt2	mother had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could	 have	have	 be	4.570728778839111	2.6787166595458984	0.293264240026474	0.3488156497478485	1	1	20	transcript
119	milkywayvodka	gpt2	had gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have	 gone	gone	 been	4.62031364440918	2.1064658164978027	0.018580973148345947	0.6710977554321289	1	1	20	transcript
120	milkywayvodka	gpt2	gone through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone	 worse	worse.	 much	4.609493255615234	3.7256133556365967	0.03928438946604729	0.24427162110805511	1	1	20	transcript
121	milkywayvodka	gpt2	through only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone worse.	 But	But	"
"	4.348503589630127	3.803246259689331	0.02254657819867134	0.3823457360267639	0	1	20	transcript
122	milkywayvodka	gpt2	only 2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone worse. But	 to	to	 she	4.304610729217529	4.502923011779785	0.00584876025095582	0.22878772020339966	0	0	20	transcript
123	milkywayvodka	gpt2	2 hours of relaxed labor. She could imagine, though she never actually tried, it could have gone worse. But to	 this	this	 her	4.345096588134766	5.690178871154785	0.020436059683561325	0.11717420071363449	0	1	20	transcript
124	milkywayvodka	gpt2	hours of relaxed labor. She could imagine, though she never actually tried, it could have gone worse. But to this	 day	day,	 day	4.173263072967529	1.876774787902832	0.7711123824119568	0.7711123824119568	1	1	20	transcript
125	milkywayvodka	gpt2	of relaxed labor. She could imagine, though she never actually tried, it could have gone worse. But to this day,	 every	every	 she	4.051015853881836	4.325416088104248	0.00237823324277997	0.35593846440315247	0	0	20	transcript
126	milkywayvodka	gpt2	relaxed labor. She could imagine, though she never actually tried, it could have gone worse. But to this day, every	 time	time	 time	3.9224088191986084	5.326755046844482	0.172300785779953	0.172300785779953	1	1	20	transcript
127	milkywayvodka	gpt2	labor. She could imagine, though she never actually tried, it could have gone worse. But to this day, every time	 she	she	 she	3.861285924911499	3.1264541149139404	0.42731085419654846	0.42731085419654846	1	1	20	transcript
128	milkywayvodka	gpt2	She could imagine, though she never actually tried, it could have gone worse. But to this day, every time she	 looked	looked	 tries	3.240090847015381	5.292279243469238	0.0061109610833227634	0.05568236485123634	0	0	20	transcript
129	milkywayvodka	gpt2	could imagine, though she never actually tried, it could have gone worse. But to this day, every time she looked	 at	at	 at	3.5710108280181885	2.0992536544799805	0.5920273065567017	0.5920273065567017	1	1	20	transcript
