	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
12	tunnel	gpt2	morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that	 sharp	sharp	 voice	3.365762948989868	6.814333438873291	0.001072016777470708	0.03326535224914551	0	0	30	transcript
13	tunnel	gpt2	of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp	 metal	metal	,	3.602849245071411	5.097779273986816	0.0030510006472468376	0.22849218547344208	0	0	30	transcript
14	tunnel	gpt2	June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal	 ripping	ripping	 grinding	3.5374159812927246	5.720206260681152	0.00101647584233433	0.06142004206776619	0	0	30	transcript
15	tunnel	gpt2	fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping	 explosion	explosion,	 through	3.715480327606201	3.2935800552368164	2.831688448168279e-07	0.33430778980255127	0	0	30	transcript
16	tunnel	gpt2	Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion,	 that	that	 and	3.736102819442749	4.903017997741699	0.05519404634833336	0.13710671663284302	1	1	30	transcript
17	tunnel	gpt2	Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that	 se	searing	 crack	3.747654676437378	7.02659273147583	0.0008174935355782509	0.02053620107471943	0	0	30	transcript
18	tunnel	gpt2	woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing	 wave	wave	 pain	3.788099765777588	5.602375030517578	0.0017967456951737404	0.10359341651201248	0	0	30	transcript
19	tunnel	gpt2	up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave	 of	of	 of	3.8249030113220215	1.7183196544647217	0.7428863048553467	0.7428863048553467	1	1	30	transcript
20	tunnel	gpt2	screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of	 heat	heat.	 pain	3.595332145690918	5.926393508911133	0.021237455308437347	0.12731444835662842	1	1	30	transcript
21	tunnel	gpt2	It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat.	 He	He	 He	3.708512544631958	3.764047861099243	0.23875045776367188	0.23875045776367188	1	1	30	transcript
22	tunnel	gpt2	was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He	 sat	sat	 could	3.695399045944214	3.734830379486084	0.0018690864089876413	0.2971452474594116	0	0	30	transcript
23	tunnel	gpt2	more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat	 up	up.	 there	3.9179742336273193	3.4774317741394043	0.1474892944097519	0.18669161200523376	1	1	30	transcript
24	tunnel	gpt2	real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up.	 Mary	Mary,	 He	3.788861036300659	4.066645622253418	5.295316077535972e-05	0.19694264233112335	0	0	30	transcript
25	tunnel	gpt2	than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary,	 Mary	Mary,	 who	4.045902252197266	5.788850784301758	0.009998888708651066	0.07614044100046158	0	0	30	transcript
26	tunnel	gpt2	any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary,	 Mary	Mary,	 Mary	4.060824394226074	4.448352813720703	0.3633519411087036	0.3633519411087036	1	1	30	transcript
27	tunnel	gpt2	dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary,	 where	where	 Mary	3.7667829990386963	4.446136951446533	0.0010566060664132237	0.3182050287723541	0	0	30	transcript
28	tunnel	gpt2	he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where	 are	are	 was	3.9735000133514404	3.655677080154419	0.06874833256006241	0.14951997995376587	0	1	30	transcript
29	tunnel	gpt2	had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are	 you	you?	 you	3.9363534450531006	1.259162425994873	0.7000584006309509	0.7000584006309509	1	1	30	transcript
30	tunnel	gpt2	ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you?	 Guy	Guy,	"
"	3.972926378250122	4.938873291015625	4.2151539673795924e-05	0.09018801897764206	0	0	30	transcript
31	tunnel	gpt2	had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy,	 what	what's	 Guy	4.005264759063721	4.578432559967041	0.04596715047955513	0.1533675491809845	1	1	30	transcript
32	tunnel	gpt2	in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's	 wrong	wrong?	 going	3.9837887287139893	2.205451726913452	0.30469194054603577	0.3218139111995697	1	1	30	transcript
33	tunnel	gpt2	his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong?	 You	You're	 I	3.8588616847991943	5.189918041229248	0.03743426501750946	0.07323124259710312	0	1	30	transcript
34	tunnel	gpt2	life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're	 trembling	trembling.	 not	3.808054208755493	5.380326747894287	0.000551763572730124	0.0651194378733635	0	0	30	transcript
35	tunnel	gpt2	He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling.	 Where	Where	 You	3.8573358058929443	4.95989465713501	0.01304543111473322	0.09866728633642197	0	0	30	transcript
36	tunnel	gpt2	could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where	 were	were	 are	3.9483554363250732	1.8806393146514893	0.01305733248591423	0.5601046085357666	0	1	30	transcript
37	tunnel	gpt2	still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were	 you	you?	 you	4.044750690460205	0.6185957193374634	0.8900952339172363	0.8900952339172363	1	1	30	transcript
38	tunnel	gpt2	hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you?	 In	In	 I	3.992981195449829	5.353734016418457	0.0025008171796798706	0.06797591596841812	0	0	30	transcript
39	tunnel	gpt2	and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In	 the	the	 the	3.9669387340545654	2.830395221710205	0.515164315700531	0.515164315700531	1	1	30	transcript
40	tunnel	gpt2	feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the	 kitchen	kitchen	 bathroom	3.833693504333496	6.24838924407959	0.03389876335859299	0.05438748374581337	1	1	30	transcript
41	tunnel	gpt2	that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen	 cooking	cooking	?	3.831608295440674	1.9438611268997192	0.00012076527491444722	0.36408135294914246	0	0	30	transcript
42	tunnel	gpt2	sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking	 breakfast	breakfast.	 dinner	3.971675157546997	3.9663779735565186	0.02879227325320244	0.19401070475578308	0	1	30	transcript
43	tunnel	gpt2	metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast.	 What	What	 Guy	3.807121515274048	5.573854923248291	0.024907296523451805	0.07467782497406006	1	1	30	transcript
44	tunnel	gpt2	ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What	 is	is	's	3.80379581451416	3.1500468254089355	0.0469026044011116	0.2784693241119385	0	1	30	transcript
45	tunnel	gpt2	explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is	 it	it?	 it	3.667344093322754	2.5086026191711426	0.2624223828315735	0.2624223828315735	1	1	30	transcript
46	tunnel	gpt2	that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it?	 I	I	 I	3.5648324489593506	5.373292446136475	0.07454270124435425	0.07454270124435425	1	1	30	transcript
47	tunnel	gpt2	searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I	 don	don’t	'm	3.5052711963653564	4.009969234466553	0.0923476591706276	0.21792633831501007	1	1	30	transcript
48	tunnel	gpt2	wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t	 know	know,	 know	3.601140260696411	2.4095592498779297	0.5330553650856018	0.5330553650856018	1	1	30	transcript
49	tunnel	gpt2	of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know,	 a	a	 I	3.609645128250122	4.183636665344238	0.006016140803694725	0.3088918626308441	0	0	30	transcript
50	tunnel	gpt2	heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a	 dream	dream,	�	3.5369210243225098	7.149123191833496	0.0012994158314540982	0.052153877913951874	0	0	30	transcript
51	tunnel	gpt2	He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream,	 I	I	 but	3.6133029460906982	4.736988544464111	0.10021407157182693	0.11480224132537842	1	1	30	transcript
52	tunnel	gpt2	sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I	 guess	guess,	 don	3.541088581085205	3.556302070617676	0.04080958664417267	0.22636376321315765	0	1	30	transcript
53	tunnel	gpt2	up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess,	 an	an	 but	3.4853456020355225	4.023034572601318	0.003688239026814699	0.35459744930267334	0	0	30	transcript
54	tunnel	gpt2	Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an	 explosion	explosion.	 illusion	3.4458377361297607	6.053454399108887	0.0004667100147344172	0.06071005016565323	0	0	30	transcript
55	tunnel	gpt2	Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion.	 Did	Did	 I	3.6185922622680664	4.881983280181885	0.00782781932502985	0.15189878642559052	0	0	30	transcript
56	tunnel	gpt2	Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did	 you	you	 you	3.687004327774048	2.246384620666504	0.5790635943412781	0.5790635943412781	1	1	30	transcript
57	tunnel	gpt2	where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you	 say	say	 see	3.619413137435913	4.508753299713135	0.00853439699858427	0.10923121869564056	0	0	30	transcript
58	tunnel	gpt2	are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say	 an	an	 something	3.721126079559326	4.096253395080566	0.007028020918369293	0.17275302112102509	0	0	30	transcript
59	tunnel	gpt2	you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an	 explosion	explosion?	 explosion	3.7720859050750732	1.172652006149292	0.8703470826148987	0.8703470826148987	1	1	30	transcript
60	tunnel	gpt2	Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion?	 Yes	Yes.	 I	3.618459463119507	4.949345111846924	0.005482965148985386	0.1435905396938324	0	0	30	transcript
61	tunnel	gpt2	what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes.	 But	But	 I	3.759279489517212	4.713994979858398	0.019632559269666672	0.1564546376466751	0	0	30	transcript
62	tunnel	gpt2	wrong? You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But	 that	that's	 I	3.8152008056640625	3.9342708587646484	0.03147069364786148	0.19447876513004303	0	1	30	transcript
63	tunnel	gpt2	You're trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's	 the	the	 not	3.7912871837615967	4.112631797790527	0.05037352815270424	0.23108749091625214	0	1	30	transcript
64	tunnel	gpt2	trembling. Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the	 dream	dream	 way	3.6860568523406982	5.371110439300537	0.04851539060473442	0.11032994091510773	1	1	30	transcript
65	tunnel	gpt2	Where were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream	 I	I	.	3.68043851852417	2.808542013168335	0.05910732224583626	0.40232595801353455	1	1	30	transcript
66	tunnel	gpt2	were you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I	 had	had.	'm	3.776231050491333	3.8007259368896484	0.056818779557943344	0.24198777973651886	1	1	30	transcript
67	tunnel	gpt2	you? In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had.	 What	What?	 I	3.7666449546813965	4.645751476287842	0.02198999747633934	0.20142172276973724	0	1	30	transcript
68	tunnel	gpt2	In the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What?	 I	I	 I	3.8975603580474854	4.629878044128418	0.1458072066307068	0.1458072066307068	1	1	30	transcript
69	tunnel	gpt2	the kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I	 dreamed	dreamed	 don	3.8789968490600586	3.782357692718506	0.0004052579461131245	0.22935114800930023	0	0	30	transcript
70	tunnel	gpt2	kitchen cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed	 there	there	 of	4.004538059234619	2.9405603408813477	0.003313420107588172	0.314012736082077	0	0	30	transcript
71	tunnel	gpt2	cooking breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there	 was	was	.	3.8760690689086914	2.895552635192871	0.19521163403987885	0.3428816795349121	1	1	30	transcript
72	tunnel	gpt2	breakfast. What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was	 a	a	 a	3.8564817905426025	2.718810558319092	0.38221463561058044	0.38221463561058044	1	1	30	transcript
73	tunnel	gpt2	What is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a	 big	big	 bomb	3.6089510917663574	6.209598064422607	0.03301847353577614	0.08125584572553635	1	1	30	transcript
74	tunnel	gpt2	is it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big	 explosion	explosion	 explosion	3.8004186153411865	4.838379859924316	0.3202943205833435	0.3202943205833435	1	1	30	transcript
75	tunnel	gpt2	it? I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion	 and	and	.	3.7803852558135986	2.648531913757324	0.02753559499979019	0.41806668043136597	1	1	30	transcript
76	tunnel	gpt2	I don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and	 then	then	 I	3.8399393558502197	3.2754228115081787	0.1069307029247284	0.34337204694747925	1	1	30	transcript
77	tunnel	gpt2	don’t know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then	 something	something	 I	3.8757576942443848	3.4157145023345947	0.008466704748570919	0.3538537621498108	0	0	30	transcript
78	tunnel	gpt2	know, a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something	 sort	sort	 happened	3.3810782432556152	4.587018966674805	0.0012846064055338502	0.19934378564357758	0	0	30	transcript
79	tunnel	gpt2	a dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort	 of	of	 of	3.5640947818756104	0.15702424943447113	0.9713819622993469	0.9713819622993469	1	1	30	transcript
80	tunnel	gpt2	dream, I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of	 hit	hit	 happened	3.4500534534454346	5.861645698547363	0.031134093180298805	0.10270034521818161	1	1	30	transcript
81	tunnel	gpt2	I guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit	 me	me	 me	3.585902690887451	2.4999289512634277	0.4274522662162781	0.4274522662162781	1	1	30	transcript
82	tunnel	gpt2	guess, an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me	 on	on	.	3.573517322540283	2.7399353981018066	0.022221026942133904	0.38681915402412415	0	1	30	transcript
83	tunnel	gpt2	an explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on	 the	the	 the	3.5150294303894043	1.2051265239715576	0.6486143469810486	0.6486143469810486	1	1	30	transcript
84	tunnel	gpt2	explosion. Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the	 head	head.	 head	3.4364068508148193	2.741401433944702	0.502302348613739	0.502302348613739	1	1	30	transcript
85	tunnel	gpt2	Did you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head.	 Holy	Holy	 I	3.2427589893341064	3.7734169960021973	5.0984825065825135e-05	0.26290082931518555	0	0	30	transcript
86	tunnel	gpt2	you say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy	 smokes	smokes,	 shit	3.57265305519104	3.168290853500366	0.0082831010222435	0.35089221596717834	0	0	30	transcript
87	tunnel	gpt2	say an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes,	 maybe	maybe,	 I	3.4831929206848145	4.863534450531006	0.0023006515111774206	0.15906038880348206	0	0	30	transcript
88	tunnel	gpt2	an explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe,	 maybe	maybe	 but	3.69589900970459	3.622746467590332	0.06819584220647812	0.31374335289001465	1	1	30	transcript
89	tunnel	gpt2	explosion? Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe	 there	there	 I	3.5890750885009766	3.34237003326416	0.03308211266994476	0.18276447057724	0	1	30	transcript
90	tunnel	gpt2	Yes. But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there	 really	really	 was	3.5658857822418213	2.146327018737793	0.003027896163985133	0.41827070713043213	0	0	30	transcript
91	tunnel	gpt2	But that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really	 was	was	 was	3.6531407833099365	1.4332524538040161	0.6344682574272156	0.6344682574272156	1	1	30	transcript
92	tunnel	gpt2	that's the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was	 some	some	 a	3.6900644302368164	2.622265577316284	0.01824048161506653	0.35347333550453186	0	1	30	transcript
93	tunnel	gpt2	the dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some	 sort	sort	 kind	3.7824971675872803	4.471363067626953	0.2171575278043747	0.27642321586608887	1	1	30	transcript
94	tunnel	gpt2	dream I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort	 of	of	 of	3.6805918216705322	0.03583332896232605	0.9970199465751648	0.9970199465751648	1	1	30	transcript
95	tunnel	gpt2	I had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of	 explosion	explosion	 explosion	3.690645933151245	6.760298728942871	0.10135700553655624	0.10135700553655624	1	1	30	transcript
96	tunnel	gpt2	had. What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion	 that	that	.	3.575578451156616	3.136873722076416	0.04165391996502876	0.34565410017967224	1	1	30	transcript
97	tunnel	gpt2	What? I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that	 started	started	 hit	3.470238447189331	4.6817450523376465	0.008441667072474957	0.09376034885644913	0	0	30	transcript
98	tunnel	gpt2	I dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started	 this	this	 in	3.557288885116577	4.549748420715332	0.020230315625667572	0.07792734354734421	0	0	30	transcript
99	tunnel	gpt2	dreamed there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this	 dreaming	dreaming.	 whole	3.4996488094329834	5.048308372497559	3.2483724226040067e-06	0.24824339151382446	0	0	30	transcript
100	tunnel	gpt2	there was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming.	 Well	Well,	 I	3.6566545963287354	3.7866415977478027	0.0022485782392323017	0.21020729839801788	0	0	30	transcript
101	tunnel	gpt2	was a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well,	 there	there	 I	3.8732972145080566	3.924539089202881	0.03677720949053764	0.2735252380371094	1	1	30	transcript
102	tunnel	gpt2	a big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there	 will	will	 was	3.9317150115966797	3.0281059741973877	0.0017975077498704195	0.26234549283981323	0	0	30	transcript
103	tunnel	gpt2	big explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will	 be	be	 be	4.037833213806152	1.8640551567077637	0.47453200817108154	0.47453200817108154	1	1	30	transcript
104	tunnel	gpt2	explosion and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be	 an	an	 no	3.9419782161712646	3.6625888347625732	0.02039807103574276	0.26013121008872986	0	1	30	transcript
105	tunnel	gpt2	and then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be an	 explosion	explosion	 explosion	3.959993600845337	5.395448684692383	0.12944865226745605	0.12944865226745605	1	1	30	transcript
106	tunnel	gpt2	then something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be an explosion	 down	down	,	3.8733134269714355	3.7074334621429443	0.0010199088137596846	0.19814977049827576	0	0	30	transcript
107	tunnel	gpt2	something sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be an explosion down	 at	at	 the	4.05037260055542	2.5089969635009766	0.022626273334026337	0.2816842794418335	0	1	30	transcript
108	tunnel	gpt2	sort of hit me on the head. Holy smokes, maybe, maybe there really was some sort of explosion that started this dreaming. Well, there will be an explosion down at	 your	your	 the	4.073417663574219	4.582118511199951	0.006226669996976852	0.46162185072898865	0	1	30	transcript
