	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
43	prettymouth	gpt2	eye on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The	 gray	gray	 light	4.7487006187438965	7.579019069671631	0.0006196681060828269	0.04826868698000908	0	0	25	transcript
44	prettymouth	gpt2	on the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray	 ha	haired	ish	5.034072399139404	6.229341506958008	0.003579480340704322	0.10512860119342804	0	0	25	transcript
45	prettymouth	gpt2	the side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired	 man	man	 girl	4.953435897827148	4.734910011291504	0.06771032512187958	0.23383207619190216	1	1	25	transcript
46	prettymouth	gpt2	side of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man	 asked	asked	 was	4.885957717895508	5.640278339385986	0.0014202444581314921	0.06229116767644882	0	0	25	transcript
47	prettymouth	gpt2	of the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked	 her	her	,	5.117664337158203	3.6836559772491455	0.19458521902561188	0.21031653881072998	1	1	25	transcript
48	prettymouth	gpt2	the light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her	 to	to	 if	5.00852632522583	3.5014564990997314	0.1391102373600006	0.20141062140464783	1	1	25	transcript
49	prettymouth	gpt2	light closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to	 hurry	hurry	 look	4.845241546630859	5.409285545349121	0.001942233880981803	0.06822519749403	0	0	25	transcript
50	prettymouth	gpt2	closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry	 up	up,	 up	4.888258457183838	3.1378631591796875	0.2607761323451996	0.2607761323451996	1	1	25	transcript
51	prettymouth	gpt2	tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up,	 and	and	 and	4.493651390075684	4.216504096984863	0.24542534351348877	0.24542534351348877	1	1	25	transcript
52	prettymouth	gpt2	her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and	 she	she	 she	4.847468852996826	5.221490859985352	0.2050967961549759	0.2050967961549759	1	1	25	transcript
53	prettymouth	gpt2	open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she	 raised	raised	 did	4.697611331939697	4.885686874389648	0.0006041380111128092	0.1892419159412384	0	0	25	transcript
54	prettymouth	gpt2	eye very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised	 up	up	 her	4.544357776641846	1.7135878801345825	0.0065254345536231995	0.6140007972717285	0	1	25	transcript
55	prettymouth	gpt2	very, however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up	 on	on	 her	4.268674850463867	2.1351335048675537	0.0019443437922745943	0.560259222984314	0	0	25	transcript
56	prettymouth	gpt2	however disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on	 her	her	 her	4.526151657104492	2.1844356060028076	0.5178425908088684	0.5178425908088684	1	1	25	transcript
57	prettymouth	gpt2	disingenuously, large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her	 right	right	 knees	4.10114049911499	4.096246242523193	0.019555922597646713	0.22046707570552826	0	0	25	transcript
58	prettymouth	gpt2	large, and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right	 forearm	forearm	 hand	3.8212740421295166	2.60435152053833	0.0026095693465322256	0.42759832739830017	0	0	25	transcript
59	prettymouth	gpt2	and so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm	 just	just	,	4.030045032501221	2.6886305809020996	0.0016507526161149144	0.24357324838638306	0	0	25	transcript
60	prettymouth	gpt2	so blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just	 quickly	quickly	 as	4.36248254776001	3.225985050201416	3.9590868254890665e-05	0.21925170719623566	0	0	25	transcript
61	prettymouth	gpt2	blue as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly	 enough	enough	.	4.591638565063477	2.564295768737793	0.07742235064506531	0.3377782106399536	1	1	25	transcript
62	prettymouth	gpt2	as to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough	 so	so	 to	4.565491199493408	1.2636631727218628	0.048101674765348434	0.7268405556678772	1	1	25	transcript
63	prettymouth	gpt2	to appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so	 that	that	 that	4.660311698913574	1.976324439048767	0.5378298759460449	0.5378298759460449	1	1	25	transcript
64	prettymouth	gpt2	appear almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that	 the	the	 she	4.505732536315918	2.739318609237671	0.11468537896871567	0.3527037799358368	1	1	25	transcript
65	prettymouth	gpt2	almost violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the	 movement	movement	 man	4.106841564178467	7.196560859680176	0.00022080862254370004	0.06012702360749245	0	0	25	transcript
66	prettymouth	gpt2	violet. The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement	 didn	didn't	 was	4.376791954040527	3.2740907669067383	0.05959351360797882	0.23277154564857483	1	1	25	transcript
67	prettymouth	gpt2	The gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't	 quite	quite	 get	3.989142417907715	5.3456807136535645	0.0010214268695563078	0.07914631068706512	0	0	25	transcript
68	prettymouth	gpt2	gray haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite	 look	look	 get	4.20697546005249	5.407804012298584	0.010450964793562889	0.06749171763658524	0	0	25	transcript
69	prettymouth	gpt2	haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look	 per	perfunctory.	 like	4.2132568359375	2.747270107269287	5.092466835776577e-06	0.5882890820503235	0	0	25	transcript
70	prettymouth	gpt2	man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory.	 She	She	"
"	4.075669765472412	3.7765069007873535	0.06635373085737228	0.3055317997932434	1	1	25	transcript
71	prettymouth	gpt2	asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She	 cleared	cleared	 was	3.9896862506866455	5.584886074066162	0.0003553682181518525	0.05988333001732826	0	0	25	transcript
72	prettymouth	gpt2	her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared	 her	her	 her	4.210221290588379	0.6422631144523621	0.9013512134552002	0.9013512134552002	1	1	25	transcript
73	prettymouth	gpt2	to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her	 hair	hair	 throat	4.250621795654297	0.4806397259235382	0.0009188347030431032	0.9433314800262451	0	0	25	transcript
74	prettymouth	gpt2	hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair	 back	back	 and	4.45609188079834	3.2269814014434814	0.004983904771506786	0.2562035024166107	0	0	25	transcript
75	prettymouth	gpt2	up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back	 from	from	 and	4.27768087387085	2.8675038814544678	0.008275485597550869	0.2466207593679428	0	0	25	transcript
76	prettymouth	gpt2	and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from	 her	her	 her	4.5212178230285645	1.1331225633621216	0.8118528127670288	0.8118528127670288	1	1	25	transcript
77	prettymouth	gpt2	she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her	 forehead	forehead	 face	4.277801036834717	2.187612533569336	0.06401350349187851	0.5666030049324036	1	1	25	transcript
78	prettymouth	gpt2	raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead	 with	with,	 and	4.147999286651611	2.2006943225860596	0.042398303747177124	0.358871728181839	0	1	25	transcript
79	prettymouth	gpt2	up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with,	 uh	uh,	" """	4.307395935058594	2.4752066135406494	0.0030327134300023317	0.6636936664581299	0	0	25	transcript
80	prettymouth	gpt2	on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh,	 her	her	 a	4.314865589141846	4.817825794219971	0.03538326919078827	0.37678104639053345	1	1	25	transcript
81	prettymouth	gpt2	her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her	 left	left	 hand	4.530815124511719	5.164676666259766	0.05143303796648979	0.11260523647069931	1	1	25	transcript
82	prettymouth	gpt2	right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left	 hand	hand	 hand	4.563596725463867	1.9608254432678223	0.6425677537918091	0.6425677537918091	1	1	25	transcript
83	prettymouth	gpt2	forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand	 and	and	.	4.525812149047852	2.8088722229003906	0.09055812656879425	0.40234485268592834	1	1	25	transcript
84	prettymouth	gpt2	just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and	 said	said,	 then	4.2132768630981445	5.894887447357178	0.011866156943142414	0.05300219729542732	0	0	25	transcript
85	prettymouth	gpt2	quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said,	" """	"""God,"	" """	3.941470146179199	0.8172081708908081	0.9026262760162354	0.9026262760162354	1	1	25	transcript
86	prettymouth	gpt2	"enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God,"	 I	I	 I	3.98101806640625	4.146535873413086	0.2737152576446533	0.2737152576446533	1	1	25	transcript
87	prettymouth	gpt2	"so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I"	 don	don't	'm	3.886598587036133	3.801771640777588	0.06547170132398605	0.19205360114574432	1	1	25	transcript
88	prettymouth	gpt2	"that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't"	 know	know,	 know	3.7917470932006836	2.3615410327911377	0.42420053482055664	0.42420053482055664	1	1	25	transcript
89	prettymouth	gpt2	"the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know,"	 I	I	 I	3.700631618499756	4.266676425933838	0.27447745203971863	0.27447745203971863	1	1	25	transcript
90	prettymouth	gpt2	"movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I"	 mean	mean	'm	3.5087640285491943	3.58125638961792	0.017647691071033478	0.17971280217170715	0	0	25	transcript
91	prettymouth	gpt2	"didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean"	 what	what	,	3.3551862239837646	1.9007285833358765	0.008435886353254318	0.6990828514099121	0	1	25	transcript
92	prettymouth	gpt2	"quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what"	 do	do	 do	3.475666046142578	3.6155426502227783	0.12403203547000885	0.12403203547000885	1	1	25	transcript
93	prettymouth	gpt2	"look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do"	 you	you	 you	3.409627676010132	1.1080583333969116	0.6899799108505249	0.6899799108505249	1	1	25	transcript
94	prettymouth	gpt2	"perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you"	 think	"think?"""	 think	3.284050464630127	2.4532463550567627	0.2751227021217346	0.2751227021217346	1	1	25	transcript
95	prettymouth	gpt2	"She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"""	 The	The	"
"	3.016810178756714	3.454054832458496	0.00956760998815298	0.3529384136199951	0	0	25	transcript
96	prettymouth	gpt2	"cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The"	 gray	gray	 girl	3.0273406505584717	6.824361801147461	0.00017486749857198447	0.0449613481760025	0	0	25	transcript
97	prettymouth	gpt2	"her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The gray"	 ha	haired	-	3.297297477722168	4.676313400268555	0.09773879498243332	0.2682233452796936	1	1	25	transcript
98	prettymouth	gpt2	"hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired"	 man	man	 girl	3.0859410762786865	4.139235019683838	0.08959358185529709	0.2261853665113449	1	1	25	transcript
99	prettymouth	gpt2	"back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man"	 said	said	 said	3.096649408340454	5.1082258224487305	0.14296065270900726	0.14296065270900726	1	1	25	transcript
100	prettymouth	gpt2	"from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man said"	 he	he	,	3.035946846008301	1.567947506904602	0.013498074375092983	0.7656466364860535	0	1	25	transcript
101	prettymouth	gpt2	"her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man said he"	 didn	didn't	 didn	3.111258029937744	3.427945137023926	0.18117201328277588	0.18117201328277588	1	1	25	transcript
102	prettymouth	gpt2	"forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man said he didn't"	 see	see	 know	3.0106239318847656	1.8106436729431152	0.00948286522179842	0.651563823223114	0	0	25	transcript
103	prettymouth	gpt2	"with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man said he didn't see"	 that	that	 her	2.921964406967163	3.7285327911376953	0.04515990614891052	0.1490335911512375	0	1	25	transcript
104	prettymouth	gpt2	"uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man said he didn't see that"	 it	it	.	2.9204607009887695	4.027331829071045	0.00558177987113595	0.20438586175441742	0	0	25	transcript
105	prettymouth	gpt2	"her left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man said he didn't see that it"	 made	made	 was	2.893825054168701	1.5997841358184814	0.0076968432404100895	0.756441056728363	0	1	25	transcript
106	prettymouth	gpt2	"left hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man said he didn't see that it made"	 a	a	 sense	2.9842638969421387	2.3668112754821777	0.052049633115530014	0.3788112699985504	1	1	25	transcript
107	prettymouth	gpt2	"hand and said, ""God, I don't know, I mean what do you think?"" The gray haired man said he didn't see that it made a"	 hell	hell	 difference	2.8679471015930176	1.360669493675232	5.1167331548640504e-05	0.8217495083808899	0	0	25	transcript
108	prettymouth	gpt2	"and said, ""God, I don't know, I mean what do you think?"" The gray haired man said he didn't see that it made a hell"	 of	of	 of	3.089942455291748	0.8856140971183777	0.8812194466590881	0.8812194466590881	1	1	25	transcript
109	prettymouth	gpt2	"said, ""God, I don't know, I mean what do you think?"" The gray haired man said he didn't see that it made a hell of"	 a	a	 a	2.9958269596099854	0.5187693238258362	0.9191768169403076	0.9191768169403076	1	1	25	transcript
110	prettymouth	gpt2	"""God, I don't know, I mean what do you think?"" The gray haired man said he didn't see that it made a hell of a"	 lot	lot	 difference	2.9988644123077393	2.231954574584961	0.36446109414100647	0.4024932384490967	1	1	25	transcript
111	prettymouth	gpt2	"I don't know, I mean what do you think?"" The gray haired man said he didn't see that it made a hell of a lot"	 of	of	 of	2.9020369052886963	1.378662347793579	0.6313933730125427	0.6313933730125427	1	1	25	transcript
112	prettymouth	gpt2	"don't know, I mean what do you think?"" The gray haired man said he didn't see that it made a hell of a lot of"	 difference	difference	 sense	2.911756992340088	0.5805057883262634	0.035205379128456116	0.915764331817627	1	1	25	transcript
113	prettymouth	gpt2	"know, I mean what do you think?"" The gray haired man said he didn't see that it made a hell of a lot of difference"	 one	one	.	2.9492993354797363	2.7302844524383545	0.0002184749027946964	0.3705785870552063	0	0	25	transcript
114	prettymouth	gpt2	"I mean what do you think?"" The gray haired man said he didn't see that it made a hell of a lot of difference one"	 way	way	 way	3.3209593296051025	1.7993266582489014	0.746136486530304	0.746136486530304	1	1	25	transcript
115	prettymouth	gpt2	"mean what do you think?"" The gray haired man said he didn't see that it made a hell of a lot of difference one way"	 or	or	 or	3.3039166927337646	0.1839538812637329	0.9729165434837341	0.9729165434837341	1	1	25	transcript
116	prettymouth	gpt2	"what do you think?"" The gray haired man said he didn't see that it made a hell of a lot of difference one way or"	 the	the	 another	3.06601619720459	0.7251368761062622	0.4722599387168884	0.5241098403930664	1	1	25	transcript
117	prettymouth	gpt2	"do you think?"" The gray haired man said he didn't see that it made a hell of a lot of difference one way or the"	 other	other,	 other	3.0272369384765625	0.014657513238489628	0.9981764554977417	0.9981764554977417	1	1	25	transcript
118	prettymouth	gpt2	"you think?"" The gray haired man said he didn't see that it made a hell of a lot of difference one way or the other,"	 and	and	 but	2.9805004596710205	3.6434595584869385	0.11666063219308853	0.29643192887306213	1	1	25	transcript
119	prettymouth	gpt2	"think?"" The gray haired man said he didn't see that it made a hell of a lot of difference one way or the other, and"	 slipped	slipped	 that	3.0381240844726562	4.547931671142578	2.5108529371209443e-05	0.16445766389369965	0	0	25	transcript
120	prettymouth	gpt2	The gray haired man said he didn't see that it made a hell of a lot of difference one way or the other, and slipped	 his	his	 out	3.197862386703491	3.373934268951416	0.11865958571434021	0.16992273926734924	1	1	25	transcript
121	prettymouth	gpt2	gray haired man said he didn't see that it made a hell of a lot of difference one way or the other, and slipped his	 left	left	 hand	3.207467794418335	5.273823261260986	0.003093769308179617	0.14030632376670837	0	0	25	transcript
122	prettymouth	gpt2	haired man said he didn't see that it made a hell of a lot of difference one way or the other, and slipped his left	 hand	hand	 hand	3.2936630249023438	1.8215830326080322	0.5874350070953369	0.5874350070953369	1	1	25	transcript
123	prettymouth	gpt2	man said he didn't see that it made a hell of a lot of difference one way or the other, and slipped his left hand	 under	under	 into	3.1193881034851074	3.3114800453186035	0.054294243454933167	0.28096774220466614	1	1	25	transcript
124	prettymouth	gpt2	said he didn't see that it made a hell of a lot of difference one way or the other, and slipped his left hand under	 the	the	 the	3.152235984802246	3.5836544036865234	0.2964908182621002	0.2964908182621002	1	1	25	transcript
125	prettymouth	gpt2	he didn't see that it made a hell of a lot of difference one way or the other, and slipped his left hand under the	 girl	girl's	 table	3.0255026817321777	7.085514068603516	0.0034159172791987658	0.03339603170752525	0	0	25	transcript
