	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
17	lucy	gpt2	in nineteen sixty four and	 it	it's	 twenty	6.521406173706055	5.163703441619873	0.0066341254860162735	0.09945150464773178	0	0	5	transcript
18	lucy	gpt2	nineteen sixty four and it's	 one	one	 been	5.119663715362549	5.735910892486572	0.00927563477307558	0.09092867374420166	0	0	5	transcript
19	lucy	gpt2	sixty four and it's one	 that	that	 of	5.493691921234131	1.9148279428482056	0.012243525125086308	0.7682061791419983	1	1	5	transcript
20	lucy	gpt2	four and it's one that	 Charles	Charles	's	4.016270637512207	5.178564548492432	4.145242928643711e-05	0.13204818964004517	0	0	5	transcript
21	lucy	gpt2	and it's one that Charles	 would	would	 is	4.861194133758545	6.565309047698975	0.0028882408514618874	0.03684421256184578	0	0	5	transcript
22	lucy	gpt2	it's one that Charles would	 have	have	 have	5.96149206161499	4.349065780639648	0.1926410049200058	0.1926410049200058	1	1	5	transcript
23	lucy	gpt2	one that Charles would have	 never	never	 been	5.821189880371094	5.764221668243408	0.011393587104976177	0.10585737973451614	0	0	5	transcript
24	lucy	gpt2	that Charles would have never	 heard	heard	 been	5.816863536834717	5.550755500793457	0.018220407888293266	0.07178106158971786	0	1	5	transcript
25	lucy	gpt2	Charles would have never heard	 about	about	 of	4.3618693351745605	2.0045323371887207	0.05134200677275658	0.6637035012245178	1	1	5	transcript
26	lucy	gpt2	would have never heard about	 had	had	 it	3.9242634773254395	4.024518013000488	5.56929298909381e-05	0.3539741039276123	0	0	5	transcript
27	lucy	gpt2	have never heard about had	 he	he	 a	6.032363414764404	6.286224365234375	0.021870901808142662	0.049314673990011215	0	1	5	transcript
28	lucy	gpt2	never heard about had he	 not	not	 been	6.275815010070801	5.019639015197754	0.05030503869056702	0.18486091494560242	1	1	5	transcript
29	lucy	gpt2	heard about had he not	 bumped	bumped	 been	5.433313369750977	5.158782958984375	5.208579750615172e-05	0.2312709242105484	0	0	5	transcript
30	lucy	gpt2	about had he not bumped	 into	into	 into	6.358080863952637	1.2193695306777954	0.8362640142440796	0.8362640142440796	1	1	5	transcript
31	lucy	gpt2	had he not bumped into	 this	this	 the	5.045522689819336	5.960015296936035	0.009215708822011948	0.08864389359951019	0	0	5	transcript
32	lucy	gpt2	he not bumped into this	 obscure	obscure	 guy	6.5561347007751465	6.558417797088623	3.068107253056951e-05	0.11558853834867477	0	0	5	transcript
33	lucy	gpt2	not bumped into this obscure	 old	old	 and	7.98031759262085	7.365180969238281	0.0017359324265271425	0.02183011919260025	0	0	5	transcript
34	lucy	gpt2	bumped into this obscure old	 memoir	memoir.	-	6.907445430755615	7.622459411621094	2.35084917221684e-05	0.02909223362803459	0	0	5	transcript
35	lucy	gpt2	into this obscure old memoir.	 Long	Long	"
"	6.877788543701172	4.917585849761963	0.00027600477915257215	0.18195083737373352	0	0	5	transcript
36	lucy	gpt2	this obscure old memoir. Long	 out	out	 before	7.840668678283691	3.53108549118042	0.000994760892353952	0.3787362277507782	0	0	5	transcript
37	lucy	gpt2	obscure old memoir. Long out	 of	of	 of	6.8894429206848145	1.8253753185272217	0.747844398021698	0.747844398021698	1	1	5	transcript
38	lucy	gpt2	old memoir. Long out of	 print	print.	 print	6.294450759887695	2.046555519104004	0.7070127129554749	0.7070127129554749	1	1	5	transcript
39	lucy	gpt2	memoir. Long out of print.	 Yeah	Yeah,	"
"	4.386617183685303	5.530752658843994	9.336582297692075e-05	0.2736912667751312	0	0	5	transcript
40	lucy	gpt2	Long out of print. Yeah,	 what	what's	 I	3.8736274242401123	4.708434104919434	0.0049471016973257065	0.19482238590717316	0	0	5	transcript
41	lucy	gpt2	out of print. Yeah, what's	 the	the	 that	4.556393146514893	4.048670768737793	0.10588803887367249	0.16734319925308228	1	1	5	transcript
42	lucy	gpt2	of print. Yeah, what's the	 name	name	 point	4.760890007019043	5.477078914642334	0.012204158119857311	0.09657051414251328	0	0	5	transcript
43	lucy	gpt2	print. Yeah, what's the name	 of	of	 of	4.006856441497803	1.6659191846847534	0.7062442302703857	0.7062442302703857	1	1	5	transcript
44	lucy	gpt2	Yeah, what's the name of	 the	the	 the	2.5165724754333496	2.608900547027588	0.4118087589740753	0.4118087589740753	1	1	5	transcript
45	lucy	gpt2	what's the name of the	 book	book?	 game	2.3780457973480225	6.379084587097168	0.014809953980147839	0.21405239403247833	1	1	5	transcript
46	lucy	gpt2	the name of the book?	 Do	Do	"
"	3.9169998168945312	5.313455104827881	0.005615426693111658	0.20154091715812683	0	0	5	transcript
47	lucy	gpt2	name of the book? Do	 you	you	 you	4.158190727233887	1.9026496410369873	0.6975197196006775	0.6975197196006775	1	1	5	transcript
48	lucy	gpt2	of the book? Do you	 actually	actually	 think	4.082731246948242	3.93009614944458	0.005472242832183838	0.15955188870429993	0	0	5	transcript
49	lucy	gpt2	the book? Do you actually	 have	have	 want	5.053572177886963	3.7922749519348145	0.06564512103796005	0.11752434819936752	0	1	5	transcript
50	lucy	gpt2	book? Do you actually have	 it	it	 a	4.060494422912598	4.270236015319824	0.015107863582670689	0.2432711124420166	0	1	5	transcript
51	lucy	gpt2	Do you actually have it	 with	with	?	4.387733459472656	3.8990612030029297	0.007262474857270718	0.20214322209358215	0	0	5	transcript
52	lucy	gpt2	you actually have it with	 you	you?	 you	4.800631046295166	3.96492075920105	0.36762571334838867	0.36762571334838867	1	1	5	transcript
53	lucy	gpt2	actually have it with you?	 Yeah	Yeah,	"
"	4.089619159698486	5.208088397979736	0.003071010345593095	0.21527473628520966	0	0	5	transcript
54	lucy	gpt2	have it with you? Yeah,	 hold	hold	 I	3.8500678539276123	4.187271595001221	0.00021619799372274429	0.24100364744663239	0	0	5	transcript
55	lucy	gpt2	it with you? Yeah, hold	 on	on.	 on	4.975135326385498	2.140122413635254	0.581279456615448	0.581279456615448	1	1	5	transcript
56	lucy	gpt2	with you? Yeah, hold on.	 It	It's	 I	4.166189670562744	4.667935371398926	0.05528853088617325	0.18348543345928192	1	1	5	transcript
57	lucy	gpt2	you? Yeah, hold on. It's	 called	called	 not	3.341341972351074	5.26900577545166	0.0022886348888278008	0.11241751164197922	0	0	5	transcript
58	lucy	gpt2	Yeah, hold on. It's called	 Lucy	Lucy:	 a	3.2921409606933594	7.59473991394043	2.5242185074603185e-05	0.08591383695602417	0	0	5	transcript
59	lucy	gpt2	hold on. It's called Lucy:	 Growing	Growing	"
"	5.239785671234131	6.329920768737793	4.926768087898381e-05	0.09057200700044632	0	0	5	transcript
60	lucy	gpt2	on. It's called Lucy: Growing	 Up	Up	 Up	5.7298688888549805	3.605390787124634	0.42141255736351013	0.42141255736351013	1	1	5	transcript
61	lucy	gpt2	It's called Lucy: Growing Up	 Human	Human;	 in	6.205751895904541	5.210907936096191	0.0004984774859622121	0.19357328116893768	0	0	5	transcript
62	lucy	gpt2	called Lucy: Growing Up Human;	 A	A	 The	7.1787285804748535	7.5134358406066895	0.022219596430659294	0.06480028480291367	1	1	5	transcript
63	lucy	gpt2	Lucy: Growing Up Human; A	 Chim	Chimpanzee	 History	6.3725786209106445	7.328798294067383	8.148600318236277e-05	0.0272236205637455	0	0	5	transcript
64	lucy	gpt2	Growing Up Human; A Chimpanzee	 Daughter	Daughter	's	5.33988094329834	5.240973472595215	7.854549767216668e-05	0.2232704907655716	0	0	5	transcript
65	lucy	gpt2	Up Human; A Chimpanzee Daughter	 in	in	 of	6.237828254699707	5.500842094421387	0.006652561482042074	0.12737980484962463	0	0	5	transcript
66	lucy	gpt2	Human; A Chimpanzee Daughter in	 a	a	 the	5.40902042388916	6.214816093444824	0.10554167628288269	0.16101904213428497	1	1	5	transcript
67	lucy	gpt2	A Chimpanzee Daughter in a	 Psych	Psychotherapist	 Box	5.93234395980835	7.07562780380249	0.00010481500066816807	0.04488704726099968	0	0	5	transcript
68	lucy	gpt2	Chimpanzee Daughter in a Psychotherapist	 Family	Family,	's	5.386149883270264	4.6313042640686035	0.0007497025071643293	0.36535269021987915	0	0	5	transcript
69	lucy	gpt2	Daughter in a Psychotherapist Family,	 by	by	 by	5.6194610595703125	7.176604270935059	0.05692138150334358	0.05692138150334358	1	1	5	transcript
70	lucy	gpt2	in a Psychotherapist Family, by	 Maurice	Maurice	 David	5.657572269439697	6.868917942047119	0.0005027459701523185	0.021562231704592705	0	0	5	transcript
71	lucy	gpt2	a Psychotherapist Family, by Maurice	 K	K.	 J	6.04669713973999	7.027268886566162	0.006141229532659054	0.025928234681487083	0	0	5	transcript
72	lucy	gpt2	Psychotherapist Family, by Maurice K.	 Tem	Temerlin.	 K	5.298357963562012	7.300596237182617	3.829134948318824e-05	0.015607286244630814	0	0	5	transcript
73	lucy	gpt2	Family, by Maurice K. Temerlin.	 Maurice	Maurice	"
"	5.423954486846924	5.840765476226807	5.038712697569281e-05	0.16977179050445557	0	0	5	transcript
74	lucy	gpt2	by Maurice K. Temerlin. Maurice	 K	K	 K	6.560632705688477	2.467879056930542	0.6832514405250549	0.6832514405250549	1	1	5	transcript
75	lucy	gpt2	Maurice K. Temerlin. Maurice K	 Tem	Temerlin,	.	5.544651985168457	0.2802443206310272	0.0026839233469218016	0.9752520322799683	1	1	5	transcript
76	lucy	gpt2	K. Temerlin. Maurice K Temerlin,	 he	he	 a	5.321011066436768	6.403932571411133	0.00016086948744487017	0.08444995433092117	0	0	5	transcript
77	lucy	gpt2	Temerlin. Maurice K Temerlin, he	 is	is	 was	6.317441463470459	5.15024995803833	0.09025410562753677	0.1809961348772049	1	1	5	transcript
78	lucy	gpt2	Maurice K Temerlin, he is	 the	the	 a	5.983908653259277	5.750448703765869	0.09495329856872559	0.1290334314107895	1	1	5	transcript
79	lucy	gpt2	K Temerlin, he is the	 psych	psychotherapist.	 only	5.8584160804748535	6.518835067749023	1.814583083614707e-05	0.05089384689927101	0	0	5	transcript
80	lucy	gpt2	Temerlin, he is the psychotherapist.	 He	He's	 He	4.78855037689209	4.714339733123779	0.19514401257038116	0.19514401257038116	1	1	5	transcript
81	lucy	gpt2	he is the psychotherapist. He's	 a	a	 a	3.322911262512207	4.9790143966674805	0.14612402021884918	0.14612402021884918	1	1	5	transcript
82	lucy	gpt2	is the psychotherapist. He's a	 psych	psychotherapist.	 very	3.3635458946228027	6.838151931762695	0.01293894462287426	0.025974774733185768	0	1	5	transcript
83	lucy	gpt2	the psychotherapist. He's a psychotherapist.	 And	And	 He	2.899892807006836	3.474331855773926	0.07076254487037659	0.3607683479785919	1	1	5	transcript
84	lucy	gpt2	psychotherapist. He's a psychotherapist. And	 he	he's	 he	2.8185980319976807	3.704163074493408	0.2872612178325653	0.2872612178325653	1	1	5	transcript
85	lucy	gpt2	He's a psychotherapist. And he's	 also	also	 a	2.614485025405884	4.907835483551025	0.03782789036631584	0.19276656210422516	1	1	5	transcript
86	lucy	gpt2	a psychotherapist. And he's also	 the	the	 a	3.449556350708008	5.016611099243164	0.060155924409627914	0.2410474419593811	1	1	5	transcript
87	lucy	gpt2	psychotherapist. And he's also the	 dad	dad	 only	3.5636045932769775	5.75885534286499	0.0012205603998154402	0.06850492209196091	0	0	5	transcript
88	lucy	gpt2	And he's also the dad	 in	in	 of	4.377057075500488	1.6824063062667847	0.004807436838746071	0.6953814625740051	0	0	5	transcript
89	lucy	gpt2	he's also the dad in	 this	this	 the	5.260275363922119	4.325567722320557	0.15641528367996216	0.29525208473205566	1	1	5	transcript
90	lucy	gpt2	also the dad in this	 story	story	 case	5.394564628601074	4.179931640625	0.07294970005750656	0.3131251931190491	1	1	5	transcript
91	lucy	gpt2	the dad in this story	 and	and	 is	5.337836265563965	4.800129413604736	0.011368706822395325	0.12280557304620743	0	0	5	transcript
92	lucy	gpt2	dad in this story and	 his	his	 I	4.161557197570801	6.0585618019104	0.012389065697789192	0.07733594626188278	0	0	5	transcript
93	lucy	gpt2	in this story and his	 wife	wife	 own	5.097746849060059	7.2247314453125	0.026197388768196106	0.03233514353632927	1	1	5	transcript
94	lucy	gpt2	this story and his wife	 Jane	Jane,	,	5.610555648803711	4.788665771484375	0.0009699559886939824	0.2173476219177246	0	0	5	transcript
95	lucy	gpt2	story and his wife Jane,	 who	who's	 who	4.198866367340088	4.697027683258057	0.3186285197734833	0.3186285197734833	1	1	5	transcript
96	lucy	gpt2	and his wife Jane, who's	 a	a	 been	3.9488508701324463	5.6405205726623535	0.06206582114100456	0.0910433679819107	1	1	5	transcript
97	lucy	gpt2	his wife Jane, who's a	 social	social	 nurse	4.392689228057861	7.26776123046875	0.0023644042667001486	0.025622239336371422	0	0	5	transcript
98	lucy	gpt2	wife Jane, who's a social	 worker	worker,	 worker	4.764344692230225	2.7645797729492188	0.5490184426307678	0.5490184426307678	1	1	5	transcript
99	lucy	gpt2	Jane, who's a social worker,	 she	she's	 said	3.022122621536255	5.491776466369629	0.003383814124390483	0.09417334944009781	0	0	5	transcript
100	lucy	gpt2	who's a social worker, she's	 the	the	 a	3.48956561088562	5.069751262664795	0.026199711486697197	0.175452321767807	0	1	5	transcript
101	lucy	gpt2	a social worker, she's the	 mom	mom.	 one	4.126156330108643	5.2264275550842285	0.001103821094147861	0.14597965776920319	0	0	5	transcript
102	lucy	gpt2	social worker, she's the mom.	 Now	Now,	 She	4.70336389541626	3.9846713542938232	0.003202297957614064	0.19093094766139984	0	0	5	transcript
103	lucy	gpt2	worker, she's the mom. Now,	 the	the	 she	3.7372190952301025	4.379737854003906	0.02380536124110222	0.1680363416671753	0	1	5	transcript
104	lucy	gpt2	she's the mom. Now, the	 thing	thing	 question	4.063557147979736	7.386427879333496	0.005269710905849934	0.02426634356379509	0	0	5	transcript
105	lucy	gpt2	the mom. Now, the thing	 to	to	 is	5.114856719970703	2.1317481994628906	0.02135944552719593	0.4385736584663391	0	1	5	transcript
106	lucy	gpt2	mom. Now, the thing to	 know	know	 remember	3.855328321456909	3.3430113792419434	0.027993232011795044	0.2739291191101074	0	1	5	transcript
107	lucy	gpt2	Now, the thing to know	 was	was	 is	3.7656123638153076	1.515082836151123	0.0015600667102262378	0.5556765198707581	0	0	5	transcript
108	lucy	gpt2	the thing to know was	 that	that,	 that	4.745567798614502	3.2965691089630127	0.44487857818603516	0.44487857818603516	1	1	5	transcript
109	lucy	gpt2	thing to know was that,	 especially	especially	 in	4.264760971069336	4.840753555297852	0.001142673660069704	0.08609385788440704	0	0	5	transcript
110	lucy	gpt2	to know was that, especially	 for	for	 in	5.325690746307373	3.4300756454467773	0.04958711937069893	0.1828479766845703	0	1	5	transcript
111	lucy	gpt2	know was that, especially for	 Maurice	Maurice	 a	4.777768135070801	5.634225845336914	7.764733709336724e-06	0.1355745792388916	0	0	5	transcript
112	lucy	gpt2	was that, especially for Maurice	 Tem	Temerlin,	,	5.979096412658691	5.383749961853027	3.20941508107353e-05	0.12849843502044678	0	0	5	transcript
113	lucy	gpt2	that, especially for Maurice Temerlin,	 this	this	 who	5.9488444328308105	4.726889610290527	0.004499985836446285	0.15699613094329834	0	0	5	transcript
114	lucy	gpt2	especially for Maurice Temerlin, this	 was	was	 is	6.698488712310791	5.265552043914795	0.1055622547864914	0.25593045353889465	1	1	5	transcript
115	lucy	gpt2	for Maurice Temerlin, this was	 more	more	 a	6.530917167663574	4.882699489593506	0.00556867616251111	0.1634623110294342	0	0	5	transcript
116	lucy	gpt2	Maurice Temerlin, this was more	 than	than	 of	5.476998329162598	4.047142505645752	0.16700315475463867	0.2599950432777405	1	1	5	transcript
117	lucy	gpt2	Temerlin, this was more than	 just	just	 a	5.361144065856934	4.613132953643799	0.17717377841472626	0.20215362310409546	1	1	5	transcript
118	lucy	gpt2	this was more than just	 adopting	adopting	 a	3.604900360107422	4.963622570037842	8.404741492995527e-06	0.35614755749702454	0	0	5	transcript
119	lucy	gpt2	was more than just adopting	 a	a	 a	5.7014360427856445	4.20480489730835	0.2930358052253723	0.2930358052253723	1	1	5	transcript
120	lucy	gpt2	more than just adopting a	 baby	baby	 new	5.622706413269043	7.410204887390137	0.0015776946675032377	0.08357119560241699	0	0	5	transcript
121	lucy	gpt2	than just adopting a baby	 ch	chimp.	 name	6.489134788513184	5.508599758148193	0.00010792809189297259	0.09329123049974442	0	0	5	transcript
122	lucy	gpt2	just adopting a baby chimp.	 This	This	"
"	5.67152738571167	4.357838153839111	0.016682004556059837	0.32802513241767883	0	1	5	transcript
123	lucy	gpt2	adopting a baby chimp. This	 was	was	 is	5.394741058349609	5.687005996704102	0.04538781940937042	0.2625534236431122	1	1	5	transcript
124	lucy	gpt2	a baby chimp. This was	 an	an	 a	4.964591979980469	5.435036659240723	0.029259858652949333	0.13498689234256744	1	1	5	transcript
125	lucy	gpt2	baby chimp. This was an	 experiment	experiment.	 amazing	4.317453861236572	6.019771099090576	0.01064092293381691	0.04252883419394493	0	0	5	transcript
126	lucy	gpt2	chimp. This was an experiment.	 Yeah	Yeah.	"
"	4.712395668029785	4.554537296295166	0.00015194935258477926	0.1447553187608719	0	0	5	transcript
127	lucy	gpt2	This was an experiment. Yeah.	 He	He	 I	4.462707996368408	4.335675239562988	0.005859128199517727	0.15706127882003784	0	0	5	transcript
128	lucy	gpt2	was an experiment. Yeah. He	 wanted	wanted	 was	4.75130033493042	4.691389560699463	0.016512414440512657	0.1676778644323349	0	1	5	transcript
129	lucy	gpt2	an experiment. Yeah. He wanted	 to	to	 to	5.580371856689453	2.493023633956909	0.6051029562950134	0.6051029562950134	1	1	5	transcript
130	lucy	gpt2	experiment. Yeah. He wanted to	 know	know,	 do	4.896472454071045	5.016467571258545	0.03271213918924332	0.07804722338914871	0	1	5	transcript
131	lucy	gpt2	Yeah. He wanted to know,	 given	given	 '	3.142160177230835	4.110646724700928	0.0002516962413210422	0.19226312637329102	0	0	5	transcript
132	lucy	gpt2	He wanted to know, given	 the	the	 the	4.228968620300293	2.966597318649292	0.3120415210723877	0.3120415210723877	1	1	5	transcript
133	lucy	gpt2	wanted to know, given the	 right	right	 fact	4.384331703186035	7.608376502990723	0.0015854905359447002	0.03823893889784813	0	0	5	transcript
134	lucy	gpt2	to know, given the right	 upbringing	upbringing,	 circumstances	4.939318656921387	6.060449123382568	0.0021301968954503536	0.14332719147205353	0	0	5	transcript
135	lucy	gpt2	know, given the right upbringing,	 how	how	 you	4.263024806976318	5.595449924468994	0.005115057807415724	0.07801053673028946	0	0	5	transcript
136	lucy	gpt2	given the right upbringing, how	 human	human	 much	5.495241165161133	4.9925713539123535	0.00013311958173289895	0.08731508255004883	0	0	5	transcript
137	lucy	gpt2	the right upbringing, how human	 could	could	ly	6.8882293701171875	4.440902233123779	0.002133097965270281	0.10055624693632126	0	0	5	transcript
138	lucy	gpt2	right upbringing, how human could	 Lucy	Lucy	 he	7.278371334075928	4.555183410644531	3.0465009331237525e-05	0.19387544691562653	0	0	5	transcript
139	lucy	gpt2	upbringing, how human could Lucy	 become	become?	 be	8.181382179260254	5.473353385925293	0.004387710243463516	0.1934170424938202	0	0	5	transcript
140	lucy	gpt2	how human could Lucy become?	 You	You	"
"	7.576025485992432	4.835293769836426	0.0025709313340485096	0.24247512221336365	0	0	5	transcript
141	lucy	gpt2	human could Lucy become? You	 know	know	 know	8.15159797668457	4.329293251037598	0.10869120061397552	0.10869120061397552	1	1	5	transcript
142	lucy	gpt2	could Lucy become? You know	 what	what	,	6.666200160980225	2.4663097858428955	0.09647458046674728	0.5272738933563232	1	1	5	transcript
143	lucy	gpt2	Lucy become? You know what	 he	he	 I	6.5458292961120605	3.8185298442840576	0.011769240722060204	0.1737346053123474	0	0	5	transcript
144	lucy	gpt2	become? You know what he	 says	says	 said	5.006977558135986	3.5180811882019043	0.07691645622253418	0.2346026450395584	1	1	5	transcript
145	lucy	gpt2	You know what he says	 early	early	 about	3.977755069732666	2.8429744243621826	3.837320764432661e-05	0.30592915415763855	0	0	5	transcript
146	lucy	gpt2	know what he says early	 on	on	 on	6.205201148986816	2.3443336486816406	0.5174826383590698	0.5174826383590698	1	1	5	transcript
147	lucy	gpt2	what he says early on	 in	in	 in	5.076962947845459	3.730180025100708	0.19689083099365234	0.19689083099365234	1	1	5	transcript
148	lucy	gpt2	he says early on in	 this	this	 his	4.762742519378662	2.5375423431396484	0.012183388695120811	0.3912736177444458	0	1	5	transcript
149	lucy	gpt2	says early on in this	 book	book,	 story	5.181719779968262	5.8185200691223145	0.027731439098715782	0.06557689607143402	0	1	5	transcript
150	lucy	gpt2	early on in this book,	" """	"""would"	 but	3.8212547302246094	5.604910373687744	0.0071613420732319355	0.08741824328899384	0	0	5	transcript
151	lucy	gpt2	"on in this book, ""would"	 she	she	 be	5.019141674041748	4.745482444763184	0.0009985831566154957	0.18353188037872314	0	0	5	transcript
152	lucy	gpt2	"in this book, ""would she"	 learn	learn	 be	5.626842021942139	4.60215425491333	0.0005336593603715301	0.16069231927394867	0	0	5	transcript
153	lucy	gpt2	"this book, ""would she learn"	 to	to	 to	6.2264885902404785	4.004161834716797	0.14684534072875977	0.14684534072875977	1	1	5	transcript
154	lucy	gpt2	"book, ""would she learn to"	 love	love	 read	5.591064929962158	5.1533894538879395	0.06288410723209381	0.13312159478664398	1	1	5	transcript
155	lucy	gpt2	"""would she learn to love"	 us	us	 you	6.244512557983398	4.975225448608398	0.018178725615143776	0.08938466757535934	0	0	5	transcript
156	lucy	gpt2	she learn to love us	 and	and	,	5.0755462646484375	4.105180263519287	0.06819717586040497	0.1387462019920349	1	1	5	transcript
157	lucy	gpt2	learn to love us and	 perhaps	perhaps	 to	4.4717698097229	5.608697891235352	0.00035405816743150353	0.07587360590696335	0	0	5	transcript
158	lucy	gpt2	to love us and perhaps	 have	have	 we	6.204778671264648	5.192234992980957	0.013503868132829666	0.13108541071414948	0	1	5	transcript
159	lucy	gpt2	love us and perhaps have	 other	other	 a	6.172042369842529	4.385462284088135	0.0047833966091275215	0.18506348133087158	0	0	5	transcript
160	lucy	gpt2	us and perhaps have other	 human	human	 ideas	5.566866874694824	7.5416717529296875	0.0007058052578940988	0.026463735848665237	0	0	5	transcript
161	lucy	gpt2	and perhaps have other human	 emotions	emotions	 rights	6.889866352081299	6.142444610595703	0.005262149032205343	0.06392928957939148	0	0	5	transcript
162	lucy	gpt2	perhaps have other human emotions	 as	as	,	6.015049934387207	4.462357044219971	0.03445650264620781	0.10969068109989166	0	1	5	transcript
163	lucy	gpt2	have other human emotions as	 well	"well?"""	 well	5.836911678314209	0.8025572299957275	0.9123045802116394	0.9123045802116394	1	1	5	transcript
164	lucy	gpt2	"other human emotions as well?"""	 Would	Would	"
"	5.797116279602051	3.7241907119750977	0.00014410274161491543	0.5002229809761047	0	0	5	transcript
165	lucy	gpt2	"human emotions as well?"" Would"	 she	she	 you	6.741185188293457	4.747257709503174	0.04808153584599495	0.13234175741672516	0	1	5	transcript
166	lucy	gpt2	"emotions as well?"" Would she"	 be	be	 be	6.13013219833374	4.944667816162109	0.12227252125740051	0.12227252125740051	1	1	5	transcript
167	lucy	gpt2	"as well?"" Would she be"	 well	well	 able	6.070727348327637	5.40000581741333	0.0011390962172299623	0.11433549970388412	0	0	5	transcript
168	lucy	gpt2	"well?"" Would she be well"	 well	well	-	5.876645565032959	4.140061378479004	0.000521999376360327	0.19579151272773743	0	0	5	transcript
169	lucy	gpt2	Would she be well well	 behaved	behaved?	-	6.038701057434082	4.410589694976807	0.012143253348767757	0.1589135378599167	0	0	5	transcript
170	lucy	gpt2	she be well well behaved?	 Rebell	Rebellious?	"
"	5.554194450378418	5.188556671142578	1.1686829566315282e-06	0.18958288431167603	0	0	5	transcript
171	lucy	gpt2	be well well behaved? Rebellious?	 Intelligent	Intelligent	"
"	5.9072699546813965	6.4459757804870605	0.0003412365331314504	0.08017664402723312	0	0	5	transcript
172	lucy	gpt2	well well behaved? Rebellious? Intelligent	 or	or	?	6.4279022216796875	0.8044252395629883	0.01701643317937851	0.8846357464790344	1	1	5	transcript
173	lucy	gpt2	well behaved? Rebellious? Intelligent or	 stupid	stupid?	 not	6.564301490783691	6.56708288192749	0.031298086047172546	0.07541663199663162	1	1	5	transcript
174	lucy	gpt2	behaved? Rebellious? Intelligent or stupid?	 What	What	"
"	4.91743278503418	6.164620876312256	0.02691820077598095	0.11440011113882065	1	1	5	transcript
175	lucy	gpt2	Rebellious? Intelligent or stupid? What	 about	about	's	5.065788269042969	4.384469985961914	0.09034626930952072	0.1142929270863533	1	1	5	transcript
176	lucy	gpt2	Intelligent or stupid? What about	 sex	sex?	 the	5.343038558959961	6.297576904296875	0.0003166174574289471	0.1587379425764084	0	0	5	transcript
177	lucy	gpt2	or stupid? What about sex?	 Maurice	Maurice	"
"	5.311069965362549	5.02443265914917	1.208391154250421e-06	0.1364758312702179	0	0	5	transcript
178	lucy	gpt2	stupid? What about sex? Maurice	 Tem	Temerlin	,	6.507101535797119	6.6291680335998535	3.752627526409924e-05	0.0657229796051979	0	0	5	transcript
179	lucy	gpt2	What about sex? Maurice Temerlin	 actually	actually	,	6.92965841293335	4.896154403686523	0.0007164565613493323	0.18203066289424896	0	0	5	transcript
