	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
27	upintheair	gpt2	She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie	 struggled	struggled	 walked	3.8676986694335938	5.473154067993164	0.004147281404584646	0.0692499503493309	0	0	50	transcript
28	upintheair	gpt2	fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled	 to	to	 to	4.082673072814941	1.7764583826065063	0.6512210965156555	0.6512210965156555	1	1	50	transcript
29	upintheair	gpt2	with her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to	 extract	extract	 get	3.974639415740967	4.411580562591553	0.0003897914139088243	0.28020134568214417	0	0	50	transcript
30	upintheair	gpt2	her duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract	 her	her	 her	4.03434419631958	2.623640775680542	0.40752044320106506	0.40752044320106506	1	1	50	transcript
31	upintheair	gpt2	duffle bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her	 ID	ID	 bag	4.112198829650879	4.815736770629883	0.00225212424993515	0.21292470395565033	0	0	50	transcript
32	upintheair	gpt2	bag, jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID	 from	from	,	4.0446319580078125	2.1006569862365723	0.19746506214141846	0.5023918747901917	1	1	50	transcript
33	upintheair	gpt2	jacket, and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from	 the	the	 the	4.172078609466553	2.448450803756714	0.46994549036026	0.46994549036026	1	1	50	transcript
34	upintheair	gpt2	and massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the	 bottom	bottom	 baggage	4.0638957023620605	6.3859992027282715	0.00045573373790830374	0.06696272641420364	0	0	50	transcript
35	upintheair	gpt2	massive luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom	 of	of	 of	4.009607315063477	1.2625634670257568	0.8277503252029419	0.8277503252029419	1	1	50	transcript
36	upintheair	gpt2	luggage that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of	 her	her	 the	4.01008939743042	1.5412945747375488	0.32526952028274536	0.5282032489776611	1	1	50	transcript
37	upintheair	gpt2	that squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her	 d	duffel	 bag	3.955989360809326	3.3183822631835938	0.0002350045251660049	0.49162107706069946	0	0	50	transcript
38	upintheair	gpt2	squeaked shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel	 bag	bag,	 bag	4.040009021759033	0.41919344663619995	0.9391594529151917	0.9391594529151917	1	1	50	transcript
39	upintheair	gpt2	shrilly as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag,	 Ryan	Ryan	 Ryan	3.793799638748169	3.107048273086548	0.444865882396698	0.444865882396698	1	1	50	transcript
40	upintheair	gpt2	as she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan	 sc	scoped	 pulled	3.7412679195404053	5.5275397300720215	0.001116534462198615	0.08901730179786682	0	0	50	transcript
41	upintheair	gpt2	she tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped	 out	out	 the	3.7846667766571045	2.897535562515259	0.18655544519424438	0.21148213744163513	1	1	50	transcript
42	upintheair	gpt2	tugged it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out	 the	the	 the	3.8126420974731445	3.002913475036621	0.309242844581604	0.309242844581604	1	1	50	transcript
43	upintheair	gpt2	it through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the	 different	different	 ID	3.7515828609466553	7.129945278167725	0.0006783638964407146	0.02081148326396942	0	0	50	transcript
44	upintheair	gpt2	through the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different	 line	line	 IDs	3.8057737350463867	6.473476886749268	0.0026809214614331722	0.05272049084305763	0	0	50	transcript
45	upintheair	gpt2	the airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line	 choices	choices.	 of	3.9023547172546387	4.916396617889404	0.00021755103080067784	0.19479988515377045	0	0	50	transcript
46	upintheair	gpt2	airport doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices.	" """	"""Bingo,"	"
"	4.116611003875732	4.3582282066345215	0.1159251406788826	0.14203011989593506	1	1	50	transcript
47	upintheair	gpt2	"doors. Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo,"	 Asians	Asians	 I	3.993534803390503	6.451531887054443	6.756940820196178e-06	0.10239338129758835	0	0	50	transcript
48	upintheair	gpt2	"Ryan walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians"	 He	He	,	4.19363260269165	4.169851779937744	2.3474794943467714e-06	0.14127469062805176	0	0	50	transcript
49	upintheair	gpt2	"walked reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He"	 motion	motioned	's	4.401342391967773	5.078299522399902	6.334279305519885e-07	0.18690894544124603	0	0	50	transcript
50	upintheair	gpt2	"reluctantly toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned"	 toward	toward	 me	4.48317289352417	2.8488051891326904	0.01025826670229435	0.28671976923942566	0	0	50	transcript
51	upintheair	gpt2	"toward her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward"	 the	the	 me	4.546131134033203	2.7391817569732666	0.16948379576206207	0.40039241313934326	1	1	50	transcript
52	upintheair	gpt2	"her, pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the"	 right	rightmost	 security	4.379652976989746	5.963668346405029	0.0032883407548069954	0.10401927679777145	0	0	50	transcript
53	upintheair	gpt2	"pulling his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost"	 line	line	 line	4.414669036865234	5.44155740737915	0.20601171255111694	0.20601171255111694	1	1	50	transcript
54	upintheair	gpt2	"his own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line"	 with	with	,	4.4418625831604	3.488374710083008	0.02271367609500885	0.17922210693359375	0	1	50	transcript
55	upintheair	gpt2	"own neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with"	 his	his	 his	4.443376541137695	3.391584873199463	0.4401254951953888	0.4401254951953888	1	1	50	transcript
56	upintheair	gpt2	"neatly packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his"	 chin	chin.	 hand	4.535587787628174	5.6823344230651855	0.0037367339245975018	0.11248691380023956	0	0	50	transcript
57	upintheair	gpt2	"packed carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin."	" """	"""You"	 He	4.292356967926025	5.444079399108887	0.06381620466709137	0.11450310051441193	1	1	50	transcript
58	upintheair	gpt2	"carry on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You"	 can	can't	're	4.294467926025391	5.023150444030762	0.0729755386710167	0.12287858128547668	1	1	50	transcript
59	upintheair	gpt2	"on bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't"	 be	be	 get	4.1913275718688965	5.004977703094482	0.055996123701334	0.06203693896532059	1	1	50	transcript
60	upintheair	gpt2	"bag behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be"	 serious	"serious,"""	 Asian	4.132821559906006	5.5073041915893555	0.027747932821512222	0.12317351251840591	1	1	50	transcript
61	upintheair	gpt2	"behind him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"""	 replied	replied	 he	4.128628253936768	2.697439670562744	0.0009029660141095519	0.34381330013275146	0	0	50	transcript
62	upintheair	gpt2	"him. After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied"	 Natalie	Natalie.	 Ryan	4.161320686340332	2.5817513465881348	0.29405343532562256	0.44553402066230774	1	1	50	transcript
63	upintheair	gpt2	"After checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie."	 Ryan	Ryan	" """	4.11419153213501	2.689572334289551	0.10172561556100845	0.5115770697593689	1	1	50	transcript
64	upintheair	gpt2	"checking Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan"	 shrugged	shrugged.	 then	4.088428497314453	5.718180179595947	0.003732171608135104	0.06271925568580627	0	0	50	transcript
65	upintheair	gpt2	"Natalie's bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged."	" """	"""Look"	" """	4.108168125152588	2.0702013969421387	0.646949052810669	0.646949052810669	1	1	50	transcript
66	upintheair	gpt2	"bag, the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look"	 at	at	,	4.059886455535889	2.357292652130127	0.23427782952785492	0.49698883295059204	1	1	50	transcript
67	upintheair	gpt2	"the two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at"	 the	the	 me	4.111921310424805	3.1846911907196045	0.10080935060977936	0.1943388432264328	1	1	50	transcript
68	upintheair	gpt2	"two walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the"	 other	other	 other	4.077755451202393	7.018561363220215	0.04349248856306076	0.04349248856306076	1	1	50	transcript
69	upintheair	gpt2	"walked toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other"	 lines	lines	 guy	4.0246663093566895	5.278476238250732	0.02475358359515667	0.12073192745447159	0	1	50	transcript
70	upintheair	gpt2	"toward the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other lines"	" """	"""I"	.	4.150306224822998	3.210184097290039	0.0002610192750580609	0.3239569365978241	0	0	50	transcript
71	upintheair	gpt2	"the airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other lines ""I"	 never	never	'm	4.183877468109131	5.442909240722656	0.0015755820786580443	0.07575726509094238	0	0	50	transcript
72	upintheair	gpt2	"airport security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other lines ""I never"	 get	get	 thought	4.286510467529297	4.751550197601318	0.014466473832726479	0.14678551256656647	0	0	50	transcript
73	upintheair	gpt2	"security lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other lines ""I never get"	 behind	behind	 to	4.2129807472229	4.632945537567139	0.00037347388570196927	0.2586439251899719	0	0	50	transcript
74	upintheair	gpt2	"lines. As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other lines ""I never get behind"	 people	people	 the	4.243748664855957	4.632899284362793	0.013121265918016434	0.21387077867984772	0	0	50	transcript
75	upintheair	gpt2	"As Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other lines ""I never get behind people"	 traveling	traveling	.	4.292855739593506	3.8192946910858154	1.2348448763077613e-05	0.11563734710216522	0	0	50	transcript
76	upintheair	gpt2	"Natalie struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other lines ""I never get behind people traveling"	 with	with	 with	4.519534111022949	4.502520561218262	0.1034039556980133	0.1034039556980133	1	1	50	transcript
77	upintheair	gpt2	"struggled to extract her ID from the bottom of her duffel bag, Ryan scoped out the different line choices. ""Bingo, Asians He motioned toward the rightmost line with his chin. ""You can't be serious,"" replied Natalie. Ryan shrugged. ""Look at the other lines ""I never get behind people traveling with"	 infants	infants	 me	4.440488338470459	5.339430332183838	0.00016430241521447897	0.22907696664333344	0	0	50	transcript
