	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
36	slumlordreach	gpt2	like everybody on this stage tonight, back in the early 80s, and I was living	 on	on	 in	3.6336920261383057	2.425605297088623	0.06333038210868835	0.5417412519454956	1	1	15	transcript
37	slumlordreach	gpt2	everybody on this stage tonight, back in the early 80s, and I was living on	 people	people's	 the	3.789480447769165	3.9666800498962402	0.00012854025408159941	0.41507455706596375	0	0	15	transcript
38	slumlordreach	gpt2	on this stage tonight, back in the early 80s, and I was living on people's	 floors	floors,	 dime	3.9673588275909424	5.60314416885376	0.015233485959470272	0.08605898171663284	0	1	15	transcript
39	slumlordreach	gpt2	this stage tonight, back in the early 80s, and I was living on people's floors,	 and	and	 and	3.8682544231414795	4.606410026550293	0.2986394762992859	0.2986394762992859	1	1	15	transcript
40	slumlordreach	gpt2	stage tonight, back in the early 80s, and I was living on people's floors, and	 I	I	 I	3.4743733406066895	3.827343702316284	0.2920929193496704	0.2920929193496704	1	1	15	transcript
41	slumlordreach	gpt2	tonight, back in the early 80s, and I was living on people's floors, and I	 was	was	 was	3.3619894981384277	4.050743579864502	0.19694875180721283	0.19694875180721283	1	1	15	transcript
42	slumlordreach	gpt2	back in the early 80s, and I was living on people's floors, and I was	 trying	trying	 living	2.9904401302337646	5.70710563659668	0.02515994943678379	0.0447765551507473	1	1	15	transcript
43	slumlordreach	gpt2	in the early 80s, and I was living on people's floors, and I was trying	 to	to	 to	3.0731680393218994	0.3943573534488678	0.949536144733429	0.949536144733429	1	1	15	transcript
44	slumlordreach	gpt2	the early 80s, and I was living on people's floors, and I was trying to	 find	find	 get	3.070530652999878	4.836779594421387	0.06604311615228653	0.12125705927610397	1	1	15	transcript
45	slumlordreach	gpt2	early 80s, and I was living on people's floors, and I was trying to find	 an	an	 a	3.0467026233673096	4.243725299835205	0.02010643295943737	0.25945430994033813	0	1	15	transcript
46	slumlordreach	gpt2	80s, and I was living on people's floors, and I was trying to find an	 apartment	apartment.	 apartment	3.121657609939575	3.9711432456970215	0.4115837514400482	0.4115837514400482	1	1	15	transcript
47	slumlordreach	gpt2	and I was living on people's floors, and I was trying to find an apartment.	 And	And	 I	3.107274055480957	3.277341604232788	0.1446424424648285	0.31475886702537537	1	1	15	transcript
48	slumlordreach	gpt2	I was living on people's floors, and I was trying to find an apartment. And	 I	I	 I	2.936091661453247	3.462963104248047	0.3189176917076111	0.3189176917076111	1	1	15	transcript
49	slumlordreach	gpt2	was living on people's floors, and I was trying to find an apartment. And I	 don	don't	 was	3.1428866386413574	4.353804588317871	0.008028194308280945	0.12846016883850098	0	0	15	transcript
50	slumlordreach	gpt2	living on people's floors, and I was trying to find an apartment. And I don't	 know	know	 know	3.1756653785705566	2.431917190551758	0.3787454068660736	0.3787454068660736	1	1	15	transcript
51	slumlordreach	gpt2	on people's floors, and I was trying to find an apartment. And I don't know	 if	if	 if	3.3037028312683105	2.397728204727173	0.33790531754493713	0.33790531754493713	1	1	15	transcript
52	slumlordreach	gpt2	people's floors, and I was trying to find an apartment. And I don't know if	 y	y’all	 I	2.96494460105896	3.0325639247894287	5.0474071031203493e-05	0.28648290038108826	0	0	15	transcript
53	slumlordreach	gpt2	floors, and I was trying to find an apartment. And I don't know if y’all	 remember	remember	 know	4.168787479400635	4.6568121910095215	0.011776033788919449	0.11534139513969421	0	0	15	transcript
54	slumlordreach	gpt2	and I was trying to find an apartment. And I don't know if y’all remember	 what	what	 that	4.307436466217041	4.216357707977295	0.06025811284780502	0.11981562525033951	0	1	15	transcript
55	slumlordreach	gpt2	I was trying to find an apartment. And I don't know if y’all remember what	 it	it	 happened	4.205732822418213	3.3559412956237793	0.07457374036312103	0.30628490447998047	1	1	15	transcript
56	slumlordreach	gpt2	was trying to find an apartment. And I don't know if y’all remember what it	 was	was	 was	4.447861671447754	1.1035999059677124	0.8109821677207947	0.8109821677207947	1	1	15	transcript
57	slumlordreach	gpt2	trying to find an apartment. And I don't know if y’all remember what it was	 like	like	 like	4.413603782653809	2.009477138519287	0.6453609466552734	0.6453609466552734	1	1	15	transcript
58	slumlordreach	gpt2	to find an apartment. And I don't know if y’all remember what it was like	 to	to	 to	4.347634315490723	3.371335983276367	0.29442334175109863	0.29442334175109863	1	1	15	transcript
59	slumlordreach	gpt2	find an apartment. And I don't know if y’all remember what it was like to	 get	get	 be	4.292559623718262	3.7210090160369873	0.018536968156695366	0.3212679624557495	1	1	15	transcript
60	slumlordreach	gpt2	an apartment. And I don't know if y’all remember what it was like to get	 an	an	 up	4.350450038909912	5.527492046356201	0.005541137885302305	0.0417376272380352	0	0	15	transcript
61	slumlordreach	gpt2	apartment. And I don't know if y’all remember what it was like to get an	 apartment	apartment	 apartment	4.391606330871582	6.052853584289551	0.061529096215963364	0.061529096215963364	1	1	15	transcript
62	slumlordreach	gpt2	And I don't know if y’all remember what it was like to get an apartment	 in	in	 in	4.1592936515808105	4.395177841186523	0.2115454077720642	0.2115454077720642	1	1	15	transcript
63	slumlordreach	gpt2	I don't know if y’all remember what it was like to get an apartment in	 1981	1981.	 the	4.246405124664307	5.817922592163086	0.00017916168144438416	0.11054154485464096	0	0	15	transcript
64	slumlordreach	gpt2	don't know if y’all remember what it was like to get an apartment in 1981.	 Um	Um,	"
"	4.597169399261475	4.7262444496154785	0.00020076244254596531	0.16606083512306213	0	0	15	transcript
65	slumlordreach	gpt2	know if y’all remember what it was like to get an apartment in 1981. Um,	 some	some	 I	4.9986066818237305	4.880143165588379	0.0015614023432135582	0.1658533662557602	0	0	15	transcript
66	slumlordreach	gpt2	if y’all remember what it was like to get an apartment in 1981. Um, some	 of	of	 of	5.453176975250244	5.252419948577881	0.2439213991165161	0.2439213991165161	1	1	15	transcript
67	slumlordreach	gpt2	y’all remember what it was like to get an apartment in 1981. Um, some of	 you	you	 the	4.841105937957764	2.527043342590332	0.10629057139158249	0.24174174666404724	1	1	15	transcript
68	slumlordreach	gpt2	remember what it was like to get an apartment in 1981. Um, some of you	 may	may	 may	3.790128231048584	4.154999256134033	0.15258558094501495	0.15258558094501495	1	1	15	transcript
69	slumlordreach	gpt2	what it was like to get an apartment in 1981. Um, some of you may	 not	not,	 remember	3.7398736476898193	1.9463005065917969	0.04388028383255005	0.529259204864502	1	1	15	transcript
70	slumlordreach	gpt2	it was like to get an apartment in 1981. Um, some of you may not,	 but	but	 but	4.57465934753418	2.3967490196228027	0.6361901760101318	0.6361901760101318	1	1	15	transcript
71	slumlordreach	gpt2	was like to get an apartment in 1981. Um, some of you may not, but	 it	it	 I	4.371522426605225	3.746703863143921	0.0497293546795845	0.3590559661388397	1	1	15	transcript
72	slumlordreach	gpt2	like to get an apartment in 1981. Um, some of you may not, but it	 required	required	's	4.198360443115234	3.093921422958374	0.0001099847286241129	0.37872570753097534	0	0	15	transcript
73	slumlordreach	gpt2	to get an apartment in 1981. Um, some of you may not, but it required	 that	that	 a	4.459319114685059	5.001218795776367	0.037159744650125504	0.23443610966205597	1	1	15	transcript
74	slumlordreach	gpt2	get an apartment in 1981. Um, some of you may not, but it required that	 you	you	 you	4.483160018920898	3.507201671600342	0.34122490882873535	0.34122490882873535	1	1	15	transcript
75	slumlordreach	gpt2	an apartment in 1981. Um, some of you may not, but it required that you	 sort	sort	 have	4.51107120513916	5.976746082305908	0.00025155176990665495	0.04418683424592018	0	0	15	transcript
76	slumlordreach	gpt2	apartment in 1981. Um, some of you may not, but it required that you sort	 of	of	 of	4.6982526779174805	1.988980770111084	0.5127809047698975	0.5127809047698975	1	1	15	transcript
77	slumlordreach	gpt2	in 1981. Um, some of you may not, but it required that you sort of	 commit	commit	 know	4.423314571380615	6.378589153289795	0.0016516082687303424	0.03981928527355194	0	0	15	transcript
78	slumlordreach	gpt2	1981. Um, some of you may not, but it required that you sort of commit	 a	a	 to	4.060579776763916	3.579719066619873	0.07316596060991287	0.3882068395614624	1	1	15	transcript
79	slumlordreach	gpt2	Um, some of you may not, but it required that you sort of commit a	 crime	crime.	 lot	3.917773723602295	5.1122941970825195	0.049493785947561264	0.21540001034736633	1	1	15	transcript
80	slumlordreach	gpt2	some of you may not, but it required that you sort of commit a crime.	 It	It	"
"	4.003396987915039	4.345707893371582	0.054025761783123016	0.13290748000144958	1	1	15	transcript
81	slumlordreach	gpt2	of you may not, but it required that you sort of commit a crime. It	 was	was	 was	4.288002014160156	3.8773064613342285	0.23363907635211945	0.23363907635211945	1	1	15	transcript
82	slumlordreach	gpt2	you may not, but it required that you sort of commit a crime. It was	 all	all	 a	4.109964847564697	5.265569686889648	0.009427092038094997	0.1533563882112503	0	0	15	transcript
83	slumlordreach	gpt2	may not, but it required that you sort of commit a crime. It was all	 sorts	sorts	 about	4.3048810958862305	5.3544769287109375	0.0006272148457355797	0.15945184230804443	0	0	15	transcript
84	slumlordreach	gpt2	not, but it required that you sort of commit a crime. It was all sorts	 of	of	 of	4.266026496887207	0.12378218024969101	0.9856176972389221	0.9856176972389221	1	1	15	transcript
85	slumlordreach	gpt2	but it required that you sort of commit a crime. It was all sorts of	 sub	subleases	 things	4.304198741912842	7.317524433135986	0.0005383150419220328	0.02708907425403595	0	0	15	transcript
86	slumlordreach	gpt2	it required that you sort of commit a crime. It was all sorts of subleases	 and	and	.	5.007564067840576	3.0914108753204346	0.12002533674240112	0.21713891625404358	1	1	15	transcript
87	slumlordreach	gpt2	required that you sort of commit a crime. It was all sorts of subleases and	 various	various	 stuff	4.874757289886475	6.862343788146973	0.0012789822649210691	0.0814535915851593	0	0	15	transcript
88	slumlordreach	gpt2	that you sort of commit a crime. It was all sorts of subleases and various	 shady	shady	 other	4.915882587432861	6.3309736251831055	0.0014603270683437586	0.14344562590122223	0	0	15	transcript
89	slumlordreach	gpt2	you sort of commit a crime. It was all sorts of subleases and various shady	 documents	documents	 things	5.082832336425781	4.064164161682129	0.0005146704497747123	0.16671302914619446	0	0	15	transcript
90	slumlordreach	gpt2	sort of commit a crime. It was all sorts of subleases and various shady documents	 that	that	.	5.552626609802246	3.767263412475586	0.12683817744255066	0.23301184177398682	1	1	15	transcript
91	slumlordreach	gpt2	of commit a crime. It was all sorts of subleases and various shady documents that	 had	had	 were	5.488487243652344	5.3600544929504395	0.028330763801932335	0.1616808921098709	1	1	15	transcript
92	slumlordreach	gpt2	commit a crime. It was all sorts of subleases and various shady documents that had	 to	to	 been	5.075047492980957	3.5763261318206787	0.21632519364356995	0.32370856404304504	1	1	15	transcript
93	slumlordreach	gpt2	a crime. It was all sorts of subleases and various shady documents that had to	 be	be	 be	4.958381175994873	0.9836441874504089	0.8562384247779846	0.8562384247779846	1	1	15	transcript
94	slumlordreach	gpt2	crime. It was all sorts of subleases and various shady documents that had to be	 m	mimeographed	 kept	4.44681978225708	5.879233360290527	0.00013841061445418745	0.0377018116414547	0	0	15	transcript
95	slumlordreach	gpt2	It was all sorts of subleases and various shady documents that had to be mimeographed	 in	in,	 and	4.646051406860352	3.3804423809051514	0.03164105862379074	0.1612527072429657	0	1	15	transcript
96	slumlordreach	gpt2	was all sorts of subleases and various shady documents that had to be mimeographed in,	 like	like,	 and	4.79791784286499	5.235434532165527	0.012974335812032223	0.14480054378509521	0	1	15	transcript
97	slumlordreach	gpt2	all sorts of subleases and various shady documents that had to be mimeographed in, like,	 Cuba	Cuba,	 a	5.008853912353516	6.607311725616455	6.0741749621229246e-05	0.07160606235265732	0	0	15	transcript
98	slumlordreach	gpt2	sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba,	 and	and	 and	5.289331912994385	5.819721221923828	0.05010071024298668	0.05010071024298668	1	1	15	transcript
99	slumlordreach	gpt2	of subleases and various shady documents that had to be mimeographed in, like, Cuba, and	 then	then	 then	5.0981855392456055	6.411254405975342	0.08803488314151764	0.08803488314151764	1	1	15	transcript
100	slumlordreach	gpt2	subleases and various shady documents that had to be mimeographed in, like, Cuba, and then	 sent	sent	 shipped	4.871509075164795	6.448451042175293	0.027132980525493622	0.04556451365351677	1	1	15	transcript
101	slumlordreach	gpt2	and various shady documents that had to be mimeographed in, like, Cuba, and then sent	 back	back.	 to	4.668972015380859	2.324728488922119	0.2143172323703766	0.44071102142333984	1	1	15	transcript
102	slumlordreach	gpt2	various shady documents that had to be mimeographed in, like, Cuba, and then sent back.	 And	And	"
"	4.5380072593688965	4.10365104675293	0.12521882355213165	0.18481309711933136	1	1	15	transcript
103	slumlordreach	gpt2	shady documents that had to be mimeographed in, like, Cuba, and then sent back. And	 there	there	 then	4.2035040855407715	4.180495262145996	0.026103224605321884	0.1348048597574234	0	1	15	transcript
104	slumlordreach	gpt2	documents that had to be mimeographed in, like, Cuba, and then sent back. And there	 was	was	 were	3.8472325801849365	2.2197859287261963	0.24158848822116852	0.2582135498523712	1	1	15	transcript
105	slumlordreach	gpt2	that had to be mimeographed in, like, Cuba, and then sent back. And there was	 this	this	 a	3.593848466873169	4.322057247161865	0.08146113902330399	0.2339116334915161	1	1	15	transcript
106	slumlordreach	gpt2	had to be mimeographed in, like, Cuba, and then sent back. And there was this	 thing	thing	 guy	3.604609251022339	6.95027494430542	0.02729850262403488	0.060808368027210236	1	1	15	transcript
107	slumlordreach	gpt2	to be mimeographed in, like, Cuba, and then sent back. And there was this thing	 called	called	 called	3.733806610107422	2.498206615447998	0.4174814820289612	0.4174814820289612	1	1	15	transcript
108	slumlordreach	gpt2	be mimeographed in, like, Cuba, and then sent back. And there was this thing called	 key	key	 the	3.9267990589141846	5.093669891357422	1.2186134881631006e-05	0.24546952545642853	0	0	15	transcript
109	slumlordreach	gpt2	mimeographed in, like, Cuba, and then sent back. And there was this thing called key	 money	money.	-	4.167657375335693	5.995894432067871	0.0002747895778156817	0.08844646066427231	0	0	15	transcript
110	slumlordreach	gpt2	in, like, Cuba, and then sent back. And there was this thing called key money.	 Does	Does	 And	4.216726779937744	3.8676116466522217	0.00013851094990968704	0.20594768226146698	0	0	15	transcript
111	slumlordreach	gpt2	like, Cuba, and then sent back. And there was this thing called key money. Does	 anybody	anybody	 that	4.734324932098389	3.290907144546509	0.04689612612128258	0.24397340416908264	1	1	15	transcript
112	slumlordreach	gpt2	Cuba, and then sent back. And there was this thing called key money. Does anybody	 remember	remember	 know	4.734866142272949	2.5149295330047607	0.2932690382003784	0.3421293795108795	1	1	15	transcript
113	slumlordreach	gpt2	and then sent back. And there was this thing called key money. Does anybody remember	 that	that?	 that	4.479975700378418	3.6729893684387207	0.16886556148529053	0.16886556148529053	1	1	15	transcript
114	slumlordreach	gpt2	then sent back. And there was this thing called key money. Does anybody remember that?	 Key	Key	"
"	4.254433631896973	4.411789417266846	0.0007558065699413419	0.21277019381523132	0	0	15	transcript
115	slumlordreach	gpt2	sent back. And there was this thing called key money. Does anybody remember that? Key	 money	money;	 money	4.310033321380615	1.8919543027877808	0.783344030380249	0.783344030380249	1	1	15	transcript
116	slumlordreach	gpt2	back. And there was this thing called key money. Does anybody remember that? Key money;	 maybe	maybe	 it	4.064249038696289	5.245766639709473	0.0047741238959133625	0.09951993823051453	0	0	15	transcript
117	slumlordreach	gpt2	And there was this thing called key money. Does anybody remember that? Key money; maybe	 that	that's	 it	4.279141426086426	4.585444450378418	0.038722023367881775	0.17221322655677795	1	1	15	transcript
118	slumlordreach	gpt2	there was this thing called key money. Does anybody remember that? Key money; maybe that's	 still	still	 what	4.159674167633057	3.5334267616271973	0.0018580793403089046	0.23595932126045227	0	0	15	transcript
119	slumlordreach	gpt2	was this thing called key money. Does anybody remember that? Key money; maybe that's still	 around	around,	 in	4.501856803894043	4.246750831604004	0.03508156165480614	0.1431153565645218	0	1	15	transcript
120	slumlordreach	gpt2	this thing called key money. Does anybody remember that? Key money; maybe that's still around,	 I	I	 but	4.698007583618164	3.1945135593414307	0.037509746849536896	0.39702779054641724	1	1	15	transcript
121	slumlordreach	gpt2	thing called key money. Does anybody remember that? Key money; maybe that's still around, I	 don	don't	 don	4.675917148590088	2.749433755874634	0.3765699863433838	0.3765699863433838	1	1	15	transcript
122	slumlordreach	gpt2	called key money. Does anybody remember that? Key money; maybe that's still around, I don't	 know	know.	 know	4.341464996337891	0.6519659757614136	0.8860160708427429	0.8860160708427429	1	1	15	transcript
123	slumlordreach	gpt2	key money. Does anybody remember that? Key money; maybe that's still around, I don't know.	 Anyway	Anyway,	"
"	3.7233686447143555	4.1939592361450195	0.00780881941318512	0.25357547402381897	0	0	15	transcript
124	slumlordreach	gpt2	money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway,	 a	a	 I	3.739738702774048	5.127203941345215	0.01162279024720192	0.18382228910923004	0	0	15	transcript
125	slumlordreach	gpt2	Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a	 friend	friend	 couple	3.982862949371338	5.248653411865234	0.028643978759646416	0.12044668942689896	1	1	15	transcript
126	slumlordreach	gpt2	anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend	 of	of	 of	4.386163711547852	3.4315667152404785	0.45933061838150024	0.45933061838150024	1	1	15	transcript
127	slumlordreach	gpt2	remember that? Key money; maybe that's still around, I don't know. Anyway, a friend of	 mine	mine	 mine	3.9607954025268555	0.47963109612464905	0.9241052865982056	0.9241052865982056	1	1	15	transcript
128	slumlordreach	gpt2	that? Key money; maybe that's still around, I don't know. Anyway, a friend of mine	 called	called	,	3.8124349117279053	4.9583001136779785	0.01014575082808733	0.06760051846504211	0	0	15	transcript
129	slumlordreach	gpt2	Key money; maybe that's still around, I don't know. Anyway, a friend of mine called	 me	me	 me	3.4154326915740967	2.1090359687805176	0.6835586428642273	0.6835586428642273	1	1	15	transcript
130	slumlordreach	gpt2	money; maybe that's still around, I don't know. Anyway, a friend of mine called me	 up	up	 and	2.8946480751037598	3.3909764289855957	0.1324315220117569	0.23832878470420837	1	1	15	transcript
131	slumlordreach	gpt2	maybe that's still around, I don't know. Anyway, a friend of mine called me up	 and	and	 and	2.520500898361206	2.8815503120422363	0.4172263741493225	0.4172263741493225	1	1	15	transcript
132	slumlordreach	gpt2	that's still around, I don't know. Anyway, a friend of mine called me up and	 said	said,	 said	2.6639649868011475	2.0039620399475098	0.5872343182563782	0.5872343182563782	1	1	15	transcript
133	slumlordreach	gpt2	still around, I don't know. Anyway, a friend of mine called me up and said,	 �	“I	" """	2.358708620071411	1.4700038433074951	1.2279205066079157e-06	0.5146836638450623	0	0	15	transcript
134	slumlordreach	gpt2	around, I don't know. Anyway, a friend of mine called me up and said, “I	 think	think	'm	2.988428831100464	3.803694725036621	0.06992477178573608	0.17698585987091064	1	1	15	transcript
135	slumlordreach	gpt2	I don't know. Anyway, a friend of mine called me up and said, “I think	 I	I've	 you	3.0879807472229004	3.6770145893096924	0.1219048947095871	0.1695583611726761	1	1	15	transcript
136	slumlordreach	gpt2	don't know. Anyway, a friend of mine called me up and said, “I think I've	 got	got	 got	3.077531337738037	3.51641583442688	0.23790456354618073	0.23790456354618073	1	1	15	transcript
137	slumlordreach	gpt2	know. Anyway, a friend of mine called me up and said, “I think I've got	 a	a	 a	3.092461347579956	3.6930179595947266	0.24592721462249756	0.24592721462249756	1	1	15	transcript
138	slumlordreach	gpt2	Anyway, a friend of mine called me up and said, “I think I've got a	 place	place	 problem	2.8852622509002686	6.2163262367248535	0.001724801491945982	0.0734238475561142	0	0	15	transcript
139	slumlordreach	gpt2	a friend of mine called me up and said, “I think I've got a place	 for	for	 to	3.409773826599121	3.2862250804901123	0.08154131472110748	0.24641597270965576	1	1	15	transcript
140	slumlordreach	gpt2	friend of mine called me up and said, “I think I've got a place for	 you	you.	 you	3.531325340270996	2.2635579109191895	0.6981146335601807	0.6981146335601807	1	1	15	transcript
141	slumlordreach	gpt2	of mine called me up and said, “I think I've got a place for you.	 It	It's	 �	3.837704658508301	3.7821638584136963	0.017886878922581673	0.21661721169948578	0	1	15	transcript
142	slumlordreach	gpt2	mine called me up and said, “I think I've got a place for you. It's	 in	in	 a	3.350283145904541	5.154839038848877	0.022769998759031296	0.09196511656045914	0	1	15	transcript
143	slumlordreach	gpt2	called me up and said, “I think I've got a place for you. It's in	 my	my	 the	3.766272783279419	4.365723133087158	0.18250201642513275	0.2248532623052597	1	1	15	transcript
144	slumlordreach	gpt2	me up and said, “I think I've got a place for you. It's in my	 building	building.	 backyard	3.5210890769958496	5.122745990753174	0.0023105943109840155	0.14670918881893158	0	0	15	transcript
145	slumlordreach	gpt2	up and said, “I think I've got a place for you. It's in my building.	 You	You	 I	3.60697603225708	3.933087110519409	0.04720856249332428	0.20208266377449036	1	1	15	transcript
146	slumlordreach	gpt2	and said, “I think I've got a place for you. It's in my building. You	 have	have	're	3.6029698848724365	3.813016414642334	0.03445128723978996	0.17078787088394165	0	1	15	transcript
147	slumlordreach	gpt2	said, “I think I've got a place for you. It's in my building. You have	 to	to	 to	3.5611109733581543	2.765418291091919	0.5545591115951538	0.5545591115951538	1	1	15	transcript
