	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
24	bigbang	gpt2	"two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor"	 is	is	 is	4.0103759765625	3.884493827819824	0.3298511207103729	0.3298511207103729	1	1	20	transcript
25	bigbang	gpt2	"As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is"	 a	a	 a	3.973890781402588	5.575090408325195	0.1797255426645279	0.1797255426645279	1	1	20	transcript
26	bigbang	gpt2	"they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a"	 waitress	waitress	 Muslim	4.24513053894043	6.607486724853516	0.00017900543753057718	0.06713777035474777	0	0	20	transcript
27	bigbang	gpt2	"were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress"	 here	here,	 doesn	4.5264387130737305	2.9382266998291016	0.002840113127604127	0.3184907138347626	0	0	20	transcript
28	bigbang	gpt2	"led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here,"	 it	it	 doesn	4.229250907897949	3.0130581855773926	0.052201103419065475	0.3942257761955261	1	1	20	transcript
29	bigbang	gpt2	"to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it"	 does	does	 doesn	4.3774027824401855	1.0908979177474976	0.0540090873837471	0.7940756678581238	1	1	20	transcript
30	bigbang	gpt2	"their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does"	 not	not	 not	4.380175590515137	0.5204648971557617	0.9306168556213379	0.9306168556213379	1	1	20	transcript
31	bigbang	gpt2	"chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not"	 logically	logically	 mean	4.072174549102783	1.1437382698059082	6.354334618663415e-05	0.7801979780197144	0	0	20	transcript
32	bigbang	gpt2	"Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically"	 follow	follow	 follow	4.243747711181641	2.462247133255005	0.4337867796421051	0.4337867796421051	1	1	20	transcript
33	bigbang	gpt2	"began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow"	 that	that	 that	4.139412879943848	1.1117234230041504	0.8133230805397034	0.8133230805397034	1	1	20	transcript
34	bigbang	gpt2	"to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that"	 we	we	 she	4.0548319816589355	3.703667402267456	0.10277052968740463	0.15657490491867065	1	1	20	transcript
35	bigbang	gpt2	"protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we"	 have	have	 should	4.103513240814209	3.2018396854400635	0.06451316922903061	0.27923786640167236	1	1	20	transcript
36	bigbang	gpt2	"yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have"	 to	to	 to	3.6977574825286865	3.11452317237854	0.46592971682548523	0.46592971682548523	1	1	20	transcript
37	bigbang	gpt2	"again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to"	 eat	eat	 be	3.3999924659729004	5.315341949462891	0.007973493076860905	0.10028626769781113	0	0	20	transcript
38	bigbang	gpt2	"""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat"	 here	here	 at	3.6034281253814697	3.428741931915283	0.1796858310699463	0.2245561182498932	1	1	20	transcript
39	bigbang	gpt2	because our next door neighbor is a waitress here, it does not logically follow that we have to eat here	" """	"""What’s"	.	3.674710512161255	3.5879931449890137	0.00016497071192134172	0.16752859950065613	0	0	20	transcript
40	bigbang	gpt2	"our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s"	 the	the	 the	5.214285373687744	4.747849941253662	0.1659698784351349	0.1659698784351349	1	1	20	transcript
41	bigbang	gpt2	"next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the"	 point	point	 point	5.150688648223877	5.063056468963623	0.21165408194065094	0.21165408194065094	1	1	20	transcript
42	bigbang	gpt2	"door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point"	 of	of	�	4.951004981994629	1.8837242126464844	0.146769717335701	0.549142062664032	1	1	20	transcript
43	bigbang	gpt2	"neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of"	 even	even	 eating	4.877711296081543	5.036496162414551	0.0004889137344434857	0.11898151785135269	0	0	20	transcript
44	bigbang	gpt2	"is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even"	 having	having	 eating	4.8516950607299805	5.072410583496094	0.06082865223288536	0.12063305079936981	1	1	20	transcript
45	bigbang	gpt2	"a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having"	 a	a	 a	4.987851619720459	3.9192678928375244	0.25373369455337524	0.25373369455337524	1	1	20	transcript
46	bigbang	gpt2	"waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a"	 weekly	weekly	 job	4.826270580291748	6.853541374206543	8.085607987595722e-05	0.03949269652366638	0	0	20	transcript
47	bigbang	gpt2	"here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly"	 restaurant	restaurant	 meal	4.851982116699219	5.523819446563721	0.004370182752609253	0.23335421085357666	0	0	20	transcript
48	bigbang	gpt2	"it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant"	 schedule	schedule	"?"""	5.141180992126465	3.59012770652771	9.597145253792405e-05	0.36048245429992676	0	0	20	transcript
49	bigbang	gpt2	"does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule"	 if	if	"?"""	5.420384407043457	3.3789684772491455	0.039105381816625595	0.34477895498275757	1	1	20	transcript
50	bigbang	gpt2	"not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if"	 we	we’re	 we	5.565922737121582	2.9816782474517822	0.2838972806930542	0.2838972806930542	1	1	20	transcript
51	bigbang	gpt2	"logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re"	 not	not	 going	5.3513007164001465	4.419807434082031	0.1453193873167038	0.2500647008419037	1	1	20	transcript
52	bigbang	gpt2	"follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not"	 going	going	 going	4.851387977600098	4.86357307434082	0.21377809345722198	0.21377809345722198	1	1	20	transcript
53	bigbang	gpt2	"that we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not going"	 to	to	 to	4.817646026611328	0.8073135018348694	0.890082061290741	0.890082061290741	1	1	20	transcript
54	bigbang	gpt2	"we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not going to"	 follow	follow	 eat	4.650883674621582	4.139743804931641	0.0013563315151259303	0.14821243286132812	0	0	20	transcript
55	bigbang	gpt2	"have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow"	 it	"it?"""	 the	4.738836288452148	4.006036281585693	0.1357814520597458	0.14778009057044983	1	1	20	transcript
56	bigbang	gpt2	"to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"""	 Leonard	Leonard	"
"	4.7256693840026855	4.357542991638184	5.9854378378076945e-06	0.3838771879673004	0	0	20	transcript
57	bigbang	gpt2	"eat here ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard"	 sighed	sighed,	 asked	4.890031814575195	5.162749290466309	0.0022556555923074484	0.18169856071472168	0	0	20	transcript
58	bigbang	gpt2	"here ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed,"	 and	and	" """	4.772528648376465	5.62323522567749	0.06021809205412865	0.12959104776382446	1	1	20	transcript
59	bigbang	gpt2	"""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and"	 picked	picked	 then	4.5150628089904785	6.054337978363037	0.001954430714249611	0.0621209479868412	0	0	20	transcript
60	bigbang	gpt2	"the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked"	 up	up	 up	5.579328536987305	0.7472890615463257	0.8868902325630188	0.8868902325630188	1	1	20	transcript
61	bigbang	gpt2	"point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up"	 one	one	 his	5.684010028839111	2.3127834796905518	0.01320501510053873	0.2716314494609833	0	1	20	transcript
62	bigbang	gpt2	"of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one"	 of	of	 of	5.536632061004639	1.7227200269699097	0.7961694598197937	0.7961694598197937	1	1	20	transcript
63	bigbang	gpt2	"even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of"	 the	the	 the	5.390554904937744	1.7832587957382202	0.655185341835022	0.655185341835022	1	1	20	transcript
64	bigbang	gpt2	"having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the"	 menus	menus	 plates	5.096436023712158	7.182252883911133	0.002575031016021967	0.027137961238622665	0	0	20	transcript
65	bigbang	gpt2	"a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus"	 on	on	.	5.5312886238098145	2.984342336654663	0.03650050237774849	0.3567090332508087	1	1	20	transcript
66	bigbang	gpt2	"weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on"	 the	the	 the	5.287630558013916	1.7411777973175049	0.6254515647888184	0.6254515647888184	1	1	20	transcript
67	bigbang	gpt2	"restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the"	 table	table.	 counter	4.82139778137207	4.091273307800293	0.1907782107591629	0.192405104637146	1	1	20	transcript
68	bigbang	gpt2	"schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table."	" """	"""You’ll"	" """	4.717738628387451	2.8396401405334473	0.38926729559898376	0.38926729559898376	1	1	20	transcript
69	bigbang	gpt2	"if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll"	 live	live	 have	3.977839469909668	3.8261067867279053	0.0003579998156055808	0.2346435934305191	0	0	20	transcript
70	bigbang	gpt2	"we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live"	" """	"""Trust"	 here	4.420059680938721	3.737067937850952	5.9232701460132375e-05	0.17122520506381989	0	0	20	transcript
71	bigbang	gpt2	"not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live ""Trust"	 me	me,	 Me	5.029246807098389	3.8624398708343506	0.2342619150876999	0.29985424876213074	1	1	20	transcript
72	bigbang	gpt2	"going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live ""Trust me,"	 everything	everything’s	 I	4.778267860412598	4.59315299987793	0.0005769203417003155	0.24436677992343903	0	0	20	transcript
73	bigbang	gpt2	"to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live ""Trust me, everything’s"	 good	good	 going	4.810004711151123	3.9993293285369873	0.029283937066793442	0.3044201135635376	0	1	20	transcript
74	bigbang	gpt2	"follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live ""Trust me, everything’s good"	 here	here	.	4.748551368713379	3.4329164028167725	0.03226581960916519	0.23530399799346924	0	1	20	transcript
75	bigbang	gpt2	"it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live ""Trust me, everything’s good here"	" """	"""Statistically"	.	4.728358268737793	2.746220111846924	0.0009265207918360829	0.30073460936546326	0	0	20	transcript
76	bigbang	gpt2	"Leonard sighed, and picked up one of the menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically"	 unlikely	"unlikely,"""	 speaking	4.920389652252197	1.784926176071167	1.6767624401836656e-05	0.5409508347511292	0	0	20	transcript
77	bigbang	gpt2	"sighed, and picked up one of the menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"""	 said	said	 he	5.217047691345215	2.967590570449829	0.044306449592113495	0.38190048933029175	1	1	20	transcript
78	bigbang	gpt2	"and picked up one of the menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said"	 Sheldon	Sheldon.	 the	5.27272367477417	6.799045562744141	6.966489308979362e-05	0.1551806479692459	0	0	20	transcript
79	bigbang	gpt2	"picked up one of the menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon."	 Penny	Penny,	" """	5.267886638641357	2.906062364578247	4.32014130637981e-05	0.4447537362575531	0	0	20	transcript
80	bigbang	gpt2	"up one of the menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny,"	 their	their	 who	5.43613338470459	5.557786464691162	0.000723825884051621	0.1472076028585434	0	0	20	transcript
81	bigbang	gpt2	"one of the menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their"	 neighbor	neighbor,	 daughter	5.522755146026611	7.050290584564209	0.0025831665843725204	0.02848995476961136	0	0	20	transcript
82	bigbang	gpt2	"of the menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor,"	 came	came	 was	5.520854473114014	5.583885192871094	0.005944101605564356	0.1245810016989708	0	0	20	transcript
83	bigbang	gpt2	"the menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came"	 over	over	 to	5.575760841369629	3.5235042572021484	0.08688686788082123	0.16714949905872345	1	1	20	transcript
84	bigbang	gpt2	"menus on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over"	 to	to	 to	5.433780193328857	3.1322121620178223	0.3250115215778351	0.3250115215778351	1	1	20	transcript
85	bigbang	gpt2	"on the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to"	 the	the	 the	5.290837287902832	5.472267150878906	0.11310640722513199	0.11310640722513199	1	1	20	transcript
86	bigbang	gpt2	"the table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the"	 table	table	 table	5.341090202331543	5.353245735168457	0.19096429646015167	0.19096429646015167	1	1	20	transcript
87	bigbang	gpt2	"table. ""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table"	 to	to	 and	5.271793365478516	3.04585862159729	0.11063993722200394	0.2972013056278229	1	1	20	transcript
88	bigbang	gpt2	"""You’ll live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to"	 take	take	 ask	5.432564735412598	5.517330169677734	0.02518409863114357	0.03981468826532364	0	1	20	transcript
89	bigbang	gpt2	"live ""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to take"	 their	their	 a	5.48469877243042	2.4421486854553223	0.014404678717255592	0.5767421126365662	0	1	20	transcript
90	bigbang	gpt2	"""Trust me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to take their"	 order	order.	 place	5.40805721282959	5.973504066467285	0.07365694642066956	0.07454225420951843	1	1	20	transcript
91	bigbang	gpt2	"me, everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to take their order."	" """	"""Hi"	" """	5.244621753692627	4.152881622314453	0.28990641236305237	0.28990641236305237	1	1	20	transcript
92	bigbang	gpt2	"everything’s good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to take their order. ""Hi"	 guys	"guys?"""	,	5.078815937042236	3.6847875118255615	0.008058682084083557	0.4105595350265503	0	1	20	transcript
93	bigbang	gpt2	"good here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to take their order. ""Hi guys?"""	" """	"""You"	 she	4.662060260772705	3.422466278076172	0.05455221235752106	0.24442078173160553	0	1	20	transcript
94	bigbang	gpt2	"here ""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to take their order. ""Hi guys?"" ""You"	 ready	"ready?"""	're	4.514106273651123	4.470056533813477	0.0031329260673373938	0.17858386039733887	0	0	20	transcript
95	bigbang	gpt2	"""Statistically unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to take their order. ""Hi guys?"" ""You ready?"""	 Sheldon	Sheldon	" """	4.356478691101074	3.370143413543701	0.07496415078639984	0.46353185176849365	1	1	20	transcript
96	bigbang	gpt2	"unlikely,"" said Sheldon. Penny, their neighbor, came over to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon"	 gest	gestured	 asked	4.197032451629639	3.5573763847351074	0.0005676407017745078	0.4244551956653595	0	0	20	transcript
97	bigbang	gpt2	"said Sheldon. Penny, their neighbor, came over to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured"	 at	at	 to	4.051239967346191	2.2658612728118896	0.12474603950977325	0.45067986845970154	1	1	20	transcript
98	bigbang	gpt2	"Sheldon. Penny, their neighbor, came over to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at"	 the	the	 Penny	4.061108112335205	2.855980396270752	0.2036924511194229	0.44291046261787415	1	1	20	transcript
99	bigbang	gpt2	"Penny, their neighbor, came over to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the"	 menu	menu,	 table	3.9347596168518066	6.6460371017456055	0.0029938246589154005	0.0622001588344574	0	0	20	transcript
100	bigbang	gpt2	"their neighbor, came over to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu,"	 fl	flustered.	" """	4.161698341369629	4.460183143615723	0.00022994879691395909	0.20318424701690674	0	0	20	transcript
101	bigbang	gpt2	"neighbor, came over to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered."	" """	"""We"	" """	3.9447433948516846	2.676006555557251	0.6360598802566528	0.6360598802566528	1	1	20	transcript
102	bigbang	gpt2	"came over to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We"	 don	don’t	're	3.9465324878692627	3.4454829692840576	0.021931221708655357	0.21931150555610657	0	1	20	transcript
103	bigbang	gpt2	"over to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t"	 eat	eat	 have	4.384702682495117	3.237184762954712	0.005056525580585003	0.30582255125045776	0	0	20	transcript
104	bigbang	gpt2	"to the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat"	 here	here,	 here	4.534636497497559	5.186863899230957	0.16286742687225342	0.16286742687225342	1	1	20	transcript
105	bigbang	gpt2	"the table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here,"	 I	I	 we	4.460629463195801	5.008643627166748	0.01939796656370163	0.08708103746175766	0	1	20	transcript
106	bigbang	gpt2	"table to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I"	 don	don’t	�	4.479724884033203	3.3930885791778564	0.07260632514953613	0.2934491038322449	1	1	20	transcript
107	bigbang	gpt2	"to take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t"	 know	know	�	4.126400947570801	3.5319998264312744	0.041985608637332916	0.348640501499176	1	1	20	transcript
108	bigbang	gpt2	"take their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t know"	 what	what’s	 what	4.106769561767578	2.9078171253204346	0.289278119802475	0.289278119802475	1	1	20	transcript
109	bigbang	gpt2	"their order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t know what’s"	 good	good	�	3.9126057624816895	3.980325937271118	0.014237810857594013	0.2782646715641022	0	0	20	transcript
110	bigbang	gpt2	"order. ""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t know what’s good"	" """	"""Just"	�	3.8330066204071045	2.624506950378418	6.746812869096175e-05	0.33188509941101074	0	0	20	transcript
111	bigbang	gpt2	"""Hi guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just"	 get	get	 go	4.146042823791504	5.560772895812988	0.013456817716360092	0.03978542983531952	0	0	20	transcript
112	bigbang	gpt2	"guys?"" ""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just get"	 a	a	 out	4.122748374938965	4.193686485290527	0.052007827907800674	0.07967543601989746	0	1	20	transcript
113	bigbang	gpt2	"""You ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just get a"	 hamb	hamburger,	 little	4.12507963180542	6.384044647216797	0.007680669892579317	0.0346817672252655	0	0	20	transcript
114	bigbang	gpt2	"ready?"" Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just get a hamburger,"	 you	you	 I	3.9943511486053467	5.448398590087891	0.08138315379619598	0.11233092099428177	1	1	20	transcript
115	bigbang	gpt2	"Sheldon gestured at the menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just get a hamburger, you"	 like	like	 know	3.9677913188934326	5.219189643859863	0.0029961797408759594	0.21223272383213043	0	0	20	transcript
116	bigbang	gpt2	"gestured at the menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just get a hamburger, you like"	 hamb	"hamburgers,"""	 hamb	3.953273057937622	3.60520076751709	0.24926245212554932	0.24926245212554932	1	1	20	transcript
117	bigbang	gpt2	"at the menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just get a hamburger, you like hamburgers,"""	 said	said	 he	3.6627860069274902	4.6511993408203125	0.06985008716583252	0.25589799880981445	1	1	20	transcript
118	bigbang	gpt2	"the menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just get a hamburger, you like hamburgers,"" said"	 Leonard	Leonard.	 the	3.7110061645507812	7.113689422607422	0.00029391024145297706	0.10149689763784409	0	0	20	transcript
119	bigbang	gpt2	"menu, flustered. ""We don’t eat here, I don’t know what’s good ""Just get a hamburger, you like hamburgers,"" said Leonard."	" """	"""I"	" """	3.730846405029297	3.1669788360595703	0.49077746272087097	0.49077746272087097	1	1	20	transcript
120	bigbang	gpt2	"flustered. ""We don’t eat here, I don’t know what’s good ""Just get a hamburger, you like hamburgers,"" said Leonard. ""I"	 like	like	 don	3.592967987060547	3.7232024669647217	0.05078360438346863	0.22166690230369568	1	1	20	transcript
121	bigbang	gpt2	"""We don’t eat here, I don’t know what’s good ""Just get a hamburger, you like hamburgers,"" said Leonard. ""I like"	 the	the	 hamb	3.662094831466675	3.003822088241577	0.025921069085597992	0.5539505481719971	1	1	20	transcript
122	bigbang	gpt2	"don’t eat here, I don’t know what’s good ""Just get a hamburger, you like hamburgers,"" said Leonard. ""I like the"	 hamb	hamburgers	 hamb	3.7697579860687256	5.520434379577637	0.22332270443439484	0.22332270443439484	1	1	20	transcript
