	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
10	slumlordreach	gpt2	first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find	 an	an	 a	3.6383979320526123	3.9746603965759277	0.020817993208765984	0.2807948589324951	0	1	50	transcript
11	slumlordreach	gpt2	apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an	 apartment	apartment.	 apartment	3.650290012359619	0.9052123427391052	0.8948454856872559	0.8948454856872559	1	1	50	transcript
12	slumlordreach	gpt2	in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment.	 And	And	 And	3.522894859313965	2.8653671741485596	0.30416038632392883	0.30416038632392883	1	1	50	transcript
13	slumlordreach	gpt2	New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And	 I	I	 I	3.5729000568389893	3.342560291290283	0.36979490518569946	0.36979490518569946	1	1	50	transcript
14	slumlordreach	gpt2	York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I	 don	don't	 was	3.4662070274353027	4.162595748901367	0.011766926385462284	0.16619311273097992	0	0	50	transcript
15	slumlordreach	gpt2	I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't	 know	know	 know	3.5160112380981445	1.9962425231933594	0.4857098162174225	0.4857098162174225	1	1	50	transcript
16	slumlordreach	gpt2	think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know	 if	if	 if	3.439236640930176	2.6637494564056396	0.2658143937587738	0.2658143937587738	1	1	50	transcript
17	slumlordreach	gpt2	I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if	 y	y’all	 I	3.463817596435547	2.9211575984954834	9.511048847343773e-05	0.28980353474617004	0	0	50	transcript
18	slumlordreach	gpt2	going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all	 remember	remember	 know	3.8731679916381836	4.423551082611084	0.0321645624935627	0.16057729721069336	1	1	50	transcript
19	slumlordreach	gpt2	to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember	 what	what	,	3.8859097957611084	3.894597053527832	0.05177879333496094	0.1534021943807602	0	1	50	transcript
20	slumlordreach	gpt2	call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what	 it	it	 I	3.88922119140625	3.475637912750244	0.13012352585792542	0.23089496791362762	1	1	50	transcript
21	slumlordreach	gpt2	it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it	 was	was	 was	3.8122453689575195	0.9192746877670288	0.8460166454315186	0.8460166454315186	1	1	50	transcript
22	slumlordreach	gpt2	“Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was	 like	like	 like	3.6680779457092285	2.6358656883239746	0.28854092955589294	0.28854092955589294	1	1	50	transcript
23	slumlordreach	gpt2	I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like	 to	to	,	3.4330973625183105	2.9371111392974854	0.0744687095284462	0.2736554443836212	1	1	50	transcript
24	slumlordreach	gpt2	first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to	 get	get	 be	3.5004913806915283	2.897226095199585	0.024600902572274208	0.40250706672668457	1	1	50	transcript
25	slumlordreach	gpt2	came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get	 an	an	 up	3.581820249557495	4.8281331062316895	0.006011954043060541	0.09903235733509064	0	0	50	transcript
26	slumlordreach	gpt2	up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an	 apartment	apartment	 apartment	3.6787784099578857	1.1297184228897095	0.8735284209251404	0.8735284209251404	1	1	50	transcript
27	slumlordreach	gpt2	here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment	 in	in	,	3.559457540512085	3.4204628467559814	0.1433795690536499	0.19466081261634827	1	1	50	transcript
28	slumlordreach	gpt2	from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in	 1981	1981.	 South	3.512066125869751	4.103196620941162	0.00025583000387996435	0.26758378744125366	0	0	50	transcript
29	slumlordreach	gpt2	South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981.	 Um	Um,	 I	3.590688467025757	3.439915657043457	0.00025952060241252184	0.18871498107910156	0	0	50	transcript
30	slumlordreach	gpt2	Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um,	 some	some	 I	3.7131264209747314	4.468123912811279	0.001911075203679502	0.23805706202983856	0	0	50	transcript
31	slumlordreach	gpt2	like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some	 of	of	 of	3.691464424133301	4.3273468017578125	0.2868765592575073	0.2868765592575073	1	1	50	transcript
32	slumlordreach	gpt2	apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of	 you	you	 the	3.6668519973754883	2.4664690494537354	0.039057016372680664	0.33107346296310425	0	1	50	transcript
33	slumlordreach	gpt2	or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you	 may	may	 may	3.4782605171203613	4.2266764640808105	0.10040456801652908	0.10040456801652908	1	1	50	transcript
34	slumlordreach	gpt2	North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may	 not	not,	 remember	3.476142168045044	1.6861227750778198	0.039754725992679596	0.6506444811820984	1	1	50	transcript
35	slumlordreach	gpt2	Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not,	 but	but	 but	3.520371675491333	2.3795855045318604	0.6068509221076965	0.6068509221076965	1	1	50	transcript
36	slumlordreach	gpt2	like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but	 it	it	 I	3.3166041374206543	3.868610143661499	0.07449541985988617	0.2777486741542816	1	1	50	transcript
37	slumlordreach	gpt2	everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it	 required	required	 was	3.3678746223449707	1.9271230697631836	3.5551685868995264e-05	0.6561207175254822	0	0	50	transcript
38	slumlordreach	gpt2	on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required	 that	that	 a	3.4798471927642822	4.231493949890137	0.056778684258461	0.3098909854888916	1	1	50	transcript
39	slumlordreach	gpt2	this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that	 you	you	 you	3.462512731552124	3.223856210708618	0.43242311477661133	0.43242311477661133	1	1	50	transcript
40	slumlordreach	gpt2	stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you	 sort	sort	 go	3.3331639766693115	5.220786094665527	0.001420085784047842	0.081967294216156	0	0	50	transcript
41	slumlordreach	gpt2	tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort	 of	of	 of	3.400536060333252	0.35508427023887634	0.9471248388290405	0.9471248388290405	1	1	50	transcript
42	slumlordreach	gpt2	back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of	 commit	commit	 have	3.267333984375	6.171232223510742	0.0020643037278205156	0.04420483484864235	0	0	50	transcript
43	slumlordreach	gpt2	in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit	 a	a	 to	3.330097198486328	3.1054399013519287	0.07319613546133041	0.46737825870513916	1	1	50	transcript
44	slumlordreach	gpt2	the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a	 crime	crime.	 crime	3.374168872833252	4.504880905151367	0.24114952981472015	0.24114952981472015	1	1	50	transcript
45	slumlordreach	gpt2	early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime.	 It	It	 And	3.303741216659546	3.782737970352173	0.05462552607059479	0.20512224733829498	1	1	50	transcript
46	slumlordreach	gpt2	80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It	 was	was	 was	3.322476863861084	3.2327611446380615	0.38680100440979004	0.38680100440979004	1	1	50	transcript
47	slumlordreach	gpt2	and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was	 all	all	 a	3.3705029487609863	4.846246719360352	0.010534661822021008	0.17080089449882507	0	0	50	transcript
48	slumlordreach	gpt2	I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all	 sorts	sorts	 about	3.3734817504882812	5.4965033531188965	0.00143722805660218	0.12980026006698608	0	0	50	transcript
49	slumlordreach	gpt2	was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts	 of	of	 of	3.5174965858459473	0.08757738023996353	0.9895341992378235	0.9895341992378235	1	1	50	transcript
50	slumlordreach	gpt2	living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of	 sub	subleases	 things	3.504201650619507	6.811774253845215	0.00028982339426875114	0.05926685407757759	0	0	50	transcript
51	slumlordreach	gpt2	on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases	 and	and	.	3.7804741859436035	2.805532693862915	0.12375745177268982	0.3117249310016632	1	1	50	transcript
52	slumlordreach	gpt2	people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and	 various	various	 stuff	3.698441982269287	6.5351386070251465	0.0019181971438229084	0.08611109852790833	0	0	50	transcript
53	slumlordreach	gpt2	floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various	 shady	shady	 other	3.7236173152923584	6.546289443969727	0.0014155823737382889	0.106455959379673	0	0	50	transcript
54	slumlordreach	gpt2	and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady	 documents	documents	 deals	3.8050527572631836	3.574230909347534	0.0001605144643690437	0.3744756877422333	0	0	50	transcript
55	slumlordreach	gpt2	I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents	 that	that	.	3.875293731689453	2.8141114711761475	0.1401456743478775	0.3277883231639862	1	1	50	transcript
56	slumlordreach	gpt2	was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that	 had	had	 were	3.9131619930267334	4.459593296051025	0.023644698783755302	0.17792968451976776	0	1	50	transcript
57	slumlordreach	gpt2	trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had	 to	to	 to	3.956127166748047	2.3700337409973145	0.5441321134567261	0.5441321134567261	1	1	50	transcript
58	slumlordreach	gpt2	to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to	 be	be	 be	3.925760507583618	1.2439842224121094	0.7704170346260071	0.7704170346260071	1	1	50	transcript
59	slumlordreach	gpt2	find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be	 m	mimeographed	 filed	3.89294695854187	5.6746063232421875	0.0002609241346362978	0.0626273825764656	0	0	50	transcript
60	slumlordreach	gpt2	an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed	 in	in,	.	3.992889165878296	2.9590766429901123	0.030107660219073296	0.2681604027748108	0	1	50	transcript
61	slumlordreach	gpt2	apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in,	 like	like,	 and	4.001209259033203	4.313590049743652	0.07161397486925125	0.23281173408031464	1	1	50	transcript
62	slumlordreach	gpt2	And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like,	 Cuba	Cuba,	 a	3.882174253463745	6.774802207946777	6.632883741986006e-05	0.0772755891084671	0	0	50	transcript
63	slumlordreach	gpt2	I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba,	 and	and	 or	3.9930810928344727	5.781670093536377	0.06899170577526093	0.07091018557548523	1	1	50	transcript
64	slumlordreach	gpt2	don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and	 then	then	 then	4.066298961639404	5.360636234283447	0.1617887020111084	0.1617887020111084	1	1	50	transcript
65	slumlordreach	gpt2	know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then	 sent	sent	 you	4.135509490966797	5.773841857910156	0.012872947379946709	0.09481027722358704	0	0	50	transcript
66	slumlordreach	gpt2	if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent	 back	back.	 to	4.2651286125183105	2.3453526496887207	0.2035410851240158	0.43026241660118103	1	1	50	transcript
67	slumlordreach	gpt2	y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back.	 And	And	 And	4.047787189483643	3.917776107788086	0.1867671012878418	0.1867671012878418	1	1	50	transcript
68	slumlordreach	gpt2	remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And	 there	there	 then	3.696788787841797	3.891730785369873	0.0304703488945961	0.13863082230091095	0	1	50	transcript
69	slumlordreach	gpt2	what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there	 was	was	 were	3.713470220565796	1.8821289539337158	0.34501007199287415	0.37396809458732605	1	1	50	transcript
70	slumlordreach	gpt2	it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was	 this	this	 a	3.844163656234741	4.24367094039917	0.087992824614048	0.2534025311470032	1	1	50	transcript
71	slumlordreach	gpt2	was like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this	 thing	thing	 guy	3.827523708343506	6.75530481338501	0.02683660387992859	0.07303130626678467	1	1	50	transcript
72	slumlordreach	gpt2	like to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing	 called	called	 called	3.8375909328460693	1.9900803565979004	0.5510414838790894	0.5510414838790894	1	1	50	transcript
73	slumlordreach	gpt2	to get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called	 key	key	 the	3.7718873023986816	4.822479248046875	1.5040154721646104e-05	0.2868872880935669	0	0	50	transcript
74	slumlordreach	gpt2	get an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key	 money	money.	-	3.9171640872955322	5.735137462615967	0.0007864281651563942	0.0913255512714386	0	0	50	transcript
75	slumlordreach	gpt2	an apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money.	 Does	Does	 And	3.9855310916900635	3.739309549331665	8.214666013373062e-05	0.2069246768951416	0	0	50	transcript
76	slumlordreach	gpt2	apartment in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does	 anybody	anybody	 that	4.073769569396973	2.611999034881592	0.08161285519599915	0.394560843706131	1	1	50	transcript
77	slumlordreach	gpt2	in 1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody	 remember	remember	 remember	4.029610633850098	1.9028369188308716	0.48210883140563965	0.48210883140563965	1	1	50	transcript
78	slumlordreach	gpt2	1981. Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember	 that	that?	 that	3.823504686355591	3.534179449081421	0.15691564977169037	0.15691564977169037	1	1	50	transcript
79	slumlordreach	gpt2	Um, some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that?	 Key	Key	"
"	3.773301601409912	4.168146133422852	0.0001389948884025216	0.19817456603050232	0	0	50	transcript
80	slumlordreach	gpt2	some of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key	 money	money;	 money	3.9409213066101074	1.7237032651901245	0.8002994060516357	0.8002994060516357	1	1	50	transcript
81	slumlordreach	gpt2	of you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money;	 maybe	maybe	 it	4.016725540161133	4.92309045791626	0.0056481738574802876	0.1178102046251297	0	0	50	transcript
82	slumlordreach	gpt2	you may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe	 that	that's	 it	4.036264896392822	4.688098907470703	0.03442981839179993	0.16718105971813202	0	1	50	transcript
83	slumlordreach	gpt2	may not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's	 still	still	 what	4.012330055236816	3.705963611602783	0.00199591345153749	0.20388714969158173	0	0	50	transcript
84	slumlordreach	gpt2	not, but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still	 around	around,	 in	3.9716334342956543	3.8873753547668457	0.04644913971424103	0.2588057816028595	1	1	50	transcript
85	slumlordreach	gpt2	but it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around,	 I	I	 but	4.006210803985596	3.0478217601776123	0.03498344495892525	0.41968709230422974	1	1	50	transcript
86	slumlordreach	gpt2	it required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I	 don	don't	 don	4.006914138793945	2.269859552383423	0.5037718415260315	0.5037718415260315	1	1	50	transcript
87	slumlordreach	gpt2	required that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't	 know	know.	 know	3.900592565536499	0.4846832752227783	0.9184833765029907	0.9184833765029907	1	1	50	transcript
88	slumlordreach	gpt2	that you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know.	 Anyway	Anyway,	"
"	3.755368947982788	3.7224457263946533	0.0076986076310276985	0.21835052967071533	0	0	50	transcript
89	slumlordreach	gpt2	you sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway,	 a	a	 I	3.7065799236297607	4.440924167633057	0.011929069645702839	0.15931963920593262	0	0	50	transcript
90	slumlordreach	gpt2	sort of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a	 friend	friend	 lot	3.794797658920288	4.50708532333374	0.01872330717742443	0.19866876304149628	0	1	50	transcript
91	slumlordreach	gpt2	of commit a crime. It was all sorts of subleases and various shady documents that had to be mimeographed in, like, Cuba, and then sent back. And there was this thing called key money. Does anybody remember that? Key money; maybe that's still around, I don't know. Anyway, a friend	 of	of	 of	3.8128201961517334	2.445114850997925	0.6198071241378784	0.6198071241378784	1	1	50	transcript
