	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
35	lucy	gpt2	into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing	 Up	Up	 Up	3.7532756328582764	2.4980432987213135	0.6584027409553528	0.6584027409553528	1	1	30	transcript
36	lucy	gpt2	this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up	 Human	Human;	 in	3.651299476623535	5.295478343963623	0.0008658223669044673	0.21939687430858612	0	0	30	transcript
37	lucy	gpt2	obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human;	 A	A	 it	3.796708345413208	4.5742106437683105	0.0024515287950634956	0.2596573531627655	0	0	30	transcript
38	lucy	gpt2	old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A	 Chim	Chimpanzee	 History	3.732635974884033	6.502335548400879	5.0571714382385835e-05	0.04200184717774391	0	0	30	transcript
39	lucy	gpt2	memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee	 Daughter	Daughter	's	3.626193046569824	5.05754280090332	0.00040491041727364063	0.24381272494792938	0	0	30	transcript
40	lucy	gpt2	Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter	 in	in	.	3.5960614681243896	4.1088128089904785	0.008202352561056614	0.17028336226940155	0	0	30	transcript
41	lucy	gpt2	out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in	 a	a	 the	3.738450288772583	5.207651138305664	0.11108776926994324	0.25695616006851196	1	1	30	transcript
42	lucy	gpt2	of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a	 Psych	Psychotherapist	 Box	3.77773380279541	6.992861747741699	0.00018889822240453213	0.0203661248087883	0	0	30	transcript
43	lucy	gpt2	print. Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist	 Family	Family,	's	3.697604179382324	2.0479626655578613	0.0007641662377864122	0.7042821645736694	0	0	30	transcript
44	lucy	gpt2	Yeah, what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family,	 by	by	 and	3.635981321334839	4.609120845794678	0.18652823567390442	0.21134966611862183	1	1	30	transcript
45	lucy	gpt2	what's the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by	 Maurice	Maurice	 the	3.7392897605895996	6.7724995613098145	0.00042976619442924857	0.018194271251559258	0	0	30	transcript
46	lucy	gpt2	the name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice	 K	K.	 J	4.078537940979004	6.984202861785889	0.004609813913702965	0.016269808635115623	0	0	30	transcript
47	lucy	gpt2	name of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K.	 Tem	Temerlin.	 Greenberg	4.115042686462402	6.795419216156006	1.8997505321749486e-05	0.03318740800023079	0	0	30	transcript
48	lucy	gpt2	of the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin.	 Maurice	Maurice	"
"	4.3808274269104	4.1930036544799805	2.2606831407756545e-05	0.19035156071186066	0	0	30	transcript
49	lucy	gpt2	the book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice	 K	K	 K	4.601706027984619	3.1055548191070557	0.46162524819374084	0.46162524819374084	1	1	30	transcript
50	lucy	gpt2	book? Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K	 Tem	Temerlin,	.	4.6091227531433105	0.2674969732761383	0.0025555207394063473	0.9733445048332214	1	1	30	transcript
51	lucy	gpt2	Do you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin,	 he	he	 a	4.4507155418396	5.410307884216309	0.0005246352520771325	0.10840900242328644	0	0	30	transcript
52	lucy	gpt2	you actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he	 is	is	's	4.573925018310547	4.261887073516846	0.08678323030471802	0.2842886745929718	1	1	30	transcript
53	lucy	gpt2	actually have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is	 the	the	 the	4.548490524291992	3.5325379371643066	0.3251957595348358	0.3251957595348358	1	1	30	transcript
54	lucy	gpt2	have it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the	 psych	psychotherapist.	 author	4.52421760559082	3.0522749423980713	0.00034666413557715714	0.5557698011398315	0	0	30	transcript
55	lucy	gpt2	it with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist.	 He	He's	 He	4.45775842666626	4.1569623947143555	0.27800941467285156	0.27800941467285156	1	1	30	transcript
56	lucy	gpt2	with you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's	 a	a	 the	4.360496520996094	4.0130295753479	0.19251756370067596	0.19738544523715973	1	1	30	transcript
57	lucy	gpt2	you? Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a	 psych	psychotherapist.	 professor	4.278508186340332	6.236380100250244	0.008243481628596783	0.07629768550395966	0	0	30	transcript
58	lucy	gpt2	Yeah, hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist.	 And	And	 He	4.0633649826049805	3.522141695022583	0.06851689517498016	0.3788587152957916	1	1	30	transcript
59	lucy	gpt2	hold on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And	 he	he's	 he	4.1408915519714355	3.8953397274017334	0.3005925714969635	0.3005925714969635	1	1	30	transcript
60	lucy	gpt2	on. It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's	 also	also	 a	3.9772841930389404	5.152585029602051	0.054024554789066315	0.14382578432559967	1	1	30	transcript
61	lucy	gpt2	It's called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also	 the	the	 a	4.04854154586792	3.260918378829956	0.17984159290790558	0.40406283736228943	1	1	30	transcript
62	lucy	gpt2	called Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the	 dad	dad	 author	3.989323139190674	5.013915538787842	0.0026856737677007914	0.23358497023582458	0	0	30	transcript
63	lucy	gpt2	Lucy: Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad	 in	in	 of	4.0060038566589355	1.5347540378570557	0.008244805969297886	0.6631417870521545	0	1	30	transcript
64	lucy	gpt2	Growing Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in	 this	this	 this	3.9298107624053955	3.2761003971099854	0.29203009605407715	0.29203009605407715	1	1	30	transcript
65	lucy	gpt2	Up Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this	 story	story	 book	3.938403606414795	4.043190956115723	0.13998204469680786	0.2561262845993042	1	1	30	transcript
66	lucy	gpt2	Human; A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story	 and	and	.	3.7665534019470215	1.9822427034378052	0.013492478057742119	0.5591520071029663	0	1	30	transcript
67	lucy	gpt2	A Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and	 his	his	 the	3.855768918991089	3.792562246322632	0.04562598466873169	0.2016063928604126	1	1	30	transcript
68	lucy	gpt2	Chimpanzee Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his	 wife	wife	 wife	3.7883522510528564	3.9165244102478027	0.2037898600101471	0.2037898600101471	1	1	30	transcript
69	lucy	gpt2	Daughter in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife	 Jane	Jane,	.	3.686687707901001	3.7177512645721436	0.0008628612849861383	0.19482022523880005	0	0	30	transcript
70	lucy	gpt2	in a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane,	 who	who's	 who	3.7298030853271484	3.6421384811401367	0.2730711102485657	0.2730711102485657	1	1	30	transcript
71	lucy	gpt2	a Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's	 a	a	 a	3.5980916023254395	4.403812885284424	0.211215078830719	0.211215078830719	1	1	30	transcript
72	lucy	gpt2	Psychotherapist Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a	 social	social	 psych	3.52143931388855	5.38934326171875	0.009230570867657661	0.1027810350060463	0	0	30	transcript
73	lucy	gpt2	Family, by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social	 worker	worker,	 worker	3.492804765701294	0.5823939442634583	0.9297990798950195	0.9297990798950195	1	1	30	transcript
74	lucy	gpt2	by Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker,	 she	she's	 and	3.377007007598877	4.513867378234863	0.016742156818509102	0.2075100690126419	0	1	30	transcript
75	lucy	gpt2	Maurice K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's	 the	the	 a	3.3185946941375732	3.8086817264556885	0.12899036705493927	0.31847089529037476	1	1	30	transcript
76	lucy	gpt2	K. Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the	 mom	mom.	 social	3.404069185256958	5.394129753112793	0.01677124761044979	0.13905292749404907	0	1	30	transcript
77	lucy	gpt2	Temerlin. Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom.	 Now	Now,	 And	3.4535200595855713	3.3277056217193604	0.0032795113511383533	0.31795603036880493	0	0	30	transcript
78	lucy	gpt2	Maurice K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now,	 the	the	 I	3.3217086791992188	4.708462715148926	0.03869084268808365	0.14958767592906952	0	1	30	transcript
79	lucy	gpt2	K Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the	 thing	thing	 story	3.2234835624694824	6.4266180992126465	0.012616158463060856	0.05317075178027153	0	0	30	transcript
80	lucy	gpt2	Temerlin, he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing	 to	to	 is	3.1637320518493652	2.094111680984497	0.009302237071096897	0.3182241916656494	0	1	30	transcript
81	lucy	gpt2	he is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to	 know	know	 remember	2.865997552871704	3.0526282787323	0.052784308791160583	0.3500736653804779	1	1	30	transcript
82	lucy	gpt2	is the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know	 was	was	 about	2.9350218772888184	1.3751254081726074	0.0007098809583112597	0.5159859657287598	0	0	30	transcript
83	lucy	gpt2	the psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was	 that	that,	,	3.091123104095459	2.758790969848633	0.3032725751399994	0.3310302793979645	1	1	30	transcript
84	lucy	gpt2	psychotherapist. He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that,	 especially	especially	 you	3.0393431186676025	4.512208461761475	0.001360379159450531	0.11210265010595322	0	0	30	transcript
85	lucy	gpt2	He's a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially	 for	for	 in	3.1858739852905273	3.140779972076416	0.08912187814712524	0.2130383849143982	1	1	30	transcript
86	lucy	gpt2	a psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for	 Maurice	Maurice	 a	3.372044801712036	5.0128326416015625	3.426193507038988e-05	0.1440102905035019	0	0	30	transcript
87	lucy	gpt2	psychotherapist. And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice	 Tem	Temerlin,	,	3.5999538898468018	3.102710008621216	1.3294886230141856e-05	0.5842363238334656	0	0	30	transcript
88	lucy	gpt2	And he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin,	 this	this	 he	3.9059910774230957	3.9574520587921143	0.030932828783988953	0.17508603632450104	0	1	30	transcript
89	lucy	gpt2	he's also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this	 was	was	 was	3.9800009727478027	4.067652702331543	0.30620497465133667	0.30620497465133667	1	1	30	transcript
90	lucy	gpt2	also the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was	 more	more	 a	4.081051826477051	4.034924030303955	0.007688235491514206	0.21177037060260773	0	0	30	transcript
91	lucy	gpt2	the dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more	 than	than	 of	4.097173690795898	2.871302366256714	0.12041278928518295	0.3245631158351898	1	1	30	transcript
92	lucy	gpt2	dad in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than	 just	just	 just	3.9504973888397217	2.2582285404205322	0.5871996879577637	0.5871996879577637	1	1	30	transcript
93	lucy	gpt2	in this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just	 adopting	adopting	 a	4.039399147033691	3.5576701164245605	1.5062038983160164e-05	0.4837932884693146	0	0	30	transcript
94	lucy	gpt2	this story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting	 a	a	 a	4.337019443511963	3.531827211380005	0.3083602786064148	0.3083602786064148	1	1	30	transcript
95	lucy	gpt2	story and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a	 baby	baby	 child	4.0753278732299805	5.379794120788574	0.09999978542327881	0.12969499826431274	1	1	30	transcript
96	lucy	gpt2	and his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby	 ch	chimp.	.	4.055202960968018	3.0624659061431885	3.6948291381122544e-05	0.40502825379371643	0	0	30	transcript
97	lucy	gpt2	his wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp.	 This	This	 He	4.209779739379883	3.364501476287842	0.06158076226711273	0.21599005162715912	1	1	30	transcript
98	lucy	gpt2	wife Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This	 was	was	 was	4.214540004730225	1.2309082746505737	0.8027675747871399	0.8027675747871399	1	1	30	transcript
99	lucy	gpt2	Jane, who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This was	 an	an	 a	3.9914731979370117	5.161602973937988	0.026078224182128906	0.12438946962356567	1	1	30	transcript
100	lucy	gpt2	who's a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This was an	 experiment	experiment.	 adoption	4.065524101257324	5.570696830749512	0.007636403199285269	0.061021093279123306	0	0	30	transcript
101	lucy	gpt2	a social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This was an experiment.	 Yeah	Yeah.	"
"	4.150082588195801	3.9801278114318848	0.0002091871137963608	0.18922531604766846	0	0	30	transcript
102	lucy	gpt2	social worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This was an experiment. Yeah.	 He	He	"
"	4.315404891967773	4.240052700042725	0.03167228028178215	0.1759006530046463	0	1	30	transcript
103	lucy	gpt2	worker, she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This was an experiment. Yeah. He	 wanted	wanted	 was	4.138203144073486	3.7976248264312744	0.025982309132814407	0.25576671957969666	1	1	30	transcript
104	lucy	gpt2	she's the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This was an experiment. Yeah. He wanted	 to	to	 to	4.180419445037842	1.837788462638855	0.7050599455833435	0.7050599455833435	1	1	30	transcript
105	lucy	gpt2	the mom. Now, the thing to know was that, especially for Maurice Temerlin, this was more than just adopting a baby chimp. This was an experiment. Yeah. He wanted to	 know	know,	 be	4.227837085723877	4.352168083190918	0.011149092577397823	0.14263559877872467	0	0	30	transcript
