	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
28	milkywayvodka	gpt2	could enjoy the moment. She looked at her reflection in the mirror and started laughing	 uncontroll	uncontrollably.	.	3.0327303409576416	2.5910425186157227	0.015708167105913162	0.5284715294837952	0	1	15	transcript
29	milkywayvodka	gpt2	enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably.	 That	That	"
"	3.007425308227539	3.530627727508545	0.003968652803450823	0.3394390940666199	0	0	15	transcript
30	milkywayvodka	gpt2	the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That	 evening	evening,	 was	2.8964741230010986	3.856862783432007	0.004146702121943235	0.3637881577014923	0	0	15	transcript
31	milkywayvodka	gpt2	moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening,	 at	at	 she	2.832326889038086	4.519059658050537	0.010490305721759796	0.31425392627716064	0	0	15	transcript
32	milkywayvodka	gpt2	She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at	 her	her	 the	2.7432045936584473	4.1270575523376465	0.0680723711848259	0.2986333966255188	1	1	15	transcript
33	milkywayvodka	gpt2	looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her	 biggest	biggest	 mother	3.022128105163574	5.6717119216918945	9.055549890035763e-05	0.057391613721847534	0	0	15	transcript
34	milkywayvodka	gpt2	at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest	 moment	moment	 birthday	3.7587692737579346	5.371385097503662	0.014331464655697346	0.12210426479578018	0	1	15	transcript
35	milkywayvodka	gpt2	her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment	 of	of	,	4.1554365158081055	2.344355344772339	0.2377692461013794	0.3693714439868927	1	1	15	transcript
36	milkywayvodka	gpt2	reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of	 triumph	triumph,	 the	4.305436134338379	4.632714748382568	0.0027150253299623728	0.2398088574409485	0	0	15	transcript
37	milkywayvodka	gpt2	in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph,	 she	she	 she	3.9520318508148193	4.9531636238098145	0.3268483281135559	0.3268483281135559	1	1	15	transcript
38	milkywayvodka	gpt2	the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she	 did	did	 was	4.091997146606445	5.767749786376953	0.003716579172760248	0.06449737399816513	0	0	15	transcript
39	milkywayvodka	gpt2	mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did	 the	the	 not	4.225715637207031	3.535374879837036	0.04824474826455116	0.33241575956344604	1	1	15	transcript
40	milkywayvodka	gpt2	and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the	 expected	expected:	 same	3.995283842086792	4.42441987991333	4.520398942986503e-05	0.3017197251319885	0	0	15	transcript
41	milkywayvodka	gpt2	started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected:	 calling	calling	 she	4.341220855712891	5.095250606536865	0.00010821136675076559	0.28238803148269653	0	0	15	transcript
42	milkywayvodka	gpt2	laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling	 her	her	 out	4.61205530166626	4.645132541656494	0.09899517893791199	0.16817307472229004	1	1	15	transcript
43	milkywayvodka	gpt2	uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her	 mother	mother	 husband	4.590465545654297	5.500033855438232	0.05798318609595299	0.08407075703144073	1	1	15	transcript
44	milkywayvodka	gpt2	That evening, at her biggest moment of triumph, she did the expected: calling her mother	 to	to	,	4.706912040710449	3.6647536754608154	0.09608455002307892	0.17857658863067627	1	1	15	transcript
45	milkywayvodka	gpt2	evening, at her biggest moment of triumph, she did the expected: calling her mother to	 br	brag.	 tell	4.570892333984375	4.629404544830322	0.0001548240688862279	0.15047071874141693	0	0	15	transcript
46	milkywayvodka	gpt2	at her biggest moment of triumph, she did the expected: calling her mother to brag.	 In	In	"
"	4.741771221160889	3.57210636138916	0.011291989125311375	0.30146753787994385	0	0	15	transcript
47	milkywayvodka	gpt2	her biggest moment of triumph, she did the expected: calling her mother to brag. In	 general	general,	 the	5.005855083465576	4.501690864562988	0.00027426265296526253	0.1879832148551941	0	0	15	transcript
48	milkywayvodka	gpt2	biggest moment of triumph, she did the expected: calling her mother to brag. In general,	 conversations	conversations	 she	5.134464263916016	5.245190143585205	6.215557368705049e-05	0.1600387841463089	0	0	15	transcript
49	milkywayvodka	gpt2	moment of triumph, she did the expected: calling her mother to brag. In general, conversations	 with	with	 about	4.921419143676758	3.586428642272949	0.14499640464782715	0.30888375639915466	1	1	15	transcript
50	milkywayvodka	gpt2	of triumph, she did the expected: calling her mother to brag. In general, conversations with	 her	her	 her	5.092365264892578	5.723459243774414	0.18497197329998016	0.18497197329998016	1	1	15	transcript
51	milkywayvodka	gpt2	triumph, she did the expected: calling her mother to brag. In general, conversations with her	 mother	mother	 mother	4.999909400939941	5.063057899475098	0.1504724770784378	0.1504724770784378	1	1	15	transcript
52	milkywayvodka	gpt2	she did the expected: calling her mother to brag. In general, conversations with her mother	 resembled	resembled	 were	4.553488254547119	4.885928153991699	9.454591781832278e-05	0.1430201530456543	0	0	15	transcript
53	milkywayvodka	gpt2	did the expected: calling her mother to brag. In general, conversations with her mother resembled	 an	an	 a	5.160581111907959	6.107357025146484	0.024525843560695648	0.1153663918375969	0	1	15	transcript
54	milkywayvodka	gpt2	the expected: calling her mother to brag. In general, conversations with her mother resembled an	 intense	intense	 interrogation	5.253282070159912	6.36430025100708	0.0036597116850316525	0.02939394861459732	0	0	15	transcript
55	milkywayvodka	gpt2	expected: calling her mother to brag. In general, conversations with her mother resembled an intense	 and	and	,	5.0090837478637695	6.477687358856201	0.03330183029174805	0.09286297112703323	1	1	15	transcript
56	milkywayvodka	gpt2	calling her mother to brag. In general, conversations with her mother resembled an intense and	 unbelievably	unbelievably	 intense	4.669880390167236	6.554841041564941	2.5392897441633977e-05	0.056513410061597824	0	0	15	transcript
57	milkywayvodka	gpt2	her mother to brag. In general, conversations with her mother resembled an intense and unbelievably	 optimistic	optimistic	 intense	5.142139911651611	6.127013206481934	0.00010311459482181817	0.06962230801582336	0	0	15	transcript
58	milkywayvodka	gpt2	mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic	 lecture	lecture	 conversation	5.221798896789551	4.910510540008545	0.00038076957571320236	0.2940669655799866	0	0	15	transcript
59	milkywayvodka	gpt2	to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture	 about	about	.	5.624748706817627	2.946829080581665	0.026016104966402054	0.3700330853462219	1	1	15	transcript
60	milkywayvodka	gpt2	brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about	 all	all	 the	5.588050365447998	5.241160869598389	0.003851371817290783	0.23450306057929993	0	0	15	transcript
61	milkywayvodka	gpt2	In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all	 the	the	 things	5.90939998626709	1.9166113138198853	0.15633709728717804	0.5920752882957458	1	1	15	transcript
62	milkywayvodka	gpt2	general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the	 good	good	 things	5.781367301940918	5.3069000244140625	0.012823310680687428	0.20709358155727386	0	1	15	transcript
63	milkywayvodka	gpt2	conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good	 things	things	 things	5.4485697746276855	2.451997756958008	0.5322015285491943	0.5322015285491943	1	1	15	transcript
64	milkywayvodka	gpt2	with her mother resembled an intense and unbelievably optimistic lecture about all the good things	 she	she	 that	5.85031270980835	3.4760162830352783	0.1077403873205185	0.26496461033821106	1	1	15	transcript
65	milkywayvodka	gpt2	her mother resembled an intense and unbelievably optimistic lecture about all the good things she	 had	had	 could	5.801867485046387	2.6100716590881348	0.1988319307565689	0.33953532576560974	1	1	15	transcript
66	milkywayvodka	gpt2	mother resembled an intense and unbelievably optimistic lecture about all the good things she had	 accomplished	accomplished	 learned	5.546719551086426	3.164865016937256	0.09108155965805054	0.2106880098581314	1	1	15	transcript
67	milkywayvodka	gpt2	resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished	 in	in	 in	5.241575241088867	3.196611166000366	0.22395861148834229	0.22395861148834229	1	1	15	transcript
68	milkywayvodka	gpt2	an intense and unbelievably optimistic lecture about all the good things she had accomplished in	 her	her	 her	4.9433369636535645	2.0905323028564453	0.6270493865013123	0.6270493865013123	1	1	15	transcript
69	milkywayvodka	gpt2	intense and unbelievably optimistic lecture about all the good things she had accomplished in her	 life	life.	 life	4.718238353729248	3.1875698566436768	0.4854293167591095	0.4854293167591095	1	1	15	transcript
70	milkywayvodka	gpt2	and unbelievably optimistic lecture about all the good things she had accomplished in her life.	 Starting	Starting	"
"	4.197497844696045	4.320068359375	7.788102811900899e-05	0.2221243977546692	0	0	15	transcript
71	milkywayvodka	gpt2	unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting	 from	from	 with	4.124396800994873	3.366051197052002	0.09478303045034409	0.2981674373149872	1	1	15	transcript
72	milkywayvodka	gpt2	optimistic lecture about all the good things she had accomplished in her life. Starting from	 how	how	 the	4.072763442993164	4.458139896392822	0.0014229323714971542	0.2897767424583435	0	0	15	transcript
73	milkywayvodka	gpt2	lecture about all the good things she had accomplished in her life. Starting from how	 she	she	 she	3.756805181503296	3.4778952598571777	0.5007073879241943	0.5007073879241943	1	1	15	transcript
74	milkywayvodka	gpt2	about all the good things she had accomplished in her life. Starting from how she	 managed	managed	 had	3.270155906677246	4.822526454925537	0.003052210435271263	0.13556313514709473	0	0	15	transcript
75	milkywayvodka	gpt2	all the good things she had accomplished in her life. Starting from how she managed	 to	to	 to	3.7071263790130615	1.3952078819274902	0.7811509966850281	0.7811509966850281	1	1	15	transcript
76	milkywayvodka	gpt2	the good things she had accomplished in her life. Starting from how she managed to	 slide	slide	 get	3.7945947647094727	5.574851989746094	4.451014683581889e-05	0.09255410730838776	0	0	15	transcript
77	milkywayvodka	gpt2	good things she had accomplished in her life. Starting from how she managed to slide	 from	from	 into	4.145406246185303	4.095941543579102	0.10036288946866989	0.1748756319284439	1	1	15	transcript
78	milkywayvodka	gpt2	things she had accomplished in her life. Starting from how she managed to slide from	 her	her	 the	3.943976402282715	6.638636589050293	0.03101281076669693	0.09142613410949707	1	1	15	transcript
79	milkywayvodka	gpt2	she had accomplished in her life. Starting from how she managed to slide from her	 mother	mother’s	 mother	4.465299129486084	7.035725116729736	0.033760201185941696	0.033760201185941696	1	1	15	transcript
80	milkywayvodka	gpt2	had accomplished in her life. Starting from how she managed to slide from her mother’s	 womb	womb,	 house	5.265301704406738	7.262760639190674	0.01630004122853279	0.034119997173547745	0	1	15	transcript
81	milkywayvodka	gpt2	accomplished in her life. Starting from how she managed to slide from her mother’s womb,	 up	up	 she	5.009676456451416	5.092433929443359	0.001139385742135346	0.278921902179718	0	0	15	transcript
82	milkywayvodka	gpt2	in her life. Starting from how she managed to slide from her mother’s womb, up	 to	to	 through	5.208759307861328	2.3395533561706543	0.30638933181762695	0.33149951696395874	1	1	15	transcript
83	milkywayvodka	gpt2	her life. Starting from how she managed to slide from her mother’s womb, up to	 the	the	 her	5.220170021057129	4.0254316329956055	0.2044035941362381	0.3066682517528534	1	1	15	transcript
84	milkywayvodka	gpt2	life. Starting from how she managed to slide from her mother’s womb, up to the	 way	way	 point	5.074246406555176	7.262825012207031	0.001751411589793861	0.061996158212423325	0	0	15	transcript
85	milkywayvodka	gpt2	Starting from how she managed to slide from her mother’s womb, up to the way	 she	she	 she	5.16514778137207	2.209681987762451	0.6348690986633301	0.6348690986633301	1	1	15	transcript
86	milkywayvodka	gpt2	from how she managed to slide from her mother’s womb, up to the way she	 had	had	 was	4.8918137550354	6.010891437530518	0.026104453951120377	0.10991977900266647	1	1	15	transcript
87	milkywayvodka	gpt2	how she managed to slide from her mother’s womb, up to the way she had	 reached	reached	 been	4.853248596191406	5.657684326171875	0.005639552138745785	0.19285078346729279	0	0	15	transcript
88	milkywayvodka	gpt2	she managed to slide from her mother’s womb, up to the way she had reached	 the	the	 her	5.064152717590332	3.8348095417022705	0.14053241908550262	0.2507479190826416	1	1	15	transcript
89	milkywayvodka	gpt2	managed to slide from her mother’s womb, up to the way she had reached the	 finals	finals	 age	5.18905782699585	6.187814235687256	0.000229481011047028	0.08975894749164581	0	0	15	transcript
90	milkywayvodka	gpt2	to slide from her mother’s womb, up to the way she had reached the finals	 in	in	.	5.479669094085693	3.2926907539367676	0.059507016092538834	0.25280338525772095	1	1	15	transcript
91	milkywayvodka	gpt2	slide from her mother’s womb, up to the way she had reached the finals in	 American	American	 the	5.1702985763549805	5.465614318847656	0.0004081136721652001	0.23323924839496613	0	0	15	transcript
92	milkywayvodka	gpt2	from her mother’s womb, up to the way she had reached the finals in American	 Idol	Idol.	 Idol	5.266059398651123	5.73478364944458	0.09111426025629044	0.09111426025629044	1	1	15	transcript
93	milkywayvodka	gpt2	her mother’s womb, up to the way she had reached the finals in American Idol.	 To	To	"
"	5.345929145812988	4.381332874298096	0.0032270944211632013	0.3045719265937805	0	0	15	transcript
94	milkywayvodka	gpt2	mother’s womb, up to the way she had reached the finals in American Idol. To	 be	be	 her	5.1024603843688965	5.837170600891113	0.05629600211977959	0.06251589953899384	1	1	15	transcript
95	milkywayvodka	gpt2	womb, up to the way she had reached the finals in American Idol. To be	 honest	honest,	 fair	4.804269790649414	3.5213570594787598	0.12444581091403961	0.3831738829612732	1	1	15	transcript
96	milkywayvodka	gpt2	up to the way she had reached the finals in American Idol. To be honest,	 it	it	 I	4.055078506469727	3.392807960510254	0.10115838795900345	0.38975217938423157	1	1	15	transcript
97	milkywayvodka	gpt2	to the way she had reached the finals in American Idol. To be honest, it	 wasn	wasn’t	 was	4.049257755279541	2.7304649353027344	0.05793990567326546	0.3991624712944031	1	1	15	transcript
98	milkywayvodka	gpt2	the way she had reached the finals in American Idol. To be honest, it wasn’t	 far	far	 that	4.721884250640869	4.619012832641602	0.0007894623558968306	0.11254484951496124	0	0	15	transcript
99	milkywayvodka	gpt2	way she had reached the finals in American Idol. To be honest, it wasn’t far	 from	from	 from	4.885949611663818	2.3024861812591553	0.4912603795528412	0.4912603795528412	1	1	15	transcript
100	milkywayvodka	gpt2	she had reached the finals in American Idol. To be honest, it wasn’t far from	 the	the	 the	4.642804145812988	5.004310607910156	0.16188406944274902	0.16188406944274902	1	1	15	transcript
101	milkywayvodka	gpt2	had reached the finals in American Idol. To be honest, it wasn’t far from the	 truth	truth.	 best	4.655966758728027	5.530844688415527	0.017492158338427544	0.07769834250211716	0	1	15	transcript
102	milkywayvodka	gpt2	reached the finals in American Idol. To be honest, it wasn’t far from the truth.	 Her	Her	"
"	4.594625949859619	5.161150932312012	0.0017676071729511023	0.18804188072681427	0	0	15	transcript
103	milkywayvodka	gpt2	the finals in American Idol. To be honest, it wasn’t far from the truth. Her	 mother	mother	 performance	4.621617317199707	7.254108428955078	0.004600041080266237	0.047461189329624176	0	0	15	transcript
104	milkywayvodka	gpt2	finals in American Idol. To be honest, it wasn’t far from the truth. Her mother	 had	had	,	4.395459175109863	4.557194709777832	0.05905522406101227	0.19869136810302734	1	1	15	transcript
105	milkywayvodka	gpt2	in American Idol. To be honest, it wasn’t far from the truth. Her mother had	 gone	gone	 been	4.3809895515441895	5.258513927459717	0.00819385889917612	0.19125647842884064	0	0	15	transcript
106	milkywayvodka	gpt2	American Idol. To be honest, it wasn’t far from the truth. Her mother had gone	 through	through	 to	4.552703380584717	2.985224723815918	0.14807277917861938	0.32706332206726074	1	1	15	transcript
107	milkywayvodka	gpt2	Idol. To be honest, it wasn’t far from the truth. Her mother had gone through	 only	only	 a	4.364020347595215	4.306582927703857	0.0001676287065492943	0.2578059732913971	0	0	15	transcript
108	milkywayvodka	gpt2	To be honest, it wasn’t far from the truth. Her mother had gone through only	 2	2	 a	4.321258544921875	3.677781820297241	0.006981412414461374	0.23490864038467407	0	0	15	transcript
109	milkywayvodka	gpt2	be honest, it wasn’t far from the truth. Her mother had gone through only 2	 hours	hours	 years	4.938642501831055	5.319702625274658	0.0025417848955839872	0.10499502718448639	0	0	15	transcript
110	milkywayvodka	gpt2	honest, it wasn’t far from the truth. Her mother had gone through only 2 hours	 of	of	 of	5.093260765075684	1.3274991512298584	0.794744610786438	0.794744610786438	1	1	15	transcript
111	milkywayvodka	gpt2	it wasn’t far from the truth. Her mother had gone through only 2 hours of	 relaxed	relaxed	 therapy	4.880565643310547	6.8296613693237305	6.031256361893611e-06	0.041140977293252945	0	0	15	transcript
112	milkywayvodka	gpt2	wasn’t far from the truth. Her mother had gone through only 2 hours of relaxed	 labor	labor.	,	5.543552398681641	6.250027656555176	0.003581816330552101	0.08599910140037537	0	0	15	transcript
113	milkywayvodka	gpt2	far from the truth. Her mother had gone through only 2 hours of relaxed labor.	 She	She	 She	4.8335418701171875	4.499965190887451	0.1541445404291153	0.1541445404291153	1	1	15	transcript
114	milkywayvodka	gpt2	from the truth. Her mother had gone through only 2 hours of relaxed labor. She	 could	could	 had	5.013689994812012	4.297643661499023	0.023084957152605057	0.2113480120897293	1	1	15	transcript
115	milkywayvodka	gpt2	the truth. Her mother had gone through only 2 hours of relaxed labor. She could	 imagine	imagine,	 not	5.035557270050049	3.866102457046509	0.0029774389695376158	0.20219983160495758	0	0	15	transcript
116	milkywayvodka	gpt2	truth. Her mother had gone through only 2 hours of relaxed labor. She could imagine,	 though	though	 if	4.903842926025391	4.814996719360352	0.037264663726091385	0.05765414610505104	0	1	15	transcript
117	milkywayvodka	gpt2	Her mother had gone through only 2 hours of relaxed labor. She could imagine, though	 she	she	,	4.996942043304443	0.8190977573394775	0.02115759812295437	0.8994278311729431	1	1	15	transcript
118	milkywayvodka	gpt2	mother had gone through only 2 hours of relaxed labor. She could imagine, though she	 never	never	 didn	4.815089225769043	3.8140358924865723	0.02359342947602272	0.13198168575763702	0	1	15	transcript
119	milkywayvodka	gpt2	had gone through only 2 hours of relaxed labor. She could imagine, though she never	 actually	actually	 imagined	5.045780658721924	4.5716376304626465	0.02272125706076622	0.12717647850513458	0	1	15	transcript
120	milkywayvodka	gpt2	gone through only 2 hours of relaxed labor. She could imagine, though she never actually	 tried	tried,	 saw	5.050007343292236	4.482608318328857	0.016908513382077217	0.14407505095005035	0	0	15	transcript
121	milkywayvodka	gpt2	through only 2 hours of relaxed labor. She could imagine, though she never actually tried,	 it	it	 that	4.751822471618652	3.968026638031006	0.0026261943858116865	0.3505363166332245	0	0	15	transcript
122	milkywayvodka	gpt2	only 2 hours of relaxed labor. She could imagine, though she never actually tried, it	 could	could	 would	4.824873447418213	3.383936643600464	0.032066598534584045	0.31910547614097595	1	1	15	transcript
123	milkywayvodka	gpt2	2 hours of relaxed labor. She could imagine, though she never actually tried, it could	 have	have	 be	4.762753009796143	2.988302230834961	0.09150741994380951	0.46188175678253174	1	1	15	transcript
124	milkywayvodka	gpt2	hours of relaxed labor. She could imagine, though she never actually tried, it could have	 gone	gone	 been	4.457255840301514	2.606794834136963	0.017648587003350258	0.5993649959564209	0	1	15	transcript
125	milkywayvodka	gpt2	of relaxed labor. She could imagine, though she never actually tried, it could have gone	 worse	worse.	 wrong	4.714905261993408	4.083786487579346	0.03592640161514282	0.10819254070520401	0	1	15	transcript
126	milkywayvodka	gpt2	relaxed labor. She could imagine, though she never actually tried, it could have gone worse.	 But	But	"
"	4.137347221374512	3.8803861141204834	0.029929103329777718	0.3477710485458374	1	1	15	transcript
127	milkywayvodka	gpt2	labor. She could imagine, though she never actually tried, it could have gone worse. But	 to	to	 she	4.1753339767456055	4.447327613830566	0.005941315088421106	0.23289988934993744	0	0	15	transcript
128	milkywayvodka	gpt2	She could imagine, though she never actually tried, it could have gone worse. But to	 this	this	 her	3.6449153423309326	5.491576671600342	0.027353374287486076	0.08335091173648834	0	1	15	transcript
129	milkywayvodka	gpt2	could imagine, though she never actually tried, it could have gone worse. But to this	 day	day,	 day	3.9361867904663086	1.3394821882247925	0.8295273184776306	0.8295273184776306	1	1	15	transcript
130	milkywayvodka	gpt2	imagine, though she never actually tried, it could have gone worse. But to this day,	 every	every	 she	3.9220268726348877	5.129543781280518	0.001665080082602799	0.193551167845726	0	0	15	transcript
131	milkywayvodka	gpt2	though she never actually tried, it could have gone worse. But to this day, every	 time	time	 time	3.659168004989624	5.206582069396973	0.27462801337242126	0.27462801337242126	1	1	15	transcript
132	milkywayvodka	gpt2	she never actually tried, it could have gone worse. But to this day, every time	 she	she	 I	3.5359065532684326	3.1955389976501465	0.05949081480503082	0.4411768913269043	1	1	15	transcript
133	milkywayvodka	gpt2	never actually tried, it could have gone worse. But to this day, every time she	 looked	looked	's	3.474821090698242	5.334263324737549	0.00162003212608397	0.05163382366299629	0	0	15	transcript
134	milkywayvodka	gpt2	actually tried, it could have gone worse. But to this day, every time she looked	 at	at	 at	3.6698265075683594	2.0104691982269287	0.6221447587013245	0.6221447587013245	1	1	15	transcript
135	milkywayvodka	gpt2	tried, it could have gone worse. But to this day, every time she looked at	 her	her	 me	3.584397315979004	3.43265700340271	0.08799870312213898	0.21144364774227142	1	1	15	transcript
136	milkywayvodka	gpt2	it could have gone worse. But to this day, every time she looked at her	 mom	mom’s	 watch	3.3590340614318848	6.370814323425293	0.001179836574010551	0.096127450466156	0	0	15	transcript
137	milkywayvodka	gpt2	could have gone worse. But to this day, every time she looked at her mom’s	 belly	belly,	 face	4.230990409851074	5.433335781097412	0.0005551658105105162	0.1898372918367386	0	0	15	transcript
138	milkywayvodka	gpt2	have gone worse. But to this day, every time she looked at her mom’s belly,	 she	she	 she	4.763906478881836	3.788717269897461	0.4001900553703308	0.4001900553703308	1	1	15	transcript
139	milkywayvodka	gpt2	gone worse. But to this day, every time she looked at her mom’s belly, she	 felt	felt	 would	4.502449035644531	3.984109401702881	0.08116231113672256	0.1211586594581604	1	1	15	transcript
140	milkywayvodka	gpt2	worse. But to this day, every time she looked at her mom’s belly, she felt	 that	that	 like	4.441695690155029	4.9322710037231445	0.02188354916870594	0.16861285269260406	0	1	15	transcript
141	milkywayvodka	gpt2	But to this day, every time she looked at her mom’s belly, she felt that	 it	it	 she	4.222013473510742	5.281734466552734	0.07056183367967606	0.2140185534954071	1	1	15	transcript
142	milkywayvodka	gpt2	to this day, every time she looked at her mom’s belly, she felt that it	 was	was	 was	4.332867622375488	1.8591797351837158	0.7214951515197754	0.7214951515197754	1	1	15	transcript
