	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
13	forgot	gpt2	Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words	 although	although	.	3.903519868850708	2.739004135131836	2.6102401534444652e-05	0.34229716658592224	0	0	30	transcript
14	forgot	gpt2	and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although	 I	I'm	 I	4.008057117462158	2.937069892883301	0.5573461651802063	0.5573461651802063	1	1	30	transcript
15	forgot	gpt2	I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm	 not	not	 not	3.922130823135376	5.312605857849121	0.0973844975233078	0.0973844975233078	1	1	30	transcript
16	forgot	gpt2	wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not	 losing	losing	 sure	3.9366376399993896	5.3473219871521	0.02267306298017502	0.11674436926841736	1	1	30	transcript
17	forgot	gpt2	it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing	 concepts	concepts.	 my	4.033143520355225	4.333496570587158	0.00019149057334288955	0.2075008898973465	0	0	30	transcript
18	forgot	gpt2	as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts.	 I	I	 I	4.104560375213623	4.138183116912842	0.3125345706939697	0.3125345706939697	1	1	30	transcript
19	forgot	gpt2	a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I	 hope	hope	 am	4.162128925323486	3.7412121295928955	0.002776834648102522	0.28058210015296936	0	0	30	transcript
20	forgot	gpt2	birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope	 that	that	 I	4.434737205505371	3.927198886871338	0.11297032982110977	0.17028088867664337	1	1	30	transcript
21	forgot	gpt2	present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that	 I	I'm	 I	4.144924163818359	4.974310398101807	0.11315266042947769	0.11315266042947769	1	1	30	transcript
22	forgot	gpt2	for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm	 not	not	 not	4.0596604347229	4.229096412658691	0.377385675907135	0.377385675907135	1	1	30	transcript
23	forgot	gpt2	Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not	 losing	losing	 losing	3.764902114868164	5.576560020446777	0.100714311003685	0.100714311003685	1	1	30	transcript
24	forgot	gpt2	on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing	 concepts	concepts.	 my	3.8331291675567627	4.988081455230713	0.03693237900733948	0.10789965838193893	1	1	30	transcript
25	forgot	gpt2	his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts.	 If	If	 I	3.695009231567383	3.7170262336730957	0.01704564318060875	0.3610368072986603	0	1	30	transcript
26	forgot	gpt2	91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If	 I	I	 I	3.8310399055480957	2.447946310043335	0.5290675163269043	0.5290675163269043	1	1	30	transcript
27	forgot	gpt2	birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I	 am	am	 am	3.7047131061553955	3.6266653537750244	0.23879973590373993	0.23879973590373993	1	1	30	transcript
28	forgot	gpt2	It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am	 losing	losing	 losing	3.453932523727417	3.128678321838379	0.3651837110519409	0.3651837110519409	1	1	30	transcript
29	forgot	gpt2	begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing	 concepts	concepts	 concepts	3.6298727989196777	2.2005741596221924	0.6419721245765686	0.6419721245765686	1	1	30	transcript
30	forgot	gpt2	like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts	 I	I	,	3.324633836746216	2.145709276199341	0.1449940949678421	0.45593640208244324	1	1	30	transcript
31	forgot	gpt2	this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I	 am	am	 will	3.4059677124023438	3.236016273498535	0.1872028112411499	0.225142240524292	1	1	30	transcript
32	forgot	gpt2	I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am	 not	not	 losing	3.3217594623565674	4.036131381988525	0.12801867723464966	0.3226699233055115	1	1	30	transcript
33	forgot	gpt2	am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not	 aware	aware	 losing	3.426363945007324	3.7167341709136963	0.0004829673853237182	0.45492836833000183	0	0	30	transcript
34	forgot	gpt2	forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware	 of	of	 of	3.5690503120422363	1.452177882194519	0.7060458064079285	0.7060458064079285	1	1	30	transcript
35	forgot	gpt2	things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of	 it	it.	 what	3.288815975189209	3.9429550170898438	0.096043162047863	0.11049440503120422	1	1	30	transcript
36	forgot	gpt2	which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it.	 If	If	 I	3.3141109943389893	3.7424380779266357	0.09877658635377884	0.3290616273880005	1	1	30	transcript
37	forgot	gpt2	scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If	 I	I	 I	3.224036693572998	1.1260759830474854	0.8330520391464233	0.8330520391464233	1	1	30	transcript
38	forgot	gpt2	me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I	 am	am	 am	3.018949508666992	1.0411592721939087	0.8236986398696899	0.8236986398696899	1	1	30	transcript
39	forgot	gpt2	I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am	 losing	losing	 losing	2.9866840839385986	2.875340223312378	0.4791680872440338	0.4791680872440338	1	1	30	transcript
40	forgot	gpt2	am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing	 concepts	concepts,	 concepts	3.1623220443725586	0.511147141456604	0.9425875544548035	0.9425875544548035	1	1	30	transcript
41	forgot	gpt2	losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts,	 how	how	 I	3.0808920860290527	2.821437120437622	0.012819463387131691	0.5013175010681152	0	1	30	transcript
42	forgot	gpt2	words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how	 would	would	 do	2.867982864379883	2.9233858585357666	0.027240784838795662	0.23061446845531464	0	1	30	transcript
43	forgot	gpt2	although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would	 I	I	 I	2.700085163116455	1.6905485391616821	0.6309695839881897	0.6309695839881897	1	1	30	transcript
44	forgot	gpt2	I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I	 know	know?	 know	2.612471103668213	2.8389055728912354	0.5395335555076599	0.5395335555076599	1	1	30	transcript
45	forgot	gpt2	not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know?	 Which	Which	 I	2.6877529621124268	4.156754016876221	0.0013304643798619509	0.1575453132390976	0	0	30	transcript
46	forgot	gpt2	losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which	 is	is	 concepts	3.0753250122070312	5.178875923156738	0.06284357607364655	0.20166409015655518	1	1	30	transcript
47	forgot	gpt2	concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is	 funny	funny	 the	2.8065097332000732	4.631943702697754	0.0009038333664648235	0.09524567425251007	0	0	30	transcript
48	forgot	gpt2	I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny	 because	because	 because	2.97689151763916	2.4290871620178223	0.3686840236186981	0.3686840236186981	1	1	30	transcript
49	forgot	gpt2	hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because	 my	my	 I	3.0248990058898926	3.581604480743408	0.021511254832148552	0.40525636076927185	0	1	30	transcript
50	forgot	gpt2	that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my	 memory	memory	 brain	3.0045924186706543	6.512157917022705	0.007960778661072254	0.0545816533267498	0	0	30	transcript
51	forgot	gpt2	I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory	 was	was	 is	3.1174230575561523	3.4409255981445312	0.018450045958161354	0.3988158404827118	0	1	30	transcript
52	forgot	gpt2	not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was	 always	always	 so	3.3000221252441406	5.971600532531738	0.013697843067348003	0.058401528745889664	0	1	30	transcript
53	forgot	gpt2	losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always	 so	so	 so	3.4418656826019287	5.98912239074707	0.06784596294164658	0.06784596294164658	1	1	30	transcript
54	forgot	gpt2	concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so	 good	good.	 good	3.301964282989502	4.760678291320801	0.17536015808582306	0.17536015808582306	1	1	30	transcript
55	forgot	gpt2	If I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good.	 Everything	Everything	"
"	3.235851287841797	4.191859245300293	0.001389622688293457	0.17105582356452942	0	0	30	transcript
56	forgot	gpt2	I am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything	 was	was	 I	3.7027251720428467	3.54494309425354	0.16007281839847565	0.24006688594818115	1	1	30	transcript
57	forgot	gpt2	am losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was	 in	in	 so	3.7705202102661133	5.900256156921387	0.017846038565039635	0.10367777943611145	0	1	30	transcript
58	forgot	gpt2	losing concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in	 there	there.	 my	3.791058301925659	4.876771926879883	0.008058357052505016	0.1946130096912384	0	0	30	transcript
59	forgot	gpt2	concepts I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there.	 Sometimes	Sometimes,	 I	3.677631378173828	4.340784549713135	0.004279742017388344	0.17979876697063446	0	0	30	transcript
60	forgot	gpt2	I am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes,	 my	my	 I	3.5968170166015625	3.718858003616333	0.025093482807278633	0.3174305856227875	0	1	30	transcript
61	forgot	gpt2	am not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my	 memory	memory	 memory	3.7066662311553955	5.853777885437012	0.16321665048599243	0.16321665048599243	1	1	30	transcript
62	forgot	gpt2	not aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory	 was	was	 was	3.6502349376678467	3.4650659561157227	0.37866225838661194	0.37866225838661194	1	1	30	transcript
63	forgot	gpt2	aware of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was	 so	so	 so	3.539050579071045	5.280890464782715	0.12487433105707169	0.12487433105707169	1	1	30	transcript
64	forgot	gpt2	of it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so	 good	good	 bad	3.5804617404937744	2.64386248588562	0.33112213015556335	0.38773876428604126	1	1	30	transcript
65	forgot	gpt2	it. If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good	 that	that	 that	3.49595046043396	2.2542333602905273	0.3827558755874634	0.3827558755874634	1	1	30	transcript
66	forgot	gpt2	If I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that	 I	I	 I	3.467510461807251	2.3148751258850098	0.5329374074935913	0.5329374074935913	1	1	30	transcript
67	forgot	gpt2	I am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I	 even	even	 could	3.6223082542419434	3.769333600997925	0.0076347896829247475	0.14459306001663208	0	0	30	transcript
68	forgot	gpt2	am losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even	 thought	thought	 remembered	3.691730499267578	4.666018962860107	0.06826914101839066	0.086160808801651	1	1	30	transcript
69	forgot	gpt2	losing concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought	 that	that	 I	3.6067311763763428	2.8065836429595947	0.04849280044436455	0.3530031740665436	0	1	30	transcript
70	forgot	gpt2	concepts, how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that	 I	I	 I	3.289085626602173	4.199705123901367	0.26743316650390625	0.26743316650390625	1	1	30	transcript
71	forgot	gpt2	how would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I	 could	could	 was	3.1453142166137695	2.818979263305664	0.0996764600276947	0.3501898944377899	1	1	30	transcript
72	forgot	gpt2	would I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could	 remember	remember	 see	3.2398641109466553	4.98624849319458	0.05181719735264778	0.07775834202766418	1	1	30	transcript
73	forgot	gpt2	I know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember	 things	things	 everything	3.417881727218628	4.362486362457275	0.04737173393368721	0.10801058262586594	0	1	30	transcript
74	forgot	gpt2	know? Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things	 I	I	.	3.2754321098327637	3.431088447570801	0.059837471693754196	0.2986622452735901	1	1	30	transcript
75	forgot	gpt2	Which is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I	 didn	didn't	 didn	3.1448867321014404	3.3264923095703125	0.25431525707244873	0.25431525707244873	1	1	30	transcript
76	forgot	gpt2	is funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't	 know	know	 remember	3.193967580795288	2.480083703994751	0.20548604428768158	0.3795011341571808	1	1	30	transcript
77	forgot	gpt2	funny because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know	 yet	yet.	.	3.1426141262054443	2.7587716579437256	0.0018846552120521665	0.427813321352005	0	0	30	transcript
78	forgot	gpt2	because my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet.	 Remember	Remembering	 I	2.9274346828460693	3.626730442047119	0.00022299295233096927	0.19392995536327362	0	0	30	transcript
79	forgot	gpt2	my memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering	 forward	forward.	 things	2.9848592281341553	4.761940956115723	5.687971679435577e-06	0.12672309577465057	0	0	30	transcript
80	forgot	gpt2	memory was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward.	 I	I	"
"	3.3085672855377197	5.263717174530029	0.07708767801523209	0.14474354684352875	1	1	30	transcript
81	forgot	gpt2	was always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I	 don	don't	 remember	3.45053768157959	3.967216730117798	0.026319479569792747	0.1810394674539566	0	1	30	transcript
82	forgot	gpt2	always so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't	 think	think	 know	3.3999228477478027	2.398189067840576	0.11166661232709885	0.3061228096485138	1	1	30	transcript
83	forgot	gpt2	so good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think	 there	there's	 I	3.3796799182891846	2.7068631649017334	0.04398598521947861	0.4475356936454773	1	1	30	transcript
84	forgot	gpt2	good. Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's	 a	a	 anything	3.26761531829834	2.5065362453460693	0.213284432888031	0.24364350736141205	1	1	30	transcript
85	forgot	gpt2	Everything was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a	 word	word	 lot	3.198676109313965	5.26106595993042	0.05171617493033409	0.09750121086835861	1	1	30	transcript
86	forgot	gpt2	was in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word	 for	for	 for	3.224254608154297	2.649749517440796	0.23012791574001312	0.23012791574001312	1	1	30	transcript
87	forgot	gpt2	in there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for	 that	that,	 that	3.137310028076172	3.24955153465271	0.2950838506221771	0.2950838506221771	1	1	30	transcript
88	forgot	gpt2	there. Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that,	 is	is	 but	2.9856107234954834	3.1788578033447266	0.0011058355448767543	0.41892388463020325	0	0	30	transcript
89	forgot	gpt2	Sometimes, my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is	 there	there?	 it	3.0777153968811035	3.273792266845703	0.15806986391544342	0.18460087478160858	1	1	30	transcript
90	forgot	gpt2	my memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there?	 Remember	Remembering	"
"	3.092961072921753	4.31062650680542	0.006117825396358967	0.23304972052574158	0	0	30	transcript
91	forgot	gpt2	memory was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering	 things	things	 back	3.139328718185425	5.3428874015808105	0.016008414328098297	0.13813026249408722	0	0	30	transcript
92	forgot	gpt2	was so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things	 that	that	 I	3.194776773452759	3.0352656841278076	0.1811114400625229	0.30043038725852966	1	1	30	transcript
93	forgot	gpt2	so good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that	 haven	haven't	 I	3.319977283477783	3.8658409118652344	0.008863016963005066	0.2172541618347168	0	0	30	transcript
94	forgot	gpt2	good that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't	 happened	happened	 been	3.171994686126709	2.3968663215637207	0.2706814408302307	0.3951182961463928	1	1	30	transcript
95	forgot	gpt2	that I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened	 yet	yet?	 yet	3.1571335792541504	1.624158501625061	0.6884666085243225	0.6884666085243225	1	1	30	transcript
96	forgot	gpt2	I even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet?	 I	I	"
"	2.9975600242614746	4.714591026306152	0.10669224709272385	0.11096270382404327	1	1	30	transcript
97	forgot	gpt2	even thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I	 don	don't	 don	3.0432324409484863	3.999690532684326	0.1602644920349121	0.1602644920349121	1	1	30	transcript
98	forgot	gpt2	thought that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't	 have	have	 know	2.8766515254974365	2.050924777984619	0.02170955389738083	0.3562615215778351	1	1	30	transcript
99	forgot	gpt2	that I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have	 that	that	 a	2.957180976867676	3.1235506534576416	0.15927672386169434	0.20710617303848267	1	1	30	transcript
100	forgot	gpt2	I could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that	 feeling	feeling	.	2.9255359172821045	4.611105918884277	0.04083780199289322	0.18248271942138672	1	1	30	transcript
101	forgot	gpt2	could remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling	 I	I	.	2.884706497192383	3.106557607650757	0.01635092869400978	0.31592246890068054	0	0	30	transcript
102	forgot	gpt2	remember things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I	 get	get	 have	2.7897181510925293	3.6212997436523438	0.006698572542518377	0.1327195018529892	0	0	30	transcript
103	forgot	gpt2	things I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get	 when	when	 when	2.9766054153442383	3.231912851333618	0.3882029950618744	0.3882029950618744	1	1	30	transcript
104	forgot	gpt2	I didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when	 I	I	 I	3.0482020378112793	1.7343095541000366	0.7009333968162537	0.7009333968162537	1	1	30	transcript
105	forgot	gpt2	didn't know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I	 go	go	'm	2.9958646297454834	3.8197433948516846	0.03673363849520683	0.23069119453430176	1	1	30	transcript
106	forgot	gpt2	know yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go	 looking	looking	 to	3.004209041595459	3.3440606594085693	0.004634869750589132	0.23953492939472198	0	0	30	transcript
107	forgot	gpt2	yet. Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking	 in	in	 for	3.0367488861083984	1.7906242609024048	0.014438668265938759	0.5593641400337219	0	1	30	transcript
108	forgot	gpt2	Remembering forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in	 my	my	 the	2.99457049369812	3.0441765785217285	0.07940056920051575	0.45255082845687866	1	1	30	transcript
109	forgot	gpt2	forward. I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my	 head	head	 drawer	2.878580093383789	5.791698455810547	0.005240506026893854	0.054448410868644714	0	0	30	transcript
110	forgot	gpt2	I don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head	 for	for	 and	2.999711751937866	2.8529012203216553	0.06569093465805054	0.25982460379600525	1	1	30	transcript
111	forgot	gpt2	don't think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for	 a	a	 something	3.126126766204834	4.749444484710693	0.0838017463684082	0.10367415845394135	1	1	30	transcript
112	forgot	gpt2	think there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for a	 word	word	 new	3.2687487602233887	6.448474884033203	0.04231230169534683	0.05753611400723457	1	1	30	transcript
113	forgot	gpt2	there's a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for a word	 that	that	.	3.2262699604034424	2.9493484497070312	0.10032639652490616	0.2913380265235901	1	1	30	transcript
114	forgot	gpt2	a word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for a word that	 isn	isn't	 I	3.511758804321289	4.2805705070495605	0.03428983315825462	0.12820661067962646	0	1	30	transcript
115	forgot	gpt2	word for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for a word that isn't	 there	there,	 there	3.3981809616088867	4.559995174407959	0.2443009614944458	0.2443009614944458	1	1	30	transcript
116	forgot	gpt2	for that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for a word that isn't there,	 as	as	 and	3.2743847370147705	4.00870418548584	0.007302592974156141	0.1820661723613739	0	0	30	transcript
117	forgot	gpt2	that, is there? Remembering things that haven't happened yet? I don't have that feeling I get when I go looking in my head for a word that isn't there, as	 if	if	 I	3.3200511932373047	3.526825189590454	0.18280014395713806	0.21257832646369934	1	1	30	transcript
